Kreds,valgsted_navn,kandidat_navn,parti,stemmer
Næstvedkredsen,2. Everdrup,Partiliste,Det Konservative Folkeparti,7
Næstvedkredsen,2. Everdrup,Marie Louise Friderichsen,Det Konservative Folkeparti,5
Næstvedkredsen,2. Everdrup,Anette Brix,Det Konservative Folkeparti,1
Næstvedkredsen,2. Everdrup,Mikkel Lundemann Jensen,Det Konservative Folkeparti,0
Næstvedkredsen,2. Everdrup,Brigitte Klintskov Jerkel,Det Konservative Folkeparti,1
Næstvedkredsen,2. Everdrup,Rune Kristensen,Det Konservative Folkeparti,0
Næstvedkredsen,2. Everdrup,Brian Mikkelsen,Det Konservative Folkeparti,4
Næstvedkredsen,2. Everdrup,Christian Wedell-Neergaard,Det Konservative Folkeparti,1
Næstvedkredsen,2. Everdrup,Partiliste,SF - Socialistisk Folkeparti,7
Næstvedkredsen,2. Everdrup,Trine Mach,SF - Socialistisk Folkeparti,3
Næstvedkredsen,2. Everdrup,Tina Boel,SF - Socialistisk Folkeparti,0
Næstvedkredsen,2. Everdrup,Meta Fuglsang,SF - Socialistisk Folkeparti,3
Næstvedkredsen,2. Everdrup,Michael Graakjær,SF - Socialistisk Folkeparti,0
Næstvedkredsen,2. Everdrup,Ulla Birk Johansen,SF - Socialistisk Folkeparti,1
Næstvedkredsen,2. Everdrup,Annemette Schønberg Johnsen,SF - Socialistisk Folkeparti,0
Næstvedkredsen,2. Everdrup,Hans Kristiansen,SF - Socialistisk Folkeparti,0
Næstvedkredsen,2. Everdrup,Jacob Mark,SF - Socialistisk Folkeparti,0
Næstvedkredsen,2. Everdrup,Ronja Rose Ravnskov,SF - Socialistisk Folkeparti,0
Næstvedkredsen,2. Everdrup,Bente Juul Røttig,SF - Socialistisk Folkeparti,1
Næstvedkredsen,2. Everdrup,Dorte Skovgård,SF - Socialistisk Folkeparti,0
Næstvedkredsen,2. Everdrup,Flemming Stenild,SF - Socialistisk Folkeparti,0
Næstvedkredsen,2. Everdrup,Partiliste,Liberal Alliance,25
Næstvedkredsen,2. Everdrup,Andreas Hastrup,Liberal Alliance,6
Næstvedkredsen,2. Everdrup,Henrik Boye,Liberal Alliance,2
Næstvedkredsen,2. Everdrup,Villum Christensen,Liberal Alliance,2
Næstvedkredsen,2. Everdrup,Frederik Damgaard,Liberal Alliance,0
Næstvedkredsen,2. Everdrup,Knud Damgaard,Liberal Alliance,0
Næstvedkredsen,2. Everdrup,Kisser Franciska,Liberal Alliance,1
Næstvedkredsen,2. Everdrup,Vibeke Hellmann,Liberal Alliance,0
Næstvedkredsen,2. Everdrup,Rikke Jakobsen,Liberal Alliance,0
Næstvedkredsen,2. Everdrup,Thomas Peder Lunden,Liberal Alliance,0
Næstvedkredsen,2. Everdrup,Thomas Vesth,Liberal Alliance,0
Næstvedkredsen,2. Everdrup,Partiliste,Kristendemokraterne,2
Næstvedkredsen,2. Everdrup,Egon Jakobsen,Kristendemokraterne,0
Næstvedkredsen,2. Everdrup,Mette Guldager,Kristendemokraterne,0
Næstvedkredsen,2. Everdrup,Jacob Hellwing,Kristendemokraterne,0
Næstvedkredsen,2. Everdrup,Per Kristensen,Kristendemokraterne,0
Næstvedkredsen,2. Everdrup,Lisbeth Rask Nielsen,Kristendemokraterne,0
Næstvedkredsen,2. Everdrup,Lasse Rasmussen,Kristendemokraterne,0
Næstvedkredsen,2. Everdrup,Martin Sørensen,Kristendemokraterne,0
Næstvedkredsen,2. Everdrup,Henning Østergaard-Christensen,Kristendemokraterne,0
