Kreds,valgsted_navn,kandidat_navn,parti,stemmer
Slotskredsen,"6. 11. Kreds, Søndermark",Ditte Brøndum,Socialdemokratiet,7
Slotskredsen,"6. 11. Kreds, Søndermark",Özkan Kocak,Socialdemokratiet,15
Slotskredsen,"6. 11. Kreds, Søndermark",Bo Kømler,Socialdemokratiet,0
Slotskredsen,"6. 11. Kreds, Søndermark",Lars Aslan Rasmussen,Socialdemokratiet,13
Slotskredsen,"6. 11. Kreds, Søndermark",Mette Reissmann,Socialdemokratiet,61
Slotskredsen,"6. 11. Kreds, Søndermark",Dennis Schnell-Lauritzen,Socialdemokratiet,3
Slotskredsen,"6. 11. Kreds, Søndermark",Simon Simonsen,Socialdemokratiet,1
Slotskredsen,"6. 11. Kreds, Søndermark",Peter Hummelgaard Thomsen,Socialdemokratiet,42
Slotskredsen,"6. 11. Kreds, Søndermark",Helle Thorning-Schmidt,Socialdemokratiet,792
Slotskredsen,"6. 11. Kreds, Søndermark",Kristian Westfall,Socialdemokratiet,2
Slotskredsen,"6. 11. Kreds, Søndermark",Partiliste,Radikale Venstre,252
Slotskredsen,"6. 11. Kreds, Søndermark",Karsten Lauritsen,Radikale Venstre,20
Slotskredsen,"6. 11. Kreds, Søndermark",Samira Nawa Amini,Radikale Venstre,31
Slotskredsen,"6. 11. Kreds, Søndermark",Ida Auken,Radikale Venstre,136
Slotskredsen,"6. 11. Kreds, Søndermark",Søren Burcharth,Radikale Venstre,3
Slotskredsen,"6. 11. Kreds, Søndermark",Sophie Danneris,Radikale Venstre,5
Slotskredsen,"6. 11. Kreds, Søndermark",Pernille Boye Koch,Radikale Venstre,11
Slotskredsen,"6. 11. Kreds, Søndermark",Lone Loklindt,Radikale Venstre,24
Slotskredsen,"6. 11. Kreds, Søndermark",Mia Nyegaard,Radikale Venstre,9
Slotskredsen,"6. 11. Kreds, Søndermark",Manu Sareen,Radikale Venstre,77
Slotskredsen,"6. 11. Kreds, Søndermark",Christian Scharling,Radikale Venstre,1
Slotskredsen,"6. 11. Kreds, Søndermark",André Just Vedgren,Radikale Venstre,5
Slotskredsen,"6. 11. Kreds, Søndermark",Niels Wanning,Radikale Venstre,5
Slotskredsen,"6. 11. Kreds, Søndermark",Partiliste,Det Konservative Folkeparti,252
Slotskredsen,"6. 11. Kreds, Søndermark",Lars Barfoed,Det Konservative Folkeparti,164
Slotskredsen,"6. 11. Kreds, Søndermark",Helle Bonnesen,Det Konservative Folkeparti,41
Slotskredsen,"6. 11. Kreds, Søndermark",Anne Ginderskov Hansen,Det Konservative Folkeparti,25
Slotskredsen,"6. 11. Kreds, Søndermark",Josefine Kofoed,Det Konservative Folkeparti,25
Slotskredsen,"6. 11. Kreds, Søndermark",Søren-Michael Pihl,Det Konservative Folkeparti,6
Slotskredsen,"6. 11. Kreds, Søndermark",Partiliste,SF - Socialistisk Folkeparti,125
Slotskredsen,"6. 11. Kreds, Søndermark",Pia Olsen Dyhr,SF - Socialistisk Folkeparti,165
Slotskredsen,"6. 11. Kreds, Søndermark",Balder Mørk Andersen,SF - Socialistisk Folkeparti,16
Slotskredsen,"6. 11. Kreds, Søndermark",Neil Bloem,SF - Socialistisk Folkeparti,1
Slotskredsen,"6. 11. Kreds, Søndermark",Özlem Sara Cekic,SF - Socialistisk Folkeparti,84
Slotskredsen,"6. 11. Kreds, Søndermark",Leif Donbæk,SF - Socialistisk Folkeparti,0
Slotskredsen,"6. 11. Kreds, Søndermark",Kathrine Jensen,SF - Socialistisk Folkeparti,0
Slotskredsen,"6. 11. Kreds, Søndermark",Kasper Nordborg Kiær,SF - Socialistisk Folkeparti,2
Slotskredsen,"6. 11. Kreds, Søndermark",Klaus Mygind,SF - Socialistisk Folkeparti,2
Slotskredsen,"6. 11. Kreds, Søndermark",Jonas Niemann,SF - Socialistisk Folkeparti,2
Slotskredsen,"6. 11. Kreds, Søndermark",Halime Oguz,SF - Socialistisk Folkeparti,0
Slotskredsen,"6. 11. Kreds, Søndermark",Kirsten Sloth,SF - Socialistisk Folkeparti,0
Slotskredsen,"6. 11. Kreds, Søndermark",Sisse Marie Welling,SF - Socialistisk Folkeparti,6
Slotskredsen,"6. 11. Kreds, Søndermark",Partiliste,Liberal Alliance,407
Slotskredsen,"6. 11. Kreds, Søndermark",Laura Lindahl,Liberal Alliance,100
Slotskredsen,"6. 11. Kreds, Søndermark",Simon Emil Ammitzbøll,Liberal Alliance,127
Slotskredsen,"6. 11. Kreds, Søndermark",Karina Bergmann,Liberal Alliance,6
Slotskredsen,"6. 11. Kreds, Søndermark",Rasmus Boserup,Liberal Alliance,1
Slotskredsen,"6. 11. Kreds, Søndermark",Patrick Donovan,Liberal Alliance,3
Slotskredsen,"6. 11. Kreds, Søndermark",Søren Juliussen,Liberal Alliance,3
Slotskredsen,"6. 11. Kreds, Søndermark",Kasper Heumann Kristensen,Liberal Alliance,8
Slotskredsen,"6. 11. Kreds, Søndermark",Danny K. Malkowski,Liberal Alliance,9
Slotskredsen,"6. 11. Kreds, Søndermark",Partiliste,Kristendemokraterne,22
Slotskredsen,"6. 11. Kreds, Søndermark",Bess Serner-Pedersen,Kristendemokraterne,1
Slotskredsen,"6. 11. Kreds, Søndermark",Henrik Howardsen,Kristendemokraterne,3
Slotskredsen,"6. 11. Kreds, Søndermark",Sølve Jønsson,Kristendemokraterne,0
Slotskredsen,"6. 11. Kreds, Søndermark",Ingrid Feldbæk Wredstrøm,Kristendemokraterne,1
Slotskredsen,"6. 11. Kreds, Søndermark",Partiliste,Dansk Folkeparti,610
Slotskredsen,"6. 11. Kreds, Søndermark",Jette Dali,Dansk Folkeparti,32
Slotskredsen,"6. 11. Kreds, Søndermark",Preben Bille Brahe,Dansk Folkeparti,11
Slotskredsen,"6. 11. Kreds, Søndermark",Morten Dreyer,Dansk Folkeparti,7
Slotskredsen,"6. 11. Kreds, Søndermark",Søren Lund Hansen,Dansk Folkeparti,3
Slotskredsen,"6. 11. Kreds, Søndermark",Martin Henriksen,Dansk Folkeparti,35
Slotskredsen,"6. 11. Kreds, Søndermark",Paw Karslund,Dansk Folkeparti,6
Slotskredsen,"6. 11. Kreds, Søndermark",Else-Marie Madsen,Dansk Folkeparti,3
Slotskredsen,"6. 11. Kreds, Søndermark",Githa Nelander,Dansk Folkeparti,3
Slotskredsen,"6. 11. Kreds, Søndermark",Finn Rudaizky,Dansk Folkeparti,20
Slotskredsen,"6. 11. Kreds, Søndermark",Peter Skaarup,Dansk Folkeparti,310
Slotskredsen,"6. 11. Kreds, Søndermark",Karin Storgaard,Dansk Folkeparti,3
Slotskredsen,"6. 11. Kreds, Søndermark",Jens Vornøe,Dansk Folkeparti,0
Slotskredsen,"6. 11. Kreds, Søndermark",Partiliste,"Venstre, Danmarks Liberale Parti",659
Slotskredsen,"6. 11. Kreds, Søndermark",Jan E. Jørgensen,"Venstre, Danmarks Liberale Parti",225
Slotskredsen,"6. 11. Kreds, Søndermark",Colette Brix,"Venstre, Danmarks Liberale Parti",5
Slotskredsen,"6. 11. Kreds, Søndermark",Martin Geertsen,"Venstre, Danmarks Liberale Parti",38
