Kreds,valgsted_navn,kandidat_navn,parti,stemmer,Storkreds
Hedenstedkredsen,6. Ølsted Og Eriknauer-Området,Linea Søgaard-Lidell,"Venstre, Danmarks Liberale Parti",2,Østjyllands Storkreds
Hedenstedkredsen,6. Ølsted Og Eriknauer-Området,Asger Christensen,"Venstre, Danmarks Liberale Parti",28,Østjyllands Storkreds
Hedenstedkredsen,6. Ølsted Og Eriknauer-Området,Søren Gade,"Venstre, Danmarks Liberale Parti",33,Østjyllands Storkreds
Hedenstedkredsen,6. Ølsted Og Eriknauer-Området,Bergur Løkke Rasmussen,"Venstre, Danmarks Liberale Parti",1,Østjyllands Storkreds
Hedenstedkredsen,6. Ølsted Og Eriknauer-Området,Charlotte Munch,"Venstre, Danmarks Liberale Parti",1,Østjyllands Storkreds
Hedenstedkredsen,6. Ølsted Og Eriknauer-Området,Casper Pedersen,"Venstre, Danmarks Liberale Parti",2,Østjyllands Storkreds
Hedenstedkredsen,6. Ølsted Og Eriknauer-Området,Henrik Noes Piester,"Venstre, Danmarks Liberale Parti",0,Østjyllands Storkreds
Hedenstedkredsen,6. Ølsted Og Eriknauer-Området,Erik Poulsen,"Venstre, Danmarks Liberale Parti",0,Østjyllands Storkreds
Hedenstedkredsen,6. Ølsted Og Eriknauer-Området,Kim Valentin,"Venstre, Danmarks Liberale Parti",2,Østjyllands Storkreds
Hedenstedkredsen,6. Ølsted Og Eriknauer-Området,Theresa Blegvad,"Venstre, Danmarks Liberale Parti",2,Østjyllands Storkreds
Hedenstedkredsen,6. Ølsted Og Eriknauer-Området,Jens Møller Jensen,"Venstre, Danmarks Liberale Parti",1,Østjyllands Storkreds
Hedenstedkredsen,6. Ølsted Og Eriknauer-Området,Partiliste,Enhedslisten - De Rød-Grønne,11,Østjyllands Storkreds
Hedenstedkredsen,6. Ølsted Og Eriknauer-Området,Nikolaj Villumsen,Enhedslisten - De Rød-Grønne,6,Østjyllands Storkreds
Hedenstedkredsen,6. Ølsted Og Eriknauer-Området,Eva Flyvholm,Enhedslisten - De Rød-Grønne,1,Østjyllands Storkreds
Hedenstedkredsen,6. Ølsted Og Eriknauer-Området,Eva Enoksen,Enhedslisten - De Rød-Grønne,0,Østjyllands Storkreds
Hedenstedkredsen,6. Ølsted Og Eriknauer-Området,Jakob Nerup,Enhedslisten - De Rød-Grønne,0,Østjyllands Storkreds
Hedenstedkredsen,6. Ølsted Og Eriknauer-Området,Sabrina Louise Christiansen,Enhedslisten - De Rød-Grønne,0,Østjyllands Storkreds
Hedenstedkredsen,6. Ølsted Og Eriknauer-Området,Torsten Ringgaard,Enhedslisten - De Rød-Grønne,0,Østjyllands Storkreds
Hedenstedkredsen,6. Ølsted Og Eriknauer-Området,Freja Lynæs Larsen,Enhedslisten - De Rød-Grønne,0,Østjyllands Storkreds
Hedenstedkredsen,6. Ølsted Og Eriknauer-Området,Rasmus Vestergaard Madsen,Enhedslisten - De Rød-Grønne,0,Østjyllands Storkreds
Hedenstedkredsen,6. Ølsted Og Eriknauer-Området,Inger V. Johansen,Enhedslisten - De Rød-Grønne,1,Østjyllands Storkreds
Hedenstedkredsen,6. Ølsted Og Eriknauer-Området,Frederik W. Kronborg,Enhedslisten - De Rød-Grønne,0,Østjyllands Storkreds
Hedenstedkredsen,6. Ølsted Og Eriknauer-Området,Maja Albrechtsen,Enhedslisten - De Rød-Grønne,0,Østjyllands Storkreds
Hedenstedkredsen,6. Ølsted Og Eriknauer-Området,Tobias Clausen,Enhedslisten - De Rød-Grønne,0,Østjyllands Storkreds
Hedenstedkredsen,6. Ølsted Og Eriknauer-Området,Jeppe Studtmund,Enhedslisten - De Rød-Grønne,0,Østjyllands Storkreds
Hedenstedkredsen,6. Ølsted Og Eriknauer-Området,Henning Hyllested,Enhedslisten - De Rød-Grønne,1,Østjyllands Storkreds
Hedenstedkredsen,6. Ølsted Og Eriknauer-Området,Partiliste,Alternativet,8,Østjyllands Storkreds
Hedenstedkredsen,6. Ølsted Og Eriknauer-Området,Rasmus Nordqvist,Alternativet,1,Østjyllands Storkreds
Hedenstedkredsen,6. Ølsted Og Eriknauer-Området,Karin Rohr Genz,Alternativet,0,Østjyllands Storkreds
Hedenstedkredsen,6. Ølsted Og Eriknauer-Området,Jan Kristoffersen,Alternativet,0,Østjyllands Storkreds
Hedenstedkredsen,6. Ølsted Og Eriknauer-Området,Susan Kjeldgaard,Alternativet,0,Østjyllands Storkreds
Hedenstedkredsen,6. Ølsted Og Eriknauer-Området,Sadi Tekelioglu,Alternativet,1,Østjyllands Storkreds
Hedenstedkredsen,6. Ølsted Og Eriknauer-Området,Esben Ingerslev,Alternativet,0,Østjyllands Storkreds
Hedenstedkredsen,6. Ølsted Og Eriknauer-Området,Pavia Jacobsen,Alternativet,0,Østjyllands Storkreds
Hedenstedkredsen,6. Ølsted Og Eriknauer-Området,Børge Sejersen Sommer,Alternativet,0,Østjyllands Storkreds
Hedenstedkredsen,6. Ølsted Og Eriknauer-Området,Jørn Grønkjær,Alternativet,1,Østjyllands Storkreds
Hedenstedkredsen,7. Juelsminde/Klakring,Partiliste,Socialdemokratiet,188,Østjyllands Storkreds
Hedenstedkredsen,7. Juelsminde/Klakring,Jeppe Kofod,Socialdemokratiet,145,Østjyllands Storkreds
Hedenstedkredsen,7. Juelsminde/Klakring,Christel Schaldemose,Socialdemokratiet,39,Østjyllands Storkreds
Hedenstedkredsen,7. Juelsminde/Klakring,Niels Fuglsang,Socialdemokratiet,58,Østjyllands Storkreds
Hedenstedkredsen,7. Juelsminde/Klakring,Marianne Vind,Socialdemokratiet,5,Østjyllands Storkreds
Hedenstedkredsen,7. Juelsminde/Klakring,Morten Klessen,Socialdemokratiet,3,Østjyllands Storkreds
Hedenstedkredsen,7. Juelsminde/Klakring,Jakob Thiemann,Socialdemokratiet,4,Østjyllands Storkreds
Hedenstedkredsen,7. Juelsminde/Klakring,Mette Poulsen,Socialdemokratiet,4,Østjyllands Storkreds
Hedenstedkredsen,7. Juelsminde/Klakring,Lasse Holm Grønning,Socialdemokratiet,3,Østjyllands Storkreds
Hedenstedkredsen,7. Juelsminde/Klakring,Anders Baun Sørensen,Socialdemokratiet,0,Østjyllands Storkreds
Hedenstedkredsen,7. Juelsminde/Klakring,Partiliste,Radikale Venstre,54,Østjyllands Storkreds
Hedenstedkredsen,7. Juelsminde/Klakring,Morten Helveg Petersen,Radikale Venstre,53,Østjyllands Storkreds
Hedenstedkredsen,7. Juelsminde/Klakring,Karen Melchior,Radikale Venstre,10,Østjyllands Storkreds
Hedenstedkredsen,7. Juelsminde/Klakring,Philip Tarning-Andersen,Radikale Venstre,2,Østjyllands Storkreds
Hedenstedkredsen,7. Juelsminde/Klakring,Sissel van Run-Kvist,Radikale Venstre,1,Østjyllands Storkreds
Hedenstedkredsen,7. Juelsminde/Klakring,Alexander Bjørn Jensen,Radikale Venstre,0,Østjyllands Storkreds
Hedenstedkredsen,7. Juelsminde/Klakring,David Munis Zepernick,Radikale Venstre,1,Østjyllands Storkreds
Hedenstedkredsen,7. Juelsminde/Klakring,Mathias von Jessen,Radikale Venstre,0,Østjyllands Storkreds
Hedenstedkredsen,7. Juelsminde/Klakring,Eva Borchorst Mejnertz,Radikale Venstre,0,Østjyllands Storkreds
Hedenstedkredsen,7. Juelsminde/Klakring,Amalie Søgaard Nielsen,Radikale Venstre,1,Østjyllands Storkreds
Hedenstedkredsen,7. Juelsminde/Klakring,Camilla Kampmann,Radikale Venstre,1,Østjyllands Storkreds
Hedenstedkredsen,7. Juelsminde/Klakring,Frederik Aagaard,Radikale Venstre,1,Østjyllands Storkreds
Hedenstedkredsen,7. Juelsminde/Klakring,Kristian Kirk Mailand,Radikale Venstre,0,Østjyllands Storkreds
Hedenstedkredsen,7. Juelsminde/Klakring,Jannie Valentin Dexter Jakobsen,Radikale Venstre,0,Østjyllands Storkreds
Hedenstedkredsen,7. Juelsminde/Klakring,Poul Elmegård,Radikale Venstre,0,Østjyllands Storkreds
Hedenstedkredsen,7. Juelsminde/Klakring,Ole Lynggaard Jørgensen,Radikale Venstre,0,Østjyllands Storkreds
Hedenstedkredsen,7. Juelsminde/Klakring,Kim Pagels,Radikale Venstre,0,Østjyllands Storkreds
Hedenstedkredsen,7. Juelsminde/Klakring,Peter Miltersen Sørensen,Radikale Venstre,0,Østjyllands Storkreds
Hedenstedkredsen,7. Juelsminde/Klakring,Maria Mejse Mortensen,Radikale Venstre,2,Østjyllands Storkreds
Hedenstedkredsen,7. Juelsminde/Klakring,Nadeem Farooq,Radikale Venstre,1,Østjyllands Storkreds
Hedenstedkredsen,7. Juelsminde/Klakring,Anton Ebsen,Radikale Venstre,1,Østjyllands Storkreds
Hedenstedkredsen,7. Juelsminde/Klakring,Partiliste,Det Konservative Folkeparti,41,Østjyllands Storkreds
Hedenstedkredsen,7. Juelsminde/Klakring,Pernille Weiss,Det Konservative Folkeparti,74,Østjyllands Storkreds
Hedenstedkredsen,7. Juelsminde/Klakring,Ali Aminali,Det Konservative Folkeparti,1,Østjyllands Storkreds
Hedenstedkredsen,7. Juelsminde/Klakring,Jens Kindberg,Det Konservative Folkeparti,1,Østjyllands Storkreds
Hedenstedkredsen,7. Juelsminde/Klakring,Kuzma Pavlov Jensen,Det Konservative Folkeparti,0,Østjyllands Storkreds
Hedenstedkredsen,7. Juelsminde/Klakring,Charlotte Libach,Det Konservative Folkeparti,0,Østjyllands Storkreds
Hedenstedkredsen,7. Juelsminde/Klakring,Lasse Bork Schmidt,Det Konservative Folkeparti,0,Østjyllands Storkreds
Hedenstedkredsen,7. Juelsminde/Klakring,Louisa Schønnemann Bøttkjær,Det Konservative Folkeparti,0,Østjyllands Storkreds
Hedenstedkredsen,7. Juelsminde/Klakring,Anders Guldhammer,Det Konservative Folkeparti,0,Østjyllands Storkreds
Hedenstedkredsen,7. Juelsminde/Klakring,Inge Carlé,Det Konservative Folkeparti,0,Østjyllands Storkreds
Hedenstedkredsen,7. Juelsminde/Klakring,Dino Selimovic,Det Konservative Folkeparti,0,Østjyllands Storkreds
Hedenstedkredsen,7. Juelsminde/Klakring,Jane Christensen,Det Konservative Folkeparti,0,Østjyllands Storkreds
Hedenstedkredsen,7. Juelsminde/Klakring,Jakob Sejergaard,Det Konservative Folkeparti,1,Østjyllands Storkreds
Hedenstedkredsen,7. Juelsminde/Klakring,Dina Myrup Raabjerg,Det Konservative Folkeparti,1,Østjyllands Storkreds
Hedenstedkredsen,7. Juelsminde/Klakring,Thomas von Jessen,Det Konservative Folkeparti,0,Østjyllands Storkreds
Hedenstedkredsen,7. Juelsminde/Klakring,Henrik Mielke Ravn,Det Konservative Folkeparti,0,Østjyllands Storkreds
Hedenstedkredsen,7. Juelsminde/Klakring,Torsten Nielsen,Det Konservative Folkeparti,0,Østjyllands Storkreds
Hedenstedkredsen,7. Juelsminde/Klakring,Partiliste,SF - Socialistisk Folkeparti,41,Østjyllands Storkreds
Hedenstedkredsen,7. Juelsminde/Klakring,Margrete Auken,SF - Socialistisk Folkeparti,77,Østjyllands Storkreds
Hedenstedkredsen,7. Juelsminde/Klakring,Karsten Hønge,SF - Socialistisk Folkeparti,11,Østjyllands Storkreds
Hedenstedkredsen,7. Juelsminde/Klakring,Peter Westermann,SF - Socialistisk Folkeparti,0,Østjyllands Storkreds
Hedenstedkredsen,7. Juelsminde/Klakring,Kira Marie Peter-Hansen,SF - Socialistisk Folkeparti,4,Østjyllands Storkreds
Hedenstedkredsen,7. Juelsminde/Klakring,Kirstine Bille,SF - Socialistisk Folkeparti,2,Østjyllands Storkreds
Hedenstedkredsen,7. Juelsminde/Klakring,Troels Stru Schmidt,SF - Socialistisk Folkeparti,0,Østjyllands Storkreds
Hedenstedkredsen,7. Juelsminde/Klakring,Rikke Lauritsen,SF - Socialistisk Folkeparti,1,Østjyllands Storkreds
Hedenstedkredsen,7. Juelsminde/Klakring,Thue Grum-Schwenssen,SF - Socialistisk Folkeparti,0,Østjyllands Storkreds
Hedenstedkredsen,7. Juelsminde/Klakring,Jens Rane Holck,SF - Socialistisk Folkeparti,0,Østjyllands Storkreds
Hedenstedkredsen,7. Juelsminde/Klakring,Annemette Schønberg Johnsen,SF - Socialistisk Folkeparti,1,Østjyllands Storkreds
Hedenstedkredsen,7. Juelsminde/Klakring,Lucas Zukunft,SF - Socialistisk Folkeparti,0,Østjyllands Storkreds
Hedenstedkredsen,7. Juelsminde/Klakring,Inger Staahl Jensen,SF - Socialistisk Folkeparti,0,Østjyllands Storkreds
Hedenstedkredsen,7. Juelsminde/Klakring,Allan Norré Pedersen,SF - Socialistisk Folkeparti,0,Østjyllands Storkreds
Hedenstedkredsen,7. Juelsminde/Klakring,Gül Özcan,SF - Socialistisk Folkeparti,1,Østjyllands Storkreds
Hedenstedkredsen,7. Juelsminde/Klakring,Bo Vesterlund,SF - Socialistisk Folkeparti,0,Østjyllands Storkreds
Hedenstedkredsen,7. Juelsminde/Klakring,Rune Frøding,SF - Socialistisk Folkeparti,0,Østjyllands Storkreds
Hedenstedkredsen,7. Juelsminde/Klakring,Anita Lundgren Fischer,SF - Socialistisk Folkeparti,0,Østjyllands Storkreds
Hedenstedkredsen,7. Juelsminde/Klakring,Partiliste,Liberal Alliance,17,Østjyllands Storkreds
Hedenstedkredsen,7. Juelsminde/Klakring,Mette Bock,Liberal Alliance,55,Østjyllands Storkreds
Hedenstedkredsen,7. Juelsminde/Klakring,Anders Burlund,Liberal Alliance,2,Østjyllands Storkreds
Hedenstedkredsen,7. Juelsminde/Klakring,Bo Ritterbusch,Liberal Alliance,0,Østjyllands Storkreds
Hedenstedkredsen,7. Juelsminde/Klakring,Mick Keller,Liberal Alliance,0,Østjyllands Storkreds
Hedenstedkredsen,7. Juelsminde/Klakring,Henrik Boye,Liberal Alliance,0,Østjyllands Storkreds
Hedenstedkredsen,7. Juelsminde/Klakring,Kenny Olsen,Liberal Alliance,0,Østjyllands Storkreds
Hedenstedkredsen,7. Juelsminde/Klakring,Lene Foged,Liberal Alliance,0,Østjyllands Storkreds
Hedenstedkredsen,7. Juelsminde/Klakring,Rigge Nørmark,Liberal Alliance,1,Østjyllands Storkreds
Hedenstedkredsen,7. Juelsminde/Klakring,Karen Westergaard Nielsen,Liberal Alliance,0,Østjyllands Storkreds
Hedenstedkredsen,7. Juelsminde/Klakring,Charlotte Bie,Liberal Alliance,0,Østjyllands Storkreds
Hedenstedkredsen,7. Juelsminde/Klakring,Partiliste,Folkebevægelsen mod EU,27,Østjyllands Storkreds
Hedenstedkredsen,7. Juelsminde/Klakring,Rina Ronja Kari,Folkebevægelsen mod EU,23,Østjyllands Storkreds
Hedenstedkredsen,7. Juelsminde/Klakring,Lave K. Broch,Folkebevægelsen mod EU,0,Østjyllands Storkreds
Hedenstedkredsen,7. Juelsminde/Klakring,Ole Nors Nielsen,Folkebevægelsen mod EU,3,Østjyllands Storkreds
Hedenstedkredsen,7. Juelsminde/Klakring,Karina Rohr Sørensen,Folkebevægelsen mod EU,0,Østjyllands Storkreds
Hedenstedkredsen,7. Juelsminde/Klakring,Susanna Dyre-Greensite,Folkebevægelsen mod EU,1,Østjyllands Storkreds
Hedenstedkredsen,7. Juelsminde/Klakring,Christian Juhl,Folkebevægelsen mod EU,0,Østjyllands Storkreds
Hedenstedkredsen,7. Juelsminde/Klakring,Jesper Bræmer,Folkebevægelsen mod EU,1,Østjyllands Storkreds
Hedenstedkredsen,7. Juelsminde/Klakring,Erik Bach,Folkebevægelsen mod EU,0,Østjyllands Storkreds
Hedenstedkredsen,7. Juelsminde/Klakring,Thorkil Sohn,Folkebevægelsen mod EU,1,Østjyllands Storkreds
Hedenstedkredsen,7. Juelsminde/Klakring,Åge Staun,Folkebevægelsen mod EU,1,Østjyllands Storkreds
Hedenstedkredsen,7. Juelsminde/Klakring,Jørgen Grøn,Folkebevægelsen mod EU,0,Østjyllands Storkreds
Hedenstedkredsen,7. Juelsminde/Klakring,Mette Langdal,Folkebevægelsen mod EU,0,Østjyllands Storkreds
Hedenstedkredsen,7. Juelsminde/Klakring,Niels Jørgen Bæk Paulsen,Folkebevægelsen mod EU,0,Østjyllands Storkreds
Hedenstedkredsen,7. Juelsminde/Klakring,Carsten Rasmussen,Folkebevægelsen mod EU,0,Østjyllands Storkreds
Hedenstedkredsen,7. Juelsminde/Klakring,Pernille Grumme,Folkebevægelsen mod EU,0,Østjyllands Storkreds
Hedenstedkredsen,7. Juelsminde/Klakring,Hedvig Vestergaard,Folkebevægelsen mod EU,0,Østjyllands Storkreds
Hedenstedkredsen,7. Juelsminde/Klakring,Jean Thierry,Folkebevægelsen mod EU,0,Østjyllands Storkreds
Hedenstedkredsen,7. Juelsminde/Klakring,Hasan Daher,Folkebevægelsen mod EU,0,Østjyllands Storkreds
Hedenstedkredsen,7. Juelsminde/Klakring,Partiliste,Dansk Folkeparti,151,Østjyllands Storkreds
Hedenstedkredsen,7. Juelsminde/Klakring,Peter Kofod,Dansk Folkeparti,168,Østjyllands Storkreds
Hedenstedkredsen,7. Juelsminde/Klakring,Anders Vistisen,Dansk Folkeparti,22,Østjyllands Storkreds
Hedenstedkredsen,7. Juelsminde/Klakring,Pia Adelsteen,Dansk Folkeparti,3,Østjyllands Storkreds
Hedenstedkredsen,7. Juelsminde/Klakring,René Danielsson,Dansk Folkeparti,3,Østjyllands Storkreds
Hedenstedkredsen,7. Juelsminde/Klakring,Gitte Bundgaard,Dansk Folkeparti,2,Østjyllands Storkreds
Hedenstedkredsen,7. Juelsminde/Klakring,Finn Rudaizky,Dansk Folkeparti,2,Østjyllands Storkreds
Hedenstedkredsen,7. Juelsminde/Klakring,Tina-Mia Eriksen,Dansk Folkeparti,4,Østjyllands Storkreds
Hedenstedkredsen,7. Juelsminde/Klakring,Tobias Weische,Dansk Folkeparti,0,Østjyllands Storkreds
Hedenstedkredsen,7. Juelsminde/Klakring,Lone Langballe,Dansk Folkeparti,2,Østjyllands Storkreds
Hedenstedkredsen,7. Juelsminde/Klakring,Charlotte Hougaard Larsen,Dansk Folkeparti,1,Østjyllands Storkreds
Hedenstedkredsen,7. Juelsminde/Klakring,Partiliste,"Venstre, Danmarks Liberale Parti",170,Østjyllands Storkreds
Hedenstedkredsen,7. Juelsminde/Klakring,Morten Løkkegaard,"Venstre, Danmarks Liberale Parti",357,Østjyllands Storkreds
Hedenstedkredsen,7. Juelsminde/Klakring,Linea Søgaard-Lidell,"Venstre, Danmarks Liberale Parti",14,Østjyllands Storkreds
Hedenstedkredsen,7. Juelsminde/Klakring,Asger Christensen,"Venstre, Danmarks Liberale Parti",18,Østjyllands Storkreds
Hedenstedkredsen,7. Juelsminde/Klakring,Søren Gade,"Venstre, Danmarks Liberale Parti",197,Østjyllands Storkreds
Hedenstedkredsen,7. Juelsminde/Klakring,Bergur Løkke Rasmussen,"Venstre, Danmarks Liberale Parti",6,Østjyllands Storkreds
Hedenstedkredsen,7. Juelsminde/Klakring,Charlotte Munch,"Venstre, Danmarks Liberale Parti",6,Østjyllands Storkreds
Hedenstedkredsen,7. Juelsminde/Klakring,Casper Pedersen,"Venstre, Danmarks Liberale Parti",4,Østjyllands Storkreds
Hedenstedkredsen,7. Juelsminde/Klakring,Henrik Noes Piester,"Venstre, Danmarks Liberale Parti",0,Østjyllands Storkreds
Hedenstedkredsen,7. Juelsminde/Klakring,Erik Poulsen,"Venstre, Danmarks Liberale Parti",0,Østjyllands Storkreds
Hedenstedkredsen,7. Juelsminde/Klakring,Kim Valentin,"Venstre, Danmarks Liberale Parti",1,Østjyllands Storkreds
Hedenstedkredsen,7. Juelsminde/Klakring,Theresa Blegvad,"Venstre, Danmarks Liberale Parti",36,Østjyllands Storkreds
Hedenstedkredsen,7. Juelsminde/Klakring,Jens Møller Jensen,"Venstre, Danmarks Liberale Parti",3,Østjyllands Storkreds
Hedenstedkredsen,7. Juelsminde/Klakring,Partiliste,Enhedslisten - De Rød-Grønne,24,Østjyllands Storkreds
Hedenstedkredsen,7. Juelsminde/Klakring,Nikolaj Villumsen,Enhedslisten - De Rød-Grønne,25,Østjyllands Storkreds
Hedenstedkredsen,7. Juelsminde/Klakring,Eva Flyvholm,Enhedslisten - De Rød-Grønne,2,Østjyllands Storkreds
Hedenstedkredsen,7. Juelsminde/Klakring,Eva Enoksen,Enhedslisten - De Rød-Grønne,0,Østjyllands Storkreds
Hedenstedkredsen,7. Juelsminde/Klakring,Jakob Nerup,Enhedslisten - De Rød-Grønne,0,Østjyllands Storkreds
Hedenstedkredsen,7. Juelsminde/Klakring,Sabrina Louise Christiansen,Enhedslisten - De Rød-Grønne,0,Østjyllands Storkreds
Hedenstedkredsen,7. Juelsminde/Klakring,Torsten Ringgaard,Enhedslisten - De Rød-Grønne,0,Østjyllands Storkreds
Hedenstedkredsen,7. Juelsminde/Klakring,Freja Lynæs Larsen,Enhedslisten - De Rød-Grønne,0,Østjyllands Storkreds
Hedenstedkredsen,7. Juelsminde/Klakring,Rasmus Vestergaard Madsen,Enhedslisten - De Rød-Grønne,0,Østjyllands Storkreds
Hedenstedkredsen,7. Juelsminde/Klakring,Inger V. Johansen,Enhedslisten - De Rød-Grønne,1,Østjyllands Storkreds
Hedenstedkredsen,7. Juelsminde/Klakring,Frederik W. Kronborg,Enhedslisten - De Rød-Grønne,0,Østjyllands Storkreds
Hedenstedkredsen,7. Juelsminde/Klakring,Maja Albrechtsen,Enhedslisten - De Rød-Grønne,0,Østjyllands Storkreds
Hedenstedkredsen,7. Juelsminde/Klakring,Tobias Clausen,Enhedslisten - De Rød-Grønne,0,Østjyllands Storkreds
Hedenstedkredsen,7. Juelsminde/Klakring,Jeppe Studtmund,Enhedslisten - De Rød-Grønne,0,Østjyllands Storkreds
Hedenstedkredsen,7. Juelsminde/Klakring,Henning Hyllested,Enhedslisten - De Rød-Grønne,1,Østjyllands Storkreds
Hedenstedkredsen,7. Juelsminde/Klakring,Partiliste,Alternativet,11,Østjyllands Storkreds
Hedenstedkredsen,7. Juelsminde/Klakring,Rasmus Nordqvist,Alternativet,5,Østjyllands Storkreds
Hedenstedkredsen,7. Juelsminde/Klakring,Karin Rohr Genz,Alternativet,0,Østjyllands Storkreds
Hedenstedkredsen,7. Juelsminde/Klakring,Jan Kristoffersen,Alternativet,1,Østjyllands Storkreds
Hedenstedkredsen,7. Juelsminde/Klakring,Susan Kjeldgaard,Alternativet,1,Østjyllands Storkreds
Hedenstedkredsen,7. Juelsminde/Klakring,Sadi Tekelioglu,Alternativet,0,Østjyllands Storkreds
Hedenstedkredsen,7. Juelsminde/Klakring,Esben Ingerslev,Alternativet,0,Østjyllands Storkreds
Hedenstedkredsen,7. Juelsminde/Klakring,Pavia Jacobsen,Alternativet,0,Østjyllands Storkreds
Hedenstedkredsen,7. Juelsminde/Klakring,Børge Sejersen Sommer,Alternativet,0,Østjyllands Storkreds
Hedenstedkredsen,7. Juelsminde/Klakring,Jørn Grønkjær,Alternativet,0,Østjyllands Storkreds
Hedenstedkredsen,8. As,Partiliste,Socialdemokratiet,34,Østjyllands Storkreds
Hedenstedkredsen,8. As,Jeppe Kofod,Socialdemokratiet,34,Østjyllands Storkreds
Hedenstedkredsen,8. As,Christel Schaldemose,Socialdemokratiet,12,Østjyllands Storkreds
Hedenstedkredsen,8. As,Niels Fuglsang,Socialdemokratiet,7,Østjyllands Storkreds
Hedenstedkredsen,8. As,Marianne Vind,Socialdemokratiet,5,Østjyllands Storkreds
Hedenstedkredsen,8. As,Morten Klessen,Socialdemokratiet,0,Østjyllands Storkreds
Hedenstedkredsen,8. As,Jakob Thiemann,Socialdemokratiet,1,Østjyllands Storkreds
Hedenstedkredsen,8. As,Mette Poulsen,Socialdemokratiet,0,Østjyllands Storkreds
Hedenstedkredsen,8. As,Lasse Holm Grønning,Socialdemokratiet,0,Østjyllands Storkreds
Hedenstedkredsen,8. As,Anders Baun Sørensen,Socialdemokratiet,1,Østjyllands Storkreds
Hedenstedkredsen,8. As,Partiliste,Radikale Venstre,8,Østjyllands Storkreds
Hedenstedkredsen,8. As,Morten Helveg Petersen,Radikale Venstre,10,Østjyllands Storkreds
Hedenstedkredsen,8. As,Karen Melchior,Radikale Venstre,1,Østjyllands Storkreds
Hedenstedkredsen,8. As,Philip Tarning-Andersen,Radikale Venstre,0,Østjyllands Storkreds
Hedenstedkredsen,8. As,Sissel van Run-Kvist,Radikale Venstre,0,Østjyllands Storkreds
Hedenstedkredsen,8. As,Alexander Bjørn Jensen,Radikale Venstre,0,Østjyllands Storkreds
Hedenstedkredsen,8. As,David Munis Zepernick,Radikale Venstre,1,Østjyllands Storkreds
Hedenstedkredsen,8. As,Mathias von Jessen,Radikale Venstre,0,Østjyllands Storkreds
Hedenstedkredsen,8. As,Eva Borchorst Mejnertz,Radikale Venstre,0,Østjyllands Storkreds
Hedenstedkredsen,8. As,Amalie Søgaard Nielsen,Radikale Venstre,0,Østjyllands Storkreds
Hedenstedkredsen,8. As,Camilla Kampmann,Radikale Venstre,0,Østjyllands Storkreds
Hedenstedkredsen,8. As,Frederik Aagaard,Radikale Venstre,0,Østjyllands Storkreds
Hedenstedkredsen,8. As,Kristian Kirk Mailand,Radikale Venstre,0,Østjyllands Storkreds
Hedenstedkredsen,8. As,Jannie Valentin Dexter Jakobsen,Radikale Venstre,0,Østjyllands Storkreds
Hedenstedkredsen,8. As,Poul Elmegård,Radikale Venstre,0,Østjyllands Storkreds
Hedenstedkredsen,8. As,Ole Lynggaard Jørgensen,Radikale Venstre,0,Østjyllands Storkreds
Hedenstedkredsen,8. As,Kim Pagels,Radikale Venstre,0,Østjyllands Storkreds
Hedenstedkredsen,8. As,Peter Miltersen Sørensen,Radikale Venstre,0,Østjyllands Storkreds
Hedenstedkredsen,8. As,Maria Mejse Mortensen,Radikale Venstre,0,Østjyllands Storkreds
Hedenstedkredsen,8. As,Nadeem Farooq,Radikale Venstre,0,Østjyllands Storkreds
Hedenstedkredsen,8. As,Anton Ebsen,Radikale Venstre,0,Østjyllands Storkreds
Hedenstedkredsen,8. As,Partiliste,Det Konservative Folkeparti,7,Østjyllands Storkreds
Hedenstedkredsen,8. As,Pernille Weiss,Det Konservative Folkeparti,13,Østjyllands Storkreds
Hedenstedkredsen,8. As,Ali Aminali,Det Konservative Folkeparti,1,Østjyllands Storkreds
Hedenstedkredsen,8. As,Jens Kindberg,Det Konservative Folkeparti,0,Østjyllands Storkreds
Hedenstedkredsen,8. As,Kuzma Pavlov Jensen,Det Konservative Folkeparti,0,Østjyllands Storkreds
Hedenstedkredsen,8. As,Charlotte Libach,Det Konservative Folkeparti,0,Østjyllands Storkreds
Hedenstedkredsen,8. As,Lasse Bork Schmidt,Det Konservative Folkeparti,0,Østjyllands Storkreds
Hedenstedkredsen,8. As,Louisa Schønnemann Bøttkjær,Det Konservative Folkeparti,0,Østjyllands Storkreds
Hedenstedkredsen,8. As,Anders Guldhammer,Det Konservative Folkeparti,0,Østjyllands Storkreds
Hedenstedkredsen,8. As,Inge Carlé,Det Konservative Folkeparti,0,Østjyllands Storkreds
Hedenstedkredsen,8. As,Dino Selimovic,Det Konservative Folkeparti,0,Østjyllands Storkreds
Hedenstedkredsen,8. As,Jane Christensen,Det Konservative Folkeparti,0,Østjyllands Storkreds
Hedenstedkredsen,8. As,Jakob Sejergaard,Det Konservative Folkeparti,0,Østjyllands Storkreds
Hedenstedkredsen,8. As,Dina Myrup Raabjerg,Det Konservative Folkeparti,0,Østjyllands Storkreds
Hedenstedkredsen,8. As,Thomas von Jessen,Det Konservative Folkeparti,0,Østjyllands Storkreds
Hedenstedkredsen,8. As,Henrik Mielke Ravn,Det Konservative Folkeparti,1,Østjyllands Storkreds
Hedenstedkredsen,8. As,Torsten Nielsen,Det Konservative Folkeparti,0,Østjyllands Storkreds
