Kreds,valgsted_navn,kandidat_navn,parti,stemmer,Storkreds
Thistedkredsen,"16. Østerild, Hunstrup",Partiliste,Socialdemokratiet,35,Nordjyllands Storkreds
Thistedkredsen,"16. Østerild, Hunstrup",Jeppe Kofod,Socialdemokratiet,31,Nordjyllands Storkreds
Thistedkredsen,"16. Østerild, Hunstrup",Christel Schaldemose,Socialdemokratiet,3,Nordjyllands Storkreds
Thistedkredsen,"16. Østerild, Hunstrup",Niels Fuglsang,Socialdemokratiet,2,Nordjyllands Storkreds
Thistedkredsen,"16. Østerild, Hunstrup",Marianne Vind,Socialdemokratiet,2,Nordjyllands Storkreds
Thistedkredsen,"16. Østerild, Hunstrup",Morten Klessen,Socialdemokratiet,16,Nordjyllands Storkreds
Thistedkredsen,"16. Østerild, Hunstrup",Jakob Thiemann,Socialdemokratiet,0,Nordjyllands Storkreds
Thistedkredsen,"16. Østerild, Hunstrup",Mette Poulsen,Socialdemokratiet,0,Nordjyllands Storkreds
Thistedkredsen,"16. Østerild, Hunstrup",Lasse Holm Grønning,Socialdemokratiet,0,Nordjyllands Storkreds
Thistedkredsen,"16. Østerild, Hunstrup",Anders Baun Sørensen,Socialdemokratiet,0,Nordjyllands Storkreds
Thistedkredsen,"16. Østerild, Hunstrup",Partiliste,Radikale Venstre,4,Nordjyllands Storkreds
Thistedkredsen,"16. Østerild, Hunstrup",Morten Helveg Petersen,Radikale Venstre,8,Nordjyllands Storkreds
Thistedkredsen,"16. Østerild, Hunstrup",Karen Melchior,Radikale Venstre,0,Nordjyllands Storkreds
Thistedkredsen,"16. Østerild, Hunstrup",Philip Tarning-Andersen,Radikale Venstre,0,Nordjyllands Storkreds
Thistedkredsen,"16. Østerild, Hunstrup",Sissel van Run-Kvist,Radikale Venstre,0,Nordjyllands Storkreds
Thistedkredsen,"16. Østerild, Hunstrup",Alexander Bjørn Jensen,Radikale Venstre,0,Nordjyllands Storkreds
Thistedkredsen,"16. Østerild, Hunstrup",David Munis Zepernick,Radikale Venstre,0,Nordjyllands Storkreds
Thistedkredsen,"16. Østerild, Hunstrup",Mathias von Jessen,Radikale Venstre,0,Nordjyllands Storkreds
Thistedkredsen,"16. Østerild, Hunstrup",Eva Borchorst Mejnertz,Radikale Venstre,0,Nordjyllands Storkreds
Thistedkredsen,"16. Østerild, Hunstrup",Amalie Søgaard Nielsen,Radikale Venstre,0,Nordjyllands Storkreds
Thistedkredsen,"16. Østerild, Hunstrup",Camilla Kampmann,Radikale Venstre,0,Nordjyllands Storkreds
Thistedkredsen,"16. Østerild, Hunstrup",Frederik Aagaard,Radikale Venstre,1,Nordjyllands Storkreds
Thistedkredsen,"16. Østerild, Hunstrup",Kristian Kirk Mailand,Radikale Venstre,0,Nordjyllands Storkreds
Thistedkredsen,"16. Østerild, Hunstrup",Jannie Valentin Dexter Jakobsen,Radikale Venstre,0,Nordjyllands Storkreds
Thistedkredsen,"16. Østerild, Hunstrup",Poul Elmegård,Radikale Venstre,0,Nordjyllands Storkreds
Thistedkredsen,"16. Østerild, Hunstrup",Ole Lynggaard Jørgensen,Radikale Venstre,0,Nordjyllands Storkreds
Thistedkredsen,"16. Østerild, Hunstrup",Kim Pagels,Radikale Venstre,1,Nordjyllands Storkreds
Thistedkredsen,"16. Østerild, Hunstrup",Peter Miltersen Sørensen,Radikale Venstre,0,Nordjyllands Storkreds
Thistedkredsen,"16. Østerild, Hunstrup",Maria Mejse Mortensen,Radikale Venstre,1,Nordjyllands Storkreds
Thistedkredsen,"16. Østerild, Hunstrup",Nadeem Farooq,Radikale Venstre,0,Nordjyllands Storkreds
Thistedkredsen,"16. Østerild, Hunstrup",Anton Ebsen,Radikale Venstre,0,Nordjyllands Storkreds
Thistedkredsen,"16. Østerild, Hunstrup",Partiliste,Det Konservative Folkeparti,5,Nordjyllands Storkreds
Thistedkredsen,"16. Østerild, Hunstrup",Pernille Weiss,Det Konservative Folkeparti,12,Nordjyllands Storkreds
Thistedkredsen,"16. Østerild, Hunstrup",Ali Aminali,Det Konservative Folkeparti,0,Nordjyllands Storkreds
Thistedkredsen,"16. Østerild, Hunstrup",Jens Kindberg,Det Konservative Folkeparti,1,Nordjyllands Storkreds
Thistedkredsen,"16. Østerild, Hunstrup",Kuzma Pavlov Jensen,Det Konservative Folkeparti,0,Nordjyllands Storkreds
Thistedkredsen,"16. Østerild, Hunstrup",Charlotte Libach,Det Konservative Folkeparti,0,Nordjyllands Storkreds
Thistedkredsen,"16. Østerild, Hunstrup",Lasse Bork Schmidt,Det Konservative Folkeparti,0,Nordjyllands Storkreds
Thistedkredsen,"16. Østerild, Hunstrup",Louisa Schønnemann Bøttkjær,Det Konservative Folkeparti,0,Nordjyllands Storkreds
Thistedkredsen,"16. Østerild, Hunstrup",Anders Guldhammer,Det Konservative Folkeparti,0,Nordjyllands Storkreds
Thistedkredsen,"16. Østerild, Hunstrup",Inge Carlé,Det Konservative Folkeparti,0,Nordjyllands Storkreds
Thistedkredsen,"16. Østerild, Hunstrup",Dino Selimovic,Det Konservative Folkeparti,0,Nordjyllands Storkreds
Thistedkredsen,"16. Østerild, Hunstrup",Jane Christensen,Det Konservative Folkeparti,0,Nordjyllands Storkreds
Thistedkredsen,"16. Østerild, Hunstrup",Jakob Sejergaard,Det Konservative Folkeparti,0,Nordjyllands Storkreds
Thistedkredsen,"16. Østerild, Hunstrup",Dina Myrup Raabjerg,Det Konservative Folkeparti,0,Nordjyllands Storkreds
Thistedkredsen,"16. Østerild, Hunstrup",Thomas von Jessen,Det Konservative Folkeparti,0,Nordjyllands Storkreds
Thistedkredsen,"16. Østerild, Hunstrup",Henrik Mielke Ravn,Det Konservative Folkeparti,2,Nordjyllands Storkreds
Thistedkredsen,"16. Østerild, Hunstrup",Torsten Nielsen,Det Konservative Folkeparti,0,Nordjyllands Storkreds
Thistedkredsen,"16. Østerild, Hunstrup",Partiliste,SF - Socialistisk Folkeparti,4,Nordjyllands Storkreds
Thistedkredsen,"16. Østerild, Hunstrup",Margrete Auken,SF - Socialistisk Folkeparti,18,Nordjyllands Storkreds
Thistedkredsen,"16. Østerild, Hunstrup",Karsten Hønge,SF - Socialistisk Folkeparti,6,Nordjyllands Storkreds
Thistedkredsen,"16. Østerild, Hunstrup",Peter Westermann,SF - Socialistisk Folkeparti,0,Nordjyllands Storkreds
Thistedkredsen,"16. Østerild, Hunstrup",Kira Marie Peter-Hansen,SF - Socialistisk Folkeparti,0,Nordjyllands Storkreds
Thistedkredsen,"16. Østerild, Hunstrup",Kirstine Bille,SF - Socialistisk Folkeparti,0,Nordjyllands Storkreds
Thistedkredsen,"16. Østerild, Hunstrup",Troels Stru Schmidt,SF - Socialistisk Folkeparti,0,Nordjyllands Storkreds
Thistedkredsen,"16. Østerild, Hunstrup",Rikke Lauritsen,SF - Socialistisk Folkeparti,1,Nordjyllands Storkreds
Thistedkredsen,"16. Østerild, Hunstrup",Thue Grum-Schwenssen,SF - Socialistisk Folkeparti,0,Nordjyllands Storkreds
Thistedkredsen,"16. Østerild, Hunstrup",Jens Rane Holck,SF - Socialistisk Folkeparti,0,Nordjyllands Storkreds
Thistedkredsen,"16. Østerild, Hunstrup",Annemette Schønberg Johnsen,SF - Socialistisk Folkeparti,0,Nordjyllands Storkreds
Thistedkredsen,"16. Østerild, Hunstrup",Lucas Zukunft,SF - Socialistisk Folkeparti,0,Nordjyllands Storkreds
Thistedkredsen,"16. Østerild, Hunstrup",Inger Staahl Jensen,SF - Socialistisk Folkeparti,0,Nordjyllands Storkreds
Thistedkredsen,"16. Østerild, Hunstrup",Allan Norré Pedersen,SF - Socialistisk Folkeparti,0,Nordjyllands Storkreds
Thistedkredsen,"16. Østerild, Hunstrup",Gül Özcan,SF - Socialistisk Folkeparti,0,Nordjyllands Storkreds
Thistedkredsen,"16. Østerild, Hunstrup",Bo Vesterlund,SF - Socialistisk Folkeparti,0,Nordjyllands Storkreds
Thistedkredsen,"16. Østerild, Hunstrup",Rune Frøding,SF - Socialistisk Folkeparti,0,Nordjyllands Storkreds
Thistedkredsen,"16. Østerild, Hunstrup",Anita Lundgren Fischer,SF - Socialistisk Folkeparti,0,Nordjyllands Storkreds
Thistedkredsen,"16. Østerild, Hunstrup",Partiliste,Liberal Alliance,1,Nordjyllands Storkreds
Thistedkredsen,"16. Østerild, Hunstrup",Mette Bock,Liberal Alliance,2,Nordjyllands Storkreds
Thistedkredsen,"16. Østerild, Hunstrup",Anders Burlund,Liberal Alliance,0,Nordjyllands Storkreds
Thistedkredsen,"16. Østerild, Hunstrup",Bo Ritterbusch,Liberal Alliance,1,Nordjyllands Storkreds
Thistedkredsen,"16. Østerild, Hunstrup",Mick Keller,Liberal Alliance,0,Nordjyllands Storkreds
Thistedkredsen,"16. Østerild, Hunstrup",Henrik Boye,Liberal Alliance,0,Nordjyllands Storkreds
Thistedkredsen,"16. Østerild, Hunstrup",Kenny Olsen,Liberal Alliance,0,Nordjyllands Storkreds
Thistedkredsen,"16. Østerild, Hunstrup",Lene Foged,Liberal Alliance,0,Nordjyllands Storkreds
Thistedkredsen,"16. Østerild, Hunstrup",Rigge Nørmark,Liberal Alliance,0,Nordjyllands Storkreds
Thistedkredsen,"16. Østerild, Hunstrup",Karen Westergaard Nielsen,Liberal Alliance,0,Nordjyllands Storkreds
Thistedkredsen,"16. Østerild, Hunstrup",Charlotte Bie,Liberal Alliance,0,Nordjyllands Storkreds
Thistedkredsen,"16. Østerild, Hunstrup",Partiliste,Folkebevægelsen mod EU,4,Nordjyllands Storkreds
Thistedkredsen,"16. Østerild, Hunstrup",Rina Ronja Kari,Folkebevægelsen mod EU,12,Nordjyllands Storkreds
Thistedkredsen,"16. Østerild, Hunstrup",Lave K. Broch,Folkebevægelsen mod EU,0,Nordjyllands Storkreds
Thistedkredsen,"16. Østerild, Hunstrup",Ole Nors Nielsen,Folkebevægelsen mod EU,0,Nordjyllands Storkreds
Thistedkredsen,"16. Østerild, Hunstrup",Karina Rohr Sørensen,Folkebevægelsen mod EU,0,Nordjyllands Storkreds
Thistedkredsen,"16. Østerild, Hunstrup",Susanna Dyre-Greensite,Folkebevægelsen mod EU,0,Nordjyllands Storkreds
Thistedkredsen,"16. Østerild, Hunstrup",Christian Juhl,Folkebevægelsen mod EU,0,Nordjyllands Storkreds
Thistedkredsen,"16. Østerild, Hunstrup",Jesper Bræmer,Folkebevægelsen mod EU,0,Nordjyllands Storkreds
Thistedkredsen,"16. Østerild, Hunstrup",Erik Bach,Folkebevægelsen mod EU,0,Nordjyllands Storkreds
Thistedkredsen,"16. Østerild, Hunstrup",Thorkil Sohn,Folkebevægelsen mod EU,0,Nordjyllands Storkreds
Thistedkredsen,"16. Østerild, Hunstrup",Åge Staun,Folkebevægelsen mod EU,0,Nordjyllands Storkreds
Thistedkredsen,"16. Østerild, Hunstrup",Jørgen Grøn,Folkebevægelsen mod EU,0,Nordjyllands Storkreds
Thistedkredsen,"16. Østerild, Hunstrup",Mette Langdal,Folkebevægelsen mod EU,0,Nordjyllands Storkreds
Thistedkredsen,"16. Østerild, Hunstrup",Niels Jørgen Bæk Paulsen,Folkebevægelsen mod EU,0,Nordjyllands Storkreds
Thistedkredsen,"16. Østerild, Hunstrup",Carsten Rasmussen,Folkebevægelsen mod EU,0,Nordjyllands Storkreds
Thistedkredsen,"16. Østerild, Hunstrup",Pernille Grumme,Folkebevægelsen mod EU,0,Nordjyllands Storkreds
Thistedkredsen,"16. Østerild, Hunstrup",Hedvig Vestergaard,Folkebevægelsen mod EU,0,Nordjyllands Storkreds
Thistedkredsen,"16. Østerild, Hunstrup",Jean Thierry,Folkebevægelsen mod EU,0,Nordjyllands Storkreds
Thistedkredsen,"16. Østerild, Hunstrup",Hasan Daher,Folkebevægelsen mod EU,0,Nordjyllands Storkreds
Thistedkredsen,"16. Østerild, Hunstrup",Partiliste,Dansk Folkeparti,18,Nordjyllands Storkreds
Thistedkredsen,"16. Østerild, Hunstrup",Peter Kofod,Dansk Folkeparti,17,Nordjyllands Storkreds
Thistedkredsen,"16. Østerild, Hunstrup",Anders Vistisen,Dansk Folkeparti,1,Nordjyllands Storkreds
Thistedkredsen,"16. Østerild, Hunstrup",Pia Adelsteen,Dansk Folkeparti,0,Nordjyllands Storkreds
Thistedkredsen,"16. Østerild, Hunstrup",René Danielsson,Dansk Folkeparti,1,Nordjyllands Storkreds
Thistedkredsen,"16. Østerild, Hunstrup",Gitte Bundgaard,Dansk Folkeparti,1,Nordjyllands Storkreds
Thistedkredsen,"16. Østerild, Hunstrup",Finn Rudaizky,Dansk Folkeparti,0,Nordjyllands Storkreds
Thistedkredsen,"16. Østerild, Hunstrup",Tina-Mia Eriksen,Dansk Folkeparti,0,Nordjyllands Storkreds
Thistedkredsen,"16. Østerild, Hunstrup",Tobias Weische,Dansk Folkeparti,0,Nordjyllands Storkreds
Thistedkredsen,"16. Østerild, Hunstrup",Lone Langballe,Dansk Folkeparti,1,Nordjyllands Storkreds
Thistedkredsen,"16. Østerild, Hunstrup",Charlotte Hougaard Larsen,Dansk Folkeparti,0,Nordjyllands Storkreds
Thistedkredsen,"16. Østerild, Hunstrup",Partiliste,"Venstre, Danmarks Liberale Parti",9,Nordjyllands Storkreds
Thistedkredsen,"16. Østerild, Hunstrup",Morten Løkkegaard,"Venstre, Danmarks Liberale Parti",14,Nordjyllands Storkreds
Thistedkredsen,"16. Østerild, Hunstrup",Linea Søgaard-Lidell,"Venstre, Danmarks Liberale Parti",0,Nordjyllands Storkreds
Thistedkredsen,"16. Østerild, Hunstrup",Asger Christensen,"Venstre, Danmarks Liberale Parti",17,Nordjyllands Storkreds
Thistedkredsen,"16. Østerild, Hunstrup",Søren Gade,"Venstre, Danmarks Liberale Parti",195,Nordjyllands Storkreds
Thistedkredsen,"16. Østerild, Hunstrup",Bergur Løkke Rasmussen,"Venstre, Danmarks Liberale Parti",2,Nordjyllands Storkreds
Thistedkredsen,"16. Østerild, Hunstrup",Charlotte Munch,"Venstre, Danmarks Liberale Parti",2,Nordjyllands Storkreds
Thistedkredsen,"16. Østerild, Hunstrup",Casper Pedersen,"Venstre, Danmarks Liberale Parti",0,Nordjyllands Storkreds
Thistedkredsen,"16. Østerild, Hunstrup",Henrik Noes Piester,"Venstre, Danmarks Liberale Parti",0,Nordjyllands Storkreds
Thistedkredsen,"16. Østerild, Hunstrup",Erik Poulsen,"Venstre, Danmarks Liberale Parti",1,Nordjyllands Storkreds
Thistedkredsen,"16. Østerild, Hunstrup",Kim Valentin,"Venstre, Danmarks Liberale Parti",0,Nordjyllands Storkreds
Thistedkredsen,"16. Østerild, Hunstrup",Theresa Blegvad,"Venstre, Danmarks Liberale Parti",0,Nordjyllands Storkreds
Thistedkredsen,"16. Østerild, Hunstrup",Jens Møller Jensen,"Venstre, Danmarks Liberale Parti",0,Nordjyllands Storkreds
Thistedkredsen,"16. Østerild, Hunstrup",Partiliste,Enhedslisten - De Rød-Grønne,5,Nordjyllands Storkreds
Thistedkredsen,"16. Østerild, Hunstrup",Nikolaj Villumsen,Enhedslisten - De Rød-Grønne,5,Nordjyllands Storkreds
Thistedkredsen,"16. Østerild, Hunstrup",Eva Flyvholm,Enhedslisten - De Rød-Grønne,0,Nordjyllands Storkreds
Thistedkredsen,"16. Østerild, Hunstrup",Eva Enoksen,Enhedslisten - De Rød-Grønne,0,Nordjyllands Storkreds
Thistedkredsen,"16. Østerild, Hunstrup",Jakob Nerup,Enhedslisten - De Rød-Grønne,0,Nordjyllands Storkreds
Thistedkredsen,"16. Østerild, Hunstrup",Sabrina Louise Christiansen,Enhedslisten - De Rød-Grønne,0,Nordjyllands Storkreds
Thistedkredsen,"16. Østerild, Hunstrup",Torsten Ringgaard,Enhedslisten - De Rød-Grønne,0,Nordjyllands Storkreds
Thistedkredsen,"16. Østerild, Hunstrup",Freja Lynæs Larsen,Enhedslisten - De Rød-Grønne,0,Nordjyllands Storkreds
Thistedkredsen,"16. Østerild, Hunstrup",Rasmus Vestergaard Madsen,Enhedslisten - De Rød-Grønne,1,Nordjyllands Storkreds
Thistedkredsen,"16. Østerild, Hunstrup",Inger V. Johansen,Enhedslisten - De Rød-Grønne,0,Nordjyllands Storkreds
Thistedkredsen,"16. Østerild, Hunstrup",Frederik W. Kronborg,Enhedslisten - De Rød-Grønne,0,Nordjyllands Storkreds
Thistedkredsen,"16. Østerild, Hunstrup",Maja Albrechtsen,Enhedslisten - De Rød-Grønne,0,Nordjyllands Storkreds
Thistedkredsen,"16. Østerild, Hunstrup",Tobias Clausen,Enhedslisten - De Rød-Grønne,1,Nordjyllands Storkreds
Thistedkredsen,"16. Østerild, Hunstrup",Jeppe Studtmund,Enhedslisten - De Rød-Grønne,0,Nordjyllands Storkreds
Thistedkredsen,"16. Østerild, Hunstrup",Henning Hyllested,Enhedslisten - De Rød-Grønne,0,Nordjyllands Storkreds
Thistedkredsen,"16. Østerild, Hunstrup",Partiliste,Alternativet,2,Nordjyllands Storkreds
Thistedkredsen,"16. Østerild, Hunstrup",Rasmus Nordqvist,Alternativet,2,Nordjyllands Storkreds
Thistedkredsen,"16. Østerild, Hunstrup",Karin Rohr Genz,Alternativet,0,Nordjyllands Storkreds
Thistedkredsen,"16. Østerild, Hunstrup",Jan Kristoffersen,Alternativet,0,Nordjyllands Storkreds
Thistedkredsen,"16. Østerild, Hunstrup",Susan Kjeldgaard,Alternativet,1,Nordjyllands Storkreds
Thistedkredsen,"16. Østerild, Hunstrup",Sadi Tekelioglu,Alternativet,0,Nordjyllands Storkreds
Thistedkredsen,"16. Østerild, Hunstrup",Esben Ingerslev,Alternativet,0,Nordjyllands Storkreds
Thistedkredsen,"16. Østerild, Hunstrup",Pavia Jacobsen,Alternativet,0,Nordjyllands Storkreds
Thistedkredsen,"16. Østerild, Hunstrup",Børge Sejersen Sommer,Alternativet,0,Nordjyllands Storkreds
Thistedkredsen,"16. Østerild, Hunstrup",Jørn Grønkjær,Alternativet,0,Nordjyllands Storkreds
Thistedkredsen,17. Hanstholm,Partiliste,Socialdemokratiet,73,Nordjyllands Storkreds
Thistedkredsen,17. Hanstholm,Jeppe Kofod,Socialdemokratiet,57,Nordjyllands Storkreds
Thistedkredsen,17. Hanstholm,Christel Schaldemose,Socialdemokratiet,3,Nordjyllands Storkreds
Thistedkredsen,17. Hanstholm,Niels Fuglsang,Socialdemokratiet,4,Nordjyllands Storkreds
Thistedkredsen,17. Hanstholm,Marianne Vind,Socialdemokratiet,6,Nordjyllands Storkreds
Thistedkredsen,17. Hanstholm,Morten Klessen,Socialdemokratiet,28,Nordjyllands Storkreds
Thistedkredsen,17. Hanstholm,Jakob Thiemann,Socialdemokratiet,0,Nordjyllands Storkreds
Thistedkredsen,17. Hanstholm,Mette Poulsen,Socialdemokratiet,3,Nordjyllands Storkreds
Thistedkredsen,17. Hanstholm,Lasse Holm Grønning,Socialdemokratiet,0,Nordjyllands Storkreds
Thistedkredsen,17. Hanstholm,Anders Baun Sørensen,Socialdemokratiet,0,Nordjyllands Storkreds
Thistedkredsen,17. Hanstholm,Partiliste,Radikale Venstre,14,Nordjyllands Storkreds
Thistedkredsen,17. Hanstholm,Morten Helveg Petersen,Radikale Venstre,19,Nordjyllands Storkreds
Thistedkredsen,17. Hanstholm,Karen Melchior,Radikale Venstre,2,Nordjyllands Storkreds
Thistedkredsen,17. Hanstholm,Philip Tarning-Andersen,Radikale Venstre,0,Nordjyllands Storkreds
Thistedkredsen,17. Hanstholm,Sissel van Run-Kvist,Radikale Venstre,0,Nordjyllands Storkreds
Thistedkredsen,17. Hanstholm,Alexander Bjørn Jensen,Radikale Venstre,0,Nordjyllands Storkreds
Thistedkredsen,17. Hanstholm,David Munis Zepernick,Radikale Venstre,0,Nordjyllands Storkreds
Thistedkredsen,17. Hanstholm,Mathias von Jessen,Radikale Venstre,1,Nordjyllands Storkreds
Thistedkredsen,17. Hanstholm,Eva Borchorst Mejnertz,Radikale Venstre,0,Nordjyllands Storkreds
Thistedkredsen,17. Hanstholm,Amalie Søgaard Nielsen,Radikale Venstre,0,Nordjyllands Storkreds
Thistedkredsen,17. Hanstholm,Camilla Kampmann,Radikale Venstre,0,Nordjyllands Storkreds
Thistedkredsen,17. Hanstholm,Frederik Aagaard,Radikale Venstre,0,Nordjyllands Storkreds
Thistedkredsen,17. Hanstholm,Kristian Kirk Mailand,Radikale Venstre,0,Nordjyllands Storkreds
Thistedkredsen,17. Hanstholm,Jannie Valentin Dexter Jakobsen,Radikale Venstre,0,Nordjyllands Storkreds
Thistedkredsen,17. Hanstholm,Poul Elmegård,Radikale Venstre,0,Nordjyllands Storkreds
Thistedkredsen,17. Hanstholm,Ole Lynggaard Jørgensen,Radikale Venstre,0,Nordjyllands Storkreds
Thistedkredsen,17. Hanstholm,Kim Pagels,Radikale Venstre,1,Nordjyllands Storkreds
Thistedkredsen,17. Hanstholm,Peter Miltersen Sørensen,Radikale Venstre,0,Nordjyllands Storkreds
Thistedkredsen,17. Hanstholm,Maria Mejse Mortensen,Radikale Venstre,0,Nordjyllands Storkreds
Thistedkredsen,17. Hanstholm,Nadeem Farooq,Radikale Venstre,0,Nordjyllands Storkreds
Thistedkredsen,17. Hanstholm,Anton Ebsen,Radikale Venstre,0,Nordjyllands Storkreds
Thistedkredsen,17. Hanstholm,Partiliste,Det Konservative Folkeparti,14,Nordjyllands Storkreds
Thistedkredsen,17. Hanstholm,Pernille Weiss,Det Konservative Folkeparti,20,Nordjyllands Storkreds
Thistedkredsen,17. Hanstholm,Ali Aminali,Det Konservative Folkeparti,0,Nordjyllands Storkreds
Thistedkredsen,17. Hanstholm,Jens Kindberg,Det Konservative Folkeparti,0,Nordjyllands Storkreds
Thistedkredsen,17. Hanstholm,Kuzma Pavlov Jensen,Det Konservative Folkeparti,0,Nordjyllands Storkreds
Thistedkredsen,17. Hanstholm,Charlotte Libach,Det Konservative Folkeparti,1,Nordjyllands Storkreds
Thistedkredsen,17. Hanstholm,Lasse Bork Schmidt,Det Konservative Folkeparti,0,Nordjyllands Storkreds
Thistedkredsen,17. Hanstholm,Louisa Schønnemann Bøttkjær,Det Konservative Folkeparti,0,Nordjyllands Storkreds
Thistedkredsen,17. Hanstholm,Anders Guldhammer,Det Konservative Folkeparti,1,Nordjyllands Storkreds
Thistedkredsen,17. Hanstholm,Inge Carlé,Det Konservative Folkeparti,0,Nordjyllands Storkreds
Thistedkredsen,17. Hanstholm,Dino Selimovic,Det Konservative Folkeparti,0,Nordjyllands Storkreds
Thistedkredsen,17. Hanstholm,Jane Christensen,Det Konservative Folkeparti,0,Nordjyllands Storkreds
Thistedkredsen,17. Hanstholm,Jakob Sejergaard,Det Konservative Folkeparti,0,Nordjyllands Storkreds
Thistedkredsen,17. Hanstholm,Dina Myrup Raabjerg,Det Konservative Folkeparti,0,Nordjyllands Storkreds
Thistedkredsen,17. Hanstholm,Thomas von Jessen,Det Konservative Folkeparti,0,Nordjyllands Storkreds
Thistedkredsen,17. Hanstholm,Henrik Mielke Ravn,Det Konservative Folkeparti,0,Nordjyllands Storkreds
Thistedkredsen,17. Hanstholm,Torsten Nielsen,Det Konservative Folkeparti,0,Nordjyllands Storkreds
Thistedkredsen,17. Hanstholm,Partiliste,SF - Socialistisk Folkeparti,10,Nordjyllands Storkreds
Thistedkredsen,17. Hanstholm,Margrete Auken,SF - Socialistisk Folkeparti,30,Nordjyllands Storkreds
Thistedkredsen,17. Hanstholm,Karsten Hønge,SF - Socialistisk Folkeparti,6,Nordjyllands Storkreds
Thistedkredsen,17. Hanstholm,Peter Westermann,SF - Socialistisk Folkeparti,0,Nordjyllands Storkreds
Thistedkredsen,17. Hanstholm,Kira Marie Peter-Hansen,SF - Socialistisk Folkeparti,1,Nordjyllands Storkreds
Thistedkredsen,17. Hanstholm,Kirstine Bille,SF - Socialistisk Folkeparti,0,Nordjyllands Storkreds
Thistedkredsen,17. Hanstholm,Troels Stru Schmidt,SF - Socialistisk Folkeparti,0,Nordjyllands Storkreds
Thistedkredsen,17. Hanstholm,Rikke Lauritsen,SF - Socialistisk Folkeparti,0,Nordjyllands Storkreds
Thistedkredsen,17. Hanstholm,Thue Grum-Schwenssen,SF - Socialistisk Folkeparti,1,Nordjyllands Storkreds
Thistedkredsen,17. Hanstholm,Jens Rane Holck,SF - Socialistisk Folkeparti,0,Nordjyllands Storkreds
Thistedkredsen,17. Hanstholm,Annemette Schønberg Johnsen,SF - Socialistisk Folkeparti,0,Nordjyllands Storkreds
Thistedkredsen,17. Hanstholm,Lucas Zukunft,SF - Socialistisk Folkeparti,0,Nordjyllands Storkreds
Thistedkredsen,17. Hanstholm,Inger Staahl Jensen,SF - Socialistisk Folkeparti,0,Nordjyllands Storkreds
Thistedkredsen,17. Hanstholm,Allan Norré Pedersen,SF - Socialistisk Folkeparti,0,Nordjyllands Storkreds
Thistedkredsen,17. Hanstholm,Gül Özcan,SF - Socialistisk Folkeparti,0,Nordjyllands Storkreds
Thistedkredsen,17. Hanstholm,Bo Vesterlund,SF - Socialistisk Folkeparti,0,Nordjyllands Storkreds
Thistedkredsen,17. Hanstholm,Rune Frøding,SF - Socialistisk Folkeparti,0,Nordjyllands Storkreds
Thistedkredsen,17. Hanstholm,Anita Lundgren Fischer,SF - Socialistisk Folkeparti,0,Nordjyllands Storkreds
Thistedkredsen,17. Hanstholm,Partiliste,Liberal Alliance,3,Nordjyllands Storkreds
Thistedkredsen,17. Hanstholm,Mette Bock,Liberal Alliance,7,Nordjyllands Storkreds
Thistedkredsen,17. Hanstholm,Anders Burlund,Liberal Alliance,0,Nordjyllands Storkreds
Thistedkredsen,17. Hanstholm,Bo Ritterbusch,Liberal Alliance,0,Nordjyllands Storkreds
Thistedkredsen,17. Hanstholm,Mick Keller,Liberal Alliance,0,Nordjyllands Storkreds
Thistedkredsen,17. Hanstholm,Henrik Boye,Liberal Alliance,0,Nordjyllands Storkreds
Thistedkredsen,17. Hanstholm,Kenny Olsen,Liberal Alliance,2,Nordjyllands Storkreds
Thistedkredsen,17. Hanstholm,Lene Foged,Liberal Alliance,0,Nordjyllands Storkreds
Thistedkredsen,17. Hanstholm,Rigge Nørmark,Liberal Alliance,0,Nordjyllands Storkreds
Thistedkredsen,17. Hanstholm,Karen Westergaard Nielsen,Liberal Alliance,0,Nordjyllands Storkreds
Thistedkredsen,17. Hanstholm,Charlotte Bie,Liberal Alliance,0,Nordjyllands Storkreds
Thistedkredsen,17. Hanstholm,Partiliste,Folkebevægelsen mod EU,9,Nordjyllands Storkreds
Thistedkredsen,17. Hanstholm,Rina Ronja Kari,Folkebevægelsen mod EU,8,Nordjyllands Storkreds
Thistedkredsen,17. Hanstholm,Lave K. Broch,Folkebevægelsen mod EU,0,Nordjyllands Storkreds
Thistedkredsen,17. Hanstholm,Ole Nors Nielsen,Folkebevægelsen mod EU,0,Nordjyllands Storkreds
Thistedkredsen,17. Hanstholm,Karina Rohr Sørensen,Folkebevægelsen mod EU,0,Nordjyllands Storkreds
Thistedkredsen,17. Hanstholm,Susanna Dyre-Greensite,Folkebevægelsen mod EU,0,Nordjyllands Storkreds
Thistedkredsen,17. Hanstholm,Christian Juhl,Folkebevægelsen mod EU,0,Nordjyllands Storkreds
Thistedkredsen,17. Hanstholm,Jesper Bræmer,Folkebevægelsen mod EU,0,Nordjyllands Storkreds
Thistedkredsen,17. Hanstholm,Erik Bach,Folkebevægelsen mod EU,0,Nordjyllands Storkreds
Thistedkredsen,17. Hanstholm,Thorkil Sohn,Folkebevægelsen mod EU,0,Nordjyllands Storkreds
Thistedkredsen,17. Hanstholm,Åge Staun,Folkebevægelsen mod EU,0,Nordjyllands Storkreds
Thistedkredsen,17. Hanstholm,Jørgen Grøn,Folkebevægelsen mod EU,0,Nordjyllands Storkreds
