Kreds,valgsted_navn,kandidat_navn,parti,stemmer
Vejle Nordkredsen,17. Give Nord,Rikke Norlyk,Det Konservative Folkeparti,6
Vejle Nordkredsen,17. Give Nord,Rasmus Sandvej,Det Konservative Folkeparti,2
Vejle Nordkredsen,17. Give Nord,Dorthe Schmittroth,Det Konservative Folkeparti,0
Vejle Nordkredsen,17. Give Nord,Partiliste,Nye Borgerlige,68
Vejle Nordkredsen,17. Give Nord,Pernille Vermund,Nye Borgerlige,113
Vejle Nordkredsen,17. Give Nord,Rune Bønnelykke,Nye Borgerlige,11
Vejle Nordkredsen,17. Give Nord,Tom Andkjær,Nye Borgerlige,13
Vejle Nordkredsen,17. Give Nord,Karsten Byrgesen,Nye Borgerlige,3
Vejle Nordkredsen,17. Give Nord,Bo Kleis Christensen,Nye Borgerlige,1
Vejle Nordkredsen,17. Give Nord,Jan Køpke Christensen,Nye Borgerlige,0
Vejle Nordkredsen,17. Give Nord,Kim Andkjær Doberck,Nye Borgerlige,2
Vejle Nordkredsen,17. Give Nord,Hans-Christian Gjerlevsen,Nye Borgerlige,0
Vejle Nordkredsen,17. Give Nord,Henrik Husted,Nye Borgerlige,0
Vejle Nordkredsen,17. Give Nord,Marianne Mathiesen,Nye Borgerlige,3
Vejle Nordkredsen,17. Give Nord,Thomas Vedsted,Nye Borgerlige,0
Vejle Nordkredsen,17. Give Nord,Partiliste,SF - Socialistisk Folkeparti,95
Vejle Nordkredsen,17. Give Nord,Karina Lorentzen Dehnhardt,SF - Socialistisk Folkeparti,27
Vejle Nordkredsen,17. Give Nord,Nanna Bonde,SF - Socialistisk Folkeparti,10
Vejle Nordkredsen,17. Give Nord,Christian Mutwa Christensen,SF - Socialistisk Folkeparti,0
Vejle Nordkredsen,17. Give Nord,Milo Jacobsen Gaarde,SF - Socialistisk Folkeparti,1
Vejle Nordkredsen,17. Give Nord,David Dam Jensen,SF - Socialistisk Folkeparti,0
Vejle Nordkredsen,17. Give Nord,John Hyrup Jensen,SF - Socialistisk Folkeparti,0
Vejle Nordkredsen,17. Give Nord,Laurits Kaae,SF - Socialistisk Folkeparti,2
Vejle Nordkredsen,17. Give Nord,Wanda Madsen,SF - Socialistisk Folkeparti,0
Vejle Nordkredsen,17. Give Nord,Karin B. Nissen,SF - Socialistisk Folkeparti,4
Vejle Nordkredsen,17. Give Nord,Lars Olesen,SF - Socialistisk Folkeparti,0
Vejle Nordkredsen,17. Give Nord,Gunner Poulsen,SF - Socialistisk Folkeparti,2
Vejle Nordkredsen,17. Give Nord,Susanne Stenstrop Thorsen,SF - Socialistisk Folkeparti,1
Vejle Nordkredsen,17. Give Nord,Simon Dahl Verner,SF - Socialistisk Folkeparti,0
Vejle Nordkredsen,17. Give Nord,Partiliste,Liberal Alliance,158
Vejle Nordkredsen,17. Give Nord,Henrik Dahl,Liberal Alliance,36
Vejle Nordkredsen,17. Give Nord,Carl Andersen,Liberal Alliance,2
Vejle Nordkredsen,17. Give Nord,Helena Artmann Andresen,Liberal Alliance,17
Vejle Nordkredsen,17. Give Nord,Mikkel Pedersen,Liberal Alliance,2
Vejle Nordkredsen,17. Give Nord,Tobias Pagh,Liberal Alliance,51
Vejle Nordkredsen,17. Give Nord,Carsten Andersen,Liberal Alliance,4
Vejle Nordkredsen,17. Give Nord,Kim Alexander Jensen,Liberal Alliance,3
Vejle Nordkredsen,17. Give Nord,Kenneth Kirkeby,Liberal Alliance,1
Vejle Nordkredsen,17. Give Nord,Dorthe Wildt Nielsen,Liberal Alliance,1
Vejle Nordkredsen,17. Give Nord,Partiliste,KD - Kristendemokraterne,16
Vejle Nordkredsen,17. Give Nord,Mirjam Fibiger Olesen,KD - Kristendemokraterne,8
Vejle Nordkredsen,17. Give Nord,Søren Lydeking Pedersen,KD - Kristendemokraterne,7
Vejle Nordkredsen,17. Give Nord,Ester Esmarch,KD - Kristendemokraterne,3
Vejle Nordkredsen,17. Give Nord,Frits Simmelsgaard Kristensen,KD - Kristendemokraterne,0
Vejle Nordkredsen,17. Give Nord,Poul Harald Holm,KD - Kristendemokraterne,0
Vejle Nordkredsen,17. Give Nord,Henrik Engelbrekt Refshauge,KD - Kristendemokraterne,0
Vejle Nordkredsen,17. Give Nord,Partiliste,Moderaterne,240
Vejle Nordkredsen,17. Give Nord,Henrik Frandsen,Moderaterne,24
Vejle Nordkredsen,17. Give Nord,Mette Kierkgaard,Moderaterne,18
Vejle Nordkredsen,17. Give Nord,Kasper Søstrøm Müller,Moderaterne,4
Vejle Nordkredsen,17. Give Nord,Frida Bruun,Moderaterne,12
Vejle Nordkredsen,17. Give Nord,Partiliste,Dansk Folkeparti,42
Vejle Nordkredsen,17. Give Nord,Josephine Alstrup,Dansk Folkeparti,6
