Kreds,valgsted_navn,kandidat_navn,parti,stemmer
Haderslevkredsen,2. Arnum,Lotte Rod,Radikale Venstre,4
Haderslevkredsen,2. Arnum,Ole Lynggaard Jørgensen,Radikale Venstre,0
Haderslevkredsen,2. Arnum,Anne Marie Geisler Andersen,Radikale Venstre,0
Haderslevkredsen,2. Arnum,Bjarne Lastein,Radikale Venstre,0
Haderslevkredsen,2. Arnum,Lasse Skov Ovesen,Radikale Venstre,0
Haderslevkredsen,2. Arnum,Finn Hartvig Nielsen,Radikale Venstre,0
Haderslevkredsen,2. Arnum,Partiliste,Det Konservative Folkeparti,6
Haderslevkredsen,2. Arnum,Niels Flemming Hansen,Det Konservative Folkeparti,1
Haderslevkredsen,2. Arnum,Rasmus Dahlberg,Det Konservative Folkeparti,0
Haderslevkredsen,2. Arnum,Rasmus Elkjær Larsen,Det Konservative Folkeparti,1
Haderslevkredsen,2. Arnum,Jesper Højmark Esbensen,Det Konservative Folkeparti,0
Haderslevkredsen,2. Arnum,Steffen Hansen,Det Konservative Folkeparti,0
Haderslevkredsen,2. Arnum,Steen Holm Iversen,Det Konservative Folkeparti,0
Haderslevkredsen,2. Arnum,Birgitte Klippert,Det Konservative Folkeparti,0
Haderslevkredsen,2. Arnum,Dan Foss Kragh,Det Konservative Folkeparti,0
Haderslevkredsen,2. Arnum,Christian Lorenzen,Det Konservative Folkeparti,0
Haderslevkredsen,2. Arnum,Casper Nørgaard Maglekær,Det Konservative Folkeparti,1
Haderslevkredsen,2. Arnum,Frederik Bloch Münster,Det Konservative Folkeparti,2
Haderslevkredsen,2. Arnum,Kirsten Hassing Nielsen,Det Konservative Folkeparti,0
Haderslevkredsen,2. Arnum,Rikke Norlyk,Det Konservative Folkeparti,0
Haderslevkredsen,2. Arnum,Rasmus Sandvej,Det Konservative Folkeparti,0
Haderslevkredsen,2. Arnum,Dorthe Schmittroth,Det Konservative Folkeparti,0
Haderslevkredsen,2. Arnum,Partiliste,Nye Borgerlige,14
Haderslevkredsen,2. Arnum,Pernille Vermund,Nye Borgerlige,39
Haderslevkredsen,2. Arnum,Thomas Vedsted,Nye Borgerlige,2
Haderslevkredsen,2. Arnum,Tom Andkjær,Nye Borgerlige,0
Haderslevkredsen,2. Arnum,Karsten Byrgesen,Nye Borgerlige,0
Haderslevkredsen,2. Arnum,Rune Bønnelykke,Nye Borgerlige,0
Haderslevkredsen,2. Arnum,Bo Kleis Christensen,Nye Borgerlige,0
Haderslevkredsen,2. Arnum,Jan Køpke Christensen,Nye Borgerlige,1
Haderslevkredsen,2. Arnum,Kim Andkjær Doberck,Nye Borgerlige,0
Haderslevkredsen,2. Arnum,Hans-Christian Gjerlevsen,Nye Borgerlige,0
Haderslevkredsen,2. Arnum,Henrik Husted,Nye Borgerlige,0
Haderslevkredsen,2. Arnum,Marianne Mathiesen,Nye Borgerlige,0
Haderslevkredsen,2. Arnum,Partiliste,SF - Socialistisk Folkeparti,11
Haderslevkredsen,2. Arnum,Nanna Bonde,SF - Socialistisk Folkeparti,0
Haderslevkredsen,2. Arnum,Christian Mutwa Christensen,SF - Socialistisk Folkeparti,0
Haderslevkredsen,2. Arnum,Karina Lorentzen Dehnhardt,SF - Socialistisk Folkeparti,1
Haderslevkredsen,2. Arnum,Milo Jacobsen Gaarde,SF - Socialistisk Folkeparti,0
Haderslevkredsen,2. Arnum,David Dam Jensen,SF - Socialistisk Folkeparti,0
Haderslevkredsen,2. Arnum,John Hyrup Jensen,SF - Socialistisk Folkeparti,0
Haderslevkredsen,2. Arnum,Laurits Kaae,SF - Socialistisk Folkeparti,0
Haderslevkredsen,2. Arnum,Wanda Madsen,SF - Socialistisk Folkeparti,0
Haderslevkredsen,2. Arnum,Karin B. Nissen,SF - Socialistisk Folkeparti,0
Haderslevkredsen,2. Arnum,Lars Olesen,SF - Socialistisk Folkeparti,0
Haderslevkredsen,2. Arnum,Gunner Poulsen,SF - Socialistisk Folkeparti,0
Haderslevkredsen,2. Arnum,Susanne Stenstrop Thorsen,SF - Socialistisk Folkeparti,0
Haderslevkredsen,2. Arnum,Simon Dahl Verner,SF - Socialistisk Folkeparti,1
Haderslevkredsen,2. Arnum,Partiliste,Liberal Alliance,21
Haderslevkredsen,2. Arnum,Henrik Dahl,Liberal Alliance,2
Haderslevkredsen,2. Arnum,Carl Andersen,Liberal Alliance,3
Haderslevkredsen,2. Arnum,Helena Artmann Andresen,Liberal Alliance,2
Haderslevkredsen,2. Arnum,Mikkel Pedersen,Liberal Alliance,0
Haderslevkredsen,2. Arnum,Tobias Pagh,Liberal Alliance,0
Haderslevkredsen,2. Arnum,Carsten Andersen,Liberal Alliance,0
Haderslevkredsen,2. Arnum,Kim Alexander Jensen,Liberal Alliance,1
Haderslevkredsen,2. Arnum,Kenneth Kirkeby,Liberal Alliance,0
Haderslevkredsen,2. Arnum,Dorthe Wildt Nielsen,Liberal Alliance,1
Haderslevkredsen,2. Arnum,Partiliste,KD - Kristendemokraterne,3
Haderslevkredsen,2. Arnum,Mirjam Fibiger Olesen,KD - Kristendemokraterne,0
Haderslevkredsen,2. Arnum,Søren Lydeking Pedersen,KD - Kristendemokraterne,0
Haderslevkredsen,2. Arnum,Ester Esmarch,KD - Kristendemokraterne,2
Haderslevkredsen,2. Arnum,Frits Simmelsgaard Kristensen,KD - Kristendemokraterne,0
Haderslevkredsen,2. Arnum,Poul Harald Holm,KD - Kristendemokraterne,0
Haderslevkredsen,2. Arnum,Henrik Engelbrekt Refshauge,KD - Kristendemokraterne,0
Haderslevkredsen,2. Arnum,Partiliste,Moderaterne,20
