kreds,valgsted_navn,kandidat_navn,parti,partibogstav,stemmer
Lejrekredsen,3. Snoldelev,Kim Chr. Jensen,Socialistisk Folkeparti,F,4
Lejrekredsen,3. Snoldelev,Charlotte Gerhauge-Olesen,Socialistisk Folkeparti,F,7
Lejrekredsen,3. Snoldelev,Jan B. Larsen,Socialistisk Folkeparti,F,0
Lejrekredsen,3. Snoldelev,Partiliste,Kristendemokraterne,K,9
Lejrekredsen,3. Snoldelev,Ib Algot Nielsen,Kristendemokraterne,K,0
Lejrekredsen,3. Snoldelev,Henrik Berg,Kristendemokraterne,K,0
Lejrekredsen,3. Snoldelev,Metha Kjeldsen,Kristendemokraterne,K,0
Lejrekredsen,3. Snoldelev,Alf Mulnæs,Kristendemokraterne,K,1
Lejrekredsen,3. Snoldelev,Partiliste,Minoritetspartiet,M,0
Lejrekredsen,3. Snoldelev,Ebba Bigler,Minoritetspartiet,M,0
Lejrekredsen,3. Snoldelev,Ulf Kobbernagel,Minoritetspartiet,M,0
Lejrekredsen,3. Snoldelev,Martin Michelsen,Minoritetspartiet,M,0
Lejrekredsen,3. Snoldelev,Niels K. Petersen,Minoritetspartiet,M,0
Lejrekredsen,3. Snoldelev,Partiliste,Dansk Folkeparti,O,93
Lejrekredsen,3. Snoldelev,John Kellberg,Dansk Folkeparti,O,5
Lejrekredsen,3. Snoldelev,Pia Kristensen,Dansk Folkeparti,O,26
Lejrekredsen,3. Snoldelev,Finn O. Larsen,Dansk Folkeparti,O,4
Lejrekredsen,3. Snoldelev,Partiliste,"Venstre, Danmarks Liberale Parti",V,158
Lejrekredsen,3. Snoldelev,Jens Hald Madsen,"Venstre, Danmarks Liberale Parti",V,75
Lejrekredsen,3. Snoldelev,Birthe Rønn Hornbech,"Venstre, Danmarks Liberale Parti",V,76
Lejrekredsen,3. Snoldelev,Flemming Damgaard Larsen,"Venstre, Danmarks Liberale Parti",V,13
Lejrekredsen,3. Snoldelev,Partiliste,Enhedslisten - De Rød-Grønne,Ø,9
Lejrekredsen,3. Snoldelev,Ivan Mott,Enhedslisten - De Rød-Grønne,Ø,4
Lejrekredsen,3. Snoldelev,Jonas Paludan,Enhedslisten - De Rød-Grønne,Ø,1
Lejrekredsen,3. Snoldelev,Bjarke Skipper Petersen,Enhedslisten - De Rød-Grønne,Ø,0
Lejrekredsen,3. Snoldelev,Johanne Skriver,Enhedslisten - De Rød-Grønne,Ø,0
Lejrekredsen,3. Sæby-Gershøj Sogne,Partiliste,Socialdemokratiet,A,141
Lejrekredsen,3. Sæby-Gershøj Sogne,Jens Folman,Socialdemokratiet,A,44
Lejrekredsen,3. Sæby-Gershøj Sogne,Mette Gjerskov,Socialdemokratiet,A,18
Lejrekredsen,3. Sæby-Gershøj Sogne,Henrik Sass Larsen,Socialdemokratiet,A,3
Lejrekredsen,3. Sæby-Gershøj Sogne,Partiliste,Det Radikale Venstre,B,66
Lejrekredsen,3. Sæby-Gershøj Sogne,Mette Geil,Det Radikale Venstre,B,26
Lejrekredsen,3. Sæby-Gershøj Sogne,Martin Lidegaard,Det Radikale Venstre,B,5
Lejrekredsen,3. Sæby-Gershøj Sogne,Zenia Stampe,Det Radikale Venstre,B,2
Lejrekredsen,3. Sæby-Gershøj Sogne,Partiliste,Det Konservative Folkeparti,C,65
Lejrekredsen,3. Sæby-Gershøj Sogne,Channe Maneth Bjerringgaard,Det Konservative Folkeparti,C,6
Lejrekredsen,3. Sæby-Gershøj Sogne,Mikkel Boe,Det Konservative Folkeparti,C,2
Lejrekredsen,3. Sæby-Gershøj Sogne,Christian Wedell-Neergaard,Det Konservative Folkeparti,C,12
Lejrekredsen,3. Sæby-Gershøj Sogne,Partiliste,Centrum-Demokraterne,D,16
Lejrekredsen,3. Sæby-Gershøj Sogne,Per Frederiksen,Centrum-Demokraterne,D,0
Lejrekredsen,3. Sæby-Gershøj Sogne,Kim Pagels,Centrum-Demokraterne,D,0
Lejrekredsen,3. Sæby-Gershøj Sogne,Judith Sabinsky,Centrum-Demokraterne,D,1
Lejrekredsen,3. Sæby-Gershøj Sogne,Partiliste,Socialistisk Folkeparti,F,33
Lejrekredsen,3. Sæby-Gershøj Sogne,Kim Chr. Jensen,Socialistisk Folkeparti,F,1
Lejrekredsen,3. Sæby-Gershøj Sogne,Charlotte Gerhauge-Olesen,Socialistisk Folkeparti,F,19
Lejrekredsen,3. Sæby-Gershøj Sogne,Jan B. Larsen,Socialistisk Folkeparti,F,4
Lejrekredsen,3. Sæby-Gershøj Sogne,Partiliste,Kristendemokraterne,K,4
Lejrekredsen,3. Sæby-Gershøj Sogne,Ib Algot Nielsen,Kristendemokraterne,K,1
Lejrekredsen,3. Sæby-Gershøj Sogne,Henrik Berg,Kristendemokraterne,K,0
Lejrekredsen,3. Sæby-Gershøj Sogne,Metha Kjeldsen,Kristendemokraterne,K,0
Lejrekredsen,3. Sæby-Gershøj Sogne,Alf Mulnæs,Kristendemokraterne,K,1
Lejrekredsen,3. Sæby-Gershøj Sogne,Partiliste,Minoritetspartiet,M,2
Lejrekredsen,3. Sæby-Gershøj Sogne,Ebba Bigler,Minoritetspartiet,M,0
Lejrekredsen,3. Sæby-Gershøj Sogne,Ulf Kobbernagel,Minoritetspartiet,M,0
Lejrekredsen,3. Sæby-Gershøj Sogne,Martin Michelsen,Minoritetspartiet,M,0
Lejrekredsen,3. Sæby-Gershøj Sogne,Niels K. Petersen,Minoritetspartiet,M,0
Lejrekredsen,3. Sæby-Gershøj Sogne,Partiliste,Dansk Folkeparti,O,152
Lejrekredsen,3. Sæby-Gershøj Sogne,John Kellberg,Dansk Folkeparti,O,13
Lejrekredsen,3. Sæby-Gershøj Sogne,Pia Kristensen,Dansk Folkeparti,O,36
Lejrekredsen,3. Sæby-Gershøj Sogne,Finn O. Larsen,Dansk Folkeparti,O,5
Lejrekredsen,3. Sæby-Gershøj Sogne,Partiliste,"Venstre, Danmarks Liberale Parti",V,169
Lejrekredsen,3. Sæby-Gershøj Sogne,Jens Hald Madsen,"Venstre, Danmarks Liberale Parti",V,57
Lejrekredsen,3. Sæby-Gershøj Sogne,Birthe Rønn Hornbech,"Venstre, Danmarks Liberale Parti",V,77
Lejrekredsen,3. Sæby-Gershøj Sogne,Flemming Damgaard Larsen,"Venstre, Danmarks Liberale Parti",V,113
Lejrekredsen,3. Sæby-Gershøj Sogne,Partiliste,Enhedslisten - De Rød-Grønne,Ø,35
Lejrekredsen,3. Sæby-Gershøj Sogne,Ivan Mott,Enhedslisten - De Rød-Grønne,Ø,3
Lejrekredsen,3. Sæby-Gershøj Sogne,Jonas Paludan,Enhedslisten - De Rød-Grønne,Ø,1
Lejrekredsen,3. Sæby-Gershøj Sogne,Bjarke Skipper Petersen,Enhedslisten - De Rød-Grønne,Ø,0
Lejrekredsen,3. Sæby-Gershøj Sogne,Johanne Skriver,Enhedslisten - De Rød-Grønne,Ø,6
Lejrekredsen,4. Osted,Partiliste,Socialdemokratiet,A,198
Lejrekredsen,4. Osted,Jens Folman,Socialdemokratiet,A,92
Lejrekredsen,4. Osted,Mette Gjerskov,Socialdemokratiet,A,26
Lejrekredsen,4. Osted,Henrik Sass Larsen,Socialdemokratiet,A,7
Lejrekredsen,4. Osted,Partiliste,Det Radikale Venstre,B,81
Lejrekredsen,4. Osted,Mette Geil,Det Radikale Venstre,B,58
Lejrekredsen,4. Osted,Martin Lidegaard,Det Radikale Venstre,B,16
Lejrekredsen,4. Osted,Zenia Stampe,Det Radikale Venstre,B,6
Lejrekredsen,4. Osted,Partiliste,Det Konservative Folkeparti,C,82
Lejrekredsen,4. Osted,Channe Maneth Bjerringgaard,Det Konservative Folkeparti,C,12
Lejrekredsen,4. Osted,Mikkel Boe,Det Konservative Folkeparti,C,15
Lejrekredsen,4. Osted,Christian Wedell-Neergaard,Det Konservative Folkeparti,C,24
Lejrekredsen,4. Osted,Partiliste,Centrum-Demokraterne,D,18
Lejrekredsen,4. Osted,Per Frederiksen,Centrum-Demokraterne,D,1
Lejrekredsen,4. Osted,Kim Pagels,Centrum-Demokraterne,D,1
Lejrekredsen,4. Osted,Judith Sabinsky,Centrum-Demokraterne,D,1
Lejrekredsen,4. Osted,Partiliste,Socialistisk Folkeparti,F,50
Lejrekredsen,4. Osted,Kim Chr. Jensen,Socialistisk Folkeparti,F,1
Lejrekredsen,4. Osted,Charlotte Gerhauge-Olesen,Socialistisk Folkeparti,F,14
Lejrekredsen,4. Osted,Jan B. Larsen,Socialistisk Folkeparti,F,3
Lejrekredsen,4. Osted,Partiliste,Kristendemokraterne,K,36
Lejrekredsen,4. Osted,Ib Algot Nielsen,Kristendemokraterne,K,8
Lejrekredsen,4. Osted,Henrik Berg,Kristendemokraterne,K,3
Lejrekredsen,4. Osted,Metha Kjeldsen,Kristendemokraterne,K,3
Lejrekredsen,4. Osted,Alf Mulnæs,Kristendemokraterne,K,1
Lejrekredsen,4. Osted,Partiliste,Minoritetspartiet,M,8
Lejrekredsen,4. Osted,Ebba Bigler,Minoritetspartiet,M,0
Lejrekredsen,4. Osted,Ulf Kobbernagel,Minoritetspartiet,M,0
Lejrekredsen,4. Osted,Martin Michelsen,Minoritetspartiet,M,0
Lejrekredsen,4. Osted,Niels K. Petersen,Minoritetspartiet,M,0
Lejrekredsen,4. Osted,Partiliste,Dansk Folkeparti,O,146
Lejrekredsen,4. Osted,John Kellberg,Dansk Folkeparti,O,9
Lejrekredsen,4. Osted,Pia Kristensen,Dansk Folkeparti,O,38
Lejrekredsen,4. Osted,Finn O. Larsen,Dansk Folkeparti,O,7
Lejrekredsen,4. Osted,Partiliste,"Venstre, Danmarks Liberale Parti",V,192
Lejrekredsen,4. Osted,Jens Hald Madsen,"Venstre, Danmarks Liberale Parti",V,283
Lejrekredsen,4. Osted,Birthe Rønn Hornbech,"Venstre, Danmarks Liberale Parti",V,116
Lejrekredsen,4. Osted,Flemming Damgaard Larsen,"Venstre, Danmarks Liberale Parti",V,34
Lejrekredsen,4. Osted,Partiliste,Enhedslisten - De Rød-Grønne,Ø,36
Lejrekredsen,4. Osted,Ivan Mott,Enhedslisten - De Rød-Grønne,Ø,6
Lejrekredsen,4. Osted,Jonas Paludan,Enhedslisten - De Rød-Grønne,Ø,1
Lejrekredsen,4. Osted,Bjarke Skipper Petersen,Enhedslisten - De Rød-Grønne,Ø,0
Lejrekredsen,4. Osted,Johanne Skriver,Enhedslisten - De Rød-Grønne,Ø,1
Lejrekredsen,4. Skovboskolen,Partiliste,Socialdemokratiet,A,238
Lejrekredsen,4. Skovboskolen,Jens Folman,Socialdemokratiet,A,48
Lejrekredsen,4. Skovboskolen,Mette Gjerskov,Socialdemokratiet,A,40
Lejrekredsen,4. Skovboskolen,Henrik Sass Larsen,Socialdemokratiet,A,73
Lejrekredsen,4. Skovboskolen,Partiliste,Det Radikale Venstre,B,81
Lejrekredsen,4. Skovboskolen,Mette Geil,Det Radikale Venstre,B,15
Lejrekredsen,4. Skovboskolen,Martin Lidegaard,Det Radikale Venstre,B,4
Lejrekredsen,4. Skovboskolen,Zenia Stampe,Det Radikale Venstre,B,6
Lejrekredsen,4. Skovboskolen,Partiliste,Det Konservative Folkeparti,C,128
Lejrekredsen,4. Skovboskolen,Channe Maneth Bjerringgaard,Det Konservative Folkeparti,C,13
Lejrekredsen,4. Skovboskolen,Mikkel Boe,Det Konservative Folkeparti,C,7
Lejrekredsen,4. Skovboskolen,Christian Wedell-Neergaard,Det Konservative Folkeparti,C,72
Lejrekredsen,4. Skovboskolen,Partiliste,Centrum-Demokraterne,D,19
Lejrekredsen,4. Skovboskolen,Per Frederiksen,Centrum-Demokraterne,D,3
Lejrekredsen,4. Skovboskolen,Kim Pagels,Centrum-Demokraterne,D,0
Lejrekredsen,4. Skovboskolen,Judith Sabinsky,Centrum-Demokraterne,D,1
Lejrekredsen,4. Skovboskolen,Partiliste,Socialistisk Folkeparti,F,51
Lejrekredsen,4. Skovboskolen,Kim Chr. Jensen,Socialistisk Folkeparti,F,6
Lejrekredsen,4. Skovboskolen,Charlotte Gerhauge-Olesen,Socialistisk Folkeparti,F,17
Lejrekredsen,4. Skovboskolen,Jan B. Larsen,Socialistisk Folkeparti,F,0
Lejrekredsen,4. Skovboskolen,Partiliste,Kristendemokraterne,K,18
Lejrekredsen,4. Skovboskolen,Ib Algot Nielsen,Kristendemokraterne,K,0
Lejrekredsen,4. Skovboskolen,Henrik Berg,Kristendemokraterne,K,1
Lejrekredsen,4. Skovboskolen,Metha Kjeldsen,Kristendemokraterne,K,1
Lejrekredsen,4. Skovboskolen,Alf Mulnæs,Kristendemokraterne,K,0
Lejrekredsen,4. Skovboskolen,Partiliste,Minoritetspartiet,M,3
Lejrekredsen,4. Skovboskolen,Ebba Bigler,Minoritetspartiet,M,0
Lejrekredsen,4. Skovboskolen,Ulf Kobbernagel,Minoritetspartiet,M,1
Lejrekredsen,4. Skovboskolen,Martin Michelsen,Minoritetspartiet,M,0
Lejrekredsen,4. Skovboskolen,Niels K. Petersen,Minoritetspartiet,M,0
Lejrekredsen,4. Skovboskolen,Partiliste,Dansk Folkeparti,O,296
Lejrekredsen,4. Skovboskolen,John Kellberg,Dansk Folkeparti,O,34
Lejrekredsen,4. Skovboskolen,Pia Kristensen,Dansk Folkeparti,O,78
Lejrekredsen,4. Skovboskolen,Finn O. Larsen,Dansk Folkeparti,O,5
Lejrekredsen,4. Skovboskolen,Partiliste,"Venstre, Danmarks Liberale Parti",V,417
Lejrekredsen,4. Skovboskolen,Jens Hald Madsen,"Venstre, Danmarks Liberale Parti",V,111
Lejrekredsen,4. Skovboskolen,Birthe Rønn Hornbech,"Venstre, Danmarks Liberale Parti",V,209
Lejrekredsen,4. Skovboskolen,Flemming Damgaard Larsen,"Venstre, Danmarks Liberale Parti",V,27
Lejrekredsen,4. Skovboskolen,Partiliste,Enhedslisten - De Rød-Grønne,Ø,24
Lejrekredsen,4. Skovboskolen,Ivan Mott,Enhedslisten - De Rød-Grønne,Ø,1
Lejrekredsen,4. Skovboskolen,Jonas Paludan,Enhedslisten - De Rød-Grønne,Ø,1
Lejrekredsen,4. Skovboskolen,Bjarke Skipper Petersen,Enhedslisten - De Rød-Grønne,Ø,1
Lejrekredsen,4. Skovboskolen,Johanne Skriver,Enhedslisten - De Rød-Grønne,Ø,1
Lejrekredsen,4. Sonnerup Sogn,Partiliste,Socialdemokratiet,A,106
Lejrekredsen,4. Sonnerup Sogn,Jens Folman,Socialdemokratiet,A,57
Lejrekredsen,4. Sonnerup Sogn,Mette Gjerskov,Socialdemokratiet,A,26
Lejrekredsen,4. Sonnerup Sogn,Henrik Sass Larsen,Socialdemokratiet,A,0
Lejrekredsen,4. Sonnerup Sogn,Partiliste,Det Radikale Venstre,B,68
Lejrekredsen,4. Sonnerup Sogn,Mette Geil,Det Radikale Venstre,B,17
Lejrekredsen,4. Sonnerup Sogn,Martin Lidegaard,Det Radikale Venstre,B,7
Lejrekredsen,4. Sonnerup Sogn,Zenia Stampe,Det Radikale Venstre,B,0
Lejrekredsen,4. Sonnerup Sogn,Partiliste,Det Konservative Folkeparti,C,40
Lejrekredsen,4. Sonnerup Sogn,Channe Maneth Bjerringgaard,Det Konservative Folkeparti,C,11
Lejrekredsen,4. Sonnerup Sogn,Mikkel Boe,Det Konservative Folkeparti,C,6
Lejrekredsen,4. Sonnerup Sogn,Christian Wedell-Neergaard,Det Konservative Folkeparti,C,6
Lejrekredsen,4. Sonnerup Sogn,Partiliste,Centrum-Demokraterne,D,12
Lejrekredsen,4. Sonnerup Sogn,Per Frederiksen,Centrum-Demokraterne,D,0
Lejrekredsen,4. Sonnerup Sogn,Kim Pagels,Centrum-Demokraterne,D,0
Lejrekredsen,4. Sonnerup Sogn,Judith Sabinsky,Centrum-Demokraterne,D,2
Lejrekredsen,4. Sonnerup Sogn,Partiliste,Socialistisk Folkeparti,F,30
Lejrekredsen,4. Sonnerup Sogn,Kim Chr. Jensen,Socialistisk Folkeparti,F,3
Lejrekredsen,4. Sonnerup Sogn,Charlotte Gerhauge-Olesen,Socialistisk Folkeparti,F,7
Lejrekredsen,4. Sonnerup Sogn,Jan B. Larsen,Socialistisk Folkeparti,F,0
Lejrekredsen,4. Sonnerup Sogn,Partiliste,Kristendemokraterne,K,8
Lejrekredsen,4. Sonnerup Sogn,Ib Algot Nielsen,Kristendemokraterne,K,2
Lejrekredsen,4. Sonnerup Sogn,Henrik Berg,Kristendemokraterne,K,4
Lejrekredsen,4. Sonnerup Sogn,Metha Kjeldsen,Kristendemokraterne,K,0
Lejrekredsen,4. Sonnerup Sogn,Alf Mulnæs,Kristendemokraterne,K,0
Lejrekredsen,4. Sonnerup Sogn,Partiliste,Minoritetspartiet,M,2
Lejrekredsen,4. Sonnerup Sogn,Ebba Bigler,Minoritetspartiet,M,0
Lejrekredsen,4. Sonnerup Sogn,Ulf Kobbernagel,Minoritetspartiet,M,0
Lejrekredsen,4. Sonnerup Sogn,Martin Michelsen,Minoritetspartiet,M,0
Lejrekredsen,4. Sonnerup Sogn,Niels K. Petersen,Minoritetspartiet,M,0
Lejrekredsen,4. Sonnerup Sogn,Partiliste,Dansk Folkeparti,O,111
Lejrekredsen,4. Sonnerup Sogn,John Kellberg,Dansk Folkeparti,O,19
Lejrekredsen,4. Sonnerup Sogn,Pia Kristensen,Dansk Folkeparti,O,25
Lejrekredsen,4. Sonnerup Sogn,Finn O. Larsen,Dansk Folkeparti,O,3
Lejrekredsen,4. Sonnerup Sogn,Partiliste,"Venstre, Danmarks Liberale Parti",V,138
Lejrekredsen,4. Sonnerup Sogn,Jens Hald Madsen,"Venstre, Danmarks Liberale Parti",V,55
Lejrekredsen,4. Sonnerup Sogn,Birthe Rønn Hornbech,"Venstre, Danmarks Liberale Parti",V,76
Lejrekredsen,4. Sonnerup Sogn,Flemming Damgaard Larsen,"Venstre, Danmarks Liberale Parti",V,129
Lejrekredsen,4. Sonnerup Sogn,Partiliste,Enhedslisten - De Rød-Grønne,Ø,10
Lejrekredsen,4. Sonnerup Sogn,Ivan Mott,Enhedslisten - De Rød-Grønne,Ø,2
Lejrekredsen,4. Sonnerup Sogn,Jonas Paludan,Enhedslisten - De Rød-Grønne,Ø,1
Lejrekredsen,4. Sonnerup Sogn,Bjarke Skipper Petersen,Enhedslisten - De Rød-Grønne,Ø,0
Lejrekredsen,4. Sonnerup Sogn,Johanne Skriver,Enhedslisten - De Rød-Grønne,Ø,6
Lejrekredsen,4. Ørsted,Partiliste,Socialdemokratiet,A,31
Lejrekredsen,4. Ørsted,Jens Folman,Socialdemokratiet,A,11
Lejrekredsen,4. Ørsted,Mette Gjerskov,Socialdemokratiet,A,4
Lejrekredsen,4. Ørsted,Henrik Sass Larsen,Socialdemokratiet,A,2
Lejrekredsen,4. Ørsted,Partiliste,Det Radikale Venstre,B,16
Lejrekredsen,4. Ørsted,Mette Geil,Det Radikale Venstre,B,4
Lejrekredsen,4. Ørsted,Martin Lidegaard,Det Radikale Venstre,B,5
Lejrekredsen,4. Ørsted,Zenia Stampe,Det Radikale Venstre,B,0
Lejrekredsen,4. Ørsted,Partiliste,Det Konservative Folkeparti,C,19
Lejrekredsen,4. Ørsted,Channe Maneth Bjerringgaard,Det Konservative Folkeparti,C,0
Lejrekredsen,4. Ørsted,Mikkel Boe,Det Konservative Folkeparti,C,0
Lejrekredsen,4. Ørsted,Christian Wedell-Neergaard,Det Konservative Folkeparti,C,1
Lejrekredsen,4. Ørsted,Partiliste,Centrum-Demokraterne,D,1
Lejrekredsen,4. Ørsted,Per Frederiksen,Centrum-Demokraterne,D,0
Lejrekredsen,4. Ørsted,Kim Pagels,Centrum-Demokraterne,D,0
Lejrekredsen,4. Ørsted,Judith Sabinsky,Centrum-Demokraterne,D,1
Lejrekredsen,4. Ørsted,Partiliste,Socialistisk Folkeparti,F,8
Lejrekredsen,4. Ørsted,Kim Chr. Jensen,Socialistisk Folkeparti,F,1
Lejrekredsen,4. Ørsted,Charlotte Gerhauge-Olesen,Socialistisk Folkeparti,F,1
Lejrekredsen,4. Ørsted,Jan B. Larsen,Socialistisk Folkeparti,F,2
Lejrekredsen,4. Ørsted,Partiliste,Kristendemokraterne,K,2
Lejrekredsen,4. Ørsted,Ib Algot Nielsen,Kristendemokraterne,K,0
Lejrekredsen,4. Ørsted,Henrik Berg,Kristendemokraterne,K,0
Lejrekredsen,4. Ørsted,Metha Kjeldsen,Kristendemokraterne,K,0
Lejrekredsen,4. Ørsted,Alf Mulnæs,Kristendemokraterne,K,0
Lejrekredsen,4. Ørsted,Partiliste,Minoritetspartiet,M,0
Lejrekredsen,4. Ørsted,Ebba Bigler,Minoritetspartiet,M,0
Lejrekredsen,4. Ørsted,Ulf Kobbernagel,Minoritetspartiet,M,0
Lejrekredsen,4. Ørsted,Martin Michelsen,Minoritetspartiet,M,0
Lejrekredsen,4. Ørsted,Niels K. Petersen,Minoritetspartiet,M,0
Lejrekredsen,4. Ørsted,Partiliste,Dansk Folkeparti,O,26
Lejrekredsen,4. Ørsted,John Kellberg,Dansk Folkeparti,O,4
Lejrekredsen,4. Ørsted,Pia Kristensen,Dansk Folkeparti,O,3
Lejrekredsen,4. Ørsted,Finn O. Larsen,Dansk Folkeparti,O,1
Lejrekredsen,4. Ørsted,Partiliste,"Venstre, Danmarks Liberale Parti",V,51
Lejrekredsen,4. Ørsted,Jens Hald Madsen,"Venstre, Danmarks Liberale Parti",V,19
Lejrekredsen,4. Ørsted,Birthe Rønn Hornbech,"Venstre, Danmarks Liberale Parti",V,31
Lejrekredsen,4. Ørsted,Flemming Damgaard Larsen,"Venstre, Danmarks Liberale Parti",V,12
Lejrekredsen,4. Ørsted,Partiliste,Enhedslisten - De Rød-Grønne,Ø,1
Lejrekredsen,4. Ørsted,Ivan Mott,Enhedslisten - De Rød-Grønne,Ø,0
Lejrekredsen,4. Ørsted,Jonas Paludan,Enhedslisten - De Rød-Grønne,Ø,0
Lejrekredsen,4. Ørsted,Bjarke Skipper Petersen,Enhedslisten - De Rød-Grønne,Ø,1
Lejrekredsen,4. Ørsted,Johanne Skriver,Enhedslisten - De Rød-Grønne,Ø,0
Lejrekredsen,5. Dåstrup,Partiliste,Socialdemokratiet,A,126
Lejrekredsen,5. Dåstrup,Jens Folman,Socialdemokratiet,A,68
Lejrekredsen,5. Dåstrup,Mette Gjerskov,Socialdemokratiet,A,34
Lejrekredsen,5. Dåstrup,Henrik Sass Larsen,Socialdemokratiet,A,6
Lejrekredsen,5. Dåstrup,Partiliste,Det Radikale Venstre,B,59
Lejrekredsen,5. Dåstrup,Mette Geil,Det Radikale Venstre,B,22
Lejrekredsen,5. Dåstrup,Martin Lidegaard,Det Radikale Venstre,B,9
Lejrekredsen,5. Dåstrup,Zenia Stampe,Det Radikale Venstre,B,5
Lejrekredsen,5. Dåstrup,Partiliste,Det Konservative Folkeparti,C,58
Lejrekredsen,5. Dåstrup,Channe Maneth Bjerringgaard,Det Konservative Folkeparti,C,8
Lejrekredsen,5. Dåstrup,Mikkel Boe,Det Konservative Folkeparti,C,6
Lejrekredsen,5. Dåstrup,Christian Wedell-Neergaard,Det Konservative Folkeparti,C,12
Lejrekredsen,5. Dåstrup,Partiliste,Centrum-Demokraterne,D,11
Lejrekredsen,5. Dåstrup,Per Frederiksen,Centrum-Demokraterne,D,1
Lejrekredsen,5. Dåstrup,Kim Pagels,Centrum-Demokraterne,D,1
Lejrekredsen,5. Dåstrup,Judith Sabinsky,Centrum-Demokraterne,D,1
Lejrekredsen,5. Dåstrup,Partiliste,Socialistisk Folkeparti,F,33
Lejrekredsen,5. Dåstrup,Kim Chr. Jensen,Socialistisk Folkeparti,F,3
Lejrekredsen,5. Dåstrup,Charlotte Gerhauge-Olesen,Socialistisk Folkeparti,F,16
Lejrekredsen,5. Dåstrup,Jan B. Larsen,Socialistisk Folkeparti,F,4
Lejrekredsen,5. Dåstrup,Partiliste,Kristendemokraterne,K,10
Lejrekredsen,5. Dåstrup,Ib Algot Nielsen,Kristendemokraterne,K,1
Lejrekredsen,5. Dåstrup,Henrik Berg,Kristendemokraterne,K,2
Lejrekredsen,5. Dåstrup,Metha Kjeldsen,Kristendemokraterne,K,1
Lejrekredsen,5. Dåstrup,Alf Mulnæs,Kristendemokraterne,K,0
Lejrekredsen,5. Dåstrup,Partiliste,Minoritetspartiet,M,1
Lejrekredsen,5. Dåstrup,Ebba Bigler,Minoritetspartiet,M,0
Lejrekredsen,5. Dåstrup,Ulf Kobbernagel,Minoritetspartiet,M,0
Lejrekredsen,5. Dåstrup,Martin Michelsen,Minoritetspartiet,M,0
Lejrekredsen,5. Dåstrup,Niels K. Petersen,Minoritetspartiet,M,0
Lejrekredsen,5. Dåstrup,Partiliste,Dansk Folkeparti,O,101
Lejrekredsen,5. Dåstrup,John Kellberg,Dansk Folkeparti,O,11
Lejrekredsen,5. Dåstrup,Pia Kristensen,Dansk Folkeparti,O,16
Lejrekredsen,5. Dåstrup,Finn O. Larsen,Dansk Folkeparti,O,2
Lejrekredsen,5. Dåstrup,Partiliste,"Venstre, Danmarks Liberale Parti",V,206
Lejrekredsen,5. Dåstrup,Jens Hald Madsen,"Venstre, Danmarks Liberale Parti",V,106
Lejrekredsen,5. Dåstrup,Birthe Rønn Hornbech,"Venstre, Danmarks Liberale Parti",V,82
Lejrekredsen,5. Dåstrup,Flemming Damgaard Larsen,"Venstre, Danmarks Liberale Parti",V,22
Lejrekredsen,5. Dåstrup,Partiliste,Enhedslisten - De Rød-Grønne,Ø,26
Lejrekredsen,5. Dåstrup,Ivan Mott,Enhedslisten - De Rød-Grønne,Ø,10
Lejrekredsen,5. Dåstrup,Jonas Paludan,Enhedslisten - De Rød-Grønne,Ø,0
Lejrekredsen,5. Dåstrup,Bjarke Skipper Petersen,Enhedslisten - De Rød-Grønne,Ø,0
Lejrekredsen,5. Dåstrup,Johanne Skriver,Enhedslisten - De Rød-Grønne,Ø,0
Lejrekredsen,5. Glim,Partiliste,Socialdemokratiet,A,87
Lejrekredsen,5. Glim,Jens Folman,Socialdemokratiet,A,41
Lejrekredsen,5. Glim,Mette Gjerskov,Socialdemokratiet,A,20
Lejrekredsen,5. Glim,Henrik Sass Larsen,Socialdemokratiet,A,6
Lejrekredsen,5. Glim,Partiliste,Det Radikale Venstre,B,38
Lejrekredsen,5. Glim,Mette Geil,Det Radikale Venstre,B,20
Lejrekredsen,5. Glim,Martin Lidegaard,Det Radikale Venstre,B,6
Lejrekredsen,5. Glim,Zenia Stampe,Det Radikale Venstre,B,3
Lejrekredsen,5. Glim,Partiliste,Det Konservative Folkeparti,C,34
Lejrekredsen,5. Glim,Channe Maneth Bjerringgaard,Det Konservative Folkeparti,C,8
Lejrekredsen,5. Glim,Mikkel Boe,Det Konservative Folkeparti,C,5
Lejrekredsen,5. Glim,Christian Wedell-Neergaard,Det Konservative Folkeparti,C,12
Lejrekredsen,5. Glim,Partiliste,Centrum-Demokraterne,D,8
Lejrekredsen,5. Glim,Per Frederiksen,Centrum-Demokraterne,D,0
Lejrekredsen,5. Glim,Kim Pagels,Centrum-Demokraterne,D,0
Lejrekredsen,5. Glim,Judith Sabinsky,Centrum-Demokraterne,D,0
Lejrekredsen,5. Glim,Partiliste,Socialistisk Folkeparti,F,30
Lejrekredsen,5. Glim,Kim Chr. Jensen,Socialistisk Folkeparti,F,3
Lejrekredsen,5. Glim,Charlotte Gerhauge-Olesen,Socialistisk Folkeparti,F,10
Lejrekredsen,5. Glim,Jan B. Larsen,Socialistisk Folkeparti,F,3
Lejrekredsen,5. Glim,Partiliste,Kristendemokraterne,K,2
Lejrekredsen,5. Glim,Ib Algot Nielsen,Kristendemokraterne,K,1
Lejrekredsen,5. Glim,Henrik Berg,Kristendemokraterne,K,0
