kreds,valgsted_navn,kandidat_navn,parti,partibogstav,stemmer
Århus Nordkredsen,56. Hårup Hallen,Jonas Norgaard Mortensen,Kristendemokraterne,K,2
Århus Nordkredsen,56. Hårup Hallen,Peter Ingeslev,Kristendemokraterne,K,0
Århus Nordkredsen,56. Hårup Hallen,Torben Jensen,Kristendemokraterne,K,0
Århus Nordkredsen,56. Hårup Hallen,Marianne Karlsmose,Kristendemokraterne,K,8
Århus Nordkredsen,56. Hårup Hallen,Mathias Kirkegaard,Kristendemokraterne,K,0
Århus Nordkredsen,56. Hårup Hallen,Mogens Stig Nielsen,Kristendemokraterne,K,0
Århus Nordkredsen,56. Hårup Hallen,Lenette G. Schultz-Knudsen,Kristendemokraterne,K,2
Århus Nordkredsen,56. Hårup Hallen,Peder Svinth,Kristendemokraterne,K,0
Århus Nordkredsen,56. Hårup Hallen,Partiliste,Minoritetspartiet,M,1
Århus Nordkredsen,56. Hårup Hallen,Rune Engelbreth Larsen,Minoritetspartiet,M,0
Århus Nordkredsen,56. Hårup Hallen,Birgit Breüner,Minoritetspartiet,M,1
Århus Nordkredsen,56. Hårup Hallen,Steen W. E. Jakobsen,Minoritetspartiet,M,0
Århus Nordkredsen,56. Hårup Hallen,Johnny Lauritsen,Minoritetspartiet,M,0
Århus Nordkredsen,56. Hårup Hallen,Bo Stoffregen,Minoritetspartiet,M,0
Århus Nordkredsen,56. Hårup Hallen,Partiliste,Dansk Folkeparti,O,93
Århus Nordkredsen,56. Hårup Hallen,Leif Lund,Dansk Folkeparti,O,9
Århus Nordkredsen,56. Hårup Hallen,Niels-Christian Herholdt Braad,Dansk Folkeparti,O,4
Århus Nordkredsen,56. Hårup Hallen,Kim Christiansen,Dansk Folkeparti,O,4
Århus Nordkredsen,56. Hårup Hallen,Per Dalgaard,Dansk Folkeparti,O,2
Århus Nordkredsen,56. Hårup Hallen,Niels Kallehave,Dansk Folkeparti,O,0
Århus Nordkredsen,56. Hårup Hallen,Uno Larsson,Dansk Folkeparti,O,0
Århus Nordkredsen,56. Hårup Hallen,Morten Messerschmidt,Dansk Folkeparti,O,8
Århus Nordkredsen,56. Hårup Hallen,Thorsten Mikkelsen,Dansk Folkeparti,O,1
Århus Nordkredsen,56. Hårup Hallen,Martin Skjødt Poulsen,Dansk Folkeparti,O,1
Århus Nordkredsen,56. Hårup Hallen,Birthe Skaarup,Dansk Folkeparti,O,20
Århus Nordkredsen,56. Hårup Hallen,Partiliste,"Venstre, Danmarks Liberale Parti",V,199
Århus Nordkredsen,56. Hårup Hallen,Henrik Vestergaard,"Venstre, Danmarks Liberale Parti",V,65
Århus Nordkredsen,56. Hårup Hallen,Kim Andersen,"Venstre, Danmarks Liberale Parti",V,16
Århus Nordkredsen,56. Hårup Hallen,Anne-Mette Winther Christiansen,"Venstre, Danmarks Liberale Parti",V,30
Århus Nordkredsen,56. Hårup Hallen,Freddy Dam,"Venstre, Danmarks Liberale Parti",V,6
Århus Nordkredsen,56. Hårup Hallen,Michael Aastrup Jensen,"Venstre, Danmarks Liberale Parti",V,25
Århus Nordkredsen,56. Hårup Hallen,Leif Mikkelsen,"Venstre, Danmarks Liberale Parti",V,2
Århus Nordkredsen,56. Hårup Hallen,Søren Hauberg Nielsen,"Venstre, Danmarks Liberale Parti",V,2
Århus Nordkredsen,56. Hårup Hallen,Hans Kargaard Thomsen,"Venstre, Danmarks Liberale Parti",V,8
Århus Nordkredsen,56. Hårup Hallen,Eyvind Vesselbo,"Venstre, Danmarks Liberale Parti",V,15
Århus Nordkredsen,56. Hårup Hallen,Jørgen Winther,"Venstre, Danmarks Liberale Parti",V,29
Århus Nordkredsen,56. Hårup Hallen,Partiliste,Enhedslisten - De Rød-Grønne,Ø,13
Århus Nordkredsen,56. Hårup Hallen,Søren Egge Rasmussen,Enhedslisten - De Rød-Grønne,Ø,8
Århus Nordkredsen,56. Hårup Hallen,Frank Aaen,Enhedslisten - De Rød-Grønne,Ø,13
Århus Nordkredsen,56. Hårup Hallen,Jette Jensen,Enhedslisten - De Rød-Grønne,Ø,2
Århus Nordkredsen,56. Hårup Hallen,Lene Fruelund,Enhedslisten - De Rød-Grønne,Ø,0
Århus Nordkredsen,56. Hårup Hallen,Peder Meyhoff,Enhedslisten - De Rød-Grønne,Ø,0
Århus Nordkredsen,56. Hårup Hallen,Rune Møller Stahl,Enhedslisten - De Rød-Grønne,Ø,0
Århus Nordkredsen,56. Hårup Hallen,Finn Andersen,Enhedslisten - De Rød-Grønne,Ø,1
Århus Nordkredsen,56. Hårup Hallen,Kit Aastrup,Enhedslisten - De Rød-Grønne,Ø,0
Århus Nordkredsen,56. Hårup Hallen,Henrik Qvist,Enhedslisten - De Rød-Grønne,Ø,0
Århus Nordkredsen,56. Hårup Hallen,Janus Kramer Møller,(Uden for parti),(Uden for parti),1
Århus Nordkredsen,63. Frydenlundskolen,Partiliste,Socialdemokratiet,A,973
Århus Nordkredsen,63. Frydenlundskolen,Hüseyin Arac,Socialdemokratiet,A,363
Århus Nordkredsen,63. Frydenlundskolen,Svend Auken,Socialdemokratiet,A,1001
Århus Nordkredsen,63. Frydenlundskolen,Lars Bang,Socialdemokratiet,A,17
Århus Nordkredsen,63. Frydenlundskolen,René Skau Björnsson,Socialdemokratiet,A,212
Århus Nordkredsen,63. Frydenlundskolen,Kirsten Brosbøl,Socialdemokratiet,A,51
Århus Nordkredsen,63. Frydenlundskolen,Torben Hansen,Socialdemokratiet,A,6
Århus Nordkredsen,63. Frydenlundskolen,Anne-Marie Meldgaard,Socialdemokratiet,A,124
Århus Nordkredsen,63. Frydenlundskolen,Jørn Pedersen,Socialdemokratiet,A,7
Århus Nordkredsen,63. Frydenlundskolen,Jan Petersen,Socialdemokratiet,A,8
Århus Nordkredsen,63. Frydenlundskolen,Rita Vinding,Socialdemokratiet,A,10
Århus Nordkredsen,63. Frydenlundskolen,Partiliste,Det Radikale Venstre,B,600
Århus Nordkredsen,63. Frydenlundskolen,Kåre Albrechtsen,Det Radikale Venstre,B,30
Århus Nordkredsen,63. Frydenlundskolen,Elisabeth Arnold,Det Radikale Venstre,B,132
Århus Nordkredsen,63. Frydenlundskolen,Mogens Frederiksen,Det Radikale Venstre,B,2
Århus Nordkredsen,63. Frydenlundskolen,Gunhild Husum,Det Radikale Venstre,B,16
Århus Nordkredsen,63. Frydenlundskolen,Lasse Højgaard,Det Radikale Venstre,B,2
Århus Nordkredsen,63. Frydenlundskolen,Mogens Nyholm,Det Radikale Venstre,B,1
Århus Nordkredsen,63. Frydenlundskolen,Ela Nørgaard,Det Radikale Venstre,B,1
Århus Nordkredsen,63. Frydenlundskolen,Marianne Saxtoft,Det Radikale Venstre,B,25
Århus Nordkredsen,63. Frydenlundskolen,Sven Skovmand,Det Radikale Venstre,B,7
Århus Nordkredsen,63. Frydenlundskolen,Morten Østergaard,Det Radikale Venstre,B,73
Århus Nordkredsen,63. Frydenlundskolen,Partiliste,Det Konservative Folkeparti,C,231
Århus Nordkredsen,63. Frydenlundskolen,Jonny Trapp Steffensen,Det Konservative Folkeparti,C,17
Århus Nordkredsen,63. Frydenlundskolen,Tom Behnke,Det Konservative Folkeparti,C,31
Århus Nordkredsen,63. Frydenlundskolen,Ole Esmark,Det Konservative Folkeparti,C,4
Århus Nordkredsen,63. Frydenlundskolen,Søren Fischer,Det Konservative Folkeparti,C,4
Århus Nordkredsen,63. Frydenlundskolen,Benny Hammer,Det Konservative Folkeparti,C,2
Århus Nordkredsen,63. Frydenlundskolen,Benny Jensen,Det Konservative Folkeparti,C,3
Århus Nordkredsen,63. Frydenlundskolen,Ann-Kathrine Karoff,Det Konservative Folkeparti,C,19
Århus Nordkredsen,63. Frydenlundskolen,Henriette Kjær,Det Konservative Folkeparti,C,143
Århus Nordkredsen,63. Frydenlundskolen,Poul Müller,Det Konservative Folkeparti,C,17
Århus Nordkredsen,63. Frydenlundskolen,Lis Randa,Det Konservative Folkeparti,C,2
Århus Nordkredsen,63. Frydenlundskolen,Partiliste,Centrum-Demokraterne,D,65
Århus Nordkredsen,63. Frydenlundskolen,Arne Thorsen,Centrum-Demokraterne,D,0
Århus Nordkredsen,63. Frydenlundskolen,Rodein Al-Hadid,Centrum-Demokraterne,D,1
Århus Nordkredsen,63. Frydenlundskolen,Bjarke Rosenbæk Jensen,Centrum-Demokraterne,D,1
Århus Nordkredsen,63. Frydenlundskolen,Erwin Maria Jöhnk,Centrum-Demokraterne,D,0
Århus Nordkredsen,63. Frydenlundskolen,Winnie Ladefoged,Centrum-Demokraterne,D,1
Århus Nordkredsen,63. Frydenlundskolen,Anna Sigrid Pii Svane,Centrum-Demokraterne,D,5
Århus Nordkredsen,63. Frydenlundskolen,Chris Gade Oxholm Sørensen,Centrum-Demokraterne,D,7
Århus Nordkredsen,63. Frydenlundskolen,Partiliste,Socialistisk Folkeparti,F,357
Århus Nordkredsen,63. Frydenlundskolen,Morten Homann,Socialistisk Folkeparti,F,85
Århus Nordkredsen,63. Frydenlundskolen,Pernille Frahm,Socialistisk Folkeparti,F,123
Århus Nordkredsen,63. Frydenlundskolen,Eigil Andersen,Socialistisk Folkeparti,F,8
Århus Nordkredsen,63. Frydenlundskolen,Rasmus Lindblom,Socialistisk Folkeparti,F,6
Århus Nordkredsen,63. Frydenlundskolen,Jonas Dahl,Socialistisk Folkeparti,F,8
Århus Nordkredsen,63. Frydenlundskolen,Kirstine Bille,Socialistisk Folkeparti,F,10
Århus Nordkredsen,63. Frydenlundskolen,Joan Friis Frausing,Socialistisk Folkeparti,F,7
Århus Nordkredsen,63. Frydenlundskolen,Michael Tersbøl,Socialistisk Folkeparti,F,5
Århus Nordkredsen,63. Frydenlundskolen,Mogens Christian Bedsted,Socialistisk Folkeparti,F,1
Århus Nordkredsen,63. Frydenlundskolen,Helge Jensen,Socialistisk Folkeparti,F,2
Århus Nordkredsen,63. Frydenlundskolen,Partiliste,Kristendemokraterne,K,77
Århus Nordkredsen,63. Frydenlundskolen,Jonas Norgaard Mortensen,Kristendemokraterne,K,12
Århus Nordkredsen,63. Frydenlundskolen,Peter Ingeslev,Kristendemokraterne,K,3
Århus Nordkredsen,63. Frydenlundskolen,Torben Jensen,Kristendemokraterne,K,8
Århus Nordkredsen,63. Frydenlundskolen,Marianne Karlsmose,Kristendemokraterne,K,64
Århus Nordkredsen,63. Frydenlundskolen,Mathias Kirkegaard,Kristendemokraterne,K,1
Århus Nordkredsen,63. Frydenlundskolen,Mogens Stig Nielsen,Kristendemokraterne,K,0
Århus Nordkredsen,63. Frydenlundskolen,Lenette G. Schultz-Knudsen,Kristendemokraterne,K,1
Århus Nordkredsen,63. Frydenlundskolen,Peder Svinth,Kristendemokraterne,K,2
Århus Nordkredsen,63. Frydenlundskolen,Partiliste,Minoritetspartiet,M,9
Århus Nordkredsen,63. Frydenlundskolen,Rune Engelbreth Larsen,Minoritetspartiet,M,0
Århus Nordkredsen,63. Frydenlundskolen,Birgit Breüner,Minoritetspartiet,M,12
Århus Nordkredsen,63. Frydenlundskolen,Steen W. E. Jakobsen,Minoritetspartiet,M,1
Århus Nordkredsen,63. Frydenlundskolen,Johnny Lauritsen,Minoritetspartiet,M,0
Århus Nordkredsen,63. Frydenlundskolen,Bo Stoffregen,Minoritetspartiet,M,2
Århus Nordkredsen,63. Frydenlundskolen,Partiliste,Dansk Folkeparti,O,420
Århus Nordkredsen,63. Frydenlundskolen,Leif Lund,Dansk Folkeparti,O,29
Århus Nordkredsen,63. Frydenlundskolen,Niels-Christian Herholdt Braad,Dansk Folkeparti,O,10
Århus Nordkredsen,63. Frydenlundskolen,Kim Christiansen,Dansk Folkeparti,O,10
Århus Nordkredsen,63. Frydenlundskolen,Per Dalgaard,Dansk Folkeparti,O,11
Århus Nordkredsen,63. Frydenlundskolen,Niels Kallehave,Dansk Folkeparti,O,1
Århus Nordkredsen,63. Frydenlundskolen,Uno Larsson,Dansk Folkeparti,O,1
Århus Nordkredsen,63. Frydenlundskolen,Morten Messerschmidt,Dansk Folkeparti,O,66
Århus Nordkredsen,63. Frydenlundskolen,Thorsten Mikkelsen,Dansk Folkeparti,O,3
Århus Nordkredsen,63. Frydenlundskolen,Martin Skjødt Poulsen,Dansk Folkeparti,O,0
Århus Nordkredsen,63. Frydenlundskolen,Birthe Skaarup,Dansk Folkeparti,O,116
Århus Nordkredsen,63. Frydenlundskolen,Partiliste,"Venstre, Danmarks Liberale Parti",V,695
Århus Nordkredsen,63. Frydenlundskolen,Henrik Vestergaard,"Venstre, Danmarks Liberale Parti",V,37
Århus Nordkredsen,63. Frydenlundskolen,Kim Andersen,"Venstre, Danmarks Liberale Parti",V,62
Århus Nordkredsen,63. Frydenlundskolen,Anne-Mette Winther Christiansen,"Venstre, Danmarks Liberale Parti",V,33
Århus Nordkredsen,63. Frydenlundskolen,Freddy Dam,"Venstre, Danmarks Liberale Parti",V,47
Århus Nordkredsen,63. Frydenlundskolen,Michael Aastrup Jensen,"Venstre, Danmarks Liberale Parti",V,36
Århus Nordkredsen,63. Frydenlundskolen,Leif Mikkelsen,"Venstre, Danmarks Liberale Parti",V,20
Århus Nordkredsen,63. Frydenlundskolen,Søren Hauberg Nielsen,"Venstre, Danmarks Liberale Parti",V,9
Århus Nordkredsen,63. Frydenlundskolen,Hans Kargaard Thomsen,"Venstre, Danmarks Liberale Parti",V,2
Århus Nordkredsen,63. Frydenlundskolen,Eyvind Vesselbo,"Venstre, Danmarks Liberale Parti",V,25
Århus Nordkredsen,63. Frydenlundskolen,Jørgen Winther,"Venstre, Danmarks Liberale Parti",V,61
Århus Nordkredsen,63. Frydenlundskolen,Partiliste,Enhedslisten - De Rød-Grønne,Ø,182
Århus Nordkredsen,63. Frydenlundskolen,Søren Egge Rasmussen,Enhedslisten - De Rød-Grønne,Ø,29
Århus Nordkredsen,63. Frydenlundskolen,Frank Aaen,Enhedslisten - De Rød-Grønne,Ø,143
Århus Nordkredsen,63. Frydenlundskolen,Jette Jensen,Enhedslisten - De Rød-Grønne,Ø,29
Århus Nordkredsen,63. Frydenlundskolen,Lene Fruelund,Enhedslisten - De Rød-Grønne,Ø,13
Århus Nordkredsen,63. Frydenlundskolen,Peder Meyhoff,Enhedslisten - De Rød-Grønne,Ø,1
Århus Nordkredsen,63. Frydenlundskolen,Rune Møller Stahl,Enhedslisten - De Rød-Grønne,Ø,5
Århus Nordkredsen,63. Frydenlundskolen,Finn Andersen,Enhedslisten - De Rød-Grønne,Ø,6
Århus Nordkredsen,63. Frydenlundskolen,Kit Aastrup,Enhedslisten - De Rød-Grønne,Ø,6
Århus Nordkredsen,63. Frydenlundskolen,Henrik Qvist,Enhedslisten - De Rød-Grønne,Ø,5
Århus Nordkredsen,63. Frydenlundskolen,Janus Kramer Møller,(Uden for parti),(Uden for parti),1
Århus Nordkredsen,67. Katrinebjergskolen,Partiliste,Socialdemokratiet,A,379
Århus Nordkredsen,67. Katrinebjergskolen,Hüseyin Arac,Socialdemokratiet,A,53
Århus Nordkredsen,67. Katrinebjergskolen,Svend Auken,Socialdemokratiet,A,444
Århus Nordkredsen,67. Katrinebjergskolen,Lars Bang,Socialdemokratiet,A,4
Århus Nordkredsen,67. Katrinebjergskolen,René Skau Björnsson,Socialdemokratiet,A,55
Århus Nordkredsen,67. Katrinebjergskolen,Kirsten Brosbøl,Socialdemokratiet,A,39
Århus Nordkredsen,67. Katrinebjergskolen,Torben Hansen,Socialdemokratiet,A,1
Århus Nordkredsen,67. Katrinebjergskolen,Anne-Marie Meldgaard,Socialdemokratiet,A,39
Århus Nordkredsen,67. Katrinebjergskolen,Jørn Pedersen,Socialdemokratiet,A,0
Århus Nordkredsen,67. Katrinebjergskolen,Jan Petersen,Socialdemokratiet,A,0
Århus Nordkredsen,67. Katrinebjergskolen,Rita Vinding,Socialdemokratiet,A,3
Århus Nordkredsen,67. Katrinebjergskolen,Partiliste,Det Radikale Venstre,B,440
Århus Nordkredsen,67. Katrinebjergskolen,Kåre Albrechtsen,Det Radikale Venstre,B,30
Århus Nordkredsen,67. Katrinebjergskolen,Elisabeth Arnold,Det Radikale Venstre,B,65
Århus Nordkredsen,67. Katrinebjergskolen,Mogens Frederiksen,Det Radikale Venstre,B,0
Århus Nordkredsen,67. Katrinebjergskolen,Gunhild Husum,Det Radikale Venstre,B,4
Århus Nordkredsen,67. Katrinebjergskolen,Lasse Højgaard,Det Radikale Venstre,B,1
Århus Nordkredsen,67. Katrinebjergskolen,Mogens Nyholm,Det Radikale Venstre,B,2
Århus Nordkredsen,67. Katrinebjergskolen,Ela Nørgaard,Det Radikale Venstre,B,2
Århus Nordkredsen,67. Katrinebjergskolen,Marianne Saxtoft,Det Radikale Venstre,B,4
Århus Nordkredsen,67. Katrinebjergskolen,Sven Skovmand,Det Radikale Venstre,B,2
Århus Nordkredsen,67. Katrinebjergskolen,Morten Østergaard,Det Radikale Venstre,B,45
Århus Nordkredsen,67. Katrinebjergskolen,Partiliste,Det Konservative Folkeparti,C,188
Århus Nordkredsen,67. Katrinebjergskolen,Jonny Trapp Steffensen,Det Konservative Folkeparti,C,8
Århus Nordkredsen,67. Katrinebjergskolen,Tom Behnke,Det Konservative Folkeparti,C,15
Århus Nordkredsen,67. Katrinebjergskolen,Ole Esmark,Det Konservative Folkeparti,C,7
Århus Nordkredsen,67. Katrinebjergskolen,Søren Fischer,Det Konservative Folkeparti,C,1
Århus Nordkredsen,67. Katrinebjergskolen,Benny Hammer,Det Konservative Folkeparti,C,2
Århus Nordkredsen,67. Katrinebjergskolen,Benny Jensen,Det Konservative Folkeparti,C,1
Århus Nordkredsen,67. Katrinebjergskolen,Ann-Kathrine Karoff,Det Konservative Folkeparti,C,13
Århus Nordkredsen,67. Katrinebjergskolen,Henriette Kjær,Det Konservative Folkeparti,C,92
Århus Nordkredsen,67. Katrinebjergskolen,Poul Müller,Det Konservative Folkeparti,C,3
Århus Nordkredsen,67. Katrinebjergskolen,Lis Randa,Det Konservative Folkeparti,C,3
Århus Nordkredsen,67. Katrinebjergskolen,Partiliste,Centrum-Demokraterne,D,39
Århus Nordkredsen,67. Katrinebjergskolen,Arne Thorsen,Centrum-Demokraterne,D,1
Århus Nordkredsen,67. Katrinebjergskolen,Rodein Al-Hadid,Centrum-Demokraterne,D,6
Århus Nordkredsen,67. Katrinebjergskolen,Bjarke Rosenbæk Jensen,Centrum-Demokraterne,D,4
Århus Nordkredsen,67. Katrinebjergskolen,Erwin Maria Jöhnk,Centrum-Demokraterne,D,0
Århus Nordkredsen,67. Katrinebjergskolen,Winnie Ladefoged,Centrum-Demokraterne,D,2
Århus Nordkredsen,67. Katrinebjergskolen,Anna Sigrid Pii Svane,Centrum-Demokraterne,D,2
Århus Nordkredsen,67. Katrinebjergskolen,Chris Gade Oxholm Sørensen,Centrum-Demokraterne,D,0
Århus Nordkredsen,67. Katrinebjergskolen,Partiliste,Socialistisk Folkeparti,F,211
Århus Nordkredsen,67. Katrinebjergskolen,Morten Homann,Socialistisk Folkeparti,F,58
Århus Nordkredsen,67. Katrinebjergskolen,Pernille Frahm,Socialistisk Folkeparti,F,44
Århus Nordkredsen,67. Katrinebjergskolen,Eigil Andersen,Socialistisk Folkeparti,F,4
Århus Nordkredsen,67. Katrinebjergskolen,Rasmus Lindblom,Socialistisk Folkeparti,F,4
Århus Nordkredsen,67. Katrinebjergskolen,Jonas Dahl,Socialistisk Folkeparti,F,9
Århus Nordkredsen,67. Katrinebjergskolen,Kirstine Bille,Socialistisk Folkeparti,F,4
Århus Nordkredsen,67. Katrinebjergskolen,Joan Friis Frausing,Socialistisk Folkeparti,F,3
Århus Nordkredsen,67. Katrinebjergskolen,Michael Tersbøl,Socialistisk Folkeparti,F,2
Århus Nordkredsen,67. Katrinebjergskolen,Mogens Christian Bedsted,Socialistisk Folkeparti,F,1
Århus Nordkredsen,67. Katrinebjergskolen,Helge Jensen,Socialistisk Folkeparti,F,0
Århus Nordkredsen,67. Katrinebjergskolen,Partiliste,Kristendemokraterne,K,36
Århus Nordkredsen,67. Katrinebjergskolen,Jonas Norgaard Mortensen,Kristendemokraterne,K,11
Århus Nordkredsen,67. Katrinebjergskolen,Peter Ingeslev,Kristendemokraterne,K,0
Århus Nordkredsen,67. Katrinebjergskolen,Torben Jensen,Kristendemokraterne,K,7
Århus Nordkredsen,67. Katrinebjergskolen,Marianne Karlsmose,Kristendemokraterne,K,33
Århus Nordkredsen,67. Katrinebjergskolen,Mathias Kirkegaard,Kristendemokraterne,K,0
Århus Nordkredsen,67. Katrinebjergskolen,Mogens Stig Nielsen,Kristendemokraterne,K,2
Århus Nordkredsen,67. Katrinebjergskolen,Lenette G. Schultz-Knudsen,Kristendemokraterne,K,0
Århus Nordkredsen,67. Katrinebjergskolen,Peder Svinth,Kristendemokraterne,K,0
Århus Nordkredsen,67. Katrinebjergskolen,Partiliste,Minoritetspartiet,M,2
Århus Nordkredsen,67. Katrinebjergskolen,Rune Engelbreth Larsen,Minoritetspartiet,M,7
Århus Nordkredsen,67. Katrinebjergskolen,Birgit Breüner,Minoritetspartiet,M,1
Århus Nordkredsen,67. Katrinebjergskolen,Steen W. E. Jakobsen,Minoritetspartiet,M,0
Århus Nordkredsen,67. Katrinebjergskolen,Johnny Lauritsen,Minoritetspartiet,M,1
Århus Nordkredsen,67. Katrinebjergskolen,Bo Stoffregen,Minoritetspartiet,M,0
Århus Nordkredsen,67. Katrinebjergskolen,Partiliste,Dansk Folkeparti,O,167
Århus Nordkredsen,67. Katrinebjergskolen,Leif Lund,Dansk Folkeparti,O,4
Århus Nordkredsen,67. Katrinebjergskolen,Niels-Christian Herholdt Braad,Dansk Folkeparti,O,4
Århus Nordkredsen,67. Katrinebjergskolen,Kim Christiansen,Dansk Folkeparti,O,4
Århus Nordkredsen,67. Katrinebjergskolen,Per Dalgaard,Dansk Folkeparti,O,3
Århus Nordkredsen,67. Katrinebjergskolen,Niels Kallehave,Dansk Folkeparti,O,0
Århus Nordkredsen,67. Katrinebjergskolen,Uno Larsson,Dansk Folkeparti,O,1
Århus Nordkredsen,67. Katrinebjergskolen,Morten Messerschmidt,Dansk Folkeparti,O,17
Århus Nordkredsen,67. Katrinebjergskolen,Thorsten Mikkelsen,Dansk Folkeparti,O,0
Århus Nordkredsen,67. Katrinebjergskolen,Martin Skjødt Poulsen,Dansk Folkeparti,O,0
Århus Nordkredsen,67. Katrinebjergskolen,Birthe Skaarup,Dansk Folkeparti,O,33
Århus Nordkredsen,67. Katrinebjergskolen,Partiliste,"Venstre, Danmarks Liberale Parti",V,445
Århus Nordkredsen,67. Katrinebjergskolen,Henrik Vestergaard,"Venstre, Danmarks Liberale Parti",V,45
Århus Nordkredsen,67. Katrinebjergskolen,Kim Andersen,"Venstre, Danmarks Liberale Parti",V,11
Århus Nordkredsen,67. Katrinebjergskolen,Anne-Mette Winther Christiansen,"Venstre, Danmarks Liberale Parti",V,25
Århus Nordkredsen,67. Katrinebjergskolen,Freddy Dam,"Venstre, Danmarks Liberale Parti",V,8
Århus Nordkredsen,67. Katrinebjergskolen,Michael Aastrup Jensen,"Venstre, Danmarks Liberale Parti",V,21
Århus Nordkredsen,67. Katrinebjergskolen,Leif Mikkelsen,"Venstre, Danmarks Liberale Parti",V,2
Århus Nordkredsen,67. Katrinebjergskolen,Søren Hauberg Nielsen,"Venstre, Danmarks Liberale Parti",V,1
Århus Nordkredsen,67. Katrinebjergskolen,Hans Kargaard Thomsen,"Venstre, Danmarks Liberale Parti",V,15
Århus Nordkredsen,67. Katrinebjergskolen,Eyvind Vesselbo,"Venstre, Danmarks Liberale Parti",V,14
Århus Nordkredsen,67. Katrinebjergskolen,Jørgen Winther,"Venstre, Danmarks Liberale Parti",V,26
Århus Nordkredsen,67. Katrinebjergskolen,Partiliste,Enhedslisten - De Rød-Grønne,Ø,78
Århus Nordkredsen,67. Katrinebjergskolen,Søren Egge Rasmussen,Enhedslisten - De Rød-Grønne,Ø,14
Århus Nordkredsen,67. Katrinebjergskolen,Frank Aaen,Enhedslisten - De Rød-Grønne,Ø,60
Århus Nordkredsen,67. Katrinebjergskolen,Jette Jensen,Enhedslisten - De Rød-Grønne,Ø,11
Århus Nordkredsen,67. Katrinebjergskolen,Lene Fruelund,Enhedslisten - De Rød-Grønne,Ø,5
Århus Nordkredsen,67. Katrinebjergskolen,Peder Meyhoff,Enhedslisten - De Rød-Grønne,Ø,0
Århus Nordkredsen,67. Katrinebjergskolen,Rune Møller Stahl,Enhedslisten - De Rød-Grønne,Ø,0
Århus Nordkredsen,67. Katrinebjergskolen,Finn Andersen,Enhedslisten - De Rød-Grønne,Ø,3
Århus Nordkredsen,67. Katrinebjergskolen,Kit Aastrup,Enhedslisten - De Rød-Grønne,Ø,2
Århus Nordkredsen,67. Katrinebjergskolen,Henrik Qvist,Enhedslisten - De Rød-Grønne,Ø,0
Århus Nordkredsen,67. Katrinebjergskolen,Janus Kramer Møller,(Uden for parti),(Uden for parti),1
Århus Nordkredsen,68. Vorrevangskolen,Partiliste,Socialdemokratiet,A,352
Århus Nordkredsen,68. Vorrevangskolen,Hüseyin Arac,Socialdemokratiet,A,114
Århus Nordkredsen,68. Vorrevangskolen,Svend Auken,Socialdemokratiet,A,551
Århus Nordkredsen,68. Vorrevangskolen,Lars Bang,Socialdemokratiet,A,5
Århus Nordkredsen,68. Vorrevangskolen,René Skau Björnsson,Socialdemokratiet,A,74
Århus Nordkredsen,68. Vorrevangskolen,Kirsten Brosbøl,Socialdemokratiet,A,24
Århus Nordkredsen,68. Vorrevangskolen,Torben Hansen,Socialdemokratiet,A,2
Århus Nordkredsen,68. Vorrevangskolen,Anne-Marie Meldgaard,Socialdemokratiet,A,52
Århus Nordkredsen,68. Vorrevangskolen,Jørn Pedersen,Socialdemokratiet,A,1
Århus Nordkredsen,68. Vorrevangskolen,Jan Petersen,Socialdemokratiet,A,1
