kreds,valgsted_navn,kandidat_navn,parti,partibogstav,stemmer
Bispeengkredsen,36. 12. Nord,Partiliste,Socialistisk Folkeparti,F,540
Bispeengkredsen,36. 12. Nord,Ole Riisgaard,Socialistisk Folkeparti,F,13
Bispeengkredsen,36. 12. Nord,Nis Bech,Socialistisk Folkeparti,F,1
Bispeengkredsen,36. 12. Nord,Ozlem Cekic,Socialistisk Folkeparti,F,57
Bispeengkredsen,36. 12. Nord,Thake Fogh Cordt,Socialistisk Folkeparti,F,2
Bispeengkredsen,36. 12. Nord,Jan Damskier,Socialistisk Folkeparti,F,2
Bispeengkredsen,36. 12. Nord,Marie Fugl,Socialistisk Folkeparti,F,33
Bispeengkredsen,36. 12. Nord,Anne Grete Holmsgaard,Socialistisk Folkeparti,F,59
Bispeengkredsen,36. 12. Nord,Pelle Voigt,Socialistisk Folkeparti,F,14
Bispeengkredsen,36. 12. Nord,Partiliste,Kristendemokraterne,K,63
Bispeengkredsen,36. 12. Nord,Ole Dupont Kofod,Kristendemokraterne,K,5
Bispeengkredsen,36. 12. Nord,Nanna Bock,Kristendemokraterne,K,3
Bispeengkredsen,36. 12. Nord,Nikolaj Feldbech,Kristendemokraterne,K,3
Bispeengkredsen,36. 12. Nord,Anette Nilsson,Kristendemokraterne,K,4
Bispeengkredsen,36. 12. Nord,Bent Sohn Thomsen,Kristendemokraterne,K,0
Bispeengkredsen,36. 12. Nord,Partiliste,Minoritetspartiet,M,26
Bispeengkredsen,36. 12. Nord,Gunnar Wulff,Minoritetspartiet,M,7
Bispeengkredsen,36. 12. Nord,Adel Hassan,Minoritetspartiet,M,1
Bispeengkredsen,36. 12. Nord,Mikkel Johannsen,Minoritetspartiet,M,3
Bispeengkredsen,36. 12. Nord,Abdul-Wahid Pedersen,Minoritetspartiet,M,21
Bispeengkredsen,36. 12. Nord,Kjeld I. Thomsen,Minoritetspartiet,M,0
Bispeengkredsen,36. 12. Nord,Partiliste,Dansk Folkeparti,O,652
Bispeengkredsen,36. 12. Nord,Jette M. Bertelsen,Dansk Folkeparti,O,56
Bispeengkredsen,36. 12. Nord,Torben Viktor Adelborg-Beck,Dansk Folkeparti,O,3
Bispeengkredsen,36. 12. Nord,Anna Rosbach,Dansk Folkeparti,O,21
Bispeengkredsen,36. 12. Nord,Peter Skaarup,Dansk Folkeparti,O,267
Bispeengkredsen,36. 12. Nord,Partiliste,"Venstre, Danmarks Liberale Parti",V,781
Bispeengkredsen,36. 12. Nord,Inge Dahl-Sørensen,"Venstre, Danmarks Liberale Parti",V,61
Bispeengkredsen,36. 12. Nord,Kasper Krüger,"Venstre, Danmarks Liberale Parti",V,29
Bispeengkredsen,36. 12. Nord,Philippe Marcher,"Venstre, Danmarks Liberale Parti",V,5
Bispeengkredsen,36. 12. Nord,Søren Pind,"Venstre, Danmarks Liberale Parti",V,186
Bispeengkredsen,36. 12. Nord,Heidi Wang,"Venstre, Danmarks Liberale Parti",V,21
Bispeengkredsen,36. 12. Nord,Partiliste,Enhedslisten - De Rød-Grønne,Ø,178
Bispeengkredsen,36. 12. Nord,Khaled Mustapha,Enhedslisten - De Rød-Grønne,Ø,5
Bispeengkredsen,36. 12. Nord,Pernille Rosenkrantz-Theil,Enhedslisten - De Rød-Grønne,Ø,468
Bispeengkredsen,36. 12. Nord,Majbrit Berlau,Enhedslisten - De Rød-Grønne,Ø,9
Bispeengkredsen,36. 12. Nord,Jens Borking,Enhedslisten - De Rød-Grønne,Ø,9
Bispeengkredsen,36. 12. Nord,Mette Bloch Hansen,Enhedslisten - De Rød-Grønne,Ø,1
Bispeengkredsen,36. 12. Nord,Morten Kabell,Enhedslisten - De Rød-Grønne,Ø,1
Bispeengkredsen,36. 12. Nord,Bente Møller,Enhedslisten - De Rød-Grønne,Ø,0
Bispeengkredsen,36. 12. Nord,Ole Donbæk Jensen,Enhedslisten - De Rød-Grønne,Ø,4
Bispeengkredsen,36. 12. Nord,Åse Clausen,(Uden for parti),(Uden for parti),0
Bispeengkredsen,36. 12. Nord,Maria Ibsen,(Uden for parti),(Uden for parti),2
Bispeengkredsen,36. 12. Nord,Feride Istogu Gillesberg,(Uden for parti),(Uden for parti),1
Bispeengkredsen,37. 12. Syd,Partiliste,Socialdemokratiet,A,641
Bispeengkredsen,37. 12. Syd,Jytte Andersen,Socialdemokratiet,A,141
Bispeengkredsen,37. 12. Syd,Yildiz Akdogan,Socialdemokratiet,A,15
Bispeengkredsen,37. 12. Syd,Anette Holst Christensen,Socialdemokratiet,A,16
Bispeengkredsen,37. 12. Syd,Ole Hækkerup,Socialdemokratiet,A,42
Bispeengkredsen,37. 12. Syd,Lars Kramer Mikkelsen,Socialdemokratiet,A,14
Bispeengkredsen,37. 12. Syd,Peter Fogsgaard Nielsen,Socialdemokratiet,A,4
Bispeengkredsen,37. 12. Syd,Jakob Thiemann,Socialdemokratiet,A,3
Bispeengkredsen,37. 12. Syd,Helle Thorning-Schmidt,Socialdemokratiet,A,113
Bispeengkredsen,37. 12. Syd,Partiliste,Det Radikale Venstre,B,600
Bispeengkredsen,37. 12. Syd,Merete Riisager,Det Radikale Venstre,B,40
Bispeengkredsen,37. 12. Syd,Tina Bostrup,Det Radikale Venstre,B,19
Bispeengkredsen,37. 12. Syd,Inger Marie Bruun-Vierø,Det Radikale Venstre,B,10
Bispeengkredsen,37. 12. Syd,Rune Heiberg Hansen,Det Radikale Venstre,B,12
Bispeengkredsen,37. 12. Syd,Naser Khader,Det Radikale Venstre,B,203
Bispeengkredsen,37. 12. Syd,Gorm Boe Petersen,Det Radikale Venstre,B,4
Bispeengkredsen,37. 12. Syd,Mikkel Sarbo,Det Radikale Venstre,B,5
Bispeengkredsen,37. 12. Syd,Jeppe Trolle,Det Radikale Venstre,B,7
Bispeengkredsen,37. 12. Syd,Partiliste,Det Konservative Folkeparti,C,202
Bispeengkredsen,37. 12. Syd,Rasmus Jarlov,Det Konservative Folkeparti,C,8
Bispeengkredsen,37. 12. Syd,Peter Grane,Det Konservative Folkeparti,C,0
Bispeengkredsen,37. 12. Syd,Mogens Lønborg,Det Konservative Folkeparti,C,10
Bispeengkredsen,37. 12. Syd,Frank Høgholm Pedersen,Det Konservative Folkeparti,C,3
Bispeengkredsen,37. 12. Syd,Brian K. Schjertzer,Det Konservative Folkeparti,C,1
Bispeengkredsen,37. 12. Syd,Helle Sjelle,Det Konservative Folkeparti,C,39
Bispeengkredsen,37. 12. Syd,Vilhelm Topsøe,Det Konservative Folkeparti,C,1
Bispeengkredsen,37. 12. Syd,Martin H. Wolffbrandt,Det Konservative Folkeparti,C,3
Bispeengkredsen,37. 12. Syd,Partiliste,Centrum-Demokraterne,D,49
Bispeengkredsen,37. 12. Syd,A. Ben Haddou,Centrum-Demokraterne,D,0
Bispeengkredsen,37. 12. Syd,Alex Heick,Centrum-Demokraterne,D,0
Bispeengkredsen,37. 12. Syd,Christian Hesselberg,Centrum-Demokraterne,D,0
Bispeengkredsen,37. 12. Syd,Stig Joensen,Centrum-Demokraterne,D,0
Bispeengkredsen,37. 12. Syd,Anne Laugesen,Centrum-Demokraterne,D,2
Bispeengkredsen,37. 12. Syd,Lisbeth Ougaard,Centrum-Demokraterne,D,2
Bispeengkredsen,37. 12. Syd,Partiliste,Socialistisk Folkeparti,F,369
Bispeengkredsen,37. 12. Syd,Ole Riisgaard,Socialistisk Folkeparti,F,8
Bispeengkredsen,37. 12. Syd,Nis Bech,Socialistisk Folkeparti,F,2
Bispeengkredsen,37. 12. Syd,Ozlem Cekic,Socialistisk Folkeparti,F,13
Bispeengkredsen,37. 12. Syd,Thake Fogh Cordt,Socialistisk Folkeparti,F,2
Bispeengkredsen,37. 12. Syd,Jan Damskier,Socialistisk Folkeparti,F,0
Bispeengkredsen,37. 12. Syd,Marie Fugl,Socialistisk Folkeparti,F,30
Bispeengkredsen,37. 12. Syd,Anne Grete Holmsgaard,Socialistisk Folkeparti,F,47
Bispeengkredsen,37. 12. Syd,Pelle Voigt,Socialistisk Folkeparti,F,9
Bispeengkredsen,37. 12. Syd,Partiliste,Kristendemokraterne,K,29
Bispeengkredsen,37. 12. Syd,Ole Dupont Kofod,Kristendemokraterne,K,0
Bispeengkredsen,37. 12. Syd,Nanna Bock,Kristendemokraterne,K,3
Bispeengkredsen,37. 12. Syd,Nikolaj Feldbech,Kristendemokraterne,K,0
Bispeengkredsen,37. 12. Syd,Anette Nilsson,Kristendemokraterne,K,3
Bispeengkredsen,37. 12. Syd,Bent Sohn Thomsen,Kristendemokraterne,K,1
Bispeengkredsen,37. 12. Syd,Partiliste,Minoritetspartiet,M,17
Bispeengkredsen,37. 12. Syd,Gunnar Wulff,Minoritetspartiet,M,2
Bispeengkredsen,37. 12. Syd,Adel Hassan,Minoritetspartiet,M,1
Bispeengkredsen,37. 12. Syd,Mikkel Johannsen,Minoritetspartiet,M,0
Bispeengkredsen,37. 12. Syd,Abdul-Wahid Pedersen,Minoritetspartiet,M,7
Bispeengkredsen,37. 12. Syd,Kjeld I. Thomsen,Minoritetspartiet,M,0
Bispeengkredsen,37. 12. Syd,Partiliste,Dansk Folkeparti,O,251
Bispeengkredsen,37. 12. Syd,Jette M. Bertelsen,Dansk Folkeparti,O,27
Bispeengkredsen,37. 12. Syd,Torben Viktor Adelborg-Beck,Dansk Folkeparti,O,0
Bispeengkredsen,37. 12. Syd,Anna Rosbach,Dansk Folkeparti,O,6
Bispeengkredsen,37. 12. Syd,Peter Skaarup,Dansk Folkeparti,O,123
Bispeengkredsen,37. 12. Syd,Partiliste,"Venstre, Danmarks Liberale Parti",V,348
Bispeengkredsen,37. 12. Syd,Inge Dahl-Sørensen,"Venstre, Danmarks Liberale Parti",V,30
Bispeengkredsen,37. 12. Syd,Kasper Krüger,"Venstre, Danmarks Liberale Parti",V,13
Bispeengkredsen,37. 12. Syd,Philippe Marcher,"Venstre, Danmarks Liberale Parti",V,3
Bispeengkredsen,37. 12. Syd,Søren Pind,"Venstre, Danmarks Liberale Parti",V,83
Bispeengkredsen,37. 12. Syd,Heidi Wang,"Venstre, Danmarks Liberale Parti",V,9
Bispeengkredsen,37. 12. Syd,Partiliste,Enhedslisten - De Rød-Grønne,Ø,150
Bispeengkredsen,37. 12. Syd,Khaled Mustapha,Enhedslisten - De Rød-Grønne,Ø,7
Bispeengkredsen,37. 12. Syd,Pernille Rosenkrantz-Theil,Enhedslisten - De Rød-Grønne,Ø,466
Bispeengkredsen,37. 12. Syd,Majbrit Berlau,Enhedslisten - De Rød-Grønne,Ø,8
Bispeengkredsen,37. 12. Syd,Jens Borking,Enhedslisten - De Rød-Grønne,Ø,3
Bispeengkredsen,37. 12. Syd,Mette Bloch Hansen,Enhedslisten - De Rød-Grønne,Ø,3
Bispeengkredsen,37. 12. Syd,Morten Kabell,Enhedslisten - De Rød-Grønne,Ø,0
Bispeengkredsen,37. 12. Syd,Bente Møller,Enhedslisten - De Rød-Grønne,Ø,4
Bispeengkredsen,37. 12. Syd,Ole Donbæk Jensen,Enhedslisten - De Rød-Grønne,Ø,2
Bispeengkredsen,37. 12. Syd,Åse Clausen,(Uden for parti),(Uden for parti),0
Bispeengkredsen,37. 12. Syd,Maria Ibsen,(Uden for parti),(Uden for parti),2
Bispeengkredsen,37. 12. Syd,Feride Istogu Gillesberg,(Uden for parti),(Uden for parti),1
Bispeengkredsen,38. 12. Vest,Partiliste,Socialdemokratiet,A,264
Bispeengkredsen,38. 12. Vest,Jytte Andersen,Socialdemokratiet,A,75
Bispeengkredsen,38. 12. Vest,Yildiz Akdogan,Socialdemokratiet,A,9
Bispeengkredsen,38. 12. Vest,Anette Holst Christensen,Socialdemokratiet,A,14
Bispeengkredsen,38. 12. Vest,Ole Hækkerup,Socialdemokratiet,A,27
Bispeengkredsen,38. 12. Vest,Lars Kramer Mikkelsen,Socialdemokratiet,A,17
Bispeengkredsen,38. 12. Vest,Peter Fogsgaard Nielsen,Socialdemokratiet,A,4
Bispeengkredsen,38. 12. Vest,Jakob Thiemann,Socialdemokratiet,A,0
Bispeengkredsen,38. 12. Vest,Helle Thorning-Schmidt,Socialdemokratiet,A,57
Bispeengkredsen,38. 12. Vest,Partiliste,Det Radikale Venstre,B,153
Bispeengkredsen,38. 12. Vest,Merete Riisager,Det Radikale Venstre,B,25
Bispeengkredsen,38. 12. Vest,Tina Bostrup,Det Radikale Venstre,B,7
Bispeengkredsen,38. 12. Vest,Inger Marie Bruun-Vierø,Det Radikale Venstre,B,4
Bispeengkredsen,38. 12. Vest,Rune Heiberg Hansen,Det Radikale Venstre,B,3
Bispeengkredsen,38. 12. Vest,Naser Khader,Det Radikale Venstre,B,73
Bispeengkredsen,38. 12. Vest,Gorm Boe Petersen,Det Radikale Venstre,B,0
Bispeengkredsen,38. 12. Vest,Mikkel Sarbo,Det Radikale Venstre,B,0
Bispeengkredsen,38. 12. Vest,Jeppe Trolle,Det Radikale Venstre,B,3
Bispeengkredsen,38. 12. Vest,Partiliste,Det Konservative Folkeparti,C,102
Bispeengkredsen,38. 12. Vest,Rasmus Jarlov,Det Konservative Folkeparti,C,17
Bispeengkredsen,38. 12. Vest,Peter Grane,Det Konservative Folkeparti,C,1
Bispeengkredsen,38. 12. Vest,Mogens Lønborg,Det Konservative Folkeparti,C,8
Bispeengkredsen,38. 12. Vest,Frank Høgholm Pedersen,Det Konservative Folkeparti,C,0
Bispeengkredsen,38. 12. Vest,Brian K. Schjertzer,Det Konservative Folkeparti,C,0
Bispeengkredsen,38. 12. Vest,Helle Sjelle,Det Konservative Folkeparti,C,16
Bispeengkredsen,38. 12. Vest,Vilhelm Topsøe,Det Konservative Folkeparti,C,3
Bispeengkredsen,38. 12. Vest,Martin H. Wolffbrandt,Det Konservative Folkeparti,C,0
Bispeengkredsen,38. 12. Vest,Partiliste,Centrum-Demokraterne,D,16
Bispeengkredsen,38. 12. Vest,A. Ben Haddou,Centrum-Demokraterne,D,0
Bispeengkredsen,38. 12. Vest,Alex Heick,Centrum-Demokraterne,D,0
Bispeengkredsen,38. 12. Vest,Christian Hesselberg,Centrum-Demokraterne,D,0
Bispeengkredsen,38. 12. Vest,Stig Joensen,Centrum-Demokraterne,D,0
Bispeengkredsen,38. 12. Vest,Anne Laugesen,Centrum-Demokraterne,D,1
Bispeengkredsen,38. 12. Vest,Lisbeth Ougaard,Centrum-Demokraterne,D,0
Bispeengkredsen,38. 12. Vest,Partiliste,Socialistisk Folkeparti,F,98
Bispeengkredsen,38. 12. Vest,Ole Riisgaard,Socialistisk Folkeparti,F,1
Bispeengkredsen,38. 12. Vest,Nis Bech,Socialistisk Folkeparti,F,0
Bispeengkredsen,38. 12. Vest,Ozlem Cekic,Socialistisk Folkeparti,F,6
Bispeengkredsen,38. 12. Vest,Thake Fogh Cordt,Socialistisk Folkeparti,F,0
Bispeengkredsen,38. 12. Vest,Jan Damskier,Socialistisk Folkeparti,F,0
Bispeengkredsen,38. 12. Vest,Marie Fugl,Socialistisk Folkeparti,F,9
Bispeengkredsen,38. 12. Vest,Anne Grete Holmsgaard,Socialistisk Folkeparti,F,33
Bispeengkredsen,38. 12. Vest,Pelle Voigt,Socialistisk Folkeparti,F,7
Bispeengkredsen,38. 12. Vest,Partiliste,Kristendemokraterne,K,17
Bispeengkredsen,38. 12. Vest,Ole Dupont Kofod,Kristendemokraterne,K,4
Bispeengkredsen,38. 12. Vest,Nanna Bock,Kristendemokraterne,K,1
Bispeengkredsen,38. 12. Vest,Nikolaj Feldbech,Kristendemokraterne,K,0
Bispeengkredsen,38. 12. Vest,Anette Nilsson,Kristendemokraterne,K,3
Bispeengkredsen,38. 12. Vest,Bent Sohn Thomsen,Kristendemokraterne,K,1
Bispeengkredsen,38. 12. Vest,Partiliste,Minoritetspartiet,M,5
Bispeengkredsen,38. 12. Vest,Gunnar Wulff,Minoritetspartiet,M,2
Bispeengkredsen,38. 12. Vest,Adel Hassan,Minoritetspartiet,M,0
Bispeengkredsen,38. 12. Vest,Mikkel Johannsen,Minoritetspartiet,M,0
Bispeengkredsen,38. 12. Vest,Abdul-Wahid Pedersen,Minoritetspartiet,M,1
Bispeengkredsen,38. 12. Vest,Kjeld I. Thomsen,Minoritetspartiet,M,0
Bispeengkredsen,38. 12. Vest,Partiliste,Dansk Folkeparti,O,121
Bispeengkredsen,38. 12. Vest,Jette M. Bertelsen,Dansk Folkeparti,O,10
Bispeengkredsen,38. 12. Vest,Torben Viktor Adelborg-Beck,Dansk Folkeparti,O,0
Bispeengkredsen,38. 12. Vest,Anna Rosbach,Dansk Folkeparti,O,3
Bispeengkredsen,38. 12. Vest,Peter Skaarup,Dansk Folkeparti,O,82
Bispeengkredsen,38. 12. Vest,Partiliste,"Venstre, Danmarks Liberale Parti",V,155
Bispeengkredsen,38. 12. Vest,Inge Dahl-Sørensen,"Venstre, Danmarks Liberale Parti",V,35
Bispeengkredsen,38. 12. Vest,Kasper Krüger,"Venstre, Danmarks Liberale Parti",V,6
Bispeengkredsen,38. 12. Vest,Philippe Marcher,"Venstre, Danmarks Liberale Parti",V,0
Bispeengkredsen,38. 12. Vest,Søren Pind,"Venstre, Danmarks Liberale Parti",V,51
Bispeengkredsen,38. 12. Vest,Heidi Wang,"Venstre, Danmarks Liberale Parti",V,2
Bispeengkredsen,38. 12. Vest,Partiliste,Enhedslisten - De Rød-Grønne,Ø,35
Bispeengkredsen,38. 12. Vest,Khaled Mustapha,Enhedslisten - De Rød-Grønne,Ø,0
Bispeengkredsen,38. 12. Vest,Pernille Rosenkrantz-Theil,Enhedslisten - De Rød-Grønne,Ø,132
Bispeengkredsen,38. 12. Vest,Majbrit Berlau,Enhedslisten - De Rød-Grønne,Ø,1
Bispeengkredsen,38. 12. Vest,Jens Borking,Enhedslisten - De Rød-Grønne,Ø,3
Bispeengkredsen,38. 12. Vest,Mette Bloch Hansen,Enhedslisten - De Rød-Grønne,Ø,0
Bispeengkredsen,38. 12. Vest,Morten Kabell,Enhedslisten - De Rød-Grønne,Ø,0
Bispeengkredsen,38. 12. Vest,Bente Møller,Enhedslisten - De Rød-Grønne,Ø,0
Bispeengkredsen,38. 12. Vest,Ole Donbæk Jensen,Enhedslisten - De Rød-Grønne,Ø,0
Bispeengkredsen,38. 12. Vest,Åse Clausen,(Uden for parti),(Uden for parti),0
Bispeengkredsen,38. 12. Vest,Maria Ibsen,(Uden for parti),(Uden for parti),0
Bispeengkredsen,38. 12. Vest,Feride Istogu Gillesberg,(Uden for parti),(Uden for parti),1
Bispebjergkredsen,47. 15. Bispebjerg,Partiliste,Socialdemokratiet,A,2109
Bispebjergkredsen,47. 15. Bispebjerg,Jakob Thiemann,Socialdemokratiet,A,94
Bispebjergkredsen,47. 15. Bispebjerg,Yildiz Akdogan,Socialdemokratiet,A,69
Bispebjergkredsen,47. 15. Bispebjerg,Jytte Andersen,Socialdemokratiet,A,246
Bispebjergkredsen,47. 15. Bispebjerg,Anette Holst Christensen,Socialdemokratiet,A,49
Bispebjergkredsen,47. 15. Bispebjerg,Ole Hækkerup,Socialdemokratiet,A,140
Bispebjergkredsen,47. 15. Bispebjerg,Lars Kramer Mikkelsen,Socialdemokratiet,A,81
Bispebjergkredsen,47. 15. Bispebjerg,Peter Fogsgaard Nielsen,Socialdemokratiet,A,6
Bispebjergkredsen,47. 15. Bispebjerg,Helle Thorning-Schmidt,Socialdemokratiet,A,253
Bispebjergkredsen,47. 15. Bispebjerg,Partiliste,Det Radikale Venstre,B,1051
Bispebjergkredsen,47. 15. Bispebjerg,Jeppe Trolle,Det Radikale Venstre,B,27
Bispebjergkredsen,47. 15. Bispebjerg,Tina Bostrup,Det Radikale Venstre,B,42
Bispebjergkredsen,47. 15. Bispebjerg,Inger Marie Bruun-Vierø,Det Radikale Venstre,B,26
Bispebjergkredsen,47. 15. Bispebjerg,Rune Heiberg Hansen,Det Radikale Venstre,B,13
Bispebjergkredsen,47. 15. Bispebjerg,Naser Khader,Det Radikale Venstre,B,409
Bispebjergkredsen,47. 15. Bispebjerg,Gorm Boe Petersen,Det Radikale Venstre,B,6
Bispebjergkredsen,47. 15. Bispebjerg,Merete Riisager,Det Radikale Venstre,B,71
Bispebjergkredsen,47. 15. Bispebjerg,Mikkel Sarbo,Det Radikale Venstre,B,6
Bispebjergkredsen,47. 15. Bispebjerg,Partiliste,Det Konservative Folkeparti,C,539
Bispebjergkredsen,47. 15. Bispebjerg,Peter Grane,Det Konservative Folkeparti,C,12
Bispebjergkredsen,47. 15. Bispebjerg,Rasmus Jarlov,Det Konservative Folkeparti,C,37
Bispebjergkredsen,47. 15. Bispebjerg,Mogens Lønborg,Det Konservative Folkeparti,C,20
Bispebjergkredsen,47. 15. Bispebjerg,Frank Høgholm Pedersen,Det Konservative Folkeparti,C,8
Bispebjergkredsen,47. 15. Bispebjerg,Brian K. Schjertzer,Det Konservative Folkeparti,C,0
Bispebjergkredsen,47. 15. Bispebjerg,Helle Sjelle,Det Konservative Folkeparti,C,132
Bispebjergkredsen,47. 15. Bispebjerg,Vilhelm Topsøe,Det Konservative Folkeparti,C,5
Bispebjergkredsen,47. 15. Bispebjerg,Martin H. Wolffbrandt,Det Konservative Folkeparti,C,5
Bispebjergkredsen,47. 15. Bispebjerg,Partiliste,Centrum-Demokraterne,D,108
Bispebjergkredsen,47. 15. Bispebjerg,Alex Heick,Centrum-Demokraterne,D,5
Bispebjergkredsen,47. 15. Bispebjerg,A. Ben Haddou,Centrum-Demokraterne,D,11
Bispebjergkredsen,47. 15. Bispebjerg,Christian Hesselberg,Centrum-Demokraterne,D,3
Bispebjergkredsen,47. 15. Bispebjerg,Stig Joensen,Centrum-Demokraterne,D,1
Bispebjergkredsen,47. 15. Bispebjerg,Anne Laugesen,Centrum-Demokraterne,D,2
Bispebjergkredsen,47. 15. Bispebjerg,Lisbeth Ougaard,Centrum-Demokraterne,D,3
Bispebjergkredsen,47. 15. Bispebjerg,Partiliste,Socialistisk Folkeparti,F,704
Bispebjergkredsen,47. 15. Bispebjerg,Ozlem Cekic,Socialistisk Folkeparti,F,120
Bispebjergkredsen,47. 15. Bispebjerg,Nis Bech,Socialistisk Folkeparti,F,8
Bispebjergkredsen,47. 15. Bispebjerg,Thake Fogh Cordt,Socialistisk Folkeparti,F,5
Bispebjergkredsen,47. 15. Bispebjerg,Jan Damskier,Socialistisk Folkeparti,F,4
Bispebjergkredsen,47. 15. Bispebjerg,Marie Fugl,Socialistisk Folkeparti,F,52
Bispebjergkredsen,47. 15. Bispebjerg,Anne Grete Holmsgaard,Socialistisk Folkeparti,F,96
Bispebjergkredsen,47. 15. Bispebjerg,Ole Riisgaard,Socialistisk Folkeparti,F,8
Bispebjergkredsen,47. 15. Bispebjerg,Pelle Voigt,Socialistisk Folkeparti,F,23
Bispebjergkredsen,47. 15. Bispebjerg,Partiliste,Kristendemokraterne,K,104
Bispebjergkredsen,47. 15. Bispebjerg,Nikolaj Feldbech,Kristendemokraterne,K,12
Bispebjergkredsen,47. 15. Bispebjerg,Nanna Bock,Kristendemokraterne,K,8
Bispebjergkredsen,47. 15. Bispebjerg,Ole Dupont Kofod,Kristendemokraterne,K,12
Bispebjergkredsen,47. 15. Bispebjerg,Anette Nilsson,Kristendemokraterne,K,19
Bispebjergkredsen,47. 15. Bispebjerg,Bent Sohn Thomsen,Kristendemokraterne,K,2
Bispebjergkredsen,47. 15. Bispebjerg,Partiliste,Minoritetspartiet,M,35
Bispebjergkredsen,47. 15. Bispebjerg,Gunnar Wulff,Minoritetspartiet,M,3
Bispebjergkredsen,47. 15. Bispebjerg,Adel Hassan,Minoritetspartiet,M,6
Bispebjergkredsen,47. 15. Bispebjerg,Mikkel Johannsen,Minoritetspartiet,M,2
Bispebjergkredsen,47. 15. Bispebjerg,Abdul-Wahid Pedersen,Minoritetspartiet,M,47
Bispebjergkredsen,47. 15. Bispebjerg,Kjeld I. Thomsen,Minoritetspartiet,M,1
Bispebjergkredsen,47. 15. Bispebjerg,Partiliste,Dansk Folkeparti,O,973
Bispebjergkredsen,47. 15. Bispebjerg,Jette M. Bertelsen,Dansk Folkeparti,O,78
Bispebjergkredsen,47. 15. Bispebjerg,Torben Viktor Adelborg-Beck,Dansk Folkeparti,O,14
Bispebjergkredsen,47. 15. Bispebjerg,Anna Rosbach,Dansk Folkeparti,O,24
Bispebjergkredsen,47. 15. Bispebjerg,Peter Skaarup,Dansk Folkeparti,O,468
Bispebjergkredsen,47. 15. Bispebjerg,Partiliste,"Venstre, Danmarks Liberale Parti",V,1119
Bispebjergkredsen,47. 15. Bispebjerg,Heidi Wang,"Venstre, Danmarks Liberale Parti",V,67
Bispebjergkredsen,47. 15. Bispebjerg,Inge Dahl-Sørensen,"Venstre, Danmarks Liberale Parti",V,95
Bispebjergkredsen,47. 15. Bispebjerg,Kasper Krüger,"Venstre, Danmarks Liberale Parti",V,28
Bispebjergkredsen,47. 15. Bispebjerg,Philippe Marcher,"Venstre, Danmarks Liberale Parti",V,13
Bispebjergkredsen,47. 15. Bispebjerg,Søren Pind,"Venstre, Danmarks Liberale Parti",V,234
Bispebjergkredsen,47. 15. Bispebjerg,Partiliste,Enhedslisten - De Rød-Grønne,Ø,249
Bispebjergkredsen,47. 15. Bispebjerg,Morten Kabell,Enhedslisten - De Rød-Grønne,Ø,14
Bispebjergkredsen,47. 15. Bispebjerg,Pernille Rosenkrantz-Theil,Enhedslisten - De Rød-Grønne,Ø,732
Bispebjergkredsen,47. 15. Bispebjerg,Majbrit Berlau,Enhedslisten - De Rød-Grønne,Ø,17
Bispebjergkredsen,47. 15. Bispebjerg,Jens Borking,Enhedslisten - De Rød-Grønne,Ø,6
Bispebjergkredsen,47. 15. Bispebjerg,Mette Bloch Hansen,Enhedslisten - De Rød-Grønne,Ø,3
Bispebjergkredsen,47. 15. Bispebjerg,Khaled Mustapha,Enhedslisten - De Rød-Grønne,Ø,9
Bispebjergkredsen,47. 15. Bispebjerg,Bente Møller,Enhedslisten - De Rød-Grønne,Ø,3
Bispebjergkredsen,47. 15. Bispebjerg,Ole Donbæk Jensen,Enhedslisten - De Rød-Grønne,Ø,4
Bispebjergkredsen,47. 15. Bispebjerg,Åse Clausen,(Uden for parti),(Uden for parti),1
Bispebjergkredsen,47. 15. Bispebjerg,Maria Ibsen,(Uden for parti),(Uden for parti),0
Bispebjergkredsen,47. 15. Bispebjerg,Feride Istogu Gillesberg,(Uden for parti),(Uden for parti),1
Bispebjergkredsen,48. 15. Nord,Partiliste,Socialdemokratiet,A,521
Bispebjergkredsen,48. 15. Nord,Jakob Thiemann,Socialdemokratiet,A,39
Bispebjergkredsen,48. 15. Nord,Yildiz Akdogan,Socialdemokratiet,A,17
Bispebjergkredsen,48. 15. Nord,Jytte Andersen,Socialdemokratiet,A,88
Bispebjergkredsen,48. 15. Nord,Anette Holst Christensen,Socialdemokratiet,A,20
Bispebjergkredsen,48. 15. Nord,Ole Hækkerup,Socialdemokratiet,A,57
Bispebjergkredsen,48. 15. Nord,Lars Kramer Mikkelsen,Socialdemokratiet,A,18
Bispebjergkredsen,48. 15. Nord,Peter Fogsgaard Nielsen,Socialdemokratiet,A,0
Bispebjergkredsen,48. 15. Nord,Helle Thorning-Schmidt,Socialdemokratiet,A,109
Bispebjergkredsen,48. 15. Nord,Partiliste,Det Radikale Venstre,B,276
Bispebjergkredsen,48. 15. Nord,Jeppe Trolle,Det Radikale Venstre,B,5
Bispebjergkredsen,48. 15. Nord,Tina Bostrup,Det Radikale Venstre,B,50
Bispebjergkredsen,48. 15. Nord,Inger Marie Bruun-Vierø,Det Radikale Venstre,B,11
Bispebjergkredsen,48. 15. Nord,Rune Heiberg Hansen,Det Radikale Venstre,B,3
Bispebjergkredsen,48. 15. Nord,Naser Khader,Det Radikale Venstre,B,173
