kreds,valgsted_navn,kandidat_navn,parti,partibogstav,stemmer
Ribekredsen,14. Ø.Vedsted,Henning Hyllested,Enhedslisten - De Rød-Grønne,Ø,2
Ribekredsen,14. Ø.Vedsted,John Littau,Enhedslisten - De Rød-Grønne,Ø,0
Ribekredsen,20. Darum,Partiliste,Socialdemokratiet,A,73
Ribekredsen,20. Darum,Margot Torp,Socialdemokratiet,A,41
Ribekredsen,20. Darum,Kim Mortensen,Socialdemokratiet,A,48
Ribekredsen,20. Darum,Henrik Nielsen,Socialdemokratiet,A,3
Ribekredsen,20. Darum,Troels Ravn,Socialdemokratiet,A,4
Ribekredsen,20. Darum,Partiliste,Det Radikale Venstre,B,45
Ribekredsen,20. Darum,Gunnar O. Schmidt,Det Radikale Venstre,B,9
Ribekredsen,20. Darum,Bjarke Thomassen,Det Radikale Venstre,B,1
Ribekredsen,20. Darum,Hans Vestager,Det Radikale Venstre,B,4
Ribekredsen,20. Darum,Partiliste,Det Konservative Folkeparti,C,30
Ribekredsen,20. Darum,Per Christensen,Det Konservative Folkeparti,C,2
Ribekredsen,20. Darum,Bodil Tang Kristensen,Det Konservative Folkeparti,C,7
Ribekredsen,20. Darum,Hans Ulrich Madsen,Det Konservative Folkeparti,C,18
Ribekredsen,20. Darum,Eva Thisted,Det Konservative Folkeparti,C,0
Ribekredsen,20. Darum,Partiliste,Centrum-Demokraterne,D,14
Ribekredsen,20. Darum,Bob Madsen,Centrum-Demokraterne,D,0
Ribekredsen,20. Darum,Lars Bo,Centrum-Demokraterne,D,0
Ribekredsen,20. Darum,Anders Yoon Veie Gudsø,Centrum-Demokraterne,D,0
Ribekredsen,20. Darum,Jette Seidenschnur,Centrum-Demokraterne,D,0
Ribekredsen,20. Darum,Partiliste,Socialistisk Folkeparti,F,21
Ribekredsen,20. Darum,Jørgen Ahlqvist,Socialistisk Folkeparti,F,0
Ribekredsen,20. Darum,Ida Auken,Socialistisk Folkeparti,F,10
Ribekredsen,20. Darum,Bodil Baagø,Socialistisk Folkeparti,F,1
Ribekredsen,20. Darum,Claus Larsen,Socialistisk Folkeparti,F,0
Ribekredsen,20. Darum,Partiliste,Kristendemokraterne,K,13
Ribekredsen,20. Darum,Gunnar Lundsgaard,Kristendemokraterne,K,1
Ribekredsen,20. Darum,Inger Gimm,Kristendemokraterne,K,4
Ribekredsen,20. Darum,Knud Erik Hermann,Kristendemokraterne,K,0
Ribekredsen,20. Darum,Partiliste,Minoritetspartiet,M,1
Ribekredsen,20. Darum,Signe Engelbreth Larsen,Minoritetspartiet,M,2
Ribekredsen,20. Darum,Aase Bak-Nielsen,Minoritetspartiet,M,0
Ribekredsen,20. Darum,Partiliste,Dansk Folkeparti,O,56
Ribekredsen,20. Darum,Karin Nødgaard,Dansk Folkeparti,O,20
Ribekredsen,20. Darum,Eva Brammer,Dansk Folkeparti,O,7
Ribekredsen,20. Darum,Bjarne Jensen,Dansk Folkeparti,O,0
Ribekredsen,20. Darum,Partiliste,"Venstre, Danmarks Liberale Parti",V,128
Ribekredsen,20. Darum,Preben Rudiengaard,"Venstre, Danmarks Liberale Parti",V,97
Ribekredsen,20. Darum,Christian Lund Jepsen,"Venstre, Danmarks Liberale Parti",V,13
Ribekredsen,20. Darum,Kurt Kirkegaard,"Venstre, Danmarks Liberale Parti",V,16
Ribekredsen,20. Darum,Ulla Tørnæs,"Venstre, Danmarks Liberale Parti",V,45
Ribekredsen,20. Darum,Partiliste,Enhedslisten - De Rød-Grønne,Ø,9
Ribekredsen,20. Darum,Sarah Nørris Christensen,Enhedslisten - De Rød-Grønne,Ø,2
Ribekredsen,20. Darum,Ingelise Bech Hansen,Enhedslisten - De Rød-Grønne,Ø,0
Ribekredsen,20. Darum,Henning Hyllested,Enhedslisten - De Rød-Grønne,Ø,3
Ribekredsen,20. Darum,John Littau,Enhedslisten - De Rød-Grønne,Ø,0
Ribekredsen,30. V. Nykirke,Partiliste,Socialdemokratiet,A,23
Ribekredsen,30. V. Nykirke,Margot Torp,Socialdemokratiet,A,14
Ribekredsen,30. V. Nykirke,Kim Mortensen,Socialdemokratiet,A,18
Ribekredsen,30. V. Nykirke,Henrik Nielsen,Socialdemokratiet,A,1
Ribekredsen,30. V. Nykirke,Troels Ravn,Socialdemokratiet,A,0
Ribekredsen,30. V. Nykirke,Partiliste,Det Radikale Venstre,B,12
Ribekredsen,30. V. Nykirke,Gunnar O. Schmidt,Det Radikale Venstre,B,5
Ribekredsen,30. V. Nykirke,Bjarke Thomassen,Det Radikale Venstre,B,0
Ribekredsen,30. V. Nykirke,Hans Vestager,Det Radikale Venstre,B,1
Ribekredsen,30. V. Nykirke,Partiliste,Det Konservative Folkeparti,C,12
Ribekredsen,30. V. Nykirke,Per Christensen,Det Konservative Folkeparti,C,2
Ribekredsen,30. V. Nykirke,Bodil Tang Kristensen,Det Konservative Folkeparti,C,3
Ribekredsen,30. V. Nykirke,Hans Ulrich Madsen,Det Konservative Folkeparti,C,5
Ribekredsen,30. V. Nykirke,Eva Thisted,Det Konservative Folkeparti,C,0
Ribekredsen,30. V. Nykirke,Partiliste,Centrum-Demokraterne,D,4
Ribekredsen,30. V. Nykirke,Bob Madsen,Centrum-Demokraterne,D,0
Ribekredsen,30. V. Nykirke,Lars Bo,Centrum-Demokraterne,D,0
Ribekredsen,30. V. Nykirke,Anders Yoon Veie Gudsø,Centrum-Demokraterne,D,0
Ribekredsen,30. V. Nykirke,Jette Seidenschnur,Centrum-Demokraterne,D,0
Ribekredsen,30. V. Nykirke,Partiliste,Socialistisk Folkeparti,F,5
Ribekredsen,30. V. Nykirke,Jørgen Ahlqvist,Socialistisk Folkeparti,F,0
Ribekredsen,30. V. Nykirke,Ida Auken,Socialistisk Folkeparti,F,7
Ribekredsen,30. V. Nykirke,Bodil Baagø,Socialistisk Folkeparti,F,0
Ribekredsen,30. V. Nykirke,Claus Larsen,Socialistisk Folkeparti,F,0
Ribekredsen,30. V. Nykirke,Partiliste,Kristendemokraterne,K,7
Ribekredsen,30. V. Nykirke,Gunnar Lundsgaard,Kristendemokraterne,K,1
Ribekredsen,30. V. Nykirke,Inger Gimm,Kristendemokraterne,K,5
Ribekredsen,30. V. Nykirke,Knud Erik Hermann,Kristendemokraterne,K,0
Ribekredsen,30. V. Nykirke,Partiliste,Minoritetspartiet,M,0
Ribekredsen,30. V. Nykirke,Signe Engelbreth Larsen,Minoritetspartiet,M,0
Ribekredsen,30. V. Nykirke,Aase Bak-Nielsen,Minoritetspartiet,M,0
Ribekredsen,30. V. Nykirke,Partiliste,Dansk Folkeparti,O,46
Ribekredsen,30. V. Nykirke,Karin Nødgaard,Dansk Folkeparti,O,10
Ribekredsen,30. V. Nykirke,Eva Brammer,Dansk Folkeparti,O,1
Ribekredsen,30. V. Nykirke,Bjarne Jensen,Dansk Folkeparti,O,0
Ribekredsen,30. V. Nykirke,Partiliste,"Venstre, Danmarks Liberale Parti",V,52
Ribekredsen,30. V. Nykirke,Preben Rudiengaard,"Venstre, Danmarks Liberale Parti",V,72
Ribekredsen,30. V. Nykirke,Christian Lund Jepsen,"Venstre, Danmarks Liberale Parti",V,16
Ribekredsen,30. V. Nykirke,Kurt Kirkegaard,"Venstre, Danmarks Liberale Parti",V,8
Ribekredsen,30. V. Nykirke,Ulla Tørnæs,"Venstre, Danmarks Liberale Parti",V,30
Ribekredsen,30. V. Nykirke,Partiliste,Enhedslisten - De Rød-Grønne,Ø,4
Ribekredsen,30. V. Nykirke,Sarah Nørris Christensen,Enhedslisten - De Rød-Grønne,Ø,0
Ribekredsen,30. V. Nykirke,Ingelise Bech Hansen,Enhedslisten - De Rød-Grønne,Ø,0
Ribekredsen,30. V. Nykirke,Henning Hyllested,Enhedslisten - De Rød-Grønne,Ø,1
Ribekredsen,30. V. Nykirke,John Littau,Enhedslisten - De Rød-Grønne,Ø,1
Ribekredsen,40. Gørding,Partiliste,Socialdemokratiet,A,138
Ribekredsen,40. Gørding,Margot Torp,Socialdemokratiet,A,76
Ribekredsen,40. Gørding,Kim Mortensen,Socialdemokratiet,A,57
Ribekredsen,40. Gørding,Henrik Nielsen,Socialdemokratiet,A,5
Ribekredsen,40. Gørding,Troels Ravn,Socialdemokratiet,A,10
Ribekredsen,40. Gørding,Partiliste,Det Radikale Venstre,B,68
Ribekredsen,40. Gørding,Gunnar O. Schmidt,Det Radikale Venstre,B,32
Ribekredsen,40. Gørding,Bjarke Thomassen,Det Radikale Venstre,B,3
Ribekredsen,40. Gørding,Hans Vestager,Det Radikale Venstre,B,2
Ribekredsen,40. Gørding,Partiliste,Det Konservative Folkeparti,C,48
Ribekredsen,40. Gørding,Per Christensen,Det Konservative Folkeparti,C,3
Ribekredsen,40. Gørding,Bodil Tang Kristensen,Det Konservative Folkeparti,C,12
Ribekredsen,40. Gørding,Hans Ulrich Madsen,Det Konservative Folkeparti,C,14
Ribekredsen,40. Gørding,Eva Thisted,Det Konservative Folkeparti,C,3
Ribekredsen,40. Gørding,Partiliste,Centrum-Demokraterne,D,16
Ribekredsen,40. Gørding,Bob Madsen,Centrum-Demokraterne,D,0
Ribekredsen,40. Gørding,Lars Bo,Centrum-Demokraterne,D,0
Ribekredsen,40. Gørding,Anders Yoon Veie Gudsø,Centrum-Demokraterne,D,1
Ribekredsen,40. Gørding,Jette Seidenschnur,Centrum-Demokraterne,D,0
Ribekredsen,40. Gørding,Partiliste,Socialistisk Folkeparti,F,28
Ribekredsen,40. Gørding,Jørgen Ahlqvist,Socialistisk Folkeparti,F,2
Ribekredsen,40. Gørding,Ida Auken,Socialistisk Folkeparti,F,18
Ribekredsen,40. Gørding,Bodil Baagø,Socialistisk Folkeparti,F,1
Ribekredsen,40. Gørding,Claus Larsen,Socialistisk Folkeparti,F,0
Ribekredsen,40. Gørding,Partiliste,Kristendemokraterne,K,35
Ribekredsen,40. Gørding,Gunnar Lundsgaard,Kristendemokraterne,K,7
Ribekredsen,40. Gørding,Inger Gimm,Kristendemokraterne,K,16
Ribekredsen,40. Gørding,Knud Erik Hermann,Kristendemokraterne,K,0
Ribekredsen,40. Gørding,Partiliste,Minoritetspartiet,M,0
Ribekredsen,40. Gørding,Signe Engelbreth Larsen,Minoritetspartiet,M,2
Ribekredsen,40. Gørding,Aase Bak-Nielsen,Minoritetspartiet,M,0
Ribekredsen,40. Gørding,Partiliste,Dansk Folkeparti,O,171
Ribekredsen,40. Gørding,Karin Nødgaard,Dansk Folkeparti,O,44
Ribekredsen,40. Gørding,Eva Brammer,Dansk Folkeparti,O,20
Ribekredsen,40. Gørding,Bjarne Jensen,Dansk Folkeparti,O,5
Ribekredsen,40. Gørding,Partiliste,"Venstre, Danmarks Liberale Parti",V,242
Ribekredsen,40. Gørding,Preben Rudiengaard,"Venstre, Danmarks Liberale Parti",V,253
Ribekredsen,40. Gørding,Christian Lund Jepsen,"Venstre, Danmarks Liberale Parti",V,33
Ribekredsen,40. Gørding,Kurt Kirkegaard,"Venstre, Danmarks Liberale Parti",V,36
Ribekredsen,40. Gørding,Ulla Tørnæs,"Venstre, Danmarks Liberale Parti",V,99
Ribekredsen,40. Gørding,Partiliste,Enhedslisten - De Rød-Grønne,Ø,10
Ribekredsen,40. Gørding,Sarah Nørris Christensen,Enhedslisten - De Rød-Grønne,Ø,4
Ribekredsen,40. Gørding,Ingelise Bech Hansen,Enhedslisten - De Rød-Grønne,Ø,1
Ribekredsen,40. Gørding,Henning Hyllested,Enhedslisten - De Rød-Grønne,Ø,2
Ribekredsen,40. Gørding,John Littau,Enhedslisten - De Rød-Grønne,Ø,0
Ribekredsen,50. Hunderup,Partiliste,Socialdemokratiet,A,47
Ribekredsen,50. Hunderup,Margot Torp,Socialdemokratiet,A,29
Ribekredsen,50. Hunderup,Kim Mortensen,Socialdemokratiet,A,18
Ribekredsen,50. Hunderup,Henrik Nielsen,Socialdemokratiet,A,1
Ribekredsen,50. Hunderup,Troels Ravn,Socialdemokratiet,A,2
Ribekredsen,50. Hunderup,Partiliste,Det Radikale Venstre,B,30
Ribekredsen,50. Hunderup,Gunnar O. Schmidt,Det Radikale Venstre,B,4
Ribekredsen,50. Hunderup,Bjarke Thomassen,Det Radikale Venstre,B,1
Ribekredsen,50. Hunderup,Hans Vestager,Det Radikale Venstre,B,1
Ribekredsen,50. Hunderup,Partiliste,Det Konservative Folkeparti,C,24
Ribekredsen,50. Hunderup,Per Christensen,Det Konservative Folkeparti,C,2
Ribekredsen,50. Hunderup,Bodil Tang Kristensen,Det Konservative Folkeparti,C,2
Ribekredsen,50. Hunderup,Hans Ulrich Madsen,Det Konservative Folkeparti,C,8
Ribekredsen,50. Hunderup,Eva Thisted,Det Konservative Folkeparti,C,0
Ribekredsen,50. Hunderup,Partiliste,Centrum-Demokraterne,D,4
Ribekredsen,50. Hunderup,Bob Madsen,Centrum-Demokraterne,D,0
Ribekredsen,50. Hunderup,Lars Bo,Centrum-Demokraterne,D,0
Ribekredsen,50. Hunderup,Anders Yoon Veie Gudsø,Centrum-Demokraterne,D,0
Ribekredsen,50. Hunderup,Jette Seidenschnur,Centrum-Demokraterne,D,0
Ribekredsen,50. Hunderup,Partiliste,Socialistisk Folkeparti,F,23
Ribekredsen,50. Hunderup,Jørgen Ahlqvist,Socialistisk Folkeparti,F,2
Ribekredsen,50. Hunderup,Ida Auken,Socialistisk Folkeparti,F,16
Ribekredsen,50. Hunderup,Bodil Baagø,Socialistisk Folkeparti,F,1
Ribekredsen,50. Hunderup,Claus Larsen,Socialistisk Folkeparti,F,0
Ribekredsen,50. Hunderup,Partiliste,Kristendemokraterne,K,7
Ribekredsen,50. Hunderup,Gunnar Lundsgaard,Kristendemokraterne,K,4
Ribekredsen,50. Hunderup,Inger Gimm,Kristendemokraterne,K,0
Ribekredsen,50. Hunderup,Knud Erik Hermann,Kristendemokraterne,K,0
Ribekredsen,50. Hunderup,Partiliste,Minoritetspartiet,M,0
Ribekredsen,50. Hunderup,Signe Engelbreth Larsen,Minoritetspartiet,M,3
Ribekredsen,50. Hunderup,Aase Bak-Nielsen,Minoritetspartiet,M,0
Ribekredsen,50. Hunderup,Partiliste,Dansk Folkeparti,O,34
Ribekredsen,50. Hunderup,Karin Nødgaard,Dansk Folkeparti,O,17
Ribekredsen,50. Hunderup,Eva Brammer,Dansk Folkeparti,O,9
Ribekredsen,50. Hunderup,Bjarne Jensen,Dansk Folkeparti,O,2
Ribekredsen,50. Hunderup,Partiliste,"Venstre, Danmarks Liberale Parti",V,60
Ribekredsen,50. Hunderup,Preben Rudiengaard,"Venstre, Danmarks Liberale Parti",V,77
Ribekredsen,50. Hunderup,Christian Lund Jepsen,"Venstre, Danmarks Liberale Parti",V,12
Ribekredsen,50. Hunderup,Kurt Kirkegaard,"Venstre, Danmarks Liberale Parti",V,11
Ribekredsen,50. Hunderup,Ulla Tørnæs,"Venstre, Danmarks Liberale Parti",V,28
Ribekredsen,50. Hunderup,Partiliste,Enhedslisten - De Rød-Grønne,Ø,5
Ribekredsen,50. Hunderup,Sarah Nørris Christensen,Enhedslisten - De Rød-Grønne,Ø,2
Ribekredsen,50. Hunderup,Ingelise Bech Hansen,Enhedslisten - De Rød-Grønne,Ø,0
Ribekredsen,50. Hunderup,Henning Hyllested,Enhedslisten - De Rød-Grønne,Ø,2
Ribekredsen,50. Hunderup,John Littau,Enhedslisten - De Rød-Grønne,Ø,0
Ribekredsen,60. Vejrup,Partiliste,Socialdemokratiet,A,60
Ribekredsen,60. Vejrup,Margot Torp,Socialdemokratiet,A,24
Ribekredsen,60. Vejrup,Kim Mortensen,Socialdemokratiet,A,35
Ribekredsen,60. Vejrup,Henrik Nielsen,Socialdemokratiet,A,2
Ribekredsen,60. Vejrup,Troels Ravn,Socialdemokratiet,A,7
Ribekredsen,60. Vejrup,Partiliste,Det Radikale Venstre,B,23
Ribekredsen,60. Vejrup,Gunnar O. Schmidt,Det Radikale Venstre,B,7
Ribekredsen,60. Vejrup,Bjarke Thomassen,Det Radikale Venstre,B,0
Ribekredsen,60. Vejrup,Hans Vestager,Det Radikale Venstre,B,1
Ribekredsen,60. Vejrup,Partiliste,Det Konservative Folkeparti,C,38
Ribekredsen,60. Vejrup,Per Christensen,Det Konservative Folkeparti,C,3
Ribekredsen,60. Vejrup,Bodil Tang Kristensen,Det Konservative Folkeparti,C,4
Ribekredsen,60. Vejrup,Hans Ulrich Madsen,Det Konservative Folkeparti,C,9
Ribekredsen,60. Vejrup,Eva Thisted,Det Konservative Folkeparti,C,3
Ribekredsen,60. Vejrup,Partiliste,Centrum-Demokraterne,D,3
Ribekredsen,60. Vejrup,Bob Madsen,Centrum-Demokraterne,D,0
Ribekredsen,60. Vejrup,Lars Bo,Centrum-Demokraterne,D,0
Ribekredsen,60. Vejrup,Anders Yoon Veie Gudsø,Centrum-Demokraterne,D,0
Ribekredsen,60. Vejrup,Jette Seidenschnur,Centrum-Demokraterne,D,0
Ribekredsen,60. Vejrup,Partiliste,Socialistisk Folkeparti,F,10
Ribekredsen,60. Vejrup,Jørgen Ahlqvist,Socialistisk Folkeparti,F,1
Ribekredsen,60. Vejrup,Ida Auken,Socialistisk Folkeparti,F,6
Ribekredsen,60. Vejrup,Bodil Baagø,Socialistisk Folkeparti,F,1
Ribekredsen,60. Vejrup,Claus Larsen,Socialistisk Folkeparti,F,0
Ribekredsen,60. Vejrup,Partiliste,Kristendemokraterne,K,11
Ribekredsen,60. Vejrup,Gunnar Lundsgaard,Kristendemokraterne,K,2
Ribekredsen,60. Vejrup,Inger Gimm,Kristendemokraterne,K,8
Ribekredsen,60. Vejrup,Knud Erik Hermann,Kristendemokraterne,K,0
Ribekredsen,60. Vejrup,Partiliste,Minoritetspartiet,M,1
Ribekredsen,60. Vejrup,Signe Engelbreth Larsen,Minoritetspartiet,M,0
Ribekredsen,60. Vejrup,Aase Bak-Nielsen,Minoritetspartiet,M,0
Ribekredsen,60. Vejrup,Partiliste,Dansk Folkeparti,O,96
Ribekredsen,60. Vejrup,Karin Nødgaard,Dansk Folkeparti,O,27
Ribekredsen,60. Vejrup,Eva Brammer,Dansk Folkeparti,O,9
Ribekredsen,60. Vejrup,Bjarne Jensen,Dansk Folkeparti,O,8
Ribekredsen,60. Vejrup,Partiliste,"Venstre, Danmarks Liberale Parti",V,95
Ribekredsen,60. Vejrup,Preben Rudiengaard,"Venstre, Danmarks Liberale Parti",V,118
Ribekredsen,60. Vejrup,Christian Lund Jepsen,"Venstre, Danmarks Liberale Parti",V,26
Ribekredsen,60. Vejrup,Kurt Kirkegaard,"Venstre, Danmarks Liberale Parti",V,29
Ribekredsen,60. Vejrup,Ulla Tørnæs,"Venstre, Danmarks Liberale Parti",V,56
Ribekredsen,60. Vejrup,Partiliste,Enhedslisten - De Rød-Grønne,Ø,6
Ribekredsen,60. Vejrup,Sarah Nørris Christensen,Enhedslisten - De Rød-Grønne,Ø,3
Ribekredsen,60. Vejrup,Ingelise Bech Hansen,Enhedslisten - De Rød-Grønne,Ø,2
Ribekredsen,60. Vejrup,Henning Hyllested,Enhedslisten - De Rød-Grønne,Ø,0
Ribekredsen,60. Vejrup,John Littau,Enhedslisten - De Rød-Grønne,Ø,0
Grindstedkredsen,1. Billund,Partiliste,Socialdemokratiet,A,295
Grindstedkredsen,1. Billund,Troels Ravn,Socialdemokratiet,A,230
Grindstedkredsen,1. Billund,Kim Mortensen,Socialdemokratiet,A,9
Grindstedkredsen,1. Billund,Henrik Nielsen,Socialdemokratiet,A,20
Grindstedkredsen,1. Billund,Margot Torp,Socialdemokratiet,A,23
Grindstedkredsen,1. Billund,Partiliste,Det Radikale Venstre,B,205
Grindstedkredsen,1. Billund,Bjarke Thomassen,Det Radikale Venstre,B,18
Grindstedkredsen,1. Billund,Gunnar O. Schmidt,Det Radikale Venstre,B,5
Grindstedkredsen,1. Billund,Hans Vestager,Det Radikale Venstre,B,9
Grindstedkredsen,1. Billund,Partiliste,Det Konservative Folkeparti,C,285
Grindstedkredsen,1. Billund,Eva Thisted,Det Konservative Folkeparti,C,38
Grindstedkredsen,1. Billund,Per Christensen,Det Konservative Folkeparti,C,7
Grindstedkredsen,1. Billund,Bodil Tang Kristensen,Det Konservative Folkeparti,C,23
Grindstedkredsen,1. Billund,Hans Ulrich Madsen,Det Konservative Folkeparti,C,49
Grindstedkredsen,1. Billund,Partiliste,Centrum-Demokraterne,D,24
Grindstedkredsen,1. Billund,Anders Yoon Veie Gudsø,Centrum-Demokraterne,D,1
Grindstedkredsen,1. Billund,Lars Bo,Centrum-Demokraterne,D,2
Grindstedkredsen,1. Billund,Bob Madsen,Centrum-Demokraterne,D,0
Grindstedkredsen,1. Billund,Jette Seidenschnur,Centrum-Demokraterne,D,12
Grindstedkredsen,1. Billund,Partiliste,Socialistisk Folkeparti,F,91
Grindstedkredsen,1. Billund,Bodil Baagø,Socialistisk Folkeparti,F,8
Grindstedkredsen,1. Billund,Jørgen Ahlqvist,Socialistisk Folkeparti,F,3
Grindstedkredsen,1. Billund,Ida Auken,Socialistisk Folkeparti,F,11
Grindstedkredsen,1. Billund,Claus Larsen,Socialistisk Folkeparti,F,0
Grindstedkredsen,1. Billund,Partiliste,Kristendemokraterne,K,67
Grindstedkredsen,1. Billund,Knud Erik Hermann,Kristendemokraterne,K,9
Grindstedkredsen,1. Billund,Inger Gimm,Kristendemokraterne,K,29
Grindstedkredsen,1. Billund,Gunnar Lundsgaard,Kristendemokraterne,K,7
Grindstedkredsen,1. Billund,Partiliste,Minoritetspartiet,M,2
Grindstedkredsen,1. Billund,Signe Engelbreth Larsen,Minoritetspartiet,M,4
Grindstedkredsen,1. Billund,Aase Bak-Nielsen,Minoritetspartiet,M,0
Grindstedkredsen,1. Billund,Partiliste,Dansk Folkeparti,O,413
Grindstedkredsen,1. Billund,Bjarne Jensen,Dansk Folkeparti,O,58
Grindstedkredsen,1. Billund,Eva Brammer,Dansk Folkeparti,O,26
Grindstedkredsen,1. Billund,Karin Nødgaard,Dansk Folkeparti,O,43
Grindstedkredsen,1. Billund,Partiliste,"Venstre, Danmarks Liberale Parti",V,876
Grindstedkredsen,1. Billund,Kurt Kirkegaard,"Venstre, Danmarks Liberale Parti",V,722
Grindstedkredsen,1. Billund,Christian Lund Jepsen,"Venstre, Danmarks Liberale Parti",V,25
Grindstedkredsen,1. Billund,Preben Rudiengaard,"Venstre, Danmarks Liberale Parti",V,100
Grindstedkredsen,1. Billund,Ulla Tørnæs,"Venstre, Danmarks Liberale Parti",V,211
Grindstedkredsen,1. Billund,Partiliste,Enhedslisten - De Rød-Grønne,Ø,38
Grindstedkredsen,1. Billund,Ingelise Bech Hansen,Enhedslisten - De Rød-Grønne,Ø,1
Grindstedkredsen,1. Billund,Sarah Nørris Christensen,Enhedslisten - De Rød-Grønne,Ø,1
Grindstedkredsen,1. Billund,Henning Hyllested,Enhedslisten - De Rød-Grønne,Ø,0
Grindstedkredsen,1. Billund,John Littau,Enhedslisten - De Rød-Grønne,Ø,0
Grindstedkredsen,1. Brørup,Partiliste,Socialdemokratiet,A,276
Grindstedkredsen,1. Brørup,Troels Ravn,Socialdemokratiet,A,498
Grindstedkredsen,1. Brørup,Kim Mortensen,Socialdemokratiet,A,30
Grindstedkredsen,1. Brørup,Henrik Nielsen,Socialdemokratiet,A,11
Grindstedkredsen,1. Brørup,Margot Torp,Socialdemokratiet,A,31
Grindstedkredsen,1. Brørup,Partiliste,Det Radikale Venstre,B,151
Grindstedkredsen,1. Brørup,Bjarke Thomassen,Det Radikale Venstre,B,18
Grindstedkredsen,1. Brørup,Gunnar O. Schmidt,Det Radikale Venstre,B,10
Grindstedkredsen,1. Brørup,Hans Vestager,Det Radikale Venstre,B,9
Grindstedkredsen,1. Brørup,Partiliste,Det Konservative Folkeparti,C,162
Grindstedkredsen,1. Brørup,Eva Thisted,Det Konservative Folkeparti,C,20
Grindstedkredsen,1. Brørup,Per Christensen,Det Konservative Folkeparti,C,5
Grindstedkredsen,1. Brørup,Bodil Tang Kristensen,Det Konservative Folkeparti,C,26
Grindstedkredsen,1. Brørup,Hans Ulrich Madsen,Det Konservative Folkeparti,C,49
Grindstedkredsen,1. Brørup,Partiliste,Centrum-Demokraterne,D,7
Grindstedkredsen,1. Brørup,Anders Yoon Veie Gudsø,Centrum-Demokraterne,D,0
Grindstedkredsen,1. Brørup,Lars Bo,Centrum-Demokraterne,D,1
Grindstedkredsen,1. Brørup,Bob Madsen,Centrum-Demokraterne,D,0
Grindstedkredsen,1. Brørup,Jette Seidenschnur,Centrum-Demokraterne,D,1
Grindstedkredsen,1. Brørup,Partiliste,Socialistisk Folkeparti,F,60
Grindstedkredsen,1. Brørup,Bodil Baagø,Socialistisk Folkeparti,F,27
Grindstedkredsen,1. Brørup,Jørgen Ahlqvist,Socialistisk Folkeparti,F,2
Grindstedkredsen,1. Brørup,Ida Auken,Socialistisk Folkeparti,F,11
Grindstedkredsen,1. Brørup,Claus Larsen,Socialistisk Folkeparti,F,2
Grindstedkredsen,1. Brørup,Partiliste,Kristendemokraterne,K,31
Grindstedkredsen,1. Brørup,Knud Erik Hermann,Kristendemokraterne,K,7
Grindstedkredsen,1. Brørup,Inger Gimm,Kristendemokraterne,K,6
Grindstedkredsen,1. Brørup,Gunnar Lundsgaard,Kristendemokraterne,K,1
Grindstedkredsen,1. Brørup,Partiliste,Minoritetspartiet,M,4
Grindstedkredsen,1. Brørup,Signe Engelbreth Larsen,Minoritetspartiet,M,4
Grindstedkredsen,1. Brørup,Aase Bak-Nielsen,Minoritetspartiet,M,1
Grindstedkredsen,1. Brørup,Partiliste,Dansk Folkeparti,O,286
Grindstedkredsen,1. Brørup,Bjarne Jensen,Dansk Folkeparti,O,52
Grindstedkredsen,1. Brørup,Eva Brammer,Dansk Folkeparti,O,24
Grindstedkredsen,1. Brørup,Karin Nødgaard,Dansk Folkeparti,O,59
Grindstedkredsen,1. Brørup,Partiliste,"Venstre, Danmarks Liberale Parti",V,544
Grindstedkredsen,1. Brørup,Kurt Kirkegaard,"Venstre, Danmarks Liberale Parti",V,431
Grindstedkredsen,1. Brørup,Christian Lund Jepsen,"Venstre, Danmarks Liberale Parti",V,26
Grindstedkredsen,1. Brørup,Preben Rudiengaard,"Venstre, Danmarks Liberale Parti",V,239
Grindstedkredsen,1. Brørup,Ulla Tørnæs,"Venstre, Danmarks Liberale Parti",V,196
Grindstedkredsen,1. Brørup,Partiliste,Enhedslisten - De Rød-Grønne,Ø,21
Grindstedkredsen,1. Brørup,Ingelise Bech Hansen,Enhedslisten - De Rød-Grønne,Ø,3
Grindstedkredsen,1. Brørup,Sarah Nørris Christensen,Enhedslisten - De Rød-Grønne,Ø,3
Grindstedkredsen,1. Brørup,Henning Hyllested,Enhedslisten - De Rød-Grønne,Ø,3
Grindstedkredsen,1. Brørup,John Littau,Enhedslisten - De Rød-Grønne,Ø,2
Grindstedkredsen,1. Grindsted,Partiliste,Socialdemokratiet,A,687
Grindstedkredsen,1. Grindsted,Troels Ravn,Socialdemokratiet,A,719
Grindstedkredsen,1. Grindsted,Kim Mortensen,Socialdemokratiet,A,47
Grindstedkredsen,1. Grindsted,Henrik Nielsen,Socialdemokratiet,A,22
Grindstedkredsen,1. Grindsted,Margot Torp,Socialdemokratiet,A,61
Grindstedkredsen,1. Grindsted,Partiliste,Det Radikale Venstre,B,219
Grindstedkredsen,1. Grindsted,Bjarke Thomassen,Det Radikale Venstre,B,31
Grindstedkredsen,1. Grindsted,Gunnar O. Schmidt,Det Radikale Venstre,B,13
Grindstedkredsen,1. Grindsted,Hans Vestager,Det Radikale Venstre,B,20
Grindstedkredsen,1. Grindsted,Partiliste,Det Konservative Folkeparti,C,248
Grindstedkredsen,1. Grindsted,Eva Thisted,Det Konservative Folkeparti,C,17
