kreds,valgsted_navn,kandidat_navn,parti,partibogstav,stemmer
Ringstedkredsen,3. Niløse,Bertel Haarder,"Venstre, Danmarks Liberale Parti",V,40
Ringstedkredsen,3. Niløse,Jacob Jensen,"Venstre, Danmarks Liberale Parti",V,6
Ringstedkredsen,3. Niløse,Johnny Persson,"Venstre, Danmarks Liberale Parti",V,0
Ringstedkredsen,3. Niløse,Partiliste,Enhedslisten - De Rød-Grønne,Ø,9
Ringstedkredsen,3. Niløse,Anja Härle Eberhardt,Enhedslisten - De Rød-Grønne,Ø,1
Ringstedkredsen,3. Niløse,Thomas Clausen,Enhedslisten - De Rød-Grønne,Ø,1
Ringstedkredsen,3. Niløse,Mogens A. Julsdorf,Enhedslisten - De Rød-Grønne,Ø,0
Ringstedkredsen,3. Niløse,Ole Steen Larsen,Enhedslisten - De Rød-Grønne,Ø,1
Ringstedkredsen,3. Niløse,Jørgen Randløv Madsen,Enhedslisten - De Rød-Grønne,Ø,1
Ringstedkredsen,3. Niløse,Rita Madsen,Enhedslisten - De Rød-Grønne,Ø,0
Ringstedkredsen,3. Niløse,Bent A. Jespersen,(Uden for parti),(Uden for parti),0
Ringstedkredsen,3. Terslev,Partiliste,Socialdemokratiet,A,132
Ringstedkredsen,3. Terslev,Jacob Buksti,Socialdemokratiet,A,63
Ringstedkredsen,3. Terslev,Thomas Adelskov,Socialdemokratiet,A,4
Ringstedkredsen,3. Terslev,Sandy Brinck,Socialdemokratiet,A,18
Ringstedkredsen,3. Terslev,John Dyrby,Socialdemokratiet,A,0
Ringstedkredsen,3. Terslev,Svend Erik Larsen,Socialdemokratiet,A,3
Ringstedkredsen,3. Terslev,Alice A. Sarp,Socialdemokratiet,A,3
Ringstedkredsen,3. Terslev,Partiliste,Det Radikale Venstre,B,47
Ringstedkredsen,3. Terslev,Martin Johansson,Det Radikale Venstre,B,3
Ringstedkredsen,3. Terslev,Ole Glahn,Det Radikale Venstre,B,10
Ringstedkredsen,3. Terslev,Ida Jørgensen,Det Radikale Venstre,B,16
Ringstedkredsen,3. Terslev,Tomas Bech Madsen,Det Radikale Venstre,B,0
Ringstedkredsen,3. Terslev,Stig Nielsen,Det Radikale Venstre,B,0
Ringstedkredsen,3. Terslev,Finn Skjærlund,Det Radikale Venstre,B,2
Ringstedkredsen,3. Terslev,Partiliste,Det Konservative Folkeparti,C,34
Ringstedkredsen,3. Terslev,Andreas Boisen,Det Konservative Folkeparti,C,4
Ringstedkredsen,3. Terslev,Johnny E. Balsved,Det Konservative Folkeparti,C,2
Ringstedkredsen,3. Terslev,Ivan Lilleng,Det Konservative Folkeparti,C,8
Ringstedkredsen,3. Terslev,Brian Mikkelsen,Det Konservative Folkeparti,C,19
Ringstedkredsen,3. Terslev,Lykke Outzen,Det Konservative Folkeparti,C,2
Ringstedkredsen,3. Terslev,Mikkel Scheel,Det Konservative Folkeparti,C,0
Ringstedkredsen,3. Terslev,Partiliste,Centrum-Demokraterne,D,16
Ringstedkredsen,3. Terslev,Poul Gøttrup Hansen,Centrum-Demokraterne,D,0
Ringstedkredsen,3. Terslev,Torben Bangsmann,Centrum-Demokraterne,D,0
Ringstedkredsen,3. Terslev,Annie Lunde Hansen,Centrum-Demokraterne,D,2
Ringstedkredsen,3. Terslev,Mogens von Jessen,Centrum-Demokraterne,D,0
Ringstedkredsen,3. Terslev,Flemming Nielsen,Centrum-Demokraterne,D,0
Ringstedkredsen,3. Terslev,Emrah Tuncer,Centrum-Demokraterne,D,0
Ringstedkredsen,3. Terslev,Partiliste,Socialistisk Folkeparti,F,33
Ringstedkredsen,3. Terslev,Marianne Hoff Andersen,Socialistisk Folkeparti,F,4
Ringstedkredsen,3. Terslev,Herluf Forchhammer,Socialistisk Folkeparti,F,0
Ringstedkredsen,3. Terslev,Gitte Løvgren,Socialistisk Folkeparti,F,0
Ringstedkredsen,3. Terslev,Marianne Madsen,Socialistisk Folkeparti,F,0
Ringstedkredsen,3. Terslev,Torsten Ringgaard,Socialistisk Folkeparti,F,0
Ringstedkredsen,3. Terslev,Ole Sohn,Socialistisk Folkeparti,F,17
Ringstedkredsen,3. Terslev,Partiliste,Kristendemokraterne,K,4
Ringstedkredsen,3. Terslev,Dan Billeskov,Kristendemokraterne,K,3
Ringstedkredsen,3. Terslev,Mette Guldager,Kristendemokraterne,K,0
Ringstedkredsen,3. Terslev,Susanne Chordt Hansen,Kristendemokraterne,K,0
Ringstedkredsen,3. Terslev,Henrik Pedersen,Kristendemokraterne,K,1
Ringstedkredsen,3. Terslev,Danny Petersen,Kristendemokraterne,K,0
Ringstedkredsen,3. Terslev,Partiliste,Minoritetspartiet,M,0
Ringstedkredsen,3. Terslev,Niels Gjern Johansen,Minoritetspartiet,M,0
Ringstedkredsen,3. Terslev,Arne Olsen,Minoritetspartiet,M,0
Ringstedkredsen,3. Terslev,Partiliste,Dansk Folkeparti,O,159
Ringstedkredsen,3. Terslev,John Harpøth,Dansk Folkeparti,O,8
Ringstedkredsen,3. Terslev,Henrik Brodersen,Dansk Folkeparti,O,4
Ringstedkredsen,3. Terslev,Mia Falkenberg,Dansk Folkeparti,O,14
Ringstedkredsen,3. Terslev,Peter Lotinga,Dansk Folkeparti,O,0
Ringstedkredsen,3. Terslev,Fritz Neumann,Dansk Folkeparti,O,2
Ringstedkredsen,3. Terslev,Poul Nødgaard,Dansk Folkeparti,O,16
Ringstedkredsen,3. Terslev,Partiliste,"Venstre, Danmarks Liberale Parti",V,142
Ringstedkredsen,3. Terslev,Marianne Pedersen,"Venstre, Danmarks Liberale Parti",V,178
Ringstedkredsen,3. Terslev,Palle Andersen,"Venstre, Danmarks Liberale Parti",V,3
Ringstedkredsen,3. Terslev,Troels Christensen,"Venstre, Danmarks Liberale Parti",V,2
Ringstedkredsen,3. Terslev,Bertel Haarder,"Venstre, Danmarks Liberale Parti",V,55
Ringstedkredsen,3. Terslev,Jacob Jensen,"Venstre, Danmarks Liberale Parti",V,2
Ringstedkredsen,3. Terslev,Johnny Persson,"Venstre, Danmarks Liberale Parti",V,0
Ringstedkredsen,3. Terslev,Partiliste,Enhedslisten - De Rød-Grønne,Ø,25
Ringstedkredsen,3. Terslev,Anja Härle Eberhardt,Enhedslisten - De Rød-Grønne,Ø,3
Ringstedkredsen,3. Terslev,Thomas Clausen,Enhedslisten - De Rød-Grønne,Ø,1
Ringstedkredsen,3. Terslev,Mogens A. Julsdorf,Enhedslisten - De Rød-Grønne,Ø,0
Ringstedkredsen,3. Terslev,Ole Steen Larsen,Enhedslisten - De Rød-Grønne,Ø,0
Ringstedkredsen,3. Terslev,Jørgen Randløv Madsen,Enhedslisten - De Rød-Grønne,Ø,0
Ringstedkredsen,3. Terslev,Rita Madsen,Enhedslisten - De Rød-Grønne,Ø,1
Ringstedkredsen,3. Terslev,Bent A. Jespersen,(Uden for parti),(Uden for parti),0
Ringstedkredsen,4. Benløse,Partiliste,Socialdemokratiet,A,488
Ringstedkredsen,4. Benløse,Jacob Buksti,Socialdemokratiet,A,286
Ringstedkredsen,4. Benløse,Thomas Adelskov,Socialdemokratiet,A,10
Ringstedkredsen,4. Benløse,Sandy Brinck,Socialdemokratiet,A,86
Ringstedkredsen,4. Benløse,John Dyrby,Socialdemokratiet,A,3
Ringstedkredsen,4. Benløse,Svend Erik Larsen,Socialdemokratiet,A,3
Ringstedkredsen,4. Benløse,Alice A. Sarp,Socialdemokratiet,A,9
Ringstedkredsen,4. Benløse,Partiliste,Det Radikale Venstre,B,152
Ringstedkredsen,4. Benløse,Martin Johansson,Det Radikale Venstre,B,16
Ringstedkredsen,4. Benløse,Ole Glahn,Det Radikale Venstre,B,16
Ringstedkredsen,4. Benløse,Ida Jørgensen,Det Radikale Venstre,B,23
Ringstedkredsen,4. Benløse,Tomas Bech Madsen,Det Radikale Venstre,B,2
Ringstedkredsen,4. Benløse,Stig Nielsen,Det Radikale Venstre,B,1
Ringstedkredsen,4. Benløse,Finn Skjærlund,Det Radikale Venstre,B,1
Ringstedkredsen,4. Benløse,Partiliste,Det Konservative Folkeparti,C,130
Ringstedkredsen,4. Benløse,Andreas Boisen,Det Konservative Folkeparti,C,38
Ringstedkredsen,4. Benløse,Johnny E. Balsved,Det Konservative Folkeparti,C,0
Ringstedkredsen,4. Benløse,Ivan Lilleng,Det Konservative Folkeparti,C,0
Ringstedkredsen,4. Benløse,Brian Mikkelsen,Det Konservative Folkeparti,C,61
Ringstedkredsen,4. Benløse,Lykke Outzen,Det Konservative Folkeparti,C,5
Ringstedkredsen,4. Benløse,Mikkel Scheel,Det Konservative Folkeparti,C,1
Ringstedkredsen,4. Benløse,Partiliste,Centrum-Demokraterne,D,30
Ringstedkredsen,4. Benløse,Poul Gøttrup Hansen,Centrum-Demokraterne,D,0
Ringstedkredsen,4. Benløse,Torben Bangsmann,Centrum-Demokraterne,D,0
Ringstedkredsen,4. Benløse,Annie Lunde Hansen,Centrum-Demokraterne,D,2
Ringstedkredsen,4. Benløse,Mogens von Jessen,Centrum-Demokraterne,D,0
Ringstedkredsen,4. Benløse,Flemming Nielsen,Centrum-Demokraterne,D,0
Ringstedkredsen,4. Benløse,Emrah Tuncer,Centrum-Demokraterne,D,2
Ringstedkredsen,4. Benløse,Partiliste,Socialistisk Folkeparti,F,96
Ringstedkredsen,4. Benløse,Marianne Hoff Andersen,Socialistisk Folkeparti,F,24
Ringstedkredsen,4. Benløse,Herluf Forchhammer,Socialistisk Folkeparti,F,2
Ringstedkredsen,4. Benløse,Gitte Løvgren,Socialistisk Folkeparti,F,6
Ringstedkredsen,4. Benløse,Marianne Madsen,Socialistisk Folkeparti,F,1
Ringstedkredsen,4. Benløse,Torsten Ringgaard,Socialistisk Folkeparti,F,1
Ringstedkredsen,4. Benløse,Ole Sohn,Socialistisk Folkeparti,F,51
Ringstedkredsen,4. Benløse,Partiliste,Kristendemokraterne,K,15
Ringstedkredsen,4. Benløse,Dan Billeskov,Kristendemokraterne,K,2
Ringstedkredsen,4. Benløse,Mette Guldager,Kristendemokraterne,K,3
Ringstedkredsen,4. Benløse,Susanne Chordt Hansen,Kristendemokraterne,K,3
Ringstedkredsen,4. Benløse,Henrik Pedersen,Kristendemokraterne,K,0
Ringstedkredsen,4. Benløse,Danny Petersen,Kristendemokraterne,K,0
Ringstedkredsen,4. Benløse,Partiliste,Minoritetspartiet,M,4
Ringstedkredsen,4. Benløse,Niels Gjern Johansen,Minoritetspartiet,M,0
Ringstedkredsen,4. Benløse,Arne Olsen,Minoritetspartiet,M,0
Ringstedkredsen,4. Benløse,Partiliste,Dansk Folkeparti,O,348
Ringstedkredsen,4. Benløse,John Harpøth,Dansk Folkeparti,O,32
Ringstedkredsen,4. Benløse,Henrik Brodersen,Dansk Folkeparti,O,6
Ringstedkredsen,4. Benløse,Mia Falkenberg,Dansk Folkeparti,O,24
Ringstedkredsen,4. Benløse,Peter Lotinga,Dansk Folkeparti,O,3
Ringstedkredsen,4. Benløse,Fritz Neumann,Dansk Folkeparti,O,2
Ringstedkredsen,4. Benløse,Poul Nødgaard,Dansk Folkeparti,O,162
Ringstedkredsen,4. Benløse,Partiliste,"Venstre, Danmarks Liberale Parti",V,518
Ringstedkredsen,4. Benløse,Marianne Pedersen,"Venstre, Danmarks Liberale Parti",V,130
Ringstedkredsen,4. Benløse,Palle Andersen,"Venstre, Danmarks Liberale Parti",V,12
Ringstedkredsen,4. Benløse,Troels Christensen,"Venstre, Danmarks Liberale Parti",V,19
Ringstedkredsen,4. Benløse,Bertel Haarder,"Venstre, Danmarks Liberale Parti",V,236
Ringstedkredsen,4. Benløse,Jacob Jensen,"Venstre, Danmarks Liberale Parti",V,14
Ringstedkredsen,4. Benløse,Johnny Persson,"Venstre, Danmarks Liberale Parti",V,4
Ringstedkredsen,4. Benløse,Partiliste,Enhedslisten - De Rød-Grønne,Ø,27
Ringstedkredsen,4. Benløse,Anja Härle Eberhardt,Enhedslisten - De Rød-Grønne,Ø,6
Ringstedkredsen,4. Benløse,Thomas Clausen,Enhedslisten - De Rød-Grønne,Ø,2
Ringstedkredsen,4. Benløse,Mogens A. Julsdorf,Enhedslisten - De Rød-Grønne,Ø,0
Ringstedkredsen,4. Benløse,Ole Steen Larsen,Enhedslisten - De Rød-Grønne,Ø,0
Ringstedkredsen,4. Benløse,Jørgen Randløv Madsen,Enhedslisten - De Rød-Grønne,Ø,0
Ringstedkredsen,4. Benløse,Rita Madsen,Enhedslisten - De Rød-Grønne,Ø,0
Ringstedkredsen,4. Benløse,Bent A. Jespersen,(Uden for parti),(Uden for parti),0
Ringstedkredsen,4. Førslev,Partiliste,Socialdemokratiet,A,50
Ringstedkredsen,4. Førslev,Jacob Buksti,Socialdemokratiet,A,18
Ringstedkredsen,4. Førslev,Thomas Adelskov,Socialdemokratiet,A,1
Ringstedkredsen,4. Førslev,Sandy Brinck,Socialdemokratiet,A,8
Ringstedkredsen,4. Førslev,John Dyrby,Socialdemokratiet,A,0
Ringstedkredsen,4. Førslev,Svend Erik Larsen,Socialdemokratiet,A,1
Ringstedkredsen,4. Førslev,Alice A. Sarp,Socialdemokratiet,A,1
Ringstedkredsen,4. Førslev,Partiliste,Det Radikale Venstre,B,21
Ringstedkredsen,4. Førslev,Martin Johansson,Det Radikale Venstre,B,1
Ringstedkredsen,4. Førslev,Ole Glahn,Det Radikale Venstre,B,1
Ringstedkredsen,4. Førslev,Ida Jørgensen,Det Radikale Venstre,B,2
Ringstedkredsen,4. Førslev,Tomas Bech Madsen,Det Radikale Venstre,B,0
Ringstedkredsen,4. Førslev,Stig Nielsen,Det Radikale Venstre,B,0
Ringstedkredsen,4. Førslev,Finn Skjærlund,Det Radikale Venstre,B,0
Ringstedkredsen,4. Førslev,Partiliste,Det Konservative Folkeparti,C,15
Ringstedkredsen,4. Førslev,Andreas Boisen,Det Konservative Folkeparti,C,3
Ringstedkredsen,4. Førslev,Johnny E. Balsved,Det Konservative Folkeparti,C,0
Ringstedkredsen,4. Førslev,Ivan Lilleng,Det Konservative Folkeparti,C,5
Ringstedkredsen,4. Førslev,Brian Mikkelsen,Det Konservative Folkeparti,C,6
Ringstedkredsen,4. Førslev,Lykke Outzen,Det Konservative Folkeparti,C,1
Ringstedkredsen,4. Førslev,Mikkel Scheel,Det Konservative Folkeparti,C,0
Ringstedkredsen,4. Førslev,Partiliste,Centrum-Demokraterne,D,8
Ringstedkredsen,4. Førslev,Poul Gøttrup Hansen,Centrum-Demokraterne,D,0
Ringstedkredsen,4. Førslev,Torben Bangsmann,Centrum-Demokraterne,D,0
Ringstedkredsen,4. Førslev,Annie Lunde Hansen,Centrum-Demokraterne,D,1
Ringstedkredsen,4. Førslev,Mogens von Jessen,Centrum-Demokraterne,D,0
Ringstedkredsen,4. Førslev,Flemming Nielsen,Centrum-Demokraterne,D,0
Ringstedkredsen,4. Førslev,Emrah Tuncer,Centrum-Demokraterne,D,0
Ringstedkredsen,4. Førslev,Partiliste,Socialistisk Folkeparti,F,11
Ringstedkredsen,4. Førslev,Marianne Hoff Andersen,Socialistisk Folkeparti,F,9
Ringstedkredsen,4. Førslev,Herluf Forchhammer,Socialistisk Folkeparti,F,0
Ringstedkredsen,4. Førslev,Gitte Løvgren,Socialistisk Folkeparti,F,0
Ringstedkredsen,4. Førslev,Marianne Madsen,Socialistisk Folkeparti,F,0
Ringstedkredsen,4. Førslev,Torsten Ringgaard,Socialistisk Folkeparti,F,0
Ringstedkredsen,4. Førslev,Ole Sohn,Socialistisk Folkeparti,F,3
Ringstedkredsen,4. Førslev,Partiliste,Kristendemokraterne,K,1
Ringstedkredsen,4. Førslev,Dan Billeskov,Kristendemokraterne,K,0
Ringstedkredsen,4. Førslev,Mette Guldager,Kristendemokraterne,K,1
Ringstedkredsen,4. Førslev,Susanne Chordt Hansen,Kristendemokraterne,K,0
Ringstedkredsen,4. Førslev,Henrik Pedersen,Kristendemokraterne,K,0
Ringstedkredsen,4. Førslev,Danny Petersen,Kristendemokraterne,K,0
Ringstedkredsen,4. Førslev,Partiliste,Minoritetspartiet,M,0
Ringstedkredsen,4. Førslev,Niels Gjern Johansen,Minoritetspartiet,M,0
Ringstedkredsen,4. Førslev,Arne Olsen,Minoritetspartiet,M,0
Ringstedkredsen,4. Førslev,Partiliste,Dansk Folkeparti,O,59
Ringstedkredsen,4. Førslev,John Harpøth,Dansk Folkeparti,O,1
Ringstedkredsen,4. Førslev,Henrik Brodersen,Dansk Folkeparti,O,3
Ringstedkredsen,4. Førslev,Mia Falkenberg,Dansk Folkeparti,O,9
Ringstedkredsen,4. Førslev,Peter Lotinga,Dansk Folkeparti,O,0
Ringstedkredsen,4. Førslev,Fritz Neumann,Dansk Folkeparti,O,0
Ringstedkredsen,4. Førslev,Poul Nødgaard,Dansk Folkeparti,O,5
Ringstedkredsen,4. Førslev,Partiliste,"Venstre, Danmarks Liberale Parti",V,86
Ringstedkredsen,4. Førslev,Marianne Pedersen,"Venstre, Danmarks Liberale Parti",V,64
Ringstedkredsen,4. Førslev,Palle Andersen,"Venstre, Danmarks Liberale Parti",V,0
Ringstedkredsen,4. Førslev,Troels Christensen,"Venstre, Danmarks Liberale Parti",V,0
Ringstedkredsen,4. Førslev,Bertel Haarder,"Venstre, Danmarks Liberale Parti",V,20
Ringstedkredsen,4. Førslev,Jacob Jensen,"Venstre, Danmarks Liberale Parti",V,1
Ringstedkredsen,4. Førslev,Johnny Persson,"Venstre, Danmarks Liberale Parti",V,1
Ringstedkredsen,4. Førslev,Partiliste,Enhedslisten - De Rød-Grønne,Ø,5
Ringstedkredsen,4. Førslev,Anja Härle Eberhardt,Enhedslisten - De Rød-Grønne,Ø,1
Ringstedkredsen,4. Førslev,Thomas Clausen,Enhedslisten - De Rød-Grønne,Ø,2
Ringstedkredsen,4. Førslev,Mogens A. Julsdorf,Enhedslisten - De Rød-Grønne,Ø,0
Ringstedkredsen,4. Førslev,Ole Steen Larsen,Enhedslisten - De Rød-Grønne,Ø,0
Ringstedkredsen,4. Førslev,Jørgen Randløv Madsen,Enhedslisten - De Rød-Grønne,Ø,0
Ringstedkredsen,4. Førslev,Rita Madsen,Enhedslisten - De Rød-Grønne,Ø,0
Ringstedkredsen,4. Førslev,Bent A. Jespersen,(Uden for parti),(Uden for parti),1
Ringstedkredsen,4. Munke Bjergby,Partiliste,Socialdemokratiet,A,107
Ringstedkredsen,4. Munke Bjergby,Jacob Buksti,Socialdemokratiet,A,30
Ringstedkredsen,4. Munke Bjergby,Thomas Adelskov,Socialdemokratiet,A,6
Ringstedkredsen,4. Munke Bjergby,Sandy Brinck,Socialdemokratiet,A,17
Ringstedkredsen,4. Munke Bjergby,John Dyrby,Socialdemokratiet,A,3
Ringstedkredsen,4. Munke Bjergby,Svend Erik Larsen,Socialdemokratiet,A,0
Ringstedkredsen,4. Munke Bjergby,Alice A. Sarp,Socialdemokratiet,A,7
Ringstedkredsen,4. Munke Bjergby,Partiliste,Det Radikale Venstre,B,37
Ringstedkredsen,4. Munke Bjergby,Martin Johansson,Det Radikale Venstre,B,4
Ringstedkredsen,4. Munke Bjergby,Ole Glahn,Det Radikale Venstre,B,16
Ringstedkredsen,4. Munke Bjergby,Ida Jørgensen,Det Radikale Venstre,B,5
Ringstedkredsen,4. Munke Bjergby,Tomas Bech Madsen,Det Radikale Venstre,B,0
Ringstedkredsen,4. Munke Bjergby,Stig Nielsen,Det Radikale Venstre,B,0
Ringstedkredsen,4. Munke Bjergby,Finn Skjærlund,Det Radikale Venstre,B,0
Ringstedkredsen,4. Munke Bjergby,Partiliste,Det Konservative Folkeparti,C,46
Ringstedkredsen,4. Munke Bjergby,Andreas Boisen,Det Konservative Folkeparti,C,3
Ringstedkredsen,4. Munke Bjergby,Johnny E. Balsved,Det Konservative Folkeparti,C,0
Ringstedkredsen,4. Munke Bjergby,Ivan Lilleng,Det Konservative Folkeparti,C,0
Ringstedkredsen,4. Munke Bjergby,Brian Mikkelsen,Det Konservative Folkeparti,C,18
Ringstedkredsen,4. Munke Bjergby,Lykke Outzen,Det Konservative Folkeparti,C,3
Ringstedkredsen,4. Munke Bjergby,Mikkel Scheel,Det Konservative Folkeparti,C,0
Ringstedkredsen,4. Munke Bjergby,Partiliste,Centrum-Demokraterne,D,10
Ringstedkredsen,4. Munke Bjergby,Poul Gøttrup Hansen,Centrum-Demokraterne,D,2
Ringstedkredsen,4. Munke Bjergby,Torben Bangsmann,Centrum-Demokraterne,D,0
Ringstedkredsen,4. Munke Bjergby,Annie Lunde Hansen,Centrum-Demokraterne,D,1
Ringstedkredsen,4. Munke Bjergby,Mogens von Jessen,Centrum-Demokraterne,D,0
Ringstedkredsen,4. Munke Bjergby,Flemming Nielsen,Centrum-Demokraterne,D,0
Ringstedkredsen,4. Munke Bjergby,Emrah Tuncer,Centrum-Demokraterne,D,0
Ringstedkredsen,4. Munke Bjergby,Partiliste,Socialistisk Folkeparti,F,25
Ringstedkredsen,4. Munke Bjergby,Marianne Hoff Andersen,Socialistisk Folkeparti,F,6
Ringstedkredsen,4. Munke Bjergby,Herluf Forchhammer,Socialistisk Folkeparti,F,0
Ringstedkredsen,4. Munke Bjergby,Gitte Løvgren,Socialistisk Folkeparti,F,1
Ringstedkredsen,4. Munke Bjergby,Marianne Madsen,Socialistisk Folkeparti,F,1
Ringstedkredsen,4. Munke Bjergby,Torsten Ringgaard,Socialistisk Folkeparti,F,0
Ringstedkredsen,4. Munke Bjergby,Ole Sohn,Socialistisk Folkeparti,F,15
Ringstedkredsen,4. Munke Bjergby,Partiliste,Kristendemokraterne,K,9
Ringstedkredsen,4. Munke Bjergby,Dan Billeskov,Kristendemokraterne,K,0
Ringstedkredsen,4. Munke Bjergby,Mette Guldager,Kristendemokraterne,K,0
Ringstedkredsen,4. Munke Bjergby,Susanne Chordt Hansen,Kristendemokraterne,K,0
Ringstedkredsen,4. Munke Bjergby,Henrik Pedersen,Kristendemokraterne,K,1
Ringstedkredsen,4. Munke Bjergby,Danny Petersen,Kristendemokraterne,K,0
Ringstedkredsen,4. Munke Bjergby,Partiliste,Minoritetspartiet,M,2
Ringstedkredsen,4. Munke Bjergby,Niels Gjern Johansen,Minoritetspartiet,M,0
Ringstedkredsen,4. Munke Bjergby,Arne Olsen,Minoritetspartiet,M,0
Ringstedkredsen,4. Munke Bjergby,Partiliste,Dansk Folkeparti,O,96
Ringstedkredsen,4. Munke Bjergby,John Harpøth,Dansk Folkeparti,O,10
Ringstedkredsen,4. Munke Bjergby,Henrik Brodersen,Dansk Folkeparti,O,3
Ringstedkredsen,4. Munke Bjergby,Mia Falkenberg,Dansk Folkeparti,O,15
Ringstedkredsen,4. Munke Bjergby,Peter Lotinga,Dansk Folkeparti,O,3
Ringstedkredsen,4. Munke Bjergby,Fritz Neumann,Dansk Folkeparti,O,0
Ringstedkredsen,4. Munke Bjergby,Poul Nødgaard,Dansk Folkeparti,O,11
Ringstedkredsen,4. Munke Bjergby,Partiliste,"Venstre, Danmarks Liberale Parti",V,160
Ringstedkredsen,4. Munke Bjergby,Marianne Pedersen,"Venstre, Danmarks Liberale Parti",V,37
Ringstedkredsen,4. Munke Bjergby,Palle Andersen,"Venstre, Danmarks Liberale Parti",V,9
Ringstedkredsen,4. Munke Bjergby,Troels Christensen,"Venstre, Danmarks Liberale Parti",V,20
Ringstedkredsen,4. Munke Bjergby,Bertel Haarder,"Venstre, Danmarks Liberale Parti",V,51
Ringstedkredsen,4. Munke Bjergby,Jacob Jensen,"Venstre, Danmarks Liberale Parti",V,7
Ringstedkredsen,4. Munke Bjergby,Johnny Persson,"Venstre, Danmarks Liberale Parti",V,0
Ringstedkredsen,4. Munke Bjergby,Partiliste,Enhedslisten - De Rød-Grønne,Ø,11
Ringstedkredsen,4. Munke Bjergby,Anja Härle Eberhardt,Enhedslisten - De Rød-Grønne,Ø,5
Ringstedkredsen,4. Munke Bjergby,Thomas Clausen,Enhedslisten - De Rød-Grønne,Ø,1
Ringstedkredsen,4. Munke Bjergby,Mogens A. Julsdorf,Enhedslisten - De Rød-Grønne,Ø,0
Ringstedkredsen,4. Munke Bjergby,Ole Steen Larsen,Enhedslisten - De Rød-Grønne,Ø,1
Ringstedkredsen,4. Munke Bjergby,Jørgen Randløv Madsen,Enhedslisten - De Rød-Grønne,Ø,0
Ringstedkredsen,4. Munke Bjergby,Rita Madsen,Enhedslisten - De Rød-Grønne,Ø,1
Ringstedkredsen,4. Munke Bjergby,Bent A. Jespersen,(Uden for parti),(Uden for parti),0
Ringstedkredsen,5. Haraldsted,Partiliste,Socialdemokratiet,A,101
Ringstedkredsen,5. Haraldsted,Jacob Buksti,Socialdemokratiet,A,30
Ringstedkredsen,5. Haraldsted,Thomas Adelskov,Socialdemokratiet,A,9
Ringstedkredsen,5. Haraldsted,Sandy Brinck,Socialdemokratiet,A,26
Ringstedkredsen,5. Haraldsted,John Dyrby,Socialdemokratiet,A,0
Ringstedkredsen,5. Haraldsted,Svend Erik Larsen,Socialdemokratiet,A,1
Ringstedkredsen,5. Haraldsted,Alice A. Sarp,Socialdemokratiet,A,2
Ringstedkredsen,5. Haraldsted,Partiliste,Det Radikale Venstre,B,46
Ringstedkredsen,5. Haraldsted,Martin Johansson,Det Radikale Venstre,B,4
Ringstedkredsen,5. Haraldsted,Ole Glahn,Det Radikale Venstre,B,5
Ringstedkredsen,5. Haraldsted,Ida Jørgensen,Det Radikale Venstre,B,6
Ringstedkredsen,5. Haraldsted,Tomas Bech Madsen,Det Radikale Venstre,B,0
Ringstedkredsen,5. Haraldsted,Stig Nielsen,Det Radikale Venstre,B,0
Ringstedkredsen,5. Haraldsted,Finn Skjærlund,Det Radikale Venstre,B,1
Ringstedkredsen,5. Haraldsted,Partiliste,Det Konservative Folkeparti,C,41
Ringstedkredsen,5. Haraldsted,Andreas Boisen,Det Konservative Folkeparti,C,11
Ringstedkredsen,5. Haraldsted,Johnny E. Balsved,Det Konservative Folkeparti,C,0
Ringstedkredsen,5. Haraldsted,Ivan Lilleng,Det Konservative Folkeparti,C,0
Ringstedkredsen,5. Haraldsted,Brian Mikkelsen,Det Konservative Folkeparti,C,17
Ringstedkredsen,5. Haraldsted,Lykke Outzen,Det Konservative Folkeparti,C,3
Ringstedkredsen,5. Haraldsted,Mikkel Scheel,Det Konservative Folkeparti,C,0
Ringstedkredsen,5. Haraldsted,Partiliste,Centrum-Demokraterne,D,6
Ringstedkredsen,5. Haraldsted,Poul Gøttrup Hansen,Centrum-Demokraterne,D,0
Ringstedkredsen,5. Haraldsted,Torben Bangsmann,Centrum-Demokraterne,D,0
Ringstedkredsen,5. Haraldsted,Annie Lunde Hansen,Centrum-Demokraterne,D,2
Ringstedkredsen,5. Haraldsted,Mogens von Jessen,Centrum-Demokraterne,D,0
Ringstedkredsen,5. Haraldsted,Flemming Nielsen,Centrum-Demokraterne,D,0
Ringstedkredsen,5. Haraldsted,Emrah Tuncer,Centrum-Demokraterne,D,0
Ringstedkredsen,5. Haraldsted,Partiliste,Socialistisk Folkeparti,F,26
Ringstedkredsen,5. Haraldsted,Marianne Hoff Andersen,Socialistisk Folkeparti,F,7
Ringstedkredsen,5. Haraldsted,Herluf Forchhammer,Socialistisk Folkeparti,F,0
Ringstedkredsen,5. Haraldsted,Gitte Løvgren,Socialistisk Folkeparti,F,1
Ringstedkredsen,5. Haraldsted,Marianne Madsen,Socialistisk Folkeparti,F,1
Ringstedkredsen,5. Haraldsted,Torsten Ringgaard,Socialistisk Folkeparti,F,0
Ringstedkredsen,5. Haraldsted,Ole Sohn,Socialistisk Folkeparti,F,13
Ringstedkredsen,5. Haraldsted,Partiliste,Kristendemokraterne,K,6
Ringstedkredsen,5. Haraldsted,Dan Billeskov,Kristendemokraterne,K,2
Ringstedkredsen,5. Haraldsted,Mette Guldager,Kristendemokraterne,K,4
