kreds,valgsted_navn,kandidat_navn,parti,partibogstav,stemmer
Frederiksværkkredsen,2. Marienlystskolen,Mette Tolstrup,Enhedslisten - De Rød-Grønne,Ø,4
Frederiksværkkredsen,2. Marienlystskolen,Pernille Jensen,Enhedslisten - De Rød-Grønne,Ø,5
Frederiksværkkredsen,2. Marienlystskolen,Anders Taarnby Thomsen,Enhedslisten - De Rød-Grønne,Ø,0
Frederiksværkkredsen,2. Mårum,Partiliste,Socialdemokratiet,A,51
Frederiksværkkredsen,2. Mårum,Klaus Hækkerup,Socialdemokratiet,A,18
Frederiksværkkredsen,2. Mårum,Carsten Bo Jensen,Socialdemokratiet,A,6
Frederiksværkkredsen,2. Mårum,Lone Møller,Socialdemokratiet,A,30
Frederiksværkkredsen,2. Mårum,Hans Nissen,Socialdemokratiet,A,5
Frederiksværkkredsen,2. Mårum,Partiliste,Det Radikale Venstre,B,21
Frederiksværkkredsen,2. Mårum,Peter Sørensen,Det Radikale Venstre,B,2
Frederiksværkkredsen,2. Mårum,Poul Bernt Jensen,Det Radikale Venstre,B,1
Frederiksværkkredsen,2. Mårum,Kim Sejr,Det Radikale Venstre,B,0
Frederiksværkkredsen,2. Mårum,Margrethe Vestager,Det Radikale Venstre,B,52
Frederiksværkkredsen,2. Mårum,Partiliste,Det Konservative Folkeparti,C,34
Frederiksværkkredsen,2. Mårum,Finn Hansen,Det Konservative Folkeparti,C,3
Frederiksværkkredsen,2. Mårum,Lars Barfoed,Det Konservative Folkeparti,C,7
Frederiksværkkredsen,2. Mårum,Sten Kallenbach,Det Konservative Folkeparti,C,0
Frederiksværkkredsen,2. Mårum,Benedikte Kiær,Det Konservative Folkeparti,C,13
Frederiksværkkredsen,2. Mårum,Partiliste,Centrum-Demokraterne,D,6
Frederiksværkkredsen,2. Mårum,Bjarne Møgelhøj,Centrum-Demokraterne,D,1
Frederiksværkkredsen,2. Mårum,Susanne Clemensen,Centrum-Demokraterne,D,0
Frederiksværkkredsen,2. Mårum,Jesper Skovsgaard Frederiksen,Centrum-Demokraterne,D,0
Frederiksværkkredsen,2. Mårum,Lars Richard Rasmussen,Centrum-Demokraterne,D,0
Frederiksværkkredsen,2. Mårum,Partiliste,Socialistisk Folkeparti,F,20
Frederiksværkkredsen,2. Mårum,Nikolaj Bührmann,Socialistisk Folkeparti,F,5
Frederiksværkkredsen,2. Mårum,Poul Henrik Hedeboe,Socialistisk Folkeparti,F,1
Frederiksværkkredsen,2. Mårum,Pia Olsen,Socialistisk Folkeparti,F,11
Frederiksværkkredsen,2. Mårum,Erik Bach,Socialistisk Folkeparti,F,1
Frederiksværkkredsen,2. Mårum,Partiliste,Kristendemokraterne,K,4
Frederiksværkkredsen,2. Mårum,Brian Kjøller,Kristendemokraterne,K,2
Frederiksværkkredsen,2. Mårum,Anne-Mie Andersen,Kristendemokraterne,K,0
Frederiksværkkredsen,2. Mårum,Claus Dyhrberg,Kristendemokraterne,K,2
Frederiksværkkredsen,2. Mårum,Birger Reuss Schmidt,Kristendemokraterne,K,4
Frederiksværkkredsen,2. Mårum,Kristian Øhrstrøm,Kristendemokraterne,K,0
Frederiksværkkredsen,2. Mårum,Partiliste,Minoritetspartiet,M,0
Frederiksværkkredsen,2. Mårum,Poul Gerhard C. Kristiansen,Minoritetspartiet,M,0
Frederiksværkkredsen,2. Mårum,Godfred Louis-Jensen,Minoritetspartiet,M,0
Frederiksværkkredsen,2. Mårum,Partiliste,Dansk Folkeparti,O,67
Frederiksværkkredsen,2. Mårum,Louise Frevert,Dansk Folkeparti,O,22
Frederiksværkkredsen,2. Mårum,Walter Christophersen,Dansk Folkeparti,O,4
Frederiksværkkredsen,2. Mårum,Egil Møller,Dansk Folkeparti,O,2
Frederiksværkkredsen,2. Mårum,Poula Thrane,Dansk Folkeparti,O,1
Frederiksværkkredsen,2. Mårum,Partiliste,"Venstre, Danmarks Liberale Parti",V,77
Frederiksværkkredsen,2. Mårum,Lars Løkke Rasmussen,"Venstre, Danmarks Liberale Parti",V,130
Frederiksværkkredsen,2. Mårum,Hans Andersen,"Venstre, Danmarks Liberale Parti",V,7
Frederiksværkkredsen,2. Mårum,Charlotte Antonsen,"Venstre, Danmarks Liberale Parti",V,18
Frederiksværkkredsen,2. Mårum,Thor Pedersen,"Venstre, Danmarks Liberale Parti",V,15
Frederiksværkkredsen,2. Mårum,Partiliste,Enhedslisten - De Rød-Grønne,Ø,12
Frederiksværkkredsen,2. Mårum,Helge Bo Jensen,Enhedslisten - De Rød-Grønne,Ø,2
Frederiksværkkredsen,2. Mårum,Peter Eckardt,Enhedslisten - De Rød-Grønne,Ø,0
Frederiksværkkredsen,2. Mårum,Mette Tolstrup,Enhedslisten - De Rød-Grønne,Ø,6
Frederiksværkkredsen,2. Mårum,Pernille Jensen,Enhedslisten - De Rød-Grønne,Ø,4
Frederiksværkkredsen,2. Mårum,Anders Taarnby Thomsen,Enhedslisten - De Rød-Grønne,Ø,0
Frederiksværkkredsen,2. Skævinge,Partiliste,Socialdemokratiet,A,110
Frederiksværkkredsen,2. Skævinge,Klaus Hækkerup,Socialdemokratiet,A,76
Frederiksværkkredsen,2. Skævinge,Carsten Bo Jensen,Socialdemokratiet,A,7
Frederiksværkkredsen,2. Skævinge,Lone Møller,Socialdemokratiet,A,60
Frederiksværkkredsen,2. Skævinge,Hans Nissen,Socialdemokratiet,A,3
Frederiksværkkredsen,2. Skævinge,Partiliste,Det Radikale Venstre,B,41
Frederiksværkkredsen,2. Skævinge,Peter Sørensen,Det Radikale Venstre,B,1
Frederiksværkkredsen,2. Skævinge,Poul Bernt Jensen,Det Radikale Venstre,B,1
Frederiksværkkredsen,2. Skævinge,Kim Sejr,Det Radikale Venstre,B,0
Frederiksværkkredsen,2. Skævinge,Margrethe Vestager,Det Radikale Venstre,B,43
Frederiksværkkredsen,2. Skævinge,Partiliste,Det Konservative Folkeparti,C,53
Frederiksværkkredsen,2. Skævinge,Finn Hansen,Det Konservative Folkeparti,C,162
Frederiksværkkredsen,2. Skævinge,Lars Barfoed,Det Konservative Folkeparti,C,11
Frederiksværkkredsen,2. Skævinge,Sten Kallenbach,Det Konservative Folkeparti,C,0
Frederiksværkkredsen,2. Skævinge,Benedikte Kiær,Det Konservative Folkeparti,C,22
Frederiksværkkredsen,2. Skævinge,Partiliste,Centrum-Demokraterne,D,6
Frederiksværkkredsen,2. Skævinge,Bjarne Møgelhøj,Centrum-Demokraterne,D,2
Frederiksværkkredsen,2. Skævinge,Susanne Clemensen,Centrum-Demokraterne,D,1
Frederiksværkkredsen,2. Skævinge,Jesper Skovsgaard Frederiksen,Centrum-Demokraterne,D,0
Frederiksværkkredsen,2. Skævinge,Lars Richard Rasmussen,Centrum-Demokraterne,D,0
Frederiksværkkredsen,2. Skævinge,Partiliste,Socialistisk Folkeparti,F,44
Frederiksværkkredsen,2. Skævinge,Nikolaj Bührmann,Socialistisk Folkeparti,F,2
Frederiksværkkredsen,2. Skævinge,Poul Henrik Hedeboe,Socialistisk Folkeparti,F,1
Frederiksværkkredsen,2. Skævinge,Pia Olsen,Socialistisk Folkeparti,F,5
Frederiksværkkredsen,2. Skævinge,Erik Bach,Socialistisk Folkeparti,F,1
Frederiksværkkredsen,2. Skævinge,Partiliste,Kristendemokraterne,K,9
Frederiksværkkredsen,2. Skævinge,Brian Kjøller,Kristendemokraterne,K,0
Frederiksværkkredsen,2. Skævinge,Anne-Mie Andersen,Kristendemokraterne,K,1
Frederiksværkkredsen,2. Skævinge,Claus Dyhrberg,Kristendemokraterne,K,1
Frederiksværkkredsen,2. Skævinge,Birger Reuss Schmidt,Kristendemokraterne,K,3
Frederiksværkkredsen,2. Skævinge,Kristian Øhrstrøm,Kristendemokraterne,K,0
Frederiksværkkredsen,2. Skævinge,Partiliste,Minoritetspartiet,M,2
Frederiksværkkredsen,2. Skævinge,Poul Gerhard C. Kristiansen,Minoritetspartiet,M,4
Frederiksværkkredsen,2. Skævinge,Godfred Louis-Jensen,Minoritetspartiet,M,1
Frederiksværkkredsen,2. Skævinge,Partiliste,Dansk Folkeparti,O,111
Frederiksværkkredsen,2. Skævinge,Louise Frevert,Dansk Folkeparti,O,54
Frederiksværkkredsen,2. Skævinge,Walter Christophersen,Dansk Folkeparti,O,7
Frederiksværkkredsen,2. Skævinge,Egil Møller,Dansk Folkeparti,O,3
Frederiksværkkredsen,2. Skævinge,Poula Thrane,Dansk Folkeparti,O,2
Frederiksværkkredsen,2. Skævinge,Partiliste,"Venstre, Danmarks Liberale Parti",V,205
Frederiksværkkredsen,2. Skævinge,Lars Løkke Rasmussen,"Venstre, Danmarks Liberale Parti",V,226
Frederiksværkkredsen,2. Skævinge,Hans Andersen,"Venstre, Danmarks Liberale Parti",V,11
Frederiksværkkredsen,2. Skævinge,Charlotte Antonsen,"Venstre, Danmarks Liberale Parti",V,17
Frederiksværkkredsen,2. Skævinge,Thor Pedersen,"Venstre, Danmarks Liberale Parti",V,12
Frederiksværkkredsen,2. Skævinge,Partiliste,Enhedslisten - De Rød-Grønne,Ø,12
Frederiksværkkredsen,2. Skævinge,Helge Bo Jensen,Enhedslisten - De Rød-Grønne,Ø,0
Frederiksværkkredsen,2. Skævinge,Peter Eckardt,Enhedslisten - De Rød-Grønne,Ø,0
Frederiksværkkredsen,2. Skævinge,Mette Tolstrup,Enhedslisten - De Rød-Grønne,Ø,8
Frederiksværkkredsen,2. Skævinge,Pernille Jensen,Enhedslisten - De Rød-Grønne,Ø,1
Frederiksværkkredsen,2. Skævinge,Anders Taarnby Thomsen,Enhedslisten - De Rød-Grønne,Ø,0
Frederiksværkkredsen,3. Gørløse,Partiliste,Socialdemokratiet,A,78
Frederiksværkkredsen,3. Gørløse,Klaus Hækkerup,Socialdemokratiet,A,33
Frederiksværkkredsen,3. Gørløse,Carsten Bo Jensen,Socialdemokratiet,A,6
Frederiksværkkredsen,3. Gørløse,Lone Møller,Socialdemokratiet,A,37
Frederiksværkkredsen,3. Gørløse,Hans Nissen,Socialdemokratiet,A,2
Frederiksværkkredsen,3. Gørløse,Partiliste,Det Radikale Venstre,B,16
Frederiksværkkredsen,3. Gørløse,Peter Sørensen,Det Radikale Venstre,B,0
Frederiksværkkredsen,3. Gørløse,Poul Bernt Jensen,Det Radikale Venstre,B,0
Frederiksværkkredsen,3. Gørløse,Kim Sejr,Det Radikale Venstre,B,0
Frederiksværkkredsen,3. Gørløse,Margrethe Vestager,Det Radikale Venstre,B,35
Frederiksværkkredsen,3. Gørløse,Partiliste,Det Konservative Folkeparti,C,28
Frederiksværkkredsen,3. Gørløse,Finn Hansen,Det Konservative Folkeparti,C,84
Frederiksværkkredsen,3. Gørløse,Lars Barfoed,Det Konservative Folkeparti,C,4
Frederiksværkkredsen,3. Gørløse,Sten Kallenbach,Det Konservative Folkeparti,C,0
Frederiksværkkredsen,3. Gørløse,Benedikte Kiær,Det Konservative Folkeparti,C,9
Frederiksværkkredsen,3. Gørløse,Partiliste,Centrum-Demokraterne,D,11
Frederiksværkkredsen,3. Gørløse,Bjarne Møgelhøj,Centrum-Demokraterne,D,2
Frederiksværkkredsen,3. Gørløse,Susanne Clemensen,Centrum-Demokraterne,D,0
Frederiksværkkredsen,3. Gørløse,Jesper Skovsgaard Frederiksen,Centrum-Demokraterne,D,0
Frederiksværkkredsen,3. Gørløse,Lars Richard Rasmussen,Centrum-Demokraterne,D,0
Frederiksværkkredsen,3. Gørløse,Partiliste,Socialistisk Folkeparti,F,25
Frederiksværkkredsen,3. Gørløse,Nikolaj Bührmann,Socialistisk Folkeparti,F,3
Frederiksværkkredsen,3. Gørløse,Poul Henrik Hedeboe,Socialistisk Folkeparti,F,2
Frederiksværkkredsen,3. Gørløse,Pia Olsen,Socialistisk Folkeparti,F,4
Frederiksværkkredsen,3. Gørløse,Erik Bach,Socialistisk Folkeparti,F,0
Frederiksværkkredsen,3. Gørløse,Partiliste,Kristendemokraterne,K,13
Frederiksværkkredsen,3. Gørløse,Brian Kjøller,Kristendemokraterne,K,0
Frederiksværkkredsen,3. Gørløse,Anne-Mie Andersen,Kristendemokraterne,K,4
Frederiksværkkredsen,3. Gørløse,Claus Dyhrberg,Kristendemokraterne,K,1
Frederiksværkkredsen,3. Gørløse,Birger Reuss Schmidt,Kristendemokraterne,K,6
Frederiksværkkredsen,3. Gørløse,Kristian Øhrstrøm,Kristendemokraterne,K,3
Frederiksværkkredsen,3. Gørløse,Partiliste,Minoritetspartiet,M,0
Frederiksværkkredsen,3. Gørløse,Poul Gerhard C. Kristiansen,Minoritetspartiet,M,0
Frederiksværkkredsen,3. Gørløse,Godfred Louis-Jensen,Minoritetspartiet,M,0
Frederiksværkkredsen,3. Gørløse,Partiliste,Dansk Folkeparti,O,65
Frederiksværkkredsen,3. Gørløse,Louise Frevert,Dansk Folkeparti,O,26
Frederiksværkkredsen,3. Gørløse,Walter Christophersen,Dansk Folkeparti,O,1
Frederiksværkkredsen,3. Gørløse,Egil Møller,Dansk Folkeparti,O,2
Frederiksværkkredsen,3. Gørløse,Poula Thrane,Dansk Folkeparti,O,1
Frederiksværkkredsen,3. Gørløse,Partiliste,"Venstre, Danmarks Liberale Parti",V,105
Frederiksværkkredsen,3. Gørløse,Lars Løkke Rasmussen,"Venstre, Danmarks Liberale Parti",V,102
Frederiksværkkredsen,3. Gørløse,Hans Andersen,"Venstre, Danmarks Liberale Parti",V,16
Frederiksværkkredsen,3. Gørløse,Charlotte Antonsen,"Venstre, Danmarks Liberale Parti",V,15
Frederiksværkkredsen,3. Gørløse,Thor Pedersen,"Venstre, Danmarks Liberale Parti",V,11
Frederiksværkkredsen,3. Gørløse,Partiliste,Enhedslisten - De Rød-Grønne,Ø,12
Frederiksværkkredsen,3. Gørløse,Helge Bo Jensen,Enhedslisten - De Rød-Grønne,Ø,0
Frederiksværkkredsen,3. Gørløse,Peter Eckardt,Enhedslisten - De Rød-Grønne,Ø,0
Frederiksværkkredsen,3. Gørløse,Mette Tolstrup,Enhedslisten - De Rød-Grønne,Ø,2
Frederiksværkkredsen,3. Gørløse,Pernille Jensen,Enhedslisten - De Rød-Grønne,Ø,3
Frederiksværkkredsen,3. Gørløse,Anders Taarnby Thomsen,Enhedslisten - De Rød-Grønne,Ø,0
Frederiksværkkredsen,3. Oppe Sundby Skole,Partiliste,Socialdemokratiet,A,329
Frederiksværkkredsen,3. Oppe Sundby Skole,Klaus Hækkerup,Socialdemokratiet,A,316
Frederiksværkkredsen,3. Oppe Sundby Skole,Carsten Bo Jensen,Socialdemokratiet,A,14
Frederiksværkkredsen,3. Oppe Sundby Skole,Lone Møller,Socialdemokratiet,A,93
Frederiksværkkredsen,3. Oppe Sundby Skole,Hans Nissen,Socialdemokratiet,A,2
Frederiksværkkredsen,3. Oppe Sundby Skole,Partiliste,Det Radikale Venstre,B,84
Frederiksværkkredsen,3. Oppe Sundby Skole,Peter Sørensen,Det Radikale Venstre,B,8
Frederiksværkkredsen,3. Oppe Sundby Skole,Poul Bernt Jensen,Det Radikale Venstre,B,1
Frederiksværkkredsen,3. Oppe Sundby Skole,Kim Sejr,Det Radikale Venstre,B,7
Frederiksværkkredsen,3. Oppe Sundby Skole,Margrethe Vestager,Det Radikale Venstre,B,190
Frederiksværkkredsen,3. Oppe Sundby Skole,Partiliste,Det Konservative Folkeparti,C,160
Frederiksværkkredsen,3. Oppe Sundby Skole,Finn Hansen,Det Konservative Folkeparti,C,72
Frederiksværkkredsen,3. Oppe Sundby Skole,Lars Barfoed,Det Konservative Folkeparti,C,40
Frederiksværkkredsen,3. Oppe Sundby Skole,Sten Kallenbach,Det Konservative Folkeparti,C,1
Frederiksværkkredsen,3. Oppe Sundby Skole,Benedikte Kiær,Det Konservative Folkeparti,C,54
Frederiksværkkredsen,3. Oppe Sundby Skole,Partiliste,Centrum-Demokraterne,D,21
Frederiksværkkredsen,3. Oppe Sundby Skole,Bjarne Møgelhøj,Centrum-Demokraterne,D,6
Frederiksværkkredsen,3. Oppe Sundby Skole,Susanne Clemensen,Centrum-Demokraterne,D,5
Frederiksværkkredsen,3. Oppe Sundby Skole,Jesper Skovsgaard Frederiksen,Centrum-Demokraterne,D,0
Frederiksværkkredsen,3. Oppe Sundby Skole,Lars Richard Rasmussen,Centrum-Demokraterne,D,0
Frederiksværkkredsen,3. Oppe Sundby Skole,Partiliste,Socialistisk Folkeparti,F,126
Frederiksværkkredsen,3. Oppe Sundby Skole,Nikolaj Bührmann,Socialistisk Folkeparti,F,3
Frederiksværkkredsen,3. Oppe Sundby Skole,Poul Henrik Hedeboe,Socialistisk Folkeparti,F,7
Frederiksværkkredsen,3. Oppe Sundby Skole,Pia Olsen,Socialistisk Folkeparti,F,37
Frederiksværkkredsen,3. Oppe Sundby Skole,Erik Bach,Socialistisk Folkeparti,F,0
Frederiksværkkredsen,3. Oppe Sundby Skole,Partiliste,Kristendemokraterne,K,11
Frederiksværkkredsen,3. Oppe Sundby Skole,Brian Kjøller,Kristendemokraterne,K,6
Frederiksværkkredsen,3. Oppe Sundby Skole,Anne-Mie Andersen,Kristendemokraterne,K,4
Frederiksværkkredsen,3. Oppe Sundby Skole,Claus Dyhrberg,Kristendemokraterne,K,0
Frederiksværkkredsen,3. Oppe Sundby Skole,Birger Reuss Schmidt,Kristendemokraterne,K,3
Frederiksværkkredsen,3. Oppe Sundby Skole,Kristian Øhrstrøm,Kristendemokraterne,K,0
Frederiksværkkredsen,3. Oppe Sundby Skole,Partiliste,Minoritetspartiet,M,1
Frederiksværkkredsen,3. Oppe Sundby Skole,Poul Gerhard C. Kristiansen,Minoritetspartiet,M,0
Frederiksværkkredsen,3. Oppe Sundby Skole,Godfred Louis-Jensen,Minoritetspartiet,M,0
Frederiksværkkredsen,3. Oppe Sundby Skole,Partiliste,Dansk Folkeparti,O,243
Frederiksværkkredsen,3. Oppe Sundby Skole,Louise Frevert,Dansk Folkeparti,O,134
Frederiksværkkredsen,3. Oppe Sundby Skole,Walter Christophersen,Dansk Folkeparti,O,8
Frederiksværkkredsen,3. Oppe Sundby Skole,Egil Møller,Dansk Folkeparti,O,16
Frederiksværkkredsen,3. Oppe Sundby Skole,Poula Thrane,Dansk Folkeparti,O,8
Frederiksværkkredsen,3. Oppe Sundby Skole,Partiliste,"Venstre, Danmarks Liberale Parti",V,432
Frederiksværkkredsen,3. Oppe Sundby Skole,Lars Løkke Rasmussen,"Venstre, Danmarks Liberale Parti",V,485
Frederiksværkkredsen,3. Oppe Sundby Skole,Hans Andersen,"Venstre, Danmarks Liberale Parti",V,48
Frederiksværkkredsen,3. Oppe Sundby Skole,Charlotte Antonsen,"Venstre, Danmarks Liberale Parti",V,70
Frederiksværkkredsen,3. Oppe Sundby Skole,Thor Pedersen,"Venstre, Danmarks Liberale Parti",V,25
Frederiksværkkredsen,3. Oppe Sundby Skole,Partiliste,Enhedslisten - De Rød-Grønne,Ø,55
Frederiksværkkredsen,3. Oppe Sundby Skole,Helge Bo Jensen,Enhedslisten - De Rød-Grønne,Ø,3
Frederiksværkkredsen,3. Oppe Sundby Skole,Peter Eckardt,Enhedslisten - De Rød-Grønne,Ø,1
Frederiksværkkredsen,3. Oppe Sundby Skole,Mette Tolstrup,Enhedslisten - De Rød-Grønne,Ø,14
Frederiksværkkredsen,3. Oppe Sundby Skole,Pernille Jensen,Enhedslisten - De Rød-Grønne,Ø,3
Frederiksværkkredsen,3. Oppe Sundby Skole,Anders Taarnby Thomsen,Enhedslisten - De Rød-Grønne,Ø,0
Frederiksværkkredsen,3. Skoven,Partiliste,Socialdemokratiet,A,112
Frederiksværkkredsen,3. Skoven,Klaus Hækkerup,Socialdemokratiet,A,74
Frederiksværkkredsen,3. Skoven,Carsten Bo Jensen,Socialdemokratiet,A,7
Frederiksværkkredsen,3. Skoven,Lone Møller,Socialdemokratiet,A,23
Frederiksværkkredsen,3. Skoven,Hans Nissen,Socialdemokratiet,A,1
Frederiksværkkredsen,3. Skoven,Partiliste,Det Radikale Venstre,B,18
Frederiksværkkredsen,3. Skoven,Peter Sørensen,Det Radikale Venstre,B,2
Frederiksværkkredsen,3. Skoven,Poul Bernt Jensen,Det Radikale Venstre,B,0
Frederiksværkkredsen,3. Skoven,Kim Sejr,Det Radikale Venstre,B,1
Frederiksværkkredsen,3. Skoven,Margrethe Vestager,Det Radikale Venstre,B,34
Frederiksværkkredsen,3. Skoven,Partiliste,Det Konservative Folkeparti,C,24
Frederiksværkkredsen,3. Skoven,Finn Hansen,Det Konservative Folkeparti,C,10
Frederiksværkkredsen,3. Skoven,Lars Barfoed,Det Konservative Folkeparti,C,7
Frederiksværkkredsen,3. Skoven,Sten Kallenbach,Det Konservative Folkeparti,C,0
Frederiksværkkredsen,3. Skoven,Benedikte Kiær,Det Konservative Folkeparti,C,6
Frederiksværkkredsen,3. Skoven,Partiliste,Centrum-Demokraterne,D,3
Frederiksværkkredsen,3. Skoven,Bjarne Møgelhøj,Centrum-Demokraterne,D,1
Frederiksværkkredsen,3. Skoven,Susanne Clemensen,Centrum-Demokraterne,D,0
Frederiksværkkredsen,3. Skoven,Jesper Skovsgaard Frederiksen,Centrum-Demokraterne,D,0
Frederiksværkkredsen,3. Skoven,Lars Richard Rasmussen,Centrum-Demokraterne,D,0
Frederiksværkkredsen,3. Skoven,Partiliste,Socialistisk Folkeparti,F,26
Frederiksværkkredsen,3. Skoven,Nikolaj Bührmann,Socialistisk Folkeparti,F,4
Frederiksværkkredsen,3. Skoven,Poul Henrik Hedeboe,Socialistisk Folkeparti,F,5
Frederiksværkkredsen,3. Skoven,Pia Olsen,Socialistisk Folkeparti,F,16
Frederiksværkkredsen,3. Skoven,Erik Bach,Socialistisk Folkeparti,F,0
Frederiksværkkredsen,3. Skoven,Partiliste,Kristendemokraterne,K,1
Frederiksværkkredsen,3. Skoven,Brian Kjøller,Kristendemokraterne,K,1
Frederiksværkkredsen,3. Skoven,Anne-Mie Andersen,Kristendemokraterne,K,1
Frederiksværkkredsen,3. Skoven,Claus Dyhrberg,Kristendemokraterne,K,0
Frederiksværkkredsen,3. Skoven,Birger Reuss Schmidt,Kristendemokraterne,K,0
Frederiksværkkredsen,3. Skoven,Kristian Øhrstrøm,Kristendemokraterne,K,0
Frederiksværkkredsen,3. Skoven,Partiliste,Minoritetspartiet,M,1
Frederiksværkkredsen,3. Skoven,Poul Gerhard C. Kristiansen,Minoritetspartiet,M,0
Frederiksværkkredsen,3. Skoven,Godfred Louis-Jensen,Minoritetspartiet,M,0
Frederiksværkkredsen,3. Skoven,Partiliste,Dansk Folkeparti,O,143
Frederiksværkkredsen,3. Skoven,Louise Frevert,Dansk Folkeparti,O,71
Frederiksværkkredsen,3. Skoven,Walter Christophersen,Dansk Folkeparti,O,12
Frederiksværkkredsen,3. Skoven,Egil Møller,Dansk Folkeparti,O,8
Frederiksværkkredsen,3. Skoven,Poula Thrane,Dansk Folkeparti,O,3
Frederiksværkkredsen,3. Skoven,Partiliste,"Venstre, Danmarks Liberale Parti",V,94
Frederiksværkkredsen,3. Skoven,Lars Løkke Rasmussen,"Venstre, Danmarks Liberale Parti",V,92
Frederiksværkkredsen,3. Skoven,Hans Andersen,"Venstre, Danmarks Liberale Parti",V,10
Frederiksværkkredsen,3. Skoven,Charlotte Antonsen,"Venstre, Danmarks Liberale Parti",V,13
Frederiksværkkredsen,3. Skoven,Thor Pedersen,"Venstre, Danmarks Liberale Parti",V,4
Frederiksværkkredsen,3. Skoven,Partiliste,Enhedslisten - De Rød-Grønne,Ø,34
Frederiksværkkredsen,3. Skoven,Helge Bo Jensen,Enhedslisten - De Rød-Grønne,Ø,6
Frederiksværkkredsen,3. Skoven,Peter Eckardt,Enhedslisten - De Rød-Grønne,Ø,1
Frederiksværkkredsen,3. Skoven,Mette Tolstrup,Enhedslisten - De Rød-Grønne,Ø,3
Frederiksværkkredsen,3. Skoven,Pernille Jensen,Enhedslisten - De Rød-Grønne,Ø,3
Frederiksværkkredsen,3. Skoven,Anders Taarnby Thomsen,Enhedslisten - De Rød-Grønne,Ø,1
Frederiksværkkredsen,3. Valby,Partiliste,Socialdemokratiet,A,31
Frederiksværkkredsen,3. Valby,Klaus Hækkerup,Socialdemokratiet,A,16
Frederiksværkkredsen,3. Valby,Carsten Bo Jensen,Socialdemokratiet,A,0
Frederiksværkkredsen,3. Valby,Lone Møller,Socialdemokratiet,A,2
Frederiksværkkredsen,3. Valby,Hans Nissen,Socialdemokratiet,A,0
Frederiksværkkredsen,3. Valby,Partiliste,Det Radikale Venstre,B,10
Frederiksværkkredsen,3. Valby,Peter Sørensen,Det Radikale Venstre,B,0
Frederiksværkkredsen,3. Valby,Poul Bernt Jensen,Det Radikale Venstre,B,0
Frederiksværkkredsen,3. Valby,Kim Sejr,Det Radikale Venstre,B,0
Frederiksværkkredsen,3. Valby,Margrethe Vestager,Det Radikale Venstre,B,20
Frederiksværkkredsen,3. Valby,Partiliste,Det Konservative Folkeparti,C,19
Frederiksværkkredsen,3. Valby,Finn Hansen,Det Konservative Folkeparti,C,2
Frederiksværkkredsen,3. Valby,Lars Barfoed,Det Konservative Folkeparti,C,8
Frederiksværkkredsen,3. Valby,Sten Kallenbach,Det Konservative Folkeparti,C,0
Frederiksværkkredsen,3. Valby,Benedikte Kiær,Det Konservative Folkeparti,C,15
Frederiksværkkredsen,3. Valby,Partiliste,Centrum-Demokraterne,D,2
Frederiksværkkredsen,3. Valby,Bjarne Møgelhøj,Centrum-Demokraterne,D,1
Frederiksværkkredsen,3. Valby,Susanne Clemensen,Centrum-Demokraterne,D,0
Frederiksværkkredsen,3. Valby,Jesper Skovsgaard Frederiksen,Centrum-Demokraterne,D,0
