kreds,valgsted_navn,kandidat_navn,parti,partibogstav,stemmer
Odense Østkredsen,2. Skt. Hans Skole,Carsten Hansen,Socialdemokratiet,A,210
Odense Østkredsen,2. Skt. Hans Skole,Niclas Turan Kandemir,Socialdemokratiet,A,9
Odense Østkredsen,2. Skt. Hans Skole,Niels Chr. Nielsen,Socialdemokratiet,A,5
Odense Østkredsen,2. Skt. Hans Skole,Irene Pedersen,Socialdemokratiet,A,4
Odense Østkredsen,2. Skt. Hans Skole,Niels Sindal,Socialdemokratiet,A,42
Odense Østkredsen,2. Skt. Hans Skole,Partiliste,Det Radikale Venstre,B,408
Odense Østkredsen,2. Skt. Hans Skole,Pia Petersen,Det Radikale Venstre,B,46
Odense Østkredsen,2. Skt. Hans Skole,Jon Gaarsmand,Det Radikale Venstre,B,0
Odense Østkredsen,2. Skt. Hans Skole,Solveig Gaarsmand,Det Radikale Venstre,B,19
Odense Østkredsen,2. Skt. Hans Skole,Morten Kirk Jensen,Det Radikale Venstre,B,12
Odense Østkredsen,2. Skt. Hans Skole,Lars Kaspersen,Det Radikale Venstre,B,9
Odense Østkredsen,2. Skt. Hans Skole,Karen Krebs,Det Radikale Venstre,B,5
Odense Østkredsen,2. Skt. Hans Skole,Niels Helveg Petersen,Det Radikale Venstre,B,116
Odense Østkredsen,2. Skt. Hans Skole,Aage Thomsen,Det Radikale Venstre,B,1
Odense Østkredsen,2. Skt. Hans Skole,Anne-Line Ussing,Det Radikale Venstre,B,6
Odense Østkredsen,2. Skt. Hans Skole,Partiliste,Det Konservative Folkeparti,C,152
Odense Østkredsen,2. Skt. Hans Skole,Casper Andersen,Det Konservative Folkeparti,C,5
Odense Østkredsen,2. Skt. Hans Skole,Bendt Bendtsen,Det Konservative Folkeparti,C,426
Odense Østkredsen,2. Skt. Hans Skole,Carina Christensen,Det Konservative Folkeparti,C,38
Odense Østkredsen,2. Skt. Hans Skole,Vivi Kier,Det Konservative Folkeparti,C,19
Odense Østkredsen,2. Skt. Hans Skole,Lasse Krull,Det Konservative Folkeparti,C,3
Odense Østkredsen,2. Skt. Hans Skole,Jørgen S. Lundsgaard,Det Konservative Folkeparti,C,3
Odense Østkredsen,2. Skt. Hans Skole,Jan Møller,Det Konservative Folkeparti,C,0
Odense Østkredsen,2. Skt. Hans Skole,Ole Møller,Det Konservative Folkeparti,C,4
Odense Østkredsen,2. Skt. Hans Skole,Henrik Skov,Det Konservative Folkeparti,C,0
Odense Østkredsen,2. Skt. Hans Skole,Partiliste,Centrum-Demokraterne,D,69
Odense Østkredsen,2. Skt. Hans Skole,Linda K. Clausen,Centrum-Demokraterne,D,4
Odense Østkredsen,2. Skt. Hans Skole,Gert Broxgaard,Centrum-Demokraterne,D,0
Odense Østkredsen,2. Skt. Hans Skole,Elisabeth Christensen,Centrum-Demokraterne,D,1
Odense Østkredsen,2. Skt. Hans Skole,Jan Gangborg,Centrum-Demokraterne,D,0
Odense Østkredsen,2. Skt. Hans Skole,Jonathan Kvist Hansen,Centrum-Demokraterne,D,3
Odense Østkredsen,2. Skt. Hans Skole,Søren Haugaard,Centrum-Demokraterne,D,0
Odense Østkredsen,2. Skt. Hans Skole,Ebbe Kalnæs,Centrum-Demokraterne,D,4
Odense Østkredsen,2. Skt. Hans Skole,Kim Slott Nielsen,Centrum-Demokraterne,D,0
Odense Østkredsen,2. Skt. Hans Skole,Hüseyin Tas,Centrum-Demokraterne,D,4
Odense Østkredsen,2. Skt. Hans Skole,Partiliste,Socialistisk Folkeparti,F,245
Odense Østkredsen,2. Skt. Hans Skole,Anne Baastrup,Socialistisk Folkeparti,F,165
Odense Østkredsen,2. Skt. Hans Skole,Thomas S. Ammons,Socialistisk Folkeparti,F,1
Odense Østkredsen,2. Skt. Hans Skole,Susanne Harder,Socialistisk Folkeparti,F,11
Odense Østkredsen,2. Skt. Hans Skole,Karsten Hønge,Socialistisk Folkeparti,F,18
Odense Østkredsen,2. Skt. Hans Skole,Hanne Lauritsen,Socialistisk Folkeparti,F,1
Odense Østkredsen,2. Skt. Hans Skole,Holger Lomholt,Socialistisk Folkeparti,F,6
Odense Østkredsen,2. Skt. Hans Skole,Sanne Schroll,Socialistisk Folkeparti,F,23
Odense Østkredsen,2. Skt. Hans Skole,Kaj Stillinger,Socialistisk Folkeparti,F,4
Odense Østkredsen,2. Skt. Hans Skole,Annette Lilja Vilhelmsen,Socialistisk Folkeparti,F,10
Odense Østkredsen,2. Skt. Hans Skole,Partiliste,Kristendemokraterne,K,41
Odense Østkredsen,2. Skt. Hans Skole,Lisette Storm Jakobsen,Kristendemokraterne,K,9
Odense Østkredsen,2. Skt. Hans Skole,Tony Bech,Kristendemokraterne,K,0
Odense Østkredsen,2. Skt. Hans Skole,Kristian W. Jakobsen,Kristendemokraterne,K,1
Odense Østkredsen,2. Skt. Hans Skole,Jens Ole Madsen,Kristendemokraterne,K,0
Odense Østkredsen,2. Skt. Hans Skole,Sten Fyhn Mortensen,Kristendemokraterne,K,0
Odense Østkredsen,2. Skt. Hans Skole,Michael D. F. Sørensen,Kristendemokraterne,K,1
Odense Østkredsen,2. Skt. Hans Skole,Partiliste,Minoritetspartiet,M,6
Odense Østkredsen,2. Skt. Hans Skole,Carsten Stage,Minoritetspartiet,M,1
Odense Østkredsen,2. Skt. Hans Skole,Peter Kofod,Minoritetspartiet,M,1
Odense Østkredsen,2. Skt. Hans Skole,Tue Sylvest,Minoritetspartiet,M,0
Odense Østkredsen,2. Skt. Hans Skole,Partiliste,Dansk Folkeparti,O,358
Odense Østkredsen,2. Skt. Hans Skole,Ole Monrad Møller,Dansk Folkeparti,O,21
Odense Østkredsen,2. Skt. Hans Skole,Alex Ahrendtsen,Dansk Folkeparti,O,17
Odense Østkredsen,2. Skt. Hans Skole,Allan Andersen,Dansk Folkeparti,O,5
Odense Østkredsen,2. Skt. Hans Skole,Lene Camre,Dansk Folkeparti,O,18
Odense Østkredsen,2. Skt. Hans Skole,Kristian Thulesen Dahl,Dansk Folkeparti,O,220
Odense Østkredsen,2. Skt. Hans Skole,Elisa Hansen,Dansk Folkeparti,O,2
Odense Østkredsen,2. Skt. Hans Skole,René Lundegård,Dansk Folkeparti,O,2
Odense Østkredsen,2. Skt. Hans Skole,Ingrid Marten Monsen,Dansk Folkeparti,O,0
Odense Østkredsen,2. Skt. Hans Skole,Tina Petersen,Dansk Folkeparti,O,13
Odense Østkredsen,2. Skt. Hans Skole,Partiliste,"Venstre, Danmarks Liberale Parti",V,557
Odense Østkredsen,2. Skt. Hans Skole,Anders Basbøll,"Venstre, Danmarks Liberale Parti",V,49
Odense Østkredsen,2. Skt. Hans Skole,Eva Laut Andersen,"Venstre, Danmarks Liberale Parti",V,17
Odense Østkredsen,2. Skt. Hans Skole,Erling Bonnesen,"Venstre, Danmarks Liberale Parti",V,16
Odense Østkredsen,2. Skt. Hans Skole,Britta Schall Holberg,"Venstre, Danmarks Liberale Parti",V,27
Odense Østkredsen,2. Skt. Hans Skole,Lene Høsthaab,"Venstre, Danmarks Liberale Parti",V,10
Odense Østkredsen,2. Skt. Hans Skole,Erik Larsen,"Venstre, Danmarks Liberale Parti",V,9
Odense Østkredsen,2. Skt. Hans Skole,Lars Chr. Lilleholt,"Venstre, Danmarks Liberale Parti",V,74
Odense Østkredsen,2. Skt. Hans Skole,Kenneth Muhs,"Venstre, Danmarks Liberale Parti",V,8
Odense Østkredsen,2. Skt. Hans Skole,Partiliste,Enhedslisten - De Rød-Grønne,Ø,187
Odense Østkredsen,2. Skt. Hans Skole,Rune Lund,Enhedslisten - De Rød-Grønne,Ø,58
Odense Østkredsen,2. Skt. Hans Skole,Jesper Kiel,Enhedslisten - De Rød-Grønne,Ø,4
Odense Østkredsen,2. Skt. Hans Skole,Signe Færch,Enhedslisten - De Rød-Grønne,Ø,18
Odense Østkredsen,2. Skt. Hans Skole,Lone Christiansen,Enhedslisten - De Rød-Grønne,Ø,4
Odense Østkredsen,2. Skt. Hans Skole,Bernard Jeune,Enhedslisten - De Rød-Grønne,Ø,6
Odense Østkredsen,2. Skt. Hans Skole,Finn Ove Hansen,Enhedslisten - De Rød-Grønne,Ø,0
Odense Østkredsen,2. Skt. Hans Skole,Stine Johansen,Enhedslisten - De Rød-Grønne,Ø,3
Odense Østkredsen,2. Skt. Hans Skole,Morten Pabst Petersen,Enhedslisten - De Rød-Grønne,Ø,1
Odense Østkredsen,3. Risingskolen,Partiliste,Socialdemokratiet,A,432
Odense Østkredsen,3. Risingskolen,Jesper Kinch-Jensen,Socialdemokratiet,A,91
Odense Østkredsen,3. Risingskolen,Poul Andersen,Socialdemokratiet,A,8
Odense Østkredsen,3. Risingskolen,Lotte Bundsgaard,Socialdemokratiet,A,281
Odense Østkredsen,3. Risingskolen,Helle Eckeroth,Socialdemokratiet,A,14
Odense Østkredsen,3. Risingskolen,Carsten Hansen,Socialdemokratiet,A,75
Odense Østkredsen,3. Risingskolen,Niclas Turan Kandemir,Socialdemokratiet,A,35
Odense Østkredsen,3. Risingskolen,Niels Chr. Nielsen,Socialdemokratiet,A,3
Odense Østkredsen,3. Risingskolen,Irene Pedersen,Socialdemokratiet,A,1
Odense Østkredsen,3. Risingskolen,Niels Sindal,Socialdemokratiet,A,18
Odense Østkredsen,3. Risingskolen,Partiliste,Det Radikale Venstre,B,149
Odense Østkredsen,3. Risingskolen,Pia Petersen,Det Radikale Venstre,B,10
Odense Østkredsen,3. Risingskolen,Jon Gaarsmand,Det Radikale Venstre,B,6
Odense Østkredsen,3. Risingskolen,Solveig Gaarsmand,Det Radikale Venstre,B,5
Odense Østkredsen,3. Risingskolen,Morten Kirk Jensen,Det Radikale Venstre,B,3
Odense Østkredsen,3. Risingskolen,Lars Kaspersen,Det Radikale Venstre,B,0
Odense Østkredsen,3. Risingskolen,Karen Krebs,Det Radikale Venstre,B,1
Odense Østkredsen,3. Risingskolen,Niels Helveg Petersen,Det Radikale Venstre,B,43
Odense Østkredsen,3. Risingskolen,Aage Thomsen,Det Radikale Venstre,B,0
Odense Østkredsen,3. Risingskolen,Anne-Line Ussing,Det Radikale Venstre,B,0
Odense Østkredsen,3. Risingskolen,Partiliste,Det Konservative Folkeparti,C,74
Odense Østkredsen,3. Risingskolen,Casper Andersen,Det Konservative Folkeparti,C,4
Odense Østkredsen,3. Risingskolen,Bendt Bendtsen,Det Konservative Folkeparti,C,174
Odense Østkredsen,3. Risingskolen,Carina Christensen,Det Konservative Folkeparti,C,11
Odense Østkredsen,3. Risingskolen,Vivi Kier,Det Konservative Folkeparti,C,8
Odense Østkredsen,3. Risingskolen,Lasse Krull,Det Konservative Folkeparti,C,0
Odense Østkredsen,3. Risingskolen,Jørgen S. Lundsgaard,Det Konservative Folkeparti,C,1
Odense Østkredsen,3. Risingskolen,Jan Møller,Det Konservative Folkeparti,C,0
Odense Østkredsen,3. Risingskolen,Ole Møller,Det Konservative Folkeparti,C,0
Odense Østkredsen,3. Risingskolen,Henrik Skov,Det Konservative Folkeparti,C,1
Odense Østkredsen,3. Risingskolen,Partiliste,Centrum-Demokraterne,D,20
Odense Østkredsen,3. Risingskolen,Linda K. Clausen,Centrum-Demokraterne,D,1
Odense Østkredsen,3. Risingskolen,Gert Broxgaard,Centrum-Demokraterne,D,0
Odense Østkredsen,3. Risingskolen,Elisabeth Christensen,Centrum-Demokraterne,D,0
Odense Østkredsen,3. Risingskolen,Jan Gangborg,Centrum-Demokraterne,D,0
Odense Østkredsen,3. Risingskolen,Jonathan Kvist Hansen,Centrum-Demokraterne,D,2
Odense Østkredsen,3. Risingskolen,Søren Haugaard,Centrum-Demokraterne,D,0
Odense Østkredsen,3. Risingskolen,Ebbe Kalnæs,Centrum-Demokraterne,D,0
Odense Østkredsen,3. Risingskolen,Kim Slott Nielsen,Centrum-Demokraterne,D,0
Odense Østkredsen,3. Risingskolen,Hüseyin Tas,Centrum-Demokraterne,D,2
Odense Østkredsen,3. Risingskolen,Partiliste,Socialistisk Folkeparti,F,86
Odense Østkredsen,3. Risingskolen,Anne Baastrup,Socialistisk Folkeparti,F,68
Odense Østkredsen,3. Risingskolen,Thomas S. Ammons,Socialistisk Folkeparti,F,2
Odense Østkredsen,3. Risingskolen,Susanne Harder,Socialistisk Folkeparti,F,0
Odense Østkredsen,3. Risingskolen,Karsten Hønge,Socialistisk Folkeparti,F,7
Odense Østkredsen,3. Risingskolen,Hanne Lauritsen,Socialistisk Folkeparti,F,0
Odense Østkredsen,3. Risingskolen,Holger Lomholt,Socialistisk Folkeparti,F,0
Odense Østkredsen,3. Risingskolen,Sanne Schroll,Socialistisk Folkeparti,F,6
Odense Østkredsen,3. Risingskolen,Kaj Stillinger,Socialistisk Folkeparti,F,2
Odense Østkredsen,3. Risingskolen,Annette Lilja Vilhelmsen,Socialistisk Folkeparti,F,1
Odense Østkredsen,3. Risingskolen,Partiliste,Kristendemokraterne,K,17
Odense Østkredsen,3. Risingskolen,Lisette Storm Jakobsen,Kristendemokraterne,K,6
Odense Østkredsen,3. Risingskolen,Tony Bech,Kristendemokraterne,K,2
Odense Østkredsen,3. Risingskolen,Kristian W. Jakobsen,Kristendemokraterne,K,0
Odense Østkredsen,3. Risingskolen,Jens Ole Madsen,Kristendemokraterne,K,0
Odense Østkredsen,3. Risingskolen,Sten Fyhn Mortensen,Kristendemokraterne,K,0
Odense Østkredsen,3. Risingskolen,Michael D. F. Sørensen,Kristendemokraterne,K,0
Odense Østkredsen,3. Risingskolen,Partiliste,Minoritetspartiet,M,7
Odense Østkredsen,3. Risingskolen,Carsten Stage,Minoritetspartiet,M,1
Odense Østkredsen,3. Risingskolen,Peter Kofod,Minoritetspartiet,M,0
Odense Østkredsen,3. Risingskolen,Tue Sylvest,Minoritetspartiet,M,0
Odense Østkredsen,3. Risingskolen,Partiliste,Dansk Folkeparti,O,165
Odense Østkredsen,3. Risingskolen,Ole Monrad Møller,Dansk Folkeparti,O,12
Odense Østkredsen,3. Risingskolen,Alex Ahrendtsen,Dansk Folkeparti,O,8
Odense Østkredsen,3. Risingskolen,Allan Andersen,Dansk Folkeparti,O,2
Odense Østkredsen,3. Risingskolen,Lene Camre,Dansk Folkeparti,O,3
Odense Østkredsen,3. Risingskolen,Kristian Thulesen Dahl,Dansk Folkeparti,O,86
Odense Østkredsen,3. Risingskolen,Elisa Hansen,Dansk Folkeparti,O,2
Odense Østkredsen,3. Risingskolen,René Lundegård,Dansk Folkeparti,O,0
Odense Østkredsen,3. Risingskolen,Ingrid Marten Monsen,Dansk Folkeparti,O,0
Odense Østkredsen,3. Risingskolen,Tina Petersen,Dansk Folkeparti,O,5
Odense Østkredsen,3. Risingskolen,Partiliste,"Venstre, Danmarks Liberale Parti",V,213
Odense Østkredsen,3. Risingskolen,Anders Basbøll,"Venstre, Danmarks Liberale Parti",V,33
Odense Østkredsen,3. Risingskolen,Eva Laut Andersen,"Venstre, Danmarks Liberale Parti",V,7
Odense Østkredsen,3. Risingskolen,Erling Bonnesen,"Venstre, Danmarks Liberale Parti",V,3
Odense Østkredsen,3. Risingskolen,Britta Schall Holberg,"Venstre, Danmarks Liberale Parti",V,16
Odense Østkredsen,3. Risingskolen,Lene Høsthaab,"Venstre, Danmarks Liberale Parti",V,4
Odense Østkredsen,3. Risingskolen,Erik Larsen,"Venstre, Danmarks Liberale Parti",V,1
Odense Østkredsen,3. Risingskolen,Lars Chr. Lilleholt,"Venstre, Danmarks Liberale Parti",V,22
Odense Østkredsen,3. Risingskolen,Kenneth Muhs,"Venstre, Danmarks Liberale Parti",V,6
Odense Østkredsen,3. Risingskolen,Partiliste,Enhedslisten - De Rød-Grønne,Ø,67
Odense Østkredsen,3. Risingskolen,Rune Lund,Enhedslisten - De Rød-Grønne,Ø,17
Odense Østkredsen,3. Risingskolen,Jesper Kiel,Enhedslisten - De Rød-Grønne,Ø,1
Odense Østkredsen,3. Risingskolen,Signe Færch,Enhedslisten - De Rød-Grønne,Ø,6
Odense Østkredsen,3. Risingskolen,Lone Christiansen,Enhedslisten - De Rød-Grønne,Ø,2
Odense Østkredsen,3. Risingskolen,Bernard Jeune,Enhedslisten - De Rød-Grønne,Ø,1
Odense Østkredsen,3. Risingskolen,Finn Ove Hansen,Enhedslisten - De Rød-Grønne,Ø,0
Odense Østkredsen,3. Risingskolen,Stine Johansen,Enhedslisten - De Rød-Grønne,Ø,1
Odense Østkredsen,3. Risingskolen,Morten Pabst Petersen,Enhedslisten - De Rød-Grønne,Ø,0
Odense Østkredsen,4. Munkebjergskolen,Partiliste,Socialdemokratiet,A,851
Odense Østkredsen,4. Munkebjergskolen,Jesper Kinch-Jensen,Socialdemokratiet,A,124
Odense Østkredsen,4. Munkebjergskolen,Poul Andersen,Socialdemokratiet,A,5
Odense Østkredsen,4. Munkebjergskolen,Lotte Bundsgaard,Socialdemokratiet,A,469
Odense Østkredsen,4. Munkebjergskolen,Helle Eckeroth,Socialdemokratiet,A,44
Odense Østkredsen,4. Munkebjergskolen,Carsten Hansen,Socialdemokratiet,A,136
Odense Østkredsen,4. Munkebjergskolen,Niclas Turan Kandemir,Socialdemokratiet,A,19
Odense Østkredsen,4. Munkebjergskolen,Niels Chr. Nielsen,Socialdemokratiet,A,4
Odense Østkredsen,4. Munkebjergskolen,Irene Pedersen,Socialdemokratiet,A,10
Odense Østkredsen,4. Munkebjergskolen,Niels Sindal,Socialdemokratiet,A,22
Odense Østkredsen,4. Munkebjergskolen,Partiliste,Det Radikale Venstre,B,533
Odense Østkredsen,4. Munkebjergskolen,Pia Petersen,Det Radikale Venstre,B,42
Odense Østkredsen,4. Munkebjergskolen,Jon Gaarsmand,Det Radikale Venstre,B,2
Odense Østkredsen,4. Munkebjergskolen,Solveig Gaarsmand,Det Radikale Venstre,B,26
Odense Østkredsen,4. Munkebjergskolen,Morten Kirk Jensen,Det Radikale Venstre,B,13
Odense Østkredsen,4. Munkebjergskolen,Lars Kaspersen,Det Radikale Venstre,B,18
Odense Østkredsen,4. Munkebjergskolen,Karen Krebs,Det Radikale Venstre,B,12
Odense Østkredsen,4. Munkebjergskolen,Niels Helveg Petersen,Det Radikale Venstre,B,130
Odense Østkredsen,4. Munkebjergskolen,Aage Thomsen,Det Radikale Venstre,B,0
Odense Østkredsen,4. Munkebjergskolen,Anne-Line Ussing,Det Radikale Venstre,B,8
Odense Østkredsen,4. Munkebjergskolen,Partiliste,Det Konservative Folkeparti,C,278
Odense Østkredsen,4. Munkebjergskolen,Casper Andersen,Det Konservative Folkeparti,C,12
Odense Østkredsen,4. Munkebjergskolen,Bendt Bendtsen,Det Konservative Folkeparti,C,675
Odense Østkredsen,4. Munkebjergskolen,Carina Christensen,Det Konservative Folkeparti,C,59
Odense Østkredsen,4. Munkebjergskolen,Vivi Kier,Det Konservative Folkeparti,C,27
Odense Østkredsen,4. Munkebjergskolen,Lasse Krull,Det Konservative Folkeparti,C,14
Odense Østkredsen,4. Munkebjergskolen,Jørgen S. Lundsgaard,Det Konservative Folkeparti,C,8
Odense Østkredsen,4. Munkebjergskolen,Jan Møller,Det Konservative Folkeparti,C,0
Odense Østkredsen,4. Munkebjergskolen,Ole Møller,Det Konservative Folkeparti,C,5
Odense Østkredsen,4. Munkebjergskolen,Henrik Skov,Det Konservative Folkeparti,C,2
Odense Østkredsen,4. Munkebjergskolen,Partiliste,Centrum-Demokraterne,D,68
Odense Østkredsen,4. Munkebjergskolen,Linda K. Clausen,Centrum-Demokraterne,D,7
Odense Østkredsen,4. Munkebjergskolen,Gert Broxgaard,Centrum-Demokraterne,D,3
Odense Østkredsen,4. Munkebjergskolen,Elisabeth Christensen,Centrum-Demokraterne,D,2
Odense Østkredsen,4. Munkebjergskolen,Jan Gangborg,Centrum-Demokraterne,D,0
Odense Østkredsen,4. Munkebjergskolen,Jonathan Kvist Hansen,Centrum-Demokraterne,D,1
Odense Østkredsen,4. Munkebjergskolen,Søren Haugaard,Centrum-Demokraterne,D,0
Odense Østkredsen,4. Munkebjergskolen,Ebbe Kalnæs,Centrum-Demokraterne,D,0
Odense Østkredsen,4. Munkebjergskolen,Kim Slott Nielsen,Centrum-Demokraterne,D,0
Odense Østkredsen,4. Munkebjergskolen,Hüseyin Tas,Centrum-Demokraterne,D,2
Odense Østkredsen,4. Munkebjergskolen,Partiliste,Socialistisk Folkeparti,F,245
Odense Østkredsen,4. Munkebjergskolen,Anne Baastrup,Socialistisk Folkeparti,F,128
Odense Østkredsen,4. Munkebjergskolen,Thomas S. Ammons,Socialistisk Folkeparti,F,3
Odense Østkredsen,4. Munkebjergskolen,Susanne Harder,Socialistisk Folkeparti,F,4
Odense Østkredsen,4. Munkebjergskolen,Karsten Hønge,Socialistisk Folkeparti,F,11
Odense Østkredsen,4. Munkebjergskolen,Hanne Lauritsen,Socialistisk Folkeparti,F,0
Odense Østkredsen,4. Munkebjergskolen,Holger Lomholt,Socialistisk Folkeparti,F,4
Odense Østkredsen,4. Munkebjergskolen,Sanne Schroll,Socialistisk Folkeparti,F,22
Odense Østkredsen,4. Munkebjergskolen,Kaj Stillinger,Socialistisk Folkeparti,F,0
Odense Østkredsen,4. Munkebjergskolen,Annette Lilja Vilhelmsen,Socialistisk Folkeparti,F,6
Odense Østkredsen,4. Munkebjergskolen,Partiliste,Kristendemokraterne,K,52
Odense Østkredsen,4. Munkebjergskolen,Lisette Storm Jakobsen,Kristendemokraterne,K,8
Odense Østkredsen,4. Munkebjergskolen,Tony Bech,Kristendemokraterne,K,4
Odense Østkredsen,4. Munkebjergskolen,Kristian W. Jakobsen,Kristendemokraterne,K,0
Odense Østkredsen,4. Munkebjergskolen,Jens Ole Madsen,Kristendemokraterne,K,0
Odense Østkredsen,4. Munkebjergskolen,Sten Fyhn Mortensen,Kristendemokraterne,K,1
Odense Østkredsen,4. Munkebjergskolen,Michael D. F. Sørensen,Kristendemokraterne,K,2
Odense Østkredsen,4. Munkebjergskolen,Partiliste,Minoritetspartiet,M,6
Odense Østkredsen,4. Munkebjergskolen,Carsten Stage,Minoritetspartiet,M,1
Odense Østkredsen,4. Munkebjergskolen,Peter Kofod,Minoritetspartiet,M,0
Odense Østkredsen,4. Munkebjergskolen,Tue Sylvest,Minoritetspartiet,M,2
Odense Østkredsen,4. Munkebjergskolen,Partiliste,Dansk Folkeparti,O,317
Odense Østkredsen,4. Munkebjergskolen,Ole Monrad Møller,Dansk Folkeparti,O,16
Odense Østkredsen,4. Munkebjergskolen,Alex Ahrendtsen,Dansk Folkeparti,O,16
Odense Østkredsen,4. Munkebjergskolen,Allan Andersen,Dansk Folkeparti,O,6
Odense Østkredsen,4. Munkebjergskolen,Lene Camre,Dansk Folkeparti,O,17
Odense Østkredsen,4. Munkebjergskolen,Kristian Thulesen Dahl,Dansk Folkeparti,O,202
Odense Østkredsen,4. Munkebjergskolen,Elisa Hansen,Dansk Folkeparti,O,1
Odense Østkredsen,4. Munkebjergskolen,René Lundegård,Dansk Folkeparti,O,0
Odense Østkredsen,4. Munkebjergskolen,Ingrid Marten Monsen,Dansk Folkeparti,O,0
Odense Østkredsen,4. Munkebjergskolen,Tina Petersen,Dansk Folkeparti,O,15
Odense Østkredsen,4. Munkebjergskolen,Partiliste,"Venstre, Danmarks Liberale Parti",V,798
Odense Østkredsen,4. Munkebjergskolen,Anders Basbøll,"Venstre, Danmarks Liberale Parti",V,97
Odense Østkredsen,4. Munkebjergskolen,Eva Laut Andersen,"Venstre, Danmarks Liberale Parti",V,24
Odense Østkredsen,4. Munkebjergskolen,Erling Bonnesen,"Venstre, Danmarks Liberale Parti",V,27
Odense Østkredsen,4. Munkebjergskolen,Britta Schall Holberg,"Venstre, Danmarks Liberale Parti",V,71
Odense Østkredsen,4. Munkebjergskolen,Lene Høsthaab,"Venstre, Danmarks Liberale Parti",V,12
Odense Østkredsen,4. Munkebjergskolen,Erik Larsen,"Venstre, Danmarks Liberale Parti",V,6
Odense Østkredsen,4. Munkebjergskolen,Lars Chr. Lilleholt,"Venstre, Danmarks Liberale Parti",V,113
Odense Østkredsen,4. Munkebjergskolen,Kenneth Muhs,"Venstre, Danmarks Liberale Parti",V,8
Odense Østkredsen,4. Munkebjergskolen,Partiliste,Enhedslisten - De Rød-Grønne,Ø,154
Odense Østkredsen,4. Munkebjergskolen,Rune Lund,Enhedslisten - De Rød-Grønne,Ø,34
Odense Østkredsen,4. Munkebjergskolen,Jesper Kiel,Enhedslisten - De Rød-Grønne,Ø,4
Odense Østkredsen,4. Munkebjergskolen,Signe Færch,Enhedslisten - De Rød-Grønne,Ø,10
Odense Østkredsen,4. Munkebjergskolen,Lone Christiansen,Enhedslisten - De Rød-Grønne,Ø,3
Odense Østkredsen,4. Munkebjergskolen,Bernard Jeune,Enhedslisten - De Rød-Grønne,Ø,5
Odense Østkredsen,4. Munkebjergskolen,Finn Ove Hansen,Enhedslisten - De Rød-Grønne,Ø,0
Odense Østkredsen,4. Munkebjergskolen,Stine Johansen,Enhedslisten - De Rød-Grønne,Ø,5
Odense Østkredsen,4. Munkebjergskolen,Morten Pabst Petersen,Enhedslisten - De Rød-Grønne,Ø,0
Odense Østkredsen,5. Kragsbjergskolen,Partiliste,Socialdemokratiet,A,802
Odense Østkredsen,5. Kragsbjergskolen,Jesper Kinch-Jensen,Socialdemokratiet,A,150
Odense Østkredsen,5. Kragsbjergskolen,Poul Andersen,Socialdemokratiet,A,27
Odense Østkredsen,5. Kragsbjergskolen,Lotte Bundsgaard,Socialdemokratiet,A,419
Odense Østkredsen,5. Kragsbjergskolen,Helle Eckeroth,Socialdemokratiet,A,29
Odense Østkredsen,5. Kragsbjergskolen,Carsten Hansen,Socialdemokratiet,A,147
Odense Østkredsen,5. Kragsbjergskolen,Niclas Turan Kandemir,Socialdemokratiet,A,65
Odense Østkredsen,5. Kragsbjergskolen,Niels Chr. Nielsen,Socialdemokratiet,A,4
Odense Østkredsen,5. Kragsbjergskolen,Irene Pedersen,Socialdemokratiet,A,3
Odense Østkredsen,5. Kragsbjergskolen,Niels Sindal,Socialdemokratiet,A,23
Odense Østkredsen,5. Kragsbjergskolen,Partiliste,Det Radikale Venstre,B,232
Odense Østkredsen,5. Kragsbjergskolen,Pia Petersen,Det Radikale Venstre,B,23
Odense Østkredsen,5. Kragsbjergskolen,Jon Gaarsmand,Det Radikale Venstre,B,0
Odense Østkredsen,5. Kragsbjergskolen,Solveig Gaarsmand,Det Radikale Venstre,B,10
Odense Østkredsen,5. Kragsbjergskolen,Morten Kirk Jensen,Det Radikale Venstre,B,2
Odense Østkredsen,5. Kragsbjergskolen,Lars Kaspersen,Det Radikale Venstre,B,3
Odense Østkredsen,5. Kragsbjergskolen,Karen Krebs,Det Radikale Venstre,B,7
Odense Østkredsen,5. Kragsbjergskolen,Niels Helveg Petersen,Det Radikale Venstre,B,76
Odense Østkredsen,5. Kragsbjergskolen,Aage Thomsen,Det Radikale Venstre,B,0
Odense Østkredsen,5. Kragsbjergskolen,Anne-Line Ussing,Det Radikale Venstre,B,2
Odense Østkredsen,5. Kragsbjergskolen,Partiliste,Det Konservative Folkeparti,C,128
Odense Østkredsen,5. Kragsbjergskolen,Casper Andersen,Det Konservative Folkeparti,C,3
Odense Østkredsen,5. Kragsbjergskolen,Bendt Bendtsen,Det Konservative Folkeparti,C,316
Odense Østkredsen,5. Kragsbjergskolen,Carina Christensen,Det Konservative Folkeparti,C,25
Odense Østkredsen,5. Kragsbjergskolen,Vivi Kier,Det Konservative Folkeparti,C,11
Odense Østkredsen,5. Kragsbjergskolen,Lasse Krull,Det Konservative Folkeparti,C,4
Odense Østkredsen,5. Kragsbjergskolen,Jørgen S. Lundsgaard,Det Konservative Folkeparti,C,2
Odense Østkredsen,5. Kragsbjergskolen,Jan Møller,Det Konservative Folkeparti,C,0
