kreds,valgsted_navn,kandidat_navn,parti,partibogstav,stemmer
Rødovrekredsen,1. Engskolen,Peer Wille-Jørgensen,Enhedslisten - De Rød-Grønne,Ø,0
Rødovrekredsen,1. Engskolen,Marianne Frederik,Enhedslisten - De Rød-Grønne,Ø,0
Rødovrekredsen,1. Engskolen,Nahid Yazdanyar,(Uden for parti),(Uden for parti),0
Rødovrekredsen,1. Ørbygård,Partiliste,Socialdemokratiet,A,263
Rødovrekredsen,1. Ørbygård,Morten Bødskov,Socialdemokratiet,A,229
Rødovrekredsen,1. Ørbygård,Mette Frederiksen,Socialdemokratiet,A,84
Rødovrekredsen,1. Ørbygård,Bent Greve,Socialdemokratiet,A,4
Rødovrekredsen,1. Ørbygård,Karen Hækkerup,Socialdemokratiet,A,28
Rødovrekredsen,1. Ørbygård,Per Kaalund,Socialdemokratiet,A,8
Rødovrekredsen,1. Ørbygård,Mogens Lykketoft,Socialdemokratiet,A,131
Rødovrekredsen,1. Ørbygård,Irene Lütken,Socialdemokratiet,A,3
Rødovrekredsen,1. Ørbygård,Christel Schaldemose,Socialdemokratiet,A,4
Rødovrekredsen,1. Ørbygård,Simon Pihl Sørensen,Socialdemokratiet,A,2
Rødovrekredsen,1. Ørbygård,Partiliste,Det Radikale Venstre,B,148
Rødovrekredsen,1. Ørbygård,Abbas Razvi,Det Radikale Venstre,B,17
Rødovrekredsen,1. Ørbygård,Helle Bahl,Det Radikale Venstre,B,7
Rødovrekredsen,1. Ørbygård,Tage Dræbye,Det Radikale Venstre,B,0
Rødovrekredsen,1. Ørbygård,Elisabeth Geday,Det Radikale Venstre,B,2
Rødovrekredsen,1. Ørbygård,Lone Loklindt,Det Radikale Venstre,B,2
Rødovrekredsen,1. Ørbygård,Anne-Marie Malmos,Det Radikale Venstre,B,2
Rødovrekredsen,1. Ørbygård,Henrik Nord,Det Radikale Venstre,B,2
Rødovrekredsen,1. Ørbygård,Morten Helveg Petersen,Det Radikale Venstre,B,48
Rødovrekredsen,1. Ørbygård,Partiliste,Det Konservative Folkeparti,C,77
Rødovrekredsen,1. Ørbygård,Kjeld H. Petersen,Det Konservative Folkeparti,C,6
Rødovrekredsen,1. Ørbygård,Lars Abel,Det Konservative Folkeparti,C,2
Rødovrekredsen,1. Ørbygård,Pia Christmas-Møller,Det Konservative Folkeparti,C,17
Rødovrekredsen,1. Ørbygård,Charlotte Dyremose,Det Konservative Folkeparti,C,14
Rødovrekredsen,1. Ørbygård,Connie Hedegaard,Det Konservative Folkeparti,C,120
Rødovrekredsen,1. Ørbygård,Thomas von Jessen,Det Konservative Folkeparti,C,2
Rødovrekredsen,1. Ørbygård,Peter Norsk,Det Konservative Folkeparti,C,2
Rødovrekredsen,1. Ørbygård,Jens Jørgen Nygaard,Det Konservative Folkeparti,C,2
Rødovrekredsen,1. Ørbygård,Kurt Scheelsbeck,Det Konservative Folkeparti,C,0
Rødovrekredsen,1. Ørbygård,Partiliste,Centrum-Demokraterne,D,13
Rødovrekredsen,1. Ørbygård,Kurt Faber,Centrum-Demokraterne,D,0
Rødovrekredsen,1. Ørbygård,Jørgen Bruun,Centrum-Demokraterne,D,0
Rødovrekredsen,1. Ørbygård,Ebbe Carlsen,Centrum-Demokraterne,D,0
Rødovrekredsen,1. Ørbygård,Troels Krarup Frandsen,Centrum-Demokraterne,D,0
Rødovrekredsen,1. Ørbygård,Mimi Jakobsen,Centrum-Demokraterne,D,19
Rødovrekredsen,1. Ørbygård,Faiza Khokhar,Centrum-Demokraterne,D,0
Rødovrekredsen,1. Ørbygård,Eva Rotenberg,Centrum-Demokraterne,D,0
Rødovrekredsen,1. Ørbygård,Asa Sivertsen,Centrum-Demokraterne,D,0
Rødovrekredsen,1. Ørbygård,Per Lund Sørensen,Centrum-Demokraterne,D,0
Rødovrekredsen,1. Ørbygård,Partiliste,Socialistisk Folkeparti,F,84
Rødovrekredsen,1. Ørbygård,Gitte Terp Henriksen,Socialistisk Folkeparti,F,26
Rødovrekredsen,1. Ørbygård,Holger K. Nielsen,Socialistisk Folkeparti,F,61
Rødovrekredsen,1. Ørbygård,Christen Amby,Socialistisk Folkeparti,F,2
Rødovrekredsen,1. Ørbygård,Birgitte Husmark,Socialistisk Folkeparti,F,1
Rødovrekredsen,1. Ørbygård,Signe Goldmann,Socialistisk Folkeparti,F,3
Rødovrekredsen,1. Ørbygård,David Gibson,Socialistisk Folkeparti,F,2
Rødovrekredsen,1. Ørbygård,Peter Goll,Socialistisk Folkeparti,F,1
Rødovrekredsen,1. Ørbygård,Camilla Burgwald,Socialistisk Folkeparti,F,1
Rødovrekredsen,1. Ørbygård,Henrik Severin Hansen,Socialistisk Folkeparti,F,0
Rødovrekredsen,1. Ørbygård,Partiliste,Kristendemokraterne,K,9
Rødovrekredsen,1. Ørbygård,Bodil Kornbek,Kristendemokraterne,K,16
Rødovrekredsen,1. Ørbygård,Arne Elkrog,Kristendemokraterne,K,0
Rødovrekredsen,1. Ørbygård,Nils Jul Gjerlev,Kristendemokraterne,K,0
Rødovrekredsen,1. Ørbygård,Søren Harslund,Kristendemokraterne,K,0
Rødovrekredsen,1. Ørbygård,Jeppe Hedaa,Kristendemokraterne,K,0
Rødovrekredsen,1. Ørbygård,Eskil Holm,Kristendemokraterne,K,0
Rødovrekredsen,1. Ørbygård,Finn Hougaard,Kristendemokraterne,K,0
Rødovrekredsen,1. Ørbygård,Jakob From Høeg,Kristendemokraterne,K,4
Rødovrekredsen,1. Ørbygård,Tove Erla Winding-Lauesen,Kristendemokraterne,K,0
Rødovrekredsen,1. Ørbygård,Partiliste,Minoritetspartiet,M,4
Rødovrekredsen,1. Ørbygård,Niels I. Meyer,Minoritetspartiet,M,1
Rødovrekredsen,1. Ørbygård,Mona Andersen,Minoritetspartiet,M,0
Rødovrekredsen,1. Ørbygård,Leif Jacobsen,Minoritetspartiet,M,0
Rødovrekredsen,1. Ørbygård,Jesper Morville,Minoritetspartiet,M,0
Rødovrekredsen,1. Ørbygård,Ole Sørensen,Minoritetspartiet,M,0
Rødovrekredsen,1. Ørbygård,Partiliste,Dansk Folkeparti,O,141
Rødovrekredsen,1. Ørbygård,Lars Prier,Dansk Folkeparti,O,7
Rødovrekredsen,1. Ørbygård,Mikkel Dencker,Dansk Folkeparti,O,14
Rødovrekredsen,1. Ørbygård,Søren Espersen,Dansk Folkeparti,O,3
Rødovrekredsen,1. Ørbygård,Anders Friberg,Dansk Folkeparti,O,4
Rødovrekredsen,1. Ørbygård,Bo Johansen,Dansk Folkeparti,O,1
Rødovrekredsen,1. Ørbygård,Klaus Kjær,Dansk Folkeparti,O,1
Rødovrekredsen,1. Ørbygård,Pia Kjærsgaard,Dansk Folkeparti,O,264
Rødovrekredsen,1. Ørbygård,Kenneth Kristensen,Dansk Folkeparti,O,3
Rødovrekredsen,1. Ørbygård,Partiliste,"Venstre, Danmarks Liberale Parti",V,184
Rødovrekredsen,1. Ørbygård,Kjeld Danneskiold-Samsøe,"Venstre, Danmarks Liberale Parti",V,12
Rødovrekredsen,1. Ørbygård,Gitte Lillelund Bech,"Venstre, Danmarks Liberale Parti",V,10
Rødovrekredsen,1. Ørbygård,Tove Fergo,"Venstre, Danmarks Liberale Parti",V,2
Rødovrekredsen,1. Ørbygård,Claus Hjort Frederiksen,"Venstre, Danmarks Liberale Parti",V,11
Rødovrekredsen,1. Ørbygård,Pia Larsen,"Venstre, Danmarks Liberale Parti",V,4
Rødovrekredsen,1. Ørbygård,Hans-Jørgen Lundbye,"Venstre, Danmarks Liberale Parti",V,2
Rødovrekredsen,1. Ørbygård,Marion Pedersen,"Venstre, Danmarks Liberale Parti",V,4
Rødovrekredsen,1. Ørbygård,Anders Fogh Rasmussen,"Venstre, Danmarks Liberale Parti",V,330
Rødovrekredsen,1. Ørbygård,Partiliste,Enhedslisten - De Rød-Grønne,Ø,66
Rødovrekredsen,1. Ørbygård,Peter Hess-Nielsen,Enhedslisten - De Rød-Grønne,Ø,6
Rødovrekredsen,1. Ørbygård,Line Barfod,Enhedslisten - De Rød-Grønne,Ø,26
Rødovrekredsen,1. Ørbygård,Emilce Nielsen,Enhedslisten - De Rød-Grønne,Ø,0
Rødovrekredsen,1. Ørbygård,Pia Boisen,Enhedslisten - De Rød-Grønne,Ø,1
Rødovrekredsen,1. Ørbygård,Pernille Falcon,Enhedslisten - De Rød-Grønne,Ø,9
Rødovrekredsen,1. Ørbygård,Imdat Yilmaz,Enhedslisten - De Rød-Grønne,Ø,1
Rødovrekredsen,1. Ørbygård,Arne Würgler,Enhedslisten - De Rød-Grønne,Ø,2
Rødovrekredsen,1. Ørbygård,Peer Wille-Jørgensen,Enhedslisten - De Rød-Grønne,Ø,0
Rødovrekredsen,1. Ørbygård,Marianne Frederik,Enhedslisten - De Rød-Grønne,Ø,0
Rødovrekredsen,1. Ørbygård,Nahid Yazdanyar,(Uden for parti),(Uden for parti),2
Rødovrekredsen,2. Elverhøjens Skole,Partiliste,Socialdemokratiet,A,348
Rødovrekredsen,2. Elverhøjens Skole,Morten Bødskov,Socialdemokratiet,A,503
Rødovrekredsen,2. Elverhøjens Skole,Mette Frederiksen,Socialdemokratiet,A,132
Rødovrekredsen,2. Elverhøjens Skole,Bent Greve,Socialdemokratiet,A,1
Rødovrekredsen,2. Elverhøjens Skole,Karen Hækkerup,Socialdemokratiet,A,40
Rødovrekredsen,2. Elverhøjens Skole,Per Kaalund,Socialdemokratiet,A,3
Rødovrekredsen,2. Elverhøjens Skole,Mogens Lykketoft,Socialdemokratiet,A,156
Rødovrekredsen,2. Elverhøjens Skole,Irene Lütken,Socialdemokratiet,A,5
Rødovrekredsen,2. Elverhøjens Skole,Christel Schaldemose,Socialdemokratiet,A,1
Rødovrekredsen,2. Elverhøjens Skole,Simon Pihl Sørensen,Socialdemokratiet,A,0
Rødovrekredsen,2. Elverhøjens Skole,Partiliste,Det Radikale Venstre,B,198
Rødovrekredsen,2. Elverhøjens Skole,Abbas Razvi,Det Radikale Venstre,B,42
Rødovrekredsen,2. Elverhøjens Skole,Helle Bahl,Det Radikale Venstre,B,8
Rødovrekredsen,2. Elverhøjens Skole,Tage Dræbye,Det Radikale Venstre,B,3
Rødovrekredsen,2. Elverhøjens Skole,Elisabeth Geday,Det Radikale Venstre,B,7
Rødovrekredsen,2. Elverhøjens Skole,Lone Loklindt,Det Radikale Venstre,B,1
Rødovrekredsen,2. Elverhøjens Skole,Anne-Marie Malmos,Det Radikale Venstre,B,1
Rødovrekredsen,2. Elverhøjens Skole,Henrik Nord,Det Radikale Venstre,B,1
Rødovrekredsen,2. Elverhøjens Skole,Morten Helveg Petersen,Det Radikale Venstre,B,50
Rødovrekredsen,2. Elverhøjens Skole,Partiliste,Det Konservative Folkeparti,C,120
Rødovrekredsen,2. Elverhøjens Skole,Kjeld H. Petersen,Det Konservative Folkeparti,C,7
Rødovrekredsen,2. Elverhøjens Skole,Lars Abel,Det Konservative Folkeparti,C,5
Rødovrekredsen,2. Elverhøjens Skole,Pia Christmas-Møller,Det Konservative Folkeparti,C,35
Rødovrekredsen,2. Elverhøjens Skole,Charlotte Dyremose,Det Konservative Folkeparti,C,14
Rødovrekredsen,2. Elverhøjens Skole,Connie Hedegaard,Det Konservative Folkeparti,C,139
Rødovrekredsen,2. Elverhøjens Skole,Thomas von Jessen,Det Konservative Folkeparti,C,1
Rødovrekredsen,2. Elverhøjens Skole,Peter Norsk,Det Konservative Folkeparti,C,1
Rødovrekredsen,2. Elverhøjens Skole,Jens Jørgen Nygaard,Det Konservative Folkeparti,C,2
Rødovrekredsen,2. Elverhøjens Skole,Kurt Scheelsbeck,Det Konservative Folkeparti,C,0
Rødovrekredsen,2. Elverhøjens Skole,Partiliste,Centrum-Demokraterne,D,18
Rødovrekredsen,2. Elverhøjens Skole,Kurt Faber,Centrum-Demokraterne,D,0
Rødovrekredsen,2. Elverhøjens Skole,Jørgen Bruun,Centrum-Demokraterne,D,0
Rødovrekredsen,2. Elverhøjens Skole,Ebbe Carlsen,Centrum-Demokraterne,D,0
Rødovrekredsen,2. Elverhøjens Skole,Troels Krarup Frandsen,Centrum-Demokraterne,D,0
Rødovrekredsen,2. Elverhøjens Skole,Mimi Jakobsen,Centrum-Demokraterne,D,20
Rødovrekredsen,2. Elverhøjens Skole,Faiza Khokhar,Centrum-Demokraterne,D,0
Rødovrekredsen,2. Elverhøjens Skole,Eva Rotenberg,Centrum-Demokraterne,D,0
Rødovrekredsen,2. Elverhøjens Skole,Asa Sivertsen,Centrum-Demokraterne,D,0
Rødovrekredsen,2. Elverhøjens Skole,Per Lund Sørensen,Centrum-Demokraterne,D,0
Rødovrekredsen,2. Elverhøjens Skole,Partiliste,Socialistisk Folkeparti,F,116
Rødovrekredsen,2. Elverhøjens Skole,Gitte Terp Henriksen,Socialistisk Folkeparti,F,43
Rødovrekredsen,2. Elverhøjens Skole,Holger K. Nielsen,Socialistisk Folkeparti,F,79
Rødovrekredsen,2. Elverhøjens Skole,Christen Amby,Socialistisk Folkeparti,F,6
Rødovrekredsen,2. Elverhøjens Skole,Birgitte Husmark,Socialistisk Folkeparti,F,3
Rødovrekredsen,2. Elverhøjens Skole,Signe Goldmann,Socialistisk Folkeparti,F,3
Rødovrekredsen,2. Elverhøjens Skole,David Gibson,Socialistisk Folkeparti,F,0
Rødovrekredsen,2. Elverhøjens Skole,Peter Goll,Socialistisk Folkeparti,F,2
Rødovrekredsen,2. Elverhøjens Skole,Camilla Burgwald,Socialistisk Folkeparti,F,5
Rødovrekredsen,2. Elverhøjens Skole,Henrik Severin Hansen,Socialistisk Folkeparti,F,0
Rødovrekredsen,2. Elverhøjens Skole,Partiliste,Kristendemokraterne,K,25
Rødovrekredsen,2. Elverhøjens Skole,Bodil Kornbek,Kristendemokraterne,K,35
Rødovrekredsen,2. Elverhøjens Skole,Arne Elkrog,Kristendemokraterne,K,0
Rødovrekredsen,2. Elverhøjens Skole,Nils Jul Gjerlev,Kristendemokraterne,K,0
Rødovrekredsen,2. Elverhøjens Skole,Søren Harslund,Kristendemokraterne,K,1
Rødovrekredsen,2. Elverhøjens Skole,Jeppe Hedaa,Kristendemokraterne,K,3
Rødovrekredsen,2. Elverhøjens Skole,Eskil Holm,Kristendemokraterne,K,0
Rødovrekredsen,2. Elverhøjens Skole,Finn Hougaard,Kristendemokraterne,K,0
Rødovrekredsen,2. Elverhøjens Skole,Jakob From Høeg,Kristendemokraterne,K,3
Rødovrekredsen,2. Elverhøjens Skole,Tove Erla Winding-Lauesen,Kristendemokraterne,K,0
Rødovrekredsen,2. Elverhøjens Skole,Partiliste,Minoritetspartiet,M,9
Rødovrekredsen,2. Elverhøjens Skole,Niels I. Meyer,Minoritetspartiet,M,0
Rødovrekredsen,2. Elverhøjens Skole,Mona Andersen,Minoritetspartiet,M,1
Rødovrekredsen,2. Elverhøjens Skole,Leif Jacobsen,Minoritetspartiet,M,0
Rødovrekredsen,2. Elverhøjens Skole,Jesper Morville,Minoritetspartiet,M,0
Rødovrekredsen,2. Elverhøjens Skole,Ole Sørensen,Minoritetspartiet,M,2
Rødovrekredsen,2. Elverhøjens Skole,Partiliste,Dansk Folkeparti,O,201
Rødovrekredsen,2. Elverhøjens Skole,Lars Prier,Dansk Folkeparti,O,4
Rødovrekredsen,2. Elverhøjens Skole,Mikkel Dencker,Dansk Folkeparti,O,2
Rødovrekredsen,2. Elverhøjens Skole,Søren Espersen,Dansk Folkeparti,O,7
Rødovrekredsen,2. Elverhøjens Skole,Anders Friberg,Dansk Folkeparti,O,0
Rødovrekredsen,2. Elverhøjens Skole,Bo Johansen,Dansk Folkeparti,O,0
Rødovrekredsen,2. Elverhøjens Skole,Klaus Kjær,Dansk Folkeparti,O,1
Rødovrekredsen,2. Elverhøjens Skole,Pia Kjærsgaard,Dansk Folkeparti,O,389
Rødovrekredsen,2. Elverhøjens Skole,Kenneth Kristensen,Dansk Folkeparti,O,0
Rødovrekredsen,2. Elverhøjens Skole,Partiliste,"Venstre, Danmarks Liberale Parti",V,273
Rødovrekredsen,2. Elverhøjens Skole,Kjeld Danneskiold-Samsøe,"Venstre, Danmarks Liberale Parti",V,36
Rødovrekredsen,2. Elverhøjens Skole,Gitte Lillelund Bech,"Venstre, Danmarks Liberale Parti",V,19
Rødovrekredsen,2. Elverhøjens Skole,Tove Fergo,"Venstre, Danmarks Liberale Parti",V,8
Rødovrekredsen,2. Elverhøjens Skole,Claus Hjort Frederiksen,"Venstre, Danmarks Liberale Parti",V,7
Rødovrekredsen,2. Elverhøjens Skole,Pia Larsen,"Venstre, Danmarks Liberale Parti",V,7
Rødovrekredsen,2. Elverhøjens Skole,Hans-Jørgen Lundbye,"Venstre, Danmarks Liberale Parti",V,0
Rødovrekredsen,2. Elverhøjens Skole,Marion Pedersen,"Venstre, Danmarks Liberale Parti",V,3
Rødovrekredsen,2. Elverhøjens Skole,Anders Fogh Rasmussen,"Venstre, Danmarks Liberale Parti",V,358
Rødovrekredsen,2. Elverhøjens Skole,Partiliste,Enhedslisten - De Rød-Grønne,Ø,79
Rødovrekredsen,2. Elverhøjens Skole,Peter Hess-Nielsen,Enhedslisten - De Rød-Grønne,Ø,11
Rødovrekredsen,2. Elverhøjens Skole,Line Barfod,Enhedslisten - De Rød-Grønne,Ø,27
Rødovrekredsen,2. Elverhøjens Skole,Emilce Nielsen,Enhedslisten - De Rød-Grønne,Ø,0
Rødovrekredsen,2. Elverhøjens Skole,Pia Boisen,Enhedslisten - De Rød-Grønne,Ø,2
Rødovrekredsen,2. Elverhøjens Skole,Pernille Falcon,Enhedslisten - De Rød-Grønne,Ø,6
Rødovrekredsen,2. Elverhøjens Skole,Imdat Yilmaz,Enhedslisten - De Rød-Grønne,Ø,9
Rødovrekredsen,2. Elverhøjens Skole,Arne Würgler,Enhedslisten - De Rød-Grønne,Ø,1
Rødovrekredsen,2. Elverhøjens Skole,Peer Wille-Jørgensen,Enhedslisten - De Rød-Grønne,Ø,0
Rødovrekredsen,2. Elverhøjens Skole,Marianne Frederik,Enhedslisten - De Rød-Grønne,Ø,0
Rødovrekredsen,2. Elverhøjens Skole,Nahid Yazdanyar,(Uden for parti),(Uden for parti),1
Rødovrekredsen,2. Milestedet,Partiliste,Socialdemokratiet,A,181
Rødovrekredsen,2. Milestedet,Morten Bødskov,Socialdemokratiet,A,308
Rødovrekredsen,2. Milestedet,Mette Frederiksen,Socialdemokratiet,A,45
Rødovrekredsen,2. Milestedet,Bent Greve,Socialdemokratiet,A,0
Rødovrekredsen,2. Milestedet,Karen Hækkerup,Socialdemokratiet,A,14
Rødovrekredsen,2. Milestedet,Per Kaalund,Socialdemokratiet,A,3
Rødovrekredsen,2. Milestedet,Mogens Lykketoft,Socialdemokratiet,A,89
Rødovrekredsen,2. Milestedet,Irene Lütken,Socialdemokratiet,A,0
Rødovrekredsen,2. Milestedet,Christel Schaldemose,Socialdemokratiet,A,1
Rødovrekredsen,2. Milestedet,Simon Pihl Sørensen,Socialdemokratiet,A,0
Rødovrekredsen,2. Milestedet,Partiliste,Det Radikale Venstre,B,42
Rødovrekredsen,2. Milestedet,Abbas Razvi,Det Radikale Venstre,B,13
Rødovrekredsen,2. Milestedet,Helle Bahl,Det Radikale Venstre,B,3
Rødovrekredsen,2. Milestedet,Tage Dræbye,Det Radikale Venstre,B,0
Rødovrekredsen,2. Milestedet,Elisabeth Geday,Det Radikale Venstre,B,0
Rødovrekredsen,2. Milestedet,Lone Loklindt,Det Radikale Venstre,B,1
Rødovrekredsen,2. Milestedet,Anne-Marie Malmos,Det Radikale Venstre,B,3
Rødovrekredsen,2. Milestedet,Henrik Nord,Det Radikale Venstre,B,0
Rødovrekredsen,2. Milestedet,Morten Helveg Petersen,Det Radikale Venstre,B,16
Rødovrekredsen,2. Milestedet,Partiliste,Det Konservative Folkeparti,C,28
Rødovrekredsen,2. Milestedet,Kjeld H. Petersen,Det Konservative Folkeparti,C,2
Rødovrekredsen,2. Milestedet,Lars Abel,Det Konservative Folkeparti,C,0
Rødovrekredsen,2. Milestedet,Pia Christmas-Møller,Det Konservative Folkeparti,C,8
Rødovrekredsen,2. Milestedet,Charlotte Dyremose,Det Konservative Folkeparti,C,5
Rødovrekredsen,2. Milestedet,Connie Hedegaard,Det Konservative Folkeparti,C,23
Rødovrekredsen,2. Milestedet,Thomas von Jessen,Det Konservative Folkeparti,C,0
Rødovrekredsen,2. Milestedet,Peter Norsk,Det Konservative Folkeparti,C,0
Rødovrekredsen,2. Milestedet,Jens Jørgen Nygaard,Det Konservative Folkeparti,C,1
Rødovrekredsen,2. Milestedet,Kurt Scheelsbeck,Det Konservative Folkeparti,C,0
Rødovrekredsen,2. Milestedet,Partiliste,Centrum-Demokraterne,D,4
Rødovrekredsen,2. Milestedet,Kurt Faber,Centrum-Demokraterne,D,0
Rødovrekredsen,2. Milestedet,Jørgen Bruun,Centrum-Demokraterne,D,0
Rødovrekredsen,2. Milestedet,Ebbe Carlsen,Centrum-Demokraterne,D,0
Rødovrekredsen,2. Milestedet,Troels Krarup Frandsen,Centrum-Demokraterne,D,0
Rødovrekredsen,2. Milestedet,Mimi Jakobsen,Centrum-Demokraterne,D,4
Rødovrekredsen,2. Milestedet,Faiza Khokhar,Centrum-Demokraterne,D,0
Rødovrekredsen,2. Milestedet,Eva Rotenberg,Centrum-Demokraterne,D,0
Rødovrekredsen,2. Milestedet,Asa Sivertsen,Centrum-Demokraterne,D,0
Rødovrekredsen,2. Milestedet,Per Lund Sørensen,Centrum-Demokraterne,D,0
Rødovrekredsen,2. Milestedet,Partiliste,Socialistisk Folkeparti,F,49
Rødovrekredsen,2. Milestedet,Gitte Terp Henriksen,Socialistisk Folkeparti,F,12
Rødovrekredsen,2. Milestedet,Holger K. Nielsen,Socialistisk Folkeparti,F,30
Rødovrekredsen,2. Milestedet,Christen Amby,Socialistisk Folkeparti,F,1
Rødovrekredsen,2. Milestedet,Birgitte Husmark,Socialistisk Folkeparti,F,2
Rødovrekredsen,2. Milestedet,Signe Goldmann,Socialistisk Folkeparti,F,0
Rødovrekredsen,2. Milestedet,David Gibson,Socialistisk Folkeparti,F,1
Rødovrekredsen,2. Milestedet,Peter Goll,Socialistisk Folkeparti,F,0
Rødovrekredsen,2. Milestedet,Camilla Burgwald,Socialistisk Folkeparti,F,1
Rødovrekredsen,2. Milestedet,Henrik Severin Hansen,Socialistisk Folkeparti,F,0
Rødovrekredsen,2. Milestedet,Partiliste,Kristendemokraterne,K,3
Rødovrekredsen,2. Milestedet,Bodil Kornbek,Kristendemokraterne,K,4
Rødovrekredsen,2. Milestedet,Arne Elkrog,Kristendemokraterne,K,0
Rødovrekredsen,2. Milestedet,Nils Jul Gjerlev,Kristendemokraterne,K,0
Rødovrekredsen,2. Milestedet,Søren Harslund,Kristendemokraterne,K,0
Rødovrekredsen,2. Milestedet,Jeppe Hedaa,Kristendemokraterne,K,0
Rødovrekredsen,2. Milestedet,Eskil Holm,Kristendemokraterne,K,0
Rødovrekredsen,2. Milestedet,Finn Hougaard,Kristendemokraterne,K,0
Rødovrekredsen,2. Milestedet,Jakob From Høeg,Kristendemokraterne,K,0
Rødovrekredsen,2. Milestedet,Tove Erla Winding-Lauesen,Kristendemokraterne,K,0
Rødovrekredsen,2. Milestedet,Partiliste,Minoritetspartiet,M,4
Rødovrekredsen,2. Milestedet,Niels I. Meyer,Minoritetspartiet,M,0
Rødovrekredsen,2. Milestedet,Mona Andersen,Minoritetspartiet,M,2
Rødovrekredsen,2. Milestedet,Leif Jacobsen,Minoritetspartiet,M,0
Rødovrekredsen,2. Milestedet,Jesper Morville,Minoritetspartiet,M,0
Rødovrekredsen,2. Milestedet,Ole Sørensen,Minoritetspartiet,M,0
Rødovrekredsen,2. Milestedet,Partiliste,Dansk Folkeparti,O,81
Rødovrekredsen,2. Milestedet,Lars Prier,Dansk Folkeparti,O,5
Rødovrekredsen,2. Milestedet,Mikkel Dencker,Dansk Folkeparti,O,1
Rødovrekredsen,2. Milestedet,Søren Espersen,Dansk Folkeparti,O,5
Rødovrekredsen,2. Milestedet,Anders Friberg,Dansk Folkeparti,O,1
Rødovrekredsen,2. Milestedet,Bo Johansen,Dansk Folkeparti,O,0
Rødovrekredsen,2. Milestedet,Klaus Kjær,Dansk Folkeparti,O,1
Rødovrekredsen,2. Milestedet,Pia Kjærsgaard,Dansk Folkeparti,O,191
Rødovrekredsen,2. Milestedet,Kenneth Kristensen,Dansk Folkeparti,O,0
Rødovrekredsen,2. Milestedet,Partiliste,"Venstre, Danmarks Liberale Parti",V,47
Rødovrekredsen,2. Milestedet,Kjeld Danneskiold-Samsøe,"Venstre, Danmarks Liberale Parti",V,7
Rødovrekredsen,2. Milestedet,Gitte Lillelund Bech,"Venstre, Danmarks Liberale Parti",V,0
Rødovrekredsen,2. Milestedet,Tove Fergo,"Venstre, Danmarks Liberale Parti",V,0
Rødovrekredsen,2. Milestedet,Claus Hjort Frederiksen,"Venstre, Danmarks Liberale Parti",V,1
Rødovrekredsen,2. Milestedet,Pia Larsen,"Venstre, Danmarks Liberale Parti",V,1
Rødovrekredsen,2. Milestedet,Hans-Jørgen Lundbye,"Venstre, Danmarks Liberale Parti",V,0
Rødovrekredsen,2. Milestedet,Marion Pedersen,"Venstre, Danmarks Liberale Parti",V,0
Rødovrekredsen,2. Milestedet,Anders Fogh Rasmussen,"Venstre, Danmarks Liberale Parti",V,95
Rødovrekredsen,2. Milestedet,Partiliste,Enhedslisten - De Rød-Grønne,Ø,52
Rødovrekredsen,2. Milestedet,Peter Hess-Nielsen,Enhedslisten - De Rød-Grønne,Ø,6
Rødovrekredsen,2. Milestedet,Line Barfod,Enhedslisten - De Rød-Grønne,Ø,16
Rødovrekredsen,2. Milestedet,Emilce Nielsen,Enhedslisten - De Rød-Grønne,Ø,0
Rødovrekredsen,2. Milestedet,Pia Boisen,Enhedslisten - De Rød-Grønne,Ø,3
Rødovrekredsen,2. Milestedet,Pernille Falcon,Enhedslisten - De Rød-Grønne,Ø,8
Rødovrekredsen,2. Milestedet,Imdat Yilmaz,Enhedslisten - De Rød-Grønne,Ø,3
Rødovrekredsen,2. Milestedet,Arne Würgler,Enhedslisten - De Rød-Grønne,Ø,0
Rødovrekredsen,2. Milestedet,Peer Wille-Jørgensen,Enhedslisten - De Rød-Grønne,Ø,0
Rødovrekredsen,2. Milestedet,Marianne Frederik,Enhedslisten - De Rød-Grønne,Ø,0
Rødovrekredsen,2. Milestedet,Nahid Yazdanyar,(Uden for parti),(Uden for parti),0
Rødovrekredsen,3. Hjortespring Skole,Partiliste,Socialdemokratiet,A,350
Rødovrekredsen,3. Hjortespring Skole,Morten Bødskov,Socialdemokratiet,A,316
Rødovrekredsen,3. Hjortespring Skole,Mette Frederiksen,Socialdemokratiet,A,143
Rødovrekredsen,3. Hjortespring Skole,Bent Greve,Socialdemokratiet,A,3
Rødovrekredsen,3. Hjortespring Skole,Karen Hækkerup,Socialdemokratiet,A,32
Rødovrekredsen,3. Hjortespring Skole,Per Kaalund,Socialdemokratiet,A,5
Rødovrekredsen,3. Hjortespring Skole,Mogens Lykketoft,Socialdemokratiet,A,202
Rødovrekredsen,3. Hjortespring Skole,Irene Lütken,Socialdemokratiet,A,3
Rødovrekredsen,3. Hjortespring Skole,Christel Schaldemose,Socialdemokratiet,A,0
Rødovrekredsen,3. Hjortespring Skole,Simon Pihl Sørensen,Socialdemokratiet,A,4
Rødovrekredsen,3. Hjortespring Skole,Partiliste,Det Radikale Venstre,B,205
Rødovrekredsen,3. Hjortespring Skole,Abbas Razvi,Det Radikale Venstre,B,24
Rødovrekredsen,3. Hjortespring Skole,Helle Bahl,Det Radikale Venstre,B,15
Rødovrekredsen,3. Hjortespring Skole,Tage Dræbye,Det Radikale Venstre,B,2
