kreds,valgsted_navn,kandidat_navn,parti,partibogstav,stemmer
Røddingkredsen,5. Lintrup,Knud Erik Hansen,Kristendemokraterne,K,1
Røddingkredsen,5. Lintrup,Vibeke Christensen,Kristendemokraterne,K,1
Røddingkredsen,5. Lintrup,Bjarke Friis,Kristendemokraterne,K,0
Røddingkredsen,5. Lintrup,Henning Holm,Kristendemokraterne,K,0
Røddingkredsen,5. Lintrup,Hans Stengaard Jessen,Kristendemokraterne,K,0
Røddingkredsen,5. Lintrup,Partiliste,Minoritetspartiet,M,0
Røddingkredsen,5. Lintrup,Mette Langdal,Minoritetspartiet,M,0
Røddingkredsen,5. Lintrup,Johanne Langdal Kristiansen,Minoritetspartiet,M,0
Røddingkredsen,5. Lintrup,Else Sommer,Minoritetspartiet,M,0
Røddingkredsen,5. Lintrup,Partiliste,Dansk Folkeparti,O,41
Røddingkredsen,5. Lintrup,Theis Mathiasen,Dansk Folkeparti,O,5
Røddingkredsen,5. Lintrup,Anita Kjøng-Rasmussen,Dansk Folkeparti,O,3
Røddingkredsen,5. Lintrup,Søren Krarup,Dansk Folkeparti,O,7
Røddingkredsen,5. Lintrup,Jette Kristiansen,Dansk Folkeparti,O,3
Røddingkredsen,5. Lintrup,Kell Kristiansen,Dansk Folkeparti,O,0
Røddingkredsen,5. Lintrup,Niels Oluf Michaelsen Petersen,Dansk Folkeparti,O,0
Røddingkredsen,5. Lintrup,Lars Rydhard,Dansk Folkeparti,O,2
Røddingkredsen,5. Lintrup,Partiliste,"Venstre, Danmarks Liberale Parti",V,83
Røddingkredsen,5. Lintrup,Hans Chr. Schmidt,"Venstre, Danmarks Liberale Parti",V,95
Røddingkredsen,5. Lintrup,Peter Christensen,"Venstre, Danmarks Liberale Parti",V,92
Røddingkredsen,5. Lintrup,Allan Emiliussen,"Venstre, Danmarks Liberale Parti",V,0
Røddingkredsen,5. Lintrup,Peter Hansen,"Venstre, Danmarks Liberale Parti",V,2
Røddingkredsen,5. Lintrup,Louise Howard-Jessen,"Venstre, Danmarks Liberale Parti",V,2
Røddingkredsen,5. Lintrup,Helga Moos,"Venstre, Danmarks Liberale Parti",V,2
Røddingkredsen,5. Lintrup,Ellen Trane Nørby,"Venstre, Danmarks Liberale Parti",V,3
Røddingkredsen,5. Lintrup,Partiliste,Enhedslisten - De Rød-Grønne,Ø,6
Røddingkredsen,5. Lintrup,Svend K. Brandt,Enhedslisten - De Rød-Grønne,Ø,0
Røddingkredsen,5. Lintrup,Baltser Andersen,Enhedslisten - De Rød-Grønne,Ø,0
Røddingkredsen,5. Lintrup,Anders K. Brandt,Enhedslisten - De Rød-Grønne,Ø,0
Røddingkredsen,5. Lintrup,Britta Felbøl,Enhedslisten - De Rød-Grønne,Ø,2
Røddingkredsen,5. Lintrup,Jette Hedegaard,Enhedslisten - De Rød-Grønne,Ø,1
Røddingkredsen,5. Lintrup,Egon Laugesen,Enhedslisten - De Rød-Grønne,Ø,1
Røddingkredsen,6. Fole,Partiliste,Socialdemokratiet,A,26
Røddingkredsen,6. Fole,Elva Hansen,Socialdemokratiet,A,4
Røddingkredsen,6. Fole,Inger Bierbaum,Socialdemokratiet,A,1
Røddingkredsen,6. Fole,Jens Ole Juhler,Socialdemokratiet,A,0
Røddingkredsen,6. Fole,Grethe H. Nielsen,Socialdemokratiet,A,0
Røddingkredsen,6. Fole,Lise von Seelen,Socialdemokratiet,A,1
Røddingkredsen,6. Fole,Søren Ebbesen Skov,Socialdemokratiet,A,0
Røddingkredsen,6. Fole,Frode Sørensen,Socialdemokratiet,A,6
Røddingkredsen,6. Fole,Partiliste,Det Radikale Venstre,B,6
Røddingkredsen,6. Fole,Bente Dahl,Det Radikale Venstre,B,0
Røddingkredsen,6. Fole,Per Kleis Bønnelycke,Det Radikale Venstre,B,0
Røddingkredsen,6. Fole,Horst Gronwald,Det Radikale Venstre,B,0
Røddingkredsen,6. Fole,Nicolas Lund-Larsen,Det Radikale Venstre,B,0
Røddingkredsen,6. Fole,Partiliste,Det Konservative Folkeparti,C,6
Røddingkredsen,6. Fole,Mandus Andresen,Det Konservative Folkeparti,C,11
Røddingkredsen,6. Fole,Martin Andresen,Det Konservative Folkeparti,C,0
Røddingkredsen,6. Fole,Eskild Enemark,Det Konservative Folkeparti,C,0
Røddingkredsen,6. Fole,Bente Lassen,Det Konservative Folkeparti,C,1
Røddingkredsen,6. Fole,John Lohff,Det Konservative Folkeparti,C,0
Røddingkredsen,6. Fole,Allan Niebuhr,Det Konservative Folkeparti,C,0
Røddingkredsen,6. Fole,Frank Søgaard,Det Konservative Folkeparti,C,0
Røddingkredsen,6. Fole,Partiliste,Centrum-Demokraterne,D,1
Røddingkredsen,6. Fole,Helle Redder,Centrum-Demokraterne,D,0
Røddingkredsen,6. Fole,Henning Borchert-Jørgensen,Centrum-Demokraterne,D,0
Røddingkredsen,6. Fole,Holger Madsen,Centrum-Demokraterne,D,0
Røddingkredsen,6. Fole,Henning Nielsen,Centrum-Demokraterne,D,0
Røddingkredsen,6. Fole,Peter B. Nissen,Centrum-Demokraterne,D,0
Røddingkredsen,6. Fole,Volker Schade,Centrum-Demokraterne,D,0
Røddingkredsen,6. Fole,Michael Walther,Centrum-Demokraterne,D,0
Røddingkredsen,6. Fole,Partiliste,Socialistisk Folkeparti,F,6
Røddingkredsen,6. Fole,Kresten Andersen,Socialistisk Folkeparti,F,0
Røddingkredsen,6. Fole,Jesper Petersen,Socialistisk Folkeparti,F,2
Røddingkredsen,6. Fole,Bent Iversen,Socialistisk Folkeparti,F,1
Røddingkredsen,6. Fole,Bjarne Eliasen,Socialistisk Folkeparti,F,0
Røddingkredsen,6. Fole,Nina Gabelgaard,Socialistisk Folkeparti,F,0
Røddingkredsen,6. Fole,Kurt Nielsen,Socialistisk Folkeparti,F,0
Røddingkredsen,6. Fole,Henrik J. Møller,Socialistisk Folkeparti,F,0
Røddingkredsen,6. Fole,Partiliste,Kristendemokraterne,K,3
Røddingkredsen,6. Fole,Knud Erik Hansen,Kristendemokraterne,K,1
Røddingkredsen,6. Fole,Vibeke Christensen,Kristendemokraterne,K,0
Røddingkredsen,6. Fole,Bjarke Friis,Kristendemokraterne,K,0
Røddingkredsen,6. Fole,Henning Holm,Kristendemokraterne,K,0
Røddingkredsen,6. Fole,Hans Stengaard Jessen,Kristendemokraterne,K,0
Røddingkredsen,6. Fole,Partiliste,Minoritetspartiet,M,0
Røddingkredsen,6. Fole,Mette Langdal,Minoritetspartiet,M,0
Røddingkredsen,6. Fole,Johanne Langdal Kristiansen,Minoritetspartiet,M,0
Røddingkredsen,6. Fole,Else Sommer,Minoritetspartiet,M,0
Røddingkredsen,6. Fole,Partiliste,Dansk Folkeparti,O,28
Røddingkredsen,6. Fole,Theis Mathiasen,Dansk Folkeparti,O,12
Røddingkredsen,6. Fole,Anita Kjøng-Rasmussen,Dansk Folkeparti,O,0
Røddingkredsen,6. Fole,Søren Krarup,Dansk Folkeparti,O,3
Røddingkredsen,6. Fole,Jette Kristiansen,Dansk Folkeparti,O,0
Røddingkredsen,6. Fole,Kell Kristiansen,Dansk Folkeparti,O,0
Røddingkredsen,6. Fole,Niels Oluf Michaelsen Petersen,Dansk Folkeparti,O,0
Røddingkredsen,6. Fole,Lars Rydhard,Dansk Folkeparti,O,0
Røddingkredsen,6. Fole,Partiliste,"Venstre, Danmarks Liberale Parti",V,56
Røddingkredsen,6. Fole,Hans Chr. Schmidt,"Venstre, Danmarks Liberale Parti",V,46
Røddingkredsen,6. Fole,Peter Christensen,"Venstre, Danmarks Liberale Parti",V,13
Røddingkredsen,6. Fole,Allan Emiliussen,"Venstre, Danmarks Liberale Parti",V,0
Røddingkredsen,6. Fole,Peter Hansen,"Venstre, Danmarks Liberale Parti",V,1
Røddingkredsen,6. Fole,Louise Howard-Jessen,"Venstre, Danmarks Liberale Parti",V,8
Røddingkredsen,6. Fole,Helga Moos,"Venstre, Danmarks Liberale Parti",V,2
Røddingkredsen,6. Fole,Ellen Trane Nørby,"Venstre, Danmarks Liberale Parti",V,0
Røddingkredsen,6. Fole,Partiliste,Enhedslisten - De Rød-Grønne,Ø,0
Røddingkredsen,6. Fole,Svend K. Brandt,Enhedslisten - De Rød-Grønne,Ø,0
Røddingkredsen,6. Fole,Baltser Andersen,Enhedslisten - De Rød-Grønne,Ø,0
Røddingkredsen,6. Fole,Anders K. Brandt,Enhedslisten - De Rød-Grønne,Ø,0
Røddingkredsen,6. Fole,Britta Felbøl,Enhedslisten - De Rød-Grønne,Ø,0
Røddingkredsen,6. Fole,Jette Hedegaard,Enhedslisten - De Rød-Grønne,Ø,0
Røddingkredsen,6. Fole,Egon Laugesen,Enhedslisten - De Rød-Grønne,Ø,0
Røddingkredsen,6. Simmersted,Partiliste,Socialdemokratiet,A,30
Røddingkredsen,6. Simmersted,Elva Hansen,Socialdemokratiet,A,20
Røddingkredsen,6. Simmersted,Inger Bierbaum,Socialdemokratiet,A,3
Røddingkredsen,6. Simmersted,Jens Ole Juhler,Socialdemokratiet,A,2
Røddingkredsen,6. Simmersted,Grethe H. Nielsen,Socialdemokratiet,A,8
Røddingkredsen,6. Simmersted,Lise von Seelen,Socialdemokratiet,A,1
Røddingkredsen,6. Simmersted,Søren Ebbesen Skov,Socialdemokratiet,A,1
Røddingkredsen,6. Simmersted,Frode Sørensen,Socialdemokratiet,A,7
Røddingkredsen,6. Simmersted,Partiliste,Det Radikale Venstre,B,8
Røddingkredsen,6. Simmersted,Bente Dahl,Det Radikale Venstre,B,2
Røddingkredsen,6. Simmersted,Per Kleis Bønnelycke,Det Radikale Venstre,B,0
Røddingkredsen,6. Simmersted,Horst Gronwald,Det Radikale Venstre,B,0
Røddingkredsen,6. Simmersted,Nicolas Lund-Larsen,Det Radikale Venstre,B,0
Røddingkredsen,6. Simmersted,Partiliste,Det Konservative Folkeparti,C,10
Røddingkredsen,6. Simmersted,Mandus Andresen,Det Konservative Folkeparti,C,2
Røddingkredsen,6. Simmersted,Martin Andresen,Det Konservative Folkeparti,C,0
Røddingkredsen,6. Simmersted,Eskild Enemark,Det Konservative Folkeparti,C,0
Røddingkredsen,6. Simmersted,Bente Lassen,Det Konservative Folkeparti,C,0
Røddingkredsen,6. Simmersted,John Lohff,Det Konservative Folkeparti,C,2
Røddingkredsen,6. Simmersted,Allan Niebuhr,Det Konservative Folkeparti,C,2
Røddingkredsen,6. Simmersted,Frank Søgaard,Det Konservative Folkeparti,C,0
Røddingkredsen,6. Simmersted,Partiliste,Centrum-Demokraterne,D,0
Røddingkredsen,6. Simmersted,Helle Redder,Centrum-Demokraterne,D,0
Røddingkredsen,6. Simmersted,Henning Borchert-Jørgensen,Centrum-Demokraterne,D,1
Røddingkredsen,6. Simmersted,Holger Madsen,Centrum-Demokraterne,D,0
Røddingkredsen,6. Simmersted,Henning Nielsen,Centrum-Demokraterne,D,0
Røddingkredsen,6. Simmersted,Peter B. Nissen,Centrum-Demokraterne,D,0
Røddingkredsen,6. Simmersted,Volker Schade,Centrum-Demokraterne,D,0
Røddingkredsen,6. Simmersted,Michael Walther,Centrum-Demokraterne,D,0
Røddingkredsen,6. Simmersted,Partiliste,Socialistisk Folkeparti,F,4
Røddingkredsen,6. Simmersted,Kresten Andersen,Socialistisk Folkeparti,F,1
Røddingkredsen,6. Simmersted,Jesper Petersen,Socialistisk Folkeparti,F,2
Røddingkredsen,6. Simmersted,Bent Iversen,Socialistisk Folkeparti,F,0
Røddingkredsen,6. Simmersted,Bjarne Eliasen,Socialistisk Folkeparti,F,0
Røddingkredsen,6. Simmersted,Nina Gabelgaard,Socialistisk Folkeparti,F,1
Røddingkredsen,6. Simmersted,Kurt Nielsen,Socialistisk Folkeparti,F,0
Røddingkredsen,6. Simmersted,Henrik J. Møller,Socialistisk Folkeparti,F,0
Røddingkredsen,6. Simmersted,Partiliste,Kristendemokraterne,K,7
Røddingkredsen,6. Simmersted,Knud Erik Hansen,Kristendemokraterne,K,4
Røddingkredsen,6. Simmersted,Vibeke Christensen,Kristendemokraterne,K,0
Røddingkredsen,6. Simmersted,Bjarke Friis,Kristendemokraterne,K,5
Røddingkredsen,6. Simmersted,Henning Holm,Kristendemokraterne,K,0
Røddingkredsen,6. Simmersted,Hans Stengaard Jessen,Kristendemokraterne,K,0
Røddingkredsen,6. Simmersted,Partiliste,Minoritetspartiet,M,0
Røddingkredsen,6. Simmersted,Mette Langdal,Minoritetspartiet,M,0
Røddingkredsen,6. Simmersted,Johanne Langdal Kristiansen,Minoritetspartiet,M,0
Røddingkredsen,6. Simmersted,Else Sommer,Minoritetspartiet,M,0
Røddingkredsen,6. Simmersted,Partiliste,Dansk Folkeparti,O,34
Røddingkredsen,6. Simmersted,Theis Mathiasen,Dansk Folkeparti,O,2
Røddingkredsen,6. Simmersted,Anita Kjøng-Rasmussen,Dansk Folkeparti,O,1
Røddingkredsen,6. Simmersted,Søren Krarup,Dansk Folkeparti,O,3
Røddingkredsen,6. Simmersted,Jette Kristiansen,Dansk Folkeparti,O,1
Røddingkredsen,6. Simmersted,Kell Kristiansen,Dansk Folkeparti,O,2
Røddingkredsen,6. Simmersted,Niels Oluf Michaelsen Petersen,Dansk Folkeparti,O,2
Røddingkredsen,6. Simmersted,Lars Rydhard,Dansk Folkeparti,O,1
Røddingkredsen,6. Simmersted,Partiliste,"Venstre, Danmarks Liberale Parti",V,29
Røddingkredsen,6. Simmersted,Hans Chr. Schmidt,"Venstre, Danmarks Liberale Parti",V,110
Røddingkredsen,6. Simmersted,Peter Christensen,"Venstre, Danmarks Liberale Parti",V,1
Røddingkredsen,6. Simmersted,Allan Emiliussen,"Venstre, Danmarks Liberale Parti",V,10
Røddingkredsen,6. Simmersted,Peter Hansen,"Venstre, Danmarks Liberale Parti",V,5
Røddingkredsen,6. Simmersted,Louise Howard-Jessen,"Venstre, Danmarks Liberale Parti",V,3
Røddingkredsen,6. Simmersted,Helga Moos,"Venstre, Danmarks Liberale Parti",V,1
Røddingkredsen,6. Simmersted,Ellen Trane Nørby,"Venstre, Danmarks Liberale Parti",V,3
Røddingkredsen,6. Simmersted,Partiliste,Enhedslisten - De Rød-Grønne,Ø,0
Røddingkredsen,6. Simmersted,Svend K. Brandt,Enhedslisten - De Rød-Grønne,Ø,1
Røddingkredsen,6. Simmersted,Baltser Andersen,Enhedslisten - De Rød-Grønne,Ø,0
Røddingkredsen,6. Simmersted,Anders K. Brandt,Enhedslisten - De Rød-Grønne,Ø,0
Røddingkredsen,6. Simmersted,Britta Felbøl,Enhedslisten - De Rød-Grønne,Ø,0
Røddingkredsen,6. Simmersted,Jette Hedegaard,Enhedslisten - De Rød-Grønne,Ø,0
Røddingkredsen,6. Simmersted,Egon Laugesen,Enhedslisten - De Rød-Grønne,Ø,0
Røddingkredsen,6. Skodborg,Partiliste,Socialdemokratiet,A,171
Røddingkredsen,6. Skodborg,Elva Hansen,Socialdemokratiet,A,14
Røddingkredsen,6. Skodborg,Inger Bierbaum,Socialdemokratiet,A,5
Røddingkredsen,6. Skodborg,Jens Ole Juhler,Socialdemokratiet,A,3
Røddingkredsen,6. Skodborg,Grethe H. Nielsen,Socialdemokratiet,A,3
Røddingkredsen,6. Skodborg,Lise von Seelen,Socialdemokratiet,A,6
Røddingkredsen,6. Skodborg,Søren Ebbesen Skov,Socialdemokratiet,A,3
Røddingkredsen,6. Skodborg,Frode Sørensen,Socialdemokratiet,A,15
Røddingkredsen,6. Skodborg,Partiliste,Det Radikale Venstre,B,49
Røddingkredsen,6. Skodborg,Bente Dahl,Det Radikale Venstre,B,13
Røddingkredsen,6. Skodborg,Per Kleis Bønnelycke,Det Radikale Venstre,B,0
Røddingkredsen,6. Skodborg,Horst Gronwald,Det Radikale Venstre,B,0
Røddingkredsen,6. Skodborg,Nicolas Lund-Larsen,Det Radikale Venstre,B,0
Røddingkredsen,6. Skodborg,Partiliste,Det Konservative Folkeparti,C,60
Røddingkredsen,6. Skodborg,Mandus Andresen,Det Konservative Folkeparti,C,9
Røddingkredsen,6. Skodborg,Martin Andresen,Det Konservative Folkeparti,C,1
Røddingkredsen,6. Skodborg,Eskild Enemark,Det Konservative Folkeparti,C,2
Røddingkredsen,6. Skodborg,Bente Lassen,Det Konservative Folkeparti,C,4
Røddingkredsen,6. Skodborg,John Lohff,Det Konservative Folkeparti,C,1
Røddingkredsen,6. Skodborg,Allan Niebuhr,Det Konservative Folkeparti,C,2
Røddingkredsen,6. Skodborg,Frank Søgaard,Det Konservative Folkeparti,C,2
Røddingkredsen,6. Skodborg,Partiliste,Centrum-Demokraterne,D,10
Røddingkredsen,6. Skodborg,Helle Redder,Centrum-Demokraterne,D,0
Røddingkredsen,6. Skodborg,Henning Borchert-Jørgensen,Centrum-Demokraterne,D,0
Røddingkredsen,6. Skodborg,Holger Madsen,Centrum-Demokraterne,D,0
Røddingkredsen,6. Skodborg,Henning Nielsen,Centrum-Demokraterne,D,0
Røddingkredsen,6. Skodborg,Peter B. Nissen,Centrum-Demokraterne,D,0
Røddingkredsen,6. Skodborg,Volker Schade,Centrum-Demokraterne,D,0
Røddingkredsen,6. Skodborg,Michael Walther,Centrum-Demokraterne,D,0
Røddingkredsen,6. Skodborg,Partiliste,Socialistisk Folkeparti,F,30
Røddingkredsen,6. Skodborg,Kresten Andersen,Socialistisk Folkeparti,F,0
Røddingkredsen,6. Skodborg,Jesper Petersen,Socialistisk Folkeparti,F,0
Røddingkredsen,6. Skodborg,Bent Iversen,Socialistisk Folkeparti,F,0
Røddingkredsen,6. Skodborg,Bjarne Eliasen,Socialistisk Folkeparti,F,0
Røddingkredsen,6. Skodborg,Nina Gabelgaard,Socialistisk Folkeparti,F,2
Røddingkredsen,6. Skodborg,Kurt Nielsen,Socialistisk Folkeparti,F,0
Røddingkredsen,6. Skodborg,Henrik J. Møller,Socialistisk Folkeparti,F,0
Røddingkredsen,6. Skodborg,Partiliste,Kristendemokraterne,K,8
Røddingkredsen,6. Skodborg,Knud Erik Hansen,Kristendemokraterne,K,9
Røddingkredsen,6. Skodborg,Vibeke Christensen,Kristendemokraterne,K,0
Røddingkredsen,6. Skodborg,Bjarke Friis,Kristendemokraterne,K,0
Røddingkredsen,6. Skodborg,Henning Holm,Kristendemokraterne,K,0
Røddingkredsen,6. Skodborg,Hans Stengaard Jessen,Kristendemokraterne,K,0
Røddingkredsen,6. Skodborg,Partiliste,Minoritetspartiet,M,2
Røddingkredsen,6. Skodborg,Mette Langdal,Minoritetspartiet,M,2
Røddingkredsen,6. Skodborg,Johanne Langdal Kristiansen,Minoritetspartiet,M,0
Røddingkredsen,6. Skodborg,Else Sommer,Minoritetspartiet,M,0
Røddingkredsen,6. Skodborg,Partiliste,Dansk Folkeparti,O,106
Røddingkredsen,6. Skodborg,Theis Mathiasen,Dansk Folkeparti,O,13
Røddingkredsen,6. Skodborg,Anita Kjøng-Rasmussen,Dansk Folkeparti,O,4
Røddingkredsen,6. Skodborg,Søren Krarup,Dansk Folkeparti,O,27
Røddingkredsen,6. Skodborg,Jette Kristiansen,Dansk Folkeparti,O,5
Røddingkredsen,6. Skodborg,Kell Kristiansen,Dansk Folkeparti,O,0
Røddingkredsen,6. Skodborg,Niels Oluf Michaelsen Petersen,Dansk Folkeparti,O,1
Røddingkredsen,6. Skodborg,Lars Rydhard,Dansk Folkeparti,O,2
Røddingkredsen,6. Skodborg,Partiliste,"Venstre, Danmarks Liberale Parti",V,177
Røddingkredsen,6. Skodborg,Hans Chr. Schmidt,"Venstre, Danmarks Liberale Parti",V,232
Røddingkredsen,6. Skodborg,Peter Christensen,"Venstre, Danmarks Liberale Parti",V,51
Røddingkredsen,6. Skodborg,Allan Emiliussen,"Venstre, Danmarks Liberale Parti",V,1
Røddingkredsen,6. Skodborg,Peter Hansen,"Venstre, Danmarks Liberale Parti",V,8
Røddingkredsen,6. Skodborg,Louise Howard-Jessen,"Venstre, Danmarks Liberale Parti",V,6
Røddingkredsen,6. Skodborg,Helga Moos,"Venstre, Danmarks Liberale Parti",V,7
Røddingkredsen,6. Skodborg,Ellen Trane Nørby,"Venstre, Danmarks Liberale Parti",V,4
Røddingkredsen,6. Skodborg,Partiliste,Enhedslisten - De Rød-Grønne,Ø,2
Røddingkredsen,6. Skodborg,Svend K. Brandt,Enhedslisten - De Rød-Grønne,Ø,1
Røddingkredsen,6. Skodborg,Baltser Andersen,Enhedslisten - De Rød-Grønne,Ø,3
Røddingkredsen,6. Skodborg,Anders K. Brandt,Enhedslisten - De Rød-Grønne,Ø,0
Røddingkredsen,6. Skodborg,Britta Felbøl,Enhedslisten - De Rød-Grønne,Ø,1
Røddingkredsen,6. Skodborg,Jette Hedegaard,Enhedslisten - De Rød-Grønne,Ø,0
Røddingkredsen,6. Skodborg,Egon Laugesen,Enhedslisten - De Rød-Grønne,Ø,0
Røddingkredsen,7. Nustrup,Partiliste,Socialdemokratiet,A,99
Røddingkredsen,7. Nustrup,Elva Hansen,Socialdemokratiet,A,14
Røddingkredsen,7. Nustrup,Inger Bierbaum,Socialdemokratiet,A,4
Røddingkredsen,7. Nustrup,Jens Ole Juhler,Socialdemokratiet,A,2
Røddingkredsen,7. Nustrup,Grethe H. Nielsen,Socialdemokratiet,A,6
Røddingkredsen,7. Nustrup,Lise von Seelen,Socialdemokratiet,A,2
Røddingkredsen,7. Nustrup,Søren Ebbesen Skov,Socialdemokratiet,A,1
Røddingkredsen,7. Nustrup,Frode Sørensen,Socialdemokratiet,A,7
Røddingkredsen,7. Nustrup,Partiliste,Det Radikale Venstre,B,24
Røddingkredsen,7. Nustrup,Bente Dahl,Det Radikale Venstre,B,5
Røddingkredsen,7. Nustrup,Per Kleis Bønnelycke,Det Radikale Venstre,B,0
Røddingkredsen,7. Nustrup,Horst Gronwald,Det Radikale Venstre,B,0
Røddingkredsen,7. Nustrup,Nicolas Lund-Larsen,Det Radikale Venstre,B,3
Røddingkredsen,7. Nustrup,Partiliste,Det Konservative Folkeparti,C,24
Røddingkredsen,7. Nustrup,Mandus Andresen,Det Konservative Folkeparti,C,15
Røddingkredsen,7. Nustrup,Martin Andresen,Det Konservative Folkeparti,C,0
Røddingkredsen,7. Nustrup,Eskild Enemark,Det Konservative Folkeparti,C,3
Røddingkredsen,7. Nustrup,Bente Lassen,Det Konservative Folkeparti,C,1
Røddingkredsen,7. Nustrup,John Lohff,Det Konservative Folkeparti,C,0
Røddingkredsen,7. Nustrup,Allan Niebuhr,Det Konservative Folkeparti,C,0
Røddingkredsen,7. Nustrup,Frank Søgaard,Det Konservative Folkeparti,C,0
Røddingkredsen,7. Nustrup,Partiliste,Centrum-Demokraterne,D,9
Røddingkredsen,7. Nustrup,Helle Redder,Centrum-Demokraterne,D,1
Røddingkredsen,7. Nustrup,Henning Borchert-Jørgensen,Centrum-Demokraterne,D,0
Røddingkredsen,7. Nustrup,Holger Madsen,Centrum-Demokraterne,D,0
Røddingkredsen,7. Nustrup,Henning Nielsen,Centrum-Demokraterne,D,0
Røddingkredsen,7. Nustrup,Peter B. Nissen,Centrum-Demokraterne,D,0
Røddingkredsen,7. Nustrup,Volker Schade,Centrum-Demokraterne,D,0
Røddingkredsen,7. Nustrup,Michael Walther,Centrum-Demokraterne,D,0
Røddingkredsen,7. Nustrup,Partiliste,Socialistisk Folkeparti,F,20
Røddingkredsen,7. Nustrup,Kresten Andersen,Socialistisk Folkeparti,F,1
Røddingkredsen,7. Nustrup,Jesper Petersen,Socialistisk Folkeparti,F,8
Røddingkredsen,7. Nustrup,Bent Iversen,Socialistisk Folkeparti,F,3
Røddingkredsen,7. Nustrup,Bjarne Eliasen,Socialistisk Folkeparti,F,0
Røddingkredsen,7. Nustrup,Nina Gabelgaard,Socialistisk Folkeparti,F,2
Røddingkredsen,7. Nustrup,Kurt Nielsen,Socialistisk Folkeparti,F,0
Røddingkredsen,7. Nustrup,Henrik J. Møller,Socialistisk Folkeparti,F,1
Røddingkredsen,7. Nustrup,Partiliste,Kristendemokraterne,K,13
Røddingkredsen,7. Nustrup,Knud Erik Hansen,Kristendemokraterne,K,0
Røddingkredsen,7. Nustrup,Vibeke Christensen,Kristendemokraterne,K,0
Røddingkredsen,7. Nustrup,Bjarke Friis,Kristendemokraterne,K,0
Røddingkredsen,7. Nustrup,Henning Holm,Kristendemokraterne,K,1
Røddingkredsen,7. Nustrup,Hans Stengaard Jessen,Kristendemokraterne,K,0
Røddingkredsen,7. Nustrup,Partiliste,Minoritetspartiet,M,1
Røddingkredsen,7. Nustrup,Mette Langdal,Minoritetspartiet,M,4
Røddingkredsen,7. Nustrup,Johanne Langdal Kristiansen,Minoritetspartiet,M,0
Røddingkredsen,7. Nustrup,Else Sommer,Minoritetspartiet,M,0
Røddingkredsen,7. Nustrup,Partiliste,Dansk Folkeparti,O,87
Røddingkredsen,7. Nustrup,Theis Mathiasen,Dansk Folkeparti,O,13
Røddingkredsen,7. Nustrup,Anita Kjøng-Rasmussen,Dansk Folkeparti,O,5
Røddingkredsen,7. Nustrup,Søren Krarup,Dansk Folkeparti,O,16
Røddingkredsen,7. Nustrup,Jette Kristiansen,Dansk Folkeparti,O,2
Røddingkredsen,7. Nustrup,Kell Kristiansen,Dansk Folkeparti,O,0
Røddingkredsen,7. Nustrup,Niels Oluf Michaelsen Petersen,Dansk Folkeparti,O,4
Røddingkredsen,7. Nustrup,Lars Rydhard,Dansk Folkeparti,O,2
Røddingkredsen,7. Nustrup,Partiliste,"Venstre, Danmarks Liberale Parti",V,92
Røddingkredsen,7. Nustrup,Hans Chr. Schmidt,"Venstre, Danmarks Liberale Parti",V,221
Røddingkredsen,7. Nustrup,Peter Christensen,"Venstre, Danmarks Liberale Parti",V,22
Røddingkredsen,7. Nustrup,Allan Emiliussen,"Venstre, Danmarks Liberale Parti",V,9
Røddingkredsen,7. Nustrup,Peter Hansen,"Venstre, Danmarks Liberale Parti",V,9
Røddingkredsen,7. Nustrup,Louise Howard-Jessen,"Venstre, Danmarks Liberale Parti",V,9
Røddingkredsen,7. Nustrup,Helga Moos,"Venstre, Danmarks Liberale Parti",V,9
Røddingkredsen,7. Nustrup,Ellen Trane Nørby,"Venstre, Danmarks Liberale Parti",V,1
Røddingkredsen,7. Nustrup,Partiliste,Enhedslisten - De Rød-Grønne,Ø,3
Røddingkredsen,7. Nustrup,Svend K. Brandt,Enhedslisten - De Rød-Grønne,Ø,0
Røddingkredsen,7. Nustrup,Baltser Andersen,Enhedslisten - De Rød-Grønne,Ø,0
Røddingkredsen,7. Nustrup,Anders K. Brandt,Enhedslisten - De Rød-Grønne,Ø,0
Røddingkredsen,7. Nustrup,Britta Felbøl,Enhedslisten - De Rød-Grønne,Ø,0
Røddingkredsen,7. Nustrup,Jette Hedegaard,Enhedslisten - De Rød-Grønne,Ø,0
Røddingkredsen,7. Nustrup,Egon Laugesen,Enhedslisten - De Rød-Grønne,Ø,0
Røddingkredsen,7. Skrave,Partiliste,Socialdemokratiet,A,28
Røddingkredsen,7. Skrave,Elva Hansen,Socialdemokratiet,A,0
Røddingkredsen,7. Skrave,Inger Bierbaum,Socialdemokratiet,A,1
Røddingkredsen,7. Skrave,Jens Ole Juhler,Socialdemokratiet,A,2
Røddingkredsen,7. Skrave,Grethe H. Nielsen,Socialdemokratiet,A,0
Røddingkredsen,7. Skrave,Lise von Seelen,Socialdemokratiet,A,0
Røddingkredsen,7. Skrave,Søren Ebbesen Skov,Socialdemokratiet,A,0
Røddingkredsen,7. Skrave,Frode Sørensen,Socialdemokratiet,A,3
Røddingkredsen,7. Skrave,Partiliste,Det Radikale Venstre,B,18
Røddingkredsen,7. Skrave,Bente Dahl,Det Radikale Venstre,B,6
Røddingkredsen,7. Skrave,Per Kleis Bønnelycke,Det Radikale Venstre,B,1
