kreds,valgsted_navn,kandidat_navn,parti,partibogstav,stemmer
Vordingborgkredsen,8. Sværdborg,Partiliste,Centrum-Demokraterne,D,5
Vordingborgkredsen,8. Sværdborg,Bjarne Strømskov,Centrum-Demokraterne,D,0
Vordingborgkredsen,8. Sværdborg,Ove Dideriksen,Centrum-Demokraterne,D,0
Vordingborgkredsen,8. Sværdborg,Lis Kirkegaard,Centrum-Demokraterne,D,0
Vordingborgkredsen,8. Sværdborg,Ulrich Pade,Centrum-Demokraterne,D,0
Vordingborgkredsen,8. Sværdborg,Ingolf Møller Pedersen,Centrum-Demokraterne,D,1
Vordingborgkredsen,8. Sværdborg,Partiliste,Socialistisk Folkeparti,F,21
Vordingborgkredsen,8. Sværdborg,Jørn Jespersen,Socialistisk Folkeparti,F,19
Vordingborgkredsen,8. Sværdborg,Anders L. Andersen,Socialistisk Folkeparti,F,0
Vordingborgkredsen,8. Sværdborg,Lene Hatt,Socialistisk Folkeparti,F,3
Vordingborgkredsen,8. Sværdborg,Mogens Møllgaard-Hansen,Socialistisk Folkeparti,F,0
Vordingborgkredsen,8. Sværdborg,Tine Rasmussen,Socialistisk Folkeparti,F,5
Vordingborgkredsen,8. Sværdborg,Flemming Stenild,Socialistisk Folkeparti,F,1
Vordingborgkredsen,8. Sværdborg,Partiliste,Kristendemokraterne,K,3
Vordingborgkredsen,8. Sværdborg,Jens Robdrup,Kristendemokraterne,K,0
Vordingborgkredsen,8. Sværdborg,Stine Brejner,Kristendemokraterne,K,1
Vordingborgkredsen,8. Sværdborg,Birgitte Mortensen,Kristendemokraterne,K,1
Vordingborgkredsen,8. Sværdborg,M. F. Videbæk,Kristendemokraterne,K,1
Vordingborgkredsen,8. Sværdborg,Partiliste,Minoritetspartiet,M,2
Vordingborgkredsen,8. Sværdborg,Stig E. Jeppesen,Minoritetspartiet,M,0
Vordingborgkredsen,8. Sværdborg,Ib Strømberg Hansen,Minoritetspartiet,M,0
Vordingborgkredsen,8. Sværdborg,Morten L. Nielsen,Minoritetspartiet,M,0
Vordingborgkredsen,8. Sværdborg,Thormund Schmidt,Minoritetspartiet,M,0
Vordingborgkredsen,8. Sværdborg,Birthe Thystrup,Minoritetspartiet,M,2
Vordingborgkredsen,8. Sværdborg,Partiliste,Dansk Folkeparti,O,82
Vordingborgkredsen,8. Sværdborg,René Christensen,Dansk Folkeparti,O,16
Vordingborgkredsen,8. Sværdborg,Colette Brix,Dansk Folkeparti,O,24
Vordingborgkredsen,8. Sværdborg,Karsten Holt,Dansk Folkeparti,O,2
Vordingborgkredsen,8. Sværdborg,Erik Kjelgaard,Dansk Folkeparti,O,2
Vordingborgkredsen,8. Sværdborg,Karsten Skov Petersen,Dansk Folkeparti,O,3
Vordingborgkredsen,8. Sværdborg,Thomas Suenson,Dansk Folkeparti,O,3
Vordingborgkredsen,8. Sværdborg,Partiliste,"Venstre, Danmarks Liberale Parti",V,65
Vordingborgkredsen,8. Sværdborg,Andreas Hastrup,"Venstre, Danmarks Liberale Parti",V,54
Vordingborgkredsen,8. Sværdborg,Karin Falkencrone,"Venstre, Danmarks Liberale Parti",V,6
Vordingborgkredsen,8. Sværdborg,Svend Erik Hovmand,"Venstre, Danmarks Liberale Parti",V,10
Vordingborgkredsen,8. Sværdborg,Flemming Møller,"Venstre, Danmarks Liberale Parti",V,12
Vordingborgkredsen,8. Sværdborg,Karsten Nonbo,"Venstre, Danmarks Liberale Parti",V,32
Vordingborgkredsen,8. Sværdborg,Søren Revsbæk,"Venstre, Danmarks Liberale Parti",V,3
Vordingborgkredsen,8. Sværdborg,Partiliste,Enhedslisten - De Rød-Grønne,Ø,21
Vordingborgkredsen,8. Sværdborg,Mette Gerdøe-Kristensen,Enhedslisten - De Rød-Grønne,Ø,6
Vordingborgkredsen,8. Sværdborg,Bruno Jerup,Enhedslisten - De Rød-Grønne,Ø,1
Vordingborgkredsen,8. Sværdborg,Søren Kolstrup,Enhedslisten - De Rød-Grønne,Ø,1
Vordingborgkredsen,8. Sværdborg,Kurt Munck,Enhedslisten - De Rød-Grønne,Ø,0
Vordingborgkredsen,8. Sværdborg,Niels Rasmussen,Enhedslisten - De Rød-Grønne,Ø,0
Vordingborgkredsen,8. Sværdborg,Flemming Hansen,Enhedslisten - De Rød-Grønne,Ø,1
Vordingborgkredsen,8. Sværdborg,Jens Paul Wojczak Pihl,(Uden for parti),(Uden for parti),0
Vordingborgkredsen,9. Ørslev,Partiliste,Socialdemokratiet,A,250
Vordingborgkredsen,9. Ørslev,Jørn Hedengran,Socialdemokratiet,A,86
Vordingborgkredsen,9. Ørslev,Vibeke Grave,Socialdemokratiet,A,13
Vordingborgkredsen,9. Ørslev,Magnus Heunicke,Socialdemokratiet,A,19
Vordingborgkredsen,9. Ørslev,Lene Jensen,Socialdemokratiet,A,22
Vordingborgkredsen,9. Ørslev,Peter Valenius,Socialdemokratiet,A,3
Vordingborgkredsen,9. Ørslev,Jytte Wittrock,Socialdemokratiet,A,8
Vordingborgkredsen,9. Ørslev,Partiliste,Det Radikale Venstre,B,66
Vordingborgkredsen,9. Ørslev,Simon Emil Ammitzbøll,Det Radikale Venstre,B,20
Vordingborgkredsen,9. Ørslev,Jan von Deyen,Det Radikale Venstre,B,3
Vordingborgkredsen,9. Ørslev,Ulf Lolk Larsen,Det Radikale Venstre,B,0
Vordingborgkredsen,9. Ørslev,Michael Loft,Det Radikale Venstre,B,3
Vordingborgkredsen,9. Ørslev,Partiliste,Det Konservative Folkeparti,C,38
Vordingborgkredsen,9. Ørslev,Karen Schultz,Det Konservative Folkeparti,C,16
Vordingborgkredsen,9. Ørslev,Erik Holsko,Det Konservative Folkeparti,C,2
Vordingborgkredsen,9. Ørslev,Helge Adam Møller,Det Konservative Folkeparti,C,66
Vordingborgkredsen,9. Ørslev,Anders Stausholm,Det Konservative Folkeparti,C,0
Vordingborgkredsen,9. Ørslev,Bent Stryhn,Det Konservative Folkeparti,C,0
Vordingborgkredsen,9. Ørslev,Sidsel Leth Svensson,Det Konservative Folkeparti,C,3
Vordingborgkredsen,9. Ørslev,Partiliste,Centrum-Demokraterne,D,12
Vordingborgkredsen,9. Ørslev,Bjarne Strømskov,Centrum-Demokraterne,D,0
Vordingborgkredsen,9. Ørslev,Ove Dideriksen,Centrum-Demokraterne,D,0
Vordingborgkredsen,9. Ørslev,Lis Kirkegaard,Centrum-Demokraterne,D,2
Vordingborgkredsen,9. Ørslev,Ulrich Pade,Centrum-Demokraterne,D,0
Vordingborgkredsen,9. Ørslev,Ingolf Møller Pedersen,Centrum-Demokraterne,D,0
Vordingborgkredsen,9. Ørslev,Partiliste,Socialistisk Folkeparti,F,32
Vordingborgkredsen,9. Ørslev,Jørn Jespersen,Socialistisk Folkeparti,F,25
Vordingborgkredsen,9. Ørslev,Anders L. Andersen,Socialistisk Folkeparti,F,0
Vordingborgkredsen,9. Ørslev,Lene Hatt,Socialistisk Folkeparti,F,4
Vordingborgkredsen,9. Ørslev,Mogens Møllgaard-Hansen,Socialistisk Folkeparti,F,2
Vordingborgkredsen,9. Ørslev,Tine Rasmussen,Socialistisk Folkeparti,F,0
Vordingborgkredsen,9. Ørslev,Flemming Stenild,Socialistisk Folkeparti,F,1
Vordingborgkredsen,9. Ørslev,Partiliste,Kristendemokraterne,K,10
Vordingborgkredsen,9. Ørslev,Jens Robdrup,Kristendemokraterne,K,0
Vordingborgkredsen,9. Ørslev,Stine Brejner,Kristendemokraterne,K,1
Vordingborgkredsen,9. Ørslev,Birgitte Mortensen,Kristendemokraterne,K,3
Vordingborgkredsen,9. Ørslev,M. F. Videbæk,Kristendemokraterne,K,1
Vordingborgkredsen,9. Ørslev,Partiliste,Minoritetspartiet,M,0
Vordingborgkredsen,9. Ørslev,Stig E. Jeppesen,Minoritetspartiet,M,0
Vordingborgkredsen,9. Ørslev,Ib Strømberg Hansen,Minoritetspartiet,M,0
Vordingborgkredsen,9. Ørslev,Morten L. Nielsen,Minoritetspartiet,M,0
Vordingborgkredsen,9. Ørslev,Thormund Schmidt,Minoritetspartiet,M,0
Vordingborgkredsen,9. Ørslev,Birthe Thystrup,Minoritetspartiet,M,1
Vordingborgkredsen,9. Ørslev,Partiliste,Dansk Folkeparti,O,151
Vordingborgkredsen,9. Ørslev,René Christensen,Dansk Folkeparti,O,17
Vordingborgkredsen,9. Ørslev,Colette Brix,Dansk Folkeparti,O,33
Vordingborgkredsen,9. Ørslev,Karsten Holt,Dansk Folkeparti,O,3
Vordingborgkredsen,9. Ørslev,Erik Kjelgaard,Dansk Folkeparti,O,3
Vordingborgkredsen,9. Ørslev,Karsten Skov Petersen,Dansk Folkeparti,O,1
Vordingborgkredsen,9. Ørslev,Thomas Suenson,Dansk Folkeparti,O,2
Vordingborgkredsen,9. Ørslev,Partiliste,"Venstre, Danmarks Liberale Parti",V,173
Vordingborgkredsen,9. Ørslev,Andreas Hastrup,"Venstre, Danmarks Liberale Parti",V,138
Vordingborgkredsen,9. Ørslev,Karin Falkencrone,"Venstre, Danmarks Liberale Parti",V,20
Vordingborgkredsen,9. Ørslev,Svend Erik Hovmand,"Venstre, Danmarks Liberale Parti",V,38
Vordingborgkredsen,9. Ørslev,Flemming Møller,"Venstre, Danmarks Liberale Parti",V,9
Vordingborgkredsen,9. Ørslev,Karsten Nonbo,"Venstre, Danmarks Liberale Parti",V,38
Vordingborgkredsen,9. Ørslev,Søren Revsbæk,"Venstre, Danmarks Liberale Parti",V,7
Vordingborgkredsen,9. Ørslev,Partiliste,Enhedslisten - De Rød-Grønne,Ø,9
Vordingborgkredsen,9. Ørslev,Mette Gerdøe-Kristensen,Enhedslisten - De Rød-Grønne,Ø,7
Vordingborgkredsen,9. Ørslev,Bruno Jerup,Enhedslisten - De Rød-Grønne,Ø,1
Vordingborgkredsen,9. Ørslev,Søren Kolstrup,Enhedslisten - De Rød-Grønne,Ø,1
Vordingborgkredsen,9. Ørslev,Kurt Munck,Enhedslisten - De Rød-Grønne,Ø,0
Vordingborgkredsen,9. Ørslev,Niels Rasmussen,Enhedslisten - De Rød-Grønne,Ø,0
Vordingborgkredsen,9. Ørslev,Flemming Hansen,Enhedslisten - De Rød-Grønne,Ø,0
Vordingborgkredsen,9. Ørslev,Jens Paul Wojczak Pihl,(Uden for parti),(Uden for parti),0
Vordingborgkredsen,10. Udby,Partiliste,Socialdemokratiet,A,27
Vordingborgkredsen,10. Udby,Jørn Hedengran,Socialdemokratiet,A,8
Vordingborgkredsen,10. Udby,Vibeke Grave,Socialdemokratiet,A,3
Vordingborgkredsen,10. Udby,Magnus Heunicke,Socialdemokratiet,A,0
Vordingborgkredsen,10. Udby,Lene Jensen,Socialdemokratiet,A,2
Vordingborgkredsen,10. Udby,Peter Valenius,Socialdemokratiet,A,0
Vordingborgkredsen,10. Udby,Jytte Wittrock,Socialdemokratiet,A,1
Vordingborgkredsen,10. Udby,Partiliste,Det Radikale Venstre,B,15
Vordingborgkredsen,10. Udby,Simon Emil Ammitzbøll,Det Radikale Venstre,B,1
Vordingborgkredsen,10. Udby,Jan von Deyen,Det Radikale Venstre,B,0
Vordingborgkredsen,10. Udby,Ulf Lolk Larsen,Det Radikale Venstre,B,0
Vordingborgkredsen,10. Udby,Michael Loft,Det Radikale Venstre,B,1
Vordingborgkredsen,10. Udby,Partiliste,Det Konservative Folkeparti,C,4
Vordingborgkredsen,10. Udby,Karen Schultz,Det Konservative Folkeparti,C,1
Vordingborgkredsen,10. Udby,Erik Holsko,Det Konservative Folkeparti,C,0
Vordingborgkredsen,10. Udby,Helge Adam Møller,Det Konservative Folkeparti,C,16
Vordingborgkredsen,10. Udby,Anders Stausholm,Det Konservative Folkeparti,C,0
Vordingborgkredsen,10. Udby,Bent Stryhn,Det Konservative Folkeparti,C,0
Vordingborgkredsen,10. Udby,Sidsel Leth Svensson,Det Konservative Folkeparti,C,0
Vordingborgkredsen,10. Udby,Partiliste,Centrum-Demokraterne,D,0
Vordingborgkredsen,10. Udby,Bjarne Strømskov,Centrum-Demokraterne,D,0
Vordingborgkredsen,10. Udby,Ove Dideriksen,Centrum-Demokraterne,D,0
Vordingborgkredsen,10. Udby,Lis Kirkegaard,Centrum-Demokraterne,D,0
Vordingborgkredsen,10. Udby,Ulrich Pade,Centrum-Demokraterne,D,0
Vordingborgkredsen,10. Udby,Ingolf Møller Pedersen,Centrum-Demokraterne,D,0
Vordingborgkredsen,10. Udby,Partiliste,Socialistisk Folkeparti,F,10
Vordingborgkredsen,10. Udby,Jørn Jespersen,Socialistisk Folkeparti,F,5
Vordingborgkredsen,10. Udby,Anders L. Andersen,Socialistisk Folkeparti,F,0
Vordingborgkredsen,10. Udby,Lene Hatt,Socialistisk Folkeparti,F,1
Vordingborgkredsen,10. Udby,Mogens Møllgaard-Hansen,Socialistisk Folkeparti,F,1
Vordingborgkredsen,10. Udby,Tine Rasmussen,Socialistisk Folkeparti,F,0
Vordingborgkredsen,10. Udby,Flemming Stenild,Socialistisk Folkeparti,F,0
Vordingborgkredsen,10. Udby,Partiliste,Kristendemokraterne,K,1
Vordingborgkredsen,10. Udby,Jens Robdrup,Kristendemokraterne,K,0
Vordingborgkredsen,10. Udby,Stine Brejner,Kristendemokraterne,K,0
Vordingborgkredsen,10. Udby,Birgitte Mortensen,Kristendemokraterne,K,0
Vordingborgkredsen,10. Udby,M. F. Videbæk,Kristendemokraterne,K,0
Vordingborgkredsen,10. Udby,Partiliste,Minoritetspartiet,M,0
Vordingborgkredsen,10. Udby,Stig E. Jeppesen,Minoritetspartiet,M,0
Vordingborgkredsen,10. Udby,Ib Strømberg Hansen,Minoritetspartiet,M,0
Vordingborgkredsen,10. Udby,Morten L. Nielsen,Minoritetspartiet,M,0
Vordingborgkredsen,10. Udby,Thormund Schmidt,Minoritetspartiet,M,0
Vordingborgkredsen,10. Udby,Birthe Thystrup,Minoritetspartiet,M,0
Vordingborgkredsen,10. Udby,Partiliste,Dansk Folkeparti,O,26
Vordingborgkredsen,10. Udby,René Christensen,Dansk Folkeparti,O,2
Vordingborgkredsen,10. Udby,Colette Brix,Dansk Folkeparti,O,7
Vordingborgkredsen,10. Udby,Karsten Holt,Dansk Folkeparti,O,2
Vordingborgkredsen,10. Udby,Erik Kjelgaard,Dansk Folkeparti,O,1
Vordingborgkredsen,10. Udby,Karsten Skov Petersen,Dansk Folkeparti,O,0
Vordingborgkredsen,10. Udby,Thomas Suenson,Dansk Folkeparti,O,0
Vordingborgkredsen,10. Udby,Partiliste,"Venstre, Danmarks Liberale Parti",V,25
Vordingborgkredsen,10. Udby,Andreas Hastrup,"Venstre, Danmarks Liberale Parti",V,28
Vordingborgkredsen,10. Udby,Karin Falkencrone,"Venstre, Danmarks Liberale Parti",V,2
Vordingborgkredsen,10. Udby,Svend Erik Hovmand,"Venstre, Danmarks Liberale Parti",V,7
Vordingborgkredsen,10. Udby,Flemming Møller,"Venstre, Danmarks Liberale Parti",V,2
Vordingborgkredsen,10. Udby,Karsten Nonbo,"Venstre, Danmarks Liberale Parti",V,15
Vordingborgkredsen,10. Udby,Søren Revsbæk,"Venstre, Danmarks Liberale Parti",V,0
Vordingborgkredsen,10. Udby,Partiliste,Enhedslisten - De Rød-Grønne,Ø,9
Vordingborgkredsen,10. Udby,Mette Gerdøe-Kristensen,Enhedslisten - De Rød-Grønne,Ø,3
Vordingborgkredsen,10. Udby,Bruno Jerup,Enhedslisten - De Rød-Grønne,Ø,0
Vordingborgkredsen,10. Udby,Søren Kolstrup,Enhedslisten - De Rød-Grønne,Ø,1
Vordingborgkredsen,10. Udby,Kurt Munck,Enhedslisten - De Rød-Grønne,Ø,0
Vordingborgkredsen,10. Udby,Niels Rasmussen,Enhedslisten - De Rød-Grønne,Ø,0
Vordingborgkredsen,10. Udby,Flemming Hansen,Enhedslisten - De Rød-Grønne,Ø,0
Vordingborgkredsen,10. Udby,Jens Paul Wojczak Pihl,(Uden for parti),(Uden for parti),0
Nakskovkredsen,1. 1.Kreds.,Partiliste,Socialdemokratiet,A,327
Nakskovkredsen,1. 1.Kreds.,Jytte Wittrock,Socialdemokratiet,A,325
Nakskovkredsen,1. 1.Kreds.,Vibeke Grave,Socialdemokratiet,A,17
Nakskovkredsen,1. 1.Kreds.,Jørn Hedengran,Socialdemokratiet,A,2
Nakskovkredsen,1. 1.Kreds.,Magnus Heunicke,Socialdemokratiet,A,4
Nakskovkredsen,1. 1.Kreds.,Lene Jensen,Socialdemokratiet,A,39
Nakskovkredsen,1. 1.Kreds.,Peter Valenius,Socialdemokratiet,A,1
Nakskovkredsen,1. 1.Kreds.,Partiliste,Det Radikale Venstre,B,98
Nakskovkredsen,1. 1.Kreds.,Jan von Deyen,Det Radikale Venstre,B,10
Nakskovkredsen,1. 1.Kreds.,Simon Emil Ammitzbøll,Det Radikale Venstre,B,19
Nakskovkredsen,1. 1.Kreds.,Ulf Lolk Larsen,Det Radikale Venstre,B,4
Nakskovkredsen,1. 1.Kreds.,Michael Loft,Det Radikale Venstre,B,2
Nakskovkredsen,1. 1.Kreds.,Partiliste,Det Konservative Folkeparti,C,63
Nakskovkredsen,1. 1.Kreds.,Bent Stryhn,Det Konservative Folkeparti,C,11
Nakskovkredsen,1. 1.Kreds.,Erik Holsko,Det Konservative Folkeparti,C,0
Nakskovkredsen,1. 1.Kreds.,Helge Adam Møller,Det Konservative Folkeparti,C,66
Nakskovkredsen,1. 1.Kreds.,Karen Schultz,Det Konservative Folkeparti,C,1
Nakskovkredsen,1. 1.Kreds.,Anders Stausholm,Det Konservative Folkeparti,C,2
Nakskovkredsen,1. 1.Kreds.,Sidsel Leth Svensson,Det Konservative Folkeparti,C,0
Nakskovkredsen,1. 1.Kreds.,Partiliste,Centrum-Demokraterne,D,16
Nakskovkredsen,1. 1.Kreds.,Ingolf Møller Pedersen,Centrum-Demokraterne,D,1
Nakskovkredsen,1. 1.Kreds.,Ove Dideriksen,Centrum-Demokraterne,D,0
Nakskovkredsen,1. 1.Kreds.,Lis Kirkegaard,Centrum-Demokraterne,D,2
Nakskovkredsen,1. 1.Kreds.,Ulrich Pade,Centrum-Demokraterne,D,0
Nakskovkredsen,1. 1.Kreds.,Bjarne Strømskov,Centrum-Demokraterne,D,0
Nakskovkredsen,1. 1.Kreds.,Partiliste,Socialistisk Folkeparti,F,95
Nakskovkredsen,1. 1.Kreds.,Lene Hatt,Socialistisk Folkeparti,F,101
Nakskovkredsen,1. 1.Kreds.,Anders L. Andersen,Socialistisk Folkeparti,F,1
Nakskovkredsen,1. 1.Kreds.,Jørn Jespersen,Socialistisk Folkeparti,F,16
Nakskovkredsen,1. 1.Kreds.,Mogens Møllgaard-Hansen,Socialistisk Folkeparti,F,3
Nakskovkredsen,1. 1.Kreds.,Tine Rasmussen,Socialistisk Folkeparti,F,6
Nakskovkredsen,1. 1.Kreds.,Flemming Stenild,Socialistisk Folkeparti,F,2
Nakskovkredsen,1. 1.Kreds.,Partiliste,Kristendemokraterne,K,10
Nakskovkredsen,1. 1.Kreds.,Jens Robdrup,Kristendemokraterne,K,2
Nakskovkredsen,1. 1.Kreds.,Stine Brejner,Kristendemokraterne,K,2
Nakskovkredsen,1. 1.Kreds.,Birgitte Mortensen,Kristendemokraterne,K,0
Nakskovkredsen,1. 1.Kreds.,M. F. Videbæk,Kristendemokraterne,K,2
Nakskovkredsen,1. 1.Kreds.,Partiliste,Minoritetspartiet,M,6
Nakskovkredsen,1. 1.Kreds.,Stig E. Jeppesen,Minoritetspartiet,M,0
Nakskovkredsen,1. 1.Kreds.,Ib Strømberg Hansen,Minoritetspartiet,M,0
Nakskovkredsen,1. 1.Kreds.,Morten L. Nielsen,Minoritetspartiet,M,0
Nakskovkredsen,1. 1.Kreds.,Thormund Schmidt,Minoritetspartiet,M,1
Nakskovkredsen,1. 1.Kreds.,Birthe Thystrup,Minoritetspartiet,M,0
Nakskovkredsen,1. 1.Kreds.,Partiliste,Dansk Folkeparti,O,200
Nakskovkredsen,1. 1.Kreds.,Karsten Skov Petersen,Dansk Folkeparti,O,24
Nakskovkredsen,1. 1.Kreds.,Colette Brix,Dansk Folkeparti,O,41
Nakskovkredsen,1. 1.Kreds.,René Christensen,Dansk Folkeparti,O,5
Nakskovkredsen,1. 1.Kreds.,Karsten Holt,Dansk Folkeparti,O,3
Nakskovkredsen,1. 1.Kreds.,Erik Kjelgaard,Dansk Folkeparti,O,17
Nakskovkredsen,1. 1.Kreds.,Thomas Suenson,Dansk Folkeparti,O,1
Nakskovkredsen,1. 1.Kreds.,Partiliste,"Venstre, Danmarks Liberale Parti",V,188
Nakskovkredsen,1. 1.Kreds.,Karin Falkencrone,"Venstre, Danmarks Liberale Parti",V,40
Nakskovkredsen,1. 1.Kreds.,Andreas Hastrup,"Venstre, Danmarks Liberale Parti",V,4
Nakskovkredsen,1. 1.Kreds.,Svend Erik Hovmand,"Venstre, Danmarks Liberale Parti",V,62
Nakskovkredsen,1. 1.Kreds.,Flemming Møller,"Venstre, Danmarks Liberale Parti",V,43
Nakskovkredsen,1. 1.Kreds.,Karsten Nonbo,"Venstre, Danmarks Liberale Parti",V,3
Nakskovkredsen,1. 1.Kreds.,Søren Revsbæk,"Venstre, Danmarks Liberale Parti",V,0
Nakskovkredsen,1. 1.Kreds.,Partiliste,Enhedslisten - De Rød-Grønne,Ø,34
Nakskovkredsen,1. 1.Kreds.,Niels Rasmussen,Enhedslisten - De Rød-Grønne,Ø,7
Nakskovkredsen,1. 1.Kreds.,Bruno Jerup,Enhedslisten - De Rød-Grønne,Ø,1
Nakskovkredsen,1. 1.Kreds.,Søren Kolstrup,Enhedslisten - De Rød-Grønne,Ø,5
Nakskovkredsen,1. 1.Kreds.,Mette Gerdøe-Kristensen,Enhedslisten - De Rød-Grønne,Ø,6
Nakskovkredsen,1. 1.Kreds.,Kurt Munck,Enhedslisten - De Rød-Grønne,Ø,0
Nakskovkredsen,1. 1.Kreds.,Flemming Hansen,Enhedslisten - De Rød-Grønne,Ø,1
Nakskovkredsen,1. 1.Kreds.,Jens Paul Wojczak Pihl,(Uden for parti),(Uden for parti),0
Nakskovkredsen,1. Birket,Partiliste,Socialdemokratiet,A,62
Nakskovkredsen,1. Birket,Jytte Wittrock,Socialdemokratiet,A,57
Nakskovkredsen,1. Birket,Vibeke Grave,Socialdemokratiet,A,4
Nakskovkredsen,1. Birket,Jørn Hedengran,Socialdemokratiet,A,0
Nakskovkredsen,1. Birket,Magnus Heunicke,Socialdemokratiet,A,1
Nakskovkredsen,1. Birket,Lene Jensen,Socialdemokratiet,A,8
Nakskovkredsen,1. Birket,Peter Valenius,Socialdemokratiet,A,1
Nakskovkredsen,1. Birket,Partiliste,Det Radikale Venstre,B,19
Nakskovkredsen,1. Birket,Jan von Deyen,Det Radikale Venstre,B,4
Nakskovkredsen,1. Birket,Simon Emil Ammitzbøll,Det Radikale Venstre,B,4
Nakskovkredsen,1. Birket,Ulf Lolk Larsen,Det Radikale Venstre,B,1
Nakskovkredsen,1. Birket,Michael Loft,Det Radikale Venstre,B,0
Nakskovkredsen,1. Birket,Partiliste,Det Konservative Folkeparti,C,11
Nakskovkredsen,1. Birket,Bent Stryhn,Det Konservative Folkeparti,C,6
Nakskovkredsen,1. Birket,Erik Holsko,Det Konservative Folkeparti,C,0
Nakskovkredsen,1. Birket,Helge Adam Møller,Det Konservative Folkeparti,C,8
Nakskovkredsen,1. Birket,Karen Schultz,Det Konservative Folkeparti,C,0
Nakskovkredsen,1. Birket,Anders Stausholm,Det Konservative Folkeparti,C,0
Nakskovkredsen,1. Birket,Sidsel Leth Svensson,Det Konservative Folkeparti,C,1
Nakskovkredsen,1. Birket,Partiliste,Centrum-Demokraterne,D,5
Nakskovkredsen,1. Birket,Ingolf Møller Pedersen,Centrum-Demokraterne,D,0
Nakskovkredsen,1. Birket,Ove Dideriksen,Centrum-Demokraterne,D,0
Nakskovkredsen,1. Birket,Lis Kirkegaard,Centrum-Demokraterne,D,0
Nakskovkredsen,1. Birket,Ulrich Pade,Centrum-Demokraterne,D,0
Nakskovkredsen,1. Birket,Bjarne Strømskov,Centrum-Demokraterne,D,0
Nakskovkredsen,1. Birket,Partiliste,Socialistisk Folkeparti,F,15
Nakskovkredsen,1. Birket,Lene Hatt,Socialistisk Folkeparti,F,11
Nakskovkredsen,1. Birket,Anders L. Andersen,Socialistisk Folkeparti,F,0
Nakskovkredsen,1. Birket,Jørn Jespersen,Socialistisk Folkeparti,F,1
Nakskovkredsen,1. Birket,Mogens Møllgaard-Hansen,Socialistisk Folkeparti,F,0
Nakskovkredsen,1. Birket,Tine Rasmussen,Socialistisk Folkeparti,F,1
Nakskovkredsen,1. Birket,Flemming Stenild,Socialistisk Folkeparti,F,0
Nakskovkredsen,1. Birket,Partiliste,Kristendemokraterne,K,2
Nakskovkredsen,1. Birket,Jens Robdrup,Kristendemokraterne,K,1
Nakskovkredsen,1. Birket,Stine Brejner,Kristendemokraterne,K,0
Nakskovkredsen,1. Birket,Birgitte Mortensen,Kristendemokraterne,K,0
Nakskovkredsen,1. Birket,M. F. Videbæk,Kristendemokraterne,K,0
Nakskovkredsen,1. Birket,Partiliste,Minoritetspartiet,M,0
Nakskovkredsen,1. Birket,Stig E. Jeppesen,Minoritetspartiet,M,0
Nakskovkredsen,1. Birket,Ib Strømberg Hansen,Minoritetspartiet,M,0
Nakskovkredsen,1. Birket,Morten L. Nielsen,Minoritetspartiet,M,0
Nakskovkredsen,1. Birket,Thormund Schmidt,Minoritetspartiet,M,0
Nakskovkredsen,1. Birket,Birthe Thystrup,Minoritetspartiet,M,0
Nakskovkredsen,1. Birket,Partiliste,Dansk Folkeparti,O,59
Nakskovkredsen,1. Birket,Karsten Skov Petersen,Dansk Folkeparti,O,6
Nakskovkredsen,1. Birket,Colette Brix,Dansk Folkeparti,O,11
Nakskovkredsen,1. Birket,René Christensen,Dansk Folkeparti,O,0
Nakskovkredsen,1. Birket,Karsten Holt,Dansk Folkeparti,O,1
Nakskovkredsen,1. Birket,Erik Kjelgaard,Dansk Folkeparti,O,3
Nakskovkredsen,1. Birket,Thomas Suenson,Dansk Folkeparti,O,0
Nakskovkredsen,1. Birket,Partiliste,"Venstre, Danmarks Liberale Parti",V,69
Nakskovkredsen,1. Birket,Karin Falkencrone,"Venstre, Danmarks Liberale Parti",V,10
Nakskovkredsen,1. Birket,Andreas Hastrup,"Venstre, Danmarks Liberale Parti",V,1
Nakskovkredsen,1. Birket,Svend Erik Hovmand,"Venstre, Danmarks Liberale Parti",V,24
Nakskovkredsen,1. Birket,Flemming Møller,"Venstre, Danmarks Liberale Parti",V,31
Nakskovkredsen,1. Birket,Karsten Nonbo,"Venstre, Danmarks Liberale Parti",V,1
Nakskovkredsen,1. Birket,Søren Revsbæk,"Venstre, Danmarks Liberale Parti",V,0
Nakskovkredsen,1. Birket,Partiliste,Enhedslisten - De Rød-Grønne,Ø,4
Nakskovkredsen,1. Birket,Niels Rasmussen,Enhedslisten - De Rød-Grønne,Ø,2
Nakskovkredsen,1. Birket,Bruno Jerup,Enhedslisten - De Rød-Grønne,Ø,2
Nakskovkredsen,1. Birket,Søren Kolstrup,Enhedslisten - De Rød-Grønne,Ø,4
Nakskovkredsen,1. Birket,Mette Gerdøe-Kristensen,Enhedslisten - De Rød-Grønne,Ø,1
Nakskovkredsen,1. Birket,Kurt Munck,Enhedslisten - De Rød-Grønne,Ø,0
Nakskovkredsen,1. Birket,Flemming Hansen,Enhedslisten - De Rød-Grønne,Ø,0
Nakskovkredsen,1. Birket,Jens Paul Wojczak Pihl,(Uden for parti),(Uden for parti),0
