kreds,valgsted_navn,kandidat_navn,parti,partibogstav,stemmer
Kjellerupkredsen,1. Nord,Partiliste,Dansk Folkeparti,O,332
Kjellerupkredsen,1. Nord,Ib Poulsen,Dansk Folkeparti,O,20
Kjellerupkredsen,1. Nord,Christian Baadsgaard,Dansk Folkeparti,O,12
Kjellerupkredsen,1. Nord,Erik Bech Hansen,Dansk Folkeparti,O,3
Kjellerupkredsen,1. Nord,Jesper Langballe,Dansk Folkeparti,O,54
Kjellerupkredsen,1. Nord,Inge W. Nielsen,Dansk Folkeparti,O,15
Kjellerupkredsen,1. Nord,Partiliste,"Venstre, Danmarks Liberale Parti",V,969
Kjellerupkredsen,1. Nord,Allan Clifford Christensen,"Venstre, Danmarks Liberale Parti",V,88
Kjellerupkredsen,1. Nord,Flemming Eskildsen,"Venstre, Danmarks Liberale Parti",V,16
Kjellerupkredsen,1. Nord,Kristian Pihl Lorentzen,"Venstre, Danmarks Liberale Parti",V,317
Kjellerupkredsen,1. Nord,Torsten Schack Pedersen,"Venstre, Danmarks Liberale Parti",V,40
Kjellerupkredsen,1. Nord,Inger Støjberg,"Venstre, Danmarks Liberale Parti",V,107
Kjellerupkredsen,1. Nord,Partiliste,Enhedslisten - De Rød-Grønne,Ø,39
Kjellerupkredsen,1. Nord,Ulla Bello,Enhedslisten - De Rød-Grønne,Ø,7
Kjellerupkredsen,1. Nord,Flemming Gundersen,Enhedslisten - De Rød-Grønne,Ø,0
Kjellerupkredsen,1. Nord,Jens Otto Madsen,Enhedslisten - De Rød-Grønne,Ø,0
Kjellerupkredsen,1. Nord,Bjarne Nielsen,Enhedslisten - De Rød-Grønne,Ø,0
Kjellerupkredsen,1. Nord,Brian Skov Nielsen,Enhedslisten - De Rød-Grønne,Ø,0
Kjellerupkredsen,1. Skelhøje Kultur- Og Forsaml.Hu,Partiliste,Socialdemokratiet,A,36
Kjellerupkredsen,1. Skelhøje Kultur- Og Forsaml.Hu,Anny Mortensen,Socialdemokratiet,A,4
Kjellerupkredsen,1. Skelhøje Kultur- Og Forsaml.Hu,Kjeld Bak,Socialdemokratiet,A,0
Kjellerupkredsen,1. Skelhøje Kultur- Og Forsaml.Hu,Ole Vagn Christensen,Socialdemokratiet,A,2
Kjellerupkredsen,1. Skelhøje Kultur- Og Forsaml.Hu,Pernille Blach Hansen,Socialdemokratiet,A,40
Kjellerupkredsen,1. Skelhøje Kultur- Og Forsaml.Hu,Jens Chr. Lund,Socialdemokratiet,A,25
Kjellerupkredsen,1. Skelhøje Kultur- Og Forsaml.Hu,Partiliste,Det Radikale Venstre,B,26
Kjellerupkredsen,1. Skelhøje Kultur- Og Forsaml.Hu,Svend Thue Damgaard,Det Radikale Venstre,B,1
Kjellerupkredsen,1. Skelhøje Kultur- Og Forsaml.Hu,Ole Andersen,Det Radikale Venstre,B,2
Kjellerupkredsen,1. Skelhøje Kultur- Og Forsaml.Hu,Poul Erik Christensen,Det Radikale Venstre,B,0
Kjellerupkredsen,1. Skelhøje Kultur- Og Forsaml.Hu,Bo Fink,Det Radikale Venstre,B,0
Kjellerupkredsen,1. Skelhøje Kultur- Og Forsaml.Hu,Erika Lorentsen,Det Radikale Venstre,B,1
Kjellerupkredsen,1. Skelhøje Kultur- Og Forsaml.Hu,Partiliste,Det Konservative Folkeparti,C,15
Kjellerupkredsen,1. Skelhøje Kultur- Og Forsaml.Hu,Bent Lorentzen,Det Konservative Folkeparti,C,1
Kjellerupkredsen,1. Skelhøje Kultur- Og Forsaml.Hu,Erik Borregaard,Det Konservative Folkeparti,C,0
Kjellerupkredsen,1. Skelhøje Kultur- Og Forsaml.Hu,Methe Dybdahl,Det Konservative Folkeparti,C,4
Kjellerupkredsen,1. Skelhøje Kultur- Og Forsaml.Hu,Steen A. Stephansen,Det Konservative Folkeparti,C,0
Kjellerupkredsen,1. Skelhøje Kultur- Og Forsaml.Hu,Else Theill Sørensen,Det Konservative Folkeparti,C,5
Kjellerupkredsen,1. Skelhøje Kultur- Og Forsaml.Hu,Partiliste,Centrum-Demokraterne,D,0
Kjellerupkredsen,1. Skelhøje Kultur- Og Forsaml.Hu,Inge Gabrielle Hansen,Centrum-Demokraterne,D,0
Kjellerupkredsen,1. Skelhøje Kultur- Og Forsaml.Hu,Erik Amdi,Centrum-Demokraterne,D,0
Kjellerupkredsen,1. Skelhøje Kultur- Og Forsaml.Hu,Søren Bastholm,Centrum-Demokraterne,D,0
Kjellerupkredsen,1. Skelhøje Kultur- Og Forsaml.Hu,Kim Odgaard,Centrum-Demokraterne,D,0
Kjellerupkredsen,1. Skelhøje Kultur- Og Forsaml.Hu,Kurt Westermann,Centrum-Demokraterne,D,0
Kjellerupkredsen,1. Skelhøje Kultur- Og Forsaml.Hu,Partiliste,Socialistisk Folkeparti,F,4
Kjellerupkredsen,1. Skelhøje Kultur- Og Forsaml.Hu,Nikolaj Tuxen,Socialistisk Folkeparti,F,0
Kjellerupkredsen,1. Skelhøje Kultur- Og Forsaml.Hu,Anders Bøge,Socialistisk Folkeparti,F,1
Kjellerupkredsen,1. Skelhøje Kultur- Og Forsaml.Hu,Steen Gade,Socialistisk Folkeparti,F,6
Kjellerupkredsen,1. Skelhøje Kultur- Og Forsaml.Hu,Sidsel Homann,Socialistisk Folkeparti,F,2
Kjellerupkredsen,1. Skelhøje Kultur- Og Forsaml.Hu,Poul N. Sørensen,Socialistisk Folkeparti,F,0
Kjellerupkredsen,1. Skelhøje Kultur- Og Forsaml.Hu,Partiliste,Kristendemokraterne,K,7
Kjellerupkredsen,1. Skelhøje Kultur- Og Forsaml.Hu,Preben Skoven,Kristendemokraterne,K,3
Kjellerupkredsen,1. Skelhøje Kultur- Og Forsaml.Hu,Frederikke Gaarn-Larsen,Kristendemokraterne,K,4
Kjellerupkredsen,1. Skelhøje Kultur- Og Forsaml.Hu,Filip Hove Kristensen,Kristendemokraterne,K,0
Kjellerupkredsen,1. Skelhøje Kultur- Og Forsaml.Hu,Jack Sandbæk,Kristendemokraterne,K,0
Kjellerupkredsen,1. Skelhøje Kultur- Og Forsaml.Hu,Anette Uggerhøj,Kristendemokraterne,K,0
Kjellerupkredsen,1. Skelhøje Kultur- Og Forsaml.Hu,Partiliste,Minoritetspartiet,M,1
Kjellerupkredsen,1. Skelhøje Kultur- Og Forsaml.Hu,Birgit Skovmand,Minoritetspartiet,M,0
Kjellerupkredsen,1. Skelhøje Kultur- Og Forsaml.Hu,Partiliste,Dansk Folkeparti,O,30
Kjellerupkredsen,1. Skelhøje Kultur- Og Forsaml.Hu,Ib Poulsen,Dansk Folkeparti,O,5
Kjellerupkredsen,1. Skelhøje Kultur- Og Forsaml.Hu,Christian Baadsgaard,Dansk Folkeparti,O,3
Kjellerupkredsen,1. Skelhøje Kultur- Og Forsaml.Hu,Erik Bech Hansen,Dansk Folkeparti,O,1
Kjellerupkredsen,1. Skelhøje Kultur- Og Forsaml.Hu,Jesper Langballe,Dansk Folkeparti,O,7
Kjellerupkredsen,1. Skelhøje Kultur- Og Forsaml.Hu,Inge W. Nielsen,Dansk Folkeparti,O,2
Kjellerupkredsen,1. Skelhøje Kultur- Og Forsaml.Hu,Partiliste,"Venstre, Danmarks Liberale Parti",V,79
Kjellerupkredsen,1. Skelhøje Kultur- Og Forsaml.Hu,Allan Clifford Christensen,"Venstre, Danmarks Liberale Parti",V,29
Kjellerupkredsen,1. Skelhøje Kultur- Og Forsaml.Hu,Flemming Eskildsen,"Venstre, Danmarks Liberale Parti",V,0
Kjellerupkredsen,1. Skelhøje Kultur- Og Forsaml.Hu,Kristian Pihl Lorentzen,"Venstre, Danmarks Liberale Parti",V,21
Kjellerupkredsen,1. Skelhøje Kultur- Og Forsaml.Hu,Torsten Schack Pedersen,"Venstre, Danmarks Liberale Parti",V,1
Kjellerupkredsen,1. Skelhøje Kultur- Og Forsaml.Hu,Inger Støjberg,"Venstre, Danmarks Liberale Parti",V,25
Kjellerupkredsen,1. Skelhøje Kultur- Og Forsaml.Hu,Partiliste,Enhedslisten - De Rød-Grønne,Ø,7
Kjellerupkredsen,1. Skelhøje Kultur- Og Forsaml.Hu,Ulla Bello,Enhedslisten - De Rød-Grønne,Ø,0
Kjellerupkredsen,1. Skelhøje Kultur- Og Forsaml.Hu,Flemming Gundersen,Enhedslisten - De Rød-Grønne,Ø,0
Kjellerupkredsen,1. Skelhøje Kultur- Og Forsaml.Hu,Jens Otto Madsen,Enhedslisten - De Rød-Grønne,Ø,0
Kjellerupkredsen,1. Skelhøje Kultur- Og Forsaml.Hu,Bjarne Nielsen,Enhedslisten - De Rød-Grønne,Ø,0
Kjellerupkredsen,1. Skelhøje Kultur- Og Forsaml.Hu,Brian Skov Nielsen,Enhedslisten - De Rød-Grønne,Ø,0
Kjellerupkredsen,1. Ulstrup,Partiliste,Socialdemokratiet,A,202
Kjellerupkredsen,1. Ulstrup,Anny Mortensen,Socialdemokratiet,A,386
Kjellerupkredsen,1. Ulstrup,Kjeld Bak,Socialdemokratiet,A,3
Kjellerupkredsen,1. Ulstrup,Ole Vagn Christensen,Socialdemokratiet,A,5
Kjellerupkredsen,1. Ulstrup,Pernille Blach Hansen,Socialdemokratiet,A,82
Kjellerupkredsen,1. Ulstrup,Jens Chr. Lund,Socialdemokratiet,A,12
Kjellerupkredsen,1. Ulstrup,Partiliste,Det Radikale Venstre,B,109
Kjellerupkredsen,1. Ulstrup,Svend Thue Damgaard,Det Radikale Venstre,B,9
Kjellerupkredsen,1. Ulstrup,Ole Andersen,Det Radikale Venstre,B,2
Kjellerupkredsen,1. Ulstrup,Poul Erik Christensen,Det Radikale Venstre,B,3
Kjellerupkredsen,1. Ulstrup,Bo Fink,Det Radikale Venstre,B,2
Kjellerupkredsen,1. Ulstrup,Erika Lorentsen,Det Radikale Venstre,B,8
Kjellerupkredsen,1. Ulstrup,Partiliste,Det Konservative Folkeparti,C,149
Kjellerupkredsen,1. Ulstrup,Bent Lorentzen,Det Konservative Folkeparti,C,33
Kjellerupkredsen,1. Ulstrup,Erik Borregaard,Det Konservative Folkeparti,C,0
Kjellerupkredsen,1. Ulstrup,Methe Dybdahl,Det Konservative Folkeparti,C,7
Kjellerupkredsen,1. Ulstrup,Steen A. Stephansen,Det Konservative Folkeparti,C,11
Kjellerupkredsen,1. Ulstrup,Else Theill Sørensen,Det Konservative Folkeparti,C,14
Kjellerupkredsen,1. Ulstrup,Partiliste,Centrum-Demokraterne,D,21
Kjellerupkredsen,1. Ulstrup,Inge Gabrielle Hansen,Centrum-Demokraterne,D,1
Kjellerupkredsen,1. Ulstrup,Erik Amdi,Centrum-Demokraterne,D,0
Kjellerupkredsen,1. Ulstrup,Søren Bastholm,Centrum-Demokraterne,D,0
Kjellerupkredsen,1. Ulstrup,Kim Odgaard,Centrum-Demokraterne,D,1
Kjellerupkredsen,1. Ulstrup,Kurt Westermann,Centrum-Demokraterne,D,0
Kjellerupkredsen,1. Ulstrup,Partiliste,Socialistisk Folkeparti,F,44
Kjellerupkredsen,1. Ulstrup,Nikolaj Tuxen,Socialistisk Folkeparti,F,10
Kjellerupkredsen,1. Ulstrup,Anders Bøge,Socialistisk Folkeparti,F,0
Kjellerupkredsen,1. Ulstrup,Steen Gade,Socialistisk Folkeparti,F,23
Kjellerupkredsen,1. Ulstrup,Sidsel Homann,Socialistisk Folkeparti,F,4
Kjellerupkredsen,1. Ulstrup,Poul N. Sørensen,Socialistisk Folkeparti,F,1
Kjellerupkredsen,1. Ulstrup,Partiliste,Kristendemokraterne,K,23
Kjellerupkredsen,1. Ulstrup,Preben Skoven,Kristendemokraterne,K,4
Kjellerupkredsen,1. Ulstrup,Frederikke Gaarn-Larsen,Kristendemokraterne,K,5
Kjellerupkredsen,1. Ulstrup,Filip Hove Kristensen,Kristendemokraterne,K,0
Kjellerupkredsen,1. Ulstrup,Jack Sandbæk,Kristendemokraterne,K,0
Kjellerupkredsen,1. Ulstrup,Anette Uggerhøj,Kristendemokraterne,K,3
Kjellerupkredsen,1. Ulstrup,Partiliste,Minoritetspartiet,M,1
Kjellerupkredsen,1. Ulstrup,Birgit Skovmand,Minoritetspartiet,M,1
Kjellerupkredsen,1. Ulstrup,Partiliste,Dansk Folkeparti,O,268
Kjellerupkredsen,1. Ulstrup,Ib Poulsen,Dansk Folkeparti,O,25
Kjellerupkredsen,1. Ulstrup,Christian Baadsgaard,Dansk Folkeparti,O,8
Kjellerupkredsen,1. Ulstrup,Erik Bech Hansen,Dansk Folkeparti,O,2
Kjellerupkredsen,1. Ulstrup,Jesper Langballe,Dansk Folkeparti,O,33
Kjellerupkredsen,1. Ulstrup,Inge W. Nielsen,Dansk Folkeparti,O,12
Kjellerupkredsen,1. Ulstrup,Partiliste,"Venstre, Danmarks Liberale Parti",V,677
Kjellerupkredsen,1. Ulstrup,Allan Clifford Christensen,"Venstre, Danmarks Liberale Parti",V,137
Kjellerupkredsen,1. Ulstrup,Flemming Eskildsen,"Venstre, Danmarks Liberale Parti",V,15
Kjellerupkredsen,1. Ulstrup,Kristian Pihl Lorentzen,"Venstre, Danmarks Liberale Parti",V,77
Kjellerupkredsen,1. Ulstrup,Torsten Schack Pedersen,"Venstre, Danmarks Liberale Parti",V,19
Kjellerupkredsen,1. Ulstrup,Inger Støjberg,"Venstre, Danmarks Liberale Parti",V,52
Kjellerupkredsen,1. Ulstrup,Partiliste,Enhedslisten - De Rød-Grønne,Ø,28
Kjellerupkredsen,1. Ulstrup,Ulla Bello,Enhedslisten - De Rød-Grønne,Ø,10
Kjellerupkredsen,1. Ulstrup,Flemming Gundersen,Enhedslisten - De Rød-Grønne,Ø,0
Kjellerupkredsen,1. Ulstrup,Jens Otto Madsen,Enhedslisten - De Rød-Grønne,Ø,0
Kjellerupkredsen,1. Ulstrup,Bjarne Nielsen,Enhedslisten - De Rød-Grønne,Ø,1
Kjellerupkredsen,1. Ulstrup,Brian Skov Nielsen,Enhedslisten - De Rød-Grønne,Ø,0
Kjellerupkredsen,2. Hinge,Partiliste,Socialdemokratiet,A,32
Kjellerupkredsen,2. Hinge,Anny Mortensen,Socialdemokratiet,A,3
Kjellerupkredsen,2. Hinge,Kjeld Bak,Socialdemokratiet,A,0
Kjellerupkredsen,2. Hinge,Ole Vagn Christensen,Socialdemokratiet,A,1
Kjellerupkredsen,2. Hinge,Pernille Blach Hansen,Socialdemokratiet,A,59
Kjellerupkredsen,2. Hinge,Jens Chr. Lund,Socialdemokratiet,A,14
Kjellerupkredsen,2. Hinge,Partiliste,Det Radikale Venstre,B,15
Kjellerupkredsen,2. Hinge,Svend Thue Damgaard,Det Radikale Venstre,B,3
Kjellerupkredsen,2. Hinge,Ole Andersen,Det Radikale Venstre,B,3
Kjellerupkredsen,2. Hinge,Poul Erik Christensen,Det Radikale Venstre,B,1
Kjellerupkredsen,2. Hinge,Bo Fink,Det Radikale Venstre,B,0
Kjellerupkredsen,2. Hinge,Erika Lorentsen,Det Radikale Venstre,B,3
Kjellerupkredsen,2. Hinge,Partiliste,Det Konservative Folkeparti,C,14
Kjellerupkredsen,2. Hinge,Bent Lorentzen,Det Konservative Folkeparti,C,4
Kjellerupkredsen,2. Hinge,Erik Borregaard,Det Konservative Folkeparti,C,0
Kjellerupkredsen,2. Hinge,Methe Dybdahl,Det Konservative Folkeparti,C,0
Kjellerupkredsen,2. Hinge,Steen A. Stephansen,Det Konservative Folkeparti,C,1
Kjellerupkredsen,2. Hinge,Else Theill Sørensen,Det Konservative Folkeparti,C,1
Kjellerupkredsen,2. Hinge,Partiliste,Centrum-Demokraterne,D,4
Kjellerupkredsen,2. Hinge,Inge Gabrielle Hansen,Centrum-Demokraterne,D,1
Kjellerupkredsen,2. Hinge,Erik Amdi,Centrum-Demokraterne,D,0
Kjellerupkredsen,2. Hinge,Søren Bastholm,Centrum-Demokraterne,D,0
Kjellerupkredsen,2. Hinge,Kim Odgaard,Centrum-Demokraterne,D,0
Kjellerupkredsen,2. Hinge,Kurt Westermann,Centrum-Demokraterne,D,0
Kjellerupkredsen,2. Hinge,Partiliste,Socialistisk Folkeparti,F,12
Kjellerupkredsen,2. Hinge,Nikolaj Tuxen,Socialistisk Folkeparti,F,2
Kjellerupkredsen,2. Hinge,Anders Bøge,Socialistisk Folkeparti,F,0
Kjellerupkredsen,2. Hinge,Steen Gade,Socialistisk Folkeparti,F,3
Kjellerupkredsen,2. Hinge,Sidsel Homann,Socialistisk Folkeparti,F,3
Kjellerupkredsen,2. Hinge,Poul N. Sørensen,Socialistisk Folkeparti,F,1
Kjellerupkredsen,2. Hinge,Partiliste,Kristendemokraterne,K,16
Kjellerupkredsen,2. Hinge,Preben Skoven,Kristendemokraterne,K,11
Kjellerupkredsen,2. Hinge,Frederikke Gaarn-Larsen,Kristendemokraterne,K,1
Kjellerupkredsen,2. Hinge,Filip Hove Kristensen,Kristendemokraterne,K,0
Kjellerupkredsen,2. Hinge,Jack Sandbæk,Kristendemokraterne,K,0
Kjellerupkredsen,2. Hinge,Anette Uggerhøj,Kristendemokraterne,K,0
Kjellerupkredsen,2. Hinge,Partiliste,Minoritetspartiet,M,0
Kjellerupkredsen,2. Hinge,Birgit Skovmand,Minoritetspartiet,M,0
Kjellerupkredsen,2. Hinge,Partiliste,Dansk Folkeparti,O,41
Kjellerupkredsen,2. Hinge,Ib Poulsen,Dansk Folkeparti,O,3
Kjellerupkredsen,2. Hinge,Christian Baadsgaard,Dansk Folkeparti,O,0
Kjellerupkredsen,2. Hinge,Erik Bech Hansen,Dansk Folkeparti,O,0
Kjellerupkredsen,2. Hinge,Jesper Langballe,Dansk Folkeparti,O,7
Kjellerupkredsen,2. Hinge,Inge W. Nielsen,Dansk Folkeparti,O,5
Kjellerupkredsen,2. Hinge,Partiliste,"Venstre, Danmarks Liberale Parti",V,63
Kjellerupkredsen,2. Hinge,Allan Clifford Christensen,"Venstre, Danmarks Liberale Parti",V,14
Kjellerupkredsen,2. Hinge,Flemming Eskildsen,"Venstre, Danmarks Liberale Parti",V,2
Kjellerupkredsen,2. Hinge,Kristian Pihl Lorentzen,"Venstre, Danmarks Liberale Parti",V,64
Kjellerupkredsen,2. Hinge,Torsten Schack Pedersen,"Venstre, Danmarks Liberale Parti",V,4
Kjellerupkredsen,2. Hinge,Inger Støjberg,"Venstre, Danmarks Liberale Parti",V,10
Kjellerupkredsen,2. Hinge,Partiliste,Enhedslisten - De Rød-Grønne,Ø,5
Kjellerupkredsen,2. Hinge,Ulla Bello,Enhedslisten - De Rød-Grønne,Ø,6
Kjellerupkredsen,2. Hinge,Flemming Gundersen,Enhedslisten - De Rød-Grønne,Ø,0
Kjellerupkredsen,2. Hinge,Jens Otto Madsen,Enhedslisten - De Rød-Grønne,Ø,0
Kjellerupkredsen,2. Hinge,Bjarne Nielsen,Enhedslisten - De Rød-Grønne,Ø,0
Kjellerupkredsen,2. Hinge,Brian Skov Nielsen,Enhedslisten - De Rød-Grønne,Ø,0
Kjellerupkredsen,"2. Kulturhuset, Frederiks",Partiliste,Socialdemokratiet,A,154
Kjellerupkredsen,"2. Kulturhuset, Frederiks",Anny Mortensen,Socialdemokratiet,A,21
Kjellerupkredsen,"2. Kulturhuset, Frederiks",Kjeld Bak,Socialdemokratiet,A,4
Kjellerupkredsen,"2. Kulturhuset, Frederiks",Ole Vagn Christensen,Socialdemokratiet,A,2
Kjellerupkredsen,"2. Kulturhuset, Frederiks",Pernille Blach Hansen,Socialdemokratiet,A,193
Kjellerupkredsen,"2. Kulturhuset, Frederiks",Jens Chr. Lund,Socialdemokratiet,A,85
Kjellerupkredsen,"2. Kulturhuset, Frederiks",Partiliste,Det Radikale Venstre,B,62
Kjellerupkredsen,"2. Kulturhuset, Frederiks",Svend Thue Damgaard,Det Radikale Venstre,B,8
Kjellerupkredsen,"2. Kulturhuset, Frederiks",Ole Andersen,Det Radikale Venstre,B,2
Kjellerupkredsen,"2. Kulturhuset, Frederiks",Poul Erik Christensen,Det Radikale Venstre,B,2
Kjellerupkredsen,"2. Kulturhuset, Frederiks",Bo Fink,Det Radikale Venstre,B,0
Kjellerupkredsen,"2. Kulturhuset, Frederiks",Erika Lorentsen,Det Radikale Venstre,B,3
Kjellerupkredsen,"2. Kulturhuset, Frederiks",Partiliste,Det Konservative Folkeparti,C,77
Kjellerupkredsen,"2. Kulturhuset, Frederiks",Bent Lorentzen,Det Konservative Folkeparti,C,18
Kjellerupkredsen,"2. Kulturhuset, Frederiks",Erik Borregaard,Det Konservative Folkeparti,C,1
Kjellerupkredsen,"2. Kulturhuset, Frederiks",Methe Dybdahl,Det Konservative Folkeparti,C,2
Kjellerupkredsen,"2. Kulturhuset, Frederiks",Steen A. Stephansen,Det Konservative Folkeparti,C,2
Kjellerupkredsen,"2. Kulturhuset, Frederiks",Else Theill Sørensen,Det Konservative Folkeparti,C,11
Kjellerupkredsen,"2. Kulturhuset, Frederiks",Partiliste,Centrum-Demokraterne,D,10
Kjellerupkredsen,"2. Kulturhuset, Frederiks",Inge Gabrielle Hansen,Centrum-Demokraterne,D,2
Kjellerupkredsen,"2. Kulturhuset, Frederiks",Erik Amdi,Centrum-Demokraterne,D,0
Kjellerupkredsen,"2. Kulturhuset, Frederiks",Søren Bastholm,Centrum-Demokraterne,D,0
Kjellerupkredsen,"2. Kulturhuset, Frederiks",Kim Odgaard,Centrum-Demokraterne,D,1
Kjellerupkredsen,"2. Kulturhuset, Frederiks",Kurt Westermann,Centrum-Demokraterne,D,0
Kjellerupkredsen,"2. Kulturhuset, Frederiks",Partiliste,Socialistisk Folkeparti,F,18
Kjellerupkredsen,"2. Kulturhuset, Frederiks",Nikolaj Tuxen,Socialistisk Folkeparti,F,3
Kjellerupkredsen,"2. Kulturhuset, Frederiks",Anders Bøge,Socialistisk Folkeparti,F,1
Kjellerupkredsen,"2. Kulturhuset, Frederiks",Steen Gade,Socialistisk Folkeparti,F,15
Kjellerupkredsen,"2. Kulturhuset, Frederiks",Sidsel Homann,Socialistisk Folkeparti,F,11
Kjellerupkredsen,"2. Kulturhuset, Frederiks",Poul N. Sørensen,Socialistisk Folkeparti,F,0
Kjellerupkredsen,"2. Kulturhuset, Frederiks",Partiliste,Kristendemokraterne,K,13
Kjellerupkredsen,"2. Kulturhuset, Frederiks",Preben Skoven,Kristendemokraterne,K,3
Kjellerupkredsen,"2. Kulturhuset, Frederiks",Frederikke Gaarn-Larsen,Kristendemokraterne,K,26
Kjellerupkredsen,"2. Kulturhuset, Frederiks",Filip Hove Kristensen,Kristendemokraterne,K,1
Kjellerupkredsen,"2. Kulturhuset, Frederiks",Jack Sandbæk,Kristendemokraterne,K,0
Kjellerupkredsen,"2. Kulturhuset, Frederiks",Anette Uggerhøj,Kristendemokraterne,K,0
Kjellerupkredsen,"2. Kulturhuset, Frederiks",Partiliste,Minoritetspartiet,M,1
Kjellerupkredsen,"2. Kulturhuset, Frederiks",Birgit Skovmand,Minoritetspartiet,M,0
Kjellerupkredsen,"2. Kulturhuset, Frederiks",Partiliste,Dansk Folkeparti,O,168
Kjellerupkredsen,"2. Kulturhuset, Frederiks",Ib Poulsen,Dansk Folkeparti,O,24
Kjellerupkredsen,"2. Kulturhuset, Frederiks",Christian Baadsgaard,Dansk Folkeparti,O,6
Kjellerupkredsen,"2. Kulturhuset, Frederiks",Erik Bech Hansen,Dansk Folkeparti,O,1
Kjellerupkredsen,"2. Kulturhuset, Frederiks",Jesper Langballe,Dansk Folkeparti,O,36
Kjellerupkredsen,"2. Kulturhuset, Frederiks",Inge W. Nielsen,Dansk Folkeparti,O,8
Kjellerupkredsen,"2. Kulturhuset, Frederiks",Partiliste,"Venstre, Danmarks Liberale Parti",V,303
Kjellerupkredsen,"2. Kulturhuset, Frederiks",Allan Clifford Christensen,"Venstre, Danmarks Liberale Parti",V,155
Kjellerupkredsen,"2. Kulturhuset, Frederiks",Flemming Eskildsen,"Venstre, Danmarks Liberale Parti",V,6
Kjellerupkredsen,"2. Kulturhuset, Frederiks",Kristian Pihl Lorentzen,"Venstre, Danmarks Liberale Parti",V,59
Kjellerupkredsen,"2. Kulturhuset, Frederiks",Torsten Schack Pedersen,"Venstre, Danmarks Liberale Parti",V,8
Kjellerupkredsen,"2. Kulturhuset, Frederiks",Inger Støjberg,"Venstre, Danmarks Liberale Parti",V,88
Kjellerupkredsen,"2. Kulturhuset, Frederiks",Partiliste,Enhedslisten - De Rød-Grønne,Ø,12
Kjellerupkredsen,"2. Kulturhuset, Frederiks",Ulla Bello,Enhedslisten - De Rød-Grønne,Ø,3
Kjellerupkredsen,"2. Kulturhuset, Frederiks",Flemming Gundersen,Enhedslisten - De Rød-Grønne,Ø,0
Kjellerupkredsen,"2. Kulturhuset, Frederiks",Jens Otto Madsen,Enhedslisten - De Rød-Grønne,Ø,1
Kjellerupkredsen,"2. Kulturhuset, Frederiks",Bjarne Nielsen,Enhedslisten - De Rød-Grønne,Ø,1
Kjellerupkredsen,"2. Kulturhuset, Frederiks",Brian Skov Nielsen,Enhedslisten - De Rød-Grønne,Ø,0
Kjellerupkredsen,2. Syd,Partiliste,Socialdemokratiet,A,190
Kjellerupkredsen,2. Syd,Anny Mortensen,Socialdemokratiet,A,44
Kjellerupkredsen,2. Syd,Kjeld Bak,Socialdemokratiet,A,2
Kjellerupkredsen,2. Syd,Ole Vagn Christensen,Socialdemokratiet,A,10
Kjellerupkredsen,2. Syd,Pernille Blach Hansen,Socialdemokratiet,A,212
Kjellerupkredsen,2. Syd,Jens Chr. Lund,Socialdemokratiet,A,51
Kjellerupkredsen,2. Syd,Partiliste,Det Radikale Venstre,B,62
Kjellerupkredsen,2. Syd,Svend Thue Damgaard,Det Radikale Venstre,B,10
Kjellerupkredsen,2. Syd,Ole Andersen,Det Radikale Venstre,B,0
Kjellerupkredsen,2. Syd,Poul Erik Christensen,Det Radikale Venstre,B,0
Kjellerupkredsen,2. Syd,Bo Fink,Det Radikale Venstre,B,1
Kjellerupkredsen,2. Syd,Erika Lorentsen,Det Radikale Venstre,B,9
Kjellerupkredsen,2. Syd,Partiliste,Det Konservative Folkeparti,C,90
Kjellerupkredsen,2. Syd,Bent Lorentzen,Det Konservative Folkeparti,C,13
Kjellerupkredsen,2. Syd,Erik Borregaard,Det Konservative Folkeparti,C,1
Kjellerupkredsen,2. Syd,Methe Dybdahl,Det Konservative Folkeparti,C,3
Kjellerupkredsen,2. Syd,Steen A. Stephansen,Det Konservative Folkeparti,C,20
Kjellerupkredsen,2. Syd,Else Theill Sørensen,Det Konservative Folkeparti,C,6
Kjellerupkredsen,2. Syd,Partiliste,Centrum-Demokraterne,D,17
Kjellerupkredsen,2. Syd,Inge Gabrielle Hansen,Centrum-Demokraterne,D,5
Kjellerupkredsen,2. Syd,Erik Amdi,Centrum-Demokraterne,D,0
Kjellerupkredsen,2. Syd,Søren Bastholm,Centrum-Demokraterne,D,0
Kjellerupkredsen,2. Syd,Kim Odgaard,Centrum-Demokraterne,D,0
Kjellerupkredsen,2. Syd,Kurt Westermann,Centrum-Demokraterne,D,0
Kjellerupkredsen,2. Syd,Partiliste,Socialistisk Folkeparti,F,24
Kjellerupkredsen,2. Syd,Nikolaj Tuxen,Socialistisk Folkeparti,F,6
Kjellerupkredsen,2. Syd,Anders Bøge,Socialistisk Folkeparti,F,1
Kjellerupkredsen,2. Syd,Steen Gade,Socialistisk Folkeparti,F,16
Kjellerupkredsen,2. Syd,Sidsel Homann,Socialistisk Folkeparti,F,4
Kjellerupkredsen,2. Syd,Poul N. Sørensen,Socialistisk Folkeparti,F,0
Kjellerupkredsen,2. Syd,Partiliste,Kristendemokraterne,K,32
Kjellerupkredsen,2. Syd,Preben Skoven,Kristendemokraterne,K,4
Kjellerupkredsen,2. Syd,Frederikke Gaarn-Larsen,Kristendemokraterne,K,2
