kreds,valgsted_navn,kandidat_navn,parti,partibogstav,stemmer
Fredericiakredsen,3. Erritsø,Hans Kristian Skibby,Dansk Folkeparti,O,16
Fredericiakredsen,3. Erritsø,Partiliste,"Venstre, Danmarks Liberale Parti",V,1366
Fredericiakredsen,3. Erritsø,Lars Gormsen,"Venstre, Danmarks Liberale Parti",V,313
Fredericiakredsen,3. Erritsø,Eva Kjer Hansen,"Venstre, Danmarks Liberale Parti",V,416
Fredericiakredsen,3. Erritsø,Karsten Madsen,"Venstre, Danmarks Liberale Parti",V,33
Fredericiakredsen,3. Erritsø,Troels Lund Poulsen,"Venstre, Danmarks Liberale Parti",V,134
Fredericiakredsen,3. Erritsø,Irene Simonsen,"Venstre, Danmarks Liberale Parti",V,16
Fredericiakredsen,3. Erritsø,Jens Vibjerg,"Venstre, Danmarks Liberale Parti",V,10
Fredericiakredsen,3. Erritsø,Partiliste,Enhedslisten - De Rød-Grønne,Ø,51
Fredericiakredsen,3. Erritsø,Bent Hindrup Andersen,Enhedslisten - De Rød-Grønne,Ø,41
Fredericiakredsen,3. Erritsø,Charlotte Walkusch,Enhedslisten - De Rød-Grønne,Ø,9
Fredericiakredsen,3. Erritsø,Erik Voss,Enhedslisten - De Rød-Grønne,Ø,1
Fredericiakredsen,3. Erritsø,Benjamin Blender,(Uden for parti),(Uden for parti),1
Fredericiakredsen,3. Gårslev,Partiliste,Socialdemokratiet,A,135
Fredericiakredsen,3. Gårslev,Bjørn Medom Nielsen,Socialdemokratiet,A,87
Fredericiakredsen,3. Gårslev,Jan Friis,Socialdemokratiet,A,3
Fredericiakredsen,3. Gårslev,Tobias Gräs,Socialdemokratiet,A,0
Fredericiakredsen,3. Gårslev,Karen J. Klint,Socialdemokratiet,A,40
Fredericiakredsen,3. Gårslev,Lissa Mathiasen,Socialdemokratiet,A,3
Fredericiakredsen,3. Gårslev,Jan Trøjborg,Socialdemokratiet,A,18
Fredericiakredsen,3. Gårslev,Partiliste,Det Radikale Venstre,B,64
Fredericiakredsen,3. Gårslev,Hans-Jørgen Jagd,Det Radikale Venstre,B,2
Fredericiakredsen,3. Gårslev,Henrik Larsen,Det Radikale Venstre,B,1
Fredericiakredsen,3. Gårslev,Jan Lux,Det Radikale Venstre,B,1
Fredericiakredsen,3. Gårslev,Elsebeth Gerner Nielsen,Det Radikale Venstre,B,31
Fredericiakredsen,3. Gårslev,Laura Friberg Nielsen,Det Radikale Venstre,B,2
Fredericiakredsen,3. Gårslev,Nils Sjøberg,Det Radikale Venstre,B,1
Fredericiakredsen,3. Gårslev,Partiliste,Det Konservative Folkeparti,C,75
Fredericiakredsen,3. Gårslev,Iver Krogh,Det Konservative Folkeparti,C,5
Fredericiakredsen,3. Gårslev,Martin Albertsen,Det Konservative Folkeparti,C,0
Fredericiakredsen,3. Gårslev,Jan Køpke Christensen,Det Konservative Folkeparti,C,1
Fredericiakredsen,3. Gårslev,Flemming Hansen,Det Konservative Folkeparti,C,37
Fredericiakredsen,3. Gårslev,Jørn Hansen,Det Konservative Folkeparti,C,0
Fredericiakredsen,3. Gårslev,Anette Elise Pedersen,Det Konservative Folkeparti,C,6
Fredericiakredsen,3. Gårslev,Partiliste,Centrum-Demokraterne,D,9
Fredericiakredsen,3. Gårslev,Bjarne Trampedach,Centrum-Demokraterne,D,0
Fredericiakredsen,3. Gårslev,Niels Bach,Centrum-Demokraterne,D,0
Fredericiakredsen,3. Gårslev,Jesper Brønnum,Centrum-Demokraterne,D,0
Fredericiakredsen,3. Gårslev,Nira Hove,Centrum-Demokraterne,D,0
Fredericiakredsen,3. Gårslev,Max P. Jensen,Centrum-Demokraterne,D,0
Fredericiakredsen,3. Gårslev,Nuri Ünlü,Centrum-Demokraterne,D,0
Fredericiakredsen,3. Gårslev,Partiliste,Socialistisk Folkeparti,F,28
Fredericiakredsen,3. Gårslev,Marianne Thomsen,Socialistisk Folkeparti,F,1
Fredericiakredsen,3. Gårslev,Astrid Krag Kristensen,Socialistisk Folkeparti,F,0
Fredericiakredsen,3. Gårslev,Ingrid Olsson,Socialistisk Folkeparti,F,0
Fredericiakredsen,3. Gårslev,Sanne Rubinke,Socialistisk Folkeparti,F,2
Fredericiakredsen,3. Gårslev,Villy Søvndal,Socialistisk Folkeparti,F,21
Fredericiakredsen,3. Gårslev,Marwan Zobi,Socialistisk Folkeparti,F,0
Fredericiakredsen,3. Gårslev,Partiliste,Kristendemokraterne,K,46
Fredericiakredsen,3. Gårslev,Peder Tind,Kristendemokraterne,K,9
Fredericiakredsen,3. Gårslev,Henning Bech-Larsen,Kristendemokraterne,K,1
Fredericiakredsen,3. Gårslev,Johannes W. Jakobsen,Kristendemokraterne,K,1
Fredericiakredsen,3. Gårslev,Bjarne Nederby Jessen,Kristendemokraterne,K,1
Fredericiakredsen,3. Gårslev,Michael Lund Markussen,Kristendemokraterne,K,0
Fredericiakredsen,3. Gårslev,Ruth Fibiger Olesen,Kristendemokraterne,K,21
Fredericiakredsen,3. Gårslev,Partiliste,Minoritetspartiet,M,2
Fredericiakredsen,3. Gårslev,Jan Møgelbjerg,Minoritetspartiet,M,0
Fredericiakredsen,3. Gårslev,Abdullah Fejzic,Minoritetspartiet,M,0
Fredericiakredsen,3. Gårslev,Jørgen Villy Jensen,Minoritetspartiet,M,1
Fredericiakredsen,3. Gårslev,Partiliste,Dansk Folkeparti,O,153
Fredericiakredsen,3. Gårslev,Holger Gorm Petersen,Dansk Folkeparti,O,18
Fredericiakredsen,3. Gårslev,Torkild Christensen,Dansk Folkeparti,O,1
Fredericiakredsen,3. Gårslev,Jørn Dohrmann,Dansk Folkeparti,O,22
Fredericiakredsen,3. Gårslev,Hans Kristian Skibby,Dansk Folkeparti,O,8
Fredericiakredsen,3. Gårslev,Partiliste,"Venstre, Danmarks Liberale Parti",V,243
Fredericiakredsen,3. Gårslev,Lars Gormsen,"Venstre, Danmarks Liberale Parti",V,54
Fredericiakredsen,3. Gårslev,Eva Kjer Hansen,"Venstre, Danmarks Liberale Parti",V,69
Fredericiakredsen,3. Gårslev,Karsten Madsen,"Venstre, Danmarks Liberale Parti",V,7
Fredericiakredsen,3. Gårslev,Troels Lund Poulsen,"Venstre, Danmarks Liberale Parti",V,39
Fredericiakredsen,3. Gårslev,Irene Simonsen,"Venstre, Danmarks Liberale Parti",V,5
Fredericiakredsen,3. Gårslev,Jens Vibjerg,"Venstre, Danmarks Liberale Parti",V,9
Fredericiakredsen,3. Gårslev,Partiliste,Enhedslisten - De Rød-Grønne,Ø,8
Fredericiakredsen,3. Gårslev,Bent Hindrup Andersen,Enhedslisten - De Rød-Grønne,Ø,4
Fredericiakredsen,3. Gårslev,Charlotte Walkusch,Enhedslisten - De Rød-Grønne,Ø,1
Fredericiakredsen,3. Gårslev,Erik Voss,Enhedslisten - De Rød-Grønne,Ø,0
Fredericiakredsen,3. Gårslev,Benjamin Blender,(Uden for parti),(Uden for parti),0
Fredericiakredsen,4. Herslev,Partiliste,Socialdemokratiet,A,34
Fredericiakredsen,4. Herslev,Bjørn Medom Nielsen,Socialdemokratiet,A,46
Fredericiakredsen,4. Herslev,Jan Friis,Socialdemokratiet,A,1
Fredericiakredsen,4. Herslev,Tobias Gräs,Socialdemokratiet,A,0
Fredericiakredsen,4. Herslev,Karen J. Klint,Socialdemokratiet,A,3
Fredericiakredsen,4. Herslev,Lissa Mathiasen,Socialdemokratiet,A,3
Fredericiakredsen,4. Herslev,Jan Trøjborg,Socialdemokratiet,A,8
Fredericiakredsen,4. Herslev,Partiliste,Det Radikale Venstre,B,15
Fredericiakredsen,4. Herslev,Hans-Jørgen Jagd,Det Radikale Venstre,B,2
Fredericiakredsen,4. Herslev,Henrik Larsen,Det Radikale Venstre,B,1
Fredericiakredsen,4. Herslev,Jan Lux,Det Radikale Venstre,B,0
Fredericiakredsen,4. Herslev,Elsebeth Gerner Nielsen,Det Radikale Venstre,B,14
Fredericiakredsen,4. Herslev,Laura Friberg Nielsen,Det Radikale Venstre,B,0
Fredericiakredsen,4. Herslev,Nils Sjøberg,Det Radikale Venstre,B,0
Fredericiakredsen,4. Herslev,Partiliste,Det Konservative Folkeparti,C,29
Fredericiakredsen,4. Herslev,Iver Krogh,Det Konservative Folkeparti,C,4
Fredericiakredsen,4. Herslev,Martin Albertsen,Det Konservative Folkeparti,C,0
Fredericiakredsen,4. Herslev,Jan Køpke Christensen,Det Konservative Folkeparti,C,2
Fredericiakredsen,4. Herslev,Flemming Hansen,Det Konservative Folkeparti,C,13
Fredericiakredsen,4. Herslev,Jørn Hansen,Det Konservative Folkeparti,C,1
Fredericiakredsen,4. Herslev,Anette Elise Pedersen,Det Konservative Folkeparti,C,3
Fredericiakredsen,4. Herslev,Partiliste,Centrum-Demokraterne,D,8
Fredericiakredsen,4. Herslev,Bjarne Trampedach,Centrum-Demokraterne,D,0
Fredericiakredsen,4. Herslev,Niels Bach,Centrum-Demokraterne,D,0
Fredericiakredsen,4. Herslev,Jesper Brønnum,Centrum-Demokraterne,D,0
Fredericiakredsen,4. Herslev,Nira Hove,Centrum-Demokraterne,D,1
Fredericiakredsen,4. Herslev,Max P. Jensen,Centrum-Demokraterne,D,0
Fredericiakredsen,4. Herslev,Nuri Ünlü,Centrum-Demokraterne,D,0
Fredericiakredsen,4. Herslev,Partiliste,Socialistisk Folkeparti,F,5
Fredericiakredsen,4. Herslev,Marianne Thomsen,Socialistisk Folkeparti,F,4
Fredericiakredsen,4. Herslev,Astrid Krag Kristensen,Socialistisk Folkeparti,F,0
Fredericiakredsen,4. Herslev,Ingrid Olsson,Socialistisk Folkeparti,F,0
Fredericiakredsen,4. Herslev,Sanne Rubinke,Socialistisk Folkeparti,F,0
Fredericiakredsen,4. Herslev,Villy Søvndal,Socialistisk Folkeparti,F,12
Fredericiakredsen,4. Herslev,Marwan Zobi,Socialistisk Folkeparti,F,0
Fredericiakredsen,4. Herslev,Partiliste,Kristendemokraterne,K,3
Fredericiakredsen,4. Herslev,Peder Tind,Kristendemokraterne,K,0
Fredericiakredsen,4. Herslev,Henning Bech-Larsen,Kristendemokraterne,K,0
Fredericiakredsen,4. Herslev,Johannes W. Jakobsen,Kristendemokraterne,K,0
Fredericiakredsen,4. Herslev,Bjarne Nederby Jessen,Kristendemokraterne,K,1
Fredericiakredsen,4. Herslev,Michael Lund Markussen,Kristendemokraterne,K,0
Fredericiakredsen,4. Herslev,Ruth Fibiger Olesen,Kristendemokraterne,K,2
Fredericiakredsen,4. Herslev,Partiliste,Minoritetspartiet,M,0
Fredericiakredsen,4. Herslev,Jan Møgelbjerg,Minoritetspartiet,M,0
Fredericiakredsen,4. Herslev,Abdullah Fejzic,Minoritetspartiet,M,0
Fredericiakredsen,4. Herslev,Jørgen Villy Jensen,Minoritetspartiet,M,0
Fredericiakredsen,4. Herslev,Partiliste,Dansk Folkeparti,O,60
Fredericiakredsen,4. Herslev,Holger Gorm Petersen,Dansk Folkeparti,O,14
Fredericiakredsen,4. Herslev,Torkild Christensen,Dansk Folkeparti,O,0
Fredericiakredsen,4. Herslev,Jørn Dohrmann,Dansk Folkeparti,O,6
Fredericiakredsen,4. Herslev,Hans Kristian Skibby,Dansk Folkeparti,O,0
Fredericiakredsen,4. Herslev,Partiliste,"Venstre, Danmarks Liberale Parti",V,99
Fredericiakredsen,4. Herslev,Lars Gormsen,"Venstre, Danmarks Liberale Parti",V,18
Fredericiakredsen,4. Herslev,Eva Kjer Hansen,"Venstre, Danmarks Liberale Parti",V,52
Fredericiakredsen,4. Herslev,Karsten Madsen,"Venstre, Danmarks Liberale Parti",V,3
Fredericiakredsen,4. Herslev,Troels Lund Poulsen,"Venstre, Danmarks Liberale Parti",V,6
Fredericiakredsen,4. Herslev,Irene Simonsen,"Venstre, Danmarks Liberale Parti",V,3
Fredericiakredsen,4. Herslev,Jens Vibjerg,"Venstre, Danmarks Liberale Parti",V,3
Fredericiakredsen,4. Herslev,Partiliste,Enhedslisten - De Rød-Grønne,Ø,1
Fredericiakredsen,4. Herslev,Bent Hindrup Andersen,Enhedslisten - De Rød-Grønne,Ø,4
Fredericiakredsen,4. Herslev,Charlotte Walkusch,Enhedslisten - De Rød-Grønne,Ø,0
Fredericiakredsen,4. Herslev,Erik Voss,Enhedslisten - De Rød-Grønne,Ø,1
Fredericiakredsen,4. Herslev,Benjamin Blender,(Uden for parti),(Uden for parti),0
Fredericiakredsen,4. Smidstrup,Partiliste,Socialdemokratiet,A,156
Fredericiakredsen,4. Smidstrup,Bjørn Medom Nielsen,Socialdemokratiet,A,50
Fredericiakredsen,4. Smidstrup,Jan Friis,Socialdemokratiet,A,1
Fredericiakredsen,4. Smidstrup,Tobias Gräs,Socialdemokratiet,A,1
Fredericiakredsen,4. Smidstrup,Karen J. Klint,Socialdemokratiet,A,48
Fredericiakredsen,4. Smidstrup,Lissa Mathiasen,Socialdemokratiet,A,7
Fredericiakredsen,4. Smidstrup,Jan Trøjborg,Socialdemokratiet,A,25
Fredericiakredsen,4. Smidstrup,Partiliste,Det Radikale Venstre,B,46
Fredericiakredsen,4. Smidstrup,Hans-Jørgen Jagd,Det Radikale Venstre,B,5
Fredericiakredsen,4. Smidstrup,Henrik Larsen,Det Radikale Venstre,B,1
Fredericiakredsen,4. Smidstrup,Jan Lux,Det Radikale Venstre,B,1
Fredericiakredsen,4. Smidstrup,Elsebeth Gerner Nielsen,Det Radikale Venstre,B,23
Fredericiakredsen,4. Smidstrup,Laura Friberg Nielsen,Det Radikale Venstre,B,5
Fredericiakredsen,4. Smidstrup,Nils Sjøberg,Det Radikale Venstre,B,1
Fredericiakredsen,4. Smidstrup,Partiliste,Det Konservative Folkeparti,C,67
Fredericiakredsen,4. Smidstrup,Iver Krogh,Det Konservative Folkeparti,C,1
Fredericiakredsen,4. Smidstrup,Martin Albertsen,Det Konservative Folkeparti,C,0
Fredericiakredsen,4. Smidstrup,Jan Køpke Christensen,Det Konservative Folkeparti,C,5
Fredericiakredsen,4. Smidstrup,Flemming Hansen,Det Konservative Folkeparti,C,34
Fredericiakredsen,4. Smidstrup,Jørn Hansen,Det Konservative Folkeparti,C,1
Fredericiakredsen,4. Smidstrup,Anette Elise Pedersen,Det Konservative Folkeparti,C,6
Fredericiakredsen,4. Smidstrup,Partiliste,Centrum-Demokraterne,D,10
Fredericiakredsen,4. Smidstrup,Bjarne Trampedach,Centrum-Demokraterne,D,0
Fredericiakredsen,4. Smidstrup,Niels Bach,Centrum-Demokraterne,D,0
Fredericiakredsen,4. Smidstrup,Jesper Brønnum,Centrum-Demokraterne,D,0
Fredericiakredsen,4. Smidstrup,Nira Hove,Centrum-Demokraterne,D,0
Fredericiakredsen,4. Smidstrup,Max P. Jensen,Centrum-Demokraterne,D,0
Fredericiakredsen,4. Smidstrup,Nuri Ünlü,Centrum-Demokraterne,D,1
Fredericiakredsen,4. Smidstrup,Partiliste,Socialistisk Folkeparti,F,20
Fredericiakredsen,4. Smidstrup,Marianne Thomsen,Socialistisk Folkeparti,F,8
Fredericiakredsen,4. Smidstrup,Astrid Krag Kristensen,Socialistisk Folkeparti,F,3
Fredericiakredsen,4. Smidstrup,Ingrid Olsson,Socialistisk Folkeparti,F,0
Fredericiakredsen,4. Smidstrup,Sanne Rubinke,Socialistisk Folkeparti,F,1
Fredericiakredsen,4. Smidstrup,Villy Søvndal,Socialistisk Folkeparti,F,28
Fredericiakredsen,4. Smidstrup,Marwan Zobi,Socialistisk Folkeparti,F,0
Fredericiakredsen,4. Smidstrup,Partiliste,Kristendemokraterne,K,27
Fredericiakredsen,4. Smidstrup,Peder Tind,Kristendemokraterne,K,10
Fredericiakredsen,4. Smidstrup,Henning Bech-Larsen,Kristendemokraterne,K,0
Fredericiakredsen,4. Smidstrup,Johannes W. Jakobsen,Kristendemokraterne,K,0
Fredericiakredsen,4. Smidstrup,Bjarne Nederby Jessen,Kristendemokraterne,K,0
Fredericiakredsen,4. Smidstrup,Michael Lund Markussen,Kristendemokraterne,K,2
Fredericiakredsen,4. Smidstrup,Ruth Fibiger Olesen,Kristendemokraterne,K,11
Fredericiakredsen,4. Smidstrup,Partiliste,Minoritetspartiet,M,2
Fredericiakredsen,4. Smidstrup,Jan Møgelbjerg,Minoritetspartiet,M,0
Fredericiakredsen,4. Smidstrup,Abdullah Fejzic,Minoritetspartiet,M,0
Fredericiakredsen,4. Smidstrup,Jørgen Villy Jensen,Minoritetspartiet,M,0
Fredericiakredsen,4. Smidstrup,Partiliste,Dansk Folkeparti,O,193
Fredericiakredsen,4. Smidstrup,Holger Gorm Petersen,Dansk Folkeparti,O,26
Fredericiakredsen,4. Smidstrup,Torkild Christensen,Dansk Folkeparti,O,3
Fredericiakredsen,4. Smidstrup,Jørn Dohrmann,Dansk Folkeparti,O,17
Fredericiakredsen,4. Smidstrup,Hans Kristian Skibby,Dansk Folkeparti,O,2
Fredericiakredsen,4. Smidstrup,Partiliste,"Venstre, Danmarks Liberale Parti",V,304
Fredericiakredsen,4. Smidstrup,Lars Gormsen,"Venstre, Danmarks Liberale Parti",V,68
Fredericiakredsen,4. Smidstrup,Eva Kjer Hansen,"Venstre, Danmarks Liberale Parti",V,105
Fredericiakredsen,4. Smidstrup,Karsten Madsen,"Venstre, Danmarks Liberale Parti",V,16
Fredericiakredsen,4. Smidstrup,Troels Lund Poulsen,"Venstre, Danmarks Liberale Parti",V,47
Fredericiakredsen,4. Smidstrup,Irene Simonsen,"Venstre, Danmarks Liberale Parti",V,8
Fredericiakredsen,4. Smidstrup,Jens Vibjerg,"Venstre, Danmarks Liberale Parti",V,19
Fredericiakredsen,4. Smidstrup,Partiliste,Enhedslisten - De Rød-Grønne,Ø,22
Fredericiakredsen,4. Smidstrup,Bent Hindrup Andersen,Enhedslisten - De Rød-Grønne,Ø,7
Fredericiakredsen,4. Smidstrup,Charlotte Walkusch,Enhedslisten - De Rød-Grønne,Ø,2
Fredericiakredsen,4. Smidstrup,Erik Voss,Enhedslisten - De Rød-Grønne,Ø,1
Fredericiakredsen,4. Smidstrup,Benjamin Blender,(Uden for parti),(Uden for parti),2
Fredericiakredsen,5. Taulov,Partiliste,Socialdemokratiet,A,286
Fredericiakredsen,5. Taulov,Bjørn Medom Nielsen,Socialdemokratiet,A,190
Fredericiakredsen,5. Taulov,Jan Friis,Socialdemokratiet,A,6
Fredericiakredsen,5. Taulov,Tobias Gräs,Socialdemokratiet,A,1
Fredericiakredsen,5. Taulov,Karen J. Klint,Socialdemokratiet,A,20
Fredericiakredsen,5. Taulov,Lissa Mathiasen,Socialdemokratiet,A,25
Fredericiakredsen,5. Taulov,Jan Trøjborg,Socialdemokratiet,A,61
Fredericiakredsen,5. Taulov,Partiliste,Det Radikale Venstre,B,120
Fredericiakredsen,5. Taulov,Hans-Jørgen Jagd,Det Radikale Venstre,B,22
Fredericiakredsen,5. Taulov,Henrik Larsen,Det Radikale Venstre,B,7
Fredericiakredsen,5. Taulov,Jan Lux,Det Radikale Venstre,B,3
Fredericiakredsen,5. Taulov,Elsebeth Gerner Nielsen,Det Radikale Venstre,B,71
Fredericiakredsen,5. Taulov,Laura Friberg Nielsen,Det Radikale Venstre,B,2
Fredericiakredsen,5. Taulov,Nils Sjøberg,Det Radikale Venstre,B,1
Fredericiakredsen,5. Taulov,Partiliste,Det Konservative Folkeparti,C,247
Fredericiakredsen,5. Taulov,Iver Krogh,Det Konservative Folkeparti,C,19
Fredericiakredsen,5. Taulov,Martin Albertsen,Det Konservative Folkeparti,C,5
Fredericiakredsen,5. Taulov,Jan Køpke Christensen,Det Konservative Folkeparti,C,15
Fredericiakredsen,5. Taulov,Flemming Hansen,Det Konservative Folkeparti,C,55
Fredericiakredsen,5. Taulov,Jørn Hansen,Det Konservative Folkeparti,C,4
Fredericiakredsen,5. Taulov,Anette Elise Pedersen,Det Konservative Folkeparti,C,18
Fredericiakredsen,5. Taulov,Partiliste,Centrum-Demokraterne,D,24
Fredericiakredsen,5. Taulov,Bjarne Trampedach,Centrum-Demokraterne,D,1
Fredericiakredsen,5. Taulov,Niels Bach,Centrum-Demokraterne,D,1
Fredericiakredsen,5. Taulov,Jesper Brønnum,Centrum-Demokraterne,D,1
Fredericiakredsen,5. Taulov,Nira Hove,Centrum-Demokraterne,D,2
Fredericiakredsen,5. Taulov,Max P. Jensen,Centrum-Demokraterne,D,0
Fredericiakredsen,5. Taulov,Nuri Ünlü,Centrum-Demokraterne,D,0
Fredericiakredsen,5. Taulov,Partiliste,Socialistisk Folkeparti,F,54
Fredericiakredsen,5. Taulov,Marianne Thomsen,Socialistisk Folkeparti,F,91
Fredericiakredsen,5. Taulov,Astrid Krag Kristensen,Socialistisk Folkeparti,F,4
Fredericiakredsen,5. Taulov,Ingrid Olsson,Socialistisk Folkeparti,F,0
Fredericiakredsen,5. Taulov,Sanne Rubinke,Socialistisk Folkeparti,F,1
Fredericiakredsen,5. Taulov,Villy Søvndal,Socialistisk Folkeparti,F,60
Fredericiakredsen,5. Taulov,Marwan Zobi,Socialistisk Folkeparti,F,0
Fredericiakredsen,5. Taulov,Partiliste,Kristendemokraterne,K,43
Fredericiakredsen,5. Taulov,Peder Tind,Kristendemokraterne,K,16
Fredericiakredsen,5. Taulov,Henning Bech-Larsen,Kristendemokraterne,K,2
Fredericiakredsen,5. Taulov,Johannes W. Jakobsen,Kristendemokraterne,K,0
Fredericiakredsen,5. Taulov,Bjarne Nederby Jessen,Kristendemokraterne,K,0
Fredericiakredsen,5. Taulov,Michael Lund Markussen,Kristendemokraterne,K,0
Fredericiakredsen,5. Taulov,Ruth Fibiger Olesen,Kristendemokraterne,K,13
Fredericiakredsen,5. Taulov,Partiliste,Minoritetspartiet,M,2
Fredericiakredsen,5. Taulov,Jan Møgelbjerg,Minoritetspartiet,M,1
Fredericiakredsen,5. Taulov,Abdullah Fejzic,Minoritetspartiet,M,0
Fredericiakredsen,5. Taulov,Jørgen Villy Jensen,Minoritetspartiet,M,0
Fredericiakredsen,5. Taulov,Partiliste,Dansk Folkeparti,O,303
Fredericiakredsen,5. Taulov,Holger Gorm Petersen,Dansk Folkeparti,O,32
Fredericiakredsen,5. Taulov,Torkild Christensen,Dansk Folkeparti,O,12
Fredericiakredsen,5. Taulov,Jørn Dohrmann,Dansk Folkeparti,O,36
Fredericiakredsen,5. Taulov,Hans Kristian Skibby,Dansk Folkeparti,O,11
Fredericiakredsen,5. Taulov,Partiliste,"Venstre, Danmarks Liberale Parti",V,700
Fredericiakredsen,5. Taulov,Lars Gormsen,"Venstre, Danmarks Liberale Parti",V,95
Fredericiakredsen,5. Taulov,Eva Kjer Hansen,"Venstre, Danmarks Liberale Parti",V,292
Fredericiakredsen,5. Taulov,Karsten Madsen,"Venstre, Danmarks Liberale Parti",V,15
Fredericiakredsen,5. Taulov,Troels Lund Poulsen,"Venstre, Danmarks Liberale Parti",V,46
Fredericiakredsen,5. Taulov,Irene Simonsen,"Venstre, Danmarks Liberale Parti",V,13
Fredericiakredsen,5. Taulov,Jens Vibjerg,"Venstre, Danmarks Liberale Parti",V,13
Fredericiakredsen,5. Taulov,Partiliste,Enhedslisten - De Rød-Grønne,Ø,22
Fredericiakredsen,5. Taulov,Bent Hindrup Andersen,Enhedslisten - De Rød-Grønne,Ø,9
Fredericiakredsen,5. Taulov,Charlotte Walkusch,Enhedslisten - De Rød-Grønne,Ø,4
Fredericiakredsen,5. Taulov,Erik Voss,Enhedslisten - De Rød-Grønne,Ø,2
Fredericiakredsen,5. Taulov,Benjamin Blender,(Uden for parti),(Uden for parti),0
Fredericiakredsen,6. Søndermarken,Partiliste,Socialdemokratiet,A,768
Fredericiakredsen,6. Søndermarken,Bjørn Medom Nielsen,Socialdemokratiet,A,950
Fredericiakredsen,6. Søndermarken,Jan Friis,Socialdemokratiet,A,31
Fredericiakredsen,6. Søndermarken,Tobias Gräs,Socialdemokratiet,A,7
Fredericiakredsen,6. Søndermarken,Karen J. Klint,Socialdemokratiet,A,32
Fredericiakredsen,6. Søndermarken,Lissa Mathiasen,Socialdemokratiet,A,47
Fredericiakredsen,6. Søndermarken,Jan Trøjborg,Socialdemokratiet,A,81
Fredericiakredsen,6. Søndermarken,Partiliste,Det Radikale Venstre,B,195
Fredericiakredsen,6. Søndermarken,Hans-Jørgen Jagd,Det Radikale Venstre,B,32
Fredericiakredsen,6. Søndermarken,Henrik Larsen,Det Radikale Venstre,B,2
Fredericiakredsen,6. Søndermarken,Jan Lux,Det Radikale Venstre,B,3
Fredericiakredsen,6. Søndermarken,Elsebeth Gerner Nielsen,Det Radikale Venstre,B,83
Fredericiakredsen,6. Søndermarken,Laura Friberg Nielsen,Det Radikale Venstre,B,5
Fredericiakredsen,6. Søndermarken,Nils Sjøberg,Det Radikale Venstre,B,1
Fredericiakredsen,6. Søndermarken,Partiliste,Det Konservative Folkeparti,C,237
Fredericiakredsen,6. Søndermarken,Iver Krogh,Det Konservative Folkeparti,C,30
Fredericiakredsen,6. Søndermarken,Martin Albertsen,Det Konservative Folkeparti,C,5
Fredericiakredsen,6. Søndermarken,Jan Køpke Christensen,Det Konservative Folkeparti,C,15
Fredericiakredsen,6. Søndermarken,Flemming Hansen,Det Konservative Folkeparti,C,82
Fredericiakredsen,6. Søndermarken,Jørn Hansen,Det Konservative Folkeparti,C,3
Fredericiakredsen,6. Søndermarken,Anette Elise Pedersen,Det Konservative Folkeparti,C,18
Fredericiakredsen,6. Søndermarken,Partiliste,Centrum-Demokraterne,D,23
Fredericiakredsen,6. Søndermarken,Bjarne Trampedach,Centrum-Demokraterne,D,3
Fredericiakredsen,6. Søndermarken,Niels Bach,Centrum-Demokraterne,D,1
Fredericiakredsen,6. Søndermarken,Jesper Brønnum,Centrum-Demokraterne,D,3
Fredericiakredsen,6. Søndermarken,Nira Hove,Centrum-Demokraterne,D,3
Fredericiakredsen,6. Søndermarken,Max P. Jensen,Centrum-Demokraterne,D,0
Fredericiakredsen,6. Søndermarken,Nuri Ünlü,Centrum-Demokraterne,D,2
Fredericiakredsen,6. Søndermarken,Partiliste,Socialistisk Folkeparti,F,135
Fredericiakredsen,6. Søndermarken,Marianne Thomsen,Socialistisk Folkeparti,F,87
Fredericiakredsen,6. Søndermarken,Astrid Krag Kristensen,Socialistisk Folkeparti,F,3
Fredericiakredsen,6. Søndermarken,Ingrid Olsson,Socialistisk Folkeparti,F,0
Fredericiakredsen,6. Søndermarken,Sanne Rubinke,Socialistisk Folkeparti,F,2
Fredericiakredsen,6. Søndermarken,Villy Søvndal,Socialistisk Folkeparti,F,144
Fredericiakredsen,6. Søndermarken,Marwan Zobi,Socialistisk Folkeparti,F,2
