kreds,valgsted_navn,kandidat_navn,parti,partibogstav,stemmer
Hobrokredsen,7. Sejlflod,Bent Nøhr Risager,Centrum-Demokraterne,D,0
Hobrokredsen,7. Sejlflod,Elert Sindalsen,Centrum-Demokraterne,D,0
Hobrokredsen,7. Sejlflod,Helen Tøttrup,Centrum-Demokraterne,D,1
Hobrokredsen,7. Sejlflod,Partiliste,Socialistisk Folkeparti,F,7
Hobrokredsen,7. Sejlflod,Karen Touborg,Socialistisk Folkeparti,F,2
Hobrokredsen,7. Sejlflod,Pernille Vigsø Bagge,Socialistisk Folkeparti,F,1
Hobrokredsen,7. Sejlflod,Villy Dyhr,Socialistisk Folkeparti,F,2
Hobrokredsen,7. Sejlflod,Søren F. Frandsen,Socialistisk Folkeparti,F,0
Hobrokredsen,7. Sejlflod,Lene Garsdal,Socialistisk Folkeparti,F,0
Hobrokredsen,7. Sejlflod,Bent H. Jørgensen,Socialistisk Folkeparti,F,0
Hobrokredsen,7. Sejlflod,Thomas Krog,Socialistisk Folkeparti,F,1
Hobrokredsen,7. Sejlflod,Brian Lykke,Socialistisk Folkeparti,F,0
Hobrokredsen,7. Sejlflod,Mogens Ove Madsen,Socialistisk Folkeparti,F,0
Hobrokredsen,7. Sejlflod,Partiliste,Kristendemokraterne,K,5
Hobrokredsen,7. Sejlflod,Anne Margrethe Roesen,Kristendemokraterne,K,0
Hobrokredsen,7. Sejlflod,Knud Erik Bæk,Kristendemokraterne,K,0
Hobrokredsen,7. Sejlflod,Finn Mejlvang Christensen,Kristendemokraterne,K,0
Hobrokredsen,7. Sejlflod,Inge Ibsen Fomcenco,Kristendemokraterne,K,1
Hobrokredsen,7. Sejlflod,Søren Grøn,Kristendemokraterne,K,0
Hobrokredsen,7. Sejlflod,Jesper Lindgren Hejlesen,Kristendemokraterne,K,0
Hobrokredsen,7. Sejlflod,Niels Helver,Kristendemokraterne,K,0
Hobrokredsen,7. Sejlflod,Jakob Norgaard Mortensen,Kristendemokraterne,K,0
Hobrokredsen,7. Sejlflod,Mogens Nørgård Pedersen,Kristendemokraterne,K,3
Hobrokredsen,7. Sejlflod,Peter Øhrstrøm,Kristendemokraterne,K,1
Hobrokredsen,7. Sejlflod,Partiliste,Minoritetspartiet,M,0
Hobrokredsen,7. Sejlflod,Lars Bækgaard,Minoritetspartiet,M,0
Hobrokredsen,7. Sejlflod,Ahmed F. Dualeh,Minoritetspartiet,M,0
Hobrokredsen,7. Sejlflod,Jan Larsen,Minoritetspartiet,M,1
Hobrokredsen,7. Sejlflod,Partiliste,Dansk Folkeparti,O,44
Hobrokredsen,7. Sejlflod,Bjarke Jensen,Dansk Folkeparti,O,1
Hobrokredsen,7. Sejlflod,Lars Bjørck,Dansk Folkeparti,O,0
Hobrokredsen,7. Sejlflod,Bent Bøgsted,Dansk Folkeparti,O,1
Hobrokredsen,7. Sejlflod,Tommy Eggers,Dansk Folkeparti,O,0
Hobrokredsen,7. Sejlflod,Morten Marinus Jørgensen,Dansk Folkeparti,O,3
Hobrokredsen,7. Sejlflod,Steen Jørgensen,Dansk Folkeparti,O,0
Hobrokredsen,7. Sejlflod,Rikke Karlsson,Dansk Folkeparti,O,3
Hobrokredsen,7. Sejlflod,Anita Knakkergaard,Dansk Folkeparti,O,2
Hobrokredsen,7. Sejlflod,Partiliste,"Venstre, Danmarks Liberale Parti",V,44
Hobrokredsen,7. Sejlflod,Birgitte Josefsen,"Venstre, Danmarks Liberale Parti",V,5
Hobrokredsen,7. Sejlflod,Inge-Lene Ebdrup,"Venstre, Danmarks Liberale Parti",V,21
Hobrokredsen,7. Sejlflod,Jens Chr. Larsen,"Venstre, Danmarks Liberale Parti",V,0
Hobrokredsen,7. Sejlflod,Gudrun Laub,"Venstre, Danmarks Liberale Parti",V,1
Hobrokredsen,7. Sejlflod,Christian Mejdahl,"Venstre, Danmarks Liberale Parti",V,18
Hobrokredsen,7. Sejlflod,Tina Nedergaard,"Venstre, Danmarks Liberale Parti",V,0
Hobrokredsen,7. Sejlflod,Helge Sander,"Venstre, Danmarks Liberale Parti",V,4
Hobrokredsen,7. Sejlflod,Bent Walther,"Venstre, Danmarks Liberale Parti",V,0
Hobrokredsen,7. Sejlflod,Partiliste,Enhedslisten - De Rød-Grønne,Ø,3
Hobrokredsen,7. Sejlflod,Inge Kofoed,Enhedslisten - De Rød-Grønne,Ø,0
Hobrokredsen,7. Sejlflod,Per Clausen,Enhedslisten - De Rød-Grønne,Ø,3
Hobrokredsen,7. Sejlflod,Gitte Hesselmann,Enhedslisten - De Rød-Grønne,Ø,0
Hobrokredsen,7. Sejlflod,Susanne Flydtkjær,Enhedslisten - De Rød-Grønne,Ø,0
Hobrokredsen,7. Sejlflod,Erik Thyge Nielsen,Enhedslisten - De Rød-Grønne,Ø,1
Hobrokredsen,7. Sejlflod,René Vinding Christensen,Enhedslisten - De Rød-Grønne,Ø,0
Hobrokredsen,7. Sejlflod,Peder Hvelplund,Enhedslisten - De Rød-Grønne,Ø,0
Hobrokredsen,7. Sejlflod,Lasse Puertas Navarro Olsen,Enhedslisten - De Rød-Grønne,Ø,0
Hobrokredsen,7. Sejlflod,Erik Asp,Enhedslisten - De Rød-Grønne,Ø,0
Hobrokredsen,7. Sejlflod,Aase Heskjær,(Uden for parti),(Uden for parti),0
Hobrokredsen,7. Sejlflod,Christian Jensen,(Uden for parti),(Uden for parti),0
Hobrokredsen,7. Sejlflod,Ivan Johansen,(Uden for parti),(Uden for parti),0
Hobrokredsen,7. Skjellerup,Partiliste,Socialdemokratiet,A,9
Hobrokredsen,7. Skjellerup,Arne Toft,Socialdemokratiet,A,26
Hobrokredsen,7. Skjellerup,Helle Christensen,Socialdemokratiet,A,3
Hobrokredsen,7. Skjellerup,Vagn Flink,Socialdemokratiet,A,0
Hobrokredsen,7. Skjellerup,Lene Hansen,Socialdemokratiet,A,0
Hobrokredsen,7. Skjellerup,Frank Jensen,Socialdemokratiet,A,7
Hobrokredsen,7. Skjellerup,Brian Kjær,Socialdemokratiet,A,0
Hobrokredsen,7. Skjellerup,Bjarne Laustsen,Socialdemokratiet,A,2
Hobrokredsen,7. Skjellerup,Rasmus Prehn,Socialdemokratiet,A,1
Hobrokredsen,7. Skjellerup,Ole Stavad,Socialdemokratiet,A,1
Hobrokredsen,7. Skjellerup,Partiliste,Det Radikale Venstre,B,3
Hobrokredsen,7. Skjellerup,Nicolaj Holm,Det Radikale Venstre,B,1
Hobrokredsen,7. Skjellerup,Daniel Nyboe Andersen,Det Radikale Venstre,B,1
Hobrokredsen,7. Skjellerup,Jakob Erle,Det Radikale Venstre,B,0
Hobrokredsen,7. Skjellerup,Torsten B. Jakobsen,Det Radikale Venstre,B,0
Hobrokredsen,7. Skjellerup,Marianne Jelved,Det Radikale Venstre,B,6
Hobrokredsen,7. Skjellerup,Keld Kollerup Kvist,Det Radikale Venstre,B,0
Hobrokredsen,7. Skjellerup,Vagn Kvist,Det Radikale Venstre,B,0
Hobrokredsen,7. Skjellerup,Erling Ramme Nielsen,Det Radikale Venstre,B,0
Hobrokredsen,7. Skjellerup,Gunhild Bach Nielsen,Det Radikale Venstre,B,0
Hobrokredsen,7. Skjellerup,Partiliste,Det Konservative Folkeparti,C,6
Hobrokredsen,7. Skjellerup,Martin Kaasgaard,Det Konservative Folkeparti,C,1
Hobrokredsen,7. Skjellerup,Lene Espersen,Det Konservative Folkeparti,C,18
Hobrokredsen,7. Skjellerup,Karsten Frederiksen,Det Konservative Folkeparti,C,0
Hobrokredsen,7. Skjellerup,Dan Kristensen,Det Konservative Folkeparti,C,0
Hobrokredsen,7. Skjellerup,Per Larsen,Det Konservative Folkeparti,C,0
Hobrokredsen,7. Skjellerup,Jakob Axel Nielsen,Det Konservative Folkeparti,C,0
Hobrokredsen,7. Skjellerup,Line Randa,Det Konservative Folkeparti,C,0
Hobrokredsen,7. Skjellerup,Anders Stenild,Det Konservative Folkeparti,C,1
Hobrokredsen,7. Skjellerup,Partiliste,Centrum-Demokraterne,D,2
Hobrokredsen,7. Skjellerup,Karen Bodil Pii Svane,Centrum-Demokraterne,D,0
Hobrokredsen,7. Skjellerup,Jesper Overgaard Andersen,Centrum-Demokraterne,D,0
Hobrokredsen,7. Skjellerup,Peter Duetoft,Centrum-Demokraterne,D,1
Hobrokredsen,7. Skjellerup,Lars Hofmann Høyer,Centrum-Demokraterne,D,0
Hobrokredsen,7. Skjellerup,Bent Nøhr Risager,Centrum-Demokraterne,D,0
Hobrokredsen,7. Skjellerup,Elert Sindalsen,Centrum-Demokraterne,D,0
Hobrokredsen,7. Skjellerup,Helen Tøttrup,Centrum-Demokraterne,D,0
Hobrokredsen,7. Skjellerup,Partiliste,Socialistisk Folkeparti,F,7
Hobrokredsen,7. Skjellerup,Karen Touborg,Socialistisk Folkeparti,F,3
Hobrokredsen,7. Skjellerup,Pernille Vigsø Bagge,Socialistisk Folkeparti,F,1
Hobrokredsen,7. Skjellerup,Villy Dyhr,Socialistisk Folkeparti,F,0
Hobrokredsen,7. Skjellerup,Søren F. Frandsen,Socialistisk Folkeparti,F,0
Hobrokredsen,7. Skjellerup,Lene Garsdal,Socialistisk Folkeparti,F,0
Hobrokredsen,7. Skjellerup,Bent H. Jørgensen,Socialistisk Folkeparti,F,0
Hobrokredsen,7. Skjellerup,Thomas Krog,Socialistisk Folkeparti,F,1
Hobrokredsen,7. Skjellerup,Brian Lykke,Socialistisk Folkeparti,F,0
Hobrokredsen,7. Skjellerup,Mogens Ove Madsen,Socialistisk Folkeparti,F,0
Hobrokredsen,7. Skjellerup,Partiliste,Kristendemokraterne,K,2
Hobrokredsen,7. Skjellerup,Anne Margrethe Roesen,Kristendemokraterne,K,0
Hobrokredsen,7. Skjellerup,Knud Erik Bæk,Kristendemokraterne,K,0
Hobrokredsen,7. Skjellerup,Finn Mejlvang Christensen,Kristendemokraterne,K,0
Hobrokredsen,7. Skjellerup,Inge Ibsen Fomcenco,Kristendemokraterne,K,0
Hobrokredsen,7. Skjellerup,Søren Grøn,Kristendemokraterne,K,0
Hobrokredsen,7. Skjellerup,Jesper Lindgren Hejlesen,Kristendemokraterne,K,0
Hobrokredsen,7. Skjellerup,Niels Helver,Kristendemokraterne,K,0
Hobrokredsen,7. Skjellerup,Jakob Norgaard Mortensen,Kristendemokraterne,K,0
Hobrokredsen,7. Skjellerup,Mogens Nørgård Pedersen,Kristendemokraterne,K,1
Hobrokredsen,7. Skjellerup,Peter Øhrstrøm,Kristendemokraterne,K,0
Hobrokredsen,7. Skjellerup,Partiliste,Minoritetspartiet,M,0
Hobrokredsen,7. Skjellerup,Lars Bækgaard,Minoritetspartiet,M,1
Hobrokredsen,7. Skjellerup,Ahmed F. Dualeh,Minoritetspartiet,M,0
Hobrokredsen,7. Skjellerup,Jan Larsen,Minoritetspartiet,M,0
Hobrokredsen,7. Skjellerup,Partiliste,Dansk Folkeparti,O,32
Hobrokredsen,7. Skjellerup,Bjarke Jensen,Dansk Folkeparti,O,3
Hobrokredsen,7. Skjellerup,Lars Bjørck,Dansk Folkeparti,O,0
Hobrokredsen,7. Skjellerup,Bent Bøgsted,Dansk Folkeparti,O,0
Hobrokredsen,7. Skjellerup,Tommy Eggers,Dansk Folkeparti,O,0
Hobrokredsen,7. Skjellerup,Morten Marinus Jørgensen,Dansk Folkeparti,O,0
Hobrokredsen,7. Skjellerup,Steen Jørgensen,Dansk Folkeparti,O,0
Hobrokredsen,7. Skjellerup,Rikke Karlsson,Dansk Folkeparti,O,0
Hobrokredsen,7. Skjellerup,Anita Knakkergaard,Dansk Folkeparti,O,2
Hobrokredsen,7. Skjellerup,Partiliste,"Venstre, Danmarks Liberale Parti",V,49
Hobrokredsen,7. Skjellerup,Birgitte Josefsen,"Venstre, Danmarks Liberale Parti",V,21
Hobrokredsen,7. Skjellerup,Inge-Lene Ebdrup,"Venstre, Danmarks Liberale Parti",V,8
Hobrokredsen,7. Skjellerup,Jens Chr. Larsen,"Venstre, Danmarks Liberale Parti",V,1
Hobrokredsen,7. Skjellerup,Gudrun Laub,"Venstre, Danmarks Liberale Parti",V,0
Hobrokredsen,7. Skjellerup,Christian Mejdahl,"Venstre, Danmarks Liberale Parti",V,17
Hobrokredsen,7. Skjellerup,Tina Nedergaard,"Venstre, Danmarks Liberale Parti",V,4
Hobrokredsen,7. Skjellerup,Helge Sander,"Venstre, Danmarks Liberale Parti",V,3
Hobrokredsen,7. Skjellerup,Bent Walther,"Venstre, Danmarks Liberale Parti",V,0
Hobrokredsen,7. Skjellerup,Partiliste,Enhedslisten - De Rød-Grønne,Ø,2
Hobrokredsen,7. Skjellerup,Inge Kofoed,Enhedslisten - De Rød-Grønne,Ø,1
Hobrokredsen,7. Skjellerup,Per Clausen,Enhedslisten - De Rød-Grønne,Ø,0
Hobrokredsen,7. Skjellerup,Gitte Hesselmann,Enhedslisten - De Rød-Grønne,Ø,1
Hobrokredsen,7. Skjellerup,Susanne Flydtkjær,Enhedslisten - De Rød-Grønne,Ø,0
Hobrokredsen,7. Skjellerup,Erik Thyge Nielsen,Enhedslisten - De Rød-Grønne,Ø,0
Hobrokredsen,7. Skjellerup,René Vinding Christensen,Enhedslisten - De Rød-Grønne,Ø,0
Hobrokredsen,7. Skjellerup,Peder Hvelplund,Enhedslisten - De Rød-Grønne,Ø,0
Hobrokredsen,7. Skjellerup,Lasse Puertas Navarro Olsen,Enhedslisten - De Rød-Grønne,Ø,0
Hobrokredsen,7. Skjellerup,Erik Asp,Enhedslisten - De Rød-Grønne,Ø,0
Hobrokredsen,7. Skjellerup,Aase Heskjær,(Uden for parti),(Uden for parti),0
Hobrokredsen,7. Skjellerup,Christian Jensen,(Uden for parti),(Uden for parti),0
Hobrokredsen,7. Skjellerup,Ivan Johansen,(Uden for parti),(Uden for parti),0
Hobrokredsen,7. Skørping Sogn,Partiliste,Socialdemokratiet,A,172
Hobrokredsen,7. Skørping Sogn,Arne Toft,Socialdemokratiet,A,319
Hobrokredsen,7. Skørping Sogn,Helle Christensen,Socialdemokratiet,A,15
Hobrokredsen,7. Skørping Sogn,Vagn Flink,Socialdemokratiet,A,3
Hobrokredsen,7. Skørping Sogn,Lene Hansen,Socialdemokratiet,A,4
Hobrokredsen,7. Skørping Sogn,Frank Jensen,Socialdemokratiet,A,68
Hobrokredsen,7. Skørping Sogn,Brian Kjær,Socialdemokratiet,A,1
Hobrokredsen,7. Skørping Sogn,Bjarne Laustsen,Socialdemokratiet,A,24
Hobrokredsen,7. Skørping Sogn,Rasmus Prehn,Socialdemokratiet,A,10
Hobrokredsen,7. Skørping Sogn,Ole Stavad,Socialdemokratiet,A,6
Hobrokredsen,7. Skørping Sogn,Partiliste,Det Radikale Venstre,B,98
Hobrokredsen,7. Skørping Sogn,Nicolaj Holm,Det Radikale Venstre,B,12
Hobrokredsen,7. Skørping Sogn,Daniel Nyboe Andersen,Det Radikale Venstre,B,13
Hobrokredsen,7. Skørping Sogn,Jakob Erle,Det Radikale Venstre,B,1
Hobrokredsen,7. Skørping Sogn,Torsten B. Jakobsen,Det Radikale Venstre,B,0
Hobrokredsen,7. Skørping Sogn,Marianne Jelved,Det Radikale Venstre,B,154
Hobrokredsen,7. Skørping Sogn,Keld Kollerup Kvist,Det Radikale Venstre,B,0
Hobrokredsen,7. Skørping Sogn,Vagn Kvist,Det Radikale Venstre,B,1
Hobrokredsen,7. Skørping Sogn,Erling Ramme Nielsen,Det Radikale Venstre,B,2
Hobrokredsen,7. Skørping Sogn,Gunhild Bach Nielsen,Det Radikale Venstre,B,5
Hobrokredsen,7. Skørping Sogn,Partiliste,Det Konservative Folkeparti,C,85
Hobrokredsen,7. Skørping Sogn,Martin Kaasgaard,Det Konservative Folkeparti,C,7
Hobrokredsen,7. Skørping Sogn,Lene Espersen,Det Konservative Folkeparti,C,127
Hobrokredsen,7. Skørping Sogn,Karsten Frederiksen,Det Konservative Folkeparti,C,1
Hobrokredsen,7. Skørping Sogn,Dan Kristensen,Det Konservative Folkeparti,C,0
Hobrokredsen,7. Skørping Sogn,Per Larsen,Det Konservative Folkeparti,C,0
Hobrokredsen,7. Skørping Sogn,Jakob Axel Nielsen,Det Konservative Folkeparti,C,10
Hobrokredsen,7. Skørping Sogn,Line Randa,Det Konservative Folkeparti,C,1
Hobrokredsen,7. Skørping Sogn,Anders Stenild,Det Konservative Folkeparti,C,1
Hobrokredsen,7. Skørping Sogn,Partiliste,Centrum-Demokraterne,D,17
Hobrokredsen,7. Skørping Sogn,Karen Bodil Pii Svane,Centrum-Demokraterne,D,1
Hobrokredsen,7. Skørping Sogn,Jesper Overgaard Andersen,Centrum-Demokraterne,D,1
Hobrokredsen,7. Skørping Sogn,Peter Duetoft,Centrum-Demokraterne,D,10
Hobrokredsen,7. Skørping Sogn,Lars Hofmann Høyer,Centrum-Demokraterne,D,0
Hobrokredsen,7. Skørping Sogn,Bent Nøhr Risager,Centrum-Demokraterne,D,0
Hobrokredsen,7. Skørping Sogn,Elert Sindalsen,Centrum-Demokraterne,D,0
Hobrokredsen,7. Skørping Sogn,Helen Tøttrup,Centrum-Demokraterne,D,0
Hobrokredsen,7. Skørping Sogn,Partiliste,Socialistisk Folkeparti,F,82
Hobrokredsen,7. Skørping Sogn,Karen Touborg,Socialistisk Folkeparti,F,33
Hobrokredsen,7. Skørping Sogn,Pernille Vigsø Bagge,Socialistisk Folkeparti,F,9
Hobrokredsen,7. Skørping Sogn,Villy Dyhr,Socialistisk Folkeparti,F,13
Hobrokredsen,7. Skørping Sogn,Søren F. Frandsen,Socialistisk Folkeparti,F,0
Hobrokredsen,7. Skørping Sogn,Lene Garsdal,Socialistisk Folkeparti,F,8
Hobrokredsen,7. Skørping Sogn,Bent H. Jørgensen,Socialistisk Folkeparti,F,1
Hobrokredsen,7. Skørping Sogn,Thomas Krog,Socialistisk Folkeparti,F,6
Hobrokredsen,7. Skørping Sogn,Brian Lykke,Socialistisk Folkeparti,F,0
Hobrokredsen,7. Skørping Sogn,Mogens Ove Madsen,Socialistisk Folkeparti,F,1
Hobrokredsen,7. Skørping Sogn,Partiliste,Kristendemokraterne,K,23
Hobrokredsen,7. Skørping Sogn,Anne Margrethe Roesen,Kristendemokraterne,K,5
Hobrokredsen,7. Skørping Sogn,Knud Erik Bæk,Kristendemokraterne,K,1
Hobrokredsen,7. Skørping Sogn,Finn Mejlvang Christensen,Kristendemokraterne,K,0
Hobrokredsen,7. Skørping Sogn,Inge Ibsen Fomcenco,Kristendemokraterne,K,2
Hobrokredsen,7. Skørping Sogn,Søren Grøn,Kristendemokraterne,K,0
Hobrokredsen,7. Skørping Sogn,Jesper Lindgren Hejlesen,Kristendemokraterne,K,0
Hobrokredsen,7. Skørping Sogn,Niels Helver,Kristendemokraterne,K,0
Hobrokredsen,7. Skørping Sogn,Jakob Norgaard Mortensen,Kristendemokraterne,K,1
Hobrokredsen,7. Skørping Sogn,Mogens Nørgård Pedersen,Kristendemokraterne,K,5
Hobrokredsen,7. Skørping Sogn,Peter Øhrstrøm,Kristendemokraterne,K,2
Hobrokredsen,7. Skørping Sogn,Partiliste,Minoritetspartiet,M,3
Hobrokredsen,7. Skørping Sogn,Lars Bækgaard,Minoritetspartiet,M,5
Hobrokredsen,7. Skørping Sogn,Ahmed F. Dualeh,Minoritetspartiet,M,1
Hobrokredsen,7. Skørping Sogn,Jan Larsen,Minoritetspartiet,M,0
Hobrokredsen,7. Skørping Sogn,Partiliste,Dansk Folkeparti,O,152
Hobrokredsen,7. Skørping Sogn,Bjarke Jensen,Dansk Folkeparti,O,8
Hobrokredsen,7. Skørping Sogn,Lars Bjørck,Dansk Folkeparti,O,2
Hobrokredsen,7. Skørping Sogn,Bent Bøgsted,Dansk Folkeparti,O,20
Hobrokredsen,7. Skørping Sogn,Tommy Eggers,Dansk Folkeparti,O,1
Hobrokredsen,7. Skørping Sogn,Morten Marinus Jørgensen,Dansk Folkeparti,O,1
Hobrokredsen,7. Skørping Sogn,Steen Jørgensen,Dansk Folkeparti,O,0
Hobrokredsen,7. Skørping Sogn,Rikke Karlsson,Dansk Folkeparti,O,23
Hobrokredsen,7. Skørping Sogn,Anita Knakkergaard,Dansk Folkeparti,O,8
Hobrokredsen,7. Skørping Sogn,Partiliste,"Venstre, Danmarks Liberale Parti",V,305
Hobrokredsen,7. Skørping Sogn,Birgitte Josefsen,"Venstre, Danmarks Liberale Parti",V,79
Hobrokredsen,7. Skørping Sogn,Inge-Lene Ebdrup,"Venstre, Danmarks Liberale Parti",V,109
Hobrokredsen,7. Skørping Sogn,Jens Chr. Larsen,"Venstre, Danmarks Liberale Parti",V,0
Hobrokredsen,7. Skørping Sogn,Gudrun Laub,"Venstre, Danmarks Liberale Parti",V,7
Hobrokredsen,7. Skørping Sogn,Christian Mejdahl,"Venstre, Danmarks Liberale Parti",V,134
Hobrokredsen,7. Skørping Sogn,Tina Nedergaard,"Venstre, Danmarks Liberale Parti",V,11
Hobrokredsen,7. Skørping Sogn,Helge Sander,"Venstre, Danmarks Liberale Parti",V,23
Hobrokredsen,7. Skørping Sogn,Bent Walther,"Venstre, Danmarks Liberale Parti",V,0
Hobrokredsen,7. Skørping Sogn,Partiliste,Enhedslisten - De Rød-Grønne,Ø,65
Hobrokredsen,7. Skørping Sogn,Inge Kofoed,Enhedslisten - De Rød-Grønne,Ø,16
Hobrokredsen,7. Skørping Sogn,Per Clausen,Enhedslisten - De Rød-Grønne,Ø,21
Hobrokredsen,7. Skørping Sogn,Gitte Hesselmann,Enhedslisten - De Rød-Grønne,Ø,9
Hobrokredsen,7. Skørping Sogn,Susanne Flydtkjær,Enhedslisten - De Rød-Grønne,Ø,3
Hobrokredsen,7. Skørping Sogn,Erik Thyge Nielsen,Enhedslisten - De Rød-Grønne,Ø,0
Hobrokredsen,7. Skørping Sogn,René Vinding Christensen,Enhedslisten - De Rød-Grønne,Ø,0
Hobrokredsen,7. Skørping Sogn,Peder Hvelplund,Enhedslisten - De Rød-Grønne,Ø,2
Hobrokredsen,7. Skørping Sogn,Lasse Puertas Navarro Olsen,Enhedslisten - De Rød-Grønne,Ø,2
Hobrokredsen,7. Skørping Sogn,Erik Asp,Enhedslisten - De Rød-Grønne,Ø,0
Hobrokredsen,7. Skørping Sogn,Aase Heskjær,(Uden for parti),(Uden for parti),1
Hobrokredsen,7. Skørping Sogn,Christian Jensen,(Uden for parti),(Uden for parti),0
Hobrokredsen,7. Skørping Sogn,Ivan Johansen,(Uden for parti),(Uden for parti),0
Hobrokredsen,8. Hobro,Partiliste,Socialdemokratiet,A,759
Hobrokredsen,8. Hobro,Arne Toft,Socialdemokratiet,A,822
Hobrokredsen,8. Hobro,Helle Christensen,Socialdemokratiet,A,22
Hobrokredsen,8. Hobro,Vagn Flink,Socialdemokratiet,A,33
Hobrokredsen,8. Hobro,Lene Hansen,Socialdemokratiet,A,17
Hobrokredsen,8. Hobro,Frank Jensen,Socialdemokratiet,A,174
Hobrokredsen,8. Hobro,Brian Kjær,Socialdemokratiet,A,2
Hobrokredsen,8. Hobro,Bjarne Laustsen,Socialdemokratiet,A,17
Hobrokredsen,8. Hobro,Rasmus Prehn,Socialdemokratiet,A,3
Hobrokredsen,8. Hobro,Ole Stavad,Socialdemokratiet,A,25
Hobrokredsen,8. Hobro,Partiliste,Det Radikale Venstre,B,189
Hobrokredsen,8. Hobro,Nicolaj Holm,Det Radikale Venstre,B,127
Hobrokredsen,8. Hobro,Daniel Nyboe Andersen,Det Radikale Venstre,B,4
Hobrokredsen,8. Hobro,Jakob Erle,Det Radikale Venstre,B,2
Hobrokredsen,8. Hobro,Torsten B. Jakobsen,Det Radikale Venstre,B,0
Hobrokredsen,8. Hobro,Marianne Jelved,Det Radikale Venstre,B,187
Hobrokredsen,8. Hobro,Keld Kollerup Kvist,Det Radikale Venstre,B,0
Hobrokredsen,8. Hobro,Vagn Kvist,Det Radikale Venstre,B,0
Hobrokredsen,8. Hobro,Erling Ramme Nielsen,Det Radikale Venstre,B,0
Hobrokredsen,8. Hobro,Gunhild Bach Nielsen,Det Radikale Venstre,B,6
Hobrokredsen,8. Hobro,Partiliste,Det Konservative Folkeparti,C,216
Hobrokredsen,8. Hobro,Martin Kaasgaard,Det Konservative Folkeparti,C,30
Hobrokredsen,8. Hobro,Lene Espersen,Det Konservative Folkeparti,C,414
Hobrokredsen,8. Hobro,Karsten Frederiksen,Det Konservative Folkeparti,C,0
Hobrokredsen,8. Hobro,Dan Kristensen,Det Konservative Folkeparti,C,2
Hobrokredsen,8. Hobro,Per Larsen,Det Konservative Folkeparti,C,5
Hobrokredsen,8. Hobro,Jakob Axel Nielsen,Det Konservative Folkeparti,C,15
Hobrokredsen,8. Hobro,Line Randa,Det Konservative Folkeparti,C,4
Hobrokredsen,8. Hobro,Anders Stenild,Det Konservative Folkeparti,C,3
Hobrokredsen,8. Hobro,Partiliste,Centrum-Demokraterne,D,30
Hobrokredsen,8. Hobro,Karen Bodil Pii Svane,Centrum-Demokraterne,D,5
Hobrokredsen,8. Hobro,Jesper Overgaard Andersen,Centrum-Demokraterne,D,0
Hobrokredsen,8. Hobro,Peter Duetoft,Centrum-Demokraterne,D,3
Hobrokredsen,8. Hobro,Lars Hofmann Høyer,Centrum-Demokraterne,D,0
Hobrokredsen,8. Hobro,Bent Nøhr Risager,Centrum-Demokraterne,D,0
Hobrokredsen,8. Hobro,Elert Sindalsen,Centrum-Demokraterne,D,1
Hobrokredsen,8. Hobro,Helen Tøttrup,Centrum-Demokraterne,D,0
Hobrokredsen,8. Hobro,Partiliste,Socialistisk Folkeparti,F,116
Hobrokredsen,8. Hobro,Karen Touborg,Socialistisk Folkeparti,F,58
Hobrokredsen,8. Hobro,Pernille Vigsø Bagge,Socialistisk Folkeparti,F,12
Hobrokredsen,8. Hobro,Villy Dyhr,Socialistisk Folkeparti,F,2
Hobrokredsen,8. Hobro,Søren F. Frandsen,Socialistisk Folkeparti,F,3
Hobrokredsen,8. Hobro,Lene Garsdal,Socialistisk Folkeparti,F,2
Hobrokredsen,8. Hobro,Bent H. Jørgensen,Socialistisk Folkeparti,F,3
Hobrokredsen,8. Hobro,Thomas Krog,Socialistisk Folkeparti,F,1
Hobrokredsen,8. Hobro,Brian Lykke,Socialistisk Folkeparti,F,3
Hobrokredsen,8. Hobro,Mogens Ove Madsen,Socialistisk Folkeparti,F,2
Hobrokredsen,8. Hobro,Partiliste,Kristendemokraterne,K,49
Hobrokredsen,8. Hobro,Anne Margrethe Roesen,Kristendemokraterne,K,15
Hobrokredsen,8. Hobro,Knud Erik Bæk,Kristendemokraterne,K,2
Hobrokredsen,8. Hobro,Finn Mejlvang Christensen,Kristendemokraterne,K,1
Hobrokredsen,8. Hobro,Inge Ibsen Fomcenco,Kristendemokraterne,K,2
Hobrokredsen,8. Hobro,Søren Grøn,Kristendemokraterne,K,0
Hobrokredsen,8. Hobro,Jesper Lindgren Hejlesen,Kristendemokraterne,K,0
Hobrokredsen,8. Hobro,Niels Helver,Kristendemokraterne,K,0
Hobrokredsen,8. Hobro,Jakob Norgaard Mortensen,Kristendemokraterne,K,0
Hobrokredsen,8. Hobro,Mogens Nørgård Pedersen,Kristendemokraterne,K,23
Hobrokredsen,8. Hobro,Peter Øhrstrøm,Kristendemokraterne,K,1
Hobrokredsen,8. Hobro,Partiliste,Minoritetspartiet,M,6
Hobrokredsen,8. Hobro,Lars Bækgaard,Minoritetspartiet,M,2
Hobrokredsen,8. Hobro,Ahmed F. Dualeh,Minoritetspartiet,M,1
Hobrokredsen,8. Hobro,Jan Larsen,Minoritetspartiet,M,0
Hobrokredsen,8. Hobro,Partiliste,Dansk Folkeparti,O,520
Hobrokredsen,8. Hobro,Bjarke Jensen,Dansk Folkeparti,O,44
