Opstillingskreds;Afstemningsområde;Partibogstav;Partinavn;Navn;Stemmetal
Herning Sydkredsen;11. Studsgård;B;Radikale Venstre;Poul Elmegård;0
Herning Sydkredsen;11. Studsgård;B;Radikale Venstre;Hanne Ringgaard Møller;1
Herning Sydkredsen;11. Studsgård;B;Radikale Venstre;Thomas Sloth;0
Herning Sydkredsen;11. Studsgård;B;Radikale Venstre;Hanne Roed;1
Herning Sydkredsen;11. Studsgård;C;Det Konservative Folkeparti;Partiliste;6
Herning Sydkredsen;11. Studsgård;C;Det Konservative Folkeparti;Søren Pape Poulsen;18
Herning Sydkredsen;11. Studsgård;C;Det Konservative Folkeparti;Pia Olivia Christensen;4
Herning Sydkredsen;11. Studsgård;C;Det Konservative Folkeparti;René Nord Hansen;1
Herning Sydkredsen;11. Studsgård;C;Det Konservative Folkeparti;Line Damgaard Lauritsen;0
Herning Sydkredsen;11. Studsgård;C;Det Konservative Folkeparti;Rasmus Norup;2
Herning Sydkredsen;11. Studsgård;C;Det Konservative Folkeparti;Margrethe Agerup Præst;1
Herning Sydkredsen;11. Studsgård;C;Det Konservative Folkeparti;Orla Østerby;1
Herning Sydkredsen;11. Studsgård;D;Nye Borgerlige;Partiliste;6
Herning Sydkredsen;11. Studsgård;D;Nye Borgerlige;Nick Mogensen;1
Herning Sydkredsen;11. Studsgård;D;Nye Borgerlige;Thomas Bachmann;3
Herning Sydkredsen;11. Studsgård;D;Nye Borgerlige;Peter Grydehøj;0
Herning Sydkredsen;11. Studsgård;D;Nye Borgerlige;Helge Hoffmann;0
Herning Sydkredsen;11. Studsgård;D;Nye Borgerlige;Gitte Keller;1
Herning Sydkredsen;11. Studsgård;D;Nye Borgerlige;Tina Hedegaard Pedersen;0
Herning Sydkredsen;11. Studsgård;E;Klaus Riskær Pedersen;Partiliste;3
Herning Sydkredsen;11. Studsgård;E;Klaus Riskær Pedersen;Kim Durup;0
Herning Sydkredsen;11. Studsgård;F;SF - Socialistisk Folkeparti;Partiliste;5
Herning Sydkredsen;11. Studsgård;F;SF - Socialistisk Folkeparti;Signe Munk;4
Herning Sydkredsen;11. Studsgård;F;SF - Socialistisk Folkeparti;Karsten Filsø;0
Herning Sydkredsen;11. Studsgård;F;SF - Socialistisk Folkeparti;Bente Refslund;0
Herning Sydkredsen;11. Studsgård;F;SF - Socialistisk Folkeparti;Hanne D. Jacobsen;0
Herning Sydkredsen;11. Studsgård;F;SF - Socialistisk Folkeparti;Andreas Albertsen;0
Herning Sydkredsen;11. Studsgård;F;SF - Socialistisk Folkeparti;Anders Bøge;0
Herning Sydkredsen;11. Studsgård;F;SF - Socialistisk Folkeparti;Anders Udengaard;1
Herning Sydkredsen;11. Studsgård;F;SF - Socialistisk Folkeparti;Emma Thorup Jacobsen;0
Herning Sydkredsen;11. Studsgård;F;SF - Socialistisk Folkeparti;Peter Nowack;2
Herning Sydkredsen;11. Studsgård;I;Liberal Alliance;Partiliste;7
Herning Sydkredsen;11. Studsgård;I;Liberal Alliance;Alex Vanopslagh;8
Herning Sydkredsen;11. Studsgård;I;Liberal Alliance;Søren Lodahl;0
Herning Sydkredsen;11. Studsgård;I;Liberal Alliance;Sine Rahbek;1
Herning Sydkredsen;11. Studsgård;I;Liberal Alliance;Nicolaj Dupont-Mersing;0
Herning Sydkredsen;11. Studsgård;I;Liberal Alliance;Jannie Leth Christensen;1
Herning Sydkredsen;11. Studsgård;I;Liberal Alliance;Lene Foged;1
Herning Sydkredsen;11. Studsgård;I;Liberal Alliance;Steffen Troldtoft;1
Herning Sydkredsen;11. Studsgård;I;Liberal Alliance;Rune Leth Svenninggaard;0
Herning Sydkredsen;11. Studsgård;K;Kristendemokraterne;Partiliste;9
Herning Sydkredsen;11. Studsgård;K;Kristendemokraterne;Karlo Brondbjerg;0
Herning Sydkredsen;11. Studsgård;K;Kristendemokraterne;Kristian Andersen;19
Herning Sydkredsen;11. Studsgård;K;Kristendemokraterne;Simon Skals;1
Herning Sydkredsen;11. Studsgård;K;Kristendemokraterne;Jens Kr. Mølby Nielsen;1
Herning Sydkredsen;11. Studsgård;K;Kristendemokraterne;Hanne Simonsen;1
Herning Sydkredsen;11. Studsgård;K;Kristendemokraterne;Jens Erik Thomey Damgaard;0
Herning Sydkredsen;11. Studsgård;K;Kristendemokraterne;Annemarie Bjerre;0
Herning Sydkredsen;11. Studsgård;K;Kristendemokraterne;Frits Hammershøj;0
Herning Sydkredsen;11. Studsgård;K;Kristendemokraterne;Henrik Dideriksen;0
Herning Sydkredsen;11. Studsgård;K;Kristendemokraterne;Karen-Margrethe Lysholm;0
Herning Sydkredsen;11. Studsgård;O;Dansk Folkeparti;Partiliste;32
Herning Sydkredsen;11. Studsgård;O;Dansk Folkeparti;Jakob Kjærsgaard;0
Herning Sydkredsen;11. Studsgård;O;Dansk Folkeparti;Bo Sand Kristensen;0
Herning Sydkredsen;11. Studsgård;O;Dansk Folkeparti;Kuno F. Danielsen;0
Herning Sydkredsen;11. Studsgård;O;Dansk Folkeparti;Karina Due;1
Herning Sydkredsen;11. Studsgård;O;Dansk Folkeparti;Christian Langballe;1
Herning Sydkredsen;11. Studsgård;O;Dansk Folkeparti;Liselotte Lynge Jensen;0
Herning Sydkredsen;11. Studsgård;O;Dansk Folkeparti;Anette Svindborg;1
Herning Sydkredsen;11. Studsgård;O;Dansk Folkeparti;Alex Rosenbæk;0
Herning Sydkredsen;11. Studsgård;O;Dansk Folkeparti;Dennis Flydtkjær;25
Herning Sydkredsen;11. Studsgård;O;Dansk Folkeparti;Jette Lund;0
Herning Sydkredsen;11. Studsgård;O;Dansk Folkeparti;Richardt Graakjær Bostrup Møller;1
Herning Sydkredsen;11. Studsgård;P;Stram Kurs;Partiliste;8
Herning Sydkredsen;11. Studsgård;P;Stram Kurs;Emil Normann Munk;3
Herning Sydkredsen;11. Studsgård;P;Stram Kurs;August Jeberg;0
Herning Sydkredsen;11. Studsgård;P;Stram Kurs;Thomas Schack;0
Herning Sydkredsen;11. Studsgård;V;Venstre, Danmarks Liberale Parti;Partiliste;45
Herning Sydkredsen;11. Studsgård;V;Venstre, Danmarks Liberale Parti;Natascha Joof;12
Herning Sydkredsen;11. Studsgård;V;Venstre, Danmarks Liberale Parti;Thomas Danielsen;3
Herning Sydkredsen;11. Studsgård;V;Venstre, Danmarks Liberale Parti;Anders G. Jacobsen;0
Herning Sydkredsen;11. Studsgård;V;Venstre, Danmarks Liberale Parti;Bent Jensen;1
Herning Sydkredsen;11. Studsgård;V;Venstre, Danmarks Liberale Parti;Kristian Jensen;55
Herning Sydkredsen;11. Studsgård;V;Venstre, Danmarks Liberale Parti;Carsten Kissmeyer;11
Herning Sydkredsen;11. Studsgård;V;Venstre, Danmarks Liberale Parti;Holger Laustsen;0
Herning Sydkredsen;11. Studsgård;V;Venstre, Danmarks Liberale Parti;Kristian Pihl Lorentzen;1
Herning Sydkredsen;11. Studsgård;V;Venstre, Danmarks Liberale Parti;Kenneth Mikkelsen;0
Herning Sydkredsen;11. Studsgård;V;Venstre, Danmarks Liberale Parti;Inger Støjberg;40
Herning Sydkredsen;11. Studsgård;V;Venstre, Danmarks Liberale Parti;Gitte Willumsen;0
Herning Sydkredsen;11. Studsgård;Ø;Enhedslisten - De Rød-Grønne;Partiliste;9
Herning Sydkredsen;11. Studsgård;Ø;Enhedslisten - De Rød-Grønne;Lea Kielsholm;1
Herning Sydkredsen;11. Studsgård;Ø;Enhedslisten - De Rød-Grønne;Jakob Sølvhøj;2
Herning Sydkredsen;11. Studsgård;Ø;Enhedslisten - De Rød-Grønne;Ditte Stage Kroman;0
Herning Sydkredsen;11. Studsgård;Ø;Enhedslisten - De Rød-Grønne;Jakob Lindell Ruggaard;0
Herning Sydkredsen;11. Studsgård;Ø;Enhedslisten - De Rød-Grønne;Mehmet Akbina;1
Herning Sydkredsen;11. Studsgård;Ø;Enhedslisten - De Rød-Grønne;Malte Bang;0
Herning Sydkredsen;11. Studsgård;Ø;Enhedslisten - De Rød-Grønne;Johnny Zaar;0
Herning Sydkredsen;11. Studsgård;Ø;Enhedslisten - De Rød-Grønne;Lars Dohn;1
Herning Sydkredsen;11. Studsgård;Ø;Enhedslisten - De Rød-Grønne;Aksel Rosager Johansen;1
Herning Sydkredsen;11. Studsgård;Å;Alternativet;Partiliste;4
Herning Sydkredsen;11. Studsgård;Å;Alternativet;Stine Isaksen;0
Herning Sydkredsen;11. Studsgård;Å;Alternativet;Andreas Skielboe;0
Herning Sydkredsen;11. Studsgård;Å;Alternativet;Tatjana Stenvad;0
Herning Sydkredsen;11. Studsgård;Å;Alternativet;Nicklas Stampe Raabjerg;0
Herning Sydkredsen;11. Studsgård;Å;Alternativet;Laura Emilie Hollænder Jensen;0
Herning Sydkredsen;11. Studsgård;Å;Alternativet;Brian Bruhn;1
Herning Nordkredsen;13. Aulum;A;Socialdemokratiet;Partiliste;222
Herning Nordkredsen;13. Aulum;A;Socialdemokratiet;Anders Andreasen;13
Herning Nordkredsen;13. Aulum;A;Socialdemokratiet;Lars Fibæk;0
Herning Nordkredsen;13. Aulum;A;Socialdemokratiet;Karin Gaardsted;23
Herning Nordkredsen;13. Aulum;A;Socialdemokratiet;Mogens Jensen;135
Herning Nordkredsen;13. Aulum;A;Socialdemokratiet;Thomas Jensen;4
Herning Nordkredsen;13. Aulum;A;Socialdemokratiet;Flemming Libner;0
Herning Nordkredsen;13. Aulum;A;Socialdemokratiet;Annette Lind;90
Herning Nordkredsen;13. Aulum;A;Socialdemokratiet;Mette Nielsen;10
Herning Nordkredsen;13. Aulum;A;Socialdemokratiet;Anne Paulin;5
Herning Nordkredsen;13. Aulum;A;Socialdemokratiet;Peter Kempf Pedersen;0
Herning Nordkredsen;13. Aulum;A;Socialdemokratiet;Palle Lykke Ravn;4
Herning Nordkredsen;13. Aulum;B;Radikale Venstre;Partiliste;42
Herning Nordkredsen;13. Aulum;B;Radikale Venstre;Thomas Sloth;3
Herning Nordkredsen;13. Aulum;B;Radikale Venstre;Andreas Steenberg;25
Herning Nordkredsen;13. Aulum;B;Radikale Venstre;Josefine Schlosser;0
Herning Nordkredsen;13. Aulum;B;Radikale Venstre;Rasmus Bach Krabbe;2
Herning Nordkredsen;13. Aulum;B;Radikale Venstre;Poul Elmegård;0
Herning Nordkredsen;13. Aulum;B;Radikale Venstre;Hanne Ringgaard Møller;2
Herning Nordkredsen;13. Aulum;B;Radikale Venstre;Hanne Roed;4
Herning Nordkredsen;13. Aulum;C;Det Konservative Folkeparti;Partiliste;22
Herning Nordkredsen;13. Aulum;C;Det Konservative Folkeparti;Søren Pape Poulsen;129
Herning Nordkredsen;13. Aulum;C;Det Konservative Folkeparti;Pia Olivia Christensen;3
Herning Nordkredsen;13. Aulum;C;Det Konservative Folkeparti;René Nord Hansen;11
Herning Nordkredsen;13. Aulum;C;Det Konservative Folkeparti;Line Damgaard Lauritsen;2
Herning Nordkredsen;13. Aulum;C;Det Konservative Folkeparti;Rasmus Norup;39
Herning Nordkredsen;13. Aulum;C;Det Konservative Folkeparti;Margrethe Agerup Præst;1
Herning Nordkredsen;13. Aulum;C;Det Konservative Folkeparti;Orla Østerby;3
Herning Nordkredsen;13. Aulum;D;Nye Borgerlige;Partiliste;23
Herning Nordkredsen;13. Aulum;D;Nye Borgerlige;Nick Mogensen;6
Herning Nordkredsen;13. Aulum;D;Nye Borgerlige;Thomas Bachmann;0
Herning Nordkredsen;13. Aulum;D;Nye Borgerlige;Peter Grydehøj;3
Herning Nordkredsen;13. Aulum;D;Nye Borgerlige;Helge Hoffmann;1
Herning Nordkredsen;13. Aulum;D;Nye Borgerlige;Gitte Keller;3
Herning Nordkredsen;13. Aulum;D;Nye Borgerlige;Tina Hedegaard Pedersen;1
Herning Nordkredsen;13. Aulum;E;Klaus Riskær Pedersen;Partiliste;11
Herning Nordkredsen;13. Aulum;E;Klaus Riskær Pedersen;Kim Durup;2
Herning Nordkredsen;13. Aulum;F;SF - Socialistisk Folkeparti;Partiliste;56
Herning Nordkredsen;13. Aulum;F;SF - Socialistisk Folkeparti;Signe Munk;23
Herning Nordkredsen;13. Aulum;F;SF - Socialistisk Folkeparti;Karsten Filsø;5
Herning Nordkredsen;13. Aulum;F;SF - Socialistisk Folkeparti;Bente Refslund;1
Herning Nordkredsen;13. Aulum;F;SF - Socialistisk Folkeparti;Hanne D. Jacobsen;3
Herning Nordkredsen;13. Aulum;F;SF - Socialistisk Folkeparti;Andreas Albertsen;0
Herning Nordkredsen;13. Aulum;F;SF - Socialistisk Folkeparti;Anders Bøge;2
Herning Nordkredsen;13. Aulum;F;SF - Socialistisk Folkeparti;Anders Udengaard;2
Herning Nordkredsen;13. Aulum;F;SF - Socialistisk Folkeparti;Emma Thorup Jacobsen;2
Herning Nordkredsen;13. Aulum;F;SF - Socialistisk Folkeparti;Peter Nowack;4
Herning Nordkredsen;13. Aulum;I;Liberal Alliance;Partiliste;24
Herning Nordkredsen;13. Aulum;I;Liberal Alliance;Alex Vanopslagh;29
Herning Nordkredsen;13. Aulum;I;Liberal Alliance;Søren Lodahl;2
Herning Nordkredsen;13. Aulum;I;Liberal Alliance;Sine Rahbek;2
Herning Nordkredsen;13. Aulum;I;Liberal Alliance;Nicolaj Dupont-Mersing;0
Herning Nordkredsen;13. Aulum;I;Liberal Alliance;Jannie Leth Christensen;0
Herning Nordkredsen;13. Aulum;I;Liberal Alliance;Lene Foged;0
Herning Nordkredsen;13. Aulum;I;Liberal Alliance;Steffen Troldtoft;0
Herning Nordkredsen;13. Aulum;I;Liberal Alliance;Rune Leth Svenninggaard;0
Herning Nordkredsen;13. Aulum;K;Kristendemokraterne;Partiliste;78
Herning Nordkredsen;13. Aulum;K;Kristendemokraterne;Jens Kr. Mølby Nielsen;62
Herning Nordkredsen;13. Aulum;K;Kristendemokraterne;Kristian Andersen;234
Herning Nordkredsen;13. Aulum;K;Kristendemokraterne;Simon Skals;8
Herning Nordkredsen;13. Aulum;K;Kristendemokraterne;Karlo Brondbjerg;4
Herning Nordkredsen;13. Aulum;K;Kristendemokraterne;Annemarie Bjerre;4
Herning Nordkredsen;13. Aulum;K;Kristendemokraterne;Jens Erik Thomey Damgaard;0
Herning Nordkredsen;13. Aulum;K;Kristendemokraterne;Hanne Simonsen;0
Herning Nordkredsen;13. Aulum;K;Kristendemokraterne;Frits Hammershøj;0
Herning Nordkredsen;13. Aulum;K;Kristendemokraterne;Henrik Dideriksen;0
Herning Nordkredsen;13. Aulum;K;Kristendemokraterne;Karen-Margrethe Lysholm;2
Herning Nordkredsen;13. Aulum;O;Dansk Folkeparti;Partiliste;111
Herning Nordkredsen;13. Aulum;O;Dansk Folkeparti;Richardt Graakjær Bostrup Møller;4
Herning Nordkredsen;13. Aulum;O;Dansk Folkeparti;Jakob Kjærsgaard;4
Herning Nordkredsen;13. Aulum;O;Dansk Folkeparti;Bo Sand Kristensen;2
Herning Nordkredsen;13. Aulum;O;Dansk Folkeparti;Kuno F. Danielsen;2
Herning Nordkredsen;13. Aulum;O;Dansk Folkeparti;Karina Due;7
Herning Nordkredsen;13. Aulum;O;Dansk Folkeparti;Christian Langballe;5
Herning Nordkredsen;13. Aulum;O;Dansk Folkeparti;Liselotte Lynge Jensen;7
Herning Nordkredsen;13. Aulum;O;Dansk Folkeparti;Anette Svindborg;3
Herning Nordkredsen;13. Aulum;O;Dansk Folkeparti;Alex Rosenbæk;1
Herning Nordkredsen;13. Aulum;O;Dansk Folkeparti;Dennis Flydtkjær;76
Herning Nordkredsen;13. Aulum;O;Dansk Folkeparti;Jette Lund;2
Herning Nordkredsen;13. Aulum;P;Stram Kurs;Partiliste;38
Herning Nordkredsen;13. Aulum;P;Stram Kurs;Emil Normann Munk;9
Herning Nordkredsen;13. Aulum;P;Stram Kurs;August Jeberg;1
Herning Nordkredsen;13. Aulum;P;Stram Kurs;Thomas Schack;1
Herning Nordkredsen;13. Aulum;V;Venstre, Danmarks Liberale Parti;Partiliste;181
Herning Nordkredsen;13. Aulum;V;Venstre, Danmarks Liberale Parti;Kristian Jensen;213
Herning Nordkredsen;13. Aulum;V;Venstre, Danmarks Liberale Parti;Thomas Danielsen;87
Herning Nordkredsen;13. Aulum;V;Venstre, Danmarks Liberale Parti;Anders G. Jacobsen;21
Herning Nordkredsen;13. Aulum;V;Venstre, Danmarks Liberale Parti;Bent Jensen;0
Herning Nordkredsen;13. Aulum;V;Venstre, Danmarks Liberale Parti;Natascha Joof;20
Herning Nordkredsen;13. Aulum;V;Venstre, Danmarks Liberale Parti;Carsten Kissmeyer;36
Herning Nordkredsen;13. Aulum;V;Venstre, Danmarks Liberale Parti;Holger Laustsen;2
Herning Nordkredsen;13. Aulum;V;Venstre, Danmarks Liberale Parti;Kristian Pihl Lorentzen;15
Herning Nordkredsen;13. Aulum;V;Venstre, Danmarks Liberale Parti;Kenneth Mikkelsen;111
Herning Nordkredsen;13. Aulum;V;Venstre, Danmarks Liberale Parti;Inger Støjberg;236
Herning Nordkredsen;13. Aulum;V;Venstre, Danmarks Liberale Parti;Gitte Willumsen;1
Herning Nordkredsen;13. Aulum;Ø;Enhedslisten - De Rød-Grønne;Partiliste;32
Herning Nordkredsen;13. Aulum;Ø;Enhedslisten - De Rød-Grønne;Jakob Sølvhøj;9
Herning Nordkredsen;13. Aulum;Ø;Enhedslisten - De Rød-Grønne;Ditte Stage Kroman;5
Herning Nordkredsen;13. Aulum;Ø;Enhedslisten - De Rød-Grønne;Jakob Lindell Ruggaard;0
Herning Nordkredsen;13. Aulum;Ø;Enhedslisten - De Rød-Grønne;Lea Kielsholm;7
Herning Nordkredsen;13. Aulum;Ø;Enhedslisten - De Rød-Grønne;Mehmet Akbina;0
Herning Nordkredsen;13. Aulum;Ø;Enhedslisten - De Rød-Grønne;Malte Bang;1
Herning Nordkredsen;13. Aulum;Ø;Enhedslisten - De Rød-Grønne;Johnny Zaar;0
Herning Nordkredsen;13. Aulum;Ø;Enhedslisten - De Rød-Grønne;Lars Dohn;0
Herning Nordkredsen;13. Aulum;Ø;Enhedslisten - De Rød-Grønne;Aksel Rosager Johansen;2
Herning Nordkredsen;13. Aulum;Å;Alternativet;Partiliste;15
Herning Nordkredsen;13. Aulum;Å;Alternativet;Stine Isaksen;5
Herning Nordkredsen;13. Aulum;Å;Alternativet;Andreas Skielboe;0
Herning Nordkredsen;13. Aulum;Å;Alternativet;Tatjana Stenvad;1
Herning Nordkredsen;13. Aulum;Å;Alternativet;Nicklas Stampe Raabjerg;0
Herning Nordkredsen;13. Aulum;Å;Alternativet;Laura Emilie Hollænder Jensen;1
Herning Nordkredsen;13. Aulum;Å;Alternativet;Brian Bruhn;2
Herning Nordkredsen;14. Feldborg;A;Socialdemokratiet;Partiliste;43
Herning Nordkredsen;14. Feldborg;A;Socialdemokratiet;Anders Andreasen;1
Herning Nordkredsen;14. Feldborg;A;Socialdemokratiet;Lars Fibæk;1
Herning Nordkredsen;14. Feldborg;A;Socialdemokratiet;Karin Gaardsted;3
Herning Nordkredsen;14. Feldborg;A;Socialdemokratiet;Mogens Jensen;18
Herning Nordkredsen;14. Feldborg;A;Socialdemokratiet;Thomas Jensen;0
Herning Nordkredsen;14. Feldborg;A;Socialdemokratiet;Flemming Libner;0
Herning Nordkredsen;14. Feldborg;A;Socialdemokratiet;Annette Lind;19
Herning Nordkredsen;14. Feldborg;A;Socialdemokratiet;Mette Nielsen;0
Herning Nordkredsen;14. Feldborg;A;Socialdemokratiet;Anne Paulin;0
Herning Nordkredsen;14. Feldborg;A;Socialdemokratiet;Peter Kempf Pedersen;0
Herning Nordkredsen;14. Feldborg;A;Socialdemokratiet;Palle Lykke Ravn;0
Herning Nordkredsen;14. Feldborg;B;Radikale Venstre;Partiliste;7
Herning Nordkredsen;14. Feldborg;B;Radikale Venstre;Thomas Sloth;0
Herning Nordkredsen;14. Feldborg;B;Radikale Venstre;Andreas Steenberg;2
Herning Nordkredsen;14. Feldborg;B;Radikale Venstre;Josefine Schlosser;2
Herning Nordkredsen;14. Feldborg;B;Radikale Venstre;Rasmus Bach Krabbe;1
Herning Nordkredsen;14. Feldborg;B;Radikale Venstre;Poul Elmegård;1
Herning Nordkredsen;14. Feldborg;B;Radikale Venstre;Hanne Ringgaard Møller;0
Herning Nordkredsen;14. Feldborg;B;Radikale Venstre;Hanne Roed;0
Herning Nordkredsen;14. Feldborg;C;Det Konservative Folkeparti;Partiliste;3
Herning Nordkredsen;14. Feldborg;C;Det Konservative Folkeparti;Søren Pape Poulsen;21
Herning Nordkredsen;14. Feldborg;C;Det Konservative Folkeparti;Pia Olivia Christensen;0
Herning Nordkredsen;14. Feldborg;C;Det Konservative Folkeparti;René Nord Hansen;1
Herning Nordkredsen;14. Feldborg;C;Det Konservative Folkeparti;Line Damgaard Lauritsen;0
Herning Nordkredsen;14. Feldborg;C;Det Konservative Folkeparti;Rasmus Norup;1
Herning Nordkredsen;14. Feldborg;C;Det Konservative Folkeparti;Margrethe Agerup Præst;0
Herning Nordkredsen;14. Feldborg;C;Det Konservative Folkeparti;Orla Østerby;0
Herning Nordkredsen;14. Feldborg;D;Nye Borgerlige;Partiliste;6
Herning Nordkredsen;14. Feldborg;D;Nye Borgerlige;Nick Mogensen;4
Herning Nordkredsen;14. Feldborg;D;Nye Borgerlige;Thomas Bachmann;0
Herning Nordkredsen;14. Feldborg;D;Nye Borgerlige;Peter Grydehøj;0
Herning Nordkredsen;14. Feldborg;D;Nye Borgerlige;Helge Hoffmann;0
Herning Nordkredsen;14. Feldborg;D;Nye Borgerlige;Gitte Keller;2
Herning Nordkredsen;14. Feldborg;D;Nye Borgerlige;Tina Hedegaard Pedersen;0
Herning Nordkredsen;14. Feldborg;E;Klaus Riskær Pedersen;Partiliste;3
Herning Nordkredsen;14. Feldborg;E;Klaus Riskær Pedersen;Kim Durup;1
Herning Nordkredsen;14. Feldborg;F;SF - Socialistisk Folkeparti;Partiliste;7
Herning Nordkredsen;14. Feldborg;F;SF - Socialistisk Folkeparti;Signe Munk;1
Herning Nordkredsen;14. Feldborg;F;SF - Socialistisk Folkeparti;Karsten Filsø;2
Herning Nordkredsen;14. Feldborg;F;SF - Socialistisk Folkeparti;Bente Refslund;2
Herning Nordkredsen;14. Feldborg;F;SF - Socialistisk Folkeparti;Hanne D. Jacobsen;1
Herning Nordkredsen;14. Feldborg;F;SF - Socialistisk Folkeparti;Andreas Albertsen;0
Herning Nordkredsen;14. Feldborg;F;SF - Socialistisk Folkeparti;Anders Bøge;0
Herning Nordkredsen;14. Feldborg;F;SF - Socialistisk Folkeparti;Anders Udengaard;2
Herning Nordkredsen;14. Feldborg;F;SF - Socialistisk Folkeparti;Emma Thorup Jacobsen;0
Herning Nordkredsen;14. Feldborg;F;SF - Socialistisk Folkeparti;Peter Nowack;0
Herning Nordkredsen;14. Feldborg;I;Liberal Alliance;Partiliste;5
Herning Nordkredsen;14. Feldborg;I;Liberal Alliance;Alex Vanopslagh;6
Herning Nordkredsen;14. Feldborg;I;Liberal Alliance;Søren Lodahl;0
Herning Nordkredsen;14. Feldborg;I;Liberal Alliance;Sine Rahbek;0
Herning Nordkredsen;14. Feldborg;I;Liberal Alliance;Nicolaj Dupont-Mersing;1
Herning Nordkredsen;14. Feldborg;I;Liberal Alliance;Jannie Leth Christensen;0
Herning Nordkredsen;14. Feldborg;I;Liberal Alliance;Lene Foged;0
Herning Nordkredsen;14. Feldborg;I;Liberal Alliance;Steffen Troldtoft;0
Herning Nordkredsen;14. Feldborg;I;Liberal Alliance;Rune Leth Svenninggaard;0
Herning Nordkredsen;14. Feldborg;K;Kristendemokraterne;Partiliste;9
Herning Nordkredsen;14. Feldborg;K;Kristendemokraterne;Jens Kr. Mølby Nielsen;2
Herning Nordkredsen;14. Feldborg;K;Kristendemokraterne;Kristian Andersen;7
Herning Nordkredsen;14. Feldborg;K;Kristendemokraterne;Simon Skals;1
Herning Nordkredsen;14. Feldborg;K;Kristendemokraterne;Karlo Brondbjerg;0
Herning Nordkredsen;14. Feldborg;K;Kristendemokraterne;Annemarie Bjerre;1
Herning Nordkredsen;14. Feldborg;K;Kristendemokraterne;Jens Erik Thomey Damgaard;0
Herning Nordkredsen;14. Feldborg;K;Kristendemokraterne;Hanne Simonsen;0
Herning Nordkredsen;14. Feldborg;K;Kristendemokraterne;Frits Hammershøj;0
Herning Nordkredsen;14. Feldborg;K;Kristendemokraterne;Henrik Dideriksen;0
Herning Nordkredsen;14. Feldborg;K;Kristendemokraterne;Karen-Margrethe Lysholm;1
Herning Nordkredsen;14. Feldborg;O;Dansk Folkeparti;Partiliste;26
Herning Nordkredsen;14. Feldborg;O;Dansk Folkeparti;Richardt Graakjær Bostrup Møller;1
Herning Nordkredsen;14. Feldborg;O;Dansk Folkeparti;Jakob Kjærsgaard;1
Herning Nordkredsen;14. Feldborg;O;Dansk Folkeparti;Bo Sand Kristensen;1
Herning Nordkredsen;14. Feldborg;O;Dansk Folkeparti;Kuno F. Danielsen;1
Herning Nordkredsen;14. Feldborg;O;Dansk Folkeparti;Karina Due;3
Herning Nordkredsen;14. Feldborg;O;Dansk Folkeparti;Christian Langballe;3
Herning Nordkredsen;14. Feldborg;O;Dansk Folkeparti;Liselotte Lynge Jensen;0
Herning Nordkredsen;14. Feldborg;O;Dansk Folkeparti;Anette Svindborg;1
Herning Nordkredsen;14. Feldborg;O;Dansk Folkeparti;Alex Rosenbæk;0
Herning Nordkredsen;14. Feldborg;O;Dansk Folkeparti;Dennis Flydtkjær;24
Herning Nordkredsen;14. Feldborg;O;Dansk Folkeparti;Jette Lund;0
Herning Nordkredsen;14. Feldborg;P;Stram Kurs;Partiliste;9
Herning Nordkredsen;14. Feldborg;P;Stram Kurs;Emil Normann Munk;1
Herning Nordkredsen;14. Feldborg;P;Stram Kurs;August Jeberg;0
Herning Nordkredsen;14. Feldborg;P;Stram Kurs;Thomas Schack;1
Herning Nordkredsen;14. Feldborg;V;Venstre, Danmarks Liberale Parti;Partiliste;43
Herning Nordkredsen;14. Feldborg;V;Venstre, Danmarks Liberale Parti;Kristian Jensen;74
Herning Nordkredsen;14. Feldborg;V;Venstre, Danmarks Liberale Parti;Thomas Danielsen;4
Herning Nordkredsen;14. Feldborg;V;Venstre, Danmarks Liberale Parti;Anders G. Jacobsen;1
Herning Nordkredsen;14. Feldborg;V;Venstre, Danmarks Liberale Parti;Bent Jensen;0
Herning Nordkredsen;14. Feldborg;V;Venstre, Danmarks Liberale Parti;Natascha Joof;9
Herning Nordkredsen;14. Feldborg;V;Venstre, Danmarks Liberale Parti;Carsten Kissmeyer;7
Herning Nordkredsen;14. Feldborg;V;Venstre, Danmarks Liberale Parti;Holger Laustsen;0
Herning Nordkredsen;14. Feldborg;V;Venstre, Danmarks Liberale Parti;Kristian Pihl Lorentzen;2
Herning Nordkredsen;14. Feldborg;V;Venstre, Danmarks Liberale Parti;Kenneth Mikkelsen;0
