Opstillingskreds;Afstemningsområde;Partibogstav;Partinavn;Navn;Stemmetal
Lollandkredsen;8. Sandby;K;Kristendemokraterne;Eva Guldfred;0
Lollandkredsen;8. Sandby;K;Kristendemokraterne;Lisbeth Rask Nielsen;1
Lollandkredsen;8. Sandby;O;Dansk Folkeparti;Partiliste;48
Lollandkredsen;8. Sandby;O;Dansk Folkeparti;Githa Nelander;5
Lollandkredsen;8. Sandby;O;Dansk Folkeparti;Karin Nødgaard;2
Lollandkredsen;8. Sandby;O;Dansk Folkeparti;Lars Schmidt;0
Lollandkredsen;8. Sandby;O;Dansk Folkeparti;Søren Espersen;10
Lollandkredsen;8. Sandby;O;Dansk Folkeparti;Jeppe Jakobsen;2
Lollandkredsen;8. Sandby;O;Dansk Folkeparti;Merete Dea Larsen;0
Lollandkredsen;8. Sandby;O;Dansk Folkeparti;Brian Mørch;0
Lollandkredsen;8. Sandby;O;Dansk Folkeparti;Liselott Blixt;0
Lollandkredsen;8. Sandby;O;Dansk Folkeparti;Henrik Brodersen;0
Lollandkredsen;8. Sandby;O;Dansk Folkeparti;Thomas Palmskov;0
Lollandkredsen;8. Sandby;O;Dansk Folkeparti;Kim Errebo;0
Lollandkredsen;8. Sandby;O;Dansk Folkeparti;René Christensen;13
Lollandkredsen;8. Sandby;P;Stram Kurs;Partiliste;5
Lollandkredsen;8. Sandby;P;Stram Kurs;Søren Grinderslev;0
Lollandkredsen;8. Sandby;P;Stram Kurs;Rasmus Paludan;11
Lollandkredsen;8. Sandby;P;Stram Kurs;Pernille Pedersen;0
Lollandkredsen;8. Sandby;P;Stram Kurs;Chang Claus Lembirk;0
Lollandkredsen;8. Sandby;V;Venstre, Danmarks Liberale Parti;Partiliste;21
Lollandkredsen;8. Sandby;V;Venstre, Danmarks Liberale Parti;Rasmus Brandstrup Larsen;7
Lollandkredsen;8. Sandby;V;Venstre, Danmarks Liberale Parti;Charlotte Bisserup Bechfeldt;1
Lollandkredsen;8. Sandby;V;Venstre, Danmarks Liberale Parti;Lars-Christian Brask;0
Lollandkredsen;8. Sandby;V;Venstre, Danmarks Liberale Parti;Morten Dahlin;0
Lollandkredsen;8. Sandby;V;Venstre, Danmarks Liberale Parti;Louise Schack Elholm;1
Lollandkredsen;8. Sandby;V;Venstre, Danmarks Liberale Parti;Bertel Haarder;1
Lollandkredsen;8. Sandby;V;Venstre, Danmarks Liberale Parti;Jacob Jensen;4
Lollandkredsen;8. Sandby;V;Venstre, Danmarks Liberale Parti;Marcus Knuth;76
Lollandkredsen;8. Sandby;V;Venstre, Danmarks Liberale Parti;Stén Knuth;1
Lollandkredsen;8. Sandby;V;Venstre, Danmarks Liberale Parti;Sebastian Mylsted-Schenstrøm;0
Lollandkredsen;8. Sandby;V;Venstre, Danmarks Liberale Parti;Jacob Panton;0
Lollandkredsen;8. Sandby;V;Venstre, Danmarks Liberale Parti;Lars Løkke Rasmussen;33
Lollandkredsen;8. Sandby;Ø;Enhedslisten - De Rød-Grønne;Partiliste;19
Lollandkredsen;8. Sandby;Ø;Enhedslisten - De Rød-Grønne;Christian Juhl;3
Lollandkredsen;8. Sandby;Ø;Enhedslisten - De Rød-Grønne;Eva Flyvholm;2
Lollandkredsen;8. Sandby;Ø;Enhedslisten - De Rød-Grønne;Linda Havanna Hansen;1
Lollandkredsen;8. Sandby;Ø;Enhedslisten - De Rød-Grønne;Bruno Jerup;0
Lollandkredsen;8. Sandby;Ø;Enhedslisten - De Rød-Grønne;Mathilde Vinther;0
Lollandkredsen;8. Sandby;Ø;Enhedslisten - De Rød-Grønne;Martin Graff Jørgensen;0
Lollandkredsen;8. Sandby;Ø;Enhedslisten - De Rød-Grønne;Christian Tastrup;0
Lollandkredsen;8. Sandby;Ø;Enhedslisten - De Rød-Grønne;Mehmet Zeki Dogru;0
Lollandkredsen;8. Sandby;Ø;Enhedslisten - De Rød-Grønne;Sejer Folke;0
Lollandkredsen;8. Sandby;Å;Alternativet;Partiliste;3
Lollandkredsen;8. Sandby;Å;Alternativet;Rasmus Nordqvist;1
Lollandkredsen;8. Sandby;Å;Alternativet;Sascha Faxe;0
Lollandkredsen;8. Sandby;Å;Alternativet;Peter Kjær Hansen;0
Lollandkredsen;8. Sandby;Å;Alternativet;Joan Kragh;0
Lollandkredsen;8. Sandby;Å;Alternativet;Lars Birger Nielsen;0
Lollandkredsen;8. Sandby;Å;Alternativet;Claus Jansson;0
Lollandkredsen;8. Sandby;Å;Alternativet;Kristian Gylling;0
Lollandkredsen;8. Sandby;Å;Alternativet;Kirsten Kock;0
Lollandkredsen;8. Sandby;Å;Alternativet;Anne Grete Kamilles;0
Lollandkredsen;8. Sandby;Å;Alternativet;Charlotte Birk Bruun;1
Lollandkredsen;8. Sandby;Å;Alternativet;Ulla Munksgaard;0
Lollandkredsen;8. Sandby;(Uden for parti);(Uden for parti);Pinki Karin Yvonne Jensen;0
Lollandkredsen;11. Søllested;A;Socialdemokratiet;Partiliste;179
Lollandkredsen;11. Søllested;A;Socialdemokratiet;Kasper Roug;169
Lollandkredsen;11. Søllested;A;Socialdemokratiet;Kaare Dybvad Bek;2
Lollandkredsen;11. Søllested;A;Socialdemokratiet;Tom Block;1
Lollandkredsen;11. Søllested;A;Socialdemokratiet;Brian Bressendorff;0
Lollandkredsen;11. Søllested;A;Socialdemokratiet;Lennart Damsbo-Andersen;42
Lollandkredsen;11. Søllested;A;Socialdemokratiet;Mette Gjerskov;5
Lollandkredsen;11. Søllested;A;Socialdemokratiet;Magnus Heunicke;19
Lollandkredsen;11. Søllested;A;Socialdemokratiet;Astrid Krag;29
Lollandkredsen;11. Søllested;A;Socialdemokratiet;Rasmus Horn Langhoff;3
Lollandkredsen;11. Søllested;A;Socialdemokratiet;Henrik Sass Larsen;4
Lollandkredsen;11. Søllested;A;Socialdemokratiet;Tanja Larsson;1
Lollandkredsen;11. Søllested;A;Socialdemokratiet;Anne Madsen;1
Lollandkredsen;11. Søllested;B;Radikale Venstre;Partiliste;20
Lollandkredsen;11. Søllested;B;Radikale Venstre;Henriette Bødewadt;6
Lollandkredsen;11. Søllested;B;Radikale Venstre;Zenia Stampe;5
Lollandkredsen;11. Søllested;B;Radikale Venstre;Kathrine Olldag;1
Lollandkredsen;11. Søllested;B;Radikale Venstre;Troels Brandt;0
Lollandkredsen;11. Søllested;B;Radikale Venstre;Jeppe Trolle;0
Lollandkredsen;11. Søllested;B;Radikale Venstre;Line Krogh Lay;0
Lollandkredsen;11. Søllested;B;Radikale Venstre;Vibeke Grønbæk;0
Lollandkredsen;11. Søllested;B;Radikale Venstre;Jeppe Sørensen;0
Lollandkredsen;11. Søllested;B;Radikale Venstre;Bo Nygaard Larsen;0
Lollandkredsen;11. Søllested;C;Det Konservative Folkeparti;Partiliste;12
Lollandkredsen;11. Søllested;C;Det Konservative Folkeparti;Daniel Blak Pedersen;6
Lollandkredsen;11. Søllested;C;Det Konservative Folkeparti;Mads Andersen;2
Lollandkredsen;11. Søllested;C;Det Konservative Folkeparti;Jesper Wienmann Hansen;0
Lollandkredsen;11. Søllested;C;Det Konservative Folkeparti;Brigitte Klintskov Jerkel;4
Lollandkredsen;11. Søllested;C;Det Konservative Folkeparti;Naser Khader;4
Lollandkredsen;11. Søllested;C;Det Konservative Folkeparti;Stine Pilt Olsen;4
Lollandkredsen;11. Søllested;C;Det Konservative Folkeparti;Michael Suhr;0
Lollandkredsen;11. Søllested;D;Nye Borgerlige;Partiliste;25
Lollandkredsen;11. Søllested;D;Nye Borgerlige;Peter Seier Christensen;3
Lollandkredsen;11. Søllested;D;Nye Borgerlige;Josh Bjørkman;1
Lollandkredsen;11. Søllested;D;Nye Borgerlige;Henrik Engel Elborough;0
Lollandkredsen;11. Søllested;D;Nye Borgerlige;Klaus Juel Hansen;1
Lollandkredsen;11. Søllested;D;Nye Borgerlige;Bo Erik Hansen;0
Lollandkredsen;11. Søllested;D;Nye Borgerlige;Martin Knudsen;0
Lollandkredsen;11. Søllested;D;Nye Borgerlige;Ulrik Nick Lassen;0
Lollandkredsen;11. Søllested;D;Nye Borgerlige;Bob Richard Nielsen;0
Lollandkredsen;11. Søllested;D;Nye Borgerlige;Tonny Voldby Pedersen;0
Lollandkredsen;11. Søllested;D;Nye Borgerlige;Jørn Rasmussen;0
Lollandkredsen;11. Søllested;D;Nye Borgerlige;Thomas Vesth;0
Lollandkredsen;11. Søllested;D;Nye Borgerlige;Janni Walies;1
Lollandkredsen;11. Søllested;E;Klaus Riskær Pedersen;Partiliste;9
Lollandkredsen;11. Søllested;E;Klaus Riskær Pedersen;Martin Nordstjerne Rasmussen;0
Lollandkredsen;11. Søllested;E;Klaus Riskær Pedersen;Birger Niemann;0
Lollandkredsen;11. Søllested;F;SF - Socialistisk Folkeparti;Partiliste;30
Lollandkredsen;11. Søllested;F;SF - Socialistisk Folkeparti;Jacob Mark;20
Lollandkredsen;11. Søllested;F;SF - Socialistisk Folkeparti;Astrid Carøe;1
Lollandkredsen;11. Søllested;F;SF - Socialistisk Folkeparti;Anne Valentina Berthelsen;5
Lollandkredsen;11. Søllested;F;SF - Socialistisk Folkeparti;Jan Bjergskov Larsen;2
Lollandkredsen;11. Søllested;F;SF - Socialistisk Folkeparti;Michael Graakjær;1
Lollandkredsen;11. Søllested;F;SF - Socialistisk Folkeparti;Annemette Schønberg Johnsen;3
Lollandkredsen;11. Søllested;F;SF - Socialistisk Folkeparti;Jonas Ghiyati;0
Lollandkredsen;11. Søllested;F;SF - Socialistisk Folkeparti;Charlotte Poulsen;0
Lollandkredsen;11. Søllested;F;SF - Socialistisk Folkeparti;Mogens Stig Møller;0
Lollandkredsen;11. Søllested;F;SF - Socialistisk Folkeparti;Judith Frederiksen;7
Lollandkredsen;11. Søllested;I;Liberal Alliance;Partiliste;12
Lollandkredsen;11. Søllested;I;Liberal Alliance;Laura Lindahl;7
Lollandkredsen;11. Søllested;I;Liberal Alliance;Emil Blücher;0
Lollandkredsen;11. Søllested;I;Liberal Alliance;John Axelsen;0
Lollandkredsen;11. Søllested;I;Liberal Alliance;Frederik Damgaard;0
Lollandkredsen;11. Søllested;I;Liberal Alliance;Henrik Boye;0
Lollandkredsen;11. Søllested;I;Liberal Alliance;Knud Damgaard;0
Lollandkredsen;11. Søllested;I;Liberal Alliance;Jeppe H. Lindberg;0
Lollandkredsen;11. Søllested;K;Kristendemokraterne;Partiliste;5
Lollandkredsen;11. Søllested;K;Kristendemokraterne;Henning Østergaard-Christensen;0
Lollandkredsen;11. Søllested;K;Kristendemokraterne;Lasse Rasmussen;0
Lollandkredsen;11. Søllested;K;Kristendemokraterne;Tage Sørensen;0
Lollandkredsen;11. Søllested;K;Kristendemokraterne;Per Kristensen;0
Lollandkredsen;11. Søllested;K;Kristendemokraterne;Bruno Skibbild;0
Lollandkredsen;11. Søllested;K;Kristendemokraterne;Eva Guldfred;0
Lollandkredsen;11. Søllested;K;Kristendemokraterne;Lisbeth Rask Nielsen;1
Lollandkredsen;11. Søllested;O;Dansk Folkeparti;Partiliste;91
Lollandkredsen;11. Søllested;O;Dansk Folkeparti;Githa Nelander;14
Lollandkredsen;11. Søllested;O;Dansk Folkeparti;Karin Nødgaard;5
Lollandkredsen;11. Søllested;O;Dansk Folkeparti;Lars Schmidt;2
Lollandkredsen;11. Søllested;O;Dansk Folkeparti;Søren Espersen;8
Lollandkredsen;11. Søllested;O;Dansk Folkeparti;Jeppe Jakobsen;1
Lollandkredsen;11. Søllested;O;Dansk Folkeparti;Merete Dea Larsen;2
Lollandkredsen;11. Søllested;O;Dansk Folkeparti;Brian Mørch;0
Lollandkredsen;11. Søllested;O;Dansk Folkeparti;Liselott Blixt;2
Lollandkredsen;11. Søllested;O;Dansk Folkeparti;Henrik Brodersen;4
Lollandkredsen;11. Søllested;O;Dansk Folkeparti;Thomas Palmskov;0
Lollandkredsen;11. Søllested;O;Dansk Folkeparti;Kim Errebo;1
Lollandkredsen;11. Søllested;O;Dansk Folkeparti;René Christensen;32
Lollandkredsen;11. Søllested;P;Stram Kurs;Partiliste;21
Lollandkredsen;11. Søllested;P;Stram Kurs;Søren Grinderslev;3
Lollandkredsen;11. Søllested;P;Stram Kurs;Rasmus Paludan;36
Lollandkredsen;11. Søllested;P;Stram Kurs;Pernille Pedersen;2
Lollandkredsen;11. Søllested;P;Stram Kurs;Chang Claus Lembirk;0
Lollandkredsen;11. Søllested;V;Venstre, Danmarks Liberale Parti;Partiliste;50
Lollandkredsen;11. Søllested;V;Venstre, Danmarks Liberale Parti;Rasmus Brandstrup Larsen;30
Lollandkredsen;11. Søllested;V;Venstre, Danmarks Liberale Parti;Charlotte Bisserup Bechfeldt;3
Lollandkredsen;11. Søllested;V;Venstre, Danmarks Liberale Parti;Lars-Christian Brask;0
Lollandkredsen;11. Søllested;V;Venstre, Danmarks Liberale Parti;Morten Dahlin;0
Lollandkredsen;11. Søllested;V;Venstre, Danmarks Liberale Parti;Louise Schack Elholm;3
Lollandkredsen;11. Søllested;V;Venstre, Danmarks Liberale Parti;Bertel Haarder;6
Lollandkredsen;11. Søllested;V;Venstre, Danmarks Liberale Parti;Jacob Jensen;1
Lollandkredsen;11. Søllested;V;Venstre, Danmarks Liberale Parti;Marcus Knuth;139
Lollandkredsen;11. Søllested;V;Venstre, Danmarks Liberale Parti;Stén Knuth;1
Lollandkredsen;11. Søllested;V;Venstre, Danmarks Liberale Parti;Sebastian Mylsted-Schenstrøm;0
Lollandkredsen;11. Søllested;V;Venstre, Danmarks Liberale Parti;Jacob Panton;3
Lollandkredsen;11. Søllested;V;Venstre, Danmarks Liberale Parti;Lars Løkke Rasmussen;36
Lollandkredsen;11. Søllested;Ø;Enhedslisten - De Rød-Grønne;Partiliste;39
Lollandkredsen;11. Søllested;Ø;Enhedslisten - De Rød-Grønne;Christian Juhl;11
Lollandkredsen;11. Søllested;Ø;Enhedslisten - De Rød-Grønne;Eva Flyvholm;6
Lollandkredsen;11. Søllested;Ø;Enhedslisten - De Rød-Grønne;Linda Havanna Hansen;1
Lollandkredsen;11. Søllested;Ø;Enhedslisten - De Rød-Grønne;Bruno Jerup;1
Lollandkredsen;11. Søllested;Ø;Enhedslisten - De Rød-Grønne;Mathilde Vinther;0
Lollandkredsen;11. Søllested;Ø;Enhedslisten - De Rød-Grønne;Martin Graff Jørgensen;0
Lollandkredsen;11. Søllested;Ø;Enhedslisten - De Rød-Grønne;Christian Tastrup;0
Lollandkredsen;11. Søllested;Ø;Enhedslisten - De Rød-Grønne;Mehmet Zeki Dogru;4
Lollandkredsen;11. Søllested;Ø;Enhedslisten - De Rød-Grønne;Sejer Folke;0
Lollandkredsen;11. Søllested;Å;Alternativet;Partiliste;12
Lollandkredsen;11. Søllested;Å;Alternativet;Rasmus Nordqvist;1
Lollandkredsen;11. Søllested;Å;Alternativet;Sascha Faxe;0
Lollandkredsen;11. Søllested;Å;Alternativet;Peter Kjær Hansen;0
Lollandkredsen;11. Søllested;Å;Alternativet;Joan Kragh;0
Lollandkredsen;11. Søllested;Å;Alternativet;Lars Birger Nielsen;0
Lollandkredsen;11. Søllested;Å;Alternativet;Claus Jansson;0
Lollandkredsen;11. Søllested;Å;Alternativet;Kristian Gylling;1
Lollandkredsen;11. Søllested;Å;Alternativet;Kirsten Kock;0
Lollandkredsen;11. Søllested;Å;Alternativet;Anne Grete Kamilles;0
Lollandkredsen;11. Søllested;Å;Alternativet;Charlotte Birk Bruun;0
Lollandkredsen;11. Søllested;Å;Alternativet;Ulla Munksgaard;1
Lollandkredsen;11. Søllested;(Uden for parti);(Uden for parti);Pinki Karin Yvonne Jensen;0
Lollandkredsen;13. Maribo;A;Socialdemokratiet;Partiliste;597
Lollandkredsen;13. Maribo;A;Socialdemokratiet;Kasper Roug;791
Lollandkredsen;13. Maribo;A;Socialdemokratiet;Kaare Dybvad Bek;6
Lollandkredsen;13. Maribo;A;Socialdemokratiet;Tom Block;9
Lollandkredsen;13. Maribo;A;Socialdemokratiet;Brian Bressendorff;2
Lollandkredsen;13. Maribo;A;Socialdemokratiet;Lennart Damsbo-Andersen;93
Lollandkredsen;13. Maribo;A;Socialdemokratiet;Mette Gjerskov;16
Lollandkredsen;13. Maribo;A;Socialdemokratiet;Magnus Heunicke;49
Lollandkredsen;13. Maribo;A;Socialdemokratiet;Astrid Krag;80
Lollandkredsen;13. Maribo;A;Socialdemokratiet;Rasmus Horn Langhoff;3
Lollandkredsen;13. Maribo;A;Socialdemokratiet;Henrik Sass Larsen;9
Lollandkredsen;13. Maribo;A;Socialdemokratiet;Tanja Larsson;15
Lollandkredsen;13. Maribo;A;Socialdemokratiet;Anne Madsen;0
Lollandkredsen;13. Maribo;B;Radikale Venstre;Partiliste;83
Lollandkredsen;13. Maribo;B;Radikale Venstre;Henriette Bødewadt;6
Lollandkredsen;13. Maribo;B;Radikale Venstre;Zenia Stampe;33
Lollandkredsen;13. Maribo;B;Radikale Venstre;Kathrine Olldag;4
Lollandkredsen;13. Maribo;B;Radikale Venstre;Troels Brandt;0
Lollandkredsen;13. Maribo;B;Radikale Venstre;Jeppe Trolle;1
Lollandkredsen;13. Maribo;B;Radikale Venstre;Line Krogh Lay;2
Lollandkredsen;13. Maribo;B;Radikale Venstre;Vibeke Grønbæk;1
Lollandkredsen;13. Maribo;B;Radikale Venstre;Jeppe Sørensen;0
Lollandkredsen;13. Maribo;B;Radikale Venstre;Bo Nygaard Larsen;0
Lollandkredsen;13. Maribo;C;Det Konservative Folkeparti;Partiliste;64
Lollandkredsen;13. Maribo;C;Det Konservative Folkeparti;Daniel Blak Pedersen;22
Lollandkredsen;13. Maribo;C;Det Konservative Folkeparti;Mads Andersen;5
Lollandkredsen;13. Maribo;C;Det Konservative Folkeparti;Jesper Wienmann Hansen;0
Lollandkredsen;13. Maribo;C;Det Konservative Folkeparti;Brigitte Klintskov Jerkel;6
Lollandkredsen;13. Maribo;C;Det Konservative Folkeparti;Naser Khader;45
Lollandkredsen;13. Maribo;C;Det Konservative Folkeparti;Stine Pilt Olsen;20
Lollandkredsen;13. Maribo;C;Det Konservative Folkeparti;Michael Suhr;0
Lollandkredsen;13. Maribo;D;Nye Borgerlige;Partiliste;48
Lollandkredsen;13. Maribo;D;Nye Borgerlige;Peter Seier Christensen;5
Lollandkredsen;13. Maribo;D;Nye Borgerlige;Josh Bjørkman;3
Lollandkredsen;13. Maribo;D;Nye Borgerlige;Henrik Engel Elborough;1
Lollandkredsen;13. Maribo;D;Nye Borgerlige;Klaus Juel Hansen;2
Lollandkredsen;13. Maribo;D;Nye Borgerlige;Bo Erik Hansen;0
Lollandkredsen;13. Maribo;D;Nye Borgerlige;Martin Knudsen;0
Lollandkredsen;13. Maribo;D;Nye Borgerlige;Ulrik Nick Lassen;0
Lollandkredsen;13. Maribo;D;Nye Borgerlige;Bob Richard Nielsen;0
Lollandkredsen;13. Maribo;D;Nye Borgerlige;Tonny Voldby Pedersen;0
Lollandkredsen;13. Maribo;D;Nye Borgerlige;Jørn Rasmussen;0
Lollandkredsen;13. Maribo;D;Nye Borgerlige;Thomas Vesth;0
Lollandkredsen;13. Maribo;D;Nye Borgerlige;Janni Walies;1
Lollandkredsen;13. Maribo;E;Klaus Riskær Pedersen;Partiliste;23
Lollandkredsen;13. Maribo;E;Klaus Riskær Pedersen;Martin Nordstjerne Rasmussen;3
Lollandkredsen;13. Maribo;E;Klaus Riskær Pedersen;Birger Niemann;0
Lollandkredsen;13. Maribo;F;SF - Socialistisk Folkeparti;Partiliste;143
Lollandkredsen;13. Maribo;F;SF - Socialistisk Folkeparti;Jacob Mark;113
Lollandkredsen;13. Maribo;F;SF - Socialistisk Folkeparti;Astrid Carøe;13
Lollandkredsen;13. Maribo;F;SF - Socialistisk Folkeparti;Anne Valentina Berthelsen;35
Lollandkredsen;13. Maribo;F;SF - Socialistisk Folkeparti;Jan Bjergskov Larsen;1
Lollandkredsen;13. Maribo;F;SF - Socialistisk Folkeparti;Michael Graakjær;1
Lollandkredsen;13. Maribo;F;SF - Socialistisk Folkeparti;Annemette Schønberg Johnsen;8
Lollandkredsen;13. Maribo;F;SF - Socialistisk Folkeparti;Jonas Ghiyati;1
Lollandkredsen;13. Maribo;F;SF - Socialistisk Folkeparti;Charlotte Poulsen;0
Lollandkredsen;13. Maribo;F;SF - Socialistisk Folkeparti;Mogens Stig Møller;2
Lollandkredsen;13. Maribo;F;SF - Socialistisk Folkeparti;Judith Frederiksen;9
Lollandkredsen;13. Maribo;I;Liberal Alliance;Partiliste;29
Lollandkredsen;13. Maribo;I;Liberal Alliance;Laura Lindahl;15
Lollandkredsen;13. Maribo;I;Liberal Alliance;Emil Blücher;3
Lollandkredsen;13. Maribo;I;Liberal Alliance;John Axelsen;0
Lollandkredsen;13. Maribo;I;Liberal Alliance;Frederik Damgaard;2
Lollandkredsen;13. Maribo;I;Liberal Alliance;Henrik Boye;0
Lollandkredsen;13. Maribo;I;Liberal Alliance;Knud Damgaard;1
Lollandkredsen;13. Maribo;I;Liberal Alliance;Jeppe H. Lindberg;1
Lollandkredsen;13. Maribo;K;Kristendemokraterne;Partiliste;17
Lollandkredsen;13. Maribo;K;Kristendemokraterne;Henning Østergaard-Christensen;1
Lollandkredsen;13. Maribo;K;Kristendemokraterne;Lasse Rasmussen;0
Lollandkredsen;13. Maribo;K;Kristendemokraterne;Tage Sørensen;1
Lollandkredsen;13. Maribo;K;Kristendemokraterne;Per Kristensen;0
Lollandkredsen;13. Maribo;K;Kristendemokraterne;Bruno Skibbild;0
Lollandkredsen;13. Maribo;K;Kristendemokraterne;Eva Guldfred;0
Lollandkredsen;13. Maribo;K;Kristendemokraterne;Lisbeth Rask Nielsen;6
Lollandkredsen;13. Maribo;O;Dansk Folkeparti;Partiliste;210
Lollandkredsen;13. Maribo;O;Dansk Folkeparti;Githa Nelander;10
Lollandkredsen;13. Maribo;O;Dansk Folkeparti;Karin Nødgaard;8
Lollandkredsen;13. Maribo;O;Dansk Folkeparti;Lars Schmidt;7
Lollandkredsen;13. Maribo;O;Dansk Folkeparti;Søren Espersen;21
Lollandkredsen;13. Maribo;O;Dansk Folkeparti;Jeppe Jakobsen;2
Lollandkredsen;13. Maribo;O;Dansk Folkeparti;Merete Dea Larsen;4
Lollandkredsen;13. Maribo;O;Dansk Folkeparti;Brian Mørch;4
Lollandkredsen;13. Maribo;O;Dansk Folkeparti;Liselott Blixt;6
Lollandkredsen;13. Maribo;O;Dansk Folkeparti;Henrik Brodersen;0
Lollandkredsen;13. Maribo;O;Dansk Folkeparti;Thomas Palmskov;1
Lollandkredsen;13. Maribo;O;Dansk Folkeparti;Kim Errebo;4
Lollandkredsen;13. Maribo;O;Dansk Folkeparti;René Christensen;129
Lollandkredsen;13. Maribo;P;Stram Kurs;Partiliste;23
Lollandkredsen;13. Maribo;P;Stram Kurs;Søren Grinderslev;0
Lollandkredsen;13. Maribo;P;Stram Kurs;Rasmus Paludan;63
Lollandkredsen;13. Maribo;P;Stram Kurs;Pernille Pedersen;2
Lollandkredsen;13. Maribo;P;Stram Kurs;Chang Claus Lembirk;2
Lollandkredsen;13. Maribo;V;Venstre, Danmarks Liberale Parti;Partiliste;226
Lollandkredsen;13. Maribo;V;Venstre, Danmarks Liberale Parti;Rasmus Brandstrup Larsen;49
Lollandkredsen;13. Maribo;V;Venstre, Danmarks Liberale Parti;Charlotte Bisserup Bechfeldt;7
Lollandkredsen;13. Maribo;V;Venstre, Danmarks Liberale Parti;Lars-Christian Brask;0
Lollandkredsen;13. Maribo;V;Venstre, Danmarks Liberale Parti;Morten Dahlin;5
Lollandkredsen;13. Maribo;V;Venstre, Danmarks Liberale Parti;Louise Schack Elholm;3
Lollandkredsen;13. Maribo;V;Venstre, Danmarks Liberale Parti;Bertel Haarder;6
Lollandkredsen;13. Maribo;V;Venstre, Danmarks Liberale Parti;Jacob Jensen;3
Lollandkredsen;13. Maribo;V;Venstre, Danmarks Liberale Parti;Marcus Knuth;540
Lollandkredsen;13. Maribo;V;Venstre, Danmarks Liberale Parti;Stén Knuth;16
Lollandkredsen;13. Maribo;V;Venstre, Danmarks Liberale Parti;Sebastian Mylsted-Schenstrøm;0
Lollandkredsen;13. Maribo;V;Venstre, Danmarks Liberale Parti;Jacob Panton;1
Lollandkredsen;13. Maribo;V;Venstre, Danmarks Liberale Parti;Lars Løkke Rasmussen;165
Lollandkredsen;13. Maribo;Ø;Enhedslisten - De Rød-Grønne;Partiliste;107
Lollandkredsen;13. Maribo;Ø;Enhedslisten - De Rød-Grønne;Christian Juhl;26
Lollandkredsen;13. Maribo;Ø;Enhedslisten - De Rød-Grønne;Eva Flyvholm;16
Lollandkredsen;13. Maribo;Ø;Enhedslisten - De Rød-Grønne;Linda Havanna Hansen;2
Lollandkredsen;13. Maribo;Ø;Enhedslisten - De Rød-Grønne;Bruno Jerup;0
Lollandkredsen;13. Maribo;Ø;Enhedslisten - De Rød-Grønne;Mathilde Vinther;1
Lollandkredsen;13. Maribo;Ø;Enhedslisten - De Rød-Grønne;Martin Graff Jørgensen;2
Lollandkredsen;13. Maribo;Ø;Enhedslisten - De Rød-Grønne;Christian Tastrup;2
Lollandkredsen;13. Maribo;Ø;Enhedslisten - De Rød-Grønne;Mehmet Zeki Dogru;1
Lollandkredsen;13. Maribo;Ø;Enhedslisten - De Rød-Grønne;Sejer Folke;0
Lollandkredsen;13. Maribo;Å;Alternativet;Partiliste;37
Lollandkredsen;13. Maribo;Å;Alternativet;Rasmus Nordqvist;8
Lollandkredsen;13. Maribo;Å;Alternativet;Sascha Faxe;5
Lollandkredsen;13. Maribo;Å;Alternativet;Peter Kjær Hansen;1
Lollandkredsen;13. Maribo;Å;Alternativet;Joan Kragh;1
Lollandkredsen;13. Maribo;Å;Alternativet;Lars Birger Nielsen;2
Lollandkredsen;13. Maribo;Å;Alternativet;Claus Jansson;0
Lollandkredsen;13. Maribo;Å;Alternativet;Kristian Gylling;0
Lollandkredsen;13. Maribo;Å;Alternativet;Kirsten Kock;0
Lollandkredsen;13. Maribo;Å;Alternativet;Anne Grete Kamilles;0
Lollandkredsen;13. Maribo;Å;Alternativet;Charlotte Birk Bruun;0
Lollandkredsen;13. Maribo;Å;Alternativet;Ulla Munksgaard;0
Lollandkredsen;13. Maribo;(Uden for parti);(Uden for parti);Pinki Karin Yvonne Jensen;0
Lollandkredsen;14. Askø;A;Socialdemokratiet;Partiliste;4
Lollandkredsen;14. Askø;A;Socialdemokratiet;Kasper Roug;0
Lollandkredsen;14. Askø;A;Socialdemokratiet;Kaare Dybvad Bek;0
Lollandkredsen;14. Askø;A;Socialdemokratiet;Tom Block;0
Lollandkredsen;14. Askø;A;Socialdemokratiet;Brian Bressendorff;0
Lollandkredsen;14. Askø;A;Socialdemokratiet;Lennart Damsbo-Andersen;2
Lollandkredsen;14. Askø;A;Socialdemokratiet;Mette Gjerskov;0
Lollandkredsen;14. Askø;A;Socialdemokratiet;Magnus Heunicke;2
Lollandkredsen;14. Askø;A;Socialdemokratiet;Astrid Krag;1
Lollandkredsen;14. Askø;A;Socialdemokratiet;Rasmus Horn Langhoff;0
Lollandkredsen;14. Askø;A;Socialdemokratiet;Henrik Sass Larsen;1
Lollandkredsen;14. Askø;A;Socialdemokratiet;Tanja Larsson;0
Lollandkredsen;14. Askø;A;Socialdemokratiet;Anne Madsen;1
Lollandkredsen;14. Askø;B;Radikale Venstre;Partiliste;0
