Kreds,valgsted_navn,kandidat_navn,parti,stemmer
Thistedkredsen,1. Thisted By,Hans Schultz,(Uden for parti),0
Thistedkredsen,2. Flade,Partiliste,Socialdemokratiet,32
Thistedkredsen,2. Flade,Simon Kollerup,Socialdemokratiet,123
Thistedkredsen,2. Flade,Peter Duetoft,Socialdemokratiet,0
Thistedkredsen,2. Flade,Ane Halsboe-Jørgensen,Socialdemokratiet,1
Thistedkredsen,2. Flade,Orla Hav,Socialdemokratiet,1
Thistedkredsen,2. Flade,Per Husted,Socialdemokratiet,0
Thistedkredsen,2. Flade,Bjarne Laustsen,Socialdemokratiet,1
Thistedkredsen,2. Flade,Flemming Møller Mortensen,Socialdemokratiet,1
Thistedkredsen,2. Flade,Rasmus Prehn,Socialdemokratiet,0
Thistedkredsen,2. Flade,Morten Ryom,Socialdemokratiet,0
Thistedkredsen,2. Flade,Partiliste,Radikale Venstre,1
Thistedkredsen,2. Flade,Helle Sommer Kjærgaard,Radikale Venstre,1
Thistedkredsen,2. Flade,Daniel Nyboe Andersen,Radikale Venstre,0
Thistedkredsen,2. Flade,Kasper Bagnkop,Radikale Venstre,0
Thistedkredsen,2. Flade,Jesper Hansen,Radikale Venstre,1
Thistedkredsen,2. Flade,Thomas Høj,Radikale Venstre,0
Thistedkredsen,2. Flade,Marianne Jelved,Radikale Venstre,3
Thistedkredsen,2. Flade,Kjeld Lundager Jørgensen,Radikale Venstre,0
Thistedkredsen,2. Flade,Louise Lundbeck Krog,Radikale Venstre,0
Thistedkredsen,2. Flade,Giajenthiran Velmurugan,Radikale Venstre,0
Thistedkredsen,2. Flade,Partiliste,Det Konservative Folkeparti,5
Thistedkredsen,2. Flade,Daniel Rugholm,Det Konservative Folkeparti,0
Thistedkredsen,2. Flade,Henrik Dalgaard,Det Konservative Folkeparti,0
Thistedkredsen,2. Flade,Torben Overgaard,Det Konservative Folkeparti,2
Thistedkredsen,2. Flade,Line Vanggaard Pedersen,Det Konservative Folkeparti,0
Thistedkredsen,2. Flade,Morten Thiessen,Det Konservative Folkeparti,0
Thistedkredsen,2. Flade,Partiliste,SF - Socialistisk Folkeparti,5
Thistedkredsen,2. Flade,Thorkil Olesen,SF - Socialistisk Folkeparti,1
Thistedkredsen,2. Flade,Paul Rode Andersen,SF - Socialistisk Folkeparti,0
Thistedkredsen,2. Flade,Anders Tendal Christiansen,SF - Socialistisk Folkeparti,0
Thistedkredsen,2. Flade,Thomas Klimek,SF - Socialistisk Folkeparti,0
Thistedkredsen,2. Flade,Thomas Krog,SF - Socialistisk Folkeparti,0
Thistedkredsen,2. Flade,Peder Larsen,SF - Socialistisk Folkeparti,0
Thistedkredsen,2. Flade,Lisbeth Bech Poulsen,SF - Socialistisk Folkeparti,1
Thistedkredsen,2. Flade,Frank Tronborg,SF - Socialistisk Folkeparti,0
Thistedkredsen,2. Flade,Jacob Klivager Vestergaard,SF - Socialistisk Folkeparti,0
Thistedkredsen,2. Flade,Partiliste,Liberal Alliance,13
Thistedkredsen,2. Flade,Thyra Frank,Liberal Alliance,4
Thistedkredsen,2. Flade,Christina Egelund,Liberal Alliance,1
Thistedkredsen,2. Flade,Claus Hermansen,Liberal Alliance,0
Thistedkredsen,2. Flade,Klaus Hjulmand,Liberal Alliance,0
Thistedkredsen,2. Flade,Martin K. Madsen,Liberal Alliance,0
Thistedkredsen,2. Flade,Bo Ritterbusch,Liberal Alliance,2
Thistedkredsen,2. Flade,Henrik Viholm,Liberal Alliance,0
Thistedkredsen,2. Flade,Partiliste,Kristendemokraterne,0
Thistedkredsen,2. Flade,Inger Ottesen,Kristendemokraterne,2
Thistedkredsen,2. Flade,Lene Meng Andersen,Kristendemokraterne,0
Thistedkredsen,2. Flade,Britta Eckhardt,Kristendemokraterne,0
Thistedkredsen,2. Flade,Nick Hansen,Kristendemokraterne,0
Thistedkredsen,2. Flade,Ruth Tidemand Nielsen,Kristendemokraterne,0
Thistedkredsen,2. Flade,Partiliste,Dansk Folkeparti,50
Thistedkredsen,2. Flade,Lise Bech,Dansk Folkeparti,14
Thistedkredsen,2. Flade,Bent Bøgsted,Dansk Folkeparti,1
Thistedkredsen,2. Flade,Tommy Degn,Dansk Folkeparti,0
Thistedkredsen,2. Flade,Erik Høgh-Sørensen,Dansk Folkeparti,0
Thistedkredsen,2. Flade,Gert Ingolf Johansen,Dansk Folkeparti,2
Thistedkredsen,2. Flade,Morten Marinus,Dansk Folkeparti,1
Thistedkredsen,2. Flade,Ib Poulsen,Dansk Folkeparti,17
Thistedkredsen,2. Flade,Laila Sortland,Dansk Folkeparti,0
Thistedkredsen,2. Flade,Kristoffer Hjort Storm,Dansk Folkeparti,0
Thistedkredsen,2. Flade,Partiliste,"Venstre, Danmarks Liberale Parti",23
Thistedkredsen,2. Flade,Torsten Schack Pedersen,"Venstre, Danmarks Liberale Parti",54
Thistedkredsen,2. Flade,Kristian Andersen,"Venstre, Danmarks Liberale Parti",0
Thistedkredsen,2. Flade,Per Bisgaard,"Venstre, Danmarks Liberale Parti",0
Thistedkredsen,2. Flade,Mogens Brag,"Venstre, Danmarks Liberale Parti",0
Thistedkredsen,2. Flade,Anders Broholm,"Venstre, Danmarks Liberale Parti",0
Thistedkredsen,2. Flade,Søren Gade,"Venstre, Danmarks Liberale Parti",30
Thistedkredsen,2. Flade,Preben Bang Henriksen,"Venstre, Danmarks Liberale Parti",0
Thistedkredsen,2. Flade,Karsten Lauritzen,"Venstre, Danmarks Liberale Parti",0
Thistedkredsen,2. Flade,Mariann Nørgaard,"Venstre, Danmarks Liberale Parti",0
Thistedkredsen,2. Flade,Partiliste,Enhedslisten - De Rød-Grønne,18
Thistedkredsen,2. Flade,Bo Fink,Enhedslisten - De Rød-Grønne,1
Thistedkredsen,2. Flade,Stine Brix,Enhedslisten - De Rød-Grønne,1
Thistedkredsen,2. Flade,Peder Hvelplund,Enhedslisten - De Rød-Grønne,0
Thistedkredsen,2. Flade,Susanne Flydtkjær,Enhedslisten - De Rød-Grønne,0
Thistedkredsen,2. Flade,Britta Glargard,Enhedslisten - De Rød-Grønne,0
Thistedkredsen,2. Flade,Emma Lyng Svensson,Enhedslisten - De Rød-Grønne,0
Thistedkredsen,2. Flade,Miguel J. Valentine,Enhedslisten - De Rød-Grønne,0
Thistedkredsen,2. Flade,Cæcilie Lyndgaard Andersen,Enhedslisten - De Rød-Grønne,0
Thistedkredsen,2. Flade,Povl Erik Andersen,Enhedslisten - De Rød-Grønne,0
Thistedkredsen,2. Flade,Partiliste,Alternativet,11
Thistedkredsen,2. Flade,Torsten Gejl,Alternativet,0
Thistedkredsen,2. Flade,Kennith Nielsen,Alternativet,0
Thistedkredsen,2. Flade,Ulla Berndt Sørensen,Alternativet,1
Thistedkredsen,2. Flade,Jørgen Vangsted,Alternativet,4
Thistedkredsen,2. Flade,Hans Schultz,(Uden for parti),0
Thistedkredsen,2. Harring-Stagstrup,Partiliste,Socialdemokratiet,33
Thistedkredsen,2. Harring-Stagstrup,Simon Kollerup,Socialdemokratiet,227
Thistedkredsen,2. Harring-Stagstrup,Peter Duetoft,Socialdemokratiet,0
Thistedkredsen,2. Harring-Stagstrup,Ane Halsboe-Jørgensen,Socialdemokratiet,3
Thistedkredsen,2. Harring-Stagstrup,Orla Hav,Socialdemokratiet,2
Thistedkredsen,2. Harring-Stagstrup,Per Husted,Socialdemokratiet,1
Thistedkredsen,2. Harring-Stagstrup,Bjarne Laustsen,Socialdemokratiet,0
Thistedkredsen,2. Harring-Stagstrup,Flemming Møller Mortensen,Socialdemokratiet,0
Thistedkredsen,2. Harring-Stagstrup,Rasmus Prehn,Socialdemokratiet,0
Thistedkredsen,2. Harring-Stagstrup,Morten Ryom,Socialdemokratiet,0
Thistedkredsen,2. Harring-Stagstrup,Partiliste,Radikale Venstre,3
Thistedkredsen,2. Harring-Stagstrup,Helle Sommer Kjærgaard,Radikale Venstre,2
Thistedkredsen,2. Harring-Stagstrup,Daniel Nyboe Andersen,Radikale Venstre,1
Thistedkredsen,2. Harring-Stagstrup,Kasper Bagnkop,Radikale Venstre,0
Thistedkredsen,2. Harring-Stagstrup,Jesper Hansen,Radikale Venstre,0
Thistedkredsen,2. Harring-Stagstrup,Thomas Høj,Radikale Venstre,0
Thistedkredsen,2. Harring-Stagstrup,Marianne Jelved,Radikale Venstre,1
Thistedkredsen,2. Harring-Stagstrup,Kjeld Lundager Jørgensen,Radikale Venstre,1
Thistedkredsen,2. Harring-Stagstrup,Louise Lundbeck Krog,Radikale Venstre,0
Thistedkredsen,2. Harring-Stagstrup,Giajenthiran Velmurugan,Radikale Venstre,0
Thistedkredsen,2. Harring-Stagstrup,Partiliste,Det Konservative Folkeparti,7
Thistedkredsen,2. Harring-Stagstrup,Daniel Rugholm,Det Konservative Folkeparti,1
Thistedkredsen,2. Harring-Stagstrup,Henrik Dalgaard,Det Konservative Folkeparti,2
Thistedkredsen,2. Harring-Stagstrup,Torben Overgaard,Det Konservative Folkeparti,6
Thistedkredsen,2. Harring-Stagstrup,Line Vanggaard Pedersen,Det Konservative Folkeparti,1
Thistedkredsen,2. Harring-Stagstrup,Morten Thiessen,Det Konservative Folkeparti,0
Thistedkredsen,2. Harring-Stagstrup,Partiliste,SF - Socialistisk Folkeparti,6
Thistedkredsen,2. Harring-Stagstrup,Thorkil Olesen,SF - Socialistisk Folkeparti,3
Thistedkredsen,2. Harring-Stagstrup,Paul Rode Andersen,SF - Socialistisk Folkeparti,0
Thistedkredsen,2. Harring-Stagstrup,Anders Tendal Christiansen,SF - Socialistisk Folkeparti,0
Thistedkredsen,2. Harring-Stagstrup,Thomas Klimek,SF - Socialistisk Folkeparti,0
Thistedkredsen,2. Harring-Stagstrup,Thomas Krog,SF - Socialistisk Folkeparti,0
Thistedkredsen,2. Harring-Stagstrup,Peder Larsen,SF - Socialistisk Folkeparti,0
Thistedkredsen,2. Harring-Stagstrup,Lisbeth Bech Poulsen,SF - Socialistisk Folkeparti,4
Thistedkredsen,2. Harring-Stagstrup,Frank Tronborg,SF - Socialistisk Folkeparti,0
Thistedkredsen,2. Harring-Stagstrup,Jacob Klivager Vestergaard,SF - Socialistisk Folkeparti,0
Thistedkredsen,2. Harring-Stagstrup,Partiliste,Liberal Alliance,11
Thistedkredsen,2. Harring-Stagstrup,Thyra Frank,Liberal Alliance,3
Thistedkredsen,2. Harring-Stagstrup,Christina Egelund,Liberal Alliance,4
Thistedkredsen,2. Harring-Stagstrup,Claus Hermansen,Liberal Alliance,2
Thistedkredsen,2. Harring-Stagstrup,Klaus Hjulmand,Liberal Alliance,0
Thistedkredsen,2. Harring-Stagstrup,Martin K. Madsen,Liberal Alliance,1
Thistedkredsen,2. Harring-Stagstrup,Bo Ritterbusch,Liberal Alliance,3
Thistedkredsen,2. Harring-Stagstrup,Henrik Viholm,Liberal Alliance,0
Thistedkredsen,2. Harring-Stagstrup,Partiliste,Kristendemokraterne,9
Thistedkredsen,2. Harring-Stagstrup,Inger Ottesen,Kristendemokraterne,4
Thistedkredsen,2. Harring-Stagstrup,Lene Meng Andersen,Kristendemokraterne,0
Thistedkredsen,2. Harring-Stagstrup,Britta Eckhardt,Kristendemokraterne,0
Thistedkredsen,2. Harring-Stagstrup,Nick Hansen,Kristendemokraterne,3
Thistedkredsen,2. Harring-Stagstrup,Ruth Tidemand Nielsen,Kristendemokraterne,2
Thistedkredsen,2. Harring-Stagstrup,Partiliste,Dansk Folkeparti,99
Thistedkredsen,2. Harring-Stagstrup,Lise Bech,Dansk Folkeparti,39
Thistedkredsen,2. Harring-Stagstrup,Bent Bøgsted,Dansk Folkeparti,2
Thistedkredsen,2. Harring-Stagstrup,Tommy Degn,Dansk Folkeparti,0
Thistedkredsen,2. Harring-Stagstrup,Erik Høgh-Sørensen,Dansk Folkeparti,1
Thistedkredsen,2. Harring-Stagstrup,Gert Ingolf Johansen,Dansk Folkeparti,0
Thistedkredsen,2. Harring-Stagstrup,Morten Marinus,Dansk Folkeparti,2
Thistedkredsen,2. Harring-Stagstrup,Ib Poulsen,Dansk Folkeparti,32
Thistedkredsen,2. Harring-Stagstrup,Laila Sortland,Dansk Folkeparti,0
Thistedkredsen,2. Harring-Stagstrup,Kristoffer Hjort Storm,Dansk Folkeparti,1
Thistedkredsen,2. Harring-Stagstrup,Partiliste,"Venstre, Danmarks Liberale Parti",24
Thistedkredsen,2. Harring-Stagstrup,Torsten Schack Pedersen,"Venstre, Danmarks Liberale Parti",116
Thistedkredsen,2. Harring-Stagstrup,Kristian Andersen,"Venstre, Danmarks Liberale Parti",0
Thistedkredsen,2. Harring-Stagstrup,Per Bisgaard,"Venstre, Danmarks Liberale Parti",0
Thistedkredsen,2. Harring-Stagstrup,Mogens Brag,"Venstre, Danmarks Liberale Parti",0
Thistedkredsen,2. Harring-Stagstrup,Anders Broholm,"Venstre, Danmarks Liberale Parti",0
Thistedkredsen,2. Harring-Stagstrup,Søren Gade,"Venstre, Danmarks Liberale Parti",89
Thistedkredsen,2. Harring-Stagstrup,Preben Bang Henriksen,"Venstre, Danmarks Liberale Parti",1
Thistedkredsen,2. Harring-Stagstrup,Karsten Lauritzen,"Venstre, Danmarks Liberale Parti",1
Thistedkredsen,2. Harring-Stagstrup,Mariann Nørgaard,"Venstre, Danmarks Liberale Parti",1
