kreds,valgsted_navn,kandidat_navn,parti,partibogstav,stemmer,kommune
Givekredsen,2. Thyregod,Kristen Touborg,Socialistisk Folkeparti,F,2,
Givekredsen,2. Thyregod,Lene Garsdal,Socialistisk Folkeparti,F,0,
Givekredsen,2. Thyregod,Ole Riisgaard,Socialistisk Folkeparti,F,0,
Givekredsen,2. Thyregod,Marwan Zobi,Socialistisk Folkeparti,F,0,
Givekredsen,2. Thyregod,Poul Henrik Hedeboe,Socialistisk Folkeparti,F,0,
Givekredsen,2. Thyregod,Gert Ringgaard,Socialistisk Folkeparti,F,0,
Givekredsen,2. Thyregod,Claus Larsen,Socialistisk Folkeparti,F,0,
Givekredsen,2. Thyregod,Peter Hammer,Socialistisk Folkeparti,F,0,
Givekredsen,2. Thyregod,Mikael Hertig,Socialistisk Folkeparti,F,0,
Givekredsen,2. Thyregod,Michael Bo Kristensen,Socialistisk Folkeparti,F,0,
Givekredsen,2. Thyregod,Jørn Kirkegaard Jensen,Socialistisk Folkeparti,F,0,
Givekredsen,2. Thyregod,Partiliste,JuniBevægelsen - Mod Union,J,19,
Givekredsen,2. Thyregod,Jens-Peter Bonde,JuniBevægelsen - Mod Union,J,24,
Givekredsen,2. Thyregod,Hanne Dahl,JuniBevægelsen - Mod Union,J,13,
Givekredsen,2. Thyregod,Bent Hindrup Andersen,JuniBevægelsen - Mod Union,J,9,
Givekredsen,2. Thyregod,Trine Mach,JuniBevægelsen - Mod Union,J,3,
Givekredsen,2. Thyregod,Finn Andersen,JuniBevægelsen - Mod Union,J,0,
Givekredsen,2. Thyregod,Sonia Dahlgaard,JuniBevægelsen - Mod Union,J,1,
Givekredsen,2. Thyregod,Helge Bjerre,JuniBevægelsen - Mod Union,J,0,
Givekredsen,2. Thyregod,Charlotte Walkusch,JuniBevægelsen - Mod Union,J,3,
Givekredsen,2. Thyregod,Pelle Christy Geertsen,JuniBevægelsen - Mod Union,J,0,
Givekredsen,2. Thyregod,Anette Storgaard,JuniBevægelsen - Mod Union,J,1,
Givekredsen,2. Thyregod,Allan Andersen,JuniBevægelsen - Mod Union,J,0,
Givekredsen,2. Thyregod,Lissie Thording,JuniBevægelsen - Mod Union,J,0,
Givekredsen,2. Thyregod,Bjarke Lyster,JuniBevægelsen - Mod Union,J,0,
Givekredsen,2. Thyregod,Ebba Bigler,JuniBevægelsen - Mod Union,J,0,
Givekredsen,2. Thyregod,Finn Teilmann,JuniBevægelsen - Mod Union,J,0,
Givekredsen,2. Thyregod,Iben Søndergård,JuniBevægelsen - Mod Union,J,0,
Givekredsen,2. Thyregod,Hans-Tyge B.T.T. Haarløv,JuniBevægelsen - Mod Union,J,0,
Givekredsen,2. Thyregod,Inger-Marie Haarløv,JuniBevægelsen - Mod Union,J,1,
Givekredsen,2. Thyregod,Bo Steffensen-Thomasen,JuniBevægelsen - Mod Union,J,1,
Givekredsen,2. Thyregod,Partiliste,Kristendemokraterne,K,7,
Givekredsen,2. Thyregod,Jakob From Høeg,Kristendemokraterne,K,3,
Givekredsen,2. Thyregod,Tove Videbæk,Kristendemokraterne,K,5,
Givekredsen,2. Thyregod,Henrik Pedersen,Kristendemokraterne,K,0,
Givekredsen,2. Thyregod,Jonas Norgaard Mortensen,Kristendemokraterne,K,0,
Givekredsen,2. Thyregod,Ingrid Feldbæk Wredstrøm,Kristendemokraterne,K,0,
Givekredsen,2. Thyregod,Filip Hove Kristensen,Kristendemokraterne,K,0,
Givekredsen,2. Thyregod,Anne Margrethe Roesen,Kristendemokraterne,K,0,
Givekredsen,2. Thyregod,Henning Bech-Larsen,Kristendemokraterne,K,0,
Givekredsen,2. Thyregod,Bjarne Hartung Kirkegaard,Kristendemokraterne,K,0,
Givekredsen,2. Thyregod,Søren Harslund,Kristendemokraterne,K,0,
Givekredsen,2. Thyregod,Jakob Norgaard Mortensen,Kristendemokraterne,K,0,
Givekredsen,2. Thyregod,Jan Dittrich Olesen,Kristendemokraterne,K,0,
Givekredsen,2. Thyregod,Lisette Storm Jakobsen,Kristendemokraterne,K,0,
Givekredsen,2. Thyregod,Hans Stengaard Jessen,Kristendemokraterne,K,0,
Givekredsen,2. Thyregod,Partiliste,Folkebevægelsen mod EU,N,7,
Givekredsen,2. Thyregod,Ole Krarup,Folkebevægelsen mod EU,N,4,
Givekredsen,2. Thyregod,Ditte Staun,Folkebevægelsen mod EU,N,2,
Givekredsen,2. Thyregod,Karina Rohr Sørensen,Folkebevægelsen mod EU,N,0,
Givekredsen,2. Thyregod,Majbrit Berlau,Folkebevægelsen mod EU,N,0,
Givekredsen,2. Thyregod,Affra I. Khallash,Folkebevægelsen mod EU,N,1,
Givekredsen,2. Thyregod,Niels Eriksen,Folkebevægelsen mod EU,N,0,
Givekredsen,2. Thyregod,Kirsten Normann Andersen,Folkebevægelsen mod EU,N,0,
Givekredsen,2. Thyregod,Thorkil Sohn,Folkebevægelsen mod EU,N,0,
Givekredsen,2. Thyregod,Søren Søndergaard,Folkebevægelsen mod EU,N,1,
Givekredsen,2. Thyregod,Rina Ronja Kari,Folkebevægelsen mod EU,N,0,
Givekredsen,2. Thyregod,Christian Thygesen,Folkebevægelsen mod EU,N,1,
Givekredsen,2. Thyregod,Anne Bundsgaard,Folkebevægelsen mod EU,N,0,
Givekredsen,2. Thyregod,Kirsten Annette Christensen,Folkebevægelsen mod EU,N,0,
Givekredsen,2. Thyregod,Tue Sylvest,Folkebevægelsen mod EU,N,1,
Givekredsen,2. Thyregod,Jan Møgelbjerg,Folkebevægelsen mod EU,N,0,
Givekredsen,2. Thyregod,Kit Aastrup,Folkebevægelsen mod EU,N,0,
Givekredsen,2. Thyregod,Preben Kristensen,Folkebevægelsen mod EU,N,0,
Givekredsen,2. Thyregod,Jan Høgfeldt,Folkebevægelsen mod EU,N,0,
Givekredsen,2. Thyregod,Gustav Sieg Sørensen,Folkebevægelsen mod EU,N,0,
Givekredsen,2. Thyregod,Holger Garner,Folkebevægelsen mod EU,N,0,
Givekredsen,2. Thyregod,Partiliste,Dansk Folkeparti,O,23,
Givekredsen,2. Thyregod,Mogens Camre,Dansk Folkeparti,O,20,
Givekredsen,2. Thyregod,Ulla Dahlerup,Dansk Folkeparti,O,37,
Givekredsen,2. Thyregod,Kenneth Kristensen,Dansk Folkeparti,O,0,
Givekredsen,2. Thyregod,Morten Messerschmidt,Dansk Folkeparti,O,0,
Givekredsen,2. Thyregod,Carl Christian Ebbesen,Dansk Folkeparti,O,3,
Givekredsen,2. Thyregod,Rikke Karlsson,Dansk Folkeparti,O,1,
Givekredsen,2. Thyregod,Anna Rosbach,Dansk Folkeparti,O,1,
Givekredsen,2. Thyregod,Lene Camre,Dansk Folkeparti,O,0,
Givekredsen,2. Thyregod,Mia Falkenberg,Dansk Folkeparti,O,1,
Givekredsen,2. Thyregod,Hans Kristian Skibby,Dansk Folkeparti,O,4,
Givekredsen,2. Thyregod,Søren E. Christensen,Dansk Folkeparti,O,0,
Givekredsen,2. Thyregod,Thomas Suenson,Dansk Folkeparti,O,0,
Givekredsen,2. Thyregod,Partiliste,"Venstre, Danmarks Liberale Parti",V,56,
Givekredsen,2. Thyregod,Karin Riis-Jørgensen,"Venstre, Danmarks Liberale Parti",V,185,
Givekredsen,2. Thyregod,Anne E. Jensen,"Venstre, Danmarks Liberale Parti",V,6,
Givekredsen,2. Thyregod,Niels Busk,"Venstre, Danmarks Liberale Parti",V,25,
Givekredsen,2. Thyregod,Ole B. Sørensen,"Venstre, Danmarks Liberale Parti",V,2,
Givekredsen,2. Thyregod,Karsten Madsen,"Venstre, Danmarks Liberale Parti",V,10,
Givekredsen,2. Thyregod,Ellen Trane Nørby,"Venstre, Danmarks Liberale Parti",V,7,
Givekredsen,2. Thyregod,Lone Yalcinkaya,"Venstre, Danmarks Liberale Parti",V,2,
Givekredsen,2. Thyregod,Claus Sømod,"Venstre, Danmarks Liberale Parti",V,1,
Givekredsen,2. Thyregod,Mogens Vad,"Venstre, Danmarks Liberale Parti",V,7,
Givekredsen,3. Gadbjerg,Partiliste,Socialdemokratiet,A,10,
Givekredsen,3. Gadbjerg,Poul Nyrup Rasmussen,Socialdemokratiet,A,37,
Givekredsen,3. Gadbjerg,Henrik Dam Kristensen,Socialdemokratiet,A,64,
Givekredsen,3. Gadbjerg,Britta Thomsen,Socialdemokratiet,A,1,
Givekredsen,3. Gadbjerg,Christel Schaldemose,Socialdemokratiet,A,1,
Givekredsen,3. Gadbjerg,Dan Jørgensen,Socialdemokratiet,A,1,
Givekredsen,3. Gadbjerg,Steen Nielsen,Socialdemokratiet,A,0,
Givekredsen,3. Gadbjerg,Mads Panny,Socialdemokratiet,A,0,
Givekredsen,3. Gadbjerg,Ole Christensen,Socialdemokratiet,A,0,
Givekredsen,3. Gadbjerg,Bo Morthorst Rasmussen,Socialdemokratiet,A,0,
Givekredsen,3. Gadbjerg,Anna Haaland Hansen,Socialdemokratiet,A,0,
Givekredsen,3. Gadbjerg,Anders Kronborg,Socialdemokratiet,A,0,
Givekredsen,3. Gadbjerg,"Henning Jensen, Næstved",Socialdemokratiet,A,0,
Givekredsen,3. Gadbjerg,Einer Lyduch,Socialdemokratiet,A,0,
Givekredsen,3. Gadbjerg,Benny Hestbek,Socialdemokratiet,A,0,
Givekredsen,3. Gadbjerg,Kaj Johansen,Socialdemokratiet,A,0,
Givekredsen,3. Gadbjerg,"Henning A. Jensen, Bornholm",Socialdemokratiet,A,0,
Givekredsen,3. Gadbjerg,Partiliste,Det Radikale Venstre,B,4,
Givekredsen,3. Gadbjerg,Anders Samuelsen,Det Radikale Venstre,B,13,
Givekredsen,3. Gadbjerg,Camilla Hersom,Det Radikale Venstre,B,2,
Givekredsen,3. Gadbjerg,Johannes Lebech,Det Radikale Venstre,B,0,
Givekredsen,3. Gadbjerg,Simon Emil Ammitzbøll,Det Radikale Venstre,B,0,
Givekredsen,3. Gadbjerg,Tomas Bech Madsen,Det Radikale Venstre,B,0,
Givekredsen,3. Gadbjerg,Adam Lebech,Det Radikale Venstre,B,1,
Givekredsen,3. Gadbjerg,Bjarke Larsen,Det Radikale Venstre,B,0,
Givekredsen,3. Gadbjerg,Hanne Roed,Det Radikale Venstre,B,0,
Givekredsen,3. Gadbjerg,Per Kleis Bønnelycke,Det Radikale Venstre,B,0,
Givekredsen,3. Gadbjerg,Stefan Seidler,Det Radikale Venstre,B,0,
Givekredsen,3. Gadbjerg,Keld Kollerup Kvist,Det Radikale Venstre,B,0,
Givekredsen,3. Gadbjerg,Per Fibæk Laursen,Det Radikale Venstre,B,0,
Givekredsen,3. Gadbjerg,Torben Lundø,Det Radikale Venstre,B,0,
Givekredsen,3. Gadbjerg,Kristian Kirk Mailand,Det Radikale Venstre,B,0,
Givekredsen,3. Gadbjerg,Gunner Nielsen,Det Radikale Venstre,B,0,
Givekredsen,3. Gadbjerg,Peter Sørensen,Det Radikale Venstre,B,0,
Givekredsen,3. Gadbjerg,Partiliste,Det Konservative Folkeparti,C,3,
Givekredsen,3. Gadbjerg,Gitte Seeberg,Det Konservative Folkeparti,C,25,
Givekredsen,3. Gadbjerg,Christian Rovsing,Det Konservative Folkeparti,C,4,
Givekredsen,3. Gadbjerg,Søren Møller,Det Konservative Folkeparti,C,1,
Givekredsen,3. Gadbjerg,Kent Kirk,Det Konservative Folkeparti,C,1,
Givekredsen,3. Gadbjerg,Kristian Kolind,Det Konservative Folkeparti,C,1,
Givekredsen,3. Gadbjerg,Anne-Louise Eppler,Det Konservative Folkeparti,C,0,
Givekredsen,3. Gadbjerg,Lis Randa,Det Konservative Folkeparti,C,0,
Givekredsen,3. Gadbjerg,Anders Stenild,Det Konservative Folkeparti,C,0,
Givekredsen,3. Gadbjerg,Eva Møller,Det Konservative Folkeparti,C,0,
Givekredsen,3. Gadbjerg,Regitze Schrøder,Det Konservative Folkeparti,C,0,
Givekredsen,3. Gadbjerg,Daniel Gottrup Nielsen,Det Konservative Folkeparti,C,0,
Givekredsen,3. Gadbjerg,Susanne Olufsen,Det Konservative Folkeparti,C,0,
Givekredsen,3. Gadbjerg,Jørn Hansen,Det Konservative Folkeparti,C,0,
Givekredsen,3. Gadbjerg,Ann-Kathrine Karoff,Det Konservative Folkeparti,C,0,
Givekredsen,3. Gadbjerg,Klaus Rehkopff,Det Konservative Folkeparti,C,0,
Givekredsen,3. Gadbjerg,Andreas Boisen,Det Konservative Folkeparti,C,0,
Givekredsen,3. Gadbjerg,Steen A. Stephansen,Det Konservative Folkeparti,C,0,
Givekredsen,3. Gadbjerg,Marina Willems,Det Konservative Folkeparti,C,0,
Givekredsen,3. Gadbjerg,Partiliste,Socialistisk Folkeparti,F,3,
Givekredsen,3. Gadbjerg,Margrete Auken,Socialistisk Folkeparti,F,5,
Givekredsen,3. Gadbjerg,Pernille Frahm,Socialistisk Folkeparti,F,1,
Givekredsen,3. Gadbjerg,Rachid El Mousti,Socialistisk Folkeparti,F,0,
Givekredsen,3. Gadbjerg,Sanne Schroll,Socialistisk Folkeparti,F,0,
Givekredsen,3. Gadbjerg,Jane Sørensen,Socialistisk Folkeparti,F,0,
Givekredsen,3. Gadbjerg,Bente Nielsen,Socialistisk Folkeparti,F,0,
Givekredsen,3. Gadbjerg,Masoum Moradi,Socialistisk Folkeparti,F,0,
Givekredsen,3. Gadbjerg,Kristen Touborg,Socialistisk Folkeparti,F,0,
Givekredsen,3. Gadbjerg,Lene Garsdal,Socialistisk Folkeparti,F,0,
Givekredsen,3. Gadbjerg,Ole Riisgaard,Socialistisk Folkeparti,F,0,
Givekredsen,3. Gadbjerg,Marwan Zobi,Socialistisk Folkeparti,F,0,
Givekredsen,3. Gadbjerg,Poul Henrik Hedeboe,Socialistisk Folkeparti,F,0,
Givekredsen,3. Gadbjerg,Gert Ringgaard,Socialistisk Folkeparti,F,0,
Givekredsen,3. Gadbjerg,Claus Larsen,Socialistisk Folkeparti,F,0,
Givekredsen,3. Gadbjerg,Peter Hammer,Socialistisk Folkeparti,F,0,
Givekredsen,3. Gadbjerg,Mikael Hertig,Socialistisk Folkeparti,F,0,
Givekredsen,3. Gadbjerg,Michael Bo Kristensen,Socialistisk Folkeparti,F,0,
Givekredsen,3. Gadbjerg,Jørn Kirkegaard Jensen,Socialistisk Folkeparti,F,0,
Givekredsen,3. Gadbjerg,Partiliste,JuniBevægelsen - Mod Union,J,9,
Givekredsen,3. Gadbjerg,Jens-Peter Bonde,JuniBevægelsen - Mod Union,J,19,
Givekredsen,3. Gadbjerg,Hanne Dahl,JuniBevægelsen - Mod Union,J,5,
Givekredsen,3. Gadbjerg,Bent Hindrup Andersen,JuniBevægelsen - Mod Union,J,5,
Givekredsen,3. Gadbjerg,Trine Mach,JuniBevægelsen - Mod Union,J,1,
Givekredsen,3. Gadbjerg,Finn Andersen,JuniBevægelsen - Mod Union,J,0,
Givekredsen,3. Gadbjerg,Sonia Dahlgaard,JuniBevægelsen - Mod Union,J,0,
Givekredsen,3. Gadbjerg,Helge Bjerre,JuniBevægelsen - Mod Union,J,0,
Givekredsen,3. Gadbjerg,Charlotte Walkusch,JuniBevægelsen - Mod Union,J,1,
Givekredsen,3. Gadbjerg,Pelle Christy Geertsen,JuniBevægelsen - Mod Union,J,0,
Givekredsen,3. Gadbjerg,Anette Storgaard,JuniBevægelsen - Mod Union,J,0,
Givekredsen,3. Gadbjerg,Allan Andersen,JuniBevægelsen - Mod Union,J,0,
Givekredsen,3. Gadbjerg,Lissie Thording,JuniBevægelsen - Mod Union,J,0,
Givekredsen,3. Gadbjerg,Bjarke Lyster,JuniBevægelsen - Mod Union,J,0,
Givekredsen,3. Gadbjerg,Ebba Bigler,JuniBevægelsen - Mod Union,J,0,
Givekredsen,3. Gadbjerg,Finn Teilmann,JuniBevægelsen - Mod Union,J,0,
Givekredsen,3. Gadbjerg,Iben Søndergård,JuniBevægelsen - Mod Union,J,0,
Givekredsen,3. Gadbjerg,Hans-Tyge B.T.T. Haarløv,JuniBevægelsen - Mod Union,J,0,
Givekredsen,3. Gadbjerg,Inger-Marie Haarløv,JuniBevægelsen - Mod Union,J,0,
Givekredsen,3. Gadbjerg,Bo Steffensen-Thomasen,JuniBevægelsen - Mod Union,J,0,
Givekredsen,3. Gadbjerg,Partiliste,Kristendemokraterne,K,3,
Givekredsen,3. Gadbjerg,Jakob From Høeg,Kristendemokraterne,K,3,
Givekredsen,3. Gadbjerg,Tove Videbæk,Kristendemokraterne,K,1,
Givekredsen,3. Gadbjerg,Henrik Pedersen,Kristendemokraterne,K,0,
Givekredsen,3. Gadbjerg,Jonas Norgaard Mortensen,Kristendemokraterne,K,0,
Givekredsen,3. Gadbjerg,Ingrid Feldbæk Wredstrøm,Kristendemokraterne,K,0,
Givekredsen,3. Gadbjerg,Filip Hove Kristensen,Kristendemokraterne,K,0,
Givekredsen,3. Gadbjerg,Anne Margrethe Roesen,Kristendemokraterne,K,0,
Givekredsen,3. Gadbjerg,Henning Bech-Larsen,Kristendemokraterne,K,1,
Givekredsen,3. Gadbjerg,Bjarne Hartung Kirkegaard,Kristendemokraterne,K,1,
Givekredsen,3. Gadbjerg,Søren Harslund,Kristendemokraterne,K,0,
Givekredsen,3. Gadbjerg,Jakob Norgaard Mortensen,Kristendemokraterne,K,0,
Givekredsen,3. Gadbjerg,Jan Dittrich Olesen,Kristendemokraterne,K,0,
Givekredsen,3. Gadbjerg,Lisette Storm Jakobsen,Kristendemokraterne,K,0,
Givekredsen,3. Gadbjerg,Hans Stengaard Jessen,Kristendemokraterne,K,0,
Givekredsen,3. Gadbjerg,Partiliste,Folkebevægelsen mod EU,N,3,
Givekredsen,3. Gadbjerg,Ole Krarup,Folkebevægelsen mod EU,N,1,
Givekredsen,3. Gadbjerg,Ditte Staun,Folkebevægelsen mod EU,N,0,
Givekredsen,3. Gadbjerg,Karina Rohr Sørensen,Folkebevægelsen mod EU,N,0,
Givekredsen,3. Gadbjerg,Majbrit Berlau,Folkebevægelsen mod EU,N,0,
Givekredsen,3. Gadbjerg,Affra I. Khallash,Folkebevægelsen mod EU,N,0,
Givekredsen,3. Gadbjerg,Niels Eriksen,Folkebevægelsen mod EU,N,0,
Givekredsen,3. Gadbjerg,Kirsten Normann Andersen,Folkebevægelsen mod EU,N,0,
Givekredsen,3. Gadbjerg,Thorkil Sohn,Folkebevægelsen mod EU,N,1,
Givekredsen,3. Gadbjerg,Søren Søndergaard,Folkebevægelsen mod EU,N,1,
Givekredsen,3. Gadbjerg,Rina Ronja Kari,Folkebevægelsen mod EU,N,1,
Givekredsen,3. Gadbjerg,Christian Thygesen,Folkebevægelsen mod EU,N,0,
Givekredsen,3. Gadbjerg,Anne Bundsgaard,Folkebevægelsen mod EU,N,0,
Givekredsen,3. Gadbjerg,Kirsten Annette Christensen,Folkebevægelsen mod EU,N,0,
Givekredsen,3. Gadbjerg,Tue Sylvest,Folkebevægelsen mod EU,N,0,
Givekredsen,3. Gadbjerg,Jan Møgelbjerg,Folkebevægelsen mod EU,N,0,
Givekredsen,3. Gadbjerg,Kit Aastrup,Folkebevægelsen mod EU,N,0,
Givekredsen,3. Gadbjerg,Preben Kristensen,Folkebevægelsen mod EU,N,0,
Givekredsen,3. Gadbjerg,Jan Høgfeldt,Folkebevægelsen mod EU,N,0,
Givekredsen,3. Gadbjerg,Gustav Sieg Sørensen,Folkebevægelsen mod EU,N,0,
Givekredsen,3. Gadbjerg,Holger Garner,Folkebevægelsen mod EU,N,0,
Givekredsen,3. Gadbjerg,Partiliste,Dansk Folkeparti,O,7,
Givekredsen,3. Gadbjerg,Mogens Camre,Dansk Folkeparti,O,9,
Givekredsen,3. Gadbjerg,Ulla Dahlerup,Dansk Folkeparti,O,10,
Givekredsen,3. Gadbjerg,Kenneth Kristensen,Dansk Folkeparti,O,0,
Givekredsen,3. Gadbjerg,Morten Messerschmidt,Dansk Folkeparti,O,0,
Givekredsen,3. Gadbjerg,Carl Christian Ebbesen,Dansk Folkeparti,O,0,
Givekredsen,3. Gadbjerg,Rikke Karlsson,Dansk Folkeparti,O,0,
Givekredsen,3. Gadbjerg,Anna Rosbach,Dansk Folkeparti,O,0,
Givekredsen,3. Gadbjerg,Lene Camre,Dansk Folkeparti,O,0,
Givekredsen,3. Gadbjerg,Mia Falkenberg,Dansk Folkeparti,O,0,
Givekredsen,3. Gadbjerg,Hans Kristian Skibby,Dansk Folkeparti,O,1,
Givekredsen,3. Gadbjerg,Søren E. Christensen,Dansk Folkeparti,O,0,
Givekredsen,3. Gadbjerg,Thomas Suenson,Dansk Folkeparti,O,0,
Givekredsen,3. Gadbjerg,Partiliste,"Venstre, Danmarks Liberale Parti",V,25,
Givekredsen,3. Gadbjerg,Karin Riis-Jørgensen,"Venstre, Danmarks Liberale Parti",V,102,
Givekredsen,3. Gadbjerg,Anne E. Jensen,"Venstre, Danmarks Liberale Parti",V,7,
Givekredsen,3. Gadbjerg,Niels Busk,"Venstre, Danmarks Liberale Parti",V,6,
Givekredsen,3. Gadbjerg,Ole B. Sørensen,"Venstre, Danmarks Liberale Parti",V,0,
Givekredsen,3. Gadbjerg,Karsten Madsen,"Venstre, Danmarks Liberale Parti",V,2,
Givekredsen,3. Gadbjerg,Ellen Trane Nørby,"Venstre, Danmarks Liberale Parti",V,4,
Givekredsen,3. Gadbjerg,Lone Yalcinkaya,"Venstre, Danmarks Liberale Parti",V,1,
Givekredsen,3. Gadbjerg,Claus Sømod,"Venstre, Danmarks Liberale Parti",V,0,
Givekredsen,3. Gadbjerg,Mogens Vad,"Venstre, Danmarks Liberale Parti",V,7,
Givekredsen,3. Jerlev,Partiliste,Socialdemokratiet,A,5,
Givekredsen,3. Jerlev,Poul Nyrup Rasmussen,Socialdemokratiet,A,47,
Givekredsen,3. Jerlev,Henrik Dam Kristensen,Socialdemokratiet,A,61,
Givekredsen,3. Jerlev,Britta Thomsen,Socialdemokratiet,A,1,
Givekredsen,3. Jerlev,Christel Schaldemose,Socialdemokratiet,A,1,
Givekredsen,3. Jerlev,Dan Jørgensen,Socialdemokratiet,A,0,
Givekredsen,3. Jerlev,Steen Nielsen,Socialdemokratiet,A,0,
Givekredsen,3. Jerlev,Mads Panny,Socialdemokratiet,A,0,
Givekredsen,3. Jerlev,Ole Christensen,Socialdemokratiet,A,0,
Givekredsen,3. Jerlev,Bo Morthorst Rasmussen,Socialdemokratiet,A,0,
Givekredsen,3. Jerlev,Anna Haaland Hansen,Socialdemokratiet,A,0,
Givekredsen,3. Jerlev,Anders Kronborg,Socialdemokratiet,A,0,
Givekredsen,3. Jerlev,"Henning Jensen, Næstved",Socialdemokratiet,A,0,
Givekredsen,3. Jerlev,Einer Lyduch,Socialdemokratiet,A,0,
Givekredsen,3. Jerlev,Benny Hestbek,Socialdemokratiet,A,0,
Givekredsen,3. Jerlev,Kaj Johansen,Socialdemokratiet,A,0,
Givekredsen,3. Jerlev,"Henning A. Jensen, Bornholm",Socialdemokratiet,A,0,
Givekredsen,3. Jerlev,Partiliste,Det Radikale Venstre,B,1,
Givekredsen,3. Jerlev,Anders Samuelsen,Det Radikale Venstre,B,6,
Givekredsen,3. Jerlev,Camilla Hersom,Det Radikale Venstre,B,1,
Givekredsen,3. Jerlev,Johannes Lebech,Det Radikale Venstre,B,0,
Givekredsen,3. Jerlev,Simon Emil Ammitzbøll,Det Radikale Venstre,B,0,
Givekredsen,3. Jerlev,Tomas Bech Madsen,Det Radikale Venstre,B,0,
Givekredsen,3. Jerlev,Adam Lebech,Det Radikale Venstre,B,1,
Givekredsen,3. Jerlev,Bjarke Larsen,Det Radikale Venstre,B,0,
Givekredsen,3. Jerlev,Hanne Roed,Det Radikale Venstre,B,0,
Givekredsen,3. Jerlev,Per Kleis Bønnelycke,Det Radikale Venstre,B,0,
Givekredsen,3. Jerlev,Stefan Seidler,Det Radikale Venstre,B,0,
Givekredsen,3. Jerlev,Keld Kollerup Kvist,Det Radikale Venstre,B,0,
Givekredsen,3. Jerlev,Per Fibæk Laursen,Det Radikale Venstre,B,0,
Givekredsen,3. Jerlev,Torben Lundø,Det Radikale Venstre,B,0,
Givekredsen,3. Jerlev,Kristian Kirk Mailand,Det Radikale Venstre,B,0,
Givekredsen,3. Jerlev,Gunner Nielsen,Det Radikale Venstre,B,0,
Givekredsen,3. Jerlev,Peter Sørensen,Det Radikale Venstre,B,0,
Givekredsen,3. Jerlev,Partiliste,Det Konservative Folkeparti,C,3,
Givekredsen,3. Jerlev,Gitte Seeberg,Det Konservative Folkeparti,C,19,
Givekredsen,3. Jerlev,Christian Rovsing,Det Konservative Folkeparti,C,3,
Givekredsen,3. Jerlev,Søren Møller,Det Konservative Folkeparti,C,0,
Givekredsen,3. Jerlev,Kent Kirk,Det Konservative Folkeparti,C,1,
Givekredsen,3. Jerlev,Kristian Kolind,Det Konservative Folkeparti,C,1,
Givekredsen,3. Jerlev,Anne-Louise Eppler,Det Konservative Folkeparti,C,0,
Givekredsen,3. Jerlev,Lis Randa,Det Konservative Folkeparti,C,0,
Givekredsen,3. Jerlev,Anders Stenild,Det Konservative Folkeparti,C,0,
Givekredsen,3. Jerlev,Eva Møller,Det Konservative Folkeparti,C,1,
Givekredsen,3. Jerlev,Regitze Schrøder,Det Konservative Folkeparti,C,0,
Givekredsen,3. Jerlev,Daniel Gottrup Nielsen,Det Konservative Folkeparti,C,0,
Givekredsen,3. Jerlev,Susanne Olufsen,Det Konservative Folkeparti,C,0,
Givekredsen,3. Jerlev,Jørn Hansen,Det Konservative Folkeparti,C,0,
Givekredsen,3. Jerlev,Ann-Kathrine Karoff,Det Konservative Folkeparti,C,0,
Givekredsen,3. Jerlev,Klaus Rehkopff,Det Konservative Folkeparti,C,0,
Givekredsen,3. Jerlev,Andreas Boisen,Det Konservative Folkeparti,C,0,
Givekredsen,3. Jerlev,Steen A. Stephansen,Det Konservative Folkeparti,C,0,
Givekredsen,3. Jerlev,Marina Willems,Det Konservative Folkeparti,C,0,
Givekredsen,3. Jerlev,Partiliste,Socialistisk Folkeparti,F,1,
Givekredsen,3. Jerlev,Margrete Auken,Socialistisk Folkeparti,F,2,
Givekredsen,3. Jerlev,Pernille Frahm,Socialistisk Folkeparti,F,4,
Givekredsen,3. Jerlev,Rachid El Mousti,Socialistisk Folkeparti,F,0,
Givekredsen,3. Jerlev,Sanne Schroll,Socialistisk Folkeparti,F,0,
Givekredsen,3. Jerlev,Jane Sørensen,Socialistisk Folkeparti,F,1,
Givekredsen,3. Jerlev,Bente Nielsen,Socialistisk Folkeparti,F,0,
Givekredsen,3. Jerlev,Masoum Moradi,Socialistisk Folkeparti,F,0,
Givekredsen,3. Jerlev,Kristen Touborg,Socialistisk Folkeparti,F,0,
Givekredsen,3. Jerlev,Lene Garsdal,Socialistisk Folkeparti,F,0,
Givekredsen,3. Jerlev,Ole Riisgaard,Socialistisk Folkeparti,F,0,
Givekredsen,3. Jerlev,Marwan Zobi,Socialistisk Folkeparti,F,2,
Givekredsen,3. Jerlev,Poul Henrik Hedeboe,Socialistisk Folkeparti,F,0,
Givekredsen,3. Jerlev,Gert Ringgaard,Socialistisk Folkeparti,F,0,
Givekredsen,3. Jerlev,Claus Larsen,Socialistisk Folkeparti,F,0,
Givekredsen,3. Jerlev,Peter Hammer,Socialistisk Folkeparti,F,0,
Givekredsen,3. Jerlev,Mikael Hertig,Socialistisk Folkeparti,F,0,
Givekredsen,3. Jerlev,Michael Bo Kristensen,Socialistisk Folkeparti,F,0,
Givekredsen,3. Jerlev,Jørn Kirkegaard Jensen,Socialistisk Folkeparti,F,0,
Givekredsen,3. Jerlev,Partiliste,JuniBevægelsen - Mod Union,J,5,
Givekredsen,3. Jerlev,Jens-Peter Bonde,JuniBevægelsen - Mod Union,J,15,
Givekredsen,3. Jerlev,Hanne Dahl,JuniBevægelsen - Mod Union,J,7,
