kreds,valgsted_navn,kandidat_navn,parti,partibogstav,stemmer,kommune
Grindstedkredsen,4. Andst Forsamlingshus,Kristian Kolind,Det Konservative Folkeparti,C,0,
Grindstedkredsen,4. Andst Forsamlingshus,Anne-Louise Eppler,Det Konservative Folkeparti,C,0,
Grindstedkredsen,4. Andst Forsamlingshus,Lis Randa,Det Konservative Folkeparti,C,0,
Grindstedkredsen,4. Andst Forsamlingshus,Anders Stenild,Det Konservative Folkeparti,C,0,
Grindstedkredsen,4. Andst Forsamlingshus,Eva Møller,Det Konservative Folkeparti,C,0,
Grindstedkredsen,4. Andst Forsamlingshus,Regitze Schrøder,Det Konservative Folkeparti,C,0,
Grindstedkredsen,4. Andst Forsamlingshus,Daniel Gottrup Nielsen,Det Konservative Folkeparti,C,0,
Grindstedkredsen,4. Andst Forsamlingshus,Susanne Olufsen,Det Konservative Folkeparti,C,0,
Grindstedkredsen,4. Andst Forsamlingshus,Jørn Hansen,Det Konservative Folkeparti,C,0,
Grindstedkredsen,4. Andst Forsamlingshus,Ann-Kathrine Karoff,Det Konservative Folkeparti,C,0,
Grindstedkredsen,4. Andst Forsamlingshus,Klaus Rehkopff,Det Konservative Folkeparti,C,0,
Grindstedkredsen,4. Andst Forsamlingshus,Andreas Boisen,Det Konservative Folkeparti,C,0,
Grindstedkredsen,4. Andst Forsamlingshus,Steen A. Stephansen,Det Konservative Folkeparti,C,0,
Grindstedkredsen,4. Andst Forsamlingshus,Marina Willems,Det Konservative Folkeparti,C,0,
Grindstedkredsen,4. Andst Forsamlingshus,Partiliste,Socialistisk Folkeparti,F,3,
Grindstedkredsen,4. Andst Forsamlingshus,Margrete Auken,Socialistisk Folkeparti,F,11,
Grindstedkredsen,4. Andst Forsamlingshus,Pernille Frahm,Socialistisk Folkeparti,F,8,
Grindstedkredsen,4. Andst Forsamlingshus,Rachid El Mousti,Socialistisk Folkeparti,F,0,
Grindstedkredsen,4. Andst Forsamlingshus,Sanne Schroll,Socialistisk Folkeparti,F,1,
Grindstedkredsen,4. Andst Forsamlingshus,Jane Sørensen,Socialistisk Folkeparti,F,0,
Grindstedkredsen,4. Andst Forsamlingshus,Bente Nielsen,Socialistisk Folkeparti,F,0,
Grindstedkredsen,4. Andst Forsamlingshus,Masoum Moradi,Socialistisk Folkeparti,F,0,
Grindstedkredsen,4. Andst Forsamlingshus,Kristen Touborg,Socialistisk Folkeparti,F,2,
Grindstedkredsen,4. Andst Forsamlingshus,Lene Garsdal,Socialistisk Folkeparti,F,0,
Grindstedkredsen,4. Andst Forsamlingshus,Ole Riisgaard,Socialistisk Folkeparti,F,0,
Grindstedkredsen,4. Andst Forsamlingshus,Marwan Zobi,Socialistisk Folkeparti,F,1,
Grindstedkredsen,4. Andst Forsamlingshus,Poul Henrik Hedeboe,Socialistisk Folkeparti,F,0,
Grindstedkredsen,4. Andst Forsamlingshus,Gert Ringgaard,Socialistisk Folkeparti,F,0,
Grindstedkredsen,4. Andst Forsamlingshus,Claus Larsen,Socialistisk Folkeparti,F,0,
Grindstedkredsen,4. Andst Forsamlingshus,Peter Hammer,Socialistisk Folkeparti,F,0,
Grindstedkredsen,4. Andst Forsamlingshus,Mikael Hertig,Socialistisk Folkeparti,F,0,
Grindstedkredsen,4. Andst Forsamlingshus,Michael Bo Kristensen,Socialistisk Folkeparti,F,0,
Grindstedkredsen,4. Andst Forsamlingshus,Jørn Kirkegaard Jensen,Socialistisk Folkeparti,F,0,
Grindstedkredsen,4. Andst Forsamlingshus,Partiliste,JuniBevægelsen - Mod Union,J,11,
Grindstedkredsen,4. Andst Forsamlingshus,Jens-Peter Bonde,JuniBevægelsen - Mod Union,J,15,
Grindstedkredsen,4. Andst Forsamlingshus,Hanne Dahl,JuniBevægelsen - Mod Union,J,6,
Grindstedkredsen,4. Andst Forsamlingshus,Bent Hindrup Andersen,JuniBevægelsen - Mod Union,J,3,
Grindstedkredsen,4. Andst Forsamlingshus,Trine Mach,JuniBevægelsen - Mod Union,J,0,
Grindstedkredsen,4. Andst Forsamlingshus,Finn Andersen,JuniBevægelsen - Mod Union,J,0,
Grindstedkredsen,4. Andst Forsamlingshus,Sonia Dahlgaard,JuniBevægelsen - Mod Union,J,0,
Grindstedkredsen,4. Andst Forsamlingshus,Helge Bjerre,JuniBevægelsen - Mod Union,J,3,
Grindstedkredsen,4. Andst Forsamlingshus,Charlotte Walkusch,JuniBevægelsen - Mod Union,J,0,
Grindstedkredsen,4. Andst Forsamlingshus,Pelle Christy Geertsen,JuniBevægelsen - Mod Union,J,0,
Grindstedkredsen,4. Andst Forsamlingshus,Anette Storgaard,JuniBevægelsen - Mod Union,J,0,
Grindstedkredsen,4. Andst Forsamlingshus,Allan Andersen,JuniBevægelsen - Mod Union,J,0,
Grindstedkredsen,4. Andst Forsamlingshus,Lissie Thording,JuniBevægelsen - Mod Union,J,1,
Grindstedkredsen,4. Andst Forsamlingshus,Bjarke Lyster,JuniBevægelsen - Mod Union,J,0,
Grindstedkredsen,4. Andst Forsamlingshus,Ebba Bigler,JuniBevægelsen - Mod Union,J,0,
Grindstedkredsen,4. Andst Forsamlingshus,Finn Teilmann,JuniBevægelsen - Mod Union,J,0,
Grindstedkredsen,4. Andst Forsamlingshus,Iben Søndergård,JuniBevægelsen - Mod Union,J,0,
Grindstedkredsen,4. Andst Forsamlingshus,Hans-Tyge B.T.T. Haarløv,JuniBevægelsen - Mod Union,J,0,
Grindstedkredsen,4. Andst Forsamlingshus,Inger-Marie Haarløv,JuniBevægelsen - Mod Union,J,0,
Grindstedkredsen,4. Andst Forsamlingshus,Bo Steffensen-Thomasen,JuniBevægelsen - Mod Union,J,1,
Grindstedkredsen,4. Andst Forsamlingshus,Partiliste,Kristendemokraterne,K,8,
Grindstedkredsen,4. Andst Forsamlingshus,Jakob From Høeg,Kristendemokraterne,K,3,
Grindstedkredsen,4. Andst Forsamlingshus,Tove Videbæk,Kristendemokraterne,K,2,
Grindstedkredsen,4. Andst Forsamlingshus,Henrik Pedersen,Kristendemokraterne,K,0,
Grindstedkredsen,4. Andst Forsamlingshus,Jonas Norgaard Mortensen,Kristendemokraterne,K,0,
Grindstedkredsen,4. Andst Forsamlingshus,Ingrid Feldbæk Wredstrøm,Kristendemokraterne,K,0,
Grindstedkredsen,4. Andst Forsamlingshus,Filip Hove Kristensen,Kristendemokraterne,K,0,
Grindstedkredsen,4. Andst Forsamlingshus,Anne Margrethe Roesen,Kristendemokraterne,K,1,
Grindstedkredsen,4. Andst Forsamlingshus,Henning Bech-Larsen,Kristendemokraterne,K,0,
Grindstedkredsen,4. Andst Forsamlingshus,Bjarne Hartung Kirkegaard,Kristendemokraterne,K,1,
Grindstedkredsen,4. Andst Forsamlingshus,Søren Harslund,Kristendemokraterne,K,0,
Grindstedkredsen,4. Andst Forsamlingshus,Jakob Norgaard Mortensen,Kristendemokraterne,K,0,
Grindstedkredsen,4. Andst Forsamlingshus,Jan Dittrich Olesen,Kristendemokraterne,K,0,
Grindstedkredsen,4. Andst Forsamlingshus,Lisette Storm Jakobsen,Kristendemokraterne,K,0,
Grindstedkredsen,4. Andst Forsamlingshus,Hans Stengaard Jessen,Kristendemokraterne,K,0,
Grindstedkredsen,4. Andst Forsamlingshus,Partiliste,Folkebevægelsen mod EU,N,2,
Grindstedkredsen,4. Andst Forsamlingshus,Ole Krarup,Folkebevægelsen mod EU,N,3,
Grindstedkredsen,4. Andst Forsamlingshus,Ditte Staun,Folkebevægelsen mod EU,N,1,
Grindstedkredsen,4. Andst Forsamlingshus,Karina Rohr Sørensen,Folkebevægelsen mod EU,N,0,
Grindstedkredsen,4. Andst Forsamlingshus,Majbrit Berlau,Folkebevægelsen mod EU,N,0,
Grindstedkredsen,4. Andst Forsamlingshus,Affra I. Khallash,Folkebevægelsen mod EU,N,0,
Grindstedkredsen,4. Andst Forsamlingshus,Niels Eriksen,Folkebevægelsen mod EU,N,0,
Grindstedkredsen,4. Andst Forsamlingshus,Kirsten Normann Andersen,Folkebevægelsen mod EU,N,0,
Grindstedkredsen,4. Andst Forsamlingshus,Thorkil Sohn,Folkebevægelsen mod EU,N,0,
Grindstedkredsen,4. Andst Forsamlingshus,Søren Søndergaard,Folkebevægelsen mod EU,N,4,
Grindstedkredsen,4. Andst Forsamlingshus,Rina Ronja Kari,Folkebevægelsen mod EU,N,0,
Grindstedkredsen,4. Andst Forsamlingshus,Christian Thygesen,Folkebevægelsen mod EU,N,0,
Grindstedkredsen,4. Andst Forsamlingshus,Anne Bundsgaard,Folkebevægelsen mod EU,N,0,
Grindstedkredsen,4. Andst Forsamlingshus,Kirsten Annette Christensen,Folkebevægelsen mod EU,N,0,
Grindstedkredsen,4. Andst Forsamlingshus,Tue Sylvest,Folkebevægelsen mod EU,N,1,
Grindstedkredsen,4. Andst Forsamlingshus,Jan Møgelbjerg,Folkebevægelsen mod EU,N,0,
Grindstedkredsen,4. Andst Forsamlingshus,Kit Aastrup,Folkebevægelsen mod EU,N,0,
Grindstedkredsen,4. Andst Forsamlingshus,Preben Kristensen,Folkebevægelsen mod EU,N,0,
Grindstedkredsen,4. Andst Forsamlingshus,Jan Høgfeldt,Folkebevægelsen mod EU,N,0,
Grindstedkredsen,4. Andst Forsamlingshus,Gustav Sieg Sørensen,Folkebevægelsen mod EU,N,0,
Grindstedkredsen,4. Andst Forsamlingshus,Holger Garner,Folkebevægelsen mod EU,N,1,
Grindstedkredsen,4. Andst Forsamlingshus,Partiliste,Dansk Folkeparti,O,5,
Grindstedkredsen,4. Andst Forsamlingshus,Mogens Camre,Dansk Folkeparti,O,9,
Grindstedkredsen,4. Andst Forsamlingshus,Ulla Dahlerup,Dansk Folkeparti,O,15,
Grindstedkredsen,4. Andst Forsamlingshus,Kenneth Kristensen,Dansk Folkeparti,O,0,
Grindstedkredsen,4. Andst Forsamlingshus,Morten Messerschmidt,Dansk Folkeparti,O,0,
Grindstedkredsen,4. Andst Forsamlingshus,Carl Christian Ebbesen,Dansk Folkeparti,O,0,
Grindstedkredsen,4. Andst Forsamlingshus,Rikke Karlsson,Dansk Folkeparti,O,0,
Grindstedkredsen,4. Andst Forsamlingshus,Anna Rosbach,Dansk Folkeparti,O,0,
Grindstedkredsen,4. Andst Forsamlingshus,Lene Camre,Dansk Folkeparti,O,0,
Grindstedkredsen,4. Andst Forsamlingshus,Mia Falkenberg,Dansk Folkeparti,O,1,
Grindstedkredsen,4. Andst Forsamlingshus,Hans Kristian Skibby,Dansk Folkeparti,O,1,
Grindstedkredsen,4. Andst Forsamlingshus,Søren E. Christensen,Dansk Folkeparti,O,0,
Grindstedkredsen,4. Andst Forsamlingshus,Thomas Suenson,Dansk Folkeparti,O,0,
Grindstedkredsen,4. Andst Forsamlingshus,Partiliste,"Venstre, Danmarks Liberale Parti",V,32,
Grindstedkredsen,4. Andst Forsamlingshus,Karin Riis-Jørgensen,"Venstre, Danmarks Liberale Parti",V,57,
Grindstedkredsen,4. Andst Forsamlingshus,Anne E. Jensen,"Venstre, Danmarks Liberale Parti",V,6,
Grindstedkredsen,4. Andst Forsamlingshus,Niels Busk,"Venstre, Danmarks Liberale Parti",V,15,
Grindstedkredsen,4. Andst Forsamlingshus,Ole B. Sørensen,"Venstre, Danmarks Liberale Parti",V,5,
Grindstedkredsen,4. Andst Forsamlingshus,Karsten Madsen,"Venstre, Danmarks Liberale Parti",V,31,
Grindstedkredsen,4. Andst Forsamlingshus,Ellen Trane Nørby,"Venstre, Danmarks Liberale Parti",V,11,
Grindstedkredsen,4. Andst Forsamlingshus,Lone Yalcinkaya,"Venstre, Danmarks Liberale Parti",V,0,
Grindstedkredsen,4. Andst Forsamlingshus,Claus Sømod,"Venstre, Danmarks Liberale Parti",V,0,
Grindstedkredsen,4. Andst Forsamlingshus,Mogens Vad,"Venstre, Danmarks Liberale Parti",V,5,
Grindstedkredsen,4. Filskov,Partiliste,Socialdemokratiet,A,4,
Grindstedkredsen,4. Filskov,Poul Nyrup Rasmussen,Socialdemokratiet,A,21,
Grindstedkredsen,4. Filskov,Henrik Dam Kristensen,Socialdemokratiet,A,71,
Grindstedkredsen,4. Filskov,Britta Thomsen,Socialdemokratiet,A,0,
Grindstedkredsen,4. Filskov,Christel Schaldemose,Socialdemokratiet,A,0,
Grindstedkredsen,4. Filskov,Dan Jørgensen,Socialdemokratiet,A,0,
Grindstedkredsen,4. Filskov,Steen Nielsen,Socialdemokratiet,A,1,
Grindstedkredsen,4. Filskov,Mads Panny,Socialdemokratiet,A,0,
Grindstedkredsen,4. Filskov,Ole Christensen,Socialdemokratiet,A,0,
Grindstedkredsen,4. Filskov,Bo Morthorst Rasmussen,Socialdemokratiet,A,0,
Grindstedkredsen,4. Filskov,Anna Haaland Hansen,Socialdemokratiet,A,0,
Grindstedkredsen,4. Filskov,Anders Kronborg,Socialdemokratiet,A,0,
Grindstedkredsen,4. Filskov,"Henning Jensen, Næstved",Socialdemokratiet,A,0,
Grindstedkredsen,4. Filskov,Einer Lyduch,Socialdemokratiet,A,0,
Grindstedkredsen,4. Filskov,Benny Hestbek,Socialdemokratiet,A,0,
Grindstedkredsen,4. Filskov,Kaj Johansen,Socialdemokratiet,A,0,
Grindstedkredsen,4. Filskov,"Henning A. Jensen, Bornholm",Socialdemokratiet,A,0,
Grindstedkredsen,4. Filskov,Partiliste,Det Radikale Venstre,B,3,
Grindstedkredsen,4. Filskov,Anders Samuelsen,Det Radikale Venstre,B,3,
Grindstedkredsen,4. Filskov,Camilla Hersom,Det Radikale Venstre,B,1,
Grindstedkredsen,4. Filskov,Johannes Lebech,Det Radikale Venstre,B,0,
Grindstedkredsen,4. Filskov,Simon Emil Ammitzbøll,Det Radikale Venstre,B,0,
Grindstedkredsen,4. Filskov,Tomas Bech Madsen,Det Radikale Venstre,B,0,
Grindstedkredsen,4. Filskov,Adam Lebech,Det Radikale Venstre,B,0,
Grindstedkredsen,4. Filskov,Bjarke Larsen,Det Radikale Venstre,B,0,
Grindstedkredsen,4. Filskov,Hanne Roed,Det Radikale Venstre,B,0,
Grindstedkredsen,4. Filskov,Per Kleis Bønnelycke,Det Radikale Venstre,B,0,
Grindstedkredsen,4. Filskov,Stefan Seidler,Det Radikale Venstre,B,0,
Grindstedkredsen,4. Filskov,Keld Kollerup Kvist,Det Radikale Venstre,B,1,
Grindstedkredsen,4. Filskov,Per Fibæk Laursen,Det Radikale Venstre,B,0,
Grindstedkredsen,4. Filskov,Torben Lundø,Det Radikale Venstre,B,0,
Grindstedkredsen,4. Filskov,Kristian Kirk Mailand,Det Radikale Venstre,B,0,
Grindstedkredsen,4. Filskov,Gunner Nielsen,Det Radikale Venstre,B,0,
Grindstedkredsen,4. Filskov,Peter Sørensen,Det Radikale Venstre,B,0,
Grindstedkredsen,4. Filskov,Partiliste,Det Konservative Folkeparti,C,1,
Grindstedkredsen,4. Filskov,Gitte Seeberg,Det Konservative Folkeparti,C,8,
Grindstedkredsen,4. Filskov,Christian Rovsing,Det Konservative Folkeparti,C,0,
Grindstedkredsen,4. Filskov,Søren Møller,Det Konservative Folkeparti,C,0,
Grindstedkredsen,4. Filskov,Kent Kirk,Det Konservative Folkeparti,C,4,
Grindstedkredsen,4. Filskov,Kristian Kolind,Det Konservative Folkeparti,C,0,
Grindstedkredsen,4. Filskov,Anne-Louise Eppler,Det Konservative Folkeparti,C,0,
Grindstedkredsen,4. Filskov,Lis Randa,Det Konservative Folkeparti,C,0,
Grindstedkredsen,4. Filskov,Anders Stenild,Det Konservative Folkeparti,C,0,
Grindstedkredsen,4. Filskov,Eva Møller,Det Konservative Folkeparti,C,0,
Grindstedkredsen,4. Filskov,Regitze Schrøder,Det Konservative Folkeparti,C,0,
Grindstedkredsen,4. Filskov,Daniel Gottrup Nielsen,Det Konservative Folkeparti,C,0,
Grindstedkredsen,4. Filskov,Susanne Olufsen,Det Konservative Folkeparti,C,0,
Grindstedkredsen,4. Filskov,Jørn Hansen,Det Konservative Folkeparti,C,0,
Grindstedkredsen,4. Filskov,Ann-Kathrine Karoff,Det Konservative Folkeparti,C,0,
Grindstedkredsen,4. Filskov,Klaus Rehkopff,Det Konservative Folkeparti,C,1,
Grindstedkredsen,4. Filskov,Andreas Boisen,Det Konservative Folkeparti,C,0,
Grindstedkredsen,4. Filskov,Steen A. Stephansen,Det Konservative Folkeparti,C,0,
Grindstedkredsen,4. Filskov,Marina Willems,Det Konservative Folkeparti,C,0,
Grindstedkredsen,4. Filskov,Partiliste,Socialistisk Folkeparti,F,0,
Grindstedkredsen,4. Filskov,Margrete Auken,Socialistisk Folkeparti,F,2,
Grindstedkredsen,4. Filskov,Pernille Frahm,Socialistisk Folkeparti,F,3,
Grindstedkredsen,4. Filskov,Rachid El Mousti,Socialistisk Folkeparti,F,0,
Grindstedkredsen,4. Filskov,Sanne Schroll,Socialistisk Folkeparti,F,0,
Grindstedkredsen,4. Filskov,Jane Sørensen,Socialistisk Folkeparti,F,0,
Grindstedkredsen,4. Filskov,Bente Nielsen,Socialistisk Folkeparti,F,0,
Grindstedkredsen,4. Filskov,Masoum Moradi,Socialistisk Folkeparti,F,0,
Grindstedkredsen,4. Filskov,Kristen Touborg,Socialistisk Folkeparti,F,0,
Grindstedkredsen,4. Filskov,Lene Garsdal,Socialistisk Folkeparti,F,0,
Grindstedkredsen,4. Filskov,Ole Riisgaard,Socialistisk Folkeparti,F,0,
Grindstedkredsen,4. Filskov,Marwan Zobi,Socialistisk Folkeparti,F,1,
Grindstedkredsen,4. Filskov,Poul Henrik Hedeboe,Socialistisk Folkeparti,F,0,
Grindstedkredsen,4. Filskov,Gert Ringgaard,Socialistisk Folkeparti,F,0,
Grindstedkredsen,4. Filskov,Claus Larsen,Socialistisk Folkeparti,F,0,
Grindstedkredsen,4. Filskov,Peter Hammer,Socialistisk Folkeparti,F,0,
Grindstedkredsen,4. Filskov,Mikael Hertig,Socialistisk Folkeparti,F,0,
Grindstedkredsen,4. Filskov,Michael Bo Kristensen,Socialistisk Folkeparti,F,0,
Grindstedkredsen,4. Filskov,Jørn Kirkegaard Jensen,Socialistisk Folkeparti,F,0,
Grindstedkredsen,4. Filskov,Partiliste,JuniBevægelsen - Mod Union,J,9,
Grindstedkredsen,4. Filskov,Jens-Peter Bonde,JuniBevægelsen - Mod Union,J,7,
Grindstedkredsen,4. Filskov,Hanne Dahl,JuniBevægelsen - Mod Union,J,2,
Grindstedkredsen,4. Filskov,Bent Hindrup Andersen,JuniBevægelsen - Mod Union,J,3,
Grindstedkredsen,4. Filskov,Trine Mach,JuniBevægelsen - Mod Union,J,0,
Grindstedkredsen,4. Filskov,Finn Andersen,JuniBevægelsen - Mod Union,J,0,
Grindstedkredsen,4. Filskov,Sonia Dahlgaard,JuniBevægelsen - Mod Union,J,0,
Grindstedkredsen,4. Filskov,Helge Bjerre,JuniBevægelsen - Mod Union,J,0,
Grindstedkredsen,4. Filskov,Charlotte Walkusch,JuniBevægelsen - Mod Union,J,0,
Grindstedkredsen,4. Filskov,Pelle Christy Geertsen,JuniBevægelsen - Mod Union,J,0,
Grindstedkredsen,4. Filskov,Anette Storgaard,JuniBevægelsen - Mod Union,J,1,
Grindstedkredsen,4. Filskov,Allan Andersen,JuniBevægelsen - Mod Union,J,0,
Grindstedkredsen,4. Filskov,Lissie Thording,JuniBevægelsen - Mod Union,J,0,
Grindstedkredsen,4. Filskov,Bjarke Lyster,JuniBevægelsen - Mod Union,J,0,
Grindstedkredsen,4. Filskov,Ebba Bigler,JuniBevægelsen - Mod Union,J,0,
Grindstedkredsen,4. Filskov,Finn Teilmann,JuniBevægelsen - Mod Union,J,0,
Grindstedkredsen,4. Filskov,Iben Søndergård,JuniBevægelsen - Mod Union,J,0,
Grindstedkredsen,4. Filskov,Hans-Tyge B.T.T. Haarløv,JuniBevægelsen - Mod Union,J,0,
Grindstedkredsen,4. Filskov,Inger-Marie Haarløv,JuniBevægelsen - Mod Union,J,0,
Grindstedkredsen,4. Filskov,Bo Steffensen-Thomasen,JuniBevægelsen - Mod Union,J,0,
Grindstedkredsen,4. Filskov,Partiliste,Kristendemokraterne,K,3,
Grindstedkredsen,4. Filskov,Jakob From Høeg,Kristendemokraterne,K,4,
Grindstedkredsen,4. Filskov,Tove Videbæk,Kristendemokraterne,K,3,
Grindstedkredsen,4. Filskov,Henrik Pedersen,Kristendemokraterne,K,0,
Grindstedkredsen,4. Filskov,Jonas Norgaard Mortensen,Kristendemokraterne,K,0,
Grindstedkredsen,4. Filskov,Ingrid Feldbæk Wredstrøm,Kristendemokraterne,K,0,
Grindstedkredsen,4. Filskov,Filip Hove Kristensen,Kristendemokraterne,K,1,
Grindstedkredsen,4. Filskov,Anne Margrethe Roesen,Kristendemokraterne,K,0,
Grindstedkredsen,4. Filskov,Henning Bech-Larsen,Kristendemokraterne,K,0,
Grindstedkredsen,4. Filskov,Bjarne Hartung Kirkegaard,Kristendemokraterne,K,0,
Grindstedkredsen,4. Filskov,Søren Harslund,Kristendemokraterne,K,0,
Grindstedkredsen,4. Filskov,Jakob Norgaard Mortensen,Kristendemokraterne,K,0,
Grindstedkredsen,4. Filskov,Jan Dittrich Olesen,Kristendemokraterne,K,0,
Grindstedkredsen,4. Filskov,Lisette Storm Jakobsen,Kristendemokraterne,K,0,
Grindstedkredsen,4. Filskov,Hans Stengaard Jessen,Kristendemokraterne,K,0,
Grindstedkredsen,4. Filskov,Partiliste,Folkebevægelsen mod EU,N,2,
Grindstedkredsen,4. Filskov,Ole Krarup,Folkebevægelsen mod EU,N,8,
Grindstedkredsen,4. Filskov,Ditte Staun,Folkebevægelsen mod EU,N,0,
Grindstedkredsen,4. Filskov,Karina Rohr Sørensen,Folkebevægelsen mod EU,N,0,
Grindstedkredsen,4. Filskov,Majbrit Berlau,Folkebevægelsen mod EU,N,1,
Grindstedkredsen,4. Filskov,Affra I. Khallash,Folkebevægelsen mod EU,N,0,
Grindstedkredsen,4. Filskov,Niels Eriksen,Folkebevægelsen mod EU,N,0,
Grindstedkredsen,4. Filskov,Kirsten Normann Andersen,Folkebevægelsen mod EU,N,0,
Grindstedkredsen,4. Filskov,Thorkil Sohn,Folkebevægelsen mod EU,N,0,
Grindstedkredsen,4. Filskov,Søren Søndergaard,Folkebevægelsen mod EU,N,0,
Grindstedkredsen,4. Filskov,Rina Ronja Kari,Folkebevægelsen mod EU,N,0,
Grindstedkredsen,4. Filskov,Christian Thygesen,Folkebevægelsen mod EU,N,0,
Grindstedkredsen,4. Filskov,Anne Bundsgaard,Folkebevægelsen mod EU,N,0,
Grindstedkredsen,4. Filskov,Kirsten Annette Christensen,Folkebevægelsen mod EU,N,0,
Grindstedkredsen,4. Filskov,Tue Sylvest,Folkebevægelsen mod EU,N,0,
Grindstedkredsen,4. Filskov,Jan Møgelbjerg,Folkebevægelsen mod EU,N,0,
Grindstedkredsen,4. Filskov,Kit Aastrup,Folkebevægelsen mod EU,N,0,
Grindstedkredsen,4. Filskov,Preben Kristensen,Folkebevægelsen mod EU,N,0,
Grindstedkredsen,4. Filskov,Jan Høgfeldt,Folkebevægelsen mod EU,N,0,
Grindstedkredsen,4. Filskov,Gustav Sieg Sørensen,Folkebevægelsen mod EU,N,0,
Grindstedkredsen,4. Filskov,Holger Garner,Folkebevægelsen mod EU,N,0,
Grindstedkredsen,4. Filskov,Partiliste,Dansk Folkeparti,O,5,
Grindstedkredsen,4. Filskov,Mogens Camre,Dansk Folkeparti,O,10,
Grindstedkredsen,4. Filskov,Ulla Dahlerup,Dansk Folkeparti,O,8,
Grindstedkredsen,4. Filskov,Kenneth Kristensen,Dansk Folkeparti,O,0,
Grindstedkredsen,4. Filskov,Morten Messerschmidt,Dansk Folkeparti,O,0,
Grindstedkredsen,4. Filskov,Carl Christian Ebbesen,Dansk Folkeparti,O,0,
Grindstedkredsen,4. Filskov,Rikke Karlsson,Dansk Folkeparti,O,0,
Grindstedkredsen,4. Filskov,Anna Rosbach,Dansk Folkeparti,O,0,
Grindstedkredsen,4. Filskov,Lene Camre,Dansk Folkeparti,O,0,
Grindstedkredsen,4. Filskov,Mia Falkenberg,Dansk Folkeparti,O,0,
Grindstedkredsen,4. Filskov,Hans Kristian Skibby,Dansk Folkeparti,O,0,
Grindstedkredsen,4. Filskov,Søren E. Christensen,Dansk Folkeparti,O,0,
Grindstedkredsen,4. Filskov,Thomas Suenson,Dansk Folkeparti,O,0,
Grindstedkredsen,4. Filskov,Partiliste,"Venstre, Danmarks Liberale Parti",V,23,
Grindstedkredsen,4. Filskov,Karin Riis-Jørgensen,"Venstre, Danmarks Liberale Parti",V,59,
Grindstedkredsen,4. Filskov,Anne E. Jensen,"Venstre, Danmarks Liberale Parti",V,2,
Grindstedkredsen,4. Filskov,Niels Busk,"Venstre, Danmarks Liberale Parti",V,10,
Grindstedkredsen,4. Filskov,Ole B. Sørensen,"Venstre, Danmarks Liberale Parti",V,2,
Grindstedkredsen,4. Filskov,Karsten Madsen,"Venstre, Danmarks Liberale Parti",V,19,
Grindstedkredsen,4. Filskov,Ellen Trane Nørby,"Venstre, Danmarks Liberale Parti",V,3,
Grindstedkredsen,4. Filskov,Lone Yalcinkaya,"Venstre, Danmarks Liberale Parti",V,1,
Grindstedkredsen,4. Filskov,Claus Sømod,"Venstre, Danmarks Liberale Parti",V,0,
Grindstedkredsen,4. Filskov,Mogens Vad,"Venstre, Danmarks Liberale Parti",V,8,
Grindstedkredsen,4. Tobøl,Partiliste,Socialdemokratiet,A,1,
Grindstedkredsen,4. Tobøl,Poul Nyrup Rasmussen,Socialdemokratiet,A,7,
Grindstedkredsen,4. Tobøl,Henrik Dam Kristensen,Socialdemokratiet,A,15,
Grindstedkredsen,4. Tobøl,Britta Thomsen,Socialdemokratiet,A,0,
Grindstedkredsen,4. Tobøl,Christel Schaldemose,Socialdemokratiet,A,0,
Grindstedkredsen,4. Tobøl,Dan Jørgensen,Socialdemokratiet,A,0,
Grindstedkredsen,4. Tobøl,Steen Nielsen,Socialdemokratiet,A,0,
Grindstedkredsen,4. Tobøl,Mads Panny,Socialdemokratiet,A,0,
Grindstedkredsen,4. Tobøl,Ole Christensen,Socialdemokratiet,A,0,
Grindstedkredsen,4. Tobøl,Bo Morthorst Rasmussen,Socialdemokratiet,A,0,
Grindstedkredsen,4. Tobøl,Anna Haaland Hansen,Socialdemokratiet,A,0,
Grindstedkredsen,4. Tobøl,Anders Kronborg,Socialdemokratiet,A,0,
Grindstedkredsen,4. Tobøl,"Henning Jensen, Næstved",Socialdemokratiet,A,0,
Grindstedkredsen,4. Tobøl,Einer Lyduch,Socialdemokratiet,A,0,
Grindstedkredsen,4. Tobøl,Benny Hestbek,Socialdemokratiet,A,0,
Grindstedkredsen,4. Tobøl,Kaj Johansen,Socialdemokratiet,A,0,
Grindstedkredsen,4. Tobøl,"Henning A. Jensen, Bornholm",Socialdemokratiet,A,0,
Grindstedkredsen,4. Tobøl,Partiliste,Det Radikale Venstre,B,0,
Grindstedkredsen,4. Tobøl,Anders Samuelsen,Det Radikale Venstre,B,4,
Grindstedkredsen,4. Tobøl,Camilla Hersom,Det Radikale Venstre,B,2,
Grindstedkredsen,4. Tobøl,Johannes Lebech,Det Radikale Venstre,B,0,
Grindstedkredsen,4. Tobøl,Simon Emil Ammitzbøll,Det Radikale Venstre,B,0,
Grindstedkredsen,4. Tobøl,Tomas Bech Madsen,Det Radikale Venstre,B,0,
Grindstedkredsen,4. Tobøl,Adam Lebech,Det Radikale Venstre,B,0,
Grindstedkredsen,4. Tobøl,Bjarke Larsen,Det Radikale Venstre,B,0,
Grindstedkredsen,4. Tobøl,Hanne Roed,Det Radikale Venstre,B,0,
Grindstedkredsen,4. Tobøl,Per Kleis Bønnelycke,Det Radikale Venstre,B,1,
