kreds,valgsted_navn,kandidat_navn,parti,partibogstav,stemmer,kommune
Frederikshavnkredsen,1. Skagen,Jan Høgfeldt,Folkebevægelsen mod EU,N,0,
Frederikshavnkredsen,1. Skagen,Gustav Sieg Sørensen,Folkebevægelsen mod EU,N,0,
Frederikshavnkredsen,1. Skagen,Holger Garner,Folkebevægelsen mod EU,N,0,
Frederikshavnkredsen,1. Skagen,Partiliste,Dansk Folkeparti,O,37,
Frederikshavnkredsen,1. Skagen,Mogens Camre,Dansk Folkeparti,O,105,
Frederikshavnkredsen,1. Skagen,Ulla Dahlerup,Dansk Folkeparti,O,73,
Frederikshavnkredsen,1. Skagen,Kenneth Kristensen,Dansk Folkeparti,O,0,
Frederikshavnkredsen,1. Skagen,Morten Messerschmidt,Dansk Folkeparti,O,1,
Frederikshavnkredsen,1. Skagen,Carl Christian Ebbesen,Dansk Folkeparti,O,0,
Frederikshavnkredsen,1. Skagen,Rikke Karlsson,Dansk Folkeparti,O,5,
Frederikshavnkredsen,1. Skagen,Anna Rosbach,Dansk Folkeparti,O,0,
Frederikshavnkredsen,1. Skagen,Lene Camre,Dansk Folkeparti,O,3,
Frederikshavnkredsen,1. Skagen,Mia Falkenberg,Dansk Folkeparti,O,1,
Frederikshavnkredsen,1. Skagen,Hans Kristian Skibby,Dansk Folkeparti,O,0,
Frederikshavnkredsen,1. Skagen,Søren E. Christensen,Dansk Folkeparti,O,0,
Frederikshavnkredsen,1. Skagen,Thomas Suenson,Dansk Folkeparti,O,0,
Frederikshavnkredsen,1. Skagen,Partiliste,"Venstre, Danmarks Liberale Parti",V,68,
Frederikshavnkredsen,1. Skagen,Karin Riis-Jørgensen,"Venstre, Danmarks Liberale Parti",V,72,
Frederikshavnkredsen,1. Skagen,Anne E. Jensen,"Venstre, Danmarks Liberale Parti",V,30,
Frederikshavnkredsen,1. Skagen,Niels Busk,"Venstre, Danmarks Liberale Parti",V,309,
Frederikshavnkredsen,1. Skagen,Ole B. Sørensen,"Venstre, Danmarks Liberale Parti",V,7,
Frederikshavnkredsen,1. Skagen,Karsten Madsen,"Venstre, Danmarks Liberale Parti",V,6,
Frederikshavnkredsen,1. Skagen,Ellen Trane Nørby,"Venstre, Danmarks Liberale Parti",V,9,
Frederikshavnkredsen,1. Skagen,Lone Yalcinkaya,"Venstre, Danmarks Liberale Parti",V,3,
Frederikshavnkredsen,1. Skagen,Claus Sømod,"Venstre, Danmarks Liberale Parti",V,2,
Frederikshavnkredsen,1. Skagen,Mogens Vad,"Venstre, Danmarks Liberale Parti",V,21,
Frederikshavnkredsen,2. Frederikshavn Midt,Partiliste,Socialdemokratiet,A,90,
Frederikshavnkredsen,2. Frederikshavn Midt,Poul Nyrup Rasmussen,Socialdemokratiet,A,689,
Frederikshavnkredsen,2. Frederikshavn Midt,Henrik Dam Kristensen,Socialdemokratiet,A,129,
Frederikshavnkredsen,2. Frederikshavn Midt,Britta Thomsen,Socialdemokratiet,A,12,
Frederikshavnkredsen,2. Frederikshavn Midt,Christel Schaldemose,Socialdemokratiet,A,9,
Frederikshavnkredsen,2. Frederikshavn Midt,Dan Jørgensen,Socialdemokratiet,A,1,
Frederikshavnkredsen,2. Frederikshavn Midt,Steen Nielsen,Socialdemokratiet,A,5,
Frederikshavnkredsen,2. Frederikshavn Midt,Mads Panny,Socialdemokratiet,A,0,
Frederikshavnkredsen,2. Frederikshavn Midt,Ole Christensen,Socialdemokratiet,A,215,
Frederikshavnkredsen,2. Frederikshavn Midt,Bo Morthorst Rasmussen,Socialdemokratiet,A,4,
Frederikshavnkredsen,2. Frederikshavn Midt,Anna Haaland Hansen,Socialdemokratiet,A,6,
Frederikshavnkredsen,2. Frederikshavn Midt,Anders Kronborg,Socialdemokratiet,A,0,
Frederikshavnkredsen,2. Frederikshavn Midt,"Henning Jensen, Næstved",Socialdemokratiet,A,0,
Frederikshavnkredsen,2. Frederikshavn Midt,Einer Lyduch,Socialdemokratiet,A,0,
Frederikshavnkredsen,2. Frederikshavn Midt,Benny Hestbek,Socialdemokratiet,A,0,
Frederikshavnkredsen,2. Frederikshavn Midt,Kaj Johansen,Socialdemokratiet,A,1,
Frederikshavnkredsen,2. Frederikshavn Midt,"Henning A. Jensen, Bornholm",Socialdemokratiet,A,0,
Frederikshavnkredsen,2. Frederikshavn Midt,Partiliste,Det Radikale Venstre,B,14,
Frederikshavnkredsen,2. Frederikshavn Midt,Anders Samuelsen,Det Radikale Venstre,B,33,
Frederikshavnkredsen,2. Frederikshavn Midt,Camilla Hersom,Det Radikale Venstre,B,4,
Frederikshavnkredsen,2. Frederikshavn Midt,Johannes Lebech,Det Radikale Venstre,B,0,
Frederikshavnkredsen,2. Frederikshavn Midt,Simon Emil Ammitzbøll,Det Radikale Venstre,B,0,
Frederikshavnkredsen,2. Frederikshavn Midt,Tomas Bech Madsen,Det Radikale Venstre,B,0,
Frederikshavnkredsen,2. Frederikshavn Midt,Adam Lebech,Det Radikale Venstre,B,0,
Frederikshavnkredsen,2. Frederikshavn Midt,Bjarke Larsen,Det Radikale Venstre,B,0,
Frederikshavnkredsen,2. Frederikshavn Midt,Hanne Roed,Det Radikale Venstre,B,0,
Frederikshavnkredsen,2. Frederikshavn Midt,Per Kleis Bønnelycke,Det Radikale Venstre,B,0,
Frederikshavnkredsen,2. Frederikshavn Midt,Stefan Seidler,Det Radikale Venstre,B,0,
Frederikshavnkredsen,2. Frederikshavn Midt,Keld Kollerup Kvist,Det Radikale Venstre,B,3,
Frederikshavnkredsen,2. Frederikshavn Midt,Per Fibæk Laursen,Det Radikale Venstre,B,1,
Frederikshavnkredsen,2. Frederikshavn Midt,Torben Lundø,Det Radikale Venstre,B,1,
Frederikshavnkredsen,2. Frederikshavn Midt,Kristian Kirk Mailand,Det Radikale Venstre,B,0,
Frederikshavnkredsen,2. Frederikshavn Midt,Gunner Nielsen,Det Radikale Venstre,B,0,
Frederikshavnkredsen,2. Frederikshavn Midt,Peter Sørensen,Det Radikale Venstre,B,0,
Frederikshavnkredsen,2. Frederikshavn Midt,Partiliste,Det Konservative Folkeparti,C,24,
Frederikshavnkredsen,2. Frederikshavn Midt,Gitte Seeberg,Det Konservative Folkeparti,C,163,
Frederikshavnkredsen,2. Frederikshavn Midt,Christian Rovsing,Det Konservative Folkeparti,C,40,
Frederikshavnkredsen,2. Frederikshavn Midt,Søren Møller,Det Konservative Folkeparti,C,1,
Frederikshavnkredsen,2. Frederikshavn Midt,Kent Kirk,Det Konservative Folkeparti,C,4,
Frederikshavnkredsen,2. Frederikshavn Midt,Kristian Kolind,Det Konservative Folkeparti,C,1,
Frederikshavnkredsen,2. Frederikshavn Midt,Anne-Louise Eppler,Det Konservative Folkeparti,C,0,
Frederikshavnkredsen,2. Frederikshavn Midt,Lis Randa,Det Konservative Folkeparti,C,0,
Frederikshavnkredsen,2. Frederikshavn Midt,Anders Stenild,Det Konservative Folkeparti,C,15,
Frederikshavnkredsen,2. Frederikshavn Midt,Eva Møller,Det Konservative Folkeparti,C,0,
Frederikshavnkredsen,2. Frederikshavn Midt,Regitze Schrøder,Det Konservative Folkeparti,C,0,
Frederikshavnkredsen,2. Frederikshavn Midt,Daniel Gottrup Nielsen,Det Konservative Folkeparti,C,0,
Frederikshavnkredsen,2. Frederikshavn Midt,Susanne Olufsen,Det Konservative Folkeparti,C,1,
Frederikshavnkredsen,2. Frederikshavn Midt,Jørn Hansen,Det Konservative Folkeparti,C,0,
Frederikshavnkredsen,2. Frederikshavn Midt,Ann-Kathrine Karoff,Det Konservative Folkeparti,C,0,
Frederikshavnkredsen,2. Frederikshavn Midt,Klaus Rehkopff,Det Konservative Folkeparti,C,0,
Frederikshavnkredsen,2. Frederikshavn Midt,Andreas Boisen,Det Konservative Folkeparti,C,1,
Frederikshavnkredsen,2. Frederikshavn Midt,Steen A. Stephansen,Det Konservative Folkeparti,C,0,
Frederikshavnkredsen,2. Frederikshavn Midt,Marina Willems,Det Konservative Folkeparti,C,0,
Frederikshavnkredsen,2. Frederikshavn Midt,Partiliste,Socialistisk Folkeparti,F,29,
Frederikshavnkredsen,2. Frederikshavn Midt,Margrete Auken,Socialistisk Folkeparti,F,69,
Frederikshavnkredsen,2. Frederikshavn Midt,Pernille Frahm,Socialistisk Folkeparti,F,38,
Frederikshavnkredsen,2. Frederikshavn Midt,Rachid El Mousti,Socialistisk Folkeparti,F,0,
Frederikshavnkredsen,2. Frederikshavn Midt,Sanne Schroll,Socialistisk Folkeparti,F,2,
Frederikshavnkredsen,2. Frederikshavn Midt,Jane Sørensen,Socialistisk Folkeparti,F,2,
Frederikshavnkredsen,2. Frederikshavn Midt,Bente Nielsen,Socialistisk Folkeparti,F,0,
Frederikshavnkredsen,2. Frederikshavn Midt,Masoum Moradi,Socialistisk Folkeparti,F,0,
Frederikshavnkredsen,2. Frederikshavn Midt,Kristen Touborg,Socialistisk Folkeparti,F,1,
Frederikshavnkredsen,2. Frederikshavn Midt,Lene Garsdal,Socialistisk Folkeparti,F,5,
Frederikshavnkredsen,2. Frederikshavn Midt,Ole Riisgaard,Socialistisk Folkeparti,F,3,
Frederikshavnkredsen,2. Frederikshavn Midt,Marwan Zobi,Socialistisk Folkeparti,F,3,
Frederikshavnkredsen,2. Frederikshavn Midt,Poul Henrik Hedeboe,Socialistisk Folkeparti,F,0,
Frederikshavnkredsen,2. Frederikshavn Midt,Gert Ringgaard,Socialistisk Folkeparti,F,0,
Frederikshavnkredsen,2. Frederikshavn Midt,Claus Larsen,Socialistisk Folkeparti,F,0,
Frederikshavnkredsen,2. Frederikshavn Midt,Peter Hammer,Socialistisk Folkeparti,F,0,
Frederikshavnkredsen,2. Frederikshavn Midt,Mikael Hertig,Socialistisk Folkeparti,F,0,
Frederikshavnkredsen,2. Frederikshavn Midt,Michael Bo Kristensen,Socialistisk Folkeparti,F,0,
Frederikshavnkredsen,2. Frederikshavn Midt,Jørn Kirkegaard Jensen,Socialistisk Folkeparti,F,0,
Frederikshavnkredsen,2. Frederikshavn Midt,Partiliste,JuniBevægelsen - Mod Union,J,63,
Frederikshavnkredsen,2. Frederikshavn Midt,Jens-Peter Bonde,JuniBevægelsen - Mod Union,J,145,
Frederikshavnkredsen,2. Frederikshavn Midt,Hanne Dahl,JuniBevægelsen - Mod Union,J,115,
Frederikshavnkredsen,2. Frederikshavn Midt,Bent Hindrup Andersen,JuniBevægelsen - Mod Union,J,1,
Frederikshavnkredsen,2. Frederikshavn Midt,Trine Mach,JuniBevægelsen - Mod Union,J,6,
Frederikshavnkredsen,2. Frederikshavn Midt,Finn Andersen,JuniBevægelsen - Mod Union,J,0,
Frederikshavnkredsen,2. Frederikshavn Midt,Sonia Dahlgaard,JuniBevægelsen - Mod Union,J,1,
Frederikshavnkredsen,2. Frederikshavn Midt,Helge Bjerre,JuniBevægelsen - Mod Union,J,0,
Frederikshavnkredsen,2. Frederikshavn Midt,Charlotte Walkusch,JuniBevægelsen - Mod Union,J,3,
Frederikshavnkredsen,2. Frederikshavn Midt,Pelle Christy Geertsen,JuniBevægelsen - Mod Union,J,1,
Frederikshavnkredsen,2. Frederikshavn Midt,Anette Storgaard,JuniBevægelsen - Mod Union,J,3,
Frederikshavnkredsen,2. Frederikshavn Midt,Allan Andersen,JuniBevægelsen - Mod Union,J,2,
Frederikshavnkredsen,2. Frederikshavn Midt,Lissie Thording,JuniBevægelsen - Mod Union,J,0,
Frederikshavnkredsen,2. Frederikshavn Midt,Bjarke Lyster,JuniBevægelsen - Mod Union,J,0,
Frederikshavnkredsen,2. Frederikshavn Midt,Ebba Bigler,JuniBevægelsen - Mod Union,J,3,
Frederikshavnkredsen,2. Frederikshavn Midt,Finn Teilmann,JuniBevægelsen - Mod Union,J,0,
Frederikshavnkredsen,2. Frederikshavn Midt,Iben Søndergård,JuniBevægelsen - Mod Union,J,2,
Frederikshavnkredsen,2. Frederikshavn Midt,Hans-Tyge B.T.T. Haarløv,JuniBevægelsen - Mod Union,J,0,
Frederikshavnkredsen,2. Frederikshavn Midt,Inger-Marie Haarløv,JuniBevægelsen - Mod Union,J,0,
Frederikshavnkredsen,2. Frederikshavn Midt,Bo Steffensen-Thomasen,JuniBevægelsen - Mod Union,J,1,
Frederikshavnkredsen,2. Frederikshavn Midt,Partiliste,Kristendemokraterne,K,7,
Frederikshavnkredsen,2. Frederikshavn Midt,Jakob From Høeg,Kristendemokraterne,K,2,
Frederikshavnkredsen,2. Frederikshavn Midt,Tove Videbæk,Kristendemokraterne,K,7,
Frederikshavnkredsen,2. Frederikshavn Midt,Henrik Pedersen,Kristendemokraterne,K,0,
Frederikshavnkredsen,2. Frederikshavn Midt,Jonas Norgaard Mortensen,Kristendemokraterne,K,0,
Frederikshavnkredsen,2. Frederikshavn Midt,Ingrid Feldbæk Wredstrøm,Kristendemokraterne,K,0,
Frederikshavnkredsen,2. Frederikshavn Midt,Filip Hove Kristensen,Kristendemokraterne,K,0,
Frederikshavnkredsen,2. Frederikshavn Midt,Anne Margrethe Roesen,Kristendemokraterne,K,1,
Frederikshavnkredsen,2. Frederikshavn Midt,Henning Bech-Larsen,Kristendemokraterne,K,0,
Frederikshavnkredsen,2. Frederikshavn Midt,Bjarne Hartung Kirkegaard,Kristendemokraterne,K,0,
Frederikshavnkredsen,2. Frederikshavn Midt,Søren Harslund,Kristendemokraterne,K,0,
Frederikshavnkredsen,2. Frederikshavn Midt,Jakob Norgaard Mortensen,Kristendemokraterne,K,0,
Frederikshavnkredsen,2. Frederikshavn Midt,Jan Dittrich Olesen,Kristendemokraterne,K,0,
Frederikshavnkredsen,2. Frederikshavn Midt,Lisette Storm Jakobsen,Kristendemokraterne,K,0,
Frederikshavnkredsen,2. Frederikshavn Midt,Hans Stengaard Jessen,Kristendemokraterne,K,0,
Frederikshavnkredsen,2. Frederikshavn Midt,Partiliste,Folkebevægelsen mod EU,N,38,
Frederikshavnkredsen,2. Frederikshavn Midt,Ole Krarup,Folkebevægelsen mod EU,N,47,
Frederikshavnkredsen,2. Frederikshavn Midt,Ditte Staun,Folkebevægelsen mod EU,N,8,
Frederikshavnkredsen,2. Frederikshavn Midt,Karina Rohr Sørensen,Folkebevægelsen mod EU,N,2,
Frederikshavnkredsen,2. Frederikshavn Midt,Majbrit Berlau,Folkebevægelsen mod EU,N,1,
Frederikshavnkredsen,2. Frederikshavn Midt,Affra I. Khallash,Folkebevægelsen mod EU,N,0,
Frederikshavnkredsen,2. Frederikshavn Midt,Niels Eriksen,Folkebevægelsen mod EU,N,0,
Frederikshavnkredsen,2. Frederikshavn Midt,Kirsten Normann Andersen,Folkebevægelsen mod EU,N,0,
Frederikshavnkredsen,2. Frederikshavn Midt,Thorkil Sohn,Folkebevægelsen mod EU,N,0,
Frederikshavnkredsen,2. Frederikshavn Midt,Søren Søndergaard,Folkebevægelsen mod EU,N,31,
Frederikshavnkredsen,2. Frederikshavn Midt,Rina Ronja Kari,Folkebevægelsen mod EU,N,1,
Frederikshavnkredsen,2. Frederikshavn Midt,Christian Thygesen,Folkebevægelsen mod EU,N,0,
Frederikshavnkredsen,2. Frederikshavn Midt,Anne Bundsgaard,Folkebevægelsen mod EU,N,1,
Frederikshavnkredsen,2. Frederikshavn Midt,Kirsten Annette Christensen,Folkebevægelsen mod EU,N,0,
Frederikshavnkredsen,2. Frederikshavn Midt,Tue Sylvest,Folkebevægelsen mod EU,N,2,
Frederikshavnkredsen,2. Frederikshavn Midt,Jan Møgelbjerg,Folkebevægelsen mod EU,N,0,
Frederikshavnkredsen,2. Frederikshavn Midt,Kit Aastrup,Folkebevægelsen mod EU,N,0,
Frederikshavnkredsen,2. Frederikshavn Midt,Preben Kristensen,Folkebevægelsen mod EU,N,1,
Frederikshavnkredsen,2. Frederikshavn Midt,Jan Høgfeldt,Folkebevægelsen mod EU,N,0,
Frederikshavnkredsen,2. Frederikshavn Midt,Gustav Sieg Sørensen,Folkebevægelsen mod EU,N,0,
Frederikshavnkredsen,2. Frederikshavn Midt,Holger Garner,Folkebevægelsen mod EU,N,1,
Frederikshavnkredsen,2. Frederikshavn Midt,Partiliste,Dansk Folkeparti,O,33,
Frederikshavnkredsen,2. Frederikshavn Midt,Mogens Camre,Dansk Folkeparti,O,128,
Frederikshavnkredsen,2. Frederikshavn Midt,Ulla Dahlerup,Dansk Folkeparti,O,65,
Frederikshavnkredsen,2. Frederikshavn Midt,Kenneth Kristensen,Dansk Folkeparti,O,0,
Frederikshavnkredsen,2. Frederikshavn Midt,Morten Messerschmidt,Dansk Folkeparti,O,3,
Frederikshavnkredsen,2. Frederikshavn Midt,Carl Christian Ebbesen,Dansk Folkeparti,O,0,
Frederikshavnkredsen,2. Frederikshavn Midt,Rikke Karlsson,Dansk Folkeparti,O,3,
Frederikshavnkredsen,2. Frederikshavn Midt,Anna Rosbach,Dansk Folkeparti,O,2,
Frederikshavnkredsen,2. Frederikshavn Midt,Lene Camre,Dansk Folkeparti,O,3,
Frederikshavnkredsen,2. Frederikshavn Midt,Mia Falkenberg,Dansk Folkeparti,O,3,
Frederikshavnkredsen,2. Frederikshavn Midt,Hans Kristian Skibby,Dansk Folkeparti,O,0,
Frederikshavnkredsen,2. Frederikshavn Midt,Søren E. Christensen,Dansk Folkeparti,O,0,
Frederikshavnkredsen,2. Frederikshavn Midt,Thomas Suenson,Dansk Folkeparti,O,2,
Frederikshavnkredsen,2. Frederikshavn Midt,Partiliste,"Venstre, Danmarks Liberale Parti",V,83,
Frederikshavnkredsen,2. Frederikshavn Midt,Karin Riis-Jørgensen,"Venstre, Danmarks Liberale Parti",V,108,
Frederikshavnkredsen,2. Frederikshavn Midt,Anne E. Jensen,"Venstre, Danmarks Liberale Parti",V,21,
Frederikshavnkredsen,2. Frederikshavn Midt,Niels Busk,"Venstre, Danmarks Liberale Parti",V,249,
Frederikshavnkredsen,2. Frederikshavn Midt,Ole B. Sørensen,"Venstre, Danmarks Liberale Parti",V,6,
Frederikshavnkredsen,2. Frederikshavn Midt,Karsten Madsen,"Venstre, Danmarks Liberale Parti",V,8,
Frederikshavnkredsen,2. Frederikshavn Midt,Ellen Trane Nørby,"Venstre, Danmarks Liberale Parti",V,19,
Frederikshavnkredsen,2. Frederikshavn Midt,Lone Yalcinkaya,"Venstre, Danmarks Liberale Parti",V,5,
Frederikshavnkredsen,2. Frederikshavn Midt,Claus Sømod,"Venstre, Danmarks Liberale Parti",V,0,
Frederikshavnkredsen,2. Frederikshavn Midt,Mogens Vad,"Venstre, Danmarks Liberale Parti",V,14,
Frederikshavnkredsen,2. Hulsig,Partiliste,Socialdemokratiet,A,5,
Frederikshavnkredsen,2. Hulsig,Poul Nyrup Rasmussen,Socialdemokratiet,A,13,
Frederikshavnkredsen,2. Hulsig,Henrik Dam Kristensen,Socialdemokratiet,A,2,
Frederikshavnkredsen,2. Hulsig,Britta Thomsen,Socialdemokratiet,A,0,
Frederikshavnkredsen,2. Hulsig,Christel Schaldemose,Socialdemokratiet,A,0,
Frederikshavnkredsen,2. Hulsig,Dan Jørgensen,Socialdemokratiet,A,0,
Frederikshavnkredsen,2. Hulsig,Steen Nielsen,Socialdemokratiet,A,0,
Frederikshavnkredsen,2. Hulsig,Mads Panny,Socialdemokratiet,A,0,
Frederikshavnkredsen,2. Hulsig,Ole Christensen,Socialdemokratiet,A,0,
Frederikshavnkredsen,2. Hulsig,Bo Morthorst Rasmussen,Socialdemokratiet,A,0,
Frederikshavnkredsen,2. Hulsig,Anna Haaland Hansen,Socialdemokratiet,A,0,
Frederikshavnkredsen,2. Hulsig,Anders Kronborg,Socialdemokratiet,A,0,
Frederikshavnkredsen,2. Hulsig,"Henning Jensen, Næstved",Socialdemokratiet,A,0,
Frederikshavnkredsen,2. Hulsig,Einer Lyduch,Socialdemokratiet,A,0,
Frederikshavnkredsen,2. Hulsig,Benny Hestbek,Socialdemokratiet,A,0,
Frederikshavnkredsen,2. Hulsig,Kaj Johansen,Socialdemokratiet,A,0,
Frederikshavnkredsen,2. Hulsig,"Henning A. Jensen, Bornholm",Socialdemokratiet,A,0,
Frederikshavnkredsen,2. Hulsig,Partiliste,Det Radikale Venstre,B,0,
Frederikshavnkredsen,2. Hulsig,Anders Samuelsen,Det Radikale Venstre,B,1,
Frederikshavnkredsen,2. Hulsig,Camilla Hersom,Det Radikale Venstre,B,0,
Frederikshavnkredsen,2. Hulsig,Johannes Lebech,Det Radikale Venstre,B,0,
Frederikshavnkredsen,2. Hulsig,Simon Emil Ammitzbøll,Det Radikale Venstre,B,0,
Frederikshavnkredsen,2. Hulsig,Tomas Bech Madsen,Det Radikale Venstre,B,0,
Frederikshavnkredsen,2. Hulsig,Adam Lebech,Det Radikale Venstre,B,0,
Frederikshavnkredsen,2. Hulsig,Bjarke Larsen,Det Radikale Venstre,B,0,
Frederikshavnkredsen,2. Hulsig,Hanne Roed,Det Radikale Venstre,B,1,
Frederikshavnkredsen,2. Hulsig,Per Kleis Bønnelycke,Det Radikale Venstre,B,0,
Frederikshavnkredsen,2. Hulsig,Stefan Seidler,Det Radikale Venstre,B,0,
Frederikshavnkredsen,2. Hulsig,Keld Kollerup Kvist,Det Radikale Venstre,B,0,
Frederikshavnkredsen,2. Hulsig,Per Fibæk Laursen,Det Radikale Venstre,B,0,
Frederikshavnkredsen,2. Hulsig,Torben Lundø,Det Radikale Venstre,B,0,
Frederikshavnkredsen,2. Hulsig,Kristian Kirk Mailand,Det Radikale Venstre,B,0,
Frederikshavnkredsen,2. Hulsig,Gunner Nielsen,Det Radikale Venstre,B,0,
Frederikshavnkredsen,2. Hulsig,Peter Sørensen,Det Radikale Venstre,B,0,
Frederikshavnkredsen,2. Hulsig,Partiliste,Det Konservative Folkeparti,C,0,
Frederikshavnkredsen,2. Hulsig,Gitte Seeberg,Det Konservative Folkeparti,C,3,
Frederikshavnkredsen,2. Hulsig,Christian Rovsing,Det Konservative Folkeparti,C,1,
Frederikshavnkredsen,2. Hulsig,Søren Møller,Det Konservative Folkeparti,C,0,
Frederikshavnkredsen,2. Hulsig,Kent Kirk,Det Konservative Folkeparti,C,0,
Frederikshavnkredsen,2. Hulsig,Kristian Kolind,Det Konservative Folkeparti,C,0,
Frederikshavnkredsen,2. Hulsig,Anne-Louise Eppler,Det Konservative Folkeparti,C,0,
Frederikshavnkredsen,2. Hulsig,Lis Randa,Det Konservative Folkeparti,C,0,
Frederikshavnkredsen,2. Hulsig,Anders Stenild,Det Konservative Folkeparti,C,1,
Frederikshavnkredsen,2. Hulsig,Eva Møller,Det Konservative Folkeparti,C,0,
Frederikshavnkredsen,2. Hulsig,Regitze Schrøder,Det Konservative Folkeparti,C,0,
Frederikshavnkredsen,2. Hulsig,Daniel Gottrup Nielsen,Det Konservative Folkeparti,C,0,
Frederikshavnkredsen,2. Hulsig,Susanne Olufsen,Det Konservative Folkeparti,C,0,
Frederikshavnkredsen,2. Hulsig,Jørn Hansen,Det Konservative Folkeparti,C,0,
Frederikshavnkredsen,2. Hulsig,Ann-Kathrine Karoff,Det Konservative Folkeparti,C,0,
Frederikshavnkredsen,2. Hulsig,Klaus Rehkopff,Det Konservative Folkeparti,C,0,
Frederikshavnkredsen,2. Hulsig,Andreas Boisen,Det Konservative Folkeparti,C,0,
Frederikshavnkredsen,2. Hulsig,Steen A. Stephansen,Det Konservative Folkeparti,C,0,
Frederikshavnkredsen,2. Hulsig,Marina Willems,Det Konservative Folkeparti,C,0,
Frederikshavnkredsen,2. Hulsig,Partiliste,Socialistisk Folkeparti,F,0,
Frederikshavnkredsen,2. Hulsig,Margrete Auken,Socialistisk Folkeparti,F,1,
Frederikshavnkredsen,2. Hulsig,Pernille Frahm,Socialistisk Folkeparti,F,2,
Frederikshavnkredsen,2. Hulsig,Rachid El Mousti,Socialistisk Folkeparti,F,0,
Frederikshavnkredsen,2. Hulsig,Sanne Schroll,Socialistisk Folkeparti,F,0,
Frederikshavnkredsen,2. Hulsig,Jane Sørensen,Socialistisk Folkeparti,F,0,
Frederikshavnkredsen,2. Hulsig,Bente Nielsen,Socialistisk Folkeparti,F,0,
Frederikshavnkredsen,2. Hulsig,Masoum Moradi,Socialistisk Folkeparti,F,0,
Frederikshavnkredsen,2. Hulsig,Kristen Touborg,Socialistisk Folkeparti,F,0,
Frederikshavnkredsen,2. Hulsig,Lene Garsdal,Socialistisk Folkeparti,F,0,
Frederikshavnkredsen,2. Hulsig,Ole Riisgaard,Socialistisk Folkeparti,F,0,
Frederikshavnkredsen,2. Hulsig,Marwan Zobi,Socialistisk Folkeparti,F,0,
Frederikshavnkredsen,2. Hulsig,Poul Henrik Hedeboe,Socialistisk Folkeparti,F,0,
Frederikshavnkredsen,2. Hulsig,Gert Ringgaard,Socialistisk Folkeparti,F,0,
Frederikshavnkredsen,2. Hulsig,Claus Larsen,Socialistisk Folkeparti,F,0,
Frederikshavnkredsen,2. Hulsig,Peter Hammer,Socialistisk Folkeparti,F,0,
Frederikshavnkredsen,2. Hulsig,Mikael Hertig,Socialistisk Folkeparti,F,0,
Frederikshavnkredsen,2. Hulsig,Michael Bo Kristensen,Socialistisk Folkeparti,F,0,
Frederikshavnkredsen,2. Hulsig,Jørn Kirkegaard Jensen,Socialistisk Folkeparti,F,0,
Frederikshavnkredsen,2. Hulsig,Partiliste,JuniBevægelsen - Mod Union,J,0,
Frederikshavnkredsen,2. Hulsig,Jens-Peter Bonde,JuniBevægelsen - Mod Union,J,4,
Frederikshavnkredsen,2. Hulsig,Hanne Dahl,JuniBevægelsen - Mod Union,J,4,
Frederikshavnkredsen,2. Hulsig,Bent Hindrup Andersen,JuniBevægelsen - Mod Union,J,0,
Frederikshavnkredsen,2. Hulsig,Trine Mach,JuniBevægelsen - Mod Union,J,0,
Frederikshavnkredsen,2. Hulsig,Finn Andersen,JuniBevægelsen - Mod Union,J,0,
Frederikshavnkredsen,2. Hulsig,Sonia Dahlgaard,JuniBevægelsen - Mod Union,J,0,
Frederikshavnkredsen,2. Hulsig,Helge Bjerre,JuniBevægelsen - Mod Union,J,0,
Frederikshavnkredsen,2. Hulsig,Charlotte Walkusch,JuniBevægelsen - Mod Union,J,0,
Frederikshavnkredsen,2. Hulsig,Pelle Christy Geertsen,JuniBevægelsen - Mod Union,J,0,
Frederikshavnkredsen,2. Hulsig,Anette Storgaard,JuniBevægelsen - Mod Union,J,0,
Frederikshavnkredsen,2. Hulsig,Allan Andersen,JuniBevægelsen - Mod Union,J,0,
Frederikshavnkredsen,2. Hulsig,Lissie Thording,JuniBevægelsen - Mod Union,J,0,
Frederikshavnkredsen,2. Hulsig,Bjarke Lyster,JuniBevægelsen - Mod Union,J,0,
Frederikshavnkredsen,2. Hulsig,Ebba Bigler,JuniBevægelsen - Mod Union,J,0,
Frederikshavnkredsen,2. Hulsig,Finn Teilmann,JuniBevægelsen - Mod Union,J,0,
Frederikshavnkredsen,2. Hulsig,Iben Søndergård,JuniBevægelsen - Mod Union,J,0,
