kreds,valgsted_navn,kandidat_navn,parti,partibogstav,stemmer,kommune
Præstøkredsen,1. Præstø/Skibinge,Bo Morthorst Rasmussen,Socialdemokratiet,A,4,
Præstøkredsen,1. Præstø/Skibinge,Anna Haaland Hansen,Socialdemokratiet,A,1,
Præstøkredsen,1. Præstø/Skibinge,Anders Kronborg,Socialdemokratiet,A,0,
Præstøkredsen,1. Præstø/Skibinge,"Henning Jensen, Næstved",Socialdemokratiet,A,17,
Præstøkredsen,1. Præstø/Skibinge,Einer Lyduch,Socialdemokratiet,A,0,
Præstøkredsen,1. Præstø/Skibinge,Benny Hestbek,Socialdemokratiet,A,0,
Præstøkredsen,1. Præstø/Skibinge,Kaj Johansen,Socialdemokratiet,A,1,
Præstøkredsen,1. Præstø/Skibinge,"Henning A. Jensen, Bornholm",Socialdemokratiet,A,1,
Præstøkredsen,1. Præstø/Skibinge,Partiliste,Det Radikale Venstre,B,17,
Præstøkredsen,1. Præstø/Skibinge,Anders Samuelsen,Det Radikale Venstre,B,54,
Præstøkredsen,1. Præstø/Skibinge,Camilla Hersom,Det Radikale Venstre,B,12,
Præstøkredsen,1. Præstø/Skibinge,Johannes Lebech,Det Radikale Venstre,B,0,
Præstøkredsen,1. Præstø/Skibinge,Simon Emil Ammitzbøll,Det Radikale Venstre,B,0,
Præstøkredsen,1. Præstø/Skibinge,Tomas Bech Madsen,Det Radikale Venstre,B,0,
Præstøkredsen,1. Præstø/Skibinge,Adam Lebech,Det Radikale Venstre,B,0,
Præstøkredsen,1. Præstø/Skibinge,Bjarke Larsen,Det Radikale Venstre,B,0,
Præstøkredsen,1. Præstø/Skibinge,Hanne Roed,Det Radikale Venstre,B,1,
Præstøkredsen,1. Præstø/Skibinge,Per Kleis Bønnelycke,Det Radikale Venstre,B,0,
Præstøkredsen,1. Præstø/Skibinge,Stefan Seidler,Det Radikale Venstre,B,0,
Præstøkredsen,1. Præstø/Skibinge,Keld Kollerup Kvist,Det Radikale Venstre,B,0,
Præstøkredsen,1. Præstø/Skibinge,Per Fibæk Laursen,Det Radikale Venstre,B,1,
Præstøkredsen,1. Præstø/Skibinge,Torben Lundø,Det Radikale Venstre,B,0,
Præstøkredsen,1. Præstø/Skibinge,Kristian Kirk Mailand,Det Radikale Venstre,B,0,
Præstøkredsen,1. Præstø/Skibinge,Gunner Nielsen,Det Radikale Venstre,B,0,
Præstøkredsen,1. Præstø/Skibinge,Peter Sørensen,Det Radikale Venstre,B,2,
Præstøkredsen,1. Præstø/Skibinge,Partiliste,Det Konservative Folkeparti,C,32,
Præstøkredsen,1. Præstø/Skibinge,Gitte Seeberg,Det Konservative Folkeparti,C,116,
Præstøkredsen,1. Præstø/Skibinge,Christian Rovsing,Det Konservative Folkeparti,C,47,
Præstøkredsen,1. Præstø/Skibinge,Søren Møller,Det Konservative Folkeparti,C,0,
Præstøkredsen,1. Præstø/Skibinge,Kent Kirk,Det Konservative Folkeparti,C,4,
Præstøkredsen,1. Præstø/Skibinge,Kristian Kolind,Det Konservative Folkeparti,C,0,
Præstøkredsen,1. Præstø/Skibinge,Anne-Louise Eppler,Det Konservative Folkeparti,C,0,
Præstøkredsen,1. Præstø/Skibinge,Lis Randa,Det Konservative Folkeparti,C,0,
Præstøkredsen,1. Præstø/Skibinge,Anders Stenild,Det Konservative Folkeparti,C,2,
Præstøkredsen,1. Præstø/Skibinge,Eva Møller,Det Konservative Folkeparti,C,1,
Præstøkredsen,1. Præstø/Skibinge,Regitze Schrøder,Det Konservative Folkeparti,C,1,
Præstøkredsen,1. Præstø/Skibinge,Daniel Gottrup Nielsen,Det Konservative Folkeparti,C,1,
Præstøkredsen,1. Præstø/Skibinge,Susanne Olufsen,Det Konservative Folkeparti,C,0,
Præstøkredsen,1. Præstø/Skibinge,Jørn Hansen,Det Konservative Folkeparti,C,0,
Præstøkredsen,1. Præstø/Skibinge,Ann-Kathrine Karoff,Det Konservative Folkeparti,C,0,
Præstøkredsen,1. Præstø/Skibinge,Klaus Rehkopff,Det Konservative Folkeparti,C,1,
Præstøkredsen,1. Præstø/Skibinge,Andreas Boisen,Det Konservative Folkeparti,C,1,
Præstøkredsen,1. Præstø/Skibinge,Steen A. Stephansen,Det Konservative Folkeparti,C,0,
Præstøkredsen,1. Præstø/Skibinge,Marina Willems,Det Konservative Folkeparti,C,0,
Præstøkredsen,1. Præstø/Skibinge,Partiliste,Socialistisk Folkeparti,F,24,
Præstøkredsen,1. Præstø/Skibinge,Margrete Auken,Socialistisk Folkeparti,F,80,
Præstøkredsen,1. Præstø/Skibinge,Pernille Frahm,Socialistisk Folkeparti,F,42,
Præstøkredsen,1. Præstø/Skibinge,Rachid El Mousti,Socialistisk Folkeparti,F,1,
Præstøkredsen,1. Præstø/Skibinge,Sanne Schroll,Socialistisk Folkeparti,F,5,
Præstøkredsen,1. Præstø/Skibinge,Jane Sørensen,Socialistisk Folkeparti,F,0,
Præstøkredsen,1. Præstø/Skibinge,Bente Nielsen,Socialistisk Folkeparti,F,0,
Præstøkredsen,1. Præstø/Skibinge,Masoum Moradi,Socialistisk Folkeparti,F,0,
Præstøkredsen,1. Præstø/Skibinge,Kristen Touborg,Socialistisk Folkeparti,F,0,
Præstøkredsen,1. Præstø/Skibinge,Lene Garsdal,Socialistisk Folkeparti,F,0,
Præstøkredsen,1. Præstø/Skibinge,Ole Riisgaard,Socialistisk Folkeparti,F,0,
Præstøkredsen,1. Præstø/Skibinge,Marwan Zobi,Socialistisk Folkeparti,F,3,
Præstøkredsen,1. Præstø/Skibinge,Poul Henrik Hedeboe,Socialistisk Folkeparti,F,1,
Præstøkredsen,1. Præstø/Skibinge,Gert Ringgaard,Socialistisk Folkeparti,F,0,
Præstøkredsen,1. Præstø/Skibinge,Claus Larsen,Socialistisk Folkeparti,F,0,
Præstøkredsen,1. Præstø/Skibinge,Peter Hammer,Socialistisk Folkeparti,F,0,
Præstøkredsen,1. Præstø/Skibinge,Mikael Hertig,Socialistisk Folkeparti,F,0,
Præstøkredsen,1. Præstø/Skibinge,Michael Bo Kristensen,Socialistisk Folkeparti,F,1,
Præstøkredsen,1. Præstø/Skibinge,Jørn Kirkegaard Jensen,Socialistisk Folkeparti,F,0,
Præstøkredsen,1. Præstø/Skibinge,Partiliste,JuniBevægelsen - Mod Union,J,39,
Præstøkredsen,1. Præstø/Skibinge,Jens-Peter Bonde,JuniBevægelsen - Mod Union,J,72,
Præstøkredsen,1. Præstø/Skibinge,Hanne Dahl,JuniBevægelsen - Mod Union,J,38,
Præstøkredsen,1. Præstø/Skibinge,Bent Hindrup Andersen,JuniBevægelsen - Mod Union,J,7,
Præstøkredsen,1. Præstø/Skibinge,Trine Mach,JuniBevægelsen - Mod Union,J,7,
Præstøkredsen,1. Præstø/Skibinge,Finn Andersen,JuniBevægelsen - Mod Union,J,0,
Præstøkredsen,1. Præstø/Skibinge,Sonia Dahlgaard,JuniBevægelsen - Mod Union,J,0,
Præstøkredsen,1. Præstø/Skibinge,Helge Bjerre,JuniBevægelsen - Mod Union,J,0,
Præstøkredsen,1. Præstø/Skibinge,Charlotte Walkusch,JuniBevægelsen - Mod Union,J,0,
Præstøkredsen,1. Præstø/Skibinge,Pelle Christy Geertsen,JuniBevægelsen - Mod Union,J,1,
Præstøkredsen,1. Præstø/Skibinge,Anette Storgaard,JuniBevægelsen - Mod Union,J,3,
Præstøkredsen,1. Præstø/Skibinge,Allan Andersen,JuniBevægelsen - Mod Union,J,0,
Præstøkredsen,1. Præstø/Skibinge,Lissie Thording,JuniBevægelsen - Mod Union,J,1,
Præstøkredsen,1. Præstø/Skibinge,Bjarke Lyster,JuniBevægelsen - Mod Union,J,0,
Præstøkredsen,1. Præstø/Skibinge,Ebba Bigler,JuniBevægelsen - Mod Union,J,0,
Præstøkredsen,1. Præstø/Skibinge,Finn Teilmann,JuniBevægelsen - Mod Union,J,0,
Præstøkredsen,1. Præstø/Skibinge,Iben Søndergård,JuniBevægelsen - Mod Union,J,1,
Præstøkredsen,1. Præstø/Skibinge,Hans-Tyge B.T.T. Haarløv,JuniBevægelsen - Mod Union,J,0,
Præstøkredsen,1. Præstø/Skibinge,Inger-Marie Haarløv,JuniBevægelsen - Mod Union,J,0,
Præstøkredsen,1. Præstø/Skibinge,Bo Steffensen-Thomasen,JuniBevægelsen - Mod Union,J,0,
Præstøkredsen,1. Præstø/Skibinge,Partiliste,Kristendemokraterne,K,2,
Præstøkredsen,1. Præstø/Skibinge,Jakob From Høeg,Kristendemokraterne,K,3,
Præstøkredsen,1. Præstø/Skibinge,Tove Videbæk,Kristendemokraterne,K,1,
Præstøkredsen,1. Præstø/Skibinge,Henrik Pedersen,Kristendemokraterne,K,0,
Præstøkredsen,1. Præstø/Skibinge,Jonas Norgaard Mortensen,Kristendemokraterne,K,0,
Præstøkredsen,1. Præstø/Skibinge,Ingrid Feldbæk Wredstrøm,Kristendemokraterne,K,0,
Præstøkredsen,1. Præstø/Skibinge,Filip Hove Kristensen,Kristendemokraterne,K,0,
Præstøkredsen,1. Præstø/Skibinge,Anne Margrethe Roesen,Kristendemokraterne,K,0,
Præstøkredsen,1. Præstø/Skibinge,Henning Bech-Larsen,Kristendemokraterne,K,0,
Præstøkredsen,1. Præstø/Skibinge,Bjarne Hartung Kirkegaard,Kristendemokraterne,K,0,
Præstøkredsen,1. Præstø/Skibinge,Søren Harslund,Kristendemokraterne,K,0,
Præstøkredsen,1. Præstø/Skibinge,Jakob Norgaard Mortensen,Kristendemokraterne,K,0,
Præstøkredsen,1. Præstø/Skibinge,Jan Dittrich Olesen,Kristendemokraterne,K,0,
Præstøkredsen,1. Præstø/Skibinge,Lisette Storm Jakobsen,Kristendemokraterne,K,0,
Præstøkredsen,1. Præstø/Skibinge,Hans Stengaard Jessen,Kristendemokraterne,K,0,
Præstøkredsen,1. Præstø/Skibinge,Partiliste,Folkebevægelsen mod EU,N,35,
Præstøkredsen,1. Præstø/Skibinge,Ole Krarup,Folkebevægelsen mod EU,N,31,
Præstøkredsen,1. Præstø/Skibinge,Ditte Staun,Folkebevægelsen mod EU,N,7,
Præstøkredsen,1. Præstø/Skibinge,Karina Rohr Sørensen,Folkebevægelsen mod EU,N,0,
Præstøkredsen,1. Præstø/Skibinge,Majbrit Berlau,Folkebevægelsen mod EU,N,0,
Præstøkredsen,1. Præstø/Skibinge,Affra I. Khallash,Folkebevægelsen mod EU,N,0,
Præstøkredsen,1. Præstø/Skibinge,Niels Eriksen,Folkebevægelsen mod EU,N,0,
Præstøkredsen,1. Præstø/Skibinge,Kirsten Normann Andersen,Folkebevægelsen mod EU,N,0,
Præstøkredsen,1. Præstø/Skibinge,Thorkil Sohn,Folkebevægelsen mod EU,N,0,
Præstøkredsen,1. Præstø/Skibinge,Søren Søndergaard,Folkebevægelsen mod EU,N,15,
Præstøkredsen,1. Præstø/Skibinge,Rina Ronja Kari,Folkebevægelsen mod EU,N,0,
Præstøkredsen,1. Præstø/Skibinge,Christian Thygesen,Folkebevægelsen mod EU,N,0,
Præstøkredsen,1. Præstø/Skibinge,Anne Bundsgaard,Folkebevægelsen mod EU,N,0,
Præstøkredsen,1. Præstø/Skibinge,Kirsten Annette Christensen,Folkebevægelsen mod EU,N,0,
Præstøkredsen,1. Præstø/Skibinge,Tue Sylvest,Folkebevægelsen mod EU,N,0,
Præstøkredsen,1. Præstø/Skibinge,Jan Møgelbjerg,Folkebevægelsen mod EU,N,0,
Præstøkredsen,1. Præstø/Skibinge,Kit Aastrup,Folkebevægelsen mod EU,N,0,
Præstøkredsen,1. Præstø/Skibinge,Preben Kristensen,Folkebevægelsen mod EU,N,1,
Præstøkredsen,1. Præstø/Skibinge,Jan Høgfeldt,Folkebevægelsen mod EU,N,0,
Præstøkredsen,1. Præstø/Skibinge,Gustav Sieg Sørensen,Folkebevægelsen mod EU,N,0,
Præstøkredsen,1. Præstø/Skibinge,Holger Garner,Folkebevægelsen mod EU,N,0,
Præstøkredsen,1. Præstø/Skibinge,Partiliste,Dansk Folkeparti,O,20,
Præstøkredsen,1. Præstø/Skibinge,Mogens Camre,Dansk Folkeparti,O,55,
Præstøkredsen,1. Præstø/Skibinge,Ulla Dahlerup,Dansk Folkeparti,O,43,
Præstøkredsen,1. Præstø/Skibinge,Kenneth Kristensen,Dansk Folkeparti,O,0,
Præstøkredsen,1. Præstø/Skibinge,Morten Messerschmidt,Dansk Folkeparti,O,3,
Præstøkredsen,1. Præstø/Skibinge,Carl Christian Ebbesen,Dansk Folkeparti,O,0,
Præstøkredsen,1. Præstø/Skibinge,Rikke Karlsson,Dansk Folkeparti,O,1,
Præstøkredsen,1. Præstø/Skibinge,Anna Rosbach,Dansk Folkeparti,O,0,
Præstøkredsen,1. Præstø/Skibinge,Lene Camre,Dansk Folkeparti,O,5,
Præstøkredsen,1. Præstø/Skibinge,Mia Falkenberg,Dansk Folkeparti,O,0,
Præstøkredsen,1. Præstø/Skibinge,Hans Kristian Skibby,Dansk Folkeparti,O,0,
Præstøkredsen,1. Præstø/Skibinge,Søren E. Christensen,Dansk Folkeparti,O,0,
Præstøkredsen,1. Præstø/Skibinge,Thomas Suenson,Dansk Folkeparti,O,0,
Præstøkredsen,1. Præstø/Skibinge,Partiliste,"Venstre, Danmarks Liberale Parti",V,90,
Præstøkredsen,1. Præstø/Skibinge,Karin Riis-Jørgensen,"Venstre, Danmarks Liberale Parti",V,105,
Præstøkredsen,1. Præstø/Skibinge,Anne E. Jensen,"Venstre, Danmarks Liberale Parti",V,39,
Præstøkredsen,1. Præstø/Skibinge,Niels Busk,"Venstre, Danmarks Liberale Parti",V,62,
Præstøkredsen,1. Præstø/Skibinge,Ole B. Sørensen,"Venstre, Danmarks Liberale Parti",V,6,
Præstøkredsen,1. Præstø/Skibinge,Karsten Madsen,"Venstre, Danmarks Liberale Parti",V,5,
Præstøkredsen,1. Præstø/Skibinge,Ellen Trane Nørby,"Venstre, Danmarks Liberale Parti",V,15,
Præstøkredsen,1. Præstø/Skibinge,Lone Yalcinkaya,"Venstre, Danmarks Liberale Parti",V,19,
Præstøkredsen,1. Præstø/Skibinge,Claus Sømod,"Venstre, Danmarks Liberale Parti",V,0,
Præstøkredsen,1. Præstø/Skibinge,Mogens Vad,"Venstre, Danmarks Liberale Parti",V,15,
Præstøkredsen,1. Store-Heddinge,Partiliste,Socialdemokratiet,A,48,
Præstøkredsen,1. Store-Heddinge,Poul Nyrup Rasmussen,Socialdemokratiet,A,232,
Præstøkredsen,1. Store-Heddinge,Henrik Dam Kristensen,Socialdemokratiet,A,55,
Præstøkredsen,1. Store-Heddinge,Britta Thomsen,Socialdemokratiet,A,11,
Præstøkredsen,1. Store-Heddinge,Christel Schaldemose,Socialdemokratiet,A,4,
Præstøkredsen,1. Store-Heddinge,Dan Jørgensen,Socialdemokratiet,A,2,
Præstøkredsen,1. Store-Heddinge,Steen Nielsen,Socialdemokratiet,A,367,
Præstøkredsen,1. Store-Heddinge,Mads Panny,Socialdemokratiet,A,0,
Præstøkredsen,1. Store-Heddinge,Ole Christensen,Socialdemokratiet,A,1,
Præstøkredsen,1. Store-Heddinge,Bo Morthorst Rasmussen,Socialdemokratiet,A,1,
Præstøkredsen,1. Store-Heddinge,Anna Haaland Hansen,Socialdemokratiet,A,1,
Præstøkredsen,1. Store-Heddinge,Anders Kronborg,Socialdemokratiet,A,0,
Præstøkredsen,1. Store-Heddinge,"Henning Jensen, Næstved",Socialdemokratiet,A,2,
Præstøkredsen,1. Store-Heddinge,Einer Lyduch,Socialdemokratiet,A,0,
Præstøkredsen,1. Store-Heddinge,Benny Hestbek,Socialdemokratiet,A,0,
Præstøkredsen,1. Store-Heddinge,Kaj Johansen,Socialdemokratiet,A,0,
Præstøkredsen,1. Store-Heddinge,"Henning A. Jensen, Bornholm",Socialdemokratiet,A,0,
Præstøkredsen,1. Store-Heddinge,Partiliste,Det Radikale Venstre,B,14,
Præstøkredsen,1. Store-Heddinge,Anders Samuelsen,Det Radikale Venstre,B,44,
Præstøkredsen,1. Store-Heddinge,Camilla Hersom,Det Radikale Venstre,B,10,
Præstøkredsen,1. Store-Heddinge,Johannes Lebech,Det Radikale Venstre,B,1,
Præstøkredsen,1. Store-Heddinge,Simon Emil Ammitzbøll,Det Radikale Venstre,B,2,
Præstøkredsen,1. Store-Heddinge,Tomas Bech Madsen,Det Radikale Venstre,B,1,
Præstøkredsen,1. Store-Heddinge,Adam Lebech,Det Radikale Venstre,B,0,
Præstøkredsen,1. Store-Heddinge,Bjarke Larsen,Det Radikale Venstre,B,0,
Præstøkredsen,1. Store-Heddinge,Hanne Roed,Det Radikale Venstre,B,0,
Præstøkredsen,1. Store-Heddinge,Per Kleis Bønnelycke,Det Radikale Venstre,B,1,
Præstøkredsen,1. Store-Heddinge,Stefan Seidler,Det Radikale Venstre,B,0,
Præstøkredsen,1. Store-Heddinge,Keld Kollerup Kvist,Det Radikale Venstre,B,0,
Præstøkredsen,1. Store-Heddinge,Per Fibæk Laursen,Det Radikale Venstre,B,0,
Præstøkredsen,1. Store-Heddinge,Torben Lundø,Det Radikale Venstre,B,0,
Præstøkredsen,1. Store-Heddinge,Kristian Kirk Mailand,Det Radikale Venstre,B,0,
Præstøkredsen,1. Store-Heddinge,Gunner Nielsen,Det Radikale Venstre,B,0,
Præstøkredsen,1. Store-Heddinge,Peter Sørensen,Det Radikale Venstre,B,0,
Præstøkredsen,1. Store-Heddinge,Partiliste,Det Konservative Folkeparti,C,23,
Præstøkredsen,1. Store-Heddinge,Gitte Seeberg,Det Konservative Folkeparti,C,226,
Præstøkredsen,1. Store-Heddinge,Christian Rovsing,Det Konservative Folkeparti,C,34,
Præstøkredsen,1. Store-Heddinge,Søren Møller,Det Konservative Folkeparti,C,0,
Præstøkredsen,1. Store-Heddinge,Kent Kirk,Det Konservative Folkeparti,C,4,
Præstøkredsen,1. Store-Heddinge,Kristian Kolind,Det Konservative Folkeparti,C,0,
Præstøkredsen,1. Store-Heddinge,Anne-Louise Eppler,Det Konservative Folkeparti,C,1,
Præstøkredsen,1. Store-Heddinge,Lis Randa,Det Konservative Folkeparti,C,0,
Præstøkredsen,1. Store-Heddinge,Anders Stenild,Det Konservative Folkeparti,C,1,
Præstøkredsen,1. Store-Heddinge,Eva Møller,Det Konservative Folkeparti,C,1,
Præstøkredsen,1. Store-Heddinge,Regitze Schrøder,Det Konservative Folkeparti,C,0,
Præstøkredsen,1. Store-Heddinge,Daniel Gottrup Nielsen,Det Konservative Folkeparti,C,3,
Præstøkredsen,1. Store-Heddinge,Susanne Olufsen,Det Konservative Folkeparti,C,0,
Præstøkredsen,1. Store-Heddinge,Jørn Hansen,Det Konservative Folkeparti,C,0,
Præstøkredsen,1. Store-Heddinge,Ann-Kathrine Karoff,Det Konservative Folkeparti,C,0,
Præstøkredsen,1. Store-Heddinge,Klaus Rehkopff,Det Konservative Folkeparti,C,0,
Præstøkredsen,1. Store-Heddinge,Andreas Boisen,Det Konservative Folkeparti,C,1,
Præstøkredsen,1. Store-Heddinge,Steen A. Stephansen,Det Konservative Folkeparti,C,0,
Præstøkredsen,1. Store-Heddinge,Marina Willems,Det Konservative Folkeparti,C,0,
Præstøkredsen,1. Store-Heddinge,Partiliste,Socialistisk Folkeparti,F,22,
Præstøkredsen,1. Store-Heddinge,Margrete Auken,Socialistisk Folkeparti,F,43,
Præstøkredsen,1. Store-Heddinge,Pernille Frahm,Socialistisk Folkeparti,F,24,
Præstøkredsen,1. Store-Heddinge,Rachid El Mousti,Socialistisk Folkeparti,F,1,
Præstøkredsen,1. Store-Heddinge,Sanne Schroll,Socialistisk Folkeparti,F,2,
Præstøkredsen,1. Store-Heddinge,Jane Sørensen,Socialistisk Folkeparti,F,0,
Præstøkredsen,1. Store-Heddinge,Bente Nielsen,Socialistisk Folkeparti,F,0,
Præstøkredsen,1. Store-Heddinge,Masoum Moradi,Socialistisk Folkeparti,F,0,
Præstøkredsen,1. Store-Heddinge,Kristen Touborg,Socialistisk Folkeparti,F,1,
Præstøkredsen,1. Store-Heddinge,Lene Garsdal,Socialistisk Folkeparti,F,0,
Præstøkredsen,1. Store-Heddinge,Ole Riisgaard,Socialistisk Folkeparti,F,0,
Præstøkredsen,1. Store-Heddinge,Marwan Zobi,Socialistisk Folkeparti,F,1,
Præstøkredsen,1. Store-Heddinge,Poul Henrik Hedeboe,Socialistisk Folkeparti,F,0,
Præstøkredsen,1. Store-Heddinge,Gert Ringgaard,Socialistisk Folkeparti,F,0,
Præstøkredsen,1. Store-Heddinge,Claus Larsen,Socialistisk Folkeparti,F,0,
Præstøkredsen,1. Store-Heddinge,Peter Hammer,Socialistisk Folkeparti,F,0,
Præstøkredsen,1. Store-Heddinge,Mikael Hertig,Socialistisk Folkeparti,F,0,
Præstøkredsen,1. Store-Heddinge,Michael Bo Kristensen,Socialistisk Folkeparti,F,0,
Præstøkredsen,1. Store-Heddinge,Jørn Kirkegaard Jensen,Socialistisk Folkeparti,F,0,
Præstøkredsen,1. Store-Heddinge,Partiliste,JuniBevægelsen - Mod Union,J,55,
Præstøkredsen,1. Store-Heddinge,Jens-Peter Bonde,JuniBevægelsen - Mod Union,J,78,
Præstøkredsen,1. Store-Heddinge,Hanne Dahl,JuniBevægelsen - Mod Union,J,19,
Præstøkredsen,1. Store-Heddinge,Bent Hindrup Andersen,JuniBevægelsen - Mod Union,J,2,
Præstøkredsen,1. Store-Heddinge,Trine Mach,JuniBevægelsen - Mod Union,J,6,
Præstøkredsen,1. Store-Heddinge,Finn Andersen,JuniBevægelsen - Mod Union,J,0,
Præstøkredsen,1. Store-Heddinge,Sonia Dahlgaard,JuniBevægelsen - Mod Union,J,1,
Præstøkredsen,1. Store-Heddinge,Helge Bjerre,JuniBevægelsen - Mod Union,J,0,
Præstøkredsen,1. Store-Heddinge,Charlotte Walkusch,JuniBevægelsen - Mod Union,J,2,
Præstøkredsen,1. Store-Heddinge,Pelle Christy Geertsen,JuniBevægelsen - Mod Union,J,0,
Præstøkredsen,1. Store-Heddinge,Anette Storgaard,JuniBevægelsen - Mod Union,J,0,
Præstøkredsen,1. Store-Heddinge,Allan Andersen,JuniBevægelsen - Mod Union,J,0,
Præstøkredsen,1. Store-Heddinge,Lissie Thording,JuniBevægelsen - Mod Union,J,3,
Præstøkredsen,1. Store-Heddinge,Bjarke Lyster,JuniBevægelsen - Mod Union,J,0,
Præstøkredsen,1. Store-Heddinge,Ebba Bigler,JuniBevægelsen - Mod Union,J,0,
Præstøkredsen,1. Store-Heddinge,Finn Teilmann,JuniBevægelsen - Mod Union,J,0,
Præstøkredsen,1. Store-Heddinge,Iben Søndergård,JuniBevægelsen - Mod Union,J,0,
Præstøkredsen,1. Store-Heddinge,Hans-Tyge B.T.T. Haarløv,JuniBevægelsen - Mod Union,J,0,
Præstøkredsen,1. Store-Heddinge,Inger-Marie Haarløv,JuniBevægelsen - Mod Union,J,0,
Præstøkredsen,1. Store-Heddinge,Bo Steffensen-Thomasen,JuniBevægelsen - Mod Union,J,0,
Præstøkredsen,1. Store-Heddinge,Partiliste,Kristendemokraterne,K,2,
Præstøkredsen,1. Store-Heddinge,Jakob From Høeg,Kristendemokraterne,K,0,
Præstøkredsen,1. Store-Heddinge,Tove Videbæk,Kristendemokraterne,K,1,
Præstøkredsen,1. Store-Heddinge,Henrik Pedersen,Kristendemokraterne,K,0,
Præstøkredsen,1. Store-Heddinge,Jonas Norgaard Mortensen,Kristendemokraterne,K,0,
Præstøkredsen,1. Store-Heddinge,Ingrid Feldbæk Wredstrøm,Kristendemokraterne,K,0,
Præstøkredsen,1. Store-Heddinge,Filip Hove Kristensen,Kristendemokraterne,K,0,
Præstøkredsen,1. Store-Heddinge,Anne Margrethe Roesen,Kristendemokraterne,K,0,
Præstøkredsen,1. Store-Heddinge,Henning Bech-Larsen,Kristendemokraterne,K,0,
Præstøkredsen,1. Store-Heddinge,Bjarne Hartung Kirkegaard,Kristendemokraterne,K,0,
Præstøkredsen,1. Store-Heddinge,Søren Harslund,Kristendemokraterne,K,0,
Præstøkredsen,1. Store-Heddinge,Jakob Norgaard Mortensen,Kristendemokraterne,K,0,
Præstøkredsen,1. Store-Heddinge,Jan Dittrich Olesen,Kristendemokraterne,K,0,
Præstøkredsen,1. Store-Heddinge,Lisette Storm Jakobsen,Kristendemokraterne,K,0,
Præstøkredsen,1. Store-Heddinge,Hans Stengaard Jessen,Kristendemokraterne,K,0,
Præstøkredsen,1. Store-Heddinge,Partiliste,Folkebevægelsen mod EU,N,29,
Præstøkredsen,1. Store-Heddinge,Ole Krarup,Folkebevægelsen mod EU,N,37,
Præstøkredsen,1. Store-Heddinge,Ditte Staun,Folkebevægelsen mod EU,N,7,
Præstøkredsen,1. Store-Heddinge,Karina Rohr Sørensen,Folkebevægelsen mod EU,N,1,
Præstøkredsen,1. Store-Heddinge,Majbrit Berlau,Folkebevægelsen mod EU,N,2,
Præstøkredsen,1. Store-Heddinge,Affra I. Khallash,Folkebevægelsen mod EU,N,0,
Præstøkredsen,1. Store-Heddinge,Niels Eriksen,Folkebevægelsen mod EU,N,0,
Præstøkredsen,1. Store-Heddinge,Kirsten Normann Andersen,Folkebevægelsen mod EU,N,0,
Præstøkredsen,1. Store-Heddinge,Thorkil Sohn,Folkebevægelsen mod EU,N,0,
Præstøkredsen,1. Store-Heddinge,Søren Søndergaard,Folkebevægelsen mod EU,N,11,
Præstøkredsen,1. Store-Heddinge,Rina Ronja Kari,Folkebevægelsen mod EU,N,0,
Præstøkredsen,1. Store-Heddinge,Christian Thygesen,Folkebevægelsen mod EU,N,1,
Præstøkredsen,1. Store-Heddinge,Anne Bundsgaard,Folkebevægelsen mod EU,N,2,
Præstøkredsen,1. Store-Heddinge,Kirsten Annette Christensen,Folkebevægelsen mod EU,N,0,
Præstøkredsen,1. Store-Heddinge,Tue Sylvest,Folkebevægelsen mod EU,N,1,
Præstøkredsen,1. Store-Heddinge,Jan Møgelbjerg,Folkebevægelsen mod EU,N,1,
Præstøkredsen,1. Store-Heddinge,Kit Aastrup,Folkebevægelsen mod EU,N,1,
Præstøkredsen,1. Store-Heddinge,Preben Kristensen,Folkebevægelsen mod EU,N,0,
Præstøkredsen,1. Store-Heddinge,Jan Høgfeldt,Folkebevægelsen mod EU,N,0,
Præstøkredsen,1. Store-Heddinge,Gustav Sieg Sørensen,Folkebevægelsen mod EU,N,0,
Præstøkredsen,1. Store-Heddinge,Holger Garner,Folkebevægelsen mod EU,N,0,
Præstøkredsen,1. Store-Heddinge,Partiliste,Dansk Folkeparti,O,32,
Præstøkredsen,1. Store-Heddinge,Mogens Camre,Dansk Folkeparti,O,49,
Præstøkredsen,1. Store-Heddinge,Ulla Dahlerup,Dansk Folkeparti,O,44,
Præstøkredsen,1. Store-Heddinge,Kenneth Kristensen,Dansk Folkeparti,O,1,
Præstøkredsen,1. Store-Heddinge,Morten Messerschmidt,Dansk Folkeparti,O,3,
Præstøkredsen,1. Store-Heddinge,Carl Christian Ebbesen,Dansk Folkeparti,O,0,
Præstøkredsen,1. Store-Heddinge,Rikke Karlsson,Dansk Folkeparti,O,2,
