kreds,valgsted_navn,kandidat_navn,parti,partibogstav,stemmer,kommune
Aakirkebykredsen,15. Poulsker,Pernille Frahm,Socialistisk Folkeparti,,2,
Aakirkebykredsen,15. Poulsker,Rachid El Mousti,Socialistisk Folkeparti,,0,
Aakirkebykredsen,15. Poulsker,Sanne Schroll,Socialistisk Folkeparti,,0,
Aakirkebykredsen,15. Poulsker,Jane Sørensen,Socialistisk Folkeparti,,0,
Aakirkebykredsen,15. Poulsker,Bente Nielsen,Socialistisk Folkeparti,,0,
Aakirkebykredsen,15. Poulsker,Masoum Moradi,Socialistisk Folkeparti,,0,
Aakirkebykredsen,15. Poulsker,Kristen Touborg,Socialistisk Folkeparti,,1,
Aakirkebykredsen,15. Poulsker,Lene Garsdal,Socialistisk Folkeparti,,0,
Aakirkebykredsen,15. Poulsker,Ole Riisgaard,Socialistisk Folkeparti,,0,
Aakirkebykredsen,15. Poulsker,Marwan Zobi,Socialistisk Folkeparti,,0,
Aakirkebykredsen,15. Poulsker,Poul Henrik Hedeboe,Socialistisk Folkeparti,,0,
Aakirkebykredsen,15. Poulsker,Gert Ringgaard,Socialistisk Folkeparti,,0,
Aakirkebykredsen,15. Poulsker,Claus Larsen,Socialistisk Folkeparti,,0,
Aakirkebykredsen,15. Poulsker,Peter Hammer,Socialistisk Folkeparti,,0,
Aakirkebykredsen,15. Poulsker,Mikael Hertig,Socialistisk Folkeparti,,0,
Aakirkebykredsen,15. Poulsker,Michael Bo Kristensen,Socialistisk Folkeparti,,0,
Aakirkebykredsen,15. Poulsker,Jørn Kirkegaard Jensen,Socialistisk Folkeparti,,0,
Aakirkebykredsen,15. Poulsker,Partiliste,JuniBevægelsen - Mod Union,,7,
Aakirkebykredsen,15. Poulsker,Jens-Peter Bonde,JuniBevægelsen - Mod Union,,22,
Aakirkebykredsen,15. Poulsker,Hanne Dahl,JuniBevægelsen - Mod Union,,8,
Aakirkebykredsen,15. Poulsker,Bent Hindrup Andersen,JuniBevægelsen - Mod Union,,0,
Aakirkebykredsen,15. Poulsker,Trine Mach,JuniBevægelsen - Mod Union,,1,
Aakirkebykredsen,15. Poulsker,Finn Andersen,JuniBevægelsen - Mod Union,,0,
Aakirkebykredsen,15. Poulsker,Sonia Dahlgaard,JuniBevægelsen - Mod Union,,0,
Aakirkebykredsen,15. Poulsker,Helge Bjerre,JuniBevægelsen - Mod Union,,0,
Aakirkebykredsen,15. Poulsker,Charlotte Walkusch,JuniBevægelsen - Mod Union,,1,
Aakirkebykredsen,15. Poulsker,Pelle Christy Geertsen,JuniBevægelsen - Mod Union,,0,
Aakirkebykredsen,15. Poulsker,Anette Storgaard,JuniBevægelsen - Mod Union,,0,
Aakirkebykredsen,15. Poulsker,Allan Andersen,JuniBevægelsen - Mod Union,,0,
Aakirkebykredsen,15. Poulsker,Lissie Thording,JuniBevægelsen - Mod Union,,0,
Aakirkebykredsen,15. Poulsker,Bjarke Lyster,JuniBevægelsen - Mod Union,,0,
Aakirkebykredsen,15. Poulsker,Ebba Bigler,JuniBevægelsen - Mod Union,,0,
Aakirkebykredsen,15. Poulsker,Finn Teilmann,JuniBevægelsen - Mod Union,,0,
Aakirkebykredsen,15. Poulsker,Iben Søndergård,JuniBevægelsen - Mod Union,,0,
Aakirkebykredsen,15. Poulsker,Hans-Tyge B.T.T. Haarløv,JuniBevægelsen - Mod Union,,0,
Aakirkebykredsen,15. Poulsker,Inger-Marie Haarløv,JuniBevægelsen - Mod Union,,0,
Aakirkebykredsen,15. Poulsker,Bo Steffensen-Thomasen,JuniBevægelsen - Mod Union,,0,
Aakirkebykredsen,15. Poulsker,Partiliste,Kristendemokraterne,,6,
Aakirkebykredsen,15. Poulsker,Jakob From Høeg,Kristendemokraterne,,0,
Aakirkebykredsen,15. Poulsker,Tove Videbæk,Kristendemokraterne,,2,
Aakirkebykredsen,15. Poulsker,Henrik Pedersen,Kristendemokraterne,,0,
Aakirkebykredsen,15. Poulsker,Jonas Norgaard Mortensen,Kristendemokraterne,,0,
Aakirkebykredsen,15. Poulsker,Ingrid Feldbæk Wredstrøm,Kristendemokraterne,,0,
Aakirkebykredsen,15. Poulsker,Filip Hove Kristensen,Kristendemokraterne,,0,
Aakirkebykredsen,15. Poulsker,Anne Margrethe Roesen,Kristendemokraterne,,0,
Aakirkebykredsen,15. Poulsker,Henning Bech-Larsen,Kristendemokraterne,,0,
Aakirkebykredsen,15. Poulsker,Bjarne Hartung Kirkegaard,Kristendemokraterne,,14,
Aakirkebykredsen,15. Poulsker,Søren Harslund,Kristendemokraterne,,0,
Aakirkebykredsen,15. Poulsker,Jakob Norgaard Mortensen,Kristendemokraterne,,0,
Aakirkebykredsen,15. Poulsker,Jan Dittrich Olesen,Kristendemokraterne,,0,
Aakirkebykredsen,15. Poulsker,Lisette Storm Jakobsen,Kristendemokraterne,,0,
Aakirkebykredsen,15. Poulsker,Hans Stengaard Jessen,Kristendemokraterne,,0,
Aakirkebykredsen,15. Poulsker,Partiliste,Folkebevægelsen mod EU,,9,
Aakirkebykredsen,15. Poulsker,Ole Krarup,Folkebevægelsen mod EU,,3,
Aakirkebykredsen,15. Poulsker,Ditte Staun,Folkebevægelsen mod EU,,6,
Aakirkebykredsen,15. Poulsker,Karina Rohr Sørensen,Folkebevægelsen mod EU,,0,
Aakirkebykredsen,15. Poulsker,Majbrit Berlau,Folkebevægelsen mod EU,,2,
Aakirkebykredsen,15. Poulsker,Affra I. Khallash,Folkebevægelsen mod EU,,0,
Aakirkebykredsen,15. Poulsker,Niels Eriksen,Folkebevægelsen mod EU,,0,
Aakirkebykredsen,15. Poulsker,Kirsten Normann Andersen,Folkebevægelsen mod EU,,0,
Aakirkebykredsen,15. Poulsker,Thorkil Sohn,Folkebevægelsen mod EU,,0,
Aakirkebykredsen,15. Poulsker,Søren Søndergaard,Folkebevægelsen mod EU,,2,
Aakirkebykredsen,15. Poulsker,Rina Ronja Kari,Folkebevægelsen mod EU,,0,
Aakirkebykredsen,15. Poulsker,Christian Thygesen,Folkebevægelsen mod EU,,0,
Aakirkebykredsen,15. Poulsker,Anne Bundsgaard,Folkebevægelsen mod EU,,0,
Aakirkebykredsen,15. Poulsker,Kirsten Annette Christensen,Folkebevægelsen mod EU,,0,
Aakirkebykredsen,15. Poulsker,Tue Sylvest,Folkebevægelsen mod EU,,0,
Aakirkebykredsen,15. Poulsker,Jan Møgelbjerg,Folkebevægelsen mod EU,,0,
Aakirkebykredsen,15. Poulsker,Kit Aastrup,Folkebevægelsen mod EU,,0,
Aakirkebykredsen,15. Poulsker,Preben Kristensen,Folkebevægelsen mod EU,,0,
Aakirkebykredsen,15. Poulsker,Jan Høgfeldt,Folkebevægelsen mod EU,,0,
Aakirkebykredsen,15. Poulsker,Gustav Sieg Sørensen,Folkebevægelsen mod EU,,0,
Aakirkebykredsen,15. Poulsker,Holger Garner,Folkebevægelsen mod EU,,0,
Aakirkebykredsen,15. Poulsker,Partiliste,Dansk Folkeparti,,6,
Aakirkebykredsen,15. Poulsker,Mogens Camre,Dansk Folkeparti,,15,
Aakirkebykredsen,15. Poulsker,Ulla Dahlerup,Dansk Folkeparti,,6,
Aakirkebykredsen,15. Poulsker,Kenneth Kristensen,Dansk Folkeparti,,0,
Aakirkebykredsen,15. Poulsker,Morten Messerschmidt,Dansk Folkeparti,,1,
Aakirkebykredsen,15. Poulsker,Carl Christian Ebbesen,Dansk Folkeparti,,0,
Aakirkebykredsen,15. Poulsker,Rikke Karlsson,Dansk Folkeparti,,1,
Aakirkebykredsen,15. Poulsker,Anna Rosbach,Dansk Folkeparti,,0,
Aakirkebykredsen,15. Poulsker,Lene Camre,Dansk Folkeparti,,0,
Aakirkebykredsen,15. Poulsker,Mia Falkenberg,Dansk Folkeparti,,0,
Aakirkebykredsen,15. Poulsker,Hans Kristian Skibby,Dansk Folkeparti,,0,
Aakirkebykredsen,15. Poulsker,Søren E. Christensen,Dansk Folkeparti,,0,
Aakirkebykredsen,15. Poulsker,Thomas Suenson,Dansk Folkeparti,,0,
Aakirkebykredsen,15. Poulsker,Partiliste,"Venstre, Danmarks Liberale Parti",,21,
Aakirkebykredsen,15. Poulsker,Karin Riis-Jørgensen,"Venstre, Danmarks Liberale Parti",,11,
Aakirkebykredsen,15. Poulsker,Anne E. Jensen,"Venstre, Danmarks Liberale Parti",,1,
Aakirkebykredsen,15. Poulsker,Niels Busk,"Venstre, Danmarks Liberale Parti",,1,
Aakirkebykredsen,15. Poulsker,Ole B. Sørensen,"Venstre, Danmarks Liberale Parti",,0,
Aakirkebykredsen,15. Poulsker,Karsten Madsen,"Venstre, Danmarks Liberale Parti",,23,
Aakirkebykredsen,15. Poulsker,Ellen Trane Nørby,"Venstre, Danmarks Liberale Parti",,2,
Aakirkebykredsen,15. Poulsker,Lone Yalcinkaya,"Venstre, Danmarks Liberale Parti",,1,
Aakirkebykredsen,15. Poulsker,Claus Sømod,"Venstre, Danmarks Liberale Parti",,1,
Aakirkebykredsen,15. Poulsker,Mogens Vad,"Venstre, Danmarks Liberale Parti",,46,
Aakirkebykredsen,16. Aakirkeby,Partiliste,Socialdemokratiet,,40,
Aakirkebykredsen,16. Aakirkeby,Poul Nyrup Rasmussen,Socialdemokratiet,,307,
Aakirkebykredsen,16. Aakirkeby,Henrik Dam Kristensen,Socialdemokratiet,,44,
Aakirkebykredsen,16. Aakirkeby,Britta Thomsen,Socialdemokratiet,,9,
Aakirkebykredsen,16. Aakirkeby,Christel Schaldemose,Socialdemokratiet,,1,
Aakirkebykredsen,16. Aakirkeby,Dan Jørgensen,Socialdemokratiet,,0,
Aakirkebykredsen,16. Aakirkeby,Steen Nielsen,Socialdemokratiet,,0,
Aakirkebykredsen,16. Aakirkeby,Mads Panny,Socialdemokratiet,,1,
Aakirkebykredsen,16. Aakirkeby,Ole Christensen,Socialdemokratiet,,1,
Aakirkebykredsen,16. Aakirkeby,Bo Morthorst Rasmussen,Socialdemokratiet,,0,
Aakirkebykredsen,16. Aakirkeby,Anna Haaland Hansen,Socialdemokratiet,,4,
Aakirkebykredsen,16. Aakirkeby,Anders Kronborg,Socialdemokratiet,,1,
Aakirkebykredsen,16. Aakirkeby,"Henning Jensen, Næstved",Socialdemokratiet,,3,
Aakirkebykredsen,16. Aakirkeby,Einer Lyduch,Socialdemokratiet,,0,
Aakirkebykredsen,16. Aakirkeby,Benny Hestbek,Socialdemokratiet,,1,
Aakirkebykredsen,16. Aakirkeby,Kaj Johansen,Socialdemokratiet,,0,
Aakirkebykredsen,16. Aakirkeby,"Henning A. Jensen, Bornholm",Socialdemokratiet,,49,
Aakirkebykredsen,16. Aakirkeby,Partiliste,Det Radikale Venstre,,7,
Aakirkebykredsen,16. Aakirkeby,Anders Samuelsen,Det Radikale Venstre,,13,
Aakirkebykredsen,16. Aakirkeby,Camilla Hersom,Det Radikale Venstre,,6,
Aakirkebykredsen,16. Aakirkeby,Johannes Lebech,Det Radikale Venstre,,0,
Aakirkebykredsen,16. Aakirkeby,Simon Emil Ammitzbøll,Det Radikale Venstre,,1,
Aakirkebykredsen,16. Aakirkeby,Tomas Bech Madsen,Det Radikale Venstre,,0,
Aakirkebykredsen,16. Aakirkeby,Adam Lebech,Det Radikale Venstre,,0,
Aakirkebykredsen,16. Aakirkeby,Bjarke Larsen,Det Radikale Venstre,,1,
Aakirkebykredsen,16. Aakirkeby,Hanne Roed,Det Radikale Venstre,,1,
Aakirkebykredsen,16. Aakirkeby,Per Kleis Bønnelycke,Det Radikale Venstre,,1,
Aakirkebykredsen,16. Aakirkeby,Stefan Seidler,Det Radikale Venstre,,0,
Aakirkebykredsen,16. Aakirkeby,Keld Kollerup Kvist,Det Radikale Venstre,,0,
Aakirkebykredsen,16. Aakirkeby,Per Fibæk Laursen,Det Radikale Venstre,,0,
Aakirkebykredsen,16. Aakirkeby,Torben Lundø,Det Radikale Venstre,,0,
Aakirkebykredsen,16. Aakirkeby,Kristian Kirk Mailand,Det Radikale Venstre,,6,
Aakirkebykredsen,16. Aakirkeby,Gunner Nielsen,Det Radikale Venstre,,0,
Aakirkebykredsen,16. Aakirkeby,Peter Sørensen,Det Radikale Venstre,,1,
Aakirkebykredsen,16. Aakirkeby,Partiliste,Det Konservative Folkeparti,,8,
Aakirkebykredsen,16. Aakirkeby,Gitte Seeberg,Det Konservative Folkeparti,,39,
Aakirkebykredsen,16. Aakirkeby,Christian Rovsing,Det Konservative Folkeparti,,8,
Aakirkebykredsen,16. Aakirkeby,Søren Møller,Det Konservative Folkeparti,,0,
Aakirkebykredsen,16. Aakirkeby,Kent Kirk,Det Konservative Folkeparti,,0,
Aakirkebykredsen,16. Aakirkeby,Kristian Kolind,Det Konservative Folkeparti,,1,
Aakirkebykredsen,16. Aakirkeby,Anne-Louise Eppler,Det Konservative Folkeparti,,0,
Aakirkebykredsen,16. Aakirkeby,Lis Randa,Det Konservative Folkeparti,,0,
Aakirkebykredsen,16. Aakirkeby,Anders Stenild,Det Konservative Folkeparti,,0,
Aakirkebykredsen,16. Aakirkeby,Eva Møller,Det Konservative Folkeparti,,0,
Aakirkebykredsen,16. Aakirkeby,Regitze Schrøder,Det Konservative Folkeparti,,0,
Aakirkebykredsen,16. Aakirkeby,Daniel Gottrup Nielsen,Det Konservative Folkeparti,,0,
Aakirkebykredsen,16. Aakirkeby,Susanne Olufsen,Det Konservative Folkeparti,,0,
Aakirkebykredsen,16. Aakirkeby,Jørn Hansen,Det Konservative Folkeparti,,0,
Aakirkebykredsen,16. Aakirkeby,Ann-Kathrine Karoff,Det Konservative Folkeparti,,0,
Aakirkebykredsen,16. Aakirkeby,Klaus Rehkopff,Det Konservative Folkeparti,,0,
Aakirkebykredsen,16. Aakirkeby,Andreas Boisen,Det Konservative Folkeparti,,0,
Aakirkebykredsen,16. Aakirkeby,Steen A. Stephansen,Det Konservative Folkeparti,,0,
Aakirkebykredsen,16. Aakirkeby,Marina Willems,Det Konservative Folkeparti,,0,
Aakirkebykredsen,16. Aakirkeby,Partiliste,Socialistisk Folkeparti,,15,
Aakirkebykredsen,16. Aakirkeby,Margrete Auken,Socialistisk Folkeparti,,14,
Aakirkebykredsen,16. Aakirkeby,Pernille Frahm,Socialistisk Folkeparti,,8,
Aakirkebykredsen,16. Aakirkeby,Rachid El Mousti,Socialistisk Folkeparti,,3,
Aakirkebykredsen,16. Aakirkeby,Sanne Schroll,Socialistisk Folkeparti,,0,
Aakirkebykredsen,16. Aakirkeby,Jane Sørensen,Socialistisk Folkeparti,,0,
Aakirkebykredsen,16. Aakirkeby,Bente Nielsen,Socialistisk Folkeparti,,0,
Aakirkebykredsen,16. Aakirkeby,Masoum Moradi,Socialistisk Folkeparti,,0,
Aakirkebykredsen,16. Aakirkeby,Kristen Touborg,Socialistisk Folkeparti,,1,
Aakirkebykredsen,16. Aakirkeby,Lene Garsdal,Socialistisk Folkeparti,,1,
Aakirkebykredsen,16. Aakirkeby,Ole Riisgaard,Socialistisk Folkeparti,,1,
Aakirkebykredsen,16. Aakirkeby,Marwan Zobi,Socialistisk Folkeparti,,4,
Aakirkebykredsen,16. Aakirkeby,Poul Henrik Hedeboe,Socialistisk Folkeparti,,0,
Aakirkebykredsen,16. Aakirkeby,Gert Ringgaard,Socialistisk Folkeparti,,0,
Aakirkebykredsen,16. Aakirkeby,Claus Larsen,Socialistisk Folkeparti,,0,
Aakirkebykredsen,16. Aakirkeby,Peter Hammer,Socialistisk Folkeparti,,0,
Aakirkebykredsen,16. Aakirkeby,Mikael Hertig,Socialistisk Folkeparti,,0,
Aakirkebykredsen,16. Aakirkeby,Michael Bo Kristensen,Socialistisk Folkeparti,,0,
Aakirkebykredsen,16. Aakirkeby,Jørn Kirkegaard Jensen,Socialistisk Folkeparti,,0,
Aakirkebykredsen,16. Aakirkeby,Partiliste,JuniBevægelsen - Mod Union,,29,
Aakirkebykredsen,16. Aakirkeby,Jens-Peter Bonde,JuniBevægelsen - Mod Union,,33,
Aakirkebykredsen,16. Aakirkeby,Hanne Dahl,JuniBevægelsen - Mod Union,,16,
Aakirkebykredsen,16. Aakirkeby,Bent Hindrup Andersen,JuniBevægelsen - Mod Union,,0,
Aakirkebykredsen,16. Aakirkeby,Trine Mach,JuniBevægelsen - Mod Union,,1,
Aakirkebykredsen,16. Aakirkeby,Finn Andersen,JuniBevægelsen - Mod Union,,0,
Aakirkebykredsen,16. Aakirkeby,Sonia Dahlgaard,JuniBevægelsen - Mod Union,,1,
Aakirkebykredsen,16. Aakirkeby,Helge Bjerre,JuniBevægelsen - Mod Union,,0,
Aakirkebykredsen,16. Aakirkeby,Charlotte Walkusch,JuniBevægelsen - Mod Union,,1,
Aakirkebykredsen,16. Aakirkeby,Pelle Christy Geertsen,JuniBevægelsen - Mod Union,,0,
Aakirkebykredsen,16. Aakirkeby,Anette Storgaard,JuniBevægelsen - Mod Union,,1,
Aakirkebykredsen,16. Aakirkeby,Allan Andersen,JuniBevægelsen - Mod Union,,1,
Aakirkebykredsen,16. Aakirkeby,Lissie Thording,JuniBevægelsen - Mod Union,,0,
Aakirkebykredsen,16. Aakirkeby,Bjarke Lyster,JuniBevægelsen - Mod Union,,0,
Aakirkebykredsen,16. Aakirkeby,Ebba Bigler,JuniBevægelsen - Mod Union,,0,
Aakirkebykredsen,16. Aakirkeby,Finn Teilmann,JuniBevægelsen - Mod Union,,0,
Aakirkebykredsen,16. Aakirkeby,Iben Søndergård,JuniBevægelsen - Mod Union,,0,
Aakirkebykredsen,16. Aakirkeby,Hans-Tyge B.T.T. Haarløv,JuniBevægelsen - Mod Union,,0,
Aakirkebykredsen,16. Aakirkeby,Inger-Marie Haarløv,JuniBevægelsen - Mod Union,,0,
Aakirkebykredsen,16. Aakirkeby,Bo Steffensen-Thomasen,JuniBevægelsen - Mod Union,,0,
Aakirkebykredsen,16. Aakirkeby,Partiliste,Kristendemokraterne,,22,
Aakirkebykredsen,16. Aakirkeby,Jakob From Høeg,Kristendemokraterne,,18,
Aakirkebykredsen,16. Aakirkeby,Tove Videbæk,Kristendemokraterne,,17,
Aakirkebykredsen,16. Aakirkeby,Henrik Pedersen,Kristendemokraterne,,0,
Aakirkebykredsen,16. Aakirkeby,Jonas Norgaard Mortensen,Kristendemokraterne,,0,
Aakirkebykredsen,16. Aakirkeby,Ingrid Feldbæk Wredstrøm,Kristendemokraterne,,0,
Aakirkebykredsen,16. Aakirkeby,Filip Hove Kristensen,Kristendemokraterne,,0,
Aakirkebykredsen,16. Aakirkeby,Anne Margrethe Roesen,Kristendemokraterne,,0,
Aakirkebykredsen,16. Aakirkeby,Henning Bech-Larsen,Kristendemokraterne,,1,
Aakirkebykredsen,16. Aakirkeby,Bjarne Hartung Kirkegaard,Kristendemokraterne,,47,
Aakirkebykredsen,16. Aakirkeby,Søren Harslund,Kristendemokraterne,,0,
Aakirkebykredsen,16. Aakirkeby,Jakob Norgaard Mortensen,Kristendemokraterne,,0,
Aakirkebykredsen,16. Aakirkeby,Jan Dittrich Olesen,Kristendemokraterne,,0,
Aakirkebykredsen,16. Aakirkeby,Lisette Storm Jakobsen,Kristendemokraterne,,0,
Aakirkebykredsen,16. Aakirkeby,Hans Stengaard Jessen,Kristendemokraterne,,0,
Aakirkebykredsen,16. Aakirkeby,Partiliste,Folkebevægelsen mod EU,,18,
Aakirkebykredsen,16. Aakirkeby,Ole Krarup,Folkebevægelsen mod EU,,11,
Aakirkebykredsen,16. Aakirkeby,Ditte Staun,Folkebevægelsen mod EU,,2,
Aakirkebykredsen,16. Aakirkeby,Karina Rohr Sørensen,Folkebevægelsen mod EU,,0,
Aakirkebykredsen,16. Aakirkeby,Majbrit Berlau,Folkebevægelsen mod EU,,0,
Aakirkebykredsen,16. Aakirkeby,Affra I. Khallash,Folkebevægelsen mod EU,,0,
Aakirkebykredsen,16. Aakirkeby,Niels Eriksen,Folkebevægelsen mod EU,,0,
Aakirkebykredsen,16. Aakirkeby,Kirsten Normann Andersen,Folkebevægelsen mod EU,,0,
Aakirkebykredsen,16. Aakirkeby,Thorkil Sohn,Folkebevægelsen mod EU,,0,
Aakirkebykredsen,16. Aakirkeby,Søren Søndergaard,Folkebevægelsen mod EU,,4,
Aakirkebykredsen,16. Aakirkeby,Rina Ronja Kari,Folkebevægelsen mod EU,,1,
Aakirkebykredsen,16. Aakirkeby,Christian Thygesen,Folkebevægelsen mod EU,,0,
Aakirkebykredsen,16. Aakirkeby,Anne Bundsgaard,Folkebevægelsen mod EU,,1,
Aakirkebykredsen,16. Aakirkeby,Kirsten Annette Christensen,Folkebevægelsen mod EU,,0,
Aakirkebykredsen,16. Aakirkeby,Tue Sylvest,Folkebevægelsen mod EU,,2,
Aakirkebykredsen,16. Aakirkeby,Jan Møgelbjerg,Folkebevægelsen mod EU,,0,
Aakirkebykredsen,16. Aakirkeby,Kit Aastrup,Folkebevægelsen mod EU,,0,
Aakirkebykredsen,16. Aakirkeby,Preben Kristensen,Folkebevægelsen mod EU,,0,
Aakirkebykredsen,16. Aakirkeby,Jan Høgfeldt,Folkebevægelsen mod EU,,0,
Aakirkebykredsen,16. Aakirkeby,Gustav Sieg Sørensen,Folkebevægelsen mod EU,,0,
Aakirkebykredsen,16. Aakirkeby,Holger Garner,Folkebevægelsen mod EU,,0,
Aakirkebykredsen,16. Aakirkeby,Partiliste,Dansk Folkeparti,,13,
Aakirkebykredsen,16. Aakirkeby,Mogens Camre,Dansk Folkeparti,,32,
Aakirkebykredsen,16. Aakirkeby,Ulla Dahlerup,Dansk Folkeparti,,12,
Aakirkebykredsen,16. Aakirkeby,Kenneth Kristensen,Dansk Folkeparti,,0,
Aakirkebykredsen,16. Aakirkeby,Morten Messerschmidt,Dansk Folkeparti,,1,
Aakirkebykredsen,16. Aakirkeby,Carl Christian Ebbesen,Dansk Folkeparti,,0,
Aakirkebykredsen,16. Aakirkeby,Rikke Karlsson,Dansk Folkeparti,,0,
Aakirkebykredsen,16. Aakirkeby,Anna Rosbach,Dansk Folkeparti,,0,
Aakirkebykredsen,16. Aakirkeby,Lene Camre,Dansk Folkeparti,,1,
Aakirkebykredsen,16. Aakirkeby,Mia Falkenberg,Dansk Folkeparti,,1,
Aakirkebykredsen,16. Aakirkeby,Hans Kristian Skibby,Dansk Folkeparti,,0,
Aakirkebykredsen,16. Aakirkeby,Søren E. Christensen,Dansk Folkeparti,,0,
Aakirkebykredsen,16. Aakirkeby,Thomas Suenson,Dansk Folkeparti,,0,
Aakirkebykredsen,16. Aakirkeby,Partiliste,"Venstre, Danmarks Liberale Parti",,77,
Aakirkebykredsen,16. Aakirkeby,Karin Riis-Jørgensen,"Venstre, Danmarks Liberale Parti",,41,
Aakirkebykredsen,16. Aakirkeby,Anne E. Jensen,"Venstre, Danmarks Liberale Parti",,8,
Aakirkebykredsen,16. Aakirkeby,Niels Busk,"Venstre, Danmarks Liberale Parti",,14,
Aakirkebykredsen,16. Aakirkeby,Ole B. Sørensen,"Venstre, Danmarks Liberale Parti",,5,
Aakirkebykredsen,16. Aakirkeby,Karsten Madsen,"Venstre, Danmarks Liberale Parti",,74,
Aakirkebykredsen,16. Aakirkeby,Ellen Trane Nørby,"Venstre, Danmarks Liberale Parti",,7,
Aakirkebykredsen,16. Aakirkeby,Lone Yalcinkaya,"Venstre, Danmarks Liberale Parti",,1,
Aakirkebykredsen,16. Aakirkeby,Claus Sømod,"Venstre, Danmarks Liberale Parti",,0,
Aakirkebykredsen,16. Aakirkeby,Mogens Vad,"Venstre, Danmarks Liberale Parti",,114,
Aakirkebykredsen,17. Nylars,Partiliste,Socialdemokratiet,,11,
Aakirkebykredsen,17. Nylars,Poul Nyrup Rasmussen,Socialdemokratiet,,106,
Aakirkebykredsen,17. Nylars,Henrik Dam Kristensen,Socialdemokratiet,,25,
Aakirkebykredsen,17. Nylars,Britta Thomsen,Socialdemokratiet,,0,
Aakirkebykredsen,17. Nylars,Christel Schaldemose,Socialdemokratiet,,0,
Aakirkebykredsen,17. Nylars,Dan Jørgensen,Socialdemokratiet,,0,
Aakirkebykredsen,17. Nylars,Steen Nielsen,Socialdemokratiet,,0,
Aakirkebykredsen,17. Nylars,Mads Panny,Socialdemokratiet,,0,
Aakirkebykredsen,17. Nylars,Ole Christensen,Socialdemokratiet,,0,
Aakirkebykredsen,17. Nylars,Bo Morthorst Rasmussen,Socialdemokratiet,,0,
Aakirkebykredsen,17. Nylars,Anna Haaland Hansen,Socialdemokratiet,,1,
Aakirkebykredsen,17. Nylars,Anders Kronborg,Socialdemokratiet,,0,
Aakirkebykredsen,17. Nylars,"Henning Jensen, Næstved",Socialdemokratiet,,0,
Aakirkebykredsen,17. Nylars,Einer Lyduch,Socialdemokratiet,,0,
Aakirkebykredsen,17. Nylars,Benny Hestbek,Socialdemokratiet,,0,
Aakirkebykredsen,17. Nylars,Kaj Johansen,Socialdemokratiet,,0,
Aakirkebykredsen,17. Nylars,"Henning A. Jensen, Bornholm",Socialdemokratiet,,31,
Aakirkebykredsen,17. Nylars,Partiliste,Det Radikale Venstre,,4,
Aakirkebykredsen,17. Nylars,Anders Samuelsen,Det Radikale Venstre,,2,
Aakirkebykredsen,17. Nylars,Camilla Hersom,Det Radikale Venstre,,0,
Aakirkebykredsen,17. Nylars,Johannes Lebech,Det Radikale Venstre,,0,
Aakirkebykredsen,17. Nylars,Simon Emil Ammitzbøll,Det Radikale Venstre,,0,
Aakirkebykredsen,17. Nylars,Tomas Bech Madsen,Det Radikale Venstre,,0,
Aakirkebykredsen,17. Nylars,Adam Lebech,Det Radikale Venstre,,0,
Aakirkebykredsen,17. Nylars,Bjarke Larsen,Det Radikale Venstre,,0,
Aakirkebykredsen,17. Nylars,Hanne Roed,Det Radikale Venstre,,0,
Aakirkebykredsen,17. Nylars,Per Kleis Bønnelycke,Det Radikale Venstre,,0,
Aakirkebykredsen,17. Nylars,Stefan Seidler,Det Radikale Venstre,,0,
Aakirkebykredsen,17. Nylars,Keld Kollerup Kvist,Det Radikale Venstre,,0,
Aakirkebykredsen,17. Nylars,Per Fibæk Laursen,Det Radikale Venstre,,0,
Aakirkebykredsen,17. Nylars,Torben Lundø,Det Radikale Venstre,,0,
Aakirkebykredsen,17. Nylars,Kristian Kirk Mailand,Det Radikale Venstre,,1,
Aakirkebykredsen,17. Nylars,Gunner Nielsen,Det Radikale Venstre,,0,
Aakirkebykredsen,17. Nylars,Peter Sørensen,Det Radikale Venstre,,0,
Aakirkebykredsen,17. Nylars,Partiliste,Det Konservative Folkeparti,,1,
Aakirkebykredsen,17. Nylars,Gitte Seeberg,Det Konservative Folkeparti,,28,
Aakirkebykredsen,17. Nylars,Christian Rovsing,Det Konservative Folkeparti,,5,
Aakirkebykredsen,17. Nylars,Søren Møller,Det Konservative Folkeparti,,0,
Aakirkebykredsen,17. Nylars,Kent Kirk,Det Konservative Folkeparti,,0,
Aakirkebykredsen,17. Nylars,Kristian Kolind,Det Konservative Folkeparti,,1,
Aakirkebykredsen,17. Nylars,Anne-Louise Eppler,Det Konservative Folkeparti,,0,
Aakirkebykredsen,17. Nylars,Lis Randa,Det Konservative Folkeparti,,0,
Aakirkebykredsen,17. Nylars,Anders Stenild,Det Konservative Folkeparti,,0,
Aakirkebykredsen,17. Nylars,Eva Møller,Det Konservative Folkeparti,,1,
Aakirkebykredsen,17. Nylars,Regitze Schrøder,Det Konservative Folkeparti,,1,
Aakirkebykredsen,17. Nylars,Daniel Gottrup Nielsen,Det Konservative Folkeparti,,0,
Aakirkebykredsen,17. Nylars,Susanne Olufsen,Det Konservative Folkeparti,,0,
Aakirkebykredsen,17. Nylars,Jørn Hansen,Det Konservative Folkeparti,,0,
Aakirkebykredsen,17. Nylars,Ann-Kathrine Karoff,Det Konservative Folkeparti,,0,
