kreds,valgsted_navn,kandidat_navn,parti,partibogstav,stemmer,kommune
Løgumklosterkredsen,1. Tinglev,Ditte Staun,Folkebevægelsen mod EU,N,0,
Løgumklosterkredsen,1. Tinglev,Karina Rohr Sørensen,Folkebevægelsen mod EU,N,0,
Løgumklosterkredsen,1. Tinglev,Majbrit Berlau,Folkebevægelsen mod EU,N,0,
Løgumklosterkredsen,1. Tinglev,Affra I. Khallash,Folkebevægelsen mod EU,N,0,
Løgumklosterkredsen,1. Tinglev,Niels Eriksen,Folkebevægelsen mod EU,N,0,
Løgumklosterkredsen,1. Tinglev,Kirsten Normann Andersen,Folkebevægelsen mod EU,N,0,
Løgumklosterkredsen,1. Tinglev,Thorkil Sohn,Folkebevægelsen mod EU,N,0,
Løgumklosterkredsen,1. Tinglev,Søren Søndergaard,Folkebevægelsen mod EU,N,1,
Løgumklosterkredsen,1. Tinglev,Rina Ronja Kari,Folkebevægelsen mod EU,N,0,
Løgumklosterkredsen,1. Tinglev,Christian Thygesen,Folkebevægelsen mod EU,N,0,
Løgumklosterkredsen,1. Tinglev,Anne Bundsgaard,Folkebevægelsen mod EU,N,0,
Løgumklosterkredsen,1. Tinglev,Kirsten Annette Christensen,Folkebevægelsen mod EU,N,0,
Løgumklosterkredsen,1. Tinglev,Tue Sylvest,Folkebevægelsen mod EU,N,0,
Løgumklosterkredsen,1. Tinglev,Jan Møgelbjerg,Folkebevægelsen mod EU,N,0,
Løgumklosterkredsen,1. Tinglev,Kit Aastrup,Folkebevægelsen mod EU,N,0,
Løgumklosterkredsen,1. Tinglev,Preben Kristensen,Folkebevægelsen mod EU,N,0,
Løgumklosterkredsen,1. Tinglev,Jan Høgfeldt,Folkebevægelsen mod EU,N,0,
Løgumklosterkredsen,1. Tinglev,Gustav Sieg Sørensen,Folkebevægelsen mod EU,N,0,
Løgumklosterkredsen,1. Tinglev,Holger Garner,Folkebevægelsen mod EU,N,0,
Løgumklosterkredsen,1. Tinglev,Partiliste,Dansk Folkeparti,O,12,
Løgumklosterkredsen,1. Tinglev,Mogens Camre,Dansk Folkeparti,O,23,
Løgumklosterkredsen,1. Tinglev,Ulla Dahlerup,Dansk Folkeparti,O,23,
Løgumklosterkredsen,1. Tinglev,Kenneth Kristensen,Dansk Folkeparti,O,1,
Løgumklosterkredsen,1. Tinglev,Morten Messerschmidt,Dansk Folkeparti,O,1,
Løgumklosterkredsen,1. Tinglev,Carl Christian Ebbesen,Dansk Folkeparti,O,0,
Løgumklosterkredsen,1. Tinglev,Rikke Karlsson,Dansk Folkeparti,O,0,
Løgumklosterkredsen,1. Tinglev,Anna Rosbach,Dansk Folkeparti,O,0,
Løgumklosterkredsen,1. Tinglev,Lene Camre,Dansk Folkeparti,O,0,
Løgumklosterkredsen,1. Tinglev,Mia Falkenberg,Dansk Folkeparti,O,1,
Løgumklosterkredsen,1. Tinglev,Hans Kristian Skibby,Dansk Folkeparti,O,0,
Løgumklosterkredsen,1. Tinglev,Søren E. Christensen,Dansk Folkeparti,O,1,
Løgumklosterkredsen,1. Tinglev,Thomas Suenson,Dansk Folkeparti,O,1,
Løgumklosterkredsen,1. Tinglev,Partiliste,"Venstre, Danmarks Liberale Parti",V,80,
Løgumklosterkredsen,1. Tinglev,Karin Riis-Jørgensen,"Venstre, Danmarks Liberale Parti",V,40,
Løgumklosterkredsen,1. Tinglev,Anne E. Jensen,"Venstre, Danmarks Liberale Parti",V,91,
Løgumklosterkredsen,1. Tinglev,Niels Busk,"Venstre, Danmarks Liberale Parti",V,22,
Løgumklosterkredsen,1. Tinglev,Ole B. Sørensen,"Venstre, Danmarks Liberale Parti",V,2,
Løgumklosterkredsen,1. Tinglev,Karsten Madsen,"Venstre, Danmarks Liberale Parti",V,53,
Løgumklosterkredsen,1. Tinglev,Ellen Trane Nørby,"Venstre, Danmarks Liberale Parti",V,4,
Løgumklosterkredsen,1. Tinglev,Lone Yalcinkaya,"Venstre, Danmarks Liberale Parti",V,2,
Løgumklosterkredsen,1. Tinglev,Claus Sømod,"Venstre, Danmarks Liberale Parti",V,0,
Løgumklosterkredsen,1. Tinglev,Mogens Vad,"Venstre, Danmarks Liberale Parti",V,6,
Løgumklosterkredsen,2. Arrild,Partiliste,Socialdemokratiet,A,7,
Løgumklosterkredsen,2. Arrild,Poul Nyrup Rasmussen,Socialdemokratiet,A,33,
Løgumklosterkredsen,2. Arrild,Henrik Dam Kristensen,Socialdemokratiet,A,14,
Løgumklosterkredsen,2. Arrild,Britta Thomsen,Socialdemokratiet,A,1,
Løgumklosterkredsen,2. Arrild,Christel Schaldemose,Socialdemokratiet,A,0,
Løgumklosterkredsen,2. Arrild,Dan Jørgensen,Socialdemokratiet,A,0,
Løgumklosterkredsen,2. Arrild,Steen Nielsen,Socialdemokratiet,A,0,
Løgumklosterkredsen,2. Arrild,Mads Panny,Socialdemokratiet,A,0,
Løgumklosterkredsen,2. Arrild,Ole Christensen,Socialdemokratiet,A,0,
Løgumklosterkredsen,2. Arrild,Bo Morthorst Rasmussen,Socialdemokratiet,A,1,
Løgumklosterkredsen,2. Arrild,Anna Haaland Hansen,Socialdemokratiet,A,0,
Løgumklosterkredsen,2. Arrild,Anders Kronborg,Socialdemokratiet,A,0,
Løgumklosterkredsen,2. Arrild,"Henning Jensen, Næstved",Socialdemokratiet,A,0,
Løgumklosterkredsen,2. Arrild,Einer Lyduch,Socialdemokratiet,A,0,
Løgumklosterkredsen,2. Arrild,Benny Hestbek,Socialdemokratiet,A,0,
Løgumklosterkredsen,2. Arrild,Kaj Johansen,Socialdemokratiet,A,0,
Løgumklosterkredsen,2. Arrild,"Henning A. Jensen, Bornholm",Socialdemokratiet,A,0,
Løgumklosterkredsen,2. Arrild,Partiliste,Det Radikale Venstre,B,3,
Løgumklosterkredsen,2. Arrild,Anders Samuelsen,Det Radikale Venstre,B,6,
Løgumklosterkredsen,2. Arrild,Camilla Hersom,Det Radikale Venstre,B,1,
Løgumklosterkredsen,2. Arrild,Johannes Lebech,Det Radikale Venstre,B,0,
Løgumklosterkredsen,2. Arrild,Simon Emil Ammitzbøll,Det Radikale Venstre,B,0,
Løgumklosterkredsen,2. Arrild,Tomas Bech Madsen,Det Radikale Venstre,B,0,
Løgumklosterkredsen,2. Arrild,Adam Lebech,Det Radikale Venstre,B,0,
Løgumklosterkredsen,2. Arrild,Bjarke Larsen,Det Radikale Venstre,B,0,
Løgumklosterkredsen,2. Arrild,Hanne Roed,Det Radikale Venstre,B,0,
Løgumklosterkredsen,2. Arrild,Per Kleis Bønnelycke,Det Radikale Venstre,B,0,
Løgumklosterkredsen,2. Arrild,Stefan Seidler,Det Radikale Venstre,B,0,
Løgumklosterkredsen,2. Arrild,Keld Kollerup Kvist,Det Radikale Venstre,B,0,
Løgumklosterkredsen,2. Arrild,Per Fibæk Laursen,Det Radikale Venstre,B,0,
Løgumklosterkredsen,2. Arrild,Torben Lundø,Det Radikale Venstre,B,0,
Løgumklosterkredsen,2. Arrild,Kristian Kirk Mailand,Det Radikale Venstre,B,0,
Løgumklosterkredsen,2. Arrild,Gunner Nielsen,Det Radikale Venstre,B,0,
Løgumklosterkredsen,2. Arrild,Peter Sørensen,Det Radikale Venstre,B,0,
Løgumklosterkredsen,2. Arrild,Partiliste,Det Konservative Folkeparti,C,2,
Løgumklosterkredsen,2. Arrild,Gitte Seeberg,Det Konservative Folkeparti,C,22,
Løgumklosterkredsen,2. Arrild,Christian Rovsing,Det Konservative Folkeparti,C,2,
Løgumklosterkredsen,2. Arrild,Søren Møller,Det Konservative Folkeparti,C,0,
Løgumklosterkredsen,2. Arrild,Kent Kirk,Det Konservative Folkeparti,C,0,
Løgumklosterkredsen,2. Arrild,Kristian Kolind,Det Konservative Folkeparti,C,1,
Løgumklosterkredsen,2. Arrild,Anne-Louise Eppler,Det Konservative Folkeparti,C,0,
Løgumklosterkredsen,2. Arrild,Lis Randa,Det Konservative Folkeparti,C,0,
Løgumklosterkredsen,2. Arrild,Anders Stenild,Det Konservative Folkeparti,C,0,
Løgumklosterkredsen,2. Arrild,Eva Møller,Det Konservative Folkeparti,C,1,
Løgumklosterkredsen,2. Arrild,Regitze Schrøder,Det Konservative Folkeparti,C,0,
Løgumklosterkredsen,2. Arrild,Daniel Gottrup Nielsen,Det Konservative Folkeparti,C,0,
Løgumklosterkredsen,2. Arrild,Susanne Olufsen,Det Konservative Folkeparti,C,0,
Løgumklosterkredsen,2. Arrild,Jørn Hansen,Det Konservative Folkeparti,C,0,
Løgumklosterkredsen,2. Arrild,Ann-Kathrine Karoff,Det Konservative Folkeparti,C,0,
Løgumklosterkredsen,2. Arrild,Klaus Rehkopff,Det Konservative Folkeparti,C,0,
Løgumklosterkredsen,2. Arrild,Andreas Boisen,Det Konservative Folkeparti,C,0,
Løgumklosterkredsen,2. Arrild,Steen A. Stephansen,Det Konservative Folkeparti,C,0,
Løgumklosterkredsen,2. Arrild,Marina Willems,Det Konservative Folkeparti,C,0,
Løgumklosterkredsen,2. Arrild,Partiliste,Socialistisk Folkeparti,F,1,
Løgumklosterkredsen,2. Arrild,Margrete Auken,Socialistisk Folkeparti,F,8,
Løgumklosterkredsen,2. Arrild,Pernille Frahm,Socialistisk Folkeparti,F,3,
Løgumklosterkredsen,2. Arrild,Rachid El Mousti,Socialistisk Folkeparti,F,0,
Løgumklosterkredsen,2. Arrild,Sanne Schroll,Socialistisk Folkeparti,F,0,
Løgumklosterkredsen,2. Arrild,Jane Sørensen,Socialistisk Folkeparti,F,0,
Løgumklosterkredsen,2. Arrild,Bente Nielsen,Socialistisk Folkeparti,F,0,
Løgumklosterkredsen,2. Arrild,Masoum Moradi,Socialistisk Folkeparti,F,0,
Løgumklosterkredsen,2. Arrild,Kristen Touborg,Socialistisk Folkeparti,F,0,
Løgumklosterkredsen,2. Arrild,Lene Garsdal,Socialistisk Folkeparti,F,0,
Løgumklosterkredsen,2. Arrild,Ole Riisgaard,Socialistisk Folkeparti,F,0,
Løgumklosterkredsen,2. Arrild,Marwan Zobi,Socialistisk Folkeparti,F,1,
Løgumklosterkredsen,2. Arrild,Poul Henrik Hedeboe,Socialistisk Folkeparti,F,0,
Løgumklosterkredsen,2. Arrild,Gert Ringgaard,Socialistisk Folkeparti,F,0,
Løgumklosterkredsen,2. Arrild,Claus Larsen,Socialistisk Folkeparti,F,0,
Løgumklosterkredsen,2. Arrild,Peter Hammer,Socialistisk Folkeparti,F,0,
Løgumklosterkredsen,2. Arrild,Mikael Hertig,Socialistisk Folkeparti,F,0,
Løgumklosterkredsen,2. Arrild,Michael Bo Kristensen,Socialistisk Folkeparti,F,0,
Løgumklosterkredsen,2. Arrild,Jørn Kirkegaard Jensen,Socialistisk Folkeparti,F,0,
Løgumklosterkredsen,2. Arrild,Partiliste,JuniBevægelsen - Mod Union,J,2,
Løgumklosterkredsen,2. Arrild,Jens-Peter Bonde,JuniBevægelsen - Mod Union,J,11,
Løgumklosterkredsen,2. Arrild,Hanne Dahl,JuniBevægelsen - Mod Union,J,2,
Løgumklosterkredsen,2. Arrild,Bent Hindrup Andersen,JuniBevægelsen - Mod Union,J,0,
Løgumklosterkredsen,2. Arrild,Trine Mach,JuniBevægelsen - Mod Union,J,0,
Løgumklosterkredsen,2. Arrild,Finn Andersen,JuniBevægelsen - Mod Union,J,2,
Løgumklosterkredsen,2. Arrild,Sonia Dahlgaard,JuniBevægelsen - Mod Union,J,0,
Løgumklosterkredsen,2. Arrild,Helge Bjerre,JuniBevægelsen - Mod Union,J,0,
Løgumklosterkredsen,2. Arrild,Charlotte Walkusch,JuniBevægelsen - Mod Union,J,0,
Løgumklosterkredsen,2. Arrild,Pelle Christy Geertsen,JuniBevægelsen - Mod Union,J,0,
Løgumklosterkredsen,2. Arrild,Anette Storgaard,JuniBevægelsen - Mod Union,J,0,
Løgumklosterkredsen,2. Arrild,Allan Andersen,JuniBevægelsen - Mod Union,J,0,
Løgumklosterkredsen,2. Arrild,Lissie Thording,JuniBevægelsen - Mod Union,J,0,
Løgumklosterkredsen,2. Arrild,Bjarke Lyster,JuniBevægelsen - Mod Union,J,0,
Løgumklosterkredsen,2. Arrild,Ebba Bigler,JuniBevægelsen - Mod Union,J,0,
Løgumklosterkredsen,2. Arrild,Finn Teilmann,JuniBevægelsen - Mod Union,J,0,
Løgumklosterkredsen,2. Arrild,Iben Søndergård,JuniBevægelsen - Mod Union,J,0,
Løgumklosterkredsen,2. Arrild,Hans-Tyge B.T.T. Haarløv,JuniBevægelsen - Mod Union,J,0,
Løgumklosterkredsen,2. Arrild,Inger-Marie Haarløv,JuniBevægelsen - Mod Union,J,1,
Løgumklosterkredsen,2. Arrild,Bo Steffensen-Thomasen,JuniBevægelsen - Mod Union,J,0,
Løgumklosterkredsen,2. Arrild,Partiliste,Kristendemokraterne,K,0,
Løgumklosterkredsen,2. Arrild,Jakob From Høeg,Kristendemokraterne,K,1,
Løgumklosterkredsen,2. Arrild,Tove Videbæk,Kristendemokraterne,K,0,
Løgumklosterkredsen,2. Arrild,Henrik Pedersen,Kristendemokraterne,K,0,
Løgumklosterkredsen,2. Arrild,Jonas Norgaard Mortensen,Kristendemokraterne,K,0,
Løgumklosterkredsen,2. Arrild,Ingrid Feldbæk Wredstrøm,Kristendemokraterne,K,0,
Løgumklosterkredsen,2. Arrild,Filip Hove Kristensen,Kristendemokraterne,K,0,
Løgumklosterkredsen,2. Arrild,Anne Margrethe Roesen,Kristendemokraterne,K,0,
Løgumklosterkredsen,2. Arrild,Henning Bech-Larsen,Kristendemokraterne,K,0,
Løgumklosterkredsen,2. Arrild,Bjarne Hartung Kirkegaard,Kristendemokraterne,K,0,
Løgumklosterkredsen,2. Arrild,Søren Harslund,Kristendemokraterne,K,0,
Løgumklosterkredsen,2. Arrild,Jakob Norgaard Mortensen,Kristendemokraterne,K,0,
Løgumklosterkredsen,2. Arrild,Jan Dittrich Olesen,Kristendemokraterne,K,0,
Løgumklosterkredsen,2. Arrild,Lisette Storm Jakobsen,Kristendemokraterne,K,0,
Løgumklosterkredsen,2. Arrild,Hans Stengaard Jessen,Kristendemokraterne,K,0,
Løgumklosterkredsen,2. Arrild,Partiliste,Folkebevægelsen mod EU,N,2,
Løgumklosterkredsen,2. Arrild,Ole Krarup,Folkebevægelsen mod EU,N,0,
Løgumklosterkredsen,2. Arrild,Ditte Staun,Folkebevægelsen mod EU,N,1,
Løgumklosterkredsen,2. Arrild,Karina Rohr Sørensen,Folkebevægelsen mod EU,N,0,
Løgumklosterkredsen,2. Arrild,Majbrit Berlau,Folkebevægelsen mod EU,N,0,
Løgumklosterkredsen,2. Arrild,Affra I. Khallash,Folkebevægelsen mod EU,N,0,
Løgumklosterkredsen,2. Arrild,Niels Eriksen,Folkebevægelsen mod EU,N,0,
Løgumklosterkredsen,2. Arrild,Kirsten Normann Andersen,Folkebevægelsen mod EU,N,0,
Løgumklosterkredsen,2. Arrild,Thorkil Sohn,Folkebevægelsen mod EU,N,1,
Løgumklosterkredsen,2. Arrild,Søren Søndergaard,Folkebevægelsen mod EU,N,0,
Løgumklosterkredsen,2. Arrild,Rina Ronja Kari,Folkebevægelsen mod EU,N,0,
Løgumklosterkredsen,2. Arrild,Christian Thygesen,Folkebevægelsen mod EU,N,1,
Løgumklosterkredsen,2. Arrild,Anne Bundsgaard,Folkebevægelsen mod EU,N,0,
Løgumklosterkredsen,2. Arrild,Kirsten Annette Christensen,Folkebevægelsen mod EU,N,0,
Løgumklosterkredsen,2. Arrild,Tue Sylvest,Folkebevægelsen mod EU,N,1,
Løgumklosterkredsen,2. Arrild,Jan Møgelbjerg,Folkebevægelsen mod EU,N,0,
Løgumklosterkredsen,2. Arrild,Kit Aastrup,Folkebevægelsen mod EU,N,0,
Løgumklosterkredsen,2. Arrild,Preben Kristensen,Folkebevægelsen mod EU,N,0,
Løgumklosterkredsen,2. Arrild,Jan Høgfeldt,Folkebevægelsen mod EU,N,0,
Løgumklosterkredsen,2. Arrild,Gustav Sieg Sørensen,Folkebevægelsen mod EU,N,0,
Løgumklosterkredsen,2. Arrild,Holger Garner,Folkebevægelsen mod EU,N,0,
Løgumklosterkredsen,2. Arrild,Partiliste,Dansk Folkeparti,O,5,
Løgumklosterkredsen,2. Arrild,Mogens Camre,Dansk Folkeparti,O,9,
Løgumklosterkredsen,2. Arrild,Ulla Dahlerup,Dansk Folkeparti,O,19,
Løgumklosterkredsen,2. Arrild,Kenneth Kristensen,Dansk Folkeparti,O,0,
Løgumklosterkredsen,2. Arrild,Morten Messerschmidt,Dansk Folkeparti,O,1,
Løgumklosterkredsen,2. Arrild,Carl Christian Ebbesen,Dansk Folkeparti,O,0,
Løgumklosterkredsen,2. Arrild,Rikke Karlsson,Dansk Folkeparti,O,0,
Løgumklosterkredsen,2. Arrild,Anna Rosbach,Dansk Folkeparti,O,0,
Løgumklosterkredsen,2. Arrild,Lene Camre,Dansk Folkeparti,O,0,
Løgumklosterkredsen,2. Arrild,Mia Falkenberg,Dansk Folkeparti,O,0,
Løgumklosterkredsen,2. Arrild,Hans Kristian Skibby,Dansk Folkeparti,O,0,
Løgumklosterkredsen,2. Arrild,Søren E. Christensen,Dansk Folkeparti,O,0,
Løgumklosterkredsen,2. Arrild,Thomas Suenson,Dansk Folkeparti,O,0,
Løgumklosterkredsen,2. Arrild,Partiliste,"Venstre, Danmarks Liberale Parti",V,12,
Løgumklosterkredsen,2. Arrild,Karin Riis-Jørgensen,"Venstre, Danmarks Liberale Parti",V,18,
Løgumklosterkredsen,2. Arrild,Anne E. Jensen,"Venstre, Danmarks Liberale Parti",V,65,
Løgumklosterkredsen,2. Arrild,Niels Busk,"Venstre, Danmarks Liberale Parti",V,10,
Løgumklosterkredsen,2. Arrild,Ole B. Sørensen,"Venstre, Danmarks Liberale Parti",V,0,
Løgumklosterkredsen,2. Arrild,Karsten Madsen,"Venstre, Danmarks Liberale Parti",V,9,
Løgumklosterkredsen,2. Arrild,Ellen Trane Nørby,"Venstre, Danmarks Liberale Parti",V,2,
Løgumklosterkredsen,2. Arrild,Lone Yalcinkaya,"Venstre, Danmarks Liberale Parti",V,0,
Løgumklosterkredsen,2. Arrild,Claus Sømod,"Venstre, Danmarks Liberale Parti",V,0,
Løgumklosterkredsen,2. Arrild,Mogens Vad,"Venstre, Danmarks Liberale Parti",V,0,
Løgumklosterkredsen,2. Bajstrup,Partiliste,Socialdemokratiet,A,0,
Løgumklosterkredsen,2. Bajstrup,Poul Nyrup Rasmussen,Socialdemokratiet,A,19,
Løgumklosterkredsen,2. Bajstrup,Henrik Dam Kristensen,Socialdemokratiet,A,8,
Løgumklosterkredsen,2. Bajstrup,Britta Thomsen,Socialdemokratiet,A,1,
Løgumklosterkredsen,2. Bajstrup,Christel Schaldemose,Socialdemokratiet,A,0,
Løgumklosterkredsen,2. Bajstrup,Dan Jørgensen,Socialdemokratiet,A,0,
Løgumklosterkredsen,2. Bajstrup,Steen Nielsen,Socialdemokratiet,A,0,
Løgumklosterkredsen,2. Bajstrup,Mads Panny,Socialdemokratiet,A,0,
Løgumklosterkredsen,2. Bajstrup,Ole Christensen,Socialdemokratiet,A,0,
Løgumklosterkredsen,2. Bajstrup,Bo Morthorst Rasmussen,Socialdemokratiet,A,1,
Løgumklosterkredsen,2. Bajstrup,Anna Haaland Hansen,Socialdemokratiet,A,0,
Løgumklosterkredsen,2. Bajstrup,Anders Kronborg,Socialdemokratiet,A,0,
Løgumklosterkredsen,2. Bajstrup,"Henning Jensen, Næstved",Socialdemokratiet,A,0,
Løgumklosterkredsen,2. Bajstrup,Einer Lyduch,Socialdemokratiet,A,0,
Løgumklosterkredsen,2. Bajstrup,Benny Hestbek,Socialdemokratiet,A,0,
Løgumklosterkredsen,2. Bajstrup,Kaj Johansen,Socialdemokratiet,A,0,
Løgumklosterkredsen,2. Bajstrup,"Henning A. Jensen, Bornholm",Socialdemokratiet,A,0,
Løgumklosterkredsen,2. Bajstrup,Partiliste,Det Radikale Venstre,B,1,
Løgumklosterkredsen,2. Bajstrup,Anders Samuelsen,Det Radikale Venstre,B,1,
Løgumklosterkredsen,2. Bajstrup,Camilla Hersom,Det Radikale Venstre,B,1,
Løgumklosterkredsen,2. Bajstrup,Johannes Lebech,Det Radikale Venstre,B,0,
Løgumklosterkredsen,2. Bajstrup,Simon Emil Ammitzbøll,Det Radikale Venstre,B,0,
Løgumklosterkredsen,2. Bajstrup,Tomas Bech Madsen,Det Radikale Venstre,B,0,
Løgumklosterkredsen,2. Bajstrup,Adam Lebech,Det Radikale Venstre,B,0,
Løgumklosterkredsen,2. Bajstrup,Bjarke Larsen,Det Radikale Venstre,B,0,
Løgumklosterkredsen,2. Bajstrup,Hanne Roed,Det Radikale Venstre,B,0,
Løgumklosterkredsen,2. Bajstrup,Per Kleis Bønnelycke,Det Radikale Venstre,B,0,
Løgumklosterkredsen,2. Bajstrup,Stefan Seidler,Det Radikale Venstre,B,0,
Løgumklosterkredsen,2. Bajstrup,Keld Kollerup Kvist,Det Radikale Venstre,B,0,
Løgumklosterkredsen,2. Bajstrup,Per Fibæk Laursen,Det Radikale Venstre,B,0,
Løgumklosterkredsen,2. Bajstrup,Torben Lundø,Det Radikale Venstre,B,0,
Løgumklosterkredsen,2. Bajstrup,Kristian Kirk Mailand,Det Radikale Venstre,B,0,
Løgumklosterkredsen,2. Bajstrup,Gunner Nielsen,Det Radikale Venstre,B,0,
Løgumklosterkredsen,2. Bajstrup,Peter Sørensen,Det Radikale Venstre,B,0,
Løgumklosterkredsen,2. Bajstrup,Partiliste,Det Konservative Folkeparti,C,1,
Løgumklosterkredsen,2. Bajstrup,Gitte Seeberg,Det Konservative Folkeparti,C,9,
Løgumklosterkredsen,2. Bajstrup,Christian Rovsing,Det Konservative Folkeparti,C,0,
Løgumklosterkredsen,2. Bajstrup,Søren Møller,Det Konservative Folkeparti,C,0,
Løgumklosterkredsen,2. Bajstrup,Kent Kirk,Det Konservative Folkeparti,C,2,
Løgumklosterkredsen,2. Bajstrup,Kristian Kolind,Det Konservative Folkeparti,C,0,
Løgumklosterkredsen,2. Bajstrup,Anne-Louise Eppler,Det Konservative Folkeparti,C,0,
Løgumklosterkredsen,2. Bajstrup,Lis Randa,Det Konservative Folkeparti,C,0,
Løgumklosterkredsen,2. Bajstrup,Anders Stenild,Det Konservative Folkeparti,C,0,
Løgumklosterkredsen,2. Bajstrup,Eva Møller,Det Konservative Folkeparti,C,0,
Løgumklosterkredsen,2. Bajstrup,Regitze Schrøder,Det Konservative Folkeparti,C,0,
Løgumklosterkredsen,2. Bajstrup,Daniel Gottrup Nielsen,Det Konservative Folkeparti,C,0,
Løgumklosterkredsen,2. Bajstrup,Susanne Olufsen,Det Konservative Folkeparti,C,0,
Løgumklosterkredsen,2. Bajstrup,Jørn Hansen,Det Konservative Folkeparti,C,0,
Løgumklosterkredsen,2. Bajstrup,Ann-Kathrine Karoff,Det Konservative Folkeparti,C,0,
Løgumklosterkredsen,2. Bajstrup,Klaus Rehkopff,Det Konservative Folkeparti,C,0,
Løgumklosterkredsen,2. Bajstrup,Andreas Boisen,Det Konservative Folkeparti,C,0,
Løgumklosterkredsen,2. Bajstrup,Steen A. Stephansen,Det Konservative Folkeparti,C,0,
Løgumklosterkredsen,2. Bajstrup,Marina Willems,Det Konservative Folkeparti,C,0,
Løgumklosterkredsen,2. Bajstrup,Partiliste,Socialistisk Folkeparti,F,0,
Løgumklosterkredsen,2. Bajstrup,Margrete Auken,Socialistisk Folkeparti,F,1,
Løgumklosterkredsen,2. Bajstrup,Pernille Frahm,Socialistisk Folkeparti,F,0,
Løgumklosterkredsen,2. Bajstrup,Rachid El Mousti,Socialistisk Folkeparti,F,0,
Løgumklosterkredsen,2. Bajstrup,Sanne Schroll,Socialistisk Folkeparti,F,0,
Løgumklosterkredsen,2. Bajstrup,Jane Sørensen,Socialistisk Folkeparti,F,0,
Løgumklosterkredsen,2. Bajstrup,Bente Nielsen,Socialistisk Folkeparti,F,0,
Løgumklosterkredsen,2. Bajstrup,Masoum Moradi,Socialistisk Folkeparti,F,0,
Løgumklosterkredsen,2. Bajstrup,Kristen Touborg,Socialistisk Folkeparti,F,0,
Løgumklosterkredsen,2. Bajstrup,Lene Garsdal,Socialistisk Folkeparti,F,0,
Løgumklosterkredsen,2. Bajstrup,Ole Riisgaard,Socialistisk Folkeparti,F,0,
Løgumklosterkredsen,2. Bajstrup,Marwan Zobi,Socialistisk Folkeparti,F,0,
Løgumklosterkredsen,2. Bajstrup,Poul Henrik Hedeboe,Socialistisk Folkeparti,F,1,
Løgumklosterkredsen,2. Bajstrup,Gert Ringgaard,Socialistisk Folkeparti,F,0,
Løgumklosterkredsen,2. Bajstrup,Claus Larsen,Socialistisk Folkeparti,F,0,
Løgumklosterkredsen,2. Bajstrup,Peter Hammer,Socialistisk Folkeparti,F,0,
Løgumklosterkredsen,2. Bajstrup,Mikael Hertig,Socialistisk Folkeparti,F,0,
Løgumklosterkredsen,2. Bajstrup,Michael Bo Kristensen,Socialistisk Folkeparti,F,0,
Løgumklosterkredsen,2. Bajstrup,Jørn Kirkegaard Jensen,Socialistisk Folkeparti,F,0,
Løgumklosterkredsen,2. Bajstrup,Partiliste,JuniBevægelsen - Mod Union,J,3,
Løgumklosterkredsen,2. Bajstrup,Jens-Peter Bonde,JuniBevægelsen - Mod Union,J,8,
Løgumklosterkredsen,2. Bajstrup,Hanne Dahl,JuniBevægelsen - Mod Union,J,2,
Løgumklosterkredsen,2. Bajstrup,Bent Hindrup Andersen,JuniBevægelsen - Mod Union,J,0,
Løgumklosterkredsen,2. Bajstrup,Trine Mach,JuniBevægelsen - Mod Union,J,1,
Løgumklosterkredsen,2. Bajstrup,Finn Andersen,JuniBevægelsen - Mod Union,J,0,
Løgumklosterkredsen,2. Bajstrup,Sonia Dahlgaard,JuniBevægelsen - Mod Union,J,0,
Løgumklosterkredsen,2. Bajstrup,Helge Bjerre,JuniBevægelsen - Mod Union,J,0,
Løgumklosterkredsen,2. Bajstrup,Charlotte Walkusch,JuniBevægelsen - Mod Union,J,0,
Løgumklosterkredsen,2. Bajstrup,Pelle Christy Geertsen,JuniBevægelsen - Mod Union,J,0,
Løgumklosterkredsen,2. Bajstrup,Anette Storgaard,JuniBevægelsen - Mod Union,J,0,
Løgumklosterkredsen,2. Bajstrup,Allan Andersen,JuniBevægelsen - Mod Union,J,0,
Løgumklosterkredsen,2. Bajstrup,Lissie Thording,JuniBevægelsen - Mod Union,J,0,
Løgumklosterkredsen,2. Bajstrup,Bjarke Lyster,JuniBevægelsen - Mod Union,J,0,
Løgumklosterkredsen,2. Bajstrup,Ebba Bigler,JuniBevægelsen - Mod Union,J,0,
Løgumklosterkredsen,2. Bajstrup,Finn Teilmann,JuniBevægelsen - Mod Union,J,0,
Løgumklosterkredsen,2. Bajstrup,Iben Søndergård,JuniBevægelsen - Mod Union,J,0,
Løgumklosterkredsen,2. Bajstrup,Hans-Tyge B.T.T. Haarløv,JuniBevægelsen - Mod Union,J,0,
Løgumklosterkredsen,2. Bajstrup,Inger-Marie Haarløv,JuniBevægelsen - Mod Union,J,0,
Løgumklosterkredsen,2. Bajstrup,Bo Steffensen-Thomasen,JuniBevægelsen - Mod Union,J,0,
Løgumklosterkredsen,2. Bajstrup,Partiliste,Kristendemokraterne,K,0,
Løgumklosterkredsen,2. Bajstrup,Jakob From Høeg,Kristendemokraterne,K,0,
Løgumklosterkredsen,2. Bajstrup,Tove Videbæk,Kristendemokraterne,K,0,
Løgumklosterkredsen,2. Bajstrup,Henrik Pedersen,Kristendemokraterne,K,0,
Løgumklosterkredsen,2. Bajstrup,Jonas Norgaard Mortensen,Kristendemokraterne,K,0,
