kreds,valgsted_navn,kandidat_navn,parti,partibogstav,stemmer,kommune
Holbækkredsen,3. Stestrup Fritidsgård,Iben Søndergård,JuniBevægelsen - Mod Union,J,0,
Holbækkredsen,3. Stestrup Fritidsgård,Hans-Tyge B.T.T. Haarløv,JuniBevægelsen - Mod Union,J,0,
Holbækkredsen,3. Stestrup Fritidsgård,Inger-Marie Haarløv,JuniBevægelsen - Mod Union,J,0,
Holbækkredsen,3. Stestrup Fritidsgård,Bo Steffensen-Thomasen,JuniBevægelsen - Mod Union,J,0,
Holbækkredsen,3. Stestrup Fritidsgård,Partiliste,Kristendemokraterne,K,0,
Holbækkredsen,3. Stestrup Fritidsgård,Jakob From Høeg,Kristendemokraterne,K,2,
Holbækkredsen,3. Stestrup Fritidsgård,Tove Videbæk,Kristendemokraterne,K,3,
Holbækkredsen,3. Stestrup Fritidsgård,Henrik Pedersen,Kristendemokraterne,K,0,
Holbækkredsen,3. Stestrup Fritidsgård,Jonas Norgaard Mortensen,Kristendemokraterne,K,0,
Holbækkredsen,3. Stestrup Fritidsgård,Ingrid Feldbæk Wredstrøm,Kristendemokraterne,K,0,
Holbækkredsen,3. Stestrup Fritidsgård,Filip Hove Kristensen,Kristendemokraterne,K,0,
Holbækkredsen,3. Stestrup Fritidsgård,Anne Margrethe Roesen,Kristendemokraterne,K,0,
Holbækkredsen,3. Stestrup Fritidsgård,Henning Bech-Larsen,Kristendemokraterne,K,0,
Holbækkredsen,3. Stestrup Fritidsgård,Bjarne Hartung Kirkegaard,Kristendemokraterne,K,0,
Holbækkredsen,3. Stestrup Fritidsgård,Søren Harslund,Kristendemokraterne,K,0,
Holbækkredsen,3. Stestrup Fritidsgård,Jakob Norgaard Mortensen,Kristendemokraterne,K,0,
Holbækkredsen,3. Stestrup Fritidsgård,Jan Dittrich Olesen,Kristendemokraterne,K,0,
Holbækkredsen,3. Stestrup Fritidsgård,Lisette Storm Jakobsen,Kristendemokraterne,K,0,
Holbækkredsen,3. Stestrup Fritidsgård,Hans Stengaard Jessen,Kristendemokraterne,K,0,
Holbækkredsen,3. Stestrup Fritidsgård,Partiliste,Folkebevægelsen mod EU,N,8,
Holbækkredsen,3. Stestrup Fritidsgård,Ole Krarup,Folkebevægelsen mod EU,N,14,
Holbækkredsen,3. Stestrup Fritidsgård,Ditte Staun,Folkebevægelsen mod EU,N,1,
Holbækkredsen,3. Stestrup Fritidsgård,Karina Rohr Sørensen,Folkebevægelsen mod EU,N,1,
Holbækkredsen,3. Stestrup Fritidsgård,Majbrit Berlau,Folkebevægelsen mod EU,N,0,
Holbækkredsen,3. Stestrup Fritidsgård,Affra I. Khallash,Folkebevægelsen mod EU,N,0,
Holbækkredsen,3. Stestrup Fritidsgård,Niels Eriksen,Folkebevægelsen mod EU,N,0,
Holbækkredsen,3. Stestrup Fritidsgård,Kirsten Normann Andersen,Folkebevægelsen mod EU,N,0,
Holbækkredsen,3. Stestrup Fritidsgård,Thorkil Sohn,Folkebevægelsen mod EU,N,0,
Holbækkredsen,3. Stestrup Fritidsgård,Søren Søndergaard,Folkebevægelsen mod EU,N,12,
Holbækkredsen,3. Stestrup Fritidsgård,Rina Ronja Kari,Folkebevægelsen mod EU,N,0,
Holbækkredsen,3. Stestrup Fritidsgård,Christian Thygesen,Folkebevægelsen mod EU,N,0,
Holbækkredsen,3. Stestrup Fritidsgård,Anne Bundsgaard,Folkebevægelsen mod EU,N,1,
Holbækkredsen,3. Stestrup Fritidsgård,Kirsten Annette Christensen,Folkebevægelsen mod EU,N,0,
Holbækkredsen,3. Stestrup Fritidsgård,Tue Sylvest,Folkebevægelsen mod EU,N,1,
Holbækkredsen,3. Stestrup Fritidsgård,Jan Møgelbjerg,Folkebevægelsen mod EU,N,0,
Holbækkredsen,3. Stestrup Fritidsgård,Kit Aastrup,Folkebevægelsen mod EU,N,0,
Holbækkredsen,3. Stestrup Fritidsgård,Preben Kristensen,Folkebevægelsen mod EU,N,1,
Holbækkredsen,3. Stestrup Fritidsgård,Jan Høgfeldt,Folkebevægelsen mod EU,N,0,
Holbækkredsen,3. Stestrup Fritidsgård,Gustav Sieg Sørensen,Folkebevægelsen mod EU,N,0,
Holbækkredsen,3. Stestrup Fritidsgård,Holger Garner,Folkebevægelsen mod EU,N,0,
Holbækkredsen,3. Stestrup Fritidsgård,Partiliste,Dansk Folkeparti,O,15,
Holbækkredsen,3. Stestrup Fritidsgård,Mogens Camre,Dansk Folkeparti,O,21,
Holbækkredsen,3. Stestrup Fritidsgård,Ulla Dahlerup,Dansk Folkeparti,O,11,
Holbækkredsen,3. Stestrup Fritidsgård,Kenneth Kristensen,Dansk Folkeparti,O,1,
Holbækkredsen,3. Stestrup Fritidsgård,Morten Messerschmidt,Dansk Folkeparti,O,0,
Holbækkredsen,3. Stestrup Fritidsgård,Carl Christian Ebbesen,Dansk Folkeparti,O,0,
Holbækkredsen,3. Stestrup Fritidsgård,Rikke Karlsson,Dansk Folkeparti,O,1,
Holbækkredsen,3. Stestrup Fritidsgård,Anna Rosbach,Dansk Folkeparti,O,0,
Holbækkredsen,3. Stestrup Fritidsgård,Lene Camre,Dansk Folkeparti,O,0,
Holbækkredsen,3. Stestrup Fritidsgård,Mia Falkenberg,Dansk Folkeparti,O,2,
Holbækkredsen,3. Stestrup Fritidsgård,Hans Kristian Skibby,Dansk Folkeparti,O,0,
Holbækkredsen,3. Stestrup Fritidsgård,Søren E. Christensen,Dansk Folkeparti,O,0,
Holbækkredsen,3. Stestrup Fritidsgård,Thomas Suenson,Dansk Folkeparti,O,0,
Holbækkredsen,3. Stestrup Fritidsgård,Partiliste,"Venstre, Danmarks Liberale Parti",V,26,
Holbækkredsen,3. Stestrup Fritidsgård,Karin Riis-Jørgensen,"Venstre, Danmarks Liberale Parti",V,45,
Holbækkredsen,3. Stestrup Fritidsgård,Anne E. Jensen,"Venstre, Danmarks Liberale Parti",V,13,
Holbækkredsen,3. Stestrup Fritidsgård,Niels Busk,"Venstre, Danmarks Liberale Parti",V,9,
Holbækkredsen,3. Stestrup Fritidsgård,Ole B. Sørensen,"Venstre, Danmarks Liberale Parti",V,1,
Holbækkredsen,3. Stestrup Fritidsgård,Karsten Madsen,"Venstre, Danmarks Liberale Parti",V,3,
Holbækkredsen,3. Stestrup Fritidsgård,Ellen Trane Nørby,"Venstre, Danmarks Liberale Parti",V,7,
Holbækkredsen,3. Stestrup Fritidsgård,Lone Yalcinkaya,"Venstre, Danmarks Liberale Parti",V,24,
Holbækkredsen,3. Stestrup Fritidsgård,Claus Sømod,"Venstre, Danmarks Liberale Parti",V,1,
Holbækkredsen,3. Stestrup Fritidsgård,Mogens Vad,"Venstre, Danmarks Liberale Parti",V,1,
Holbækkredsen,3. Undløse - Østergården,Partiliste,Socialdemokratiet,A,15,
Holbækkredsen,3. Undløse - Østergården,Poul Nyrup Rasmussen,Socialdemokratiet,A,157,
Holbækkredsen,3. Undløse - Østergården,Henrik Dam Kristensen,Socialdemokratiet,A,27,
Holbækkredsen,3. Undløse - Østergården,Britta Thomsen,Socialdemokratiet,A,13,
Holbækkredsen,3. Undløse - Østergården,Christel Schaldemose,Socialdemokratiet,A,3,
Holbækkredsen,3. Undløse - Østergården,Dan Jørgensen,Socialdemokratiet,A,0,
Holbækkredsen,3. Undløse - Østergården,Steen Nielsen,Socialdemokratiet,A,0,
Holbækkredsen,3. Undløse - Østergården,Mads Panny,Socialdemokratiet,A,0,
Holbækkredsen,3. Undløse - Østergården,Ole Christensen,Socialdemokratiet,A,0,
Holbækkredsen,3. Undløse - Østergården,Bo Morthorst Rasmussen,Socialdemokratiet,A,1,
Holbækkredsen,3. Undløse - Østergården,Anna Haaland Hansen,Socialdemokratiet,A,2,
Holbækkredsen,3. Undløse - Østergården,Anders Kronborg,Socialdemokratiet,A,0,
Holbækkredsen,3. Undløse - Østergården,"Henning Jensen, Næstved",Socialdemokratiet,A,1,
Holbækkredsen,3. Undløse - Østergården,Einer Lyduch,Socialdemokratiet,A,0,
Holbækkredsen,3. Undløse - Østergården,Benny Hestbek,Socialdemokratiet,A,0,
Holbækkredsen,3. Undløse - Østergården,Kaj Johansen,Socialdemokratiet,A,0,
Holbækkredsen,3. Undløse - Østergården,"Henning A. Jensen, Bornholm",Socialdemokratiet,A,1,
Holbækkredsen,3. Undløse - Østergården,Partiliste,Det Radikale Venstre,B,4,
Holbækkredsen,3. Undløse - Østergården,Anders Samuelsen,Det Radikale Venstre,B,26,
Holbækkredsen,3. Undløse - Østergården,Camilla Hersom,Det Radikale Venstre,B,3,
Holbækkredsen,3. Undløse - Østergården,Johannes Lebech,Det Radikale Venstre,B,0,
Holbækkredsen,3. Undløse - Østergården,Simon Emil Ammitzbøll,Det Radikale Venstre,B,0,
Holbækkredsen,3. Undløse - Østergården,Tomas Bech Madsen,Det Radikale Venstre,B,0,
Holbækkredsen,3. Undløse - Østergården,Adam Lebech,Det Radikale Venstre,B,0,
Holbækkredsen,3. Undløse - Østergården,Bjarke Larsen,Det Radikale Venstre,B,0,
Holbækkredsen,3. Undløse - Østergården,Hanne Roed,Det Radikale Venstre,B,3,
Holbækkredsen,3. Undløse - Østergården,Per Kleis Bønnelycke,Det Radikale Venstre,B,0,
Holbækkredsen,3. Undløse - Østergården,Stefan Seidler,Det Radikale Venstre,B,0,
Holbækkredsen,3. Undløse - Østergården,Keld Kollerup Kvist,Det Radikale Venstre,B,0,
Holbækkredsen,3. Undløse - Østergården,Per Fibæk Laursen,Det Radikale Venstre,B,0,
Holbækkredsen,3. Undløse - Østergården,Torben Lundø,Det Radikale Venstre,B,0,
Holbækkredsen,3. Undløse - Østergården,Kristian Kirk Mailand,Det Radikale Venstre,B,0,
Holbækkredsen,3. Undløse - Østergården,Gunner Nielsen,Det Radikale Venstre,B,0,
Holbækkredsen,3. Undløse - Østergården,Peter Sørensen,Det Radikale Venstre,B,0,
Holbækkredsen,3. Undløse - Østergården,Partiliste,Det Konservative Folkeparti,C,7,
Holbækkredsen,3. Undløse - Østergården,Gitte Seeberg,Det Konservative Folkeparti,C,38,
Holbækkredsen,3. Undløse - Østergården,Christian Rovsing,Det Konservative Folkeparti,C,6,
Holbækkredsen,3. Undløse - Østergården,Søren Møller,Det Konservative Folkeparti,C,0,
Holbækkredsen,3. Undløse - Østergården,Kent Kirk,Det Konservative Folkeparti,C,2,
Holbækkredsen,3. Undløse - Østergården,Kristian Kolind,Det Konservative Folkeparti,C,0,
Holbækkredsen,3. Undløse - Østergården,Anne-Louise Eppler,Det Konservative Folkeparti,C,0,
Holbækkredsen,3. Undløse - Østergården,Lis Randa,Det Konservative Folkeparti,C,0,
Holbækkredsen,3. Undløse - Østergården,Anders Stenild,Det Konservative Folkeparti,C,2,
Holbækkredsen,3. Undløse - Østergården,Eva Møller,Det Konservative Folkeparti,C,1,
Holbækkredsen,3. Undløse - Østergården,Regitze Schrøder,Det Konservative Folkeparti,C,1,
Holbækkredsen,3. Undløse - Østergården,Daniel Gottrup Nielsen,Det Konservative Folkeparti,C,0,
Holbækkredsen,3. Undløse - Østergården,Susanne Olufsen,Det Konservative Folkeparti,C,0,
Holbækkredsen,3. Undløse - Østergården,Jørn Hansen,Det Konservative Folkeparti,C,0,
Holbækkredsen,3. Undløse - Østergården,Ann-Kathrine Karoff,Det Konservative Folkeparti,C,0,
Holbækkredsen,3. Undløse - Østergården,Klaus Rehkopff,Det Konservative Folkeparti,C,0,
Holbækkredsen,3. Undløse - Østergården,Andreas Boisen,Det Konservative Folkeparti,C,2,
Holbækkredsen,3. Undløse - Østergården,Steen A. Stephansen,Det Konservative Folkeparti,C,0,
Holbækkredsen,3. Undløse - Østergården,Marina Willems,Det Konservative Folkeparti,C,0,
Holbækkredsen,3. Undløse - Østergården,Partiliste,Socialistisk Folkeparti,F,1,
Holbækkredsen,3. Undløse - Østergården,Margrete Auken,Socialistisk Folkeparti,F,33,
Holbækkredsen,3. Undløse - Østergården,Pernille Frahm,Socialistisk Folkeparti,F,8,
Holbækkredsen,3. Undløse - Østergården,Rachid El Mousti,Socialistisk Folkeparti,F,1,
Holbækkredsen,3. Undløse - Østergården,Sanne Schroll,Socialistisk Folkeparti,F,1,
Holbækkredsen,3. Undløse - Østergården,Jane Sørensen,Socialistisk Folkeparti,F,1,
Holbækkredsen,3. Undløse - Østergården,Bente Nielsen,Socialistisk Folkeparti,F,0,
Holbækkredsen,3. Undløse - Østergården,Masoum Moradi,Socialistisk Folkeparti,F,0,
Holbækkredsen,3. Undløse - Østergården,Kristen Touborg,Socialistisk Folkeparti,F,1,
Holbækkredsen,3. Undløse - Østergården,Lene Garsdal,Socialistisk Folkeparti,F,1,
Holbækkredsen,3. Undløse - Østergården,Ole Riisgaard,Socialistisk Folkeparti,F,0,
Holbækkredsen,3. Undløse - Østergården,Marwan Zobi,Socialistisk Folkeparti,F,1,
Holbækkredsen,3. Undløse - Østergården,Poul Henrik Hedeboe,Socialistisk Folkeparti,F,0,
Holbækkredsen,3. Undløse - Østergården,Gert Ringgaard,Socialistisk Folkeparti,F,0,
Holbækkredsen,3. Undløse - Østergården,Claus Larsen,Socialistisk Folkeparti,F,0,
Holbækkredsen,3. Undløse - Østergården,Peter Hammer,Socialistisk Folkeparti,F,1,
Holbækkredsen,3. Undløse - Østergården,Mikael Hertig,Socialistisk Folkeparti,F,0,
Holbækkredsen,3. Undløse - Østergården,Michael Bo Kristensen,Socialistisk Folkeparti,F,0,
Holbækkredsen,3. Undløse - Østergården,Jørn Kirkegaard Jensen,Socialistisk Folkeparti,F,0,
Holbækkredsen,3. Undløse - Østergården,Partiliste,JuniBevægelsen - Mod Union,J,22,
Holbækkredsen,3. Undløse - Østergården,Jens-Peter Bonde,JuniBevægelsen - Mod Union,J,18,
Holbækkredsen,3. Undløse - Østergården,Hanne Dahl,JuniBevægelsen - Mod Union,J,10,
Holbækkredsen,3. Undløse - Østergården,Bent Hindrup Andersen,JuniBevægelsen - Mod Union,J,0,
Holbækkredsen,3. Undløse - Østergården,Trine Mach,JuniBevægelsen - Mod Union,J,1,
Holbækkredsen,3. Undløse - Østergården,Finn Andersen,JuniBevægelsen - Mod Union,J,0,
Holbækkredsen,3. Undløse - Østergården,Sonia Dahlgaard,JuniBevægelsen - Mod Union,J,0,
Holbækkredsen,3. Undløse - Østergården,Helge Bjerre,JuniBevægelsen - Mod Union,J,0,
Holbækkredsen,3. Undløse - Østergården,Charlotte Walkusch,JuniBevægelsen - Mod Union,J,0,
Holbækkredsen,3. Undløse - Østergården,Pelle Christy Geertsen,JuniBevægelsen - Mod Union,J,0,
Holbækkredsen,3. Undløse - Østergården,Anette Storgaard,JuniBevægelsen - Mod Union,J,0,
Holbækkredsen,3. Undløse - Østergården,Allan Andersen,JuniBevægelsen - Mod Union,J,0,
Holbækkredsen,3. Undløse - Østergården,Lissie Thording,JuniBevægelsen - Mod Union,J,0,
Holbækkredsen,3. Undløse - Østergården,Bjarke Lyster,JuniBevægelsen - Mod Union,J,0,
Holbækkredsen,3. Undløse - Østergården,Ebba Bigler,JuniBevægelsen - Mod Union,J,0,
Holbækkredsen,3. Undløse - Østergården,Finn Teilmann,JuniBevægelsen - Mod Union,J,0,
Holbækkredsen,3. Undløse - Østergården,Iben Søndergård,JuniBevægelsen - Mod Union,J,0,
Holbækkredsen,3. Undløse - Østergården,Hans-Tyge B.T.T. Haarløv,JuniBevægelsen - Mod Union,J,0,
Holbækkredsen,3. Undløse - Østergården,Inger-Marie Haarløv,JuniBevægelsen - Mod Union,J,0,
Holbækkredsen,3. Undløse - Østergården,Bo Steffensen-Thomasen,JuniBevægelsen - Mod Union,J,0,
Holbækkredsen,3. Undløse - Østergården,Partiliste,Kristendemokraterne,K,0,
Holbækkredsen,3. Undløse - Østergården,Jakob From Høeg,Kristendemokraterne,K,1,
Holbækkredsen,3. Undløse - Østergården,Tove Videbæk,Kristendemokraterne,K,2,
Holbækkredsen,3. Undløse - Østergården,Henrik Pedersen,Kristendemokraterne,K,0,
Holbækkredsen,3. Undløse - Østergården,Jonas Norgaard Mortensen,Kristendemokraterne,K,0,
Holbækkredsen,3. Undløse - Østergården,Ingrid Feldbæk Wredstrøm,Kristendemokraterne,K,0,
Holbækkredsen,3. Undløse - Østergården,Filip Hove Kristensen,Kristendemokraterne,K,0,
Holbækkredsen,3. Undløse - Østergården,Anne Margrethe Roesen,Kristendemokraterne,K,0,
Holbækkredsen,3. Undløse - Østergården,Henning Bech-Larsen,Kristendemokraterne,K,0,
Holbækkredsen,3. Undløse - Østergården,Bjarne Hartung Kirkegaard,Kristendemokraterne,K,0,
Holbækkredsen,3. Undløse - Østergården,Søren Harslund,Kristendemokraterne,K,0,
Holbækkredsen,3. Undløse - Østergården,Jakob Norgaard Mortensen,Kristendemokraterne,K,0,
Holbækkredsen,3. Undløse - Østergården,Jan Dittrich Olesen,Kristendemokraterne,K,0,
Holbækkredsen,3. Undløse - Østergården,Lisette Storm Jakobsen,Kristendemokraterne,K,0,
Holbækkredsen,3. Undløse - Østergården,Hans Stengaard Jessen,Kristendemokraterne,K,0,
Holbækkredsen,3. Undløse - Østergården,Partiliste,Folkebevægelsen mod EU,N,9,
Holbækkredsen,3. Undløse - Østergården,Ole Krarup,Folkebevægelsen mod EU,N,14,
Holbækkredsen,3. Undløse - Østergården,Ditte Staun,Folkebevægelsen mod EU,N,2,
Holbækkredsen,3. Undløse - Østergården,Karina Rohr Sørensen,Folkebevægelsen mod EU,N,0,
Holbækkredsen,3. Undløse - Østergården,Majbrit Berlau,Folkebevægelsen mod EU,N,2,
Holbækkredsen,3. Undløse - Østergården,Affra I. Khallash,Folkebevægelsen mod EU,N,0,
Holbækkredsen,3. Undløse - Østergården,Niels Eriksen,Folkebevægelsen mod EU,N,0,
Holbækkredsen,3. Undløse - Østergården,Kirsten Normann Andersen,Folkebevægelsen mod EU,N,0,
Holbækkredsen,3. Undløse - Østergården,Thorkil Sohn,Folkebevægelsen mod EU,N,0,
Holbækkredsen,3. Undløse - Østergården,Søren Søndergaard,Folkebevægelsen mod EU,N,9,
Holbækkredsen,3. Undløse - Østergården,Rina Ronja Kari,Folkebevægelsen mod EU,N,0,
Holbækkredsen,3. Undløse - Østergården,Christian Thygesen,Folkebevægelsen mod EU,N,1,
Holbækkredsen,3. Undløse - Østergården,Anne Bundsgaard,Folkebevægelsen mod EU,N,2,
Holbækkredsen,3. Undløse - Østergården,Kirsten Annette Christensen,Folkebevægelsen mod EU,N,0,
Holbækkredsen,3. Undløse - Østergården,Tue Sylvest,Folkebevægelsen mod EU,N,0,
Holbækkredsen,3. Undløse - Østergården,Jan Møgelbjerg,Folkebevægelsen mod EU,N,0,
Holbækkredsen,3. Undløse - Østergården,Kit Aastrup,Folkebevægelsen mod EU,N,0,
Holbækkredsen,3. Undløse - Østergården,Preben Kristensen,Folkebevægelsen mod EU,N,0,
Holbækkredsen,3. Undløse - Østergården,Jan Høgfeldt,Folkebevægelsen mod EU,N,0,
Holbækkredsen,3. Undløse - Østergården,Gustav Sieg Sørensen,Folkebevægelsen mod EU,N,0,
Holbækkredsen,3. Undløse - Østergården,Holger Garner,Folkebevægelsen mod EU,N,0,
Holbækkredsen,3. Undløse - Østergården,Partiliste,Dansk Folkeparti,O,13,
Holbækkredsen,3. Undløse - Østergården,Mogens Camre,Dansk Folkeparti,O,15,
Holbækkredsen,3. Undløse - Østergården,Ulla Dahlerup,Dansk Folkeparti,O,14,
Holbækkredsen,3. Undløse - Østergården,Kenneth Kristensen,Dansk Folkeparti,O,0,
Holbækkredsen,3. Undløse - Østergården,Morten Messerschmidt,Dansk Folkeparti,O,0,
Holbækkredsen,3. Undløse - Østergården,Carl Christian Ebbesen,Dansk Folkeparti,O,0,
Holbækkredsen,3. Undløse - Østergården,Rikke Karlsson,Dansk Folkeparti,O,1,
Holbækkredsen,3. Undløse - Østergården,Anna Rosbach,Dansk Folkeparti,O,0,
Holbækkredsen,3. Undløse - Østergården,Lene Camre,Dansk Folkeparti,O,1,
Holbækkredsen,3. Undløse - Østergården,Mia Falkenberg,Dansk Folkeparti,O,0,
Holbækkredsen,3. Undløse - Østergården,Hans Kristian Skibby,Dansk Folkeparti,O,0,
Holbækkredsen,3. Undløse - Østergården,Søren E. Christensen,Dansk Folkeparti,O,0,
Holbækkredsen,3. Undløse - Østergården,Thomas Suenson,Dansk Folkeparti,O,0,
Holbækkredsen,3. Undløse - Østergården,Partiliste,"Venstre, Danmarks Liberale Parti",V,45,
Holbækkredsen,3. Undløse - Østergården,Karin Riis-Jørgensen,"Venstre, Danmarks Liberale Parti",V,41,
Holbækkredsen,3. Undløse - Østergården,Anne E. Jensen,"Venstre, Danmarks Liberale Parti",V,9,
Holbækkredsen,3. Undløse - Østergården,Niels Busk,"Venstre, Danmarks Liberale Parti",V,13,
Holbækkredsen,3. Undløse - Østergården,Ole B. Sørensen,"Venstre, Danmarks Liberale Parti",V,0,
Holbækkredsen,3. Undløse - Østergården,Karsten Madsen,"Venstre, Danmarks Liberale Parti",V,2,
Holbækkredsen,3. Undløse - Østergården,Ellen Trane Nørby,"Venstre, Danmarks Liberale Parti",V,1,
Holbækkredsen,3. Undløse - Østergården,Lone Yalcinkaya,"Venstre, Danmarks Liberale Parti",V,33,
Holbækkredsen,3. Undløse - Østergården,Claus Sømod,"Venstre, Danmarks Liberale Parti",V,0,
Holbækkredsen,3. Undløse - Østergården,Mogens Vad,"Venstre, Danmarks Liberale Parti",V,4,
Holbækkredsen,4. Knabstrup - Hallen,Partiliste,Socialdemokratiet,A,13,
Holbækkredsen,4. Knabstrup - Hallen,Poul Nyrup Rasmussen,Socialdemokratiet,A,70,
Holbækkredsen,4. Knabstrup - Hallen,Henrik Dam Kristensen,Socialdemokratiet,A,7,
Holbækkredsen,4. Knabstrup - Hallen,Britta Thomsen,Socialdemokratiet,A,4,
Holbækkredsen,4. Knabstrup - Hallen,Christel Schaldemose,Socialdemokratiet,A,0,
Holbækkredsen,4. Knabstrup - Hallen,Dan Jørgensen,Socialdemokratiet,A,0,
Holbækkredsen,4. Knabstrup - Hallen,Steen Nielsen,Socialdemokratiet,A,0,
Holbækkredsen,4. Knabstrup - Hallen,Mads Panny,Socialdemokratiet,A,0,
Holbækkredsen,4. Knabstrup - Hallen,Ole Christensen,Socialdemokratiet,A,0,
Holbækkredsen,4. Knabstrup - Hallen,Bo Morthorst Rasmussen,Socialdemokratiet,A,0,
Holbækkredsen,4. Knabstrup - Hallen,Anna Haaland Hansen,Socialdemokratiet,A,1,
Holbækkredsen,4. Knabstrup - Hallen,Anders Kronborg,Socialdemokratiet,A,0,
Holbækkredsen,4. Knabstrup - Hallen,"Henning Jensen, Næstved",Socialdemokratiet,A,1,
Holbækkredsen,4. Knabstrup - Hallen,Einer Lyduch,Socialdemokratiet,A,0,
Holbækkredsen,4. Knabstrup - Hallen,Benny Hestbek,Socialdemokratiet,A,0,
Holbækkredsen,4. Knabstrup - Hallen,Kaj Johansen,Socialdemokratiet,A,0,
Holbækkredsen,4. Knabstrup - Hallen,"Henning A. Jensen, Bornholm",Socialdemokratiet,A,0,
Holbækkredsen,4. Knabstrup - Hallen,Partiliste,Det Radikale Venstre,B,5,
Holbækkredsen,4. Knabstrup - Hallen,Anders Samuelsen,Det Radikale Venstre,B,10,
Holbækkredsen,4. Knabstrup - Hallen,Camilla Hersom,Det Radikale Venstre,B,5,
Holbækkredsen,4. Knabstrup - Hallen,Johannes Lebech,Det Radikale Venstre,B,0,
Holbækkredsen,4. Knabstrup - Hallen,Simon Emil Ammitzbøll,Det Radikale Venstre,B,0,
Holbækkredsen,4. Knabstrup - Hallen,Tomas Bech Madsen,Det Radikale Venstre,B,0,
Holbækkredsen,4. Knabstrup - Hallen,Adam Lebech,Det Radikale Venstre,B,0,
Holbækkredsen,4. Knabstrup - Hallen,Bjarke Larsen,Det Radikale Venstre,B,0,
Holbækkredsen,4. Knabstrup - Hallen,Hanne Roed,Det Radikale Venstre,B,0,
Holbækkredsen,4. Knabstrup - Hallen,Per Kleis Bønnelycke,Det Radikale Venstre,B,1,
Holbækkredsen,4. Knabstrup - Hallen,Stefan Seidler,Det Radikale Venstre,B,0,
Holbækkredsen,4. Knabstrup - Hallen,Keld Kollerup Kvist,Det Radikale Venstre,B,0,
Holbækkredsen,4. Knabstrup - Hallen,Per Fibæk Laursen,Det Radikale Venstre,B,0,
Holbækkredsen,4. Knabstrup - Hallen,Torben Lundø,Det Radikale Venstre,B,0,
Holbækkredsen,4. Knabstrup - Hallen,Kristian Kirk Mailand,Det Radikale Venstre,B,0,
Holbækkredsen,4. Knabstrup - Hallen,Gunner Nielsen,Det Radikale Venstre,B,1,
Holbækkredsen,4. Knabstrup - Hallen,Peter Sørensen,Det Radikale Venstre,B,0,
Holbækkredsen,4. Knabstrup - Hallen,Partiliste,Det Konservative Folkeparti,C,1,
Holbækkredsen,4. Knabstrup - Hallen,Gitte Seeberg,Det Konservative Folkeparti,C,22,
Holbækkredsen,4. Knabstrup - Hallen,Christian Rovsing,Det Konservative Folkeparti,C,2,
Holbækkredsen,4. Knabstrup - Hallen,Søren Møller,Det Konservative Folkeparti,C,0,
Holbækkredsen,4. Knabstrup - Hallen,Kent Kirk,Det Konservative Folkeparti,C,1,
Holbækkredsen,4. Knabstrup - Hallen,Kristian Kolind,Det Konservative Folkeparti,C,0,
Holbækkredsen,4. Knabstrup - Hallen,Anne-Louise Eppler,Det Konservative Folkeparti,C,0,
Holbækkredsen,4. Knabstrup - Hallen,Lis Randa,Det Konservative Folkeparti,C,0,
Holbækkredsen,4. Knabstrup - Hallen,Anders Stenild,Det Konservative Folkeparti,C,0,
