kreds,valgsted_navn,kandidat_navn,parti,partibogstav,stemmer,kommune
Helsingørkredsen,"2. Montebello, Gurrevej 90",Thorkil Sohn,Folkebevægelsen mod EU,,2,
Helsingørkredsen,"2. Montebello, Gurrevej 90",Søren Søndergaard,Folkebevægelsen mod EU,,61,
Helsingørkredsen,"2. Montebello, Gurrevej 90",Rina Ronja Kari,Folkebevægelsen mod EU,,3,
Helsingørkredsen,"2. Montebello, Gurrevej 90",Christian Thygesen,Folkebevægelsen mod EU,,1,
Helsingørkredsen,"2. Montebello, Gurrevej 90",Anne Bundsgaard,Folkebevægelsen mod EU,,3,
Helsingørkredsen,"2. Montebello, Gurrevej 90",Kirsten Annette Christensen,Folkebevægelsen mod EU,,2,
Helsingørkredsen,"2. Montebello, Gurrevej 90",Tue Sylvest,Folkebevægelsen mod EU,,0,
Helsingørkredsen,"2. Montebello, Gurrevej 90",Jan Møgelbjerg,Folkebevægelsen mod EU,,1,
Helsingørkredsen,"2. Montebello, Gurrevej 90",Kit Aastrup,Folkebevægelsen mod EU,,1,
Helsingørkredsen,"2. Montebello, Gurrevej 90",Preben Kristensen,Folkebevægelsen mod EU,,1,
Helsingørkredsen,"2. Montebello, Gurrevej 90",Jan Høgfeldt,Folkebevægelsen mod EU,,0,
Helsingørkredsen,"2. Montebello, Gurrevej 90",Gustav Sieg Sørensen,Folkebevægelsen mod EU,,0,
Helsingørkredsen,"2. Montebello, Gurrevej 90",Holger Garner,Folkebevægelsen mod EU,,2,
Helsingørkredsen,"2. Montebello, Gurrevej 90",Partiliste,Dansk Folkeparti,,69,
Helsingørkredsen,"2. Montebello, Gurrevej 90",Mogens Camre,Dansk Folkeparti,,122,
Helsingørkredsen,"2. Montebello, Gurrevej 90",Ulla Dahlerup,Dansk Folkeparti,,112,
Helsingørkredsen,"2. Montebello, Gurrevej 90",Kenneth Kristensen,Dansk Folkeparti,,2,
Helsingørkredsen,"2. Montebello, Gurrevej 90",Morten Messerschmidt,Dansk Folkeparti,,5,
Helsingørkredsen,"2. Montebello, Gurrevej 90",Carl Christian Ebbesen,Dansk Folkeparti,,0,
Helsingørkredsen,"2. Montebello, Gurrevej 90",Rikke Karlsson,Dansk Folkeparti,,1,
Helsingørkredsen,"2. Montebello, Gurrevej 90",Anna Rosbach,Dansk Folkeparti,,1,
Helsingørkredsen,"2. Montebello, Gurrevej 90",Lene Camre,Dansk Folkeparti,,3,
Helsingørkredsen,"2. Montebello, Gurrevej 90",Mia Falkenberg,Dansk Folkeparti,,4,
Helsingørkredsen,"2. Montebello, Gurrevej 90",Hans Kristian Skibby,Dansk Folkeparti,,0,
Helsingørkredsen,"2. Montebello, Gurrevej 90",Søren E. Christensen,Dansk Folkeparti,,0,
Helsingørkredsen,"2. Montebello, Gurrevej 90",Thomas Suenson,Dansk Folkeparti,,1,
Helsingørkredsen,"2. Montebello, Gurrevej 90",Partiliste,"Venstre, Danmarks Liberale Parti",,79,
Helsingørkredsen,"2. Montebello, Gurrevej 90",Karin Riis-Jørgensen,"Venstre, Danmarks Liberale Parti",,89,
Helsingørkredsen,"2. Montebello, Gurrevej 90",Anne E. Jensen,"Venstre, Danmarks Liberale Parti",,35,
Helsingørkredsen,"2. Montebello, Gurrevej 90",Niels Busk,"Venstre, Danmarks Liberale Parti",,4,
Helsingørkredsen,"2. Montebello, Gurrevej 90",Ole B. Sørensen,"Venstre, Danmarks Liberale Parti",,10,
Helsingørkredsen,"2. Montebello, Gurrevej 90",Karsten Madsen,"Venstre, Danmarks Liberale Parti",,12,
Helsingørkredsen,"2. Montebello, Gurrevej 90",Ellen Trane Nørby,"Venstre, Danmarks Liberale Parti",,17,
Helsingørkredsen,"2. Montebello, Gurrevej 90",Lone Yalcinkaya,"Venstre, Danmarks Liberale Parti",,14,
Helsingørkredsen,"2. Montebello, Gurrevej 90",Claus Sømod,"Venstre, Danmarks Liberale Parti",,12,
Helsingørkredsen,"2. Montebello, Gurrevej 90",Mogens Vad,"Venstre, Danmarks Liberale Parti",,13,
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Partiliste,Socialdemokratiet,,64,
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Poul Nyrup Rasmussen,Socialdemokratiet,,717,
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Henrik Dam Kristensen,Socialdemokratiet,,68,
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Britta Thomsen,Socialdemokratiet,,19,
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Christel Schaldemose,Socialdemokratiet,,10,
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Dan Jørgensen,Socialdemokratiet,,2,
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Steen Nielsen,Socialdemokratiet,,2,
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Mads Panny,Socialdemokratiet,,0,
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Ole Christensen,Socialdemokratiet,,1,
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Bo Morthorst Rasmussen,Socialdemokratiet,,1,
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Anna Haaland Hansen,Socialdemokratiet,,8,
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Anders Kronborg,Socialdemokratiet,,1,
Helsingørkredsen,"3. Laden, Gl. Vapnagård","Henning Jensen, Næstved",Socialdemokratiet,,0,
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Einer Lyduch,Socialdemokratiet,,0,
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Benny Hestbek,Socialdemokratiet,,16,
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Kaj Johansen,Socialdemokratiet,,0,
Helsingørkredsen,"3. Laden, Gl. Vapnagård","Henning A. Jensen, Bornholm",Socialdemokratiet,,0,
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Partiliste,Det Radikale Venstre,,18,
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Anders Samuelsen,Det Radikale Venstre,,56,
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Camilla Hersom,Det Radikale Venstre,,19,
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Johannes Lebech,Det Radikale Venstre,,1,
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Simon Emil Ammitzbøll,Det Radikale Venstre,,1,
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Tomas Bech Madsen,Det Radikale Venstre,,0,
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Adam Lebech,Det Radikale Venstre,,1,
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Bjarke Larsen,Det Radikale Venstre,,0,
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Hanne Roed,Det Radikale Venstre,,0,
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Per Kleis Bønnelycke,Det Radikale Venstre,,0,
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Stefan Seidler,Det Radikale Venstre,,0,
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Keld Kollerup Kvist,Det Radikale Venstre,,0,
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Per Fibæk Laursen,Det Radikale Venstre,,0,
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Torben Lundø,Det Radikale Venstre,,0,
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Kristian Kirk Mailand,Det Radikale Venstre,,1,
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Gunner Nielsen,Det Radikale Venstre,,0,
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Peter Sørensen,Det Radikale Venstre,,1,
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Partiliste,Det Konservative Folkeparti,,18,
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Gitte Seeberg,Det Konservative Folkeparti,,186,
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Christian Rovsing,Det Konservative Folkeparti,,60,
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Søren Møller,Det Konservative Folkeparti,,2,
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Kent Kirk,Det Konservative Folkeparti,,5,
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Kristian Kolind,Det Konservative Folkeparti,,1,
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Anne-Louise Eppler,Det Konservative Folkeparti,,0,
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Lis Randa,Det Konservative Folkeparti,,0,
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Anders Stenild,Det Konservative Folkeparti,,0,
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Eva Møller,Det Konservative Folkeparti,,4,
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Regitze Schrøder,Det Konservative Folkeparti,,2,
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Daniel Gottrup Nielsen,Det Konservative Folkeparti,,0,
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Susanne Olufsen,Det Konservative Folkeparti,,0,
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Jørn Hansen,Det Konservative Folkeparti,,0,
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Ann-Kathrine Karoff,Det Konservative Folkeparti,,0,
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Klaus Rehkopff,Det Konservative Folkeparti,,0,
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Andreas Boisen,Det Konservative Folkeparti,,0,
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Steen A. Stephansen,Det Konservative Folkeparti,,0,
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Marina Willems,Det Konservative Folkeparti,,2,
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Partiliste,Socialistisk Folkeparti,,20,
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Margrete Auken,Socialistisk Folkeparti,,103,
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Pernille Frahm,Socialistisk Folkeparti,,35,
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Rachid El Mousti,Socialistisk Folkeparti,,3,
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Sanne Schroll,Socialistisk Folkeparti,,0,
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Jane Sørensen,Socialistisk Folkeparti,,1,
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Bente Nielsen,Socialistisk Folkeparti,,1,
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Masoum Moradi,Socialistisk Folkeparti,,0,
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Kristen Touborg,Socialistisk Folkeparti,,0,
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Lene Garsdal,Socialistisk Folkeparti,,2,
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Ole Riisgaard,Socialistisk Folkeparti,,0,
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Marwan Zobi,Socialistisk Folkeparti,,4,
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Poul Henrik Hedeboe,Socialistisk Folkeparti,,0,
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Gert Ringgaard,Socialistisk Folkeparti,,0,
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Claus Larsen,Socialistisk Folkeparti,,0,
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Peter Hammer,Socialistisk Folkeparti,,0,
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Mikael Hertig,Socialistisk Folkeparti,,0,
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Michael Bo Kristensen,Socialistisk Folkeparti,,1,
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Jørn Kirkegaard Jensen,Socialistisk Folkeparti,,0,
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Partiliste,JuniBevægelsen - Mod Union,,43,
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Jens-Peter Bonde,JuniBevægelsen - Mod Union,,140,
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Hanne Dahl,JuniBevægelsen - Mod Union,,30,
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Bent Hindrup Andersen,JuniBevægelsen - Mod Union,,3,
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Trine Mach,JuniBevægelsen - Mod Union,,7,
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Finn Andersen,JuniBevægelsen - Mod Union,,2,
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Sonia Dahlgaard,JuniBevægelsen - Mod Union,,3,
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Helge Bjerre,JuniBevægelsen - Mod Union,,0,
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Charlotte Walkusch,JuniBevægelsen - Mod Union,,0,
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Pelle Christy Geertsen,JuniBevægelsen - Mod Union,,1,
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Anette Storgaard,JuniBevægelsen - Mod Union,,2,
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Allan Andersen,JuniBevægelsen - Mod Union,,0,
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Lissie Thording,JuniBevægelsen - Mod Union,,0,
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Bjarke Lyster,JuniBevægelsen - Mod Union,,0,
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Ebba Bigler,JuniBevægelsen - Mod Union,,11,
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Finn Teilmann,JuniBevægelsen - Mod Union,,0,
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Iben Søndergård,JuniBevægelsen - Mod Union,,0,
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Hans-Tyge B.T.T. Haarløv,JuniBevægelsen - Mod Union,,0,
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Inger-Marie Haarløv,JuniBevægelsen - Mod Union,,0,
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Bo Steffensen-Thomasen,JuniBevægelsen - Mod Union,,0,
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Partiliste,Kristendemokraterne,,4,
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Jakob From Høeg,Kristendemokraterne,,6,
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Tove Videbæk,Kristendemokraterne,,4,
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Henrik Pedersen,Kristendemokraterne,,0,
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Jonas Norgaard Mortensen,Kristendemokraterne,,0,
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Ingrid Feldbæk Wredstrøm,Kristendemokraterne,,0,
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Filip Hove Kristensen,Kristendemokraterne,,0,
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Anne Margrethe Roesen,Kristendemokraterne,,0,
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Henning Bech-Larsen,Kristendemokraterne,,0,
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Bjarne Hartung Kirkegaard,Kristendemokraterne,,0,
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Søren Harslund,Kristendemokraterne,,0,
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Jakob Norgaard Mortensen,Kristendemokraterne,,0,
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Jan Dittrich Olesen,Kristendemokraterne,,0,
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Lisette Storm Jakobsen,Kristendemokraterne,,0,
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Hans Stengaard Jessen,Kristendemokraterne,,0,
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Partiliste,Folkebevægelsen mod EU,,41,
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Ole Krarup,Folkebevægelsen mod EU,,107,
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Ditte Staun,Folkebevægelsen mod EU,,17,
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Karina Rohr Sørensen,Folkebevægelsen mod EU,,2,
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Majbrit Berlau,Folkebevægelsen mod EU,,3,
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Affra I. Khallash,Folkebevægelsen mod EU,,0,
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Niels Eriksen,Folkebevægelsen mod EU,,0,
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Kirsten Normann Andersen,Folkebevægelsen mod EU,,1,
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Thorkil Sohn,Folkebevægelsen mod EU,,0,
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Søren Søndergaard,Folkebevægelsen mod EU,,31,
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Rina Ronja Kari,Folkebevægelsen mod EU,,1,
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Christian Thygesen,Folkebevægelsen mod EU,,0,
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Anne Bundsgaard,Folkebevægelsen mod EU,,4,
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Kirsten Annette Christensen,Folkebevægelsen mod EU,,0,
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Tue Sylvest,Folkebevægelsen mod EU,,1,
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Jan Møgelbjerg,Folkebevægelsen mod EU,,0,
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Kit Aastrup,Folkebevægelsen mod EU,,1,
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Preben Kristensen,Folkebevægelsen mod EU,,1,
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Jan Høgfeldt,Folkebevægelsen mod EU,,0,
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Gustav Sieg Sørensen,Folkebevægelsen mod EU,,0,
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Holger Garner,Folkebevægelsen mod EU,,0,
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Partiliste,Dansk Folkeparti,,42,
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Mogens Camre,Dansk Folkeparti,,78,
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Ulla Dahlerup,Dansk Folkeparti,,53,
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Kenneth Kristensen,Dansk Folkeparti,,1,
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Morten Messerschmidt,Dansk Folkeparti,,1,
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Carl Christian Ebbesen,Dansk Folkeparti,,0,
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Rikke Karlsson,Dansk Folkeparti,,2,
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Anna Rosbach,Dansk Folkeparti,,2,
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Lene Camre,Dansk Folkeparti,,4,
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Mia Falkenberg,Dansk Folkeparti,,4,
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Hans Kristian Skibby,Dansk Folkeparti,,0,
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Søren E. Christensen,Dansk Folkeparti,,0,
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Thomas Suenson,Dansk Folkeparti,,0,
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Partiliste,"Venstre, Danmarks Liberale Parti",,81,
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Karin Riis-Jørgensen,"Venstre, Danmarks Liberale Parti",,66,
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Anne E. Jensen,"Venstre, Danmarks Liberale Parti",,29,
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Niels Busk,"Venstre, Danmarks Liberale Parti",,2,
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Ole B. Sørensen,"Venstre, Danmarks Liberale Parti",,1,
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Karsten Madsen,"Venstre, Danmarks Liberale Parti",,8,
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Ellen Trane Nørby,"Venstre, Danmarks Liberale Parti",,16,
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Lone Yalcinkaya,"Venstre, Danmarks Liberale Parti",,19,
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Claus Sømod,"Venstre, Danmarks Liberale Parti",,5,
Helsingørkredsen,"3. Laden, Gl. Vapnagård",Mogens Vad,"Venstre, Danmarks Liberale Parti",,14,
Helsingørkredsen,4. Hellebæk Skole,Partiliste,Socialdemokratiet,,52,
Helsingørkredsen,4. Hellebæk Skole,Poul Nyrup Rasmussen,Socialdemokratiet,,518,
Helsingørkredsen,4. Hellebæk Skole,Henrik Dam Kristensen,Socialdemokratiet,,44,
Helsingørkredsen,4. Hellebæk Skole,Britta Thomsen,Socialdemokratiet,,11,
Helsingørkredsen,4. Hellebæk Skole,Christel Schaldemose,Socialdemokratiet,,10,
Helsingørkredsen,4. Hellebæk Skole,Dan Jørgensen,Socialdemokratiet,,0,
Helsingørkredsen,4. Hellebæk Skole,Steen Nielsen,Socialdemokratiet,,1,
Helsingørkredsen,4. Hellebæk Skole,Mads Panny,Socialdemokratiet,,0,
Helsingørkredsen,4. Hellebæk Skole,Ole Christensen,Socialdemokratiet,,0,
Helsingørkredsen,4. Hellebæk Skole,Bo Morthorst Rasmussen,Socialdemokratiet,,0,
Helsingørkredsen,4. Hellebæk Skole,Anna Haaland Hansen,Socialdemokratiet,,9,
Helsingørkredsen,4. Hellebæk Skole,Anders Kronborg,Socialdemokratiet,,0,
Helsingørkredsen,4. Hellebæk Skole,"Henning Jensen, Næstved",Socialdemokratiet,,0,
Helsingørkredsen,4. Hellebæk Skole,Einer Lyduch,Socialdemokratiet,,1,
Helsingørkredsen,4. Hellebæk Skole,Benny Hestbek,Socialdemokratiet,,5,
Helsingørkredsen,4. Hellebæk Skole,Kaj Johansen,Socialdemokratiet,,0,
Helsingørkredsen,4. Hellebæk Skole,"Henning A. Jensen, Bornholm",Socialdemokratiet,,0,
Helsingørkredsen,4. Hellebæk Skole,Partiliste,Det Radikale Venstre,,41,
Helsingørkredsen,4. Hellebæk Skole,Anders Samuelsen,Det Radikale Venstre,,99,
Helsingørkredsen,4. Hellebæk Skole,Camilla Hersom,Det Radikale Venstre,,24,
Helsingørkredsen,4. Hellebæk Skole,Johannes Lebech,Det Radikale Venstre,,2,
Helsingørkredsen,4. Hellebæk Skole,Simon Emil Ammitzbøll,Det Radikale Venstre,,1,
Helsingørkredsen,4. Hellebæk Skole,Tomas Bech Madsen,Det Radikale Venstre,,0,
Helsingørkredsen,4. Hellebæk Skole,Adam Lebech,Det Radikale Venstre,,1,
Helsingørkredsen,4. Hellebæk Skole,Bjarke Larsen,Det Radikale Venstre,,1,
Helsingørkredsen,4. Hellebæk Skole,Hanne Roed,Det Radikale Venstre,,1,
Helsingørkredsen,4. Hellebæk Skole,Per Kleis Bønnelycke,Det Radikale Venstre,,0,
Helsingørkredsen,4. Hellebæk Skole,Stefan Seidler,Det Radikale Venstre,,0,
Helsingørkredsen,4. Hellebæk Skole,Keld Kollerup Kvist,Det Radikale Venstre,,0,
Helsingørkredsen,4. Hellebæk Skole,Per Fibæk Laursen,Det Radikale Venstre,,0,
Helsingørkredsen,4. Hellebæk Skole,Torben Lundø,Det Radikale Venstre,,0,
Helsingørkredsen,4. Hellebæk Skole,Kristian Kirk Mailand,Det Radikale Venstre,,1,
Helsingørkredsen,4. Hellebæk Skole,Gunner Nielsen,Det Radikale Venstre,,0,
Helsingørkredsen,4. Hellebæk Skole,Peter Sørensen,Det Radikale Venstre,,1,
Helsingørkredsen,4. Hellebæk Skole,Partiliste,Det Konservative Folkeparti,,49,
Helsingørkredsen,4. Hellebæk Skole,Gitte Seeberg,Det Konservative Folkeparti,,287,
Helsingørkredsen,4. Hellebæk Skole,Christian Rovsing,Det Konservative Folkeparti,,84,
Helsingørkredsen,4. Hellebæk Skole,Søren Møller,Det Konservative Folkeparti,,0,
Helsingørkredsen,4. Hellebæk Skole,Kent Kirk,Det Konservative Folkeparti,,8,
Helsingørkredsen,4. Hellebæk Skole,Kristian Kolind,Det Konservative Folkeparti,,3,
Helsingørkredsen,4. Hellebæk Skole,Anne-Louise Eppler,Det Konservative Folkeparti,,1,
Helsingørkredsen,4. Hellebæk Skole,Lis Randa,Det Konservative Folkeparti,,0,
Helsingørkredsen,4. Hellebæk Skole,Anders Stenild,Det Konservative Folkeparti,,0,
Helsingørkredsen,4. Hellebæk Skole,Eva Møller,Det Konservative Folkeparti,,4,
Helsingørkredsen,4. Hellebæk Skole,Regitze Schrøder,Det Konservative Folkeparti,,1,
Helsingørkredsen,4. Hellebæk Skole,Daniel Gottrup Nielsen,Det Konservative Folkeparti,,1,
Helsingørkredsen,4. Hellebæk Skole,Susanne Olufsen,Det Konservative Folkeparti,,0,
Helsingørkredsen,4. Hellebæk Skole,Jørn Hansen,Det Konservative Folkeparti,,0,
Helsingørkredsen,4. Hellebæk Skole,Ann-Kathrine Karoff,Det Konservative Folkeparti,,0,
Helsingørkredsen,4. Hellebæk Skole,Klaus Rehkopff,Det Konservative Folkeparti,,0,
Helsingørkredsen,4. Hellebæk Skole,Andreas Boisen,Det Konservative Folkeparti,,0,
Helsingørkredsen,4. Hellebæk Skole,Steen A. Stephansen,Det Konservative Folkeparti,,0,
Helsingørkredsen,4. Hellebæk Skole,Marina Willems,Det Konservative Folkeparti,,0,
Helsingørkredsen,4. Hellebæk Skole,Partiliste,Socialistisk Folkeparti,,21,
Helsingørkredsen,4. Hellebæk Skole,Margrete Auken,Socialistisk Folkeparti,,106,
Helsingørkredsen,4. Hellebæk Skole,Pernille Frahm,Socialistisk Folkeparti,,30,
