kreds,valgsted_navn,kandidat_navn,parti,partibogstav,stemmer,kommune
Nyborgkredsen,1. Hundstrup Sogn,Pernille Frahm,Socialistisk Folkeparti,,4,
Nyborgkredsen,1. Hundstrup Sogn,Rachid El Mousti,Socialistisk Folkeparti,,0,
Nyborgkredsen,1. Hundstrup Sogn,Sanne Schroll,Socialistisk Folkeparti,,0,
Nyborgkredsen,1. Hundstrup Sogn,Jane Sørensen,Socialistisk Folkeparti,,0,
Nyborgkredsen,1. Hundstrup Sogn,Bente Nielsen,Socialistisk Folkeparti,,0,
Nyborgkredsen,1. Hundstrup Sogn,Masoum Moradi,Socialistisk Folkeparti,,0,
Nyborgkredsen,1. Hundstrup Sogn,Kristen Touborg,Socialistisk Folkeparti,,0,
Nyborgkredsen,1. Hundstrup Sogn,Lene Garsdal,Socialistisk Folkeparti,,0,
Nyborgkredsen,1. Hundstrup Sogn,Ole Riisgaard,Socialistisk Folkeparti,,0,
Nyborgkredsen,1. Hundstrup Sogn,Marwan Zobi,Socialistisk Folkeparti,,0,
Nyborgkredsen,1. Hundstrup Sogn,Poul Henrik Hedeboe,Socialistisk Folkeparti,,0,
Nyborgkredsen,1. Hundstrup Sogn,Gert Ringgaard,Socialistisk Folkeparti,,0,
Nyborgkredsen,1. Hundstrup Sogn,Claus Larsen,Socialistisk Folkeparti,,1,
Nyborgkredsen,1. Hundstrup Sogn,Peter Hammer,Socialistisk Folkeparti,,0,
Nyborgkredsen,1. Hundstrup Sogn,Mikael Hertig,Socialistisk Folkeparti,,0,
Nyborgkredsen,1. Hundstrup Sogn,Michael Bo Kristensen,Socialistisk Folkeparti,,0,
Nyborgkredsen,1. Hundstrup Sogn,Jørn Kirkegaard Jensen,Socialistisk Folkeparti,,0,
Nyborgkredsen,1. Hundstrup Sogn,Partiliste,JuniBevægelsen - Mod Union,,11,
Nyborgkredsen,1. Hundstrup Sogn,Jens-Peter Bonde,JuniBevægelsen - Mod Union,,11,
Nyborgkredsen,1. Hundstrup Sogn,Hanne Dahl,JuniBevægelsen - Mod Union,,4,
Nyborgkredsen,1. Hundstrup Sogn,Bent Hindrup Andersen,JuniBevægelsen - Mod Union,,0,
Nyborgkredsen,1. Hundstrup Sogn,Trine Mach,JuniBevægelsen - Mod Union,,1,
Nyborgkredsen,1. Hundstrup Sogn,Finn Andersen,JuniBevægelsen - Mod Union,,0,
Nyborgkredsen,1. Hundstrup Sogn,Sonia Dahlgaard,JuniBevægelsen - Mod Union,,1,
Nyborgkredsen,1. Hundstrup Sogn,Helge Bjerre,JuniBevægelsen - Mod Union,,0,
Nyborgkredsen,1. Hundstrup Sogn,Charlotte Walkusch,JuniBevægelsen - Mod Union,,0,
Nyborgkredsen,1. Hundstrup Sogn,Pelle Christy Geertsen,JuniBevægelsen - Mod Union,,0,
Nyborgkredsen,1. Hundstrup Sogn,Anette Storgaard,JuniBevægelsen - Mod Union,,0,
Nyborgkredsen,1. Hundstrup Sogn,Allan Andersen,JuniBevægelsen - Mod Union,,0,
Nyborgkredsen,1. Hundstrup Sogn,Lissie Thording,JuniBevægelsen - Mod Union,,0,
Nyborgkredsen,1. Hundstrup Sogn,Bjarke Lyster,JuniBevægelsen - Mod Union,,0,
Nyborgkredsen,1. Hundstrup Sogn,Ebba Bigler,JuniBevægelsen - Mod Union,,0,
Nyborgkredsen,1. Hundstrup Sogn,Finn Teilmann,JuniBevægelsen - Mod Union,,0,
Nyborgkredsen,1. Hundstrup Sogn,Iben Søndergård,JuniBevægelsen - Mod Union,,0,
Nyborgkredsen,1. Hundstrup Sogn,Hans-Tyge B.T.T. Haarløv,JuniBevægelsen - Mod Union,,0,
Nyborgkredsen,1. Hundstrup Sogn,Inger-Marie Haarløv,JuniBevægelsen - Mod Union,,0,
Nyborgkredsen,1. Hundstrup Sogn,Bo Steffensen-Thomasen,JuniBevægelsen - Mod Union,,0,
Nyborgkredsen,1. Hundstrup Sogn,Partiliste,Kristendemokraterne,,0,
Nyborgkredsen,1. Hundstrup Sogn,Jakob From Høeg,Kristendemokraterne,,0,
Nyborgkredsen,1. Hundstrup Sogn,Tove Videbæk,Kristendemokraterne,,0,
Nyborgkredsen,1. Hundstrup Sogn,Henrik Pedersen,Kristendemokraterne,,0,
Nyborgkredsen,1. Hundstrup Sogn,Jonas Norgaard Mortensen,Kristendemokraterne,,0,
Nyborgkredsen,1. Hundstrup Sogn,Ingrid Feldbæk Wredstrøm,Kristendemokraterne,,0,
Nyborgkredsen,1. Hundstrup Sogn,Filip Hove Kristensen,Kristendemokraterne,,0,
Nyborgkredsen,1. Hundstrup Sogn,Anne Margrethe Roesen,Kristendemokraterne,,0,
Nyborgkredsen,1. Hundstrup Sogn,Henning Bech-Larsen,Kristendemokraterne,,0,
Nyborgkredsen,1. Hundstrup Sogn,Bjarne Hartung Kirkegaard,Kristendemokraterne,,0,
Nyborgkredsen,1. Hundstrup Sogn,Søren Harslund,Kristendemokraterne,,0,
Nyborgkredsen,1. Hundstrup Sogn,Jakob Norgaard Mortensen,Kristendemokraterne,,0,
Nyborgkredsen,1. Hundstrup Sogn,Jan Dittrich Olesen,Kristendemokraterne,,0,
Nyborgkredsen,1. Hundstrup Sogn,Lisette Storm Jakobsen,Kristendemokraterne,,0,
Nyborgkredsen,1. Hundstrup Sogn,Hans Stengaard Jessen,Kristendemokraterne,,0,
Nyborgkredsen,1. Hundstrup Sogn,Partiliste,Folkebevægelsen mod EU,,3,
Nyborgkredsen,1. Hundstrup Sogn,Ole Krarup,Folkebevægelsen mod EU,,3,
Nyborgkredsen,1. Hundstrup Sogn,Ditte Staun,Folkebevægelsen mod EU,,1,
Nyborgkredsen,1. Hundstrup Sogn,Karina Rohr Sørensen,Folkebevægelsen mod EU,,0,
Nyborgkredsen,1. Hundstrup Sogn,Majbrit Berlau,Folkebevægelsen mod EU,,0,
Nyborgkredsen,1. Hundstrup Sogn,Affra I. Khallash,Folkebevægelsen mod EU,,0,
Nyborgkredsen,1. Hundstrup Sogn,Niels Eriksen,Folkebevægelsen mod EU,,0,
Nyborgkredsen,1. Hundstrup Sogn,Kirsten Normann Andersen,Folkebevægelsen mod EU,,0,
Nyborgkredsen,1. Hundstrup Sogn,Thorkil Sohn,Folkebevægelsen mod EU,,0,
Nyborgkredsen,1. Hundstrup Sogn,Søren Søndergaard,Folkebevægelsen mod EU,,2,
Nyborgkredsen,1. Hundstrup Sogn,Rina Ronja Kari,Folkebevægelsen mod EU,,0,
Nyborgkredsen,1. Hundstrup Sogn,Christian Thygesen,Folkebevægelsen mod EU,,0,
Nyborgkredsen,1. Hundstrup Sogn,Anne Bundsgaard,Folkebevægelsen mod EU,,0,
Nyborgkredsen,1. Hundstrup Sogn,Kirsten Annette Christensen,Folkebevægelsen mod EU,,0,
Nyborgkredsen,1. Hundstrup Sogn,Tue Sylvest,Folkebevægelsen mod EU,,0,
Nyborgkredsen,1. Hundstrup Sogn,Jan Møgelbjerg,Folkebevægelsen mod EU,,0,
Nyborgkredsen,1. Hundstrup Sogn,Kit Aastrup,Folkebevægelsen mod EU,,0,
Nyborgkredsen,1. Hundstrup Sogn,Preben Kristensen,Folkebevægelsen mod EU,,0,
Nyborgkredsen,1. Hundstrup Sogn,Jan Høgfeldt,Folkebevægelsen mod EU,,0,
Nyborgkredsen,1. Hundstrup Sogn,Gustav Sieg Sørensen,Folkebevægelsen mod EU,,0,
Nyborgkredsen,1. Hundstrup Sogn,Holger Garner,Folkebevægelsen mod EU,,0,
Nyborgkredsen,1. Hundstrup Sogn,Partiliste,Dansk Folkeparti,,3,
Nyborgkredsen,1. Hundstrup Sogn,Mogens Camre,Dansk Folkeparti,,6,
Nyborgkredsen,1. Hundstrup Sogn,Ulla Dahlerup,Dansk Folkeparti,,1,
Nyborgkredsen,1. Hundstrup Sogn,Kenneth Kristensen,Dansk Folkeparti,,0,
Nyborgkredsen,1. Hundstrup Sogn,Morten Messerschmidt,Dansk Folkeparti,,0,
Nyborgkredsen,1. Hundstrup Sogn,Carl Christian Ebbesen,Dansk Folkeparti,,0,
Nyborgkredsen,1. Hundstrup Sogn,Rikke Karlsson,Dansk Folkeparti,,0,
Nyborgkredsen,1. Hundstrup Sogn,Anna Rosbach,Dansk Folkeparti,,0,
Nyborgkredsen,1. Hundstrup Sogn,Lene Camre,Dansk Folkeparti,,0,
Nyborgkredsen,1. Hundstrup Sogn,Mia Falkenberg,Dansk Folkeparti,,0,
Nyborgkredsen,1. Hundstrup Sogn,Hans Kristian Skibby,Dansk Folkeparti,,0,
Nyborgkredsen,1. Hundstrup Sogn,Søren E. Christensen,Dansk Folkeparti,,0,
Nyborgkredsen,1. Hundstrup Sogn,Thomas Suenson,Dansk Folkeparti,,0,
Nyborgkredsen,1. Hundstrup Sogn,Partiliste,"Venstre, Danmarks Liberale Parti",,17,
Nyborgkredsen,1. Hundstrup Sogn,Karin Riis-Jørgensen,"Venstre, Danmarks Liberale Parti",,34,
Nyborgkredsen,1. Hundstrup Sogn,Anne E. Jensen,"Venstre, Danmarks Liberale Parti",,1,
Nyborgkredsen,1. Hundstrup Sogn,Niels Busk,"Venstre, Danmarks Liberale Parti",,5,
Nyborgkredsen,1. Hundstrup Sogn,Ole B. Sørensen,"Venstre, Danmarks Liberale Parti",,4,
Nyborgkredsen,1. Hundstrup Sogn,Karsten Madsen,"Venstre, Danmarks Liberale Parti",,4,
Nyborgkredsen,1. Hundstrup Sogn,Ellen Trane Nørby,"Venstre, Danmarks Liberale Parti",,1,
Nyborgkredsen,1. Hundstrup Sogn,Lone Yalcinkaya,"Venstre, Danmarks Liberale Parti",,0,
Nyborgkredsen,1. Hundstrup Sogn,Claus Sømod,"Venstre, Danmarks Liberale Parti",,0,
Nyborgkredsen,1. Hundstrup Sogn,Mogens Vad,"Venstre, Danmarks Liberale Parti",,0,
Nyborgkredsen,1. Kværndrup,Partiliste,Socialdemokratiet,,30,
Nyborgkredsen,1. Kværndrup,Poul Nyrup Rasmussen,Socialdemokratiet,,173,
Nyborgkredsen,1. Kværndrup,Henrik Dam Kristensen,Socialdemokratiet,,29,
Nyborgkredsen,1. Kværndrup,Britta Thomsen,Socialdemokratiet,,3,
Nyborgkredsen,1. Kværndrup,Christel Schaldemose,Socialdemokratiet,,18,
Nyborgkredsen,1. Kværndrup,Dan Jørgensen,Socialdemokratiet,,0,
Nyborgkredsen,1. Kværndrup,Steen Nielsen,Socialdemokratiet,,0,
Nyborgkredsen,1. Kværndrup,Mads Panny,Socialdemokratiet,,0,
Nyborgkredsen,1. Kværndrup,Ole Christensen,Socialdemokratiet,,0,
Nyborgkredsen,1. Kværndrup,Bo Morthorst Rasmussen,Socialdemokratiet,,0,
Nyborgkredsen,1. Kværndrup,Anna Haaland Hansen,Socialdemokratiet,,0,
Nyborgkredsen,1. Kværndrup,Anders Kronborg,Socialdemokratiet,,0,
Nyborgkredsen,1. Kværndrup,"Henning Jensen, Næstved",Socialdemokratiet,,0,
Nyborgkredsen,1. Kværndrup,Einer Lyduch,Socialdemokratiet,,0,
Nyborgkredsen,1. Kværndrup,Benny Hestbek,Socialdemokratiet,,0,
Nyborgkredsen,1. Kværndrup,Kaj Johansen,Socialdemokratiet,,1,
Nyborgkredsen,1. Kværndrup,"Henning A. Jensen, Bornholm",Socialdemokratiet,,0,
Nyborgkredsen,1. Kværndrup,Partiliste,Det Radikale Venstre,,15,
Nyborgkredsen,1. Kværndrup,Anders Samuelsen,Det Radikale Venstre,,38,
Nyborgkredsen,1. Kværndrup,Camilla Hersom,Det Radikale Venstre,,4,
Nyborgkredsen,1. Kværndrup,Johannes Lebech,Det Radikale Venstre,,0,
Nyborgkredsen,1. Kværndrup,Simon Emil Ammitzbøll,Det Radikale Venstre,,0,
Nyborgkredsen,1. Kværndrup,Tomas Bech Madsen,Det Radikale Venstre,,2,
Nyborgkredsen,1. Kværndrup,Adam Lebech,Det Radikale Venstre,,0,
Nyborgkredsen,1. Kværndrup,Bjarke Larsen,Det Radikale Venstre,,1,
Nyborgkredsen,1. Kværndrup,Hanne Roed,Det Radikale Venstre,,0,
Nyborgkredsen,1. Kværndrup,Per Kleis Bønnelycke,Det Radikale Venstre,,2,
Nyborgkredsen,1. Kværndrup,Stefan Seidler,Det Radikale Venstre,,0,
Nyborgkredsen,1. Kværndrup,Keld Kollerup Kvist,Det Radikale Venstre,,0,
Nyborgkredsen,1. Kværndrup,Per Fibæk Laursen,Det Radikale Venstre,,0,
Nyborgkredsen,1. Kværndrup,Torben Lundø,Det Radikale Venstre,,0,
Nyborgkredsen,1. Kværndrup,Kristian Kirk Mailand,Det Radikale Venstre,,0,
Nyborgkredsen,1. Kværndrup,Gunner Nielsen,Det Radikale Venstre,,0,
Nyborgkredsen,1. Kværndrup,Peter Sørensen,Det Radikale Venstre,,0,
Nyborgkredsen,1. Kværndrup,Partiliste,Det Konservative Folkeparti,,15,
Nyborgkredsen,1. Kværndrup,Gitte Seeberg,Det Konservative Folkeparti,,40,
Nyborgkredsen,1. Kværndrup,Christian Rovsing,Det Konservative Folkeparti,,5,
Nyborgkredsen,1. Kværndrup,Søren Møller,Det Konservative Folkeparti,,27,
Nyborgkredsen,1. Kværndrup,Kent Kirk,Det Konservative Folkeparti,,0,
Nyborgkredsen,1. Kværndrup,Kristian Kolind,Det Konservative Folkeparti,,0,
Nyborgkredsen,1. Kværndrup,Anne-Louise Eppler,Det Konservative Folkeparti,,0,
Nyborgkredsen,1. Kværndrup,Lis Randa,Det Konservative Folkeparti,,0,
Nyborgkredsen,1. Kværndrup,Anders Stenild,Det Konservative Folkeparti,,1,
Nyborgkredsen,1. Kværndrup,Eva Møller,Det Konservative Folkeparti,,0,
Nyborgkredsen,1. Kværndrup,Regitze Schrøder,Det Konservative Folkeparti,,0,
Nyborgkredsen,1. Kværndrup,Daniel Gottrup Nielsen,Det Konservative Folkeparti,,0,
Nyborgkredsen,1. Kværndrup,Susanne Olufsen,Det Konservative Folkeparti,,2,
Nyborgkredsen,1. Kværndrup,Jørn Hansen,Det Konservative Folkeparti,,0,
Nyborgkredsen,1. Kværndrup,Ann-Kathrine Karoff,Det Konservative Folkeparti,,0,
Nyborgkredsen,1. Kværndrup,Klaus Rehkopff,Det Konservative Folkeparti,,0,
Nyborgkredsen,1. Kværndrup,Andreas Boisen,Det Konservative Folkeparti,,0,
Nyborgkredsen,1. Kværndrup,Steen A. Stephansen,Det Konservative Folkeparti,,0,
Nyborgkredsen,1. Kværndrup,Marina Willems,Det Konservative Folkeparti,,0,
Nyborgkredsen,1. Kværndrup,Partiliste,Socialistisk Folkeparti,,7,
Nyborgkredsen,1. Kværndrup,Margrete Auken,Socialistisk Folkeparti,,24,
Nyborgkredsen,1. Kværndrup,Pernille Frahm,Socialistisk Folkeparti,,9,
Nyborgkredsen,1. Kværndrup,Rachid El Mousti,Socialistisk Folkeparti,,0,
Nyborgkredsen,1. Kværndrup,Sanne Schroll,Socialistisk Folkeparti,,2,
Nyborgkredsen,1. Kværndrup,Jane Sørensen,Socialistisk Folkeparti,,1,
Nyborgkredsen,1. Kværndrup,Bente Nielsen,Socialistisk Folkeparti,,0,
Nyborgkredsen,1. Kværndrup,Masoum Moradi,Socialistisk Folkeparti,,2,
Nyborgkredsen,1. Kværndrup,Kristen Touborg,Socialistisk Folkeparti,,0,
Nyborgkredsen,1. Kværndrup,Lene Garsdal,Socialistisk Folkeparti,,0,
Nyborgkredsen,1. Kværndrup,Ole Riisgaard,Socialistisk Folkeparti,,0,
Nyborgkredsen,1. Kværndrup,Marwan Zobi,Socialistisk Folkeparti,,0,
Nyborgkredsen,1. Kværndrup,Poul Henrik Hedeboe,Socialistisk Folkeparti,,0,
Nyborgkredsen,1. Kværndrup,Gert Ringgaard,Socialistisk Folkeparti,,0,
Nyborgkredsen,1. Kværndrup,Claus Larsen,Socialistisk Folkeparti,,0,
Nyborgkredsen,1. Kværndrup,Peter Hammer,Socialistisk Folkeparti,,0,
Nyborgkredsen,1. Kværndrup,Mikael Hertig,Socialistisk Folkeparti,,0,
Nyborgkredsen,1. Kværndrup,Michael Bo Kristensen,Socialistisk Folkeparti,,1,
Nyborgkredsen,1. Kværndrup,Jørn Kirkegaard Jensen,Socialistisk Folkeparti,,1,
Nyborgkredsen,1. Kværndrup,Partiliste,JuniBevægelsen - Mod Union,,25,
Nyborgkredsen,1. Kværndrup,Jens-Peter Bonde,JuniBevægelsen - Mod Union,,31,
Nyborgkredsen,1. Kværndrup,Hanne Dahl,JuniBevægelsen - Mod Union,,8,
Nyborgkredsen,1. Kværndrup,Bent Hindrup Andersen,JuniBevægelsen - Mod Union,,0,
Nyborgkredsen,1. Kværndrup,Trine Mach,JuniBevægelsen - Mod Union,,1,
Nyborgkredsen,1. Kværndrup,Finn Andersen,JuniBevægelsen - Mod Union,,0,
Nyborgkredsen,1. Kværndrup,Sonia Dahlgaard,JuniBevægelsen - Mod Union,,0,
Nyborgkredsen,1. Kværndrup,Helge Bjerre,JuniBevægelsen - Mod Union,,0,
Nyborgkredsen,1. Kværndrup,Charlotte Walkusch,JuniBevægelsen - Mod Union,,2,
Nyborgkredsen,1. Kværndrup,Pelle Christy Geertsen,JuniBevægelsen - Mod Union,,0,
Nyborgkredsen,1. Kværndrup,Anette Storgaard,JuniBevægelsen - Mod Union,,2,
Nyborgkredsen,1. Kværndrup,Allan Andersen,JuniBevægelsen - Mod Union,,0,
Nyborgkredsen,1. Kværndrup,Lissie Thording,JuniBevægelsen - Mod Union,,1,
Nyborgkredsen,1. Kværndrup,Bjarke Lyster,JuniBevægelsen - Mod Union,,0,
Nyborgkredsen,1. Kværndrup,Ebba Bigler,JuniBevægelsen - Mod Union,,0,
Nyborgkredsen,1. Kværndrup,Finn Teilmann,JuniBevægelsen - Mod Union,,0,
Nyborgkredsen,1. Kværndrup,Iben Søndergård,JuniBevægelsen - Mod Union,,1,
Nyborgkredsen,1. Kværndrup,Hans-Tyge B.T.T. Haarløv,JuniBevægelsen - Mod Union,,1,
Nyborgkredsen,1. Kværndrup,Inger-Marie Haarløv,JuniBevægelsen - Mod Union,,0,
Nyborgkredsen,1. Kværndrup,Bo Steffensen-Thomasen,JuniBevægelsen - Mod Union,,0,
Nyborgkredsen,1. Kværndrup,Partiliste,Kristendemokraterne,,2,
Nyborgkredsen,1. Kværndrup,Jakob From Høeg,Kristendemokraterne,,0,
Nyborgkredsen,1. Kværndrup,Tove Videbæk,Kristendemokraterne,,2,
Nyborgkredsen,1. Kværndrup,Henrik Pedersen,Kristendemokraterne,,0,
Nyborgkredsen,1. Kværndrup,Jonas Norgaard Mortensen,Kristendemokraterne,,1,
Nyborgkredsen,1. Kværndrup,Ingrid Feldbæk Wredstrøm,Kristendemokraterne,,2,
Nyborgkredsen,1. Kværndrup,Filip Hove Kristensen,Kristendemokraterne,,0,
Nyborgkredsen,1. Kværndrup,Anne Margrethe Roesen,Kristendemokraterne,,0,
Nyborgkredsen,1. Kværndrup,Henning Bech-Larsen,Kristendemokraterne,,0,
Nyborgkredsen,1. Kværndrup,Bjarne Hartung Kirkegaard,Kristendemokraterne,,0,
Nyborgkredsen,1. Kværndrup,Søren Harslund,Kristendemokraterne,,0,
Nyborgkredsen,1. Kværndrup,Jakob Norgaard Mortensen,Kristendemokraterne,,0,
Nyborgkredsen,1. Kværndrup,Jan Dittrich Olesen,Kristendemokraterne,,0,
Nyborgkredsen,1. Kværndrup,Lisette Storm Jakobsen,Kristendemokraterne,,0,
Nyborgkredsen,1. Kværndrup,Hans Stengaard Jessen,Kristendemokraterne,,0,
Nyborgkredsen,1. Kværndrup,Partiliste,Folkebevægelsen mod EU,,11,
Nyborgkredsen,1. Kværndrup,Ole Krarup,Folkebevægelsen mod EU,,10,
Nyborgkredsen,1. Kværndrup,Ditte Staun,Folkebevægelsen mod EU,,1,
Nyborgkredsen,1. Kværndrup,Karina Rohr Sørensen,Folkebevægelsen mod EU,,0,
Nyborgkredsen,1. Kværndrup,Majbrit Berlau,Folkebevægelsen mod EU,,1,
Nyborgkredsen,1. Kværndrup,Affra I. Khallash,Folkebevægelsen mod EU,,0,
Nyborgkredsen,1. Kværndrup,Niels Eriksen,Folkebevægelsen mod EU,,0,
Nyborgkredsen,1. Kværndrup,Kirsten Normann Andersen,Folkebevægelsen mod EU,,0,
Nyborgkredsen,1. Kværndrup,Thorkil Sohn,Folkebevægelsen mod EU,,0,
Nyborgkredsen,1. Kværndrup,Søren Søndergaard,Folkebevægelsen mod EU,,3,
Nyborgkredsen,1. Kværndrup,Rina Ronja Kari,Folkebevægelsen mod EU,,0,
Nyborgkredsen,1. Kværndrup,Christian Thygesen,Folkebevægelsen mod EU,,0,
Nyborgkredsen,1. Kværndrup,Anne Bundsgaard,Folkebevægelsen mod EU,,0,
Nyborgkredsen,1. Kværndrup,Kirsten Annette Christensen,Folkebevægelsen mod EU,,0,
Nyborgkredsen,1. Kværndrup,Tue Sylvest,Folkebevægelsen mod EU,,0,
Nyborgkredsen,1. Kværndrup,Jan Møgelbjerg,Folkebevægelsen mod EU,,0,
Nyborgkredsen,1. Kværndrup,Kit Aastrup,Folkebevægelsen mod EU,,1,
Nyborgkredsen,1. Kværndrup,Preben Kristensen,Folkebevægelsen mod EU,,1,
Nyborgkredsen,1. Kværndrup,Jan Høgfeldt,Folkebevægelsen mod EU,,0,
Nyborgkredsen,1. Kværndrup,Gustav Sieg Sørensen,Folkebevægelsen mod EU,,0,
Nyborgkredsen,1. Kværndrup,Holger Garner,Folkebevægelsen mod EU,,0,
Nyborgkredsen,1. Kværndrup,Partiliste,Dansk Folkeparti,,9,
Nyborgkredsen,1. Kværndrup,Mogens Camre,Dansk Folkeparti,,12,
Nyborgkredsen,1. Kværndrup,Ulla Dahlerup,Dansk Folkeparti,,22,
Nyborgkredsen,1. Kværndrup,Kenneth Kristensen,Dansk Folkeparti,,0,
Nyborgkredsen,1. Kværndrup,Morten Messerschmidt,Dansk Folkeparti,,0,
Nyborgkredsen,1. Kværndrup,Carl Christian Ebbesen,Dansk Folkeparti,,0,
Nyborgkredsen,1. Kværndrup,Rikke Karlsson,Dansk Folkeparti,,0,
Nyborgkredsen,1. Kværndrup,Anna Rosbach,Dansk Folkeparti,,0,
Nyborgkredsen,1. Kværndrup,Lene Camre,Dansk Folkeparti,,0,
Nyborgkredsen,1. Kværndrup,Mia Falkenberg,Dansk Folkeparti,,2,
Nyborgkredsen,1. Kværndrup,Hans Kristian Skibby,Dansk Folkeparti,,0,
Nyborgkredsen,1. Kværndrup,Søren E. Christensen,Dansk Folkeparti,,0,
Nyborgkredsen,1. Kværndrup,Thomas Suenson,Dansk Folkeparti,,0,
Nyborgkredsen,1. Kværndrup,Partiliste,"Venstre, Danmarks Liberale Parti",,22,
Nyborgkredsen,1. Kværndrup,Karin Riis-Jørgensen,"Venstre, Danmarks Liberale Parti",,101,
Nyborgkredsen,1. Kværndrup,Anne E. Jensen,"Venstre, Danmarks Liberale Parti",,2,
Nyborgkredsen,1. Kværndrup,Niels Busk,"Venstre, Danmarks Liberale Parti",,4,
Nyborgkredsen,1. Kværndrup,Ole B. Sørensen,"Venstre, Danmarks Liberale Parti",,1,
Nyborgkredsen,1. Kværndrup,Karsten Madsen,"Venstre, Danmarks Liberale Parti",,22,
Nyborgkredsen,1. Kværndrup,Ellen Trane Nørby,"Venstre, Danmarks Liberale Parti",,6,
Nyborgkredsen,1. Kværndrup,Lone Yalcinkaya,"Venstre, Danmarks Liberale Parti",,3,
Nyborgkredsen,1. Kværndrup,Claus Sømod,"Venstre, Danmarks Liberale Parti",,0,
Nyborgkredsen,1. Kværndrup,Mogens Vad,"Venstre, Danmarks Liberale Parti",,4,
Nyborgkredsen,1. Ørbæk,Partiliste,Socialdemokratiet,,18,
Nyborgkredsen,1. Ørbæk,Poul Nyrup Rasmussen,Socialdemokratiet,,125,
Nyborgkredsen,1. Ørbæk,Henrik Dam Kristensen,Socialdemokratiet,,22,
Nyborgkredsen,1. Ørbæk,Britta Thomsen,Socialdemokratiet,,3,
Nyborgkredsen,1. Ørbæk,Christel Schaldemose,Socialdemokratiet,,12,
Nyborgkredsen,1. Ørbæk,Dan Jørgensen,Socialdemokratiet,,3,
Nyborgkredsen,1. Ørbæk,Steen Nielsen,Socialdemokratiet,,0,
Nyborgkredsen,1. Ørbæk,Mads Panny,Socialdemokratiet,,0,
Nyborgkredsen,1. Ørbæk,Ole Christensen,Socialdemokratiet,,0,
Nyborgkredsen,1. Ørbæk,Bo Morthorst Rasmussen,Socialdemokratiet,,0,
Nyborgkredsen,1. Ørbæk,Anna Haaland Hansen,Socialdemokratiet,,0,
Nyborgkredsen,1. Ørbæk,Anders Kronborg,Socialdemokratiet,,0,
Nyborgkredsen,1. Ørbæk,"Henning Jensen, Næstved",Socialdemokratiet,,0,
Nyborgkredsen,1. Ørbæk,Einer Lyduch,Socialdemokratiet,,0,
Nyborgkredsen,1. Ørbæk,Benny Hestbek,Socialdemokratiet,,0,
Nyborgkredsen,1. Ørbæk,Kaj Johansen,Socialdemokratiet,,0,
Nyborgkredsen,1. Ørbæk,"Henning A. Jensen, Bornholm",Socialdemokratiet,,0,
Nyborgkredsen,1. Ørbæk,Partiliste,Det Radikale Venstre,,5,
Nyborgkredsen,1. Ørbæk,Anders Samuelsen,Det Radikale Venstre,,13,
Nyborgkredsen,1. Ørbæk,Camilla Hersom,Det Radikale Venstre,,1,
Nyborgkredsen,1. Ørbæk,Johannes Lebech,Det Radikale Venstre,,0,
Nyborgkredsen,1. Ørbæk,Simon Emil Ammitzbøll,Det Radikale Venstre,,0,
Nyborgkredsen,1. Ørbæk,Tomas Bech Madsen,Det Radikale Venstre,,0,
Nyborgkredsen,1. Ørbæk,Adam Lebech,Det Radikale Venstre,,0,
Nyborgkredsen,1. Ørbæk,Bjarke Larsen,Det Radikale Venstre,,0,
Nyborgkredsen,1. Ørbæk,Hanne Roed,Det Radikale Venstre,,0,
Nyborgkredsen,1. Ørbæk,Per Kleis Bønnelycke,Det Radikale Venstre,,0,
Nyborgkredsen,1. Ørbæk,Stefan Seidler,Det Radikale Venstre,,0,
Nyborgkredsen,1. Ørbæk,Keld Kollerup Kvist,Det Radikale Venstre,,0,
Nyborgkredsen,1. Ørbæk,Per Fibæk Laursen,Det Radikale Venstre,,0,
Nyborgkredsen,1. Ørbæk,Torben Lundø,Det Radikale Venstre,,0,
Nyborgkredsen,1. Ørbæk,Kristian Kirk Mailand,Det Radikale Venstre,,0,
Nyborgkredsen,1. Ørbæk,Gunner Nielsen,Det Radikale Venstre,,0,
Nyborgkredsen,1. Ørbæk,Peter Sørensen,Det Radikale Venstre,,0,
Nyborgkredsen,1. Ørbæk,Partiliste,Det Konservative Folkeparti,,12,
Nyborgkredsen,1. Ørbæk,Gitte Seeberg,Det Konservative Folkeparti,,44,
Nyborgkredsen,1. Ørbæk,Christian Rovsing,Det Konservative Folkeparti,,10,
Nyborgkredsen,1. Ørbæk,Søren Møller,Det Konservative Folkeparti,,26,
Nyborgkredsen,1. Ørbæk,Kent Kirk,Det Konservative Folkeparti,,0,
Nyborgkredsen,1. Ørbæk,Kristian Kolind,Det Konservative Folkeparti,,0,
Nyborgkredsen,1. Ørbæk,Anne-Louise Eppler,Det Konservative Folkeparti,,0,
Nyborgkredsen,1. Ørbæk,Lis Randa,Det Konservative Folkeparti,,0,
Nyborgkredsen,1. Ørbæk,Anders Stenild,Det Konservative Folkeparti,,0,
Nyborgkredsen,1. Ørbæk,Eva Møller,Det Konservative Folkeparti,,0,
Nyborgkredsen,1. Ørbæk,Regitze Schrøder,Det Konservative Folkeparti,,1,
Nyborgkredsen,1. Ørbæk,Daniel Gottrup Nielsen,Det Konservative Folkeparti,,0,
