kreds,valgsted_navn,kandidat_navn,parti,partibogstav,stemmer,kommune
Århus Nordkredsen,55. Spørring Hotel,Einer Lyduch,Socialdemokratiet,A,0,
Århus Nordkredsen,55. Spørring Hotel,Benny Hestbek,Socialdemokratiet,A,0,
Århus Nordkredsen,55. Spørring Hotel,Kaj Johansen,Socialdemokratiet,A,0,
Århus Nordkredsen,55. Spørring Hotel,"Henning A. Jensen, Bornholm",Socialdemokratiet,A,0,
Århus Nordkredsen,55. Spørring Hotel,Partiliste,Det Radikale Venstre,B,10,
Århus Nordkredsen,55. Spørring Hotel,Anders Samuelsen,Det Radikale Venstre,B,6,
Århus Nordkredsen,55. Spørring Hotel,Camilla Hersom,Det Radikale Venstre,B,4,
Århus Nordkredsen,55. Spørring Hotel,Johannes Lebech,Det Radikale Venstre,B,1,
Århus Nordkredsen,55. Spørring Hotel,Simon Emil Ammitzbøll,Det Radikale Venstre,B,1,
Århus Nordkredsen,55. Spørring Hotel,Tomas Bech Madsen,Det Radikale Venstre,B,0,
Århus Nordkredsen,55. Spørring Hotel,Adam Lebech,Det Radikale Venstre,B,0,
Århus Nordkredsen,55. Spørring Hotel,Bjarke Larsen,Det Radikale Venstre,B,0,
Århus Nordkredsen,55. Spørring Hotel,Hanne Roed,Det Radikale Venstre,B,1,
Århus Nordkredsen,55. Spørring Hotel,Per Kleis Bønnelycke,Det Radikale Venstre,B,0,
Århus Nordkredsen,55. Spørring Hotel,Stefan Seidler,Det Radikale Venstre,B,0,
Århus Nordkredsen,55. Spørring Hotel,Keld Kollerup Kvist,Det Radikale Venstre,B,0,
Århus Nordkredsen,55. Spørring Hotel,Per Fibæk Laursen,Det Radikale Venstre,B,0,
Århus Nordkredsen,55. Spørring Hotel,Torben Lundø,Det Radikale Venstre,B,0,
Århus Nordkredsen,55. Spørring Hotel,Kristian Kirk Mailand,Det Radikale Venstre,B,0,
Århus Nordkredsen,55. Spørring Hotel,Gunner Nielsen,Det Radikale Venstre,B,0,
Århus Nordkredsen,55. Spørring Hotel,Peter Sørensen,Det Radikale Venstre,B,0,
Århus Nordkredsen,55. Spørring Hotel,Partiliste,Det Konservative Folkeparti,C,2,
Århus Nordkredsen,55. Spørring Hotel,Gitte Seeberg,Det Konservative Folkeparti,C,10,
Århus Nordkredsen,55. Spørring Hotel,Christian Rovsing,Det Konservative Folkeparti,C,8,
Århus Nordkredsen,55. Spørring Hotel,Søren Møller,Det Konservative Folkeparti,C,0,
Århus Nordkredsen,55. Spørring Hotel,Kent Kirk,Det Konservative Folkeparti,C,4,
Århus Nordkredsen,55. Spørring Hotel,Kristian Kolind,Det Konservative Folkeparti,C,0,
Århus Nordkredsen,55. Spørring Hotel,Anne-Louise Eppler,Det Konservative Folkeparti,C,0,
Århus Nordkredsen,55. Spørring Hotel,Lis Randa,Det Konservative Folkeparti,C,0,
Århus Nordkredsen,55. Spørring Hotel,Anders Stenild,Det Konservative Folkeparti,C,1,
Århus Nordkredsen,55. Spørring Hotel,Eva Møller,Det Konservative Folkeparti,C,0,
Århus Nordkredsen,55. Spørring Hotel,Regitze Schrøder,Det Konservative Folkeparti,C,0,
Århus Nordkredsen,55. Spørring Hotel,Daniel Gottrup Nielsen,Det Konservative Folkeparti,C,0,
Århus Nordkredsen,55. Spørring Hotel,Susanne Olufsen,Det Konservative Folkeparti,C,0,
Århus Nordkredsen,55. Spørring Hotel,Jørn Hansen,Det Konservative Folkeparti,C,0,
Århus Nordkredsen,55. Spørring Hotel,Ann-Kathrine Karoff,Det Konservative Folkeparti,C,1,
Århus Nordkredsen,55. Spørring Hotel,Klaus Rehkopff,Det Konservative Folkeparti,C,0,
Århus Nordkredsen,55. Spørring Hotel,Andreas Boisen,Det Konservative Folkeparti,C,0,
Århus Nordkredsen,55. Spørring Hotel,Steen A. Stephansen,Det Konservative Folkeparti,C,0,
Århus Nordkredsen,55. Spørring Hotel,Marina Willems,Det Konservative Folkeparti,C,0,
Århus Nordkredsen,55. Spørring Hotel,Partiliste,Socialistisk Folkeparti,F,4,
Århus Nordkredsen,55. Spørring Hotel,Margrete Auken,Socialistisk Folkeparti,F,14,
Århus Nordkredsen,55. Spørring Hotel,Pernille Frahm,Socialistisk Folkeparti,F,4,
Århus Nordkredsen,55. Spørring Hotel,Rachid El Mousti,Socialistisk Folkeparti,F,1,
Århus Nordkredsen,55. Spørring Hotel,Sanne Schroll,Socialistisk Folkeparti,F,0,
Århus Nordkredsen,55. Spørring Hotel,Jane Sørensen,Socialistisk Folkeparti,F,0,
Århus Nordkredsen,55. Spørring Hotel,Bente Nielsen,Socialistisk Folkeparti,F,0,
Århus Nordkredsen,55. Spørring Hotel,Masoum Moradi,Socialistisk Folkeparti,F,0,
Århus Nordkredsen,55. Spørring Hotel,Kristen Touborg,Socialistisk Folkeparti,F,0,
Århus Nordkredsen,55. Spørring Hotel,Lene Garsdal,Socialistisk Folkeparti,F,0,
Århus Nordkredsen,55. Spørring Hotel,Ole Riisgaard,Socialistisk Folkeparti,F,0,
Århus Nordkredsen,55. Spørring Hotel,Marwan Zobi,Socialistisk Folkeparti,F,1,
Århus Nordkredsen,55. Spørring Hotel,Poul Henrik Hedeboe,Socialistisk Folkeparti,F,0,
Århus Nordkredsen,55. Spørring Hotel,Gert Ringgaard,Socialistisk Folkeparti,F,0,
Århus Nordkredsen,55. Spørring Hotel,Claus Larsen,Socialistisk Folkeparti,F,0,
Århus Nordkredsen,55. Spørring Hotel,Peter Hammer,Socialistisk Folkeparti,F,0,
Århus Nordkredsen,55. Spørring Hotel,Mikael Hertig,Socialistisk Folkeparti,F,0,
Århus Nordkredsen,55. Spørring Hotel,Michael Bo Kristensen,Socialistisk Folkeparti,F,0,
Århus Nordkredsen,55. Spørring Hotel,Jørn Kirkegaard Jensen,Socialistisk Folkeparti,F,0,
Århus Nordkredsen,55. Spørring Hotel,Partiliste,JuniBevægelsen - Mod Union,J,7,
Århus Nordkredsen,55. Spørring Hotel,Jens-Peter Bonde,JuniBevægelsen - Mod Union,J,22,
Århus Nordkredsen,55. Spørring Hotel,Hanne Dahl,JuniBevægelsen - Mod Union,J,4,
Århus Nordkredsen,55. Spørring Hotel,Bent Hindrup Andersen,JuniBevægelsen - Mod Union,J,0,
Århus Nordkredsen,55. Spørring Hotel,Trine Mach,JuniBevægelsen - Mod Union,J,1,
Århus Nordkredsen,55. Spørring Hotel,Finn Andersen,JuniBevægelsen - Mod Union,J,5,
Århus Nordkredsen,55. Spørring Hotel,Sonia Dahlgaard,JuniBevægelsen - Mod Union,J,0,
Århus Nordkredsen,55. Spørring Hotel,Helge Bjerre,JuniBevægelsen - Mod Union,J,0,
Århus Nordkredsen,55. Spørring Hotel,Charlotte Walkusch,JuniBevægelsen - Mod Union,J,0,
Århus Nordkredsen,55. Spørring Hotel,Pelle Christy Geertsen,JuniBevægelsen - Mod Union,J,0,
Århus Nordkredsen,55. Spørring Hotel,Anette Storgaard,JuniBevægelsen - Mod Union,J,0,
Århus Nordkredsen,55. Spørring Hotel,Allan Andersen,JuniBevægelsen - Mod Union,J,0,
Århus Nordkredsen,55. Spørring Hotel,Lissie Thording,JuniBevægelsen - Mod Union,J,0,
Århus Nordkredsen,55. Spørring Hotel,Bjarke Lyster,JuniBevægelsen - Mod Union,J,0,
Århus Nordkredsen,55. Spørring Hotel,Ebba Bigler,JuniBevægelsen - Mod Union,J,0,
Århus Nordkredsen,55. Spørring Hotel,Finn Teilmann,JuniBevægelsen - Mod Union,J,0,
Århus Nordkredsen,55. Spørring Hotel,Iben Søndergård,JuniBevægelsen - Mod Union,J,0,
Århus Nordkredsen,55. Spørring Hotel,Hans-Tyge B.T.T. Haarløv,JuniBevægelsen - Mod Union,J,0,
Århus Nordkredsen,55. Spørring Hotel,Inger-Marie Haarløv,JuniBevægelsen - Mod Union,J,0,
Århus Nordkredsen,55. Spørring Hotel,Bo Steffensen-Thomasen,JuniBevægelsen - Mod Union,J,0,
Århus Nordkredsen,55. Spørring Hotel,Partiliste,Kristendemokraterne,K,0,
Århus Nordkredsen,55. Spørring Hotel,Jakob From Høeg,Kristendemokraterne,K,0,
Århus Nordkredsen,55. Spørring Hotel,Tove Videbæk,Kristendemokraterne,K,2,
Århus Nordkredsen,55. Spørring Hotel,Henrik Pedersen,Kristendemokraterne,K,0,
Århus Nordkredsen,55. Spørring Hotel,Jonas Norgaard Mortensen,Kristendemokraterne,K,1,
Århus Nordkredsen,55. Spørring Hotel,Ingrid Feldbæk Wredstrøm,Kristendemokraterne,K,0,
Århus Nordkredsen,55. Spørring Hotel,Filip Hove Kristensen,Kristendemokraterne,K,0,
Århus Nordkredsen,55. Spørring Hotel,Anne Margrethe Roesen,Kristendemokraterne,K,0,
Århus Nordkredsen,55. Spørring Hotel,Henning Bech-Larsen,Kristendemokraterne,K,0,
Århus Nordkredsen,55. Spørring Hotel,Bjarne Hartung Kirkegaard,Kristendemokraterne,K,0,
Århus Nordkredsen,55. Spørring Hotel,Søren Harslund,Kristendemokraterne,K,0,
Århus Nordkredsen,55. Spørring Hotel,Jakob Norgaard Mortensen,Kristendemokraterne,K,0,
Århus Nordkredsen,55. Spørring Hotel,Jan Dittrich Olesen,Kristendemokraterne,K,0,
Århus Nordkredsen,55. Spørring Hotel,Lisette Storm Jakobsen,Kristendemokraterne,K,0,
Århus Nordkredsen,55. Spørring Hotel,Hans Stengaard Jessen,Kristendemokraterne,K,0,
Århus Nordkredsen,55. Spørring Hotel,Partiliste,Folkebevægelsen mod EU,N,9,
Århus Nordkredsen,55. Spørring Hotel,Ole Krarup,Folkebevægelsen mod EU,N,7,
Århus Nordkredsen,55. Spørring Hotel,Ditte Staun,Folkebevægelsen mod EU,N,4,
Århus Nordkredsen,55. Spørring Hotel,Karina Rohr Sørensen,Folkebevægelsen mod EU,N,1,
Århus Nordkredsen,55. Spørring Hotel,Majbrit Berlau,Folkebevægelsen mod EU,N,0,
Århus Nordkredsen,55. Spørring Hotel,Affra I. Khallash,Folkebevægelsen mod EU,N,0,
Århus Nordkredsen,55. Spørring Hotel,Niels Eriksen,Folkebevægelsen mod EU,N,0,
Århus Nordkredsen,55. Spørring Hotel,Kirsten Normann Andersen,Folkebevægelsen mod EU,N,0,
Århus Nordkredsen,55. Spørring Hotel,Thorkil Sohn,Folkebevægelsen mod EU,N,0,
Århus Nordkredsen,55. Spørring Hotel,Søren Søndergaard,Folkebevægelsen mod EU,N,0,
Århus Nordkredsen,55. Spørring Hotel,Rina Ronja Kari,Folkebevægelsen mod EU,N,0,
Århus Nordkredsen,55. Spørring Hotel,Christian Thygesen,Folkebevægelsen mod EU,N,0,
Århus Nordkredsen,55. Spørring Hotel,Anne Bundsgaard,Folkebevægelsen mod EU,N,0,
Århus Nordkredsen,55. Spørring Hotel,Kirsten Annette Christensen,Folkebevægelsen mod EU,N,0,
Århus Nordkredsen,55. Spørring Hotel,Tue Sylvest,Folkebevægelsen mod EU,N,0,
Århus Nordkredsen,55. Spørring Hotel,Jan Møgelbjerg,Folkebevægelsen mod EU,N,0,
Århus Nordkredsen,55. Spørring Hotel,Kit Aastrup,Folkebevægelsen mod EU,N,0,
Århus Nordkredsen,55. Spørring Hotel,Preben Kristensen,Folkebevægelsen mod EU,N,0,
Århus Nordkredsen,55. Spørring Hotel,Jan Høgfeldt,Folkebevægelsen mod EU,N,0,
Århus Nordkredsen,55. Spørring Hotel,Gustav Sieg Sørensen,Folkebevægelsen mod EU,N,0,
Århus Nordkredsen,55. Spørring Hotel,Holger Garner,Folkebevægelsen mod EU,N,0,
Århus Nordkredsen,55. Spørring Hotel,Partiliste,Dansk Folkeparti,O,4,
Århus Nordkredsen,55. Spørring Hotel,Mogens Camre,Dansk Folkeparti,O,5,
Århus Nordkredsen,55. Spørring Hotel,Ulla Dahlerup,Dansk Folkeparti,O,5,
Århus Nordkredsen,55. Spørring Hotel,Kenneth Kristensen,Dansk Folkeparti,O,0,
Århus Nordkredsen,55. Spørring Hotel,Morten Messerschmidt,Dansk Folkeparti,O,3,
Århus Nordkredsen,55. Spørring Hotel,Carl Christian Ebbesen,Dansk Folkeparti,O,0,
Århus Nordkredsen,55. Spørring Hotel,Rikke Karlsson,Dansk Folkeparti,O,0,
Århus Nordkredsen,55. Spørring Hotel,Anna Rosbach,Dansk Folkeparti,O,0,
Århus Nordkredsen,55. Spørring Hotel,Lene Camre,Dansk Folkeparti,O,0,
Århus Nordkredsen,55. Spørring Hotel,Mia Falkenberg,Dansk Folkeparti,O,1,
Århus Nordkredsen,55. Spørring Hotel,Hans Kristian Skibby,Dansk Folkeparti,O,0,
Århus Nordkredsen,55. Spørring Hotel,Søren E. Christensen,Dansk Folkeparti,O,0,
Århus Nordkredsen,55. Spørring Hotel,Thomas Suenson,Dansk Folkeparti,O,0,
Århus Nordkredsen,55. Spørring Hotel,Partiliste,"Venstre, Danmarks Liberale Parti",V,22,
Århus Nordkredsen,55. Spørring Hotel,Karin Riis-Jørgensen,"Venstre, Danmarks Liberale Parti",V,24,
Århus Nordkredsen,55. Spørring Hotel,Anne E. Jensen,"Venstre, Danmarks Liberale Parti",V,15,
Århus Nordkredsen,55. Spørring Hotel,Niels Busk,"Venstre, Danmarks Liberale Parti",V,5,
Århus Nordkredsen,55. Spørring Hotel,Ole B. Sørensen,"Venstre, Danmarks Liberale Parti",V,1,
Århus Nordkredsen,55. Spørring Hotel,Karsten Madsen,"Venstre, Danmarks Liberale Parti",V,2,
Århus Nordkredsen,55. Spørring Hotel,Ellen Trane Nørby,"Venstre, Danmarks Liberale Parti",V,2,
Århus Nordkredsen,55. Spørring Hotel,Lone Yalcinkaya,"Venstre, Danmarks Liberale Parti",V,0,
Århus Nordkredsen,55. Spørring Hotel,Claus Sømod,"Venstre, Danmarks Liberale Parti",V,0,
Århus Nordkredsen,55. Spørring Hotel,Mogens Vad,"Venstre, Danmarks Liberale Parti",V,1,
Århus Nordkredsen,56. Hårup Hallen,Partiliste,Socialdemokratiet,A,21,
Århus Nordkredsen,56. Hårup Hallen,Poul Nyrup Rasmussen,Socialdemokratiet,A,107,
Århus Nordkredsen,56. Hårup Hallen,Henrik Dam Kristensen,Socialdemokratiet,A,20,
Århus Nordkredsen,56. Hårup Hallen,Britta Thomsen,Socialdemokratiet,A,5,
Århus Nordkredsen,56. Hårup Hallen,Christel Schaldemose,Socialdemokratiet,A,3,
Århus Nordkredsen,56. Hårup Hallen,Dan Jørgensen,Socialdemokratiet,A,21,
Århus Nordkredsen,56. Hårup Hallen,Steen Nielsen,Socialdemokratiet,A,0,
Århus Nordkredsen,56. Hårup Hallen,Mads Panny,Socialdemokratiet,A,0,
Århus Nordkredsen,56. Hårup Hallen,Ole Christensen,Socialdemokratiet,A,0,
Århus Nordkredsen,56. Hårup Hallen,Bo Morthorst Rasmussen,Socialdemokratiet,A,0,
Århus Nordkredsen,56. Hårup Hallen,Anna Haaland Hansen,Socialdemokratiet,A,1,
Århus Nordkredsen,56. Hårup Hallen,Anders Kronborg,Socialdemokratiet,A,0,
Århus Nordkredsen,56. Hårup Hallen,"Henning Jensen, Næstved",Socialdemokratiet,A,0,
Århus Nordkredsen,56. Hårup Hallen,Einer Lyduch,Socialdemokratiet,A,0,
Århus Nordkredsen,56. Hårup Hallen,Benny Hestbek,Socialdemokratiet,A,0,
Århus Nordkredsen,56. Hårup Hallen,Kaj Johansen,Socialdemokratiet,A,0,
Århus Nordkredsen,56. Hårup Hallen,"Henning A. Jensen, Bornholm",Socialdemokratiet,A,0,
Århus Nordkredsen,56. Hårup Hallen,Partiliste,Det Radikale Venstre,B,8,
Århus Nordkredsen,56. Hårup Hallen,Anders Samuelsen,Det Radikale Venstre,B,10,
Århus Nordkredsen,56. Hårup Hallen,Camilla Hersom,Det Radikale Venstre,B,3,
Århus Nordkredsen,56. Hårup Hallen,Johannes Lebech,Det Radikale Venstre,B,0,
Århus Nordkredsen,56. Hårup Hallen,Simon Emil Ammitzbøll,Det Radikale Venstre,B,0,
Århus Nordkredsen,56. Hårup Hallen,Tomas Bech Madsen,Det Radikale Venstre,B,0,
Århus Nordkredsen,56. Hårup Hallen,Adam Lebech,Det Radikale Venstre,B,1,
Århus Nordkredsen,56. Hårup Hallen,Bjarke Larsen,Det Radikale Venstre,B,0,
Århus Nordkredsen,56. Hårup Hallen,Hanne Roed,Det Radikale Venstre,B,0,
Århus Nordkredsen,56. Hårup Hallen,Per Kleis Bønnelycke,Det Radikale Venstre,B,0,
Århus Nordkredsen,56. Hårup Hallen,Stefan Seidler,Det Radikale Venstre,B,0,
Århus Nordkredsen,56. Hårup Hallen,Keld Kollerup Kvist,Det Radikale Venstre,B,0,
Århus Nordkredsen,56. Hårup Hallen,Per Fibæk Laursen,Det Radikale Venstre,B,0,
Århus Nordkredsen,56. Hårup Hallen,Torben Lundø,Det Radikale Venstre,B,0,
Århus Nordkredsen,56. Hårup Hallen,Kristian Kirk Mailand,Det Radikale Venstre,B,0,
Århus Nordkredsen,56. Hårup Hallen,Gunner Nielsen,Det Radikale Venstre,B,0,
Århus Nordkredsen,56. Hårup Hallen,Peter Sørensen,Det Radikale Venstre,B,0,
Århus Nordkredsen,56. Hårup Hallen,Partiliste,Det Konservative Folkeparti,C,2,
Århus Nordkredsen,56. Hårup Hallen,Gitte Seeberg,Det Konservative Folkeparti,C,39,
Århus Nordkredsen,56. Hårup Hallen,Christian Rovsing,Det Konservative Folkeparti,C,6,
Århus Nordkredsen,56. Hårup Hallen,Søren Møller,Det Konservative Folkeparti,C,1,
Århus Nordkredsen,56. Hårup Hallen,Kent Kirk,Det Konservative Folkeparti,C,1,
Århus Nordkredsen,56. Hårup Hallen,Kristian Kolind,Det Konservative Folkeparti,C,1,
Århus Nordkredsen,56. Hårup Hallen,Anne-Louise Eppler,Det Konservative Folkeparti,C,0,
Århus Nordkredsen,56. Hårup Hallen,Lis Randa,Det Konservative Folkeparti,C,1,
Århus Nordkredsen,56. Hårup Hallen,Anders Stenild,Det Konservative Folkeparti,C,1,
Århus Nordkredsen,56. Hårup Hallen,Eva Møller,Det Konservative Folkeparti,C,0,
Århus Nordkredsen,56. Hårup Hallen,Regitze Schrøder,Det Konservative Folkeparti,C,0,
Århus Nordkredsen,56. Hårup Hallen,Daniel Gottrup Nielsen,Det Konservative Folkeparti,C,0,
Århus Nordkredsen,56. Hårup Hallen,Susanne Olufsen,Det Konservative Folkeparti,C,0,
Århus Nordkredsen,56. Hårup Hallen,Jørn Hansen,Det Konservative Folkeparti,C,0,
Århus Nordkredsen,56. Hårup Hallen,Ann-Kathrine Karoff,Det Konservative Folkeparti,C,1,
Århus Nordkredsen,56. Hårup Hallen,Klaus Rehkopff,Det Konservative Folkeparti,C,0,
Århus Nordkredsen,56. Hårup Hallen,Andreas Boisen,Det Konservative Folkeparti,C,0,
Århus Nordkredsen,56. Hårup Hallen,Steen A. Stephansen,Det Konservative Folkeparti,C,0,
Århus Nordkredsen,56. Hårup Hallen,Marina Willems,Det Konservative Folkeparti,C,0,
Århus Nordkredsen,56. Hårup Hallen,Partiliste,Socialistisk Folkeparti,F,2,
Århus Nordkredsen,56. Hårup Hallen,Margrete Auken,Socialistisk Folkeparti,F,41,
Århus Nordkredsen,56. Hårup Hallen,Pernille Frahm,Socialistisk Folkeparti,F,15,
Århus Nordkredsen,56. Hårup Hallen,Rachid El Mousti,Socialistisk Folkeparti,F,1,
Århus Nordkredsen,56. Hårup Hallen,Sanne Schroll,Socialistisk Folkeparti,F,1,
Århus Nordkredsen,56. Hårup Hallen,Jane Sørensen,Socialistisk Folkeparti,F,1,
Århus Nordkredsen,56. Hårup Hallen,Bente Nielsen,Socialistisk Folkeparti,F,1,
Århus Nordkredsen,56. Hårup Hallen,Masoum Moradi,Socialistisk Folkeparti,F,0,
Århus Nordkredsen,56. Hårup Hallen,Kristen Touborg,Socialistisk Folkeparti,F,1,
Århus Nordkredsen,56. Hårup Hallen,Lene Garsdal,Socialistisk Folkeparti,F,0,
Århus Nordkredsen,56. Hårup Hallen,Ole Riisgaard,Socialistisk Folkeparti,F,0,
Århus Nordkredsen,56. Hårup Hallen,Marwan Zobi,Socialistisk Folkeparti,F,1,
Århus Nordkredsen,56. Hårup Hallen,Poul Henrik Hedeboe,Socialistisk Folkeparti,F,0,
Århus Nordkredsen,56. Hårup Hallen,Gert Ringgaard,Socialistisk Folkeparti,F,2,
Århus Nordkredsen,56. Hårup Hallen,Claus Larsen,Socialistisk Folkeparti,F,0,
Århus Nordkredsen,56. Hårup Hallen,Peter Hammer,Socialistisk Folkeparti,F,0,
Århus Nordkredsen,56. Hårup Hallen,Mikael Hertig,Socialistisk Folkeparti,F,0,
Århus Nordkredsen,56. Hårup Hallen,Michael Bo Kristensen,Socialistisk Folkeparti,F,0,
Århus Nordkredsen,56. Hårup Hallen,Jørn Kirkegaard Jensen,Socialistisk Folkeparti,F,0,
Århus Nordkredsen,56. Hårup Hallen,Partiliste,JuniBevægelsen - Mod Union,J,14,
Århus Nordkredsen,56. Hårup Hallen,Jens-Peter Bonde,JuniBevægelsen - Mod Union,J,26,
Århus Nordkredsen,56. Hårup Hallen,Hanne Dahl,JuniBevægelsen - Mod Union,J,14,
Århus Nordkredsen,56. Hårup Hallen,Bent Hindrup Andersen,JuniBevægelsen - Mod Union,J,1,
Århus Nordkredsen,56. Hårup Hallen,Trine Mach,JuniBevægelsen - Mod Union,J,0,
Århus Nordkredsen,56. Hårup Hallen,Finn Andersen,JuniBevægelsen - Mod Union,J,10,
Århus Nordkredsen,56. Hårup Hallen,Sonia Dahlgaard,JuniBevægelsen - Mod Union,J,0,
Århus Nordkredsen,56. Hårup Hallen,Helge Bjerre,JuniBevægelsen - Mod Union,J,2,
Århus Nordkredsen,56. Hårup Hallen,Charlotte Walkusch,JuniBevægelsen - Mod Union,J,0,
Århus Nordkredsen,56. Hårup Hallen,Pelle Christy Geertsen,JuniBevægelsen - Mod Union,J,0,
Århus Nordkredsen,56. Hårup Hallen,Anette Storgaard,JuniBevægelsen - Mod Union,J,0,
Århus Nordkredsen,56. Hårup Hallen,Allan Andersen,JuniBevægelsen - Mod Union,J,0,
Århus Nordkredsen,56. Hårup Hallen,Lissie Thording,JuniBevægelsen - Mod Union,J,0,
Århus Nordkredsen,56. Hårup Hallen,Bjarke Lyster,JuniBevægelsen - Mod Union,J,0,
Århus Nordkredsen,56. Hårup Hallen,Ebba Bigler,JuniBevægelsen - Mod Union,J,0,
Århus Nordkredsen,56. Hårup Hallen,Finn Teilmann,JuniBevægelsen - Mod Union,J,0,
Århus Nordkredsen,56. Hårup Hallen,Iben Søndergård,JuniBevægelsen - Mod Union,J,1,
Århus Nordkredsen,56. Hårup Hallen,Hans-Tyge B.T.T. Haarløv,JuniBevægelsen - Mod Union,J,0,
Århus Nordkredsen,56. Hårup Hallen,Inger-Marie Haarløv,JuniBevægelsen - Mod Union,J,0,
Århus Nordkredsen,56. Hårup Hallen,Bo Steffensen-Thomasen,JuniBevægelsen - Mod Union,J,0,
Århus Nordkredsen,56. Hårup Hallen,Partiliste,Kristendemokraterne,K,2,
Århus Nordkredsen,56. Hårup Hallen,Jakob From Høeg,Kristendemokraterne,K,2,
Århus Nordkredsen,56. Hårup Hallen,Tove Videbæk,Kristendemokraterne,K,1,
Århus Nordkredsen,56. Hårup Hallen,Henrik Pedersen,Kristendemokraterne,K,0,
Århus Nordkredsen,56. Hårup Hallen,Jonas Norgaard Mortensen,Kristendemokraterne,K,2,
Århus Nordkredsen,56. Hårup Hallen,Ingrid Feldbæk Wredstrøm,Kristendemokraterne,K,0,
Århus Nordkredsen,56. Hårup Hallen,Filip Hove Kristensen,Kristendemokraterne,K,0,
Århus Nordkredsen,56. Hårup Hallen,Anne Margrethe Roesen,Kristendemokraterne,K,0,
Århus Nordkredsen,56. Hårup Hallen,Henning Bech-Larsen,Kristendemokraterne,K,0,
Århus Nordkredsen,56. Hårup Hallen,Bjarne Hartung Kirkegaard,Kristendemokraterne,K,0,
Århus Nordkredsen,56. Hårup Hallen,Søren Harslund,Kristendemokraterne,K,0,
Århus Nordkredsen,56. Hårup Hallen,Jakob Norgaard Mortensen,Kristendemokraterne,K,0,
Århus Nordkredsen,56. Hårup Hallen,Jan Dittrich Olesen,Kristendemokraterne,K,0,
Århus Nordkredsen,56. Hårup Hallen,Lisette Storm Jakobsen,Kristendemokraterne,K,0,
Århus Nordkredsen,56. Hårup Hallen,Hans Stengaard Jessen,Kristendemokraterne,K,0,
Århus Nordkredsen,56. Hårup Hallen,Partiliste,Folkebevægelsen mod EU,N,5,
Århus Nordkredsen,56. Hårup Hallen,Ole Krarup,Folkebevægelsen mod EU,N,13,
Århus Nordkredsen,56. Hårup Hallen,Ditte Staun,Folkebevægelsen mod EU,N,4,
Århus Nordkredsen,56. Hårup Hallen,Karina Rohr Sørensen,Folkebevægelsen mod EU,N,0,
Århus Nordkredsen,56. Hårup Hallen,Majbrit Berlau,Folkebevægelsen mod EU,N,0,
Århus Nordkredsen,56. Hårup Hallen,Affra I. Khallash,Folkebevægelsen mod EU,N,0,
Århus Nordkredsen,56. Hårup Hallen,Niels Eriksen,Folkebevægelsen mod EU,N,0,
Århus Nordkredsen,56. Hårup Hallen,Kirsten Normann Andersen,Folkebevægelsen mod EU,N,1,
Århus Nordkredsen,56. Hårup Hallen,Thorkil Sohn,Folkebevægelsen mod EU,N,0,
Århus Nordkredsen,56. Hårup Hallen,Søren Søndergaard,Folkebevægelsen mod EU,N,3,
Århus Nordkredsen,56. Hårup Hallen,Rina Ronja Kari,Folkebevægelsen mod EU,N,0,
Århus Nordkredsen,56. Hårup Hallen,Christian Thygesen,Folkebevægelsen mod EU,N,0,
Århus Nordkredsen,56. Hårup Hallen,Anne Bundsgaard,Folkebevægelsen mod EU,N,0,
Århus Nordkredsen,56. Hårup Hallen,Kirsten Annette Christensen,Folkebevægelsen mod EU,N,0,
Århus Nordkredsen,56. Hårup Hallen,Tue Sylvest,Folkebevægelsen mod EU,N,0,
Århus Nordkredsen,56. Hårup Hallen,Jan Møgelbjerg,Folkebevægelsen mod EU,N,0,
Århus Nordkredsen,56. Hårup Hallen,Kit Aastrup,Folkebevægelsen mod EU,N,0,
Århus Nordkredsen,56. Hårup Hallen,Preben Kristensen,Folkebevægelsen mod EU,N,0,
Århus Nordkredsen,56. Hårup Hallen,Jan Høgfeldt,Folkebevægelsen mod EU,N,0,
Århus Nordkredsen,56. Hårup Hallen,Gustav Sieg Sørensen,Folkebevægelsen mod EU,N,0,
