kreds,valgsted_navn,kandidat_navn,parti,partibogstav,stemmer,kommune
Gl. Kongevejkredsen,"2. 1. Kreds, Vest",Tove Videbæk,Kristendemokraterne,K,5,
Gl. Kongevejkredsen,"2. 1. Kreds, Vest",Henrik Pedersen,Kristendemokraterne,K,0,
Gl. Kongevejkredsen,"2. 1. Kreds, Vest",Jonas Norgaard Mortensen,Kristendemokraterne,K,0,
Gl. Kongevejkredsen,"2. 1. Kreds, Vest",Ingrid Feldbæk Wredstrøm,Kristendemokraterne,K,0,
Gl. Kongevejkredsen,"2. 1. Kreds, Vest",Filip Hove Kristensen,Kristendemokraterne,K,0,
Gl. Kongevejkredsen,"2. 1. Kreds, Vest",Anne Margrethe Roesen,Kristendemokraterne,K,0,
Gl. Kongevejkredsen,"2. 1. Kreds, Vest",Henning Bech-Larsen,Kristendemokraterne,K,1,
Gl. Kongevejkredsen,"2. 1. Kreds, Vest",Bjarne Hartung Kirkegaard,Kristendemokraterne,K,0,
Gl. Kongevejkredsen,"2. 1. Kreds, Vest",Søren Harslund,Kristendemokraterne,K,0,
Gl. Kongevejkredsen,"2. 1. Kreds, Vest",Jakob Norgaard Mortensen,Kristendemokraterne,K,1,
Gl. Kongevejkredsen,"2. 1. Kreds, Vest",Jan Dittrich Olesen,Kristendemokraterne,K,0,
Gl. Kongevejkredsen,"2. 1. Kreds, Vest",Lisette Storm Jakobsen,Kristendemokraterne,K,0,
Gl. Kongevejkredsen,"2. 1. Kreds, Vest",Hans Stengaard Jessen,Kristendemokraterne,K,0,
Gl. Kongevejkredsen,"2. 1. Kreds, Vest",Partiliste,Folkebevægelsen mod EU,N,66,
Gl. Kongevejkredsen,"2. 1. Kreds, Vest",Ole Krarup,Folkebevægelsen mod EU,N,127,
Gl. Kongevejkredsen,"2. 1. Kreds, Vest",Ditte Staun,Folkebevægelsen mod EU,N,12,
Gl. Kongevejkredsen,"2. 1. Kreds, Vest",Karina Rohr Sørensen,Folkebevægelsen mod EU,N,5,
Gl. Kongevejkredsen,"2. 1. Kreds, Vest",Majbrit Berlau,Folkebevægelsen mod EU,N,8,
Gl. Kongevejkredsen,"2. 1. Kreds, Vest",Affra I. Khallash,Folkebevægelsen mod EU,N,2,
Gl. Kongevejkredsen,"2. 1. Kreds, Vest",Niels Eriksen,Folkebevægelsen mod EU,N,0,
Gl. Kongevejkredsen,"2. 1. Kreds, Vest",Kirsten Normann Andersen,Folkebevægelsen mod EU,N,1,
Gl. Kongevejkredsen,"2. 1. Kreds, Vest",Thorkil Sohn,Folkebevægelsen mod EU,N,0,
Gl. Kongevejkredsen,"2. 1. Kreds, Vest",Søren Søndergaard,Folkebevægelsen mod EU,N,70,
Gl. Kongevejkredsen,"2. 1. Kreds, Vest",Rina Ronja Kari,Folkebevægelsen mod EU,N,1,
Gl. Kongevejkredsen,"2. 1. Kreds, Vest",Christian Thygesen,Folkebevægelsen mod EU,N,0,
Gl. Kongevejkredsen,"2. 1. Kreds, Vest",Anne Bundsgaard,Folkebevægelsen mod EU,N,2,
Gl. Kongevejkredsen,"2. 1. Kreds, Vest",Kirsten Annette Christensen,Folkebevægelsen mod EU,N,0,
Gl. Kongevejkredsen,"2. 1. Kreds, Vest",Tue Sylvest,Folkebevægelsen mod EU,N,0,
Gl. Kongevejkredsen,"2. 1. Kreds, Vest",Jan Møgelbjerg,Folkebevægelsen mod EU,N,0,
Gl. Kongevejkredsen,"2. 1. Kreds, Vest",Kit Aastrup,Folkebevægelsen mod EU,N,1,
Gl. Kongevejkredsen,"2. 1. Kreds, Vest",Preben Kristensen,Folkebevægelsen mod EU,N,0,
Gl. Kongevejkredsen,"2. 1. Kreds, Vest",Jan Høgfeldt,Folkebevægelsen mod EU,N,0,
Gl. Kongevejkredsen,"2. 1. Kreds, Vest",Gustav Sieg Sørensen,Folkebevægelsen mod EU,N,0,
Gl. Kongevejkredsen,"2. 1. Kreds, Vest",Holger Garner,Folkebevægelsen mod EU,N,0,
Gl. Kongevejkredsen,"2. 1. Kreds, Vest",Partiliste,Dansk Folkeparti,O,23,
Gl. Kongevejkredsen,"2. 1. Kreds, Vest",Mogens Camre,Dansk Folkeparti,O,99,
Gl. Kongevejkredsen,"2. 1. Kreds, Vest",Ulla Dahlerup,Dansk Folkeparti,O,66,
Gl. Kongevejkredsen,"2. 1. Kreds, Vest",Kenneth Kristensen,Dansk Folkeparti,O,4,
Gl. Kongevejkredsen,"2. 1. Kreds, Vest",Morten Messerschmidt,Dansk Folkeparti,O,3,
Gl. Kongevejkredsen,"2. 1. Kreds, Vest",Carl Christian Ebbesen,Dansk Folkeparti,O,0,
Gl. Kongevejkredsen,"2. 1. Kreds, Vest",Rikke Karlsson,Dansk Folkeparti,O,0,
Gl. Kongevejkredsen,"2. 1. Kreds, Vest",Anna Rosbach,Dansk Folkeparti,O,0,
Gl. Kongevejkredsen,"2. 1. Kreds, Vest",Lene Camre,Dansk Folkeparti,O,0,
Gl. Kongevejkredsen,"2. 1. Kreds, Vest",Mia Falkenberg,Dansk Folkeparti,O,0,
Gl. Kongevejkredsen,"2. 1. Kreds, Vest",Hans Kristian Skibby,Dansk Folkeparti,O,0,
Gl. Kongevejkredsen,"2. 1. Kreds, Vest",Søren E. Christensen,Dansk Folkeparti,O,0,
Gl. Kongevejkredsen,"2. 1. Kreds, Vest",Thomas Suenson,Dansk Folkeparti,O,0,
Gl. Kongevejkredsen,"2. 1. Kreds, Vest",Partiliste,"Venstre, Danmarks Liberale Parti",V,179,
Gl. Kongevejkredsen,"2. 1. Kreds, Vest",Karin Riis-Jørgensen,"Venstre, Danmarks Liberale Parti",V,121,
Gl. Kongevejkredsen,"2. 1. Kreds, Vest",Anne E. Jensen,"Venstre, Danmarks Liberale Parti",V,84,
Gl. Kongevejkredsen,"2. 1. Kreds, Vest",Niels Busk,"Venstre, Danmarks Liberale Parti",V,8,
Gl. Kongevejkredsen,"2. 1. Kreds, Vest",Ole B. Sørensen,"Venstre, Danmarks Liberale Parti",V,14,
Gl. Kongevejkredsen,"2. 1. Kreds, Vest",Karsten Madsen,"Venstre, Danmarks Liberale Parti",V,50,
Gl. Kongevejkredsen,"2. 1. Kreds, Vest",Ellen Trane Nørby,"Venstre, Danmarks Liberale Parti",V,50,
Gl. Kongevejkredsen,"2. 1. Kreds, Vest",Lone Yalcinkaya,"Venstre, Danmarks Liberale Parti",V,14,
Gl. Kongevejkredsen,"2. 1. Kreds, Vest",Claus Sømod,"Venstre, Danmarks Liberale Parti",V,1,
Gl. Kongevejkredsen,"2. 1. Kreds, Vest",Mogens Vad,"Venstre, Danmarks Liberale Parti",V,75,
Slotskredsen,"3. 2. Kreds, Nord",Partiliste,Socialdemokratiet,A,124,
Slotskredsen,"3. 2. Kreds, Nord",Poul Nyrup Rasmussen,Socialdemokratiet,A,1070,
Slotskredsen,"3. 2. Kreds, Nord",Henrik Dam Kristensen,Socialdemokratiet,A,57,
Slotskredsen,"3. 2. Kreds, Nord",Britta Thomsen,Socialdemokratiet,A,32,
Slotskredsen,"3. 2. Kreds, Nord",Christel Schaldemose,Socialdemokratiet,A,17,
Slotskredsen,"3. 2. Kreds, Nord",Dan Jørgensen,Socialdemokratiet,A,3,
Slotskredsen,"3. 2. Kreds, Nord",Steen Nielsen,Socialdemokratiet,A,2,
Slotskredsen,"3. 2. Kreds, Nord",Mads Panny,Socialdemokratiet,A,1,
Slotskredsen,"3. 2. Kreds, Nord",Ole Christensen,Socialdemokratiet,A,0,
Slotskredsen,"3. 2. Kreds, Nord",Bo Morthorst Rasmussen,Socialdemokratiet,A,5,
Slotskredsen,"3. 2. Kreds, Nord",Anna Haaland Hansen,Socialdemokratiet,A,57,
Slotskredsen,"3. 2. Kreds, Nord",Anders Kronborg,Socialdemokratiet,A,1,
Slotskredsen,"3. 2. Kreds, Nord","Henning Jensen, Næstved",Socialdemokratiet,A,0,
Slotskredsen,"3. 2. Kreds, Nord",Einer Lyduch,Socialdemokratiet,A,4,
Slotskredsen,"3. 2. Kreds, Nord",Benny Hestbek,Socialdemokratiet,A,0,
Slotskredsen,"3. 2. Kreds, Nord",Kaj Johansen,Socialdemokratiet,A,0,
Slotskredsen,"3. 2. Kreds, Nord","Henning A. Jensen, Bornholm",Socialdemokratiet,A,0,
Slotskredsen,"3. 2. Kreds, Nord",Partiliste,Det Radikale Venstre,B,138,
Slotskredsen,"3. 2. Kreds, Nord",Anders Samuelsen,Det Radikale Venstre,B,211,
Slotskredsen,"3. 2. Kreds, Nord",Camilla Hersom,Det Radikale Venstre,B,85,
Slotskredsen,"3. 2. Kreds, Nord",Johannes Lebech,Det Radikale Venstre,B,4,
Slotskredsen,"3. 2. Kreds, Nord",Simon Emil Ammitzbøll,Det Radikale Venstre,B,10,
Slotskredsen,"3. 2. Kreds, Nord",Tomas Bech Madsen,Det Radikale Venstre,B,0,
Slotskredsen,"3. 2. Kreds, Nord",Adam Lebech,Det Radikale Venstre,B,5,
Slotskredsen,"3. 2. Kreds, Nord",Bjarke Larsen,Det Radikale Venstre,B,1,
Slotskredsen,"3. 2. Kreds, Nord",Hanne Roed,Det Radikale Venstre,B,6,
Slotskredsen,"3. 2. Kreds, Nord",Per Kleis Bønnelycke,Det Radikale Venstre,B,4,
Slotskredsen,"3. 2. Kreds, Nord",Stefan Seidler,Det Radikale Venstre,B,0,
Slotskredsen,"3. 2. Kreds, Nord",Keld Kollerup Kvist,Det Radikale Venstre,B,1,
Slotskredsen,"3. 2. Kreds, Nord",Per Fibæk Laursen,Det Radikale Venstre,B,4,
Slotskredsen,"3. 2. Kreds, Nord",Torben Lundø,Det Radikale Venstre,B,0,
Slotskredsen,"3. 2. Kreds, Nord",Kristian Kirk Mailand,Det Radikale Venstre,B,0,
Slotskredsen,"3. 2. Kreds, Nord",Gunner Nielsen,Det Radikale Venstre,B,1,
Slotskredsen,"3. 2. Kreds, Nord",Peter Sørensen,Det Radikale Venstre,B,0,
Slotskredsen,"3. 2. Kreds, Nord",Partiliste,Det Konservative Folkeparti,C,111,
Slotskredsen,"3. 2. Kreds, Nord",Gitte Seeberg,Det Konservative Folkeparti,C,404,
Slotskredsen,"3. 2. Kreds, Nord",Christian Rovsing,Det Konservative Folkeparti,C,105,
Slotskredsen,"3. 2. Kreds, Nord",Søren Møller,Det Konservative Folkeparti,C,2,
Slotskredsen,"3. 2. Kreds, Nord",Kent Kirk,Det Konservative Folkeparti,C,13,
Slotskredsen,"3. 2. Kreds, Nord",Kristian Kolind,Det Konservative Folkeparti,C,16,
Slotskredsen,"3. 2. Kreds, Nord",Anne-Louise Eppler,Det Konservative Folkeparti,C,4,
Slotskredsen,"3. 2. Kreds, Nord",Lis Randa,Det Konservative Folkeparti,C,0,
Slotskredsen,"3. 2. Kreds, Nord",Anders Stenild,Det Konservative Folkeparti,C,0,
Slotskredsen,"3. 2. Kreds, Nord",Eva Møller,Det Konservative Folkeparti,C,2,
Slotskredsen,"3. 2. Kreds, Nord",Regitze Schrøder,Det Konservative Folkeparti,C,12,
Slotskredsen,"3. 2. Kreds, Nord",Daniel Gottrup Nielsen,Det Konservative Folkeparti,C,0,
Slotskredsen,"3. 2. Kreds, Nord",Susanne Olufsen,Det Konservative Folkeparti,C,4,
Slotskredsen,"3. 2. Kreds, Nord",Jørn Hansen,Det Konservative Folkeparti,C,0,
Slotskredsen,"3. 2. Kreds, Nord",Ann-Kathrine Karoff,Det Konservative Folkeparti,C,1,
Slotskredsen,"3. 2. Kreds, Nord",Klaus Rehkopff,Det Konservative Folkeparti,C,2,
Slotskredsen,"3. 2. Kreds, Nord",Andreas Boisen,Det Konservative Folkeparti,C,1,
Slotskredsen,"3. 2. Kreds, Nord",Steen A. Stephansen,Det Konservative Folkeparti,C,2,
Slotskredsen,"3. 2. Kreds, Nord",Marina Willems,Det Konservative Folkeparti,C,17,
Slotskredsen,"3. 2. Kreds, Nord",Partiliste,Socialistisk Folkeparti,F,110,
Slotskredsen,"3. 2. Kreds, Nord",Margrete Auken,Socialistisk Folkeparti,F,255,
Slotskredsen,"3. 2. Kreds, Nord",Pernille Frahm,Socialistisk Folkeparti,F,101,
Slotskredsen,"3. 2. Kreds, Nord",Rachid El Mousti,Socialistisk Folkeparti,F,15,
Slotskredsen,"3. 2. Kreds, Nord",Sanne Schroll,Socialistisk Folkeparti,F,5,
Slotskredsen,"3. 2. Kreds, Nord",Jane Sørensen,Socialistisk Folkeparti,F,5,
Slotskredsen,"3. 2. Kreds, Nord",Bente Nielsen,Socialistisk Folkeparti,F,1,
Slotskredsen,"3. 2. Kreds, Nord",Masoum Moradi,Socialistisk Folkeparti,F,2,
Slotskredsen,"3. 2. Kreds, Nord",Kristen Touborg,Socialistisk Folkeparti,F,4,
Slotskredsen,"3. 2. Kreds, Nord",Lene Garsdal,Socialistisk Folkeparti,F,1,
Slotskredsen,"3. 2. Kreds, Nord",Ole Riisgaard,Socialistisk Folkeparti,F,0,
Slotskredsen,"3. 2. Kreds, Nord",Marwan Zobi,Socialistisk Folkeparti,F,6,
Slotskredsen,"3. 2. Kreds, Nord",Poul Henrik Hedeboe,Socialistisk Folkeparti,F,1,
Slotskredsen,"3. 2. Kreds, Nord",Gert Ringgaard,Socialistisk Folkeparti,F,0,
Slotskredsen,"3. 2. Kreds, Nord",Claus Larsen,Socialistisk Folkeparti,F,4,
Slotskredsen,"3. 2. Kreds, Nord",Peter Hammer,Socialistisk Folkeparti,F,0,
Slotskredsen,"3. 2. Kreds, Nord",Mikael Hertig,Socialistisk Folkeparti,F,0,
Slotskredsen,"3. 2. Kreds, Nord",Michael Bo Kristensen,Socialistisk Folkeparti,F,0,
Slotskredsen,"3. 2. Kreds, Nord",Jørn Kirkegaard Jensen,Socialistisk Folkeparti,F,0,
Slotskredsen,"3. 2. Kreds, Nord",Partiliste,JuniBevægelsen - Mod Union,J,122,
Slotskredsen,"3. 2. Kreds, Nord",Jens-Peter Bonde,JuniBevægelsen - Mod Union,J,182,
Slotskredsen,"3. 2. Kreds, Nord",Hanne Dahl,JuniBevægelsen - Mod Union,J,89,
Slotskredsen,"3. 2. Kreds, Nord",Bent Hindrup Andersen,JuniBevægelsen - Mod Union,J,15,
Slotskredsen,"3. 2. Kreds, Nord",Trine Mach,JuniBevægelsen - Mod Union,J,23,
Slotskredsen,"3. 2. Kreds, Nord",Finn Andersen,JuniBevægelsen - Mod Union,J,1,
Slotskredsen,"3. 2. Kreds, Nord",Sonia Dahlgaard,JuniBevægelsen - Mod Union,J,4,
Slotskredsen,"3. 2. Kreds, Nord",Helge Bjerre,JuniBevægelsen - Mod Union,J,0,
Slotskredsen,"3. 2. Kreds, Nord",Charlotte Walkusch,JuniBevægelsen - Mod Union,J,5,
Slotskredsen,"3. 2. Kreds, Nord",Pelle Christy Geertsen,JuniBevægelsen - Mod Union,J,0,
Slotskredsen,"3. 2. Kreds, Nord",Anette Storgaard,JuniBevægelsen - Mod Union,J,1,
Slotskredsen,"3. 2. Kreds, Nord",Allan Andersen,JuniBevægelsen - Mod Union,J,0,
Slotskredsen,"3. 2. Kreds, Nord",Lissie Thording,JuniBevægelsen - Mod Union,J,2,
Slotskredsen,"3. 2. Kreds, Nord",Bjarke Lyster,JuniBevægelsen - Mod Union,J,2,
Slotskredsen,"3. 2. Kreds, Nord",Ebba Bigler,JuniBevægelsen - Mod Union,J,7,
Slotskredsen,"3. 2. Kreds, Nord",Finn Teilmann,JuniBevægelsen - Mod Union,J,1,
Slotskredsen,"3. 2. Kreds, Nord",Iben Søndergård,JuniBevægelsen - Mod Union,J,1,
Slotskredsen,"3. 2. Kreds, Nord",Hans-Tyge B.T.T. Haarløv,JuniBevægelsen - Mod Union,J,0,
Slotskredsen,"3. 2. Kreds, Nord",Inger-Marie Haarløv,JuniBevægelsen - Mod Union,J,0,
Slotskredsen,"3. 2. Kreds, Nord",Bo Steffensen-Thomasen,JuniBevægelsen - Mod Union,J,0,
Slotskredsen,"3. 2. Kreds, Nord",Partiliste,Kristendemokraterne,K,4,
Slotskredsen,"3. 2. Kreds, Nord",Jakob From Høeg,Kristendemokraterne,K,7,
Slotskredsen,"3. 2. Kreds, Nord",Tove Videbæk,Kristendemokraterne,K,6,
Slotskredsen,"3. 2. Kreds, Nord",Henrik Pedersen,Kristendemokraterne,K,0,
Slotskredsen,"3. 2. Kreds, Nord",Jonas Norgaard Mortensen,Kristendemokraterne,K,0,
Slotskredsen,"3. 2. Kreds, Nord",Ingrid Feldbæk Wredstrøm,Kristendemokraterne,K,0,
Slotskredsen,"3. 2. Kreds, Nord",Filip Hove Kristensen,Kristendemokraterne,K,0,
Slotskredsen,"3. 2. Kreds, Nord",Anne Margrethe Roesen,Kristendemokraterne,K,0,
Slotskredsen,"3. 2. Kreds, Nord",Henning Bech-Larsen,Kristendemokraterne,K,0,
Slotskredsen,"3. 2. Kreds, Nord",Bjarne Hartung Kirkegaard,Kristendemokraterne,K,0,
Slotskredsen,"3. 2. Kreds, Nord",Søren Harslund,Kristendemokraterne,K,0,
Slotskredsen,"3. 2. Kreds, Nord",Jakob Norgaard Mortensen,Kristendemokraterne,K,0,
Slotskredsen,"3. 2. Kreds, Nord",Jan Dittrich Olesen,Kristendemokraterne,K,0,
Slotskredsen,"3. 2. Kreds, Nord",Lisette Storm Jakobsen,Kristendemokraterne,K,0,
Slotskredsen,"3. 2. Kreds, Nord",Hans Stengaard Jessen,Kristendemokraterne,K,0,
Slotskredsen,"3. 2. Kreds, Nord",Partiliste,Folkebevægelsen mod EU,N,78,
Slotskredsen,"3. 2. Kreds, Nord",Ole Krarup,Folkebevægelsen mod EU,N,108,
Slotskredsen,"3. 2. Kreds, Nord",Ditte Staun,Folkebevægelsen mod EU,N,17,
Slotskredsen,"3. 2. Kreds, Nord",Karina Rohr Sørensen,Folkebevægelsen mod EU,N,4,
Slotskredsen,"3. 2. Kreds, Nord",Majbrit Berlau,Folkebevægelsen mod EU,N,15,
Slotskredsen,"3. 2. Kreds, Nord",Affra I. Khallash,Folkebevægelsen mod EU,N,1,
Slotskredsen,"3. 2. Kreds, Nord",Niels Eriksen,Folkebevægelsen mod EU,N,0,
Slotskredsen,"3. 2. Kreds, Nord",Kirsten Normann Andersen,Folkebevægelsen mod EU,N,1,
Slotskredsen,"3. 2. Kreds, Nord",Thorkil Sohn,Folkebevægelsen mod EU,N,0,
Slotskredsen,"3. 2. Kreds, Nord",Søren Søndergaard,Folkebevægelsen mod EU,N,69,
Slotskredsen,"3. 2. Kreds, Nord",Rina Ronja Kari,Folkebevægelsen mod EU,N,2,
Slotskredsen,"3. 2. Kreds, Nord",Christian Thygesen,Folkebevægelsen mod EU,N,1,
Slotskredsen,"3. 2. Kreds, Nord",Anne Bundsgaard,Folkebevægelsen mod EU,N,3,
Slotskredsen,"3. 2. Kreds, Nord",Kirsten Annette Christensen,Folkebevægelsen mod EU,N,0,
Slotskredsen,"3. 2. Kreds, Nord",Tue Sylvest,Folkebevægelsen mod EU,N,2,
Slotskredsen,"3. 2. Kreds, Nord",Jan Møgelbjerg,Folkebevægelsen mod EU,N,1,
Slotskredsen,"3. 2. Kreds, Nord",Kit Aastrup,Folkebevægelsen mod EU,N,0,
Slotskredsen,"3. 2. Kreds, Nord",Preben Kristensen,Folkebevægelsen mod EU,N,0,
Slotskredsen,"3. 2. Kreds, Nord",Jan Høgfeldt,Folkebevægelsen mod EU,N,2,
Slotskredsen,"3. 2. Kreds, Nord",Gustav Sieg Sørensen,Folkebevægelsen mod EU,N,2,
Slotskredsen,"3. 2. Kreds, Nord",Holger Garner,Folkebevægelsen mod EU,N,0,
Slotskredsen,"3. 2. Kreds, Nord",Partiliste,Dansk Folkeparti,O,63,
Slotskredsen,"3. 2. Kreds, Nord",Mogens Camre,Dansk Folkeparti,O,140,
Slotskredsen,"3. 2. Kreds, Nord",Ulla Dahlerup,Dansk Folkeparti,O,81,
Slotskredsen,"3. 2. Kreds, Nord",Kenneth Kristensen,Dansk Folkeparti,O,1,
Slotskredsen,"3. 2. Kreds, Nord",Morten Messerschmidt,Dansk Folkeparti,O,3,
Slotskredsen,"3. 2. Kreds, Nord",Carl Christian Ebbesen,Dansk Folkeparti,O,0,
Slotskredsen,"3. 2. Kreds, Nord",Rikke Karlsson,Dansk Folkeparti,O,2,
Slotskredsen,"3. 2. Kreds, Nord",Anna Rosbach,Dansk Folkeparti,O,1,
Slotskredsen,"3. 2. Kreds, Nord",Lene Camre,Dansk Folkeparti,O,0,
Slotskredsen,"3. 2. Kreds, Nord",Mia Falkenberg,Dansk Folkeparti,O,1,
Slotskredsen,"3. 2. Kreds, Nord",Hans Kristian Skibby,Dansk Folkeparti,O,2,
Slotskredsen,"3. 2. Kreds, Nord",Søren E. Christensen,Dansk Folkeparti,O,0,
Slotskredsen,"3. 2. Kreds, Nord",Thomas Suenson,Dansk Folkeparti,O,1,
Slotskredsen,"3. 2. Kreds, Nord",Partiliste,"Venstre, Danmarks Liberale Parti",V,169,
Slotskredsen,"3. 2. Kreds, Nord",Karin Riis-Jørgensen,"Venstre, Danmarks Liberale Parti",V,121,
Slotskredsen,"3. 2. Kreds, Nord",Anne E. Jensen,"Venstre, Danmarks Liberale Parti",V,88,
Slotskredsen,"3. 2. Kreds, Nord",Niels Busk,"Venstre, Danmarks Liberale Parti",V,5,
Slotskredsen,"3. 2. Kreds, Nord",Ole B. Sørensen,"Venstre, Danmarks Liberale Parti",V,5,
Slotskredsen,"3. 2. Kreds, Nord",Karsten Madsen,"Venstre, Danmarks Liberale Parti",V,45,
Slotskredsen,"3. 2. Kreds, Nord",Ellen Trane Nørby,"Venstre, Danmarks Liberale Parti",V,55,
Slotskredsen,"3. 2. Kreds, Nord",Lone Yalcinkaya,"Venstre, Danmarks Liberale Parti",V,19,
Slotskredsen,"3. 2. Kreds, Nord",Claus Sømod,"Venstre, Danmarks Liberale Parti",V,6,
Slotskredsen,"3. 2. Kreds, Nord",Mogens Vad,"Venstre, Danmarks Liberale Parti",V,68,
Slotskredsen,"4. 2. Kreds, Syd",Partiliste,Socialdemokratiet,A,142,
Slotskredsen,"4. 2. Kreds, Syd",Poul Nyrup Rasmussen,Socialdemokratiet,A,965,
Slotskredsen,"4. 2. Kreds, Syd",Henrik Dam Kristensen,Socialdemokratiet,A,93,
Slotskredsen,"4. 2. Kreds, Syd",Britta Thomsen,Socialdemokratiet,A,31,
Slotskredsen,"4. 2. Kreds, Syd",Christel Schaldemose,Socialdemokratiet,A,23,
Slotskredsen,"4. 2. Kreds, Syd",Dan Jørgensen,Socialdemokratiet,A,0,
Slotskredsen,"4. 2. Kreds, Syd",Steen Nielsen,Socialdemokratiet,A,2,
Slotskredsen,"4. 2. Kreds, Syd",Mads Panny,Socialdemokratiet,A,1,
Slotskredsen,"4. 2. Kreds, Syd",Ole Christensen,Socialdemokratiet,A,1,
Slotskredsen,"4. 2. Kreds, Syd",Bo Morthorst Rasmussen,Socialdemokratiet,A,2,
Slotskredsen,"4. 2. Kreds, Syd",Anna Haaland Hansen,Socialdemokratiet,A,54,
Slotskredsen,"4. 2. Kreds, Syd",Anders Kronborg,Socialdemokratiet,A,1,
Slotskredsen,"4. 2. Kreds, Syd","Henning Jensen, Næstved",Socialdemokratiet,A,7,
Slotskredsen,"4. 2. Kreds, Syd",Einer Lyduch,Socialdemokratiet,A,2,
Slotskredsen,"4. 2. Kreds, Syd",Benny Hestbek,Socialdemokratiet,A,1,
Slotskredsen,"4. 2. Kreds, Syd",Kaj Johansen,Socialdemokratiet,A,0,
Slotskredsen,"4. 2. Kreds, Syd","Henning A. Jensen, Bornholm",Socialdemokratiet,A,1,
Slotskredsen,"4. 2. Kreds, Syd",Partiliste,Det Radikale Venstre,B,119,
Slotskredsen,"4. 2. Kreds, Syd",Anders Samuelsen,Det Radikale Venstre,B,202,
Slotskredsen,"4. 2. Kreds, Syd",Camilla Hersom,Det Radikale Venstre,B,64,
Slotskredsen,"4. 2. Kreds, Syd",Johannes Lebech,Det Radikale Venstre,B,3,
Slotskredsen,"4. 2. Kreds, Syd",Simon Emil Ammitzbøll,Det Radikale Venstre,B,4,
Slotskredsen,"4. 2. Kreds, Syd",Tomas Bech Madsen,Det Radikale Venstre,B,0,
Slotskredsen,"4. 2. Kreds, Syd",Adam Lebech,Det Radikale Venstre,B,3,
Slotskredsen,"4. 2. Kreds, Syd",Bjarke Larsen,Det Radikale Venstre,B,3,
Slotskredsen,"4. 2. Kreds, Syd",Hanne Roed,Det Radikale Venstre,B,4,
Slotskredsen,"4. 2. Kreds, Syd",Per Kleis Bønnelycke,Det Radikale Venstre,B,1,
Slotskredsen,"4. 2. Kreds, Syd",Stefan Seidler,Det Radikale Venstre,B,0,
Slotskredsen,"4. 2. Kreds, Syd",Keld Kollerup Kvist,Det Radikale Venstre,B,1,
Slotskredsen,"4. 2. Kreds, Syd",Per Fibæk Laursen,Det Radikale Venstre,B,5,
Slotskredsen,"4. 2. Kreds, Syd",Torben Lundø,Det Radikale Venstre,B,0,
Slotskredsen,"4. 2. Kreds, Syd",Kristian Kirk Mailand,Det Radikale Venstre,B,1,
Slotskredsen,"4. 2. Kreds, Syd",Gunner Nielsen,Det Radikale Venstre,B,1,
Slotskredsen,"4. 2. Kreds, Syd",Peter Sørensen,Det Radikale Venstre,B,0,
Slotskredsen,"4. 2. Kreds, Syd",Partiliste,Det Konservative Folkeparti,C,150,
Slotskredsen,"4. 2. Kreds, Syd",Gitte Seeberg,Det Konservative Folkeparti,C,530,
Slotskredsen,"4. 2. Kreds, Syd",Christian Rovsing,Det Konservative Folkeparti,C,176,
Slotskredsen,"4. 2. Kreds, Syd",Søren Møller,Det Konservative Folkeparti,C,6,
Slotskredsen,"4. 2. Kreds, Syd",Kent Kirk,Det Konservative Folkeparti,C,9,
Slotskredsen,"4. 2. Kreds, Syd",Kristian Kolind,Det Konservative Folkeparti,C,18,
Slotskredsen,"4. 2. Kreds, Syd",Anne-Louise Eppler,Det Konservative Folkeparti,C,2,
Slotskredsen,"4. 2. Kreds, Syd",Lis Randa,Det Konservative Folkeparti,C,0,
Slotskredsen,"4. 2. Kreds, Syd",Anders Stenild,Det Konservative Folkeparti,C,0,
Slotskredsen,"4. 2. Kreds, Syd",Eva Møller,Det Konservative Folkeparti,C,4,
Slotskredsen,"4. 2. Kreds, Syd",Regitze Schrøder,Det Konservative Folkeparti,C,37,
Slotskredsen,"4. 2. Kreds, Syd",Daniel Gottrup Nielsen,Det Konservative Folkeparti,C,1,
Slotskredsen,"4. 2. Kreds, Syd",Susanne Olufsen,Det Konservative Folkeparti,C,1,
Slotskredsen,"4. 2. Kreds, Syd",Jørn Hansen,Det Konservative Folkeparti,C,2,
Slotskredsen,"4. 2. Kreds, Syd",Ann-Kathrine Karoff,Det Konservative Folkeparti,C,1,
Slotskredsen,"4. 2. Kreds, Syd",Klaus Rehkopff,Det Konservative Folkeparti,C,0,
Slotskredsen,"4. 2. Kreds, Syd",Andreas Boisen,Det Konservative Folkeparti,C,2,
Slotskredsen,"4. 2. Kreds, Syd",Steen A. Stephansen,Det Konservative Folkeparti,C,0,
Slotskredsen,"4. 2. Kreds, Syd",Marina Willems,Det Konservative Folkeparti,C,11,
Slotskredsen,"4. 2. Kreds, Syd",Partiliste,Socialistisk Folkeparti,F,75,
Slotskredsen,"4. 2. Kreds, Syd",Margrete Auken,Socialistisk Folkeparti,F,204,
Slotskredsen,"4. 2. Kreds, Syd",Pernille Frahm,Socialistisk Folkeparti,F,73,
Slotskredsen,"4. 2. Kreds, Syd",Rachid El Mousti,Socialistisk Folkeparti,F,15,
Slotskredsen,"4. 2. Kreds, Syd",Sanne Schroll,Socialistisk Folkeparti,F,7,
Slotskredsen,"4. 2. Kreds, Syd",Jane Sørensen,Socialistisk Folkeparti,F,3,
