kreds,valgsted_navn,kandidat_navn,parti,partibogstav,stemmer,kommune
Holstebrokredsen,2. Tvis Kultursalen,Inger-Marie Haarløv,JuniBevægelsen - Mod Union,J,0,
Holstebrokredsen,2. Tvis Kultursalen,Bo Steffensen-Thomasen,JuniBevægelsen - Mod Union,J,0,
Holstebrokredsen,2. Tvis Kultursalen,Partiliste,Kristendemokraterne,K,2,
Holstebrokredsen,2. Tvis Kultursalen,Jakob From Høeg,Kristendemokraterne,K,3,
Holstebrokredsen,2. Tvis Kultursalen,Tove Videbæk,Kristendemokraterne,K,8,
Holstebrokredsen,2. Tvis Kultursalen,Henrik Pedersen,Kristendemokraterne,K,0,
Holstebrokredsen,2. Tvis Kultursalen,Jonas Norgaard Mortensen,Kristendemokraterne,K,0,
Holstebrokredsen,2. Tvis Kultursalen,Ingrid Feldbæk Wredstrøm,Kristendemokraterne,K,0,
Holstebrokredsen,2. Tvis Kultursalen,Filip Hove Kristensen,Kristendemokraterne,K,0,
Holstebrokredsen,2. Tvis Kultursalen,Anne Margrethe Roesen,Kristendemokraterne,K,0,
Holstebrokredsen,2. Tvis Kultursalen,Henning Bech-Larsen,Kristendemokraterne,K,0,
Holstebrokredsen,2. Tvis Kultursalen,Bjarne Hartung Kirkegaard,Kristendemokraterne,K,0,
Holstebrokredsen,2. Tvis Kultursalen,Søren Harslund,Kristendemokraterne,K,0,
Holstebrokredsen,2. Tvis Kultursalen,Jakob Norgaard Mortensen,Kristendemokraterne,K,0,
Holstebrokredsen,2. Tvis Kultursalen,Jan Dittrich Olesen,Kristendemokraterne,K,0,
Holstebrokredsen,2. Tvis Kultursalen,Lisette Storm Jakobsen,Kristendemokraterne,K,0,
Holstebrokredsen,2. Tvis Kultursalen,Hans Stengaard Jessen,Kristendemokraterne,K,0,
Holstebrokredsen,2. Tvis Kultursalen,Partiliste,Folkebevægelsen mod EU,N,6,
Holstebrokredsen,2. Tvis Kultursalen,Ole Krarup,Folkebevægelsen mod EU,N,7,
Holstebrokredsen,2. Tvis Kultursalen,Ditte Staun,Folkebevægelsen mod EU,N,2,
Holstebrokredsen,2. Tvis Kultursalen,Karina Rohr Sørensen,Folkebevægelsen mod EU,N,0,
Holstebrokredsen,2. Tvis Kultursalen,Majbrit Berlau,Folkebevægelsen mod EU,N,0,
Holstebrokredsen,2. Tvis Kultursalen,Affra I. Khallash,Folkebevægelsen mod EU,N,0,
Holstebrokredsen,2. Tvis Kultursalen,Niels Eriksen,Folkebevægelsen mod EU,N,0,
Holstebrokredsen,2. Tvis Kultursalen,Kirsten Normann Andersen,Folkebevægelsen mod EU,N,0,
Holstebrokredsen,2. Tvis Kultursalen,Thorkil Sohn,Folkebevægelsen mod EU,N,3,
Holstebrokredsen,2. Tvis Kultursalen,Søren Søndergaard,Folkebevægelsen mod EU,N,1,
Holstebrokredsen,2. Tvis Kultursalen,Rina Ronja Kari,Folkebevægelsen mod EU,N,0,
Holstebrokredsen,2. Tvis Kultursalen,Christian Thygesen,Folkebevægelsen mod EU,N,0,
Holstebrokredsen,2. Tvis Kultursalen,Anne Bundsgaard,Folkebevægelsen mod EU,N,0,
Holstebrokredsen,2. Tvis Kultursalen,Kirsten Annette Christensen,Folkebevægelsen mod EU,N,0,
Holstebrokredsen,2. Tvis Kultursalen,Tue Sylvest,Folkebevægelsen mod EU,N,0,
Holstebrokredsen,2. Tvis Kultursalen,Jan Møgelbjerg,Folkebevægelsen mod EU,N,0,
Holstebrokredsen,2. Tvis Kultursalen,Kit Aastrup,Folkebevægelsen mod EU,N,0,
Holstebrokredsen,2. Tvis Kultursalen,Preben Kristensen,Folkebevægelsen mod EU,N,0,
Holstebrokredsen,2. Tvis Kultursalen,Jan Høgfeldt,Folkebevægelsen mod EU,N,0,
Holstebrokredsen,2. Tvis Kultursalen,Gustav Sieg Sørensen,Folkebevægelsen mod EU,N,0,
Holstebrokredsen,2. Tvis Kultursalen,Holger Garner,Folkebevægelsen mod EU,N,0,
Holstebrokredsen,2. Tvis Kultursalen,Partiliste,Dansk Folkeparti,O,8,
Holstebrokredsen,2. Tvis Kultursalen,Mogens Camre,Dansk Folkeparti,O,16,
Holstebrokredsen,2. Tvis Kultursalen,Ulla Dahlerup,Dansk Folkeparti,O,17,
Holstebrokredsen,2. Tvis Kultursalen,Kenneth Kristensen,Dansk Folkeparti,O,1,
Holstebrokredsen,2. Tvis Kultursalen,Morten Messerschmidt,Dansk Folkeparti,O,0,
Holstebrokredsen,2. Tvis Kultursalen,Carl Christian Ebbesen,Dansk Folkeparti,O,0,
Holstebrokredsen,2. Tvis Kultursalen,Rikke Karlsson,Dansk Folkeparti,O,0,
Holstebrokredsen,2. Tvis Kultursalen,Anna Rosbach,Dansk Folkeparti,O,0,
Holstebrokredsen,2. Tvis Kultursalen,Lene Camre,Dansk Folkeparti,O,0,
Holstebrokredsen,2. Tvis Kultursalen,Mia Falkenberg,Dansk Folkeparti,O,1,
Holstebrokredsen,2. Tvis Kultursalen,Hans Kristian Skibby,Dansk Folkeparti,O,0,
Holstebrokredsen,2. Tvis Kultursalen,Søren E. Christensen,Dansk Folkeparti,O,0,
Holstebrokredsen,2. Tvis Kultursalen,Thomas Suenson,Dansk Folkeparti,O,0,
Holstebrokredsen,2. Tvis Kultursalen,Partiliste,"Venstre, Danmarks Liberale Parti",V,19,
Holstebrokredsen,2. Tvis Kultursalen,Karin Riis-Jørgensen,"Venstre, Danmarks Liberale Parti",V,15,
Holstebrokredsen,2. Tvis Kultursalen,Anne E. Jensen,"Venstre, Danmarks Liberale Parti",V,7,
Holstebrokredsen,2. Tvis Kultursalen,Niels Busk,"Venstre, Danmarks Liberale Parti",V,15,
Holstebrokredsen,2. Tvis Kultursalen,Ole B. Sørensen,"Venstre, Danmarks Liberale Parti",V,101,
Holstebrokredsen,2. Tvis Kultursalen,Karsten Madsen,"Venstre, Danmarks Liberale Parti",V,0,
Holstebrokredsen,2. Tvis Kultursalen,Ellen Trane Nørby,"Venstre, Danmarks Liberale Parti",V,22,
Holstebrokredsen,2. Tvis Kultursalen,Lone Yalcinkaya,"Venstre, Danmarks Liberale Parti",V,0,
Holstebrokredsen,2. Tvis Kultursalen,Claus Sømod,"Venstre, Danmarks Liberale Parti",V,0,
Holstebrokredsen,2. Tvis Kultursalen,Mogens Vad,"Venstre, Danmarks Liberale Parti",V,6,
Holstebrokredsen,3. Feldborg,Partiliste,Socialdemokratiet,A,4,
Holstebrokredsen,3. Feldborg,Poul Nyrup Rasmussen,Socialdemokratiet,A,48,
Holstebrokredsen,3. Feldborg,Henrik Dam Kristensen,Socialdemokratiet,A,7,
Holstebrokredsen,3. Feldborg,Britta Thomsen,Socialdemokratiet,A,0,
Holstebrokredsen,3. Feldborg,Christel Schaldemose,Socialdemokratiet,A,0,
Holstebrokredsen,3. Feldborg,Dan Jørgensen,Socialdemokratiet,A,0,
Holstebrokredsen,3. Feldborg,Steen Nielsen,Socialdemokratiet,A,0,
Holstebrokredsen,3. Feldborg,Mads Panny,Socialdemokratiet,A,0,
Holstebrokredsen,3. Feldborg,Ole Christensen,Socialdemokratiet,A,0,
Holstebrokredsen,3. Feldborg,Bo Morthorst Rasmussen,Socialdemokratiet,A,0,
Holstebrokredsen,3. Feldborg,Anna Haaland Hansen,Socialdemokratiet,A,0,
Holstebrokredsen,3. Feldborg,Anders Kronborg,Socialdemokratiet,A,0,
Holstebrokredsen,3. Feldborg,"Henning Jensen, Næstved",Socialdemokratiet,A,0,
Holstebrokredsen,3. Feldborg,Einer Lyduch,Socialdemokratiet,A,0,
Holstebrokredsen,3. Feldborg,Benny Hestbek,Socialdemokratiet,A,0,
Holstebrokredsen,3. Feldborg,Kaj Johansen,Socialdemokratiet,A,0,
Holstebrokredsen,3. Feldborg,"Henning A. Jensen, Bornholm",Socialdemokratiet,A,0,
Holstebrokredsen,3. Feldborg,Partiliste,Det Radikale Venstre,B,1,
Holstebrokredsen,3. Feldborg,Anders Samuelsen,Det Radikale Venstre,B,0,
Holstebrokredsen,3. Feldborg,Camilla Hersom,Det Radikale Venstre,B,1,
Holstebrokredsen,3. Feldborg,Johannes Lebech,Det Radikale Venstre,B,0,
Holstebrokredsen,3. Feldborg,Simon Emil Ammitzbøll,Det Radikale Venstre,B,0,
Holstebrokredsen,3. Feldborg,Tomas Bech Madsen,Det Radikale Venstre,B,0,
Holstebrokredsen,3. Feldborg,Adam Lebech,Det Radikale Venstre,B,0,
Holstebrokredsen,3. Feldborg,Bjarke Larsen,Det Radikale Venstre,B,0,
Holstebrokredsen,3. Feldborg,Hanne Roed,Det Radikale Venstre,B,0,
Holstebrokredsen,3. Feldborg,Per Kleis Bønnelycke,Det Radikale Venstre,B,0,
Holstebrokredsen,3. Feldborg,Stefan Seidler,Det Radikale Venstre,B,0,
Holstebrokredsen,3. Feldborg,Keld Kollerup Kvist,Det Radikale Venstre,B,0,
Holstebrokredsen,3. Feldborg,Per Fibæk Laursen,Det Radikale Venstre,B,0,
Holstebrokredsen,3. Feldborg,Torben Lundø,Det Radikale Venstre,B,0,
Holstebrokredsen,3. Feldborg,Kristian Kirk Mailand,Det Radikale Venstre,B,0,
Holstebrokredsen,3. Feldborg,Gunner Nielsen,Det Radikale Venstre,B,0,
Holstebrokredsen,3. Feldborg,Peter Sørensen,Det Radikale Venstre,B,0,
Holstebrokredsen,3. Feldborg,Partiliste,Det Konservative Folkeparti,C,1,
Holstebrokredsen,3. Feldborg,Gitte Seeberg,Det Konservative Folkeparti,C,5,
Holstebrokredsen,3. Feldborg,Christian Rovsing,Det Konservative Folkeparti,C,2,
Holstebrokredsen,3. Feldborg,Søren Møller,Det Konservative Folkeparti,C,0,
Holstebrokredsen,3. Feldborg,Kent Kirk,Det Konservative Folkeparti,C,0,
Holstebrokredsen,3. Feldborg,Kristian Kolind,Det Konservative Folkeparti,C,0,
Holstebrokredsen,3. Feldborg,Anne-Louise Eppler,Det Konservative Folkeparti,C,0,
Holstebrokredsen,3. Feldborg,Lis Randa,Det Konservative Folkeparti,C,0,
Holstebrokredsen,3. Feldborg,Anders Stenild,Det Konservative Folkeparti,C,0,
Holstebrokredsen,3. Feldborg,Eva Møller,Det Konservative Folkeparti,C,0,
Holstebrokredsen,3. Feldborg,Regitze Schrøder,Det Konservative Folkeparti,C,0,
Holstebrokredsen,3. Feldborg,Daniel Gottrup Nielsen,Det Konservative Folkeparti,C,0,
Holstebrokredsen,3. Feldborg,Susanne Olufsen,Det Konservative Folkeparti,C,3,
Holstebrokredsen,3. Feldborg,Jørn Hansen,Det Konservative Folkeparti,C,0,
Holstebrokredsen,3. Feldborg,Ann-Kathrine Karoff,Det Konservative Folkeparti,C,0,
Holstebrokredsen,3. Feldborg,Klaus Rehkopff,Det Konservative Folkeparti,C,0,
Holstebrokredsen,3. Feldborg,Andreas Boisen,Det Konservative Folkeparti,C,0,
Holstebrokredsen,3. Feldborg,Steen A. Stephansen,Det Konservative Folkeparti,C,0,
Holstebrokredsen,3. Feldborg,Marina Willems,Det Konservative Folkeparti,C,0,
Holstebrokredsen,3. Feldborg,Partiliste,Socialistisk Folkeparti,F,0,
Holstebrokredsen,3. Feldborg,Margrete Auken,Socialistisk Folkeparti,F,3,
Holstebrokredsen,3. Feldborg,Pernille Frahm,Socialistisk Folkeparti,F,0,
Holstebrokredsen,3. Feldborg,Rachid El Mousti,Socialistisk Folkeparti,F,0,
Holstebrokredsen,3. Feldborg,Sanne Schroll,Socialistisk Folkeparti,F,0,
Holstebrokredsen,3. Feldborg,Jane Sørensen,Socialistisk Folkeparti,F,0,
Holstebrokredsen,3. Feldborg,Bente Nielsen,Socialistisk Folkeparti,F,0,
Holstebrokredsen,3. Feldborg,Masoum Moradi,Socialistisk Folkeparti,F,0,
Holstebrokredsen,3. Feldborg,Kristen Touborg,Socialistisk Folkeparti,F,1,
Holstebrokredsen,3. Feldborg,Lene Garsdal,Socialistisk Folkeparti,F,0,
Holstebrokredsen,3. Feldborg,Ole Riisgaard,Socialistisk Folkeparti,F,0,
Holstebrokredsen,3. Feldborg,Marwan Zobi,Socialistisk Folkeparti,F,0,
Holstebrokredsen,3. Feldborg,Poul Henrik Hedeboe,Socialistisk Folkeparti,F,0,
Holstebrokredsen,3. Feldborg,Gert Ringgaard,Socialistisk Folkeparti,F,0,
Holstebrokredsen,3. Feldborg,Claus Larsen,Socialistisk Folkeparti,F,0,
Holstebrokredsen,3. Feldborg,Peter Hammer,Socialistisk Folkeparti,F,0,
Holstebrokredsen,3. Feldborg,Mikael Hertig,Socialistisk Folkeparti,F,0,
Holstebrokredsen,3. Feldborg,Michael Bo Kristensen,Socialistisk Folkeparti,F,0,
Holstebrokredsen,3. Feldborg,Jørn Kirkegaard Jensen,Socialistisk Folkeparti,F,0,
Holstebrokredsen,3. Feldborg,Partiliste,JuniBevægelsen - Mod Union,J,1,
Holstebrokredsen,3. Feldborg,Jens-Peter Bonde,JuniBevægelsen - Mod Union,J,13,
Holstebrokredsen,3. Feldborg,Hanne Dahl,JuniBevægelsen - Mod Union,J,1,
Holstebrokredsen,3. Feldborg,Bent Hindrup Andersen,JuniBevægelsen - Mod Union,J,0,
Holstebrokredsen,3. Feldborg,Trine Mach,JuniBevægelsen - Mod Union,J,0,
Holstebrokredsen,3. Feldborg,Finn Andersen,JuniBevægelsen - Mod Union,J,0,
Holstebrokredsen,3. Feldborg,Sonia Dahlgaard,JuniBevægelsen - Mod Union,J,1,
Holstebrokredsen,3. Feldborg,Helge Bjerre,JuniBevægelsen - Mod Union,J,0,
Holstebrokredsen,3. Feldborg,Charlotte Walkusch,JuniBevægelsen - Mod Union,J,1,
Holstebrokredsen,3. Feldborg,Pelle Christy Geertsen,JuniBevægelsen - Mod Union,J,0,
Holstebrokredsen,3. Feldborg,Anette Storgaard,JuniBevægelsen - Mod Union,J,0,
Holstebrokredsen,3. Feldborg,Allan Andersen,JuniBevægelsen - Mod Union,J,0,
Holstebrokredsen,3. Feldborg,Lissie Thording,JuniBevægelsen - Mod Union,J,0,
Holstebrokredsen,3. Feldborg,Bjarke Lyster,JuniBevægelsen - Mod Union,J,0,
Holstebrokredsen,3. Feldborg,Ebba Bigler,JuniBevægelsen - Mod Union,J,0,
Holstebrokredsen,3. Feldborg,Finn Teilmann,JuniBevægelsen - Mod Union,J,0,
Holstebrokredsen,3. Feldborg,Iben Søndergård,JuniBevægelsen - Mod Union,J,0,
Holstebrokredsen,3. Feldborg,Hans-Tyge B.T.T. Haarløv,JuniBevægelsen - Mod Union,J,0,
Holstebrokredsen,3. Feldborg,Inger-Marie Haarløv,JuniBevægelsen - Mod Union,J,0,
Holstebrokredsen,3. Feldborg,Bo Steffensen-Thomasen,JuniBevægelsen - Mod Union,J,0,
Holstebrokredsen,3. Feldborg,Partiliste,Kristendemokraterne,K,0,
Holstebrokredsen,3. Feldborg,Jakob From Høeg,Kristendemokraterne,K,5,
Holstebrokredsen,3. Feldborg,Tove Videbæk,Kristendemokraterne,K,6,
Holstebrokredsen,3. Feldborg,Henrik Pedersen,Kristendemokraterne,K,0,
Holstebrokredsen,3. Feldborg,Jonas Norgaard Mortensen,Kristendemokraterne,K,0,
Holstebrokredsen,3. Feldborg,Ingrid Feldbæk Wredstrøm,Kristendemokraterne,K,0,
Holstebrokredsen,3. Feldborg,Filip Hove Kristensen,Kristendemokraterne,K,0,
Holstebrokredsen,3. Feldborg,Anne Margrethe Roesen,Kristendemokraterne,K,0,
Holstebrokredsen,3. Feldborg,Henning Bech-Larsen,Kristendemokraterne,K,0,
Holstebrokredsen,3. Feldborg,Bjarne Hartung Kirkegaard,Kristendemokraterne,K,0,
Holstebrokredsen,3. Feldborg,Søren Harslund,Kristendemokraterne,K,0,
Holstebrokredsen,3. Feldborg,Jakob Norgaard Mortensen,Kristendemokraterne,K,0,
Holstebrokredsen,3. Feldborg,Jan Dittrich Olesen,Kristendemokraterne,K,0,
Holstebrokredsen,3. Feldborg,Lisette Storm Jakobsen,Kristendemokraterne,K,0,
Holstebrokredsen,3. Feldborg,Hans Stengaard Jessen,Kristendemokraterne,K,0,
Holstebrokredsen,3. Feldborg,Partiliste,Folkebevægelsen mod EU,N,1,
Holstebrokredsen,3. Feldborg,Ole Krarup,Folkebevægelsen mod EU,N,5,
Holstebrokredsen,3. Feldborg,Ditte Staun,Folkebevægelsen mod EU,N,0,
Holstebrokredsen,3. Feldborg,Karina Rohr Sørensen,Folkebevægelsen mod EU,N,0,
Holstebrokredsen,3. Feldborg,Majbrit Berlau,Folkebevægelsen mod EU,N,0,
Holstebrokredsen,3. Feldborg,Affra I. Khallash,Folkebevægelsen mod EU,N,0,
Holstebrokredsen,3. Feldborg,Niels Eriksen,Folkebevægelsen mod EU,N,0,
Holstebrokredsen,3. Feldborg,Kirsten Normann Andersen,Folkebevægelsen mod EU,N,0,
Holstebrokredsen,3. Feldborg,Thorkil Sohn,Folkebevægelsen mod EU,N,0,
Holstebrokredsen,3. Feldborg,Søren Søndergaard,Folkebevægelsen mod EU,N,0,
Holstebrokredsen,3. Feldborg,Rina Ronja Kari,Folkebevægelsen mod EU,N,0,
Holstebrokredsen,3. Feldborg,Christian Thygesen,Folkebevægelsen mod EU,N,0,
Holstebrokredsen,3. Feldborg,Anne Bundsgaard,Folkebevægelsen mod EU,N,0,
Holstebrokredsen,3. Feldborg,Kirsten Annette Christensen,Folkebevægelsen mod EU,N,0,
Holstebrokredsen,3. Feldborg,Tue Sylvest,Folkebevægelsen mod EU,N,0,
Holstebrokredsen,3. Feldborg,Jan Møgelbjerg,Folkebevægelsen mod EU,N,0,
Holstebrokredsen,3. Feldborg,Kit Aastrup,Folkebevægelsen mod EU,N,0,
Holstebrokredsen,3. Feldborg,Preben Kristensen,Folkebevægelsen mod EU,N,0,
Holstebrokredsen,3. Feldborg,Jan Høgfeldt,Folkebevægelsen mod EU,N,0,
Holstebrokredsen,3. Feldborg,Gustav Sieg Sørensen,Folkebevægelsen mod EU,N,0,
Holstebrokredsen,3. Feldborg,Holger Garner,Folkebevægelsen mod EU,N,0,
Holstebrokredsen,3. Feldborg,Partiliste,Dansk Folkeparti,O,7,
Holstebrokredsen,3. Feldborg,Mogens Camre,Dansk Folkeparti,O,6,
Holstebrokredsen,3. Feldborg,Ulla Dahlerup,Dansk Folkeparti,O,10,
Holstebrokredsen,3. Feldborg,Kenneth Kristensen,Dansk Folkeparti,O,0,
Holstebrokredsen,3. Feldborg,Morten Messerschmidt,Dansk Folkeparti,O,0,
Holstebrokredsen,3. Feldborg,Carl Christian Ebbesen,Dansk Folkeparti,O,0,
Holstebrokredsen,3. Feldborg,Rikke Karlsson,Dansk Folkeparti,O,0,
Holstebrokredsen,3. Feldborg,Anna Rosbach,Dansk Folkeparti,O,1,
Holstebrokredsen,3. Feldborg,Lene Camre,Dansk Folkeparti,O,0,
Holstebrokredsen,3. Feldborg,Mia Falkenberg,Dansk Folkeparti,O,0,
Holstebrokredsen,3. Feldborg,Hans Kristian Skibby,Dansk Folkeparti,O,0,
Holstebrokredsen,3. Feldborg,Søren E. Christensen,Dansk Folkeparti,O,0,
Holstebrokredsen,3. Feldborg,Thomas Suenson,Dansk Folkeparti,O,0,
Holstebrokredsen,3. Feldborg,Partiliste,"Venstre, Danmarks Liberale Parti",V,12,
Holstebrokredsen,3. Feldborg,Karin Riis-Jørgensen,"Venstre, Danmarks Liberale Parti",V,8,
Holstebrokredsen,3. Feldborg,Anne E. Jensen,"Venstre, Danmarks Liberale Parti",V,4,
Holstebrokredsen,3. Feldborg,Niels Busk,"Venstre, Danmarks Liberale Parti",V,8,
Holstebrokredsen,3. Feldborg,Ole B. Sørensen,"Venstre, Danmarks Liberale Parti",V,37,
Holstebrokredsen,3. Feldborg,Karsten Madsen,"Venstre, Danmarks Liberale Parti",V,2,
Holstebrokredsen,3. Feldborg,Ellen Trane Nørby,"Venstre, Danmarks Liberale Parti",V,8,
Holstebrokredsen,3. Feldborg,Lone Yalcinkaya,"Venstre, Danmarks Liberale Parti",V,0,
Holstebrokredsen,3. Feldborg,Claus Sømod,"Venstre, Danmarks Liberale Parti",V,0,
Holstebrokredsen,3. Feldborg,Mogens Vad,"Venstre, Danmarks Liberale Parti",V,1,
Holstebrokredsen,3. Herrup,Partiliste,Socialdemokratiet,A,6,
Holstebrokredsen,3. Herrup,Poul Nyrup Rasmussen,Socialdemokratiet,A,30,
Holstebrokredsen,3. Herrup,Henrik Dam Kristensen,Socialdemokratiet,A,7,
Holstebrokredsen,3. Herrup,Britta Thomsen,Socialdemokratiet,A,1,
Holstebrokredsen,3. Herrup,Christel Schaldemose,Socialdemokratiet,A,1,
Holstebrokredsen,3. Herrup,Dan Jørgensen,Socialdemokratiet,A,0,
Holstebrokredsen,3. Herrup,Steen Nielsen,Socialdemokratiet,A,0,
Holstebrokredsen,3. Herrup,Mads Panny,Socialdemokratiet,A,0,
Holstebrokredsen,3. Herrup,Ole Christensen,Socialdemokratiet,A,0,
Holstebrokredsen,3. Herrup,Bo Morthorst Rasmussen,Socialdemokratiet,A,0,
Holstebrokredsen,3. Herrup,Anna Haaland Hansen,Socialdemokratiet,A,0,
Holstebrokredsen,3. Herrup,Anders Kronborg,Socialdemokratiet,A,0,
Holstebrokredsen,3. Herrup,"Henning Jensen, Næstved",Socialdemokratiet,A,0,
Holstebrokredsen,3. Herrup,Einer Lyduch,Socialdemokratiet,A,0,
Holstebrokredsen,3. Herrup,Benny Hestbek,Socialdemokratiet,A,0,
Holstebrokredsen,3. Herrup,Kaj Johansen,Socialdemokratiet,A,0,
Holstebrokredsen,3. Herrup,"Henning A. Jensen, Bornholm",Socialdemokratiet,A,0,
Holstebrokredsen,3. Herrup,Partiliste,Det Radikale Venstre,B,1,
Holstebrokredsen,3. Herrup,Anders Samuelsen,Det Radikale Venstre,B,1,
Holstebrokredsen,3. Herrup,Camilla Hersom,Det Radikale Venstre,B,0,
Holstebrokredsen,3. Herrup,Johannes Lebech,Det Radikale Venstre,B,3,
Holstebrokredsen,3. Herrup,Simon Emil Ammitzbøll,Det Radikale Venstre,B,0,
Holstebrokredsen,3. Herrup,Tomas Bech Madsen,Det Radikale Venstre,B,0,
Holstebrokredsen,3. Herrup,Adam Lebech,Det Radikale Venstre,B,1,
Holstebrokredsen,3. Herrup,Bjarke Larsen,Det Radikale Venstre,B,0,
Holstebrokredsen,3. Herrup,Hanne Roed,Det Radikale Venstre,B,1,
Holstebrokredsen,3. Herrup,Per Kleis Bønnelycke,Det Radikale Venstre,B,0,
Holstebrokredsen,3. Herrup,Stefan Seidler,Det Radikale Venstre,B,0,
Holstebrokredsen,3. Herrup,Keld Kollerup Kvist,Det Radikale Venstre,B,0,
Holstebrokredsen,3. Herrup,Per Fibæk Laursen,Det Radikale Venstre,B,0,
Holstebrokredsen,3. Herrup,Torben Lundø,Det Radikale Venstre,B,0,
Holstebrokredsen,3. Herrup,Kristian Kirk Mailand,Det Radikale Venstre,B,0,
Holstebrokredsen,3. Herrup,Gunner Nielsen,Det Radikale Venstre,B,0,
Holstebrokredsen,3. Herrup,Peter Sørensen,Det Radikale Venstre,B,0,
Holstebrokredsen,3. Herrup,Partiliste,Det Konservative Folkeparti,C,0,
Holstebrokredsen,3. Herrup,Gitte Seeberg,Det Konservative Folkeparti,C,11,
Holstebrokredsen,3. Herrup,Christian Rovsing,Det Konservative Folkeparti,C,3,
Holstebrokredsen,3. Herrup,Søren Møller,Det Konservative Folkeparti,C,0,
Holstebrokredsen,3. Herrup,Kent Kirk,Det Konservative Folkeparti,C,3,
Holstebrokredsen,3. Herrup,Kristian Kolind,Det Konservative Folkeparti,C,0,
Holstebrokredsen,3. Herrup,Anne-Louise Eppler,Det Konservative Folkeparti,C,0,
Holstebrokredsen,3. Herrup,Lis Randa,Det Konservative Folkeparti,C,0,
Holstebrokredsen,3. Herrup,Anders Stenild,Det Konservative Folkeparti,C,0,
Holstebrokredsen,3. Herrup,Eva Møller,Det Konservative Folkeparti,C,0,
Holstebrokredsen,3. Herrup,Regitze Schrøder,Det Konservative Folkeparti,C,0,
Holstebrokredsen,3. Herrup,Daniel Gottrup Nielsen,Det Konservative Folkeparti,C,0,
Holstebrokredsen,3. Herrup,Susanne Olufsen,Det Konservative Folkeparti,C,4,
Holstebrokredsen,3. Herrup,Jørn Hansen,Det Konservative Folkeparti,C,0,
Holstebrokredsen,3. Herrup,Ann-Kathrine Karoff,Det Konservative Folkeparti,C,0,
Holstebrokredsen,3. Herrup,Klaus Rehkopff,Det Konservative Folkeparti,C,0,
Holstebrokredsen,3. Herrup,Andreas Boisen,Det Konservative Folkeparti,C,0,
Holstebrokredsen,3. Herrup,Steen A. Stephansen,Det Konservative Folkeparti,C,0,
Holstebrokredsen,3. Herrup,Marina Willems,Det Konservative Folkeparti,C,0,
Holstebrokredsen,3. Herrup,Partiliste,Socialistisk Folkeparti,F,3,
Holstebrokredsen,3. Herrup,Margrete Auken,Socialistisk Folkeparti,F,2,
Holstebrokredsen,3. Herrup,Pernille Frahm,Socialistisk Folkeparti,F,2,
Holstebrokredsen,3. Herrup,Rachid El Mousti,Socialistisk Folkeparti,F,0,
Holstebrokredsen,3. Herrup,Sanne Schroll,Socialistisk Folkeparti,F,0,
Holstebrokredsen,3. Herrup,Jane Sørensen,Socialistisk Folkeparti,F,0,
Holstebrokredsen,3. Herrup,Bente Nielsen,Socialistisk Folkeparti,F,0,
Holstebrokredsen,3. Herrup,Masoum Moradi,Socialistisk Folkeparti,F,0,
Holstebrokredsen,3. Herrup,Kristen Touborg,Socialistisk Folkeparti,F,0,
Holstebrokredsen,3. Herrup,Lene Garsdal,Socialistisk Folkeparti,F,0,
Holstebrokredsen,3. Herrup,Ole Riisgaard,Socialistisk Folkeparti,F,0,
Holstebrokredsen,3. Herrup,Marwan Zobi,Socialistisk Folkeparti,F,0,
Holstebrokredsen,3. Herrup,Poul Henrik Hedeboe,Socialistisk Folkeparti,F,0,
Holstebrokredsen,3. Herrup,Gert Ringgaard,Socialistisk Folkeparti,F,0,
Holstebrokredsen,3. Herrup,Claus Larsen,Socialistisk Folkeparti,F,0,
Holstebrokredsen,3. Herrup,Peter Hammer,Socialistisk Folkeparti,F,0,
Holstebrokredsen,3. Herrup,Mikael Hertig,Socialistisk Folkeparti,F,0,
Holstebrokredsen,3. Herrup,Michael Bo Kristensen,Socialistisk Folkeparti,F,0,
Holstebrokredsen,3. Herrup,Jørn Kirkegaard Jensen,Socialistisk Folkeparti,F,0,
Holstebrokredsen,3. Herrup,Partiliste,JuniBevægelsen - Mod Union,J,2,
Holstebrokredsen,3. Herrup,Jens-Peter Bonde,JuniBevægelsen - Mod Union,J,5,
Holstebrokredsen,3. Herrup,Hanne Dahl,JuniBevægelsen - Mod Union,J,0,
Holstebrokredsen,3. Herrup,Bent Hindrup Andersen,JuniBevægelsen - Mod Union,J,1,
Holstebrokredsen,3. Herrup,Trine Mach,JuniBevægelsen - Mod Union,J,0,
Holstebrokredsen,3. Herrup,Finn Andersen,JuniBevægelsen - Mod Union,J,0,
Holstebrokredsen,3. Herrup,Sonia Dahlgaard,JuniBevægelsen - Mod Union,J,0,
Holstebrokredsen,3. Herrup,Helge Bjerre,JuniBevægelsen - Mod Union,J,1,
Holstebrokredsen,3. Herrup,Charlotte Walkusch,JuniBevægelsen - Mod Union,J,1,
Holstebrokredsen,3. Herrup,Pelle Christy Geertsen,JuniBevægelsen - Mod Union,J,0,
Holstebrokredsen,3. Herrup,Anette Storgaard,JuniBevægelsen - Mod Union,J,0,
Holstebrokredsen,3. Herrup,Allan Andersen,JuniBevægelsen - Mod Union,J,0,
Holstebrokredsen,3. Herrup,Lissie Thording,JuniBevægelsen - Mod Union,J,0,
Holstebrokredsen,3. Herrup,Bjarke Lyster,JuniBevægelsen - Mod Union,J,0,
