kreds,valgsted_navn,kandidat_navn,parti,partibogstav,stemmer,kommune
Viborgkredsen,5. Skals,Bo Steffensen-Thomasen,JuniBevægelsen - Mod Union,J,0,
Viborgkredsen,5. Skals,Partiliste,Kristendemokraterne,K,2,
Viborgkredsen,5. Skals,Jakob From Høeg,Kristendemokraterne,K,1,
Viborgkredsen,5. Skals,Tove Videbæk,Kristendemokraterne,K,3,
Viborgkredsen,5. Skals,Henrik Pedersen,Kristendemokraterne,K,0,
Viborgkredsen,5. Skals,Jonas Norgaard Mortensen,Kristendemokraterne,K,0,
Viborgkredsen,5. Skals,Ingrid Feldbæk Wredstrøm,Kristendemokraterne,K,0,
Viborgkredsen,5. Skals,Filip Hove Kristensen,Kristendemokraterne,K,0,
Viborgkredsen,5. Skals,Anne Margrethe Roesen,Kristendemokraterne,K,0,
Viborgkredsen,5. Skals,Henning Bech-Larsen,Kristendemokraterne,K,0,
Viborgkredsen,5. Skals,Bjarne Hartung Kirkegaard,Kristendemokraterne,K,0,
Viborgkredsen,5. Skals,Søren Harslund,Kristendemokraterne,K,0,
Viborgkredsen,5. Skals,Jakob Norgaard Mortensen,Kristendemokraterne,K,0,
Viborgkredsen,5. Skals,Jan Dittrich Olesen,Kristendemokraterne,K,0,
Viborgkredsen,5. Skals,Lisette Storm Jakobsen,Kristendemokraterne,K,0,
Viborgkredsen,5. Skals,Hans Stengaard Jessen,Kristendemokraterne,K,0,
Viborgkredsen,5. Skals,Partiliste,Folkebevægelsen mod EU,N,4,
Viborgkredsen,5. Skals,Ole Krarup,Folkebevægelsen mod EU,N,8,
Viborgkredsen,5. Skals,Ditte Staun,Folkebevægelsen mod EU,N,2,
Viborgkredsen,5. Skals,Karina Rohr Sørensen,Folkebevægelsen mod EU,N,0,
Viborgkredsen,5. Skals,Majbrit Berlau,Folkebevægelsen mod EU,N,0,
Viborgkredsen,5. Skals,Affra I. Khallash,Folkebevægelsen mod EU,N,0,
Viborgkredsen,5. Skals,Niels Eriksen,Folkebevægelsen mod EU,N,0,
Viborgkredsen,5. Skals,Kirsten Normann Andersen,Folkebevægelsen mod EU,N,0,
Viborgkredsen,5. Skals,Thorkil Sohn,Folkebevægelsen mod EU,N,0,
Viborgkredsen,5. Skals,Søren Søndergaard,Folkebevægelsen mod EU,N,1,
Viborgkredsen,5. Skals,Rina Ronja Kari,Folkebevægelsen mod EU,N,0,
Viborgkredsen,5. Skals,Christian Thygesen,Folkebevægelsen mod EU,N,2,
Viborgkredsen,5. Skals,Anne Bundsgaard,Folkebevægelsen mod EU,N,0,
Viborgkredsen,5. Skals,Kirsten Annette Christensen,Folkebevægelsen mod EU,N,0,
Viborgkredsen,5. Skals,Tue Sylvest,Folkebevægelsen mod EU,N,0,
Viborgkredsen,5. Skals,Jan Møgelbjerg,Folkebevægelsen mod EU,N,0,
Viborgkredsen,5. Skals,Kit Aastrup,Folkebevægelsen mod EU,N,0,
Viborgkredsen,5. Skals,Preben Kristensen,Folkebevægelsen mod EU,N,0,
Viborgkredsen,5. Skals,Jan Høgfeldt,Folkebevægelsen mod EU,N,0,
Viborgkredsen,5. Skals,Gustav Sieg Sørensen,Folkebevægelsen mod EU,N,0,
Viborgkredsen,5. Skals,Holger Garner,Folkebevægelsen mod EU,N,0,
Viborgkredsen,5. Skals,Partiliste,Dansk Folkeparti,O,7,
Viborgkredsen,5. Skals,Mogens Camre,Dansk Folkeparti,O,17,
Viborgkredsen,5. Skals,Ulla Dahlerup,Dansk Folkeparti,O,15,
Viborgkredsen,5. Skals,Kenneth Kristensen,Dansk Folkeparti,O,1,
Viborgkredsen,5. Skals,Morten Messerschmidt,Dansk Folkeparti,O,0,
Viborgkredsen,5. Skals,Carl Christian Ebbesen,Dansk Folkeparti,O,0,
Viborgkredsen,5. Skals,Rikke Karlsson,Dansk Folkeparti,O,0,
Viborgkredsen,5. Skals,Anna Rosbach,Dansk Folkeparti,O,1,
Viborgkredsen,5. Skals,Lene Camre,Dansk Folkeparti,O,0,
Viborgkredsen,5. Skals,Mia Falkenberg,Dansk Folkeparti,O,1,
Viborgkredsen,5. Skals,Hans Kristian Skibby,Dansk Folkeparti,O,0,
Viborgkredsen,5. Skals,Søren E. Christensen,Dansk Folkeparti,O,0,
Viborgkredsen,5. Skals,Thomas Suenson,Dansk Folkeparti,O,0,
Viborgkredsen,5. Skals,Partiliste,"Venstre, Danmarks Liberale Parti",V,35,
Viborgkredsen,5. Skals,Karin Riis-Jørgensen,"Venstre, Danmarks Liberale Parti",V,19,
Viborgkredsen,5. Skals,Anne E. Jensen,"Venstre, Danmarks Liberale Parti",V,10,
Viborgkredsen,5. Skals,Niels Busk,"Venstre, Danmarks Liberale Parti",V,12,
Viborgkredsen,5. Skals,Ole B. Sørensen,"Venstre, Danmarks Liberale Parti",V,184,
Viborgkredsen,5. Skals,Karsten Madsen,"Venstre, Danmarks Liberale Parti",V,2,
Viborgkredsen,5. Skals,Ellen Trane Nørby,"Venstre, Danmarks Liberale Parti",V,35,
Viborgkredsen,5. Skals,Lone Yalcinkaya,"Venstre, Danmarks Liberale Parti",V,2,
Viborgkredsen,5. Skals,Claus Sømod,"Venstre, Danmarks Liberale Parti",V,0,
Viborgkredsen,5. Skals,Mogens Vad,"Venstre, Danmarks Liberale Parti",V,0,
Viborgkredsen,6. Hvilsom,Partiliste,Socialdemokratiet,A,7,
Viborgkredsen,6. Hvilsom,Poul Nyrup Rasmussen,Socialdemokratiet,A,28,
Viborgkredsen,6. Hvilsom,Henrik Dam Kristensen,Socialdemokratiet,A,10,
Viborgkredsen,6. Hvilsom,Britta Thomsen,Socialdemokratiet,A,0,
Viborgkredsen,6. Hvilsom,Christel Schaldemose,Socialdemokratiet,A,0,
Viborgkredsen,6. Hvilsom,Dan Jørgensen,Socialdemokratiet,A,0,
Viborgkredsen,6. Hvilsom,Steen Nielsen,Socialdemokratiet,A,0,
Viborgkredsen,6. Hvilsom,Mads Panny,Socialdemokratiet,A,2,
Viborgkredsen,6. Hvilsom,Ole Christensen,Socialdemokratiet,A,0,
Viborgkredsen,6. Hvilsom,Bo Morthorst Rasmussen,Socialdemokratiet,A,0,
Viborgkredsen,6. Hvilsom,Anna Haaland Hansen,Socialdemokratiet,A,0,
Viborgkredsen,6. Hvilsom,Anders Kronborg,Socialdemokratiet,A,0,
Viborgkredsen,6. Hvilsom,"Henning Jensen, Næstved",Socialdemokratiet,A,0,
Viborgkredsen,6. Hvilsom,Einer Lyduch,Socialdemokratiet,A,0,
Viborgkredsen,6. Hvilsom,Benny Hestbek,Socialdemokratiet,A,0,
Viborgkredsen,6. Hvilsom,Kaj Johansen,Socialdemokratiet,A,1,
Viborgkredsen,6. Hvilsom,"Henning A. Jensen, Bornholm",Socialdemokratiet,A,0,
Viborgkredsen,6. Hvilsom,Partiliste,Det Radikale Venstre,B,2,
Viborgkredsen,6. Hvilsom,Anders Samuelsen,Det Radikale Venstre,B,5,
Viborgkredsen,6. Hvilsom,Camilla Hersom,Det Radikale Venstre,B,5,
Viborgkredsen,6. Hvilsom,Johannes Lebech,Det Radikale Venstre,B,1,
Viborgkredsen,6. Hvilsom,Simon Emil Ammitzbøll,Det Radikale Venstre,B,0,
Viborgkredsen,6. Hvilsom,Tomas Bech Madsen,Det Radikale Venstre,B,0,
Viborgkredsen,6. Hvilsom,Adam Lebech,Det Radikale Venstre,B,0,
Viborgkredsen,6. Hvilsom,Bjarke Larsen,Det Radikale Venstre,B,0,
Viborgkredsen,6. Hvilsom,Hanne Roed,Det Radikale Venstre,B,0,
Viborgkredsen,6. Hvilsom,Per Kleis Bønnelycke,Det Radikale Venstre,B,0,
Viborgkredsen,6. Hvilsom,Stefan Seidler,Det Radikale Venstre,B,0,
Viborgkredsen,6. Hvilsom,Keld Kollerup Kvist,Det Radikale Venstre,B,0,
Viborgkredsen,6. Hvilsom,Per Fibæk Laursen,Det Radikale Venstre,B,0,
Viborgkredsen,6. Hvilsom,Torben Lundø,Det Radikale Venstre,B,0,
Viborgkredsen,6. Hvilsom,Kristian Kirk Mailand,Det Radikale Venstre,B,0,
Viborgkredsen,6. Hvilsom,Gunner Nielsen,Det Radikale Venstre,B,0,
Viborgkredsen,6. Hvilsom,Peter Sørensen,Det Radikale Venstre,B,0,
Viborgkredsen,6. Hvilsom,Partiliste,Det Konservative Folkeparti,C,0,
Viborgkredsen,6. Hvilsom,Gitte Seeberg,Det Konservative Folkeparti,C,8,
Viborgkredsen,6. Hvilsom,Christian Rovsing,Det Konservative Folkeparti,C,0,
Viborgkredsen,6. Hvilsom,Søren Møller,Det Konservative Folkeparti,C,0,
Viborgkredsen,6. Hvilsom,Kent Kirk,Det Konservative Folkeparti,C,0,
Viborgkredsen,6. Hvilsom,Kristian Kolind,Det Konservative Folkeparti,C,0,
Viborgkredsen,6. Hvilsom,Anne-Louise Eppler,Det Konservative Folkeparti,C,0,
Viborgkredsen,6. Hvilsom,Lis Randa,Det Konservative Folkeparti,C,0,
Viborgkredsen,6. Hvilsom,Anders Stenild,Det Konservative Folkeparti,C,0,
Viborgkredsen,6. Hvilsom,Eva Møller,Det Konservative Folkeparti,C,0,
Viborgkredsen,6. Hvilsom,Regitze Schrøder,Det Konservative Folkeparti,C,0,
Viborgkredsen,6. Hvilsom,Daniel Gottrup Nielsen,Det Konservative Folkeparti,C,0,
Viborgkredsen,6. Hvilsom,Susanne Olufsen,Det Konservative Folkeparti,C,0,
Viborgkredsen,6. Hvilsom,Jørn Hansen,Det Konservative Folkeparti,C,0,
Viborgkredsen,6. Hvilsom,Ann-Kathrine Karoff,Det Konservative Folkeparti,C,0,
Viborgkredsen,6. Hvilsom,Klaus Rehkopff,Det Konservative Folkeparti,C,0,
Viborgkredsen,6. Hvilsom,Andreas Boisen,Det Konservative Folkeparti,C,0,
Viborgkredsen,6. Hvilsom,Steen A. Stephansen,Det Konservative Folkeparti,C,1,
Viborgkredsen,6. Hvilsom,Marina Willems,Det Konservative Folkeparti,C,0,
Viborgkredsen,6. Hvilsom,Partiliste,Socialistisk Folkeparti,F,3,
Viborgkredsen,6. Hvilsom,Margrete Auken,Socialistisk Folkeparti,F,3,
Viborgkredsen,6. Hvilsom,Pernille Frahm,Socialistisk Folkeparti,F,3,
Viborgkredsen,6. Hvilsom,Rachid El Mousti,Socialistisk Folkeparti,F,0,
Viborgkredsen,6. Hvilsom,Sanne Schroll,Socialistisk Folkeparti,F,0,
Viborgkredsen,6. Hvilsom,Jane Sørensen,Socialistisk Folkeparti,F,0,
Viborgkredsen,6. Hvilsom,Bente Nielsen,Socialistisk Folkeparti,F,0,
Viborgkredsen,6. Hvilsom,Masoum Moradi,Socialistisk Folkeparti,F,0,
Viborgkredsen,6. Hvilsom,Kristen Touborg,Socialistisk Folkeparti,F,0,
Viborgkredsen,6. Hvilsom,Lene Garsdal,Socialistisk Folkeparti,F,0,
Viborgkredsen,6. Hvilsom,Ole Riisgaard,Socialistisk Folkeparti,F,0,
Viborgkredsen,6. Hvilsom,Marwan Zobi,Socialistisk Folkeparti,F,0,
Viborgkredsen,6. Hvilsom,Poul Henrik Hedeboe,Socialistisk Folkeparti,F,0,
Viborgkredsen,6. Hvilsom,Gert Ringgaard,Socialistisk Folkeparti,F,0,
Viborgkredsen,6. Hvilsom,Claus Larsen,Socialistisk Folkeparti,F,0,
Viborgkredsen,6. Hvilsom,Peter Hammer,Socialistisk Folkeparti,F,0,
Viborgkredsen,6. Hvilsom,Mikael Hertig,Socialistisk Folkeparti,F,0,
Viborgkredsen,6. Hvilsom,Michael Bo Kristensen,Socialistisk Folkeparti,F,0,
Viborgkredsen,6. Hvilsom,Jørn Kirkegaard Jensen,Socialistisk Folkeparti,F,0,
Viborgkredsen,6. Hvilsom,Partiliste,JuniBevægelsen - Mod Union,J,9,
Viborgkredsen,6. Hvilsom,Jens-Peter Bonde,JuniBevægelsen - Mod Union,J,6,
Viborgkredsen,6. Hvilsom,Hanne Dahl,JuniBevægelsen - Mod Union,J,1,
Viborgkredsen,6. Hvilsom,Bent Hindrup Andersen,JuniBevægelsen - Mod Union,J,0,
Viborgkredsen,6. Hvilsom,Trine Mach,JuniBevægelsen - Mod Union,J,0,
Viborgkredsen,6. Hvilsom,Finn Andersen,JuniBevægelsen - Mod Union,J,0,
Viborgkredsen,6. Hvilsom,Sonia Dahlgaard,JuniBevægelsen - Mod Union,J,0,
Viborgkredsen,6. Hvilsom,Helge Bjerre,JuniBevægelsen - Mod Union,J,0,
Viborgkredsen,6. Hvilsom,Charlotte Walkusch,JuniBevægelsen - Mod Union,J,0,
Viborgkredsen,6. Hvilsom,Pelle Christy Geertsen,JuniBevægelsen - Mod Union,J,0,
Viborgkredsen,6. Hvilsom,Anette Storgaard,JuniBevægelsen - Mod Union,J,0,
Viborgkredsen,6. Hvilsom,Allan Andersen,JuniBevægelsen - Mod Union,J,0,
Viborgkredsen,6. Hvilsom,Lissie Thording,JuniBevægelsen - Mod Union,J,0,
Viborgkredsen,6. Hvilsom,Bjarke Lyster,JuniBevægelsen - Mod Union,J,0,
Viborgkredsen,6. Hvilsom,Ebba Bigler,JuniBevægelsen - Mod Union,J,0,
Viborgkredsen,6. Hvilsom,Finn Teilmann,JuniBevægelsen - Mod Union,J,0,
Viborgkredsen,6. Hvilsom,Iben Søndergård,JuniBevægelsen - Mod Union,J,0,
Viborgkredsen,6. Hvilsom,Hans-Tyge B.T.T. Haarløv,JuniBevægelsen - Mod Union,J,0,
Viborgkredsen,6. Hvilsom,Inger-Marie Haarløv,JuniBevægelsen - Mod Union,J,0,
Viborgkredsen,6. Hvilsom,Bo Steffensen-Thomasen,JuniBevægelsen - Mod Union,J,0,
Viborgkredsen,6. Hvilsom,Partiliste,Kristendemokraterne,K,1,
Viborgkredsen,6. Hvilsom,Jakob From Høeg,Kristendemokraterne,K,2,
Viborgkredsen,6. Hvilsom,Tove Videbæk,Kristendemokraterne,K,3,
Viborgkredsen,6. Hvilsom,Henrik Pedersen,Kristendemokraterne,K,0,
Viborgkredsen,6. Hvilsom,Jonas Norgaard Mortensen,Kristendemokraterne,K,0,
Viborgkredsen,6. Hvilsom,Ingrid Feldbæk Wredstrøm,Kristendemokraterne,K,0,
Viborgkredsen,6. Hvilsom,Filip Hove Kristensen,Kristendemokraterne,K,0,
Viborgkredsen,6. Hvilsom,Anne Margrethe Roesen,Kristendemokraterne,K,0,
Viborgkredsen,6. Hvilsom,Henning Bech-Larsen,Kristendemokraterne,K,0,
Viborgkredsen,6. Hvilsom,Bjarne Hartung Kirkegaard,Kristendemokraterne,K,0,
Viborgkredsen,6. Hvilsom,Søren Harslund,Kristendemokraterne,K,0,
Viborgkredsen,6. Hvilsom,Jakob Norgaard Mortensen,Kristendemokraterne,K,0,
Viborgkredsen,6. Hvilsom,Jan Dittrich Olesen,Kristendemokraterne,K,0,
Viborgkredsen,6. Hvilsom,Lisette Storm Jakobsen,Kristendemokraterne,K,0,
Viborgkredsen,6. Hvilsom,Hans Stengaard Jessen,Kristendemokraterne,K,0,
Viborgkredsen,6. Hvilsom,Partiliste,Folkebevægelsen mod EU,N,5,
Viborgkredsen,6. Hvilsom,Ole Krarup,Folkebevægelsen mod EU,N,2,
Viborgkredsen,6. Hvilsom,Ditte Staun,Folkebevægelsen mod EU,N,0,
Viborgkredsen,6. Hvilsom,Karina Rohr Sørensen,Folkebevægelsen mod EU,N,0,
Viborgkredsen,6. Hvilsom,Majbrit Berlau,Folkebevægelsen mod EU,N,0,
Viborgkredsen,6. Hvilsom,Affra I. Khallash,Folkebevægelsen mod EU,N,0,
Viborgkredsen,6. Hvilsom,Niels Eriksen,Folkebevægelsen mod EU,N,0,
Viborgkredsen,6. Hvilsom,Kirsten Normann Andersen,Folkebevægelsen mod EU,N,1,
Viborgkredsen,6. Hvilsom,Thorkil Sohn,Folkebevægelsen mod EU,N,0,
Viborgkredsen,6. Hvilsom,Søren Søndergaard,Folkebevægelsen mod EU,N,1,
Viborgkredsen,6. Hvilsom,Rina Ronja Kari,Folkebevægelsen mod EU,N,0,
Viborgkredsen,6. Hvilsom,Christian Thygesen,Folkebevægelsen mod EU,N,0,
Viborgkredsen,6. Hvilsom,Anne Bundsgaard,Folkebevægelsen mod EU,N,0,
Viborgkredsen,6. Hvilsom,Kirsten Annette Christensen,Folkebevægelsen mod EU,N,0,
Viborgkredsen,6. Hvilsom,Tue Sylvest,Folkebevægelsen mod EU,N,0,
Viborgkredsen,6. Hvilsom,Jan Møgelbjerg,Folkebevægelsen mod EU,N,0,
Viborgkredsen,6. Hvilsom,Kit Aastrup,Folkebevægelsen mod EU,N,0,
Viborgkredsen,6. Hvilsom,Preben Kristensen,Folkebevægelsen mod EU,N,1,
Viborgkredsen,6. Hvilsom,Jan Høgfeldt,Folkebevægelsen mod EU,N,0,
Viborgkredsen,6. Hvilsom,Gustav Sieg Sørensen,Folkebevægelsen mod EU,N,0,
Viborgkredsen,6. Hvilsom,Holger Garner,Folkebevægelsen mod EU,N,0,
Viborgkredsen,6. Hvilsom,Partiliste,Dansk Folkeparti,O,3,
Viborgkredsen,6. Hvilsom,Mogens Camre,Dansk Folkeparti,O,5,
Viborgkredsen,6. Hvilsom,Ulla Dahlerup,Dansk Folkeparti,O,3,
Viborgkredsen,6. Hvilsom,Kenneth Kristensen,Dansk Folkeparti,O,0,
Viborgkredsen,6. Hvilsom,Morten Messerschmidt,Dansk Folkeparti,O,0,
Viborgkredsen,6. Hvilsom,Carl Christian Ebbesen,Dansk Folkeparti,O,0,
Viborgkredsen,6. Hvilsom,Rikke Karlsson,Dansk Folkeparti,O,1,
Viborgkredsen,6. Hvilsom,Anna Rosbach,Dansk Folkeparti,O,0,
Viborgkredsen,6. Hvilsom,Lene Camre,Dansk Folkeparti,O,0,
Viborgkredsen,6. Hvilsom,Mia Falkenberg,Dansk Folkeparti,O,0,
Viborgkredsen,6. Hvilsom,Hans Kristian Skibby,Dansk Folkeparti,O,0,
Viborgkredsen,6. Hvilsom,Søren E. Christensen,Dansk Folkeparti,O,0,
Viborgkredsen,6. Hvilsom,Thomas Suenson,Dansk Folkeparti,O,0,
Viborgkredsen,6. Hvilsom,Partiliste,"Venstre, Danmarks Liberale Parti",V,9,
Viborgkredsen,6. Hvilsom,Karin Riis-Jørgensen,"Venstre, Danmarks Liberale Parti",V,6,
Viborgkredsen,6. Hvilsom,Anne E. Jensen,"Venstre, Danmarks Liberale Parti",V,1,
Viborgkredsen,6. Hvilsom,Niels Busk,"Venstre, Danmarks Liberale Parti",V,22,
Viborgkredsen,6. Hvilsom,Ole B. Sørensen,"Venstre, Danmarks Liberale Parti",V,60,
Viborgkredsen,6. Hvilsom,Karsten Madsen,"Venstre, Danmarks Liberale Parti",V,0,
Viborgkredsen,6. Hvilsom,Ellen Trane Nørby,"Venstre, Danmarks Liberale Parti",V,2,
Viborgkredsen,6. Hvilsom,Lone Yalcinkaya,"Venstre, Danmarks Liberale Parti",V,0,
Viborgkredsen,6. Hvilsom,Claus Sømod,"Venstre, Danmarks Liberale Parti",V,0,
Viborgkredsen,6. Hvilsom,Mogens Vad,"Venstre, Danmarks Liberale Parti",V,2,
Viborgkredsen,6. Tjele-Nr.Vinge,Partiliste,Socialdemokratiet,A,1,
Viborgkredsen,6. Tjele-Nr.Vinge,Poul Nyrup Rasmussen,Socialdemokratiet,A,28,
Viborgkredsen,6. Tjele-Nr.Vinge,Henrik Dam Kristensen,Socialdemokratiet,A,2,
Viborgkredsen,6. Tjele-Nr.Vinge,Britta Thomsen,Socialdemokratiet,A,0,
Viborgkredsen,6. Tjele-Nr.Vinge,Christel Schaldemose,Socialdemokratiet,A,0,
Viborgkredsen,6. Tjele-Nr.Vinge,Dan Jørgensen,Socialdemokratiet,A,0,
Viborgkredsen,6. Tjele-Nr.Vinge,Steen Nielsen,Socialdemokratiet,A,0,
Viborgkredsen,6. Tjele-Nr.Vinge,Mads Panny,Socialdemokratiet,A,3,
Viborgkredsen,6. Tjele-Nr.Vinge,Ole Christensen,Socialdemokratiet,A,0,
Viborgkredsen,6. Tjele-Nr.Vinge,Bo Morthorst Rasmussen,Socialdemokratiet,A,0,
Viborgkredsen,6. Tjele-Nr.Vinge,Anna Haaland Hansen,Socialdemokratiet,A,1,
Viborgkredsen,6. Tjele-Nr.Vinge,Anders Kronborg,Socialdemokratiet,A,0,
Viborgkredsen,6. Tjele-Nr.Vinge,"Henning Jensen, Næstved",Socialdemokratiet,A,0,
Viborgkredsen,6. Tjele-Nr.Vinge,Einer Lyduch,Socialdemokratiet,A,0,
Viborgkredsen,6. Tjele-Nr.Vinge,Benny Hestbek,Socialdemokratiet,A,0,
Viborgkredsen,6. Tjele-Nr.Vinge,Kaj Johansen,Socialdemokratiet,A,0,
Viborgkredsen,6. Tjele-Nr.Vinge,"Henning A. Jensen, Bornholm",Socialdemokratiet,A,0,
Viborgkredsen,6. Tjele-Nr.Vinge,Partiliste,Det Radikale Venstre,B,7,
Viborgkredsen,6. Tjele-Nr.Vinge,Anders Samuelsen,Det Radikale Venstre,B,5,
Viborgkredsen,6. Tjele-Nr.Vinge,Camilla Hersom,Det Radikale Venstre,B,0,
Viborgkredsen,6. Tjele-Nr.Vinge,Johannes Lebech,Det Radikale Venstre,B,0,
Viborgkredsen,6. Tjele-Nr.Vinge,Simon Emil Ammitzbøll,Det Radikale Venstre,B,0,
Viborgkredsen,6. Tjele-Nr.Vinge,Tomas Bech Madsen,Det Radikale Venstre,B,0,
Viborgkredsen,6. Tjele-Nr.Vinge,Adam Lebech,Det Radikale Venstre,B,0,
Viborgkredsen,6. Tjele-Nr.Vinge,Bjarke Larsen,Det Radikale Venstre,B,0,
Viborgkredsen,6. Tjele-Nr.Vinge,Hanne Roed,Det Radikale Venstre,B,0,
Viborgkredsen,6. Tjele-Nr.Vinge,Per Kleis Bønnelycke,Det Radikale Venstre,B,0,
Viborgkredsen,6. Tjele-Nr.Vinge,Stefan Seidler,Det Radikale Venstre,B,0,
Viborgkredsen,6. Tjele-Nr.Vinge,Keld Kollerup Kvist,Det Radikale Venstre,B,0,
Viborgkredsen,6. Tjele-Nr.Vinge,Per Fibæk Laursen,Det Radikale Venstre,B,0,
Viborgkredsen,6. Tjele-Nr.Vinge,Torben Lundø,Det Radikale Venstre,B,1,
Viborgkredsen,6. Tjele-Nr.Vinge,Kristian Kirk Mailand,Det Radikale Venstre,B,0,
Viborgkredsen,6. Tjele-Nr.Vinge,Gunner Nielsen,Det Radikale Venstre,B,0,
Viborgkredsen,6. Tjele-Nr.Vinge,Peter Sørensen,Det Radikale Venstre,B,0,
Viborgkredsen,6. Tjele-Nr.Vinge,Partiliste,Det Konservative Folkeparti,C,4,
Viborgkredsen,6. Tjele-Nr.Vinge,Gitte Seeberg,Det Konservative Folkeparti,C,5,
Viborgkredsen,6. Tjele-Nr.Vinge,Christian Rovsing,Det Konservative Folkeparti,C,2,
Viborgkredsen,6. Tjele-Nr.Vinge,Søren Møller,Det Konservative Folkeparti,C,0,
Viborgkredsen,6. Tjele-Nr.Vinge,Kent Kirk,Det Konservative Folkeparti,C,1,
Viborgkredsen,6. Tjele-Nr.Vinge,Kristian Kolind,Det Konservative Folkeparti,C,0,
Viborgkredsen,6. Tjele-Nr.Vinge,Anne-Louise Eppler,Det Konservative Folkeparti,C,0,
Viborgkredsen,6. Tjele-Nr.Vinge,Lis Randa,Det Konservative Folkeparti,C,0,
Viborgkredsen,6. Tjele-Nr.Vinge,Anders Stenild,Det Konservative Folkeparti,C,0,
Viborgkredsen,6. Tjele-Nr.Vinge,Eva Møller,Det Konservative Folkeparti,C,0,
Viborgkredsen,6. Tjele-Nr.Vinge,Regitze Schrøder,Det Konservative Folkeparti,C,0,
Viborgkredsen,6. Tjele-Nr.Vinge,Daniel Gottrup Nielsen,Det Konservative Folkeparti,C,0,
Viborgkredsen,6. Tjele-Nr.Vinge,Susanne Olufsen,Det Konservative Folkeparti,C,0,
Viborgkredsen,6. Tjele-Nr.Vinge,Jørn Hansen,Det Konservative Folkeparti,C,0,
Viborgkredsen,6. Tjele-Nr.Vinge,Ann-Kathrine Karoff,Det Konservative Folkeparti,C,0,
Viborgkredsen,6. Tjele-Nr.Vinge,Klaus Rehkopff,Det Konservative Folkeparti,C,0,
Viborgkredsen,6. Tjele-Nr.Vinge,Andreas Boisen,Det Konservative Folkeparti,C,0,
Viborgkredsen,6. Tjele-Nr.Vinge,Steen A. Stephansen,Det Konservative Folkeparti,C,0,
Viborgkredsen,6. Tjele-Nr.Vinge,Marina Willems,Det Konservative Folkeparti,C,0,
Viborgkredsen,6. Tjele-Nr.Vinge,Partiliste,Socialistisk Folkeparti,F,5,
Viborgkredsen,6. Tjele-Nr.Vinge,Margrete Auken,Socialistisk Folkeparti,F,11,
Viborgkredsen,6. Tjele-Nr.Vinge,Pernille Frahm,Socialistisk Folkeparti,F,0,
Viborgkredsen,6. Tjele-Nr.Vinge,Rachid El Mousti,Socialistisk Folkeparti,F,1,
Viborgkredsen,6. Tjele-Nr.Vinge,Sanne Schroll,Socialistisk Folkeparti,F,0,
Viborgkredsen,6. Tjele-Nr.Vinge,Jane Sørensen,Socialistisk Folkeparti,F,0,
Viborgkredsen,6. Tjele-Nr.Vinge,Bente Nielsen,Socialistisk Folkeparti,F,0,
Viborgkredsen,6. Tjele-Nr.Vinge,Masoum Moradi,Socialistisk Folkeparti,F,0,
Viborgkredsen,6. Tjele-Nr.Vinge,Kristen Touborg,Socialistisk Folkeparti,F,0,
Viborgkredsen,6. Tjele-Nr.Vinge,Lene Garsdal,Socialistisk Folkeparti,F,0,
Viborgkredsen,6. Tjele-Nr.Vinge,Ole Riisgaard,Socialistisk Folkeparti,F,0,
Viborgkredsen,6. Tjele-Nr.Vinge,Marwan Zobi,Socialistisk Folkeparti,F,0,
Viborgkredsen,6. Tjele-Nr.Vinge,Poul Henrik Hedeboe,Socialistisk Folkeparti,F,0,
Viborgkredsen,6. Tjele-Nr.Vinge,Gert Ringgaard,Socialistisk Folkeparti,F,0,
Viborgkredsen,6. Tjele-Nr.Vinge,Claus Larsen,Socialistisk Folkeparti,F,0,
Viborgkredsen,6. Tjele-Nr.Vinge,Peter Hammer,Socialistisk Folkeparti,F,0,
Viborgkredsen,6. Tjele-Nr.Vinge,Mikael Hertig,Socialistisk Folkeparti,F,0,
Viborgkredsen,6. Tjele-Nr.Vinge,Michael Bo Kristensen,Socialistisk Folkeparti,F,0,
Viborgkredsen,6. Tjele-Nr.Vinge,Jørn Kirkegaard Jensen,Socialistisk Folkeparti,F,0,
Viborgkredsen,6. Tjele-Nr.Vinge,Partiliste,JuniBevægelsen - Mod Union,J,1,
Viborgkredsen,6. Tjele-Nr.Vinge,Jens-Peter Bonde,JuniBevægelsen - Mod Union,J,9,
Viborgkredsen,6. Tjele-Nr.Vinge,Hanne Dahl,JuniBevægelsen - Mod Union,J,2,
Viborgkredsen,6. Tjele-Nr.Vinge,Bent Hindrup Andersen,JuniBevægelsen - Mod Union,J,0,
Viborgkredsen,6. Tjele-Nr.Vinge,Trine Mach,JuniBevægelsen - Mod Union,J,0,
Viborgkredsen,6. Tjele-Nr.Vinge,Finn Andersen,JuniBevægelsen - Mod Union,J,0,
Viborgkredsen,6. Tjele-Nr.Vinge,Sonia Dahlgaard,JuniBevægelsen - Mod Union,J,0,
Viborgkredsen,6. Tjele-Nr.Vinge,Helge Bjerre,JuniBevægelsen - Mod Union,J,0,
Viborgkredsen,6. Tjele-Nr.Vinge,Charlotte Walkusch,JuniBevægelsen - Mod Union,J,0,
Viborgkredsen,6. Tjele-Nr.Vinge,Pelle Christy Geertsen,JuniBevægelsen - Mod Union,J,0,
Viborgkredsen,6. Tjele-Nr.Vinge,Anette Storgaard,JuniBevægelsen - Mod Union,J,0,
