kreds,valgsted_navn,kandidat_navn,parti,partibogstav,stemmer,kommune
Ballerupkredsen,1. Ledøje Forsamlingshus,Jens-Peter Bonde,JuniBevægelsen - Mod Union,J,19,
Ballerupkredsen,1. Ledøje Forsamlingshus,Hanne Dahl,JuniBevægelsen - Mod Union,J,2,
Ballerupkredsen,1. Ledøje Forsamlingshus,Bent Hindrup Andersen,JuniBevægelsen - Mod Union,J,0,
Ballerupkredsen,1. Ledøje Forsamlingshus,Trine Mach,JuniBevægelsen - Mod Union,J,0,
Ballerupkredsen,1. Ledøje Forsamlingshus,Finn Andersen,JuniBevægelsen - Mod Union,J,0,
Ballerupkredsen,1. Ledøje Forsamlingshus,Sonia Dahlgaard,JuniBevægelsen - Mod Union,J,0,
Ballerupkredsen,1. Ledøje Forsamlingshus,Helge Bjerre,JuniBevægelsen - Mod Union,J,0,
Ballerupkredsen,1. Ledøje Forsamlingshus,Charlotte Walkusch,JuniBevægelsen - Mod Union,J,1,
Ballerupkredsen,1. Ledøje Forsamlingshus,Pelle Christy Geertsen,JuniBevægelsen - Mod Union,J,0,
Ballerupkredsen,1. Ledøje Forsamlingshus,Anette Storgaard,JuniBevægelsen - Mod Union,J,0,
Ballerupkredsen,1. Ledøje Forsamlingshus,Allan Andersen,JuniBevægelsen - Mod Union,J,1,
Ballerupkredsen,1. Ledøje Forsamlingshus,Lissie Thording,JuniBevægelsen - Mod Union,J,0,
Ballerupkredsen,1. Ledøje Forsamlingshus,Bjarke Lyster,JuniBevægelsen - Mod Union,J,1,
Ballerupkredsen,1. Ledøje Forsamlingshus,Ebba Bigler,JuniBevægelsen - Mod Union,J,0,
Ballerupkredsen,1. Ledøje Forsamlingshus,Finn Teilmann,JuniBevægelsen - Mod Union,J,0,
Ballerupkredsen,1. Ledøje Forsamlingshus,Iben Søndergård,JuniBevægelsen - Mod Union,J,0,
Ballerupkredsen,1. Ledøje Forsamlingshus,Hans-Tyge B.T.T. Haarløv,JuniBevægelsen - Mod Union,J,0,
Ballerupkredsen,1. Ledøje Forsamlingshus,Inger-Marie Haarløv,JuniBevægelsen - Mod Union,J,0,
Ballerupkredsen,1. Ledøje Forsamlingshus,Bo Steffensen-Thomasen,JuniBevægelsen - Mod Union,J,0,
Ballerupkredsen,1. Ledøje Forsamlingshus,Partiliste,Kristendemokraterne,K,2,
Ballerupkredsen,1. Ledøje Forsamlingshus,Jakob From Høeg,Kristendemokraterne,K,0,
Ballerupkredsen,1. Ledøje Forsamlingshus,Tove Videbæk,Kristendemokraterne,K,0,
Ballerupkredsen,1. Ledøje Forsamlingshus,Henrik Pedersen,Kristendemokraterne,K,0,
Ballerupkredsen,1. Ledøje Forsamlingshus,Jonas Norgaard Mortensen,Kristendemokraterne,K,0,
Ballerupkredsen,1. Ledøje Forsamlingshus,Ingrid Feldbæk Wredstrøm,Kristendemokraterne,K,0,
Ballerupkredsen,1. Ledøje Forsamlingshus,Filip Hove Kristensen,Kristendemokraterne,K,0,
Ballerupkredsen,1. Ledøje Forsamlingshus,Anne Margrethe Roesen,Kristendemokraterne,K,0,
Ballerupkredsen,1. Ledøje Forsamlingshus,Henning Bech-Larsen,Kristendemokraterne,K,0,
Ballerupkredsen,1. Ledøje Forsamlingshus,Bjarne Hartung Kirkegaard,Kristendemokraterne,K,0,
Ballerupkredsen,1. Ledøje Forsamlingshus,Søren Harslund,Kristendemokraterne,K,0,
Ballerupkredsen,1. Ledøje Forsamlingshus,Jakob Norgaard Mortensen,Kristendemokraterne,K,0,
Ballerupkredsen,1. Ledøje Forsamlingshus,Jan Dittrich Olesen,Kristendemokraterne,K,0,
Ballerupkredsen,1. Ledøje Forsamlingshus,Lisette Storm Jakobsen,Kristendemokraterne,K,0,
Ballerupkredsen,1. Ledøje Forsamlingshus,Hans Stengaard Jessen,Kristendemokraterne,K,0,
Ballerupkredsen,1. Ledøje Forsamlingshus,Partiliste,Folkebevægelsen mod EU,N,3,
Ballerupkredsen,1. Ledøje Forsamlingshus,Ole Krarup,Folkebevægelsen mod EU,N,7,
Ballerupkredsen,1. Ledøje Forsamlingshus,Ditte Staun,Folkebevægelsen mod EU,N,0,
Ballerupkredsen,1. Ledøje Forsamlingshus,Karina Rohr Sørensen,Folkebevægelsen mod EU,N,1,
Ballerupkredsen,1. Ledøje Forsamlingshus,Majbrit Berlau,Folkebevægelsen mod EU,N,0,
Ballerupkredsen,1. Ledøje Forsamlingshus,Affra I. Khallash,Folkebevægelsen mod EU,N,0,
Ballerupkredsen,1. Ledøje Forsamlingshus,Niels Eriksen,Folkebevægelsen mod EU,N,0,
Ballerupkredsen,1. Ledøje Forsamlingshus,Kirsten Normann Andersen,Folkebevægelsen mod EU,N,0,
Ballerupkredsen,1. Ledøje Forsamlingshus,Thorkil Sohn,Folkebevægelsen mod EU,N,1,
Ballerupkredsen,1. Ledøje Forsamlingshus,Søren Søndergaard,Folkebevægelsen mod EU,N,5,
Ballerupkredsen,1. Ledøje Forsamlingshus,Rina Ronja Kari,Folkebevægelsen mod EU,N,0,
Ballerupkredsen,1. Ledøje Forsamlingshus,Christian Thygesen,Folkebevægelsen mod EU,N,0,
Ballerupkredsen,1. Ledøje Forsamlingshus,Anne Bundsgaard,Folkebevægelsen mod EU,N,0,
Ballerupkredsen,1. Ledøje Forsamlingshus,Kirsten Annette Christensen,Folkebevægelsen mod EU,N,1,
Ballerupkredsen,1. Ledøje Forsamlingshus,Tue Sylvest,Folkebevægelsen mod EU,N,0,
Ballerupkredsen,1. Ledøje Forsamlingshus,Jan Møgelbjerg,Folkebevægelsen mod EU,N,0,
Ballerupkredsen,1. Ledøje Forsamlingshus,Kit Aastrup,Folkebevægelsen mod EU,N,0,
Ballerupkredsen,1. Ledøje Forsamlingshus,Preben Kristensen,Folkebevægelsen mod EU,N,0,
Ballerupkredsen,1. Ledøje Forsamlingshus,Jan Høgfeldt,Folkebevægelsen mod EU,N,0,
Ballerupkredsen,1. Ledøje Forsamlingshus,Gustav Sieg Sørensen,Folkebevægelsen mod EU,N,0,
Ballerupkredsen,1. Ledøje Forsamlingshus,Holger Garner,Folkebevægelsen mod EU,N,0,
Ballerupkredsen,1. Ledøje Forsamlingshus,Partiliste,Dansk Folkeparti,O,4,
Ballerupkredsen,1. Ledøje Forsamlingshus,Mogens Camre,Dansk Folkeparti,O,10,
Ballerupkredsen,1. Ledøje Forsamlingshus,Ulla Dahlerup,Dansk Folkeparti,O,9,
Ballerupkredsen,1. Ledøje Forsamlingshus,Kenneth Kristensen,Dansk Folkeparti,O,0,
Ballerupkredsen,1. Ledøje Forsamlingshus,Morten Messerschmidt,Dansk Folkeparti,O,2,
Ballerupkredsen,1. Ledøje Forsamlingshus,Carl Christian Ebbesen,Dansk Folkeparti,O,0,
Ballerupkredsen,1. Ledøje Forsamlingshus,Rikke Karlsson,Dansk Folkeparti,O,0,
Ballerupkredsen,1. Ledøje Forsamlingshus,Anna Rosbach,Dansk Folkeparti,O,0,
Ballerupkredsen,1. Ledøje Forsamlingshus,Lene Camre,Dansk Folkeparti,O,0,
Ballerupkredsen,1. Ledøje Forsamlingshus,Mia Falkenberg,Dansk Folkeparti,O,2,
Ballerupkredsen,1. Ledøje Forsamlingshus,Hans Kristian Skibby,Dansk Folkeparti,O,1,
Ballerupkredsen,1. Ledøje Forsamlingshus,Søren E. Christensen,Dansk Folkeparti,O,0,
Ballerupkredsen,1. Ledøje Forsamlingshus,Thomas Suenson,Dansk Folkeparti,O,0,
Ballerupkredsen,1. Ledøje Forsamlingshus,Partiliste,"Venstre, Danmarks Liberale Parti",V,31,
Ballerupkredsen,1. Ledøje Forsamlingshus,Karin Riis-Jørgensen,"Venstre, Danmarks Liberale Parti",V,16,
Ballerupkredsen,1. Ledøje Forsamlingshus,Anne E. Jensen,"Venstre, Danmarks Liberale Parti",V,4,
Ballerupkredsen,1. Ledøje Forsamlingshus,Niels Busk,"Venstre, Danmarks Liberale Parti",V,6,
Ballerupkredsen,1. Ledøje Forsamlingshus,Ole B. Sørensen,"Venstre, Danmarks Liberale Parti",V,1,
Ballerupkredsen,1. Ledøje Forsamlingshus,Karsten Madsen,"Venstre, Danmarks Liberale Parti",V,3,
Ballerupkredsen,1. Ledøje Forsamlingshus,Ellen Trane Nørby,"Venstre, Danmarks Liberale Parti",V,33,
Ballerupkredsen,1. Ledøje Forsamlingshus,Lone Yalcinkaya,"Venstre, Danmarks Liberale Parti",V,2,
Ballerupkredsen,1. Ledøje Forsamlingshus,Claus Sømod,"Venstre, Danmarks Liberale Parti",V,0,
Ballerupkredsen,1. Ledøje Forsamlingshus,Mogens Vad,"Venstre, Danmarks Liberale Parti",V,1,
Ballerupkredsen,1. Tapeten,Partiliste,Socialdemokratiet,A,54,
Ballerupkredsen,1. Tapeten,Poul Nyrup Rasmussen,Socialdemokratiet,A,639,
Ballerupkredsen,1. Tapeten,Henrik Dam Kristensen,Socialdemokratiet,A,87,
Ballerupkredsen,1. Tapeten,Britta Thomsen,Socialdemokratiet,A,26,
Ballerupkredsen,1. Tapeten,Christel Schaldemose,Socialdemokratiet,A,11,
Ballerupkredsen,1. Tapeten,Dan Jørgensen,Socialdemokratiet,A,2,
Ballerupkredsen,1. Tapeten,Steen Nielsen,Socialdemokratiet,A,1,
Ballerupkredsen,1. Tapeten,Mads Panny,Socialdemokratiet,A,0,
Ballerupkredsen,1. Tapeten,Ole Christensen,Socialdemokratiet,A,0,
Ballerupkredsen,1. Tapeten,Bo Morthorst Rasmussen,Socialdemokratiet,A,0,
Ballerupkredsen,1. Tapeten,Anna Haaland Hansen,Socialdemokratiet,A,15,
Ballerupkredsen,1. Tapeten,Anders Kronborg,Socialdemokratiet,A,0,
Ballerupkredsen,1. Tapeten,"Henning Jensen, Næstved",Socialdemokratiet,A,1,
Ballerupkredsen,1. Tapeten,Einer Lyduch,Socialdemokratiet,A,4,
Ballerupkredsen,1. Tapeten,Benny Hestbek,Socialdemokratiet,A,1,
Ballerupkredsen,1. Tapeten,Kaj Johansen,Socialdemokratiet,A,1,
Ballerupkredsen,1. Tapeten,"Henning A. Jensen, Bornholm",Socialdemokratiet,A,0,
Ballerupkredsen,1. Tapeten,Partiliste,Det Radikale Venstre,B,12,
Ballerupkredsen,1. Tapeten,Anders Samuelsen,Det Radikale Venstre,B,32,
Ballerupkredsen,1. Tapeten,Camilla Hersom,Det Radikale Venstre,B,15,
Ballerupkredsen,1. Tapeten,Johannes Lebech,Det Radikale Venstre,B,1,
Ballerupkredsen,1. Tapeten,Simon Emil Ammitzbøll,Det Radikale Venstre,B,0,
Ballerupkredsen,1. Tapeten,Tomas Bech Madsen,Det Radikale Venstre,B,0,
Ballerupkredsen,1. Tapeten,Adam Lebech,Det Radikale Venstre,B,0,
Ballerupkredsen,1. Tapeten,Bjarke Larsen,Det Radikale Venstre,B,2,
Ballerupkredsen,1. Tapeten,Hanne Roed,Det Radikale Venstre,B,1,
Ballerupkredsen,1. Tapeten,Per Kleis Bønnelycke,Det Radikale Venstre,B,1,
Ballerupkredsen,1. Tapeten,Stefan Seidler,Det Radikale Venstre,B,0,
Ballerupkredsen,1. Tapeten,Keld Kollerup Kvist,Det Radikale Venstre,B,0,
Ballerupkredsen,1. Tapeten,Per Fibæk Laursen,Det Radikale Venstre,B,0,
Ballerupkredsen,1. Tapeten,Torben Lundø,Det Radikale Venstre,B,0,
Ballerupkredsen,1. Tapeten,Kristian Kirk Mailand,Det Radikale Venstre,B,0,
Ballerupkredsen,1. Tapeten,Gunner Nielsen,Det Radikale Venstre,B,1,
Ballerupkredsen,1. Tapeten,Peter Sørensen,Det Radikale Venstre,B,0,
Ballerupkredsen,1. Tapeten,Partiliste,Det Konservative Folkeparti,C,12,
Ballerupkredsen,1. Tapeten,Gitte Seeberg,Det Konservative Folkeparti,C,73,
Ballerupkredsen,1. Tapeten,Christian Rovsing,Det Konservative Folkeparti,C,31,
Ballerupkredsen,1. Tapeten,Søren Møller,Det Konservative Folkeparti,C,0,
Ballerupkredsen,1. Tapeten,Kent Kirk,Det Konservative Folkeparti,C,0,
Ballerupkredsen,1. Tapeten,Kristian Kolind,Det Konservative Folkeparti,C,0,
Ballerupkredsen,1. Tapeten,Anne-Louise Eppler,Det Konservative Folkeparti,C,0,
Ballerupkredsen,1. Tapeten,Lis Randa,Det Konservative Folkeparti,C,1,
Ballerupkredsen,1. Tapeten,Anders Stenild,Det Konservative Folkeparti,C,0,
Ballerupkredsen,1. Tapeten,Eva Møller,Det Konservative Folkeparti,C,0,
Ballerupkredsen,1. Tapeten,Regitze Schrøder,Det Konservative Folkeparti,C,0,
Ballerupkredsen,1. Tapeten,Daniel Gottrup Nielsen,Det Konservative Folkeparti,C,0,
Ballerupkredsen,1. Tapeten,Susanne Olufsen,Det Konservative Folkeparti,C,0,
Ballerupkredsen,1. Tapeten,Jørn Hansen,Det Konservative Folkeparti,C,0,
Ballerupkredsen,1. Tapeten,Ann-Kathrine Karoff,Det Konservative Folkeparti,C,1,
Ballerupkredsen,1. Tapeten,Klaus Rehkopff,Det Konservative Folkeparti,C,0,
Ballerupkredsen,1. Tapeten,Andreas Boisen,Det Konservative Folkeparti,C,0,
Ballerupkredsen,1. Tapeten,Steen A. Stephansen,Det Konservative Folkeparti,C,0,
Ballerupkredsen,1. Tapeten,Marina Willems,Det Konservative Folkeparti,C,0,
Ballerupkredsen,1. Tapeten,Partiliste,Socialistisk Folkeparti,F,41,
Ballerupkredsen,1. Tapeten,Margrete Auken,Socialistisk Folkeparti,F,71,
Ballerupkredsen,1. Tapeten,Pernille Frahm,Socialistisk Folkeparti,F,42,
Ballerupkredsen,1. Tapeten,Rachid El Mousti,Socialistisk Folkeparti,F,5,
Ballerupkredsen,1. Tapeten,Sanne Schroll,Socialistisk Folkeparti,F,1,
Ballerupkredsen,1. Tapeten,Jane Sørensen,Socialistisk Folkeparti,F,3,
Ballerupkredsen,1. Tapeten,Bente Nielsen,Socialistisk Folkeparti,F,0,
Ballerupkredsen,1. Tapeten,Masoum Moradi,Socialistisk Folkeparti,F,0,
Ballerupkredsen,1. Tapeten,Kristen Touborg,Socialistisk Folkeparti,F,1,
Ballerupkredsen,1. Tapeten,Lene Garsdal,Socialistisk Folkeparti,F,1,
Ballerupkredsen,1. Tapeten,Ole Riisgaard,Socialistisk Folkeparti,F,0,
Ballerupkredsen,1. Tapeten,Marwan Zobi,Socialistisk Folkeparti,F,1,
Ballerupkredsen,1. Tapeten,Poul Henrik Hedeboe,Socialistisk Folkeparti,F,0,
Ballerupkredsen,1. Tapeten,Gert Ringgaard,Socialistisk Folkeparti,F,0,
Ballerupkredsen,1. Tapeten,Claus Larsen,Socialistisk Folkeparti,F,0,
Ballerupkredsen,1. Tapeten,Peter Hammer,Socialistisk Folkeparti,F,0,
Ballerupkredsen,1. Tapeten,Mikael Hertig,Socialistisk Folkeparti,F,0,
Ballerupkredsen,1. Tapeten,Michael Bo Kristensen,Socialistisk Folkeparti,F,0,
Ballerupkredsen,1. Tapeten,Jørn Kirkegaard Jensen,Socialistisk Folkeparti,F,1,
Ballerupkredsen,1. Tapeten,Partiliste,JuniBevægelsen - Mod Union,J,52,
Ballerupkredsen,1. Tapeten,Jens-Peter Bonde,JuniBevægelsen - Mod Union,J,97,
Ballerupkredsen,1. Tapeten,Hanne Dahl,JuniBevægelsen - Mod Union,J,44,
Ballerupkredsen,1. Tapeten,Bent Hindrup Andersen,JuniBevægelsen - Mod Union,J,1,
Ballerupkredsen,1. Tapeten,Trine Mach,JuniBevægelsen - Mod Union,J,8,
Ballerupkredsen,1. Tapeten,Finn Andersen,JuniBevægelsen - Mod Union,J,1,
Ballerupkredsen,1. Tapeten,Sonia Dahlgaard,JuniBevægelsen - Mod Union,J,1,
Ballerupkredsen,1. Tapeten,Helge Bjerre,JuniBevægelsen - Mod Union,J,0,
Ballerupkredsen,1. Tapeten,Charlotte Walkusch,JuniBevægelsen - Mod Union,J,1,
Ballerupkredsen,1. Tapeten,Pelle Christy Geertsen,JuniBevægelsen - Mod Union,J,1,
Ballerupkredsen,1. Tapeten,Anette Storgaard,JuniBevægelsen - Mod Union,J,1,
Ballerupkredsen,1. Tapeten,Allan Andersen,JuniBevægelsen - Mod Union,J,0,
Ballerupkredsen,1. Tapeten,Lissie Thording,JuniBevægelsen - Mod Union,J,0,
Ballerupkredsen,1. Tapeten,Bjarke Lyster,JuniBevægelsen - Mod Union,J,1,
Ballerupkredsen,1. Tapeten,Ebba Bigler,JuniBevægelsen - Mod Union,J,0,
Ballerupkredsen,1. Tapeten,Finn Teilmann,JuniBevægelsen - Mod Union,J,1,
Ballerupkredsen,1. Tapeten,Iben Søndergård,JuniBevægelsen - Mod Union,J,2,
Ballerupkredsen,1. Tapeten,Hans-Tyge B.T.T. Haarløv,JuniBevægelsen - Mod Union,J,0,
Ballerupkredsen,1. Tapeten,Inger-Marie Haarløv,JuniBevægelsen - Mod Union,J,0,
Ballerupkredsen,1. Tapeten,Bo Steffensen-Thomasen,JuniBevægelsen - Mod Union,J,0,
Ballerupkredsen,1. Tapeten,Partiliste,Kristendemokraterne,K,1,
Ballerupkredsen,1. Tapeten,Jakob From Høeg,Kristendemokraterne,K,7,
Ballerupkredsen,1. Tapeten,Tove Videbæk,Kristendemokraterne,K,2,
Ballerupkredsen,1. Tapeten,Henrik Pedersen,Kristendemokraterne,K,0,
Ballerupkredsen,1. Tapeten,Jonas Norgaard Mortensen,Kristendemokraterne,K,0,
Ballerupkredsen,1. Tapeten,Ingrid Feldbæk Wredstrøm,Kristendemokraterne,K,0,
Ballerupkredsen,1. Tapeten,Filip Hove Kristensen,Kristendemokraterne,K,0,
Ballerupkredsen,1. Tapeten,Anne Margrethe Roesen,Kristendemokraterne,K,0,
Ballerupkredsen,1. Tapeten,Henning Bech-Larsen,Kristendemokraterne,K,0,
Ballerupkredsen,1. Tapeten,Bjarne Hartung Kirkegaard,Kristendemokraterne,K,0,
Ballerupkredsen,1. Tapeten,Søren Harslund,Kristendemokraterne,K,0,
Ballerupkredsen,1. Tapeten,Jakob Norgaard Mortensen,Kristendemokraterne,K,0,
Ballerupkredsen,1. Tapeten,Jan Dittrich Olesen,Kristendemokraterne,K,0,
Ballerupkredsen,1. Tapeten,Lisette Storm Jakobsen,Kristendemokraterne,K,0,
Ballerupkredsen,1. Tapeten,Hans Stengaard Jessen,Kristendemokraterne,K,0,
Ballerupkredsen,1. Tapeten,Partiliste,Folkebevægelsen mod EU,N,32,
Ballerupkredsen,1. Tapeten,Ole Krarup,Folkebevægelsen mod EU,N,28,
Ballerupkredsen,1. Tapeten,Ditte Staun,Folkebevægelsen mod EU,N,9,
Ballerupkredsen,1. Tapeten,Karina Rohr Sørensen,Folkebevægelsen mod EU,N,5,
Ballerupkredsen,1. Tapeten,Majbrit Berlau,Folkebevægelsen mod EU,N,3,
Ballerupkredsen,1. Tapeten,Affra I. Khallash,Folkebevægelsen mod EU,N,0,
Ballerupkredsen,1. Tapeten,Niels Eriksen,Folkebevægelsen mod EU,N,0,
Ballerupkredsen,1. Tapeten,Kirsten Normann Andersen,Folkebevægelsen mod EU,N,3,
Ballerupkredsen,1. Tapeten,Thorkil Sohn,Folkebevægelsen mod EU,N,0,
Ballerupkredsen,1. Tapeten,Søren Søndergaard,Folkebevægelsen mod EU,N,42,
Ballerupkredsen,1. Tapeten,Rina Ronja Kari,Folkebevægelsen mod EU,N,1,
Ballerupkredsen,1. Tapeten,Christian Thygesen,Folkebevægelsen mod EU,N,2,
Ballerupkredsen,1. Tapeten,Anne Bundsgaard,Folkebevægelsen mod EU,N,1,
Ballerupkredsen,1. Tapeten,Kirsten Annette Christensen,Folkebevægelsen mod EU,N,2,
Ballerupkredsen,1. Tapeten,Tue Sylvest,Folkebevægelsen mod EU,N,1,
Ballerupkredsen,1. Tapeten,Jan Møgelbjerg,Folkebevægelsen mod EU,N,0,
Ballerupkredsen,1. Tapeten,Kit Aastrup,Folkebevægelsen mod EU,N,1,
Ballerupkredsen,1. Tapeten,Preben Kristensen,Folkebevægelsen mod EU,N,0,
Ballerupkredsen,1. Tapeten,Jan Høgfeldt,Folkebevægelsen mod EU,N,0,
Ballerupkredsen,1. Tapeten,Gustav Sieg Sørensen,Folkebevægelsen mod EU,N,0,
Ballerupkredsen,1. Tapeten,Holger Garner,Folkebevægelsen mod EU,N,1,
Ballerupkredsen,1. Tapeten,Partiliste,Dansk Folkeparti,O,32,
Ballerupkredsen,1. Tapeten,Mogens Camre,Dansk Folkeparti,O,91,
Ballerupkredsen,1. Tapeten,Ulla Dahlerup,Dansk Folkeparti,O,88,
Ballerupkredsen,1. Tapeten,Kenneth Kristensen,Dansk Folkeparti,O,0,
Ballerupkredsen,1. Tapeten,Morten Messerschmidt,Dansk Folkeparti,O,4,
Ballerupkredsen,1. Tapeten,Carl Christian Ebbesen,Dansk Folkeparti,O,0,
Ballerupkredsen,1. Tapeten,Rikke Karlsson,Dansk Folkeparti,O,3,
Ballerupkredsen,1. Tapeten,Anna Rosbach,Dansk Folkeparti,O,0,
Ballerupkredsen,1. Tapeten,Lene Camre,Dansk Folkeparti,O,3,
Ballerupkredsen,1. Tapeten,Mia Falkenberg,Dansk Folkeparti,O,1,
Ballerupkredsen,1. Tapeten,Hans Kristian Skibby,Dansk Folkeparti,O,0,
Ballerupkredsen,1. Tapeten,Søren E. Christensen,Dansk Folkeparti,O,0,
Ballerupkredsen,1. Tapeten,Thomas Suenson,Dansk Folkeparti,O,2,
Ballerupkredsen,1. Tapeten,Partiliste,"Venstre, Danmarks Liberale Parti",V,45,
Ballerupkredsen,1. Tapeten,Karin Riis-Jørgensen,"Venstre, Danmarks Liberale Parti",V,37,
Ballerupkredsen,1. Tapeten,Anne E. Jensen,"Venstre, Danmarks Liberale Parti",V,22,
Ballerupkredsen,1. Tapeten,Niels Busk,"Venstre, Danmarks Liberale Parti",V,4,
Ballerupkredsen,1. Tapeten,Ole B. Sørensen,"Venstre, Danmarks Liberale Parti",V,1,
Ballerupkredsen,1. Tapeten,Karsten Madsen,"Venstre, Danmarks Liberale Parti",V,14,
Ballerupkredsen,1. Tapeten,Ellen Trane Nørby,"Venstre, Danmarks Liberale Parti",V,17,
Ballerupkredsen,1. Tapeten,Lone Yalcinkaya,"Venstre, Danmarks Liberale Parti",V,13,
Ballerupkredsen,1. Tapeten,Claus Sømod,"Venstre, Danmarks Liberale Parti",V,0,
Ballerupkredsen,1. Tapeten,Mogens Vad,"Venstre, Danmarks Liberale Parti",V,12,
Ballerupkredsen,1. Værløse,Partiliste,Socialdemokratiet,A,141,
Ballerupkredsen,1. Værløse,Poul Nyrup Rasmussen,Socialdemokratiet,A,924,
Ballerupkredsen,1. Værløse,Henrik Dam Kristensen,Socialdemokratiet,A,152,
Ballerupkredsen,1. Værløse,Britta Thomsen,Socialdemokratiet,A,43,
Ballerupkredsen,1. Værløse,Christel Schaldemose,Socialdemokratiet,A,21,
Ballerupkredsen,1. Værløse,Dan Jørgensen,Socialdemokratiet,A,1,
Ballerupkredsen,1. Værløse,Steen Nielsen,Socialdemokratiet,A,2,
Ballerupkredsen,1. Værløse,Mads Panny,Socialdemokratiet,A,0,
Ballerupkredsen,1. Værløse,Ole Christensen,Socialdemokratiet,A,0,
Ballerupkredsen,1. Værløse,Bo Morthorst Rasmussen,Socialdemokratiet,A,7,
Ballerupkredsen,1. Værløse,Anna Haaland Hansen,Socialdemokratiet,A,10,
Ballerupkredsen,1. Værløse,Anders Kronborg,Socialdemokratiet,A,1,
Ballerupkredsen,1. Værløse,"Henning Jensen, Næstved",Socialdemokratiet,A,1,
Ballerupkredsen,1. Værløse,Einer Lyduch,Socialdemokratiet,A,21,
Ballerupkredsen,1. Værløse,Benny Hestbek,Socialdemokratiet,A,0,
Ballerupkredsen,1. Værløse,Kaj Johansen,Socialdemokratiet,A,0,
Ballerupkredsen,1. Værløse,"Henning A. Jensen, Bornholm",Socialdemokratiet,A,0,
Ballerupkredsen,1. Værløse,Partiliste,Det Radikale Venstre,B,155,
Ballerupkredsen,1. Værløse,Anders Samuelsen,Det Radikale Venstre,B,292,
Ballerupkredsen,1. Værløse,Camilla Hersom,Det Radikale Venstre,B,84,
Ballerupkredsen,1. Værløse,Johannes Lebech,Det Radikale Venstre,B,5,
Ballerupkredsen,1. Værløse,Simon Emil Ammitzbøll,Det Radikale Venstre,B,4,
Ballerupkredsen,1. Værløse,Tomas Bech Madsen,Det Radikale Venstre,B,1,
Ballerupkredsen,1. Værløse,Adam Lebech,Det Radikale Venstre,B,3,
Ballerupkredsen,1. Værløse,Bjarke Larsen,Det Radikale Venstre,B,7,
Ballerupkredsen,1. Værløse,Hanne Roed,Det Radikale Venstre,B,12,
Ballerupkredsen,1. Værløse,Per Kleis Bønnelycke,Det Radikale Venstre,B,4,
Ballerupkredsen,1. Værløse,Stefan Seidler,Det Radikale Venstre,B,0,
Ballerupkredsen,1. Værløse,Keld Kollerup Kvist,Det Radikale Venstre,B,3,
Ballerupkredsen,1. Værløse,Per Fibæk Laursen,Det Radikale Venstre,B,0,
Ballerupkredsen,1. Værløse,Torben Lundø,Det Radikale Venstre,B,0,
Ballerupkredsen,1. Værløse,Kristian Kirk Mailand,Det Radikale Venstre,B,0,
Ballerupkredsen,1. Værløse,Gunner Nielsen,Det Radikale Venstre,B,0,
Ballerupkredsen,1. Værløse,Peter Sørensen,Det Radikale Venstre,B,0,
Ballerupkredsen,1. Værløse,Partiliste,Det Konservative Folkeparti,C,115,
Ballerupkredsen,1. Værløse,Gitte Seeberg,Det Konservative Folkeparti,C,757,
Ballerupkredsen,1. Værløse,Christian Rovsing,Det Konservative Folkeparti,C,276,
Ballerupkredsen,1. Værløse,Søren Møller,Det Konservative Folkeparti,C,1,
Ballerupkredsen,1. Værløse,Kent Kirk,Det Konservative Folkeparti,C,23,
Ballerupkredsen,1. Værløse,Kristian Kolind,Det Konservative Folkeparti,C,3,
Ballerupkredsen,1. Værløse,Anne-Louise Eppler,Det Konservative Folkeparti,C,8,
Ballerupkredsen,1. Værløse,Lis Randa,Det Konservative Folkeparti,C,2,
Ballerupkredsen,1. Værløse,Anders Stenild,Det Konservative Folkeparti,C,3,
Ballerupkredsen,1. Værløse,Eva Møller,Det Konservative Folkeparti,C,10,
Ballerupkredsen,1. Værløse,Regitze Schrøder,Det Konservative Folkeparti,C,7,
Ballerupkredsen,1. Værløse,Daniel Gottrup Nielsen,Det Konservative Folkeparti,C,1,
Ballerupkredsen,1. Værløse,Susanne Olufsen,Det Konservative Folkeparti,C,1,
Ballerupkredsen,1. Værløse,Jørn Hansen,Det Konservative Folkeparti,C,0,
Ballerupkredsen,1. Værløse,Ann-Kathrine Karoff,Det Konservative Folkeparti,C,2,
Ballerupkredsen,1. Værløse,Klaus Rehkopff,Det Konservative Folkeparti,C,1,
Ballerupkredsen,1. Værløse,Andreas Boisen,Det Konservative Folkeparti,C,2,
Ballerupkredsen,1. Værløse,Steen A. Stephansen,Det Konservative Folkeparti,C,0,
Ballerupkredsen,1. Værløse,Marina Willems,Det Konservative Folkeparti,C,2,
Ballerupkredsen,1. Værløse,Partiliste,Socialistisk Folkeparti,F,76,
Ballerupkredsen,1. Værløse,Margrete Auken,Socialistisk Folkeparti,F,269,
Ballerupkredsen,1. Værløse,Pernille Frahm,Socialistisk Folkeparti,F,104,
Ballerupkredsen,1. Værløse,Rachid El Mousti,Socialistisk Folkeparti,F,5,
Ballerupkredsen,1. Værløse,Sanne Schroll,Socialistisk Folkeparti,F,7,
Ballerupkredsen,1. Værløse,Jane Sørensen,Socialistisk Folkeparti,F,1,
Ballerupkredsen,1. Værløse,Bente Nielsen,Socialistisk Folkeparti,F,1,
Ballerupkredsen,1. Værløse,Masoum Moradi,Socialistisk Folkeparti,F,2,
