kreds,valgsted_navn,kandidat_navn,parti,partibogstav,stemmer,kommune
Sundbykredsen,11. 4. Sundby,Ingrid Feldbæk Wredstrøm,Kristendemokraterne,K,0,
Sundbykredsen,11. 4. Sundby,Filip Hove Kristensen,Kristendemokraterne,K,1,
Sundbykredsen,11. 4. Sundby,Anne Margrethe Roesen,Kristendemokraterne,K,1,
Sundbykredsen,11. 4. Sundby,Henning Bech-Larsen,Kristendemokraterne,K,0,
Sundbykredsen,11. 4. Sundby,Bjarne Hartung Kirkegaard,Kristendemokraterne,K,0,
Sundbykredsen,11. 4. Sundby,Søren Harslund,Kristendemokraterne,K,0,
Sundbykredsen,11. 4. Sundby,Jakob Norgaard Mortensen,Kristendemokraterne,K,0,
Sundbykredsen,11. 4. Sundby,Jan Dittrich Olesen,Kristendemokraterne,K,1,
Sundbykredsen,11. 4. Sundby,Lisette Storm Jakobsen,Kristendemokraterne,K,0,
Sundbykredsen,11. 4. Sundby,Hans Stengaard Jessen,Kristendemokraterne,K,0,
Sundbykredsen,11. 4. Sundby,Partiliste,Folkebevægelsen mod EU,N,89,
Sundbykredsen,11. 4. Sundby,Ole Krarup,Folkebevægelsen mod EU,N,105,
Sundbykredsen,11. 4. Sundby,Ditte Staun,Folkebevægelsen mod EU,N,37,
Sundbykredsen,11. 4. Sundby,Karina Rohr Sørensen,Folkebevægelsen mod EU,N,9,
Sundbykredsen,11. 4. Sundby,Majbrit Berlau,Folkebevægelsen mod EU,N,6,
Sundbykredsen,11. 4. Sundby,Affra I. Khallash,Folkebevægelsen mod EU,N,3,
Sundbykredsen,11. 4. Sundby,Niels Eriksen,Folkebevægelsen mod EU,N,0,
Sundbykredsen,11. 4. Sundby,Kirsten Normann Andersen,Folkebevægelsen mod EU,N,1,
Sundbykredsen,11. 4. Sundby,Thorkil Sohn,Folkebevægelsen mod EU,N,1,
Sundbykredsen,11. 4. Sundby,Søren Søndergaard,Folkebevægelsen mod EU,N,118,
Sundbykredsen,11. 4. Sundby,Rina Ronja Kari,Folkebevægelsen mod EU,N,5,
Sundbykredsen,11. 4. Sundby,Christian Thygesen,Folkebevægelsen mod EU,N,0,
Sundbykredsen,11. 4. Sundby,Anne Bundsgaard,Folkebevægelsen mod EU,N,4,
Sundbykredsen,11. 4. Sundby,Kirsten Annette Christensen,Folkebevægelsen mod EU,N,3,
Sundbykredsen,11. 4. Sundby,Tue Sylvest,Folkebevægelsen mod EU,N,1,
Sundbykredsen,11. 4. Sundby,Jan Møgelbjerg,Folkebevægelsen mod EU,N,0,
Sundbykredsen,11. 4. Sundby,Kit Aastrup,Folkebevægelsen mod EU,N,0,
Sundbykredsen,11. 4. Sundby,Preben Kristensen,Folkebevægelsen mod EU,N,1,
Sundbykredsen,11. 4. Sundby,Jan Høgfeldt,Folkebevægelsen mod EU,N,1,
Sundbykredsen,11. 4. Sundby,Gustav Sieg Sørensen,Folkebevægelsen mod EU,N,0,
Sundbykredsen,11. 4. Sundby,Holger Garner,Folkebevægelsen mod EU,N,0,
Sundbykredsen,11. 4. Sundby,Partiliste,Dansk Folkeparti,O,62,
Sundbykredsen,11. 4. Sundby,Mogens Camre,Dansk Folkeparti,O,101,
Sundbykredsen,11. 4. Sundby,Ulla Dahlerup,Dansk Folkeparti,O,77,
Sundbykredsen,11. 4. Sundby,Kenneth Kristensen,Dansk Folkeparti,O,1,
Sundbykredsen,11. 4. Sundby,Morten Messerschmidt,Dansk Folkeparti,O,3,
Sundbykredsen,11. 4. Sundby,Carl Christian Ebbesen,Dansk Folkeparti,O,1,
Sundbykredsen,11. 4. Sundby,Rikke Karlsson,Dansk Folkeparti,O,2,
Sundbykredsen,11. 4. Sundby,Anna Rosbach,Dansk Folkeparti,O,2,
Sundbykredsen,11. 4. Sundby,Lene Camre,Dansk Folkeparti,O,4,
Sundbykredsen,11. 4. Sundby,Mia Falkenberg,Dansk Folkeparti,O,5,
Sundbykredsen,11. 4. Sundby,Hans Kristian Skibby,Dansk Folkeparti,O,0,
Sundbykredsen,11. 4. Sundby,Søren E. Christensen,Dansk Folkeparti,O,3,
Sundbykredsen,11. 4. Sundby,Thomas Suenson,Dansk Folkeparti,O,1,
Sundbykredsen,11. 4. Sundby,Partiliste,"Venstre, Danmarks Liberale Parti",V,102,
Sundbykredsen,11. 4. Sundby,Karin Riis-Jørgensen,"Venstre, Danmarks Liberale Parti",V,63,
Sundbykredsen,11. 4. Sundby,Anne E. Jensen,"Venstre, Danmarks Liberale Parti",V,23,
Sundbykredsen,11. 4. Sundby,Niels Busk,"Venstre, Danmarks Liberale Parti",V,10,
Sundbykredsen,11. 4. Sundby,Ole B. Sørensen,"Venstre, Danmarks Liberale Parti",V,3,
Sundbykredsen,11. 4. Sundby,Karsten Madsen,"Venstre, Danmarks Liberale Parti",V,23,
Sundbykredsen,11. 4. Sundby,Ellen Trane Nørby,"Venstre, Danmarks Liberale Parti",V,37,
Sundbykredsen,11. 4. Sundby,Lone Yalcinkaya,"Venstre, Danmarks Liberale Parti",V,19,
Sundbykredsen,11. 4. Sundby,Claus Sømod,"Venstre, Danmarks Liberale Parti",V,2,
Sundbykredsen,11. 4. Sundby,Mogens Vad,"Venstre, Danmarks Liberale Parti",V,26,
Sundbykredsen,12. 4. Øst,Partiliste,Socialdemokratiet,A,59,
Sundbykredsen,12. 4. Øst,Poul Nyrup Rasmussen,Socialdemokratiet,A,465,
Sundbykredsen,12. 4. Øst,Henrik Dam Kristensen,Socialdemokratiet,A,52,
Sundbykredsen,12. 4. Øst,Britta Thomsen,Socialdemokratiet,A,23,
Sundbykredsen,12. 4. Øst,Christel Schaldemose,Socialdemokratiet,A,7,
Sundbykredsen,12. 4. Øst,Dan Jørgensen,Socialdemokratiet,A,2,
Sundbykredsen,12. 4. Øst,Steen Nielsen,Socialdemokratiet,A,4,
Sundbykredsen,12. 4. Øst,Mads Panny,Socialdemokratiet,A,0,
Sundbykredsen,12. 4. Øst,Ole Christensen,Socialdemokratiet,A,0,
Sundbykredsen,12. 4. Øst,Bo Morthorst Rasmussen,Socialdemokratiet,A,2,
Sundbykredsen,12. 4. Øst,Anna Haaland Hansen,Socialdemokratiet,A,42,
Sundbykredsen,12. 4. Øst,Anders Kronborg,Socialdemokratiet,A,1,
Sundbykredsen,12. 4. Øst,"Henning Jensen, Næstved",Socialdemokratiet,A,0,
Sundbykredsen,12. 4. Øst,Einer Lyduch,Socialdemokratiet,A,5,
Sundbykredsen,12. 4. Øst,Benny Hestbek,Socialdemokratiet,A,0,
Sundbykredsen,12. 4. Øst,Kaj Johansen,Socialdemokratiet,A,0,
Sundbykredsen,12. 4. Øst,"Henning A. Jensen, Bornholm",Socialdemokratiet,A,0,
Sundbykredsen,12. 4. Øst,Partiliste,Det Radikale Venstre,B,45,
Sundbykredsen,12. 4. Øst,Anders Samuelsen,Det Radikale Venstre,B,68,
Sundbykredsen,12. 4. Øst,Camilla Hersom,Det Radikale Venstre,B,25,
Sundbykredsen,12. 4. Øst,Johannes Lebech,Det Radikale Venstre,B,0,
Sundbykredsen,12. 4. Øst,Simon Emil Ammitzbøll,Det Radikale Venstre,B,1,
Sundbykredsen,12. 4. Øst,Tomas Bech Madsen,Det Radikale Venstre,B,1,
Sundbykredsen,12. 4. Øst,Adam Lebech,Det Radikale Venstre,B,1,
Sundbykredsen,12. 4. Øst,Bjarke Larsen,Det Radikale Venstre,B,0,
Sundbykredsen,12. 4. Øst,Hanne Roed,Det Radikale Venstre,B,2,
Sundbykredsen,12. 4. Øst,Per Kleis Bønnelycke,Det Radikale Venstre,B,0,
Sundbykredsen,12. 4. Øst,Stefan Seidler,Det Radikale Venstre,B,0,
Sundbykredsen,12. 4. Øst,Keld Kollerup Kvist,Det Radikale Venstre,B,0,
Sundbykredsen,12. 4. Øst,Per Fibæk Laursen,Det Radikale Venstre,B,0,
Sundbykredsen,12. 4. Øst,Torben Lundø,Det Radikale Venstre,B,1,
Sundbykredsen,12. 4. Øst,Kristian Kirk Mailand,Det Radikale Venstre,B,1,
Sundbykredsen,12. 4. Øst,Gunner Nielsen,Det Radikale Venstre,B,0,
Sundbykredsen,12. 4. Øst,Peter Sørensen,Det Radikale Venstre,B,0,
Sundbykredsen,12. 4. Øst,Partiliste,Det Konservative Folkeparti,C,23,
Sundbykredsen,12. 4. Øst,Gitte Seeberg,Det Konservative Folkeparti,C,105,
Sundbykredsen,12. 4. Øst,Christian Rovsing,Det Konservative Folkeparti,C,24,
Sundbykredsen,12. 4. Øst,Søren Møller,Det Konservative Folkeparti,C,0,
Sundbykredsen,12. 4. Øst,Kent Kirk,Det Konservative Folkeparti,C,5,
Sundbykredsen,12. 4. Øst,Kristian Kolind,Det Konservative Folkeparti,C,2,
Sundbykredsen,12. 4. Øst,Anne-Louise Eppler,Det Konservative Folkeparti,C,1,
Sundbykredsen,12. 4. Øst,Lis Randa,Det Konservative Folkeparti,C,0,
Sundbykredsen,12. 4. Øst,Anders Stenild,Det Konservative Folkeparti,C,0,
Sundbykredsen,12. 4. Øst,Eva Møller,Det Konservative Folkeparti,C,1,
Sundbykredsen,12. 4. Øst,Regitze Schrøder,Det Konservative Folkeparti,C,0,
Sundbykredsen,12. 4. Øst,Daniel Gottrup Nielsen,Det Konservative Folkeparti,C,0,
Sundbykredsen,12. 4. Øst,Susanne Olufsen,Det Konservative Folkeparti,C,0,
Sundbykredsen,12. 4. Øst,Jørn Hansen,Det Konservative Folkeparti,C,0,
Sundbykredsen,12. 4. Øst,Ann-Kathrine Karoff,Det Konservative Folkeparti,C,0,
Sundbykredsen,12. 4. Øst,Klaus Rehkopff,Det Konservative Folkeparti,C,0,
Sundbykredsen,12. 4. Øst,Andreas Boisen,Det Konservative Folkeparti,C,0,
Sundbykredsen,12. 4. Øst,Steen A. Stephansen,Det Konservative Folkeparti,C,0,
Sundbykredsen,12. 4. Øst,Marina Willems,Det Konservative Folkeparti,C,1,
Sundbykredsen,12. 4. Øst,Partiliste,Socialistisk Folkeparti,F,57,
Sundbykredsen,12. 4. Øst,Margrete Auken,Socialistisk Folkeparti,F,143,
Sundbykredsen,12. 4. Øst,Pernille Frahm,Socialistisk Folkeparti,F,54,
Sundbykredsen,12. 4. Øst,Rachid El Mousti,Socialistisk Folkeparti,F,2,
Sundbykredsen,12. 4. Øst,Sanne Schroll,Socialistisk Folkeparti,F,6,
Sundbykredsen,12. 4. Øst,Jane Sørensen,Socialistisk Folkeparti,F,4,
Sundbykredsen,12. 4. Øst,Bente Nielsen,Socialistisk Folkeparti,F,0,
Sundbykredsen,12. 4. Øst,Masoum Moradi,Socialistisk Folkeparti,F,0,
Sundbykredsen,12. 4. Øst,Kristen Touborg,Socialistisk Folkeparti,F,4,
Sundbykredsen,12. 4. Øst,Lene Garsdal,Socialistisk Folkeparti,F,0,
Sundbykredsen,12. 4. Øst,Ole Riisgaard,Socialistisk Folkeparti,F,0,
Sundbykredsen,12. 4. Øst,Marwan Zobi,Socialistisk Folkeparti,F,2,
Sundbykredsen,12. 4. Øst,Poul Henrik Hedeboe,Socialistisk Folkeparti,F,0,
Sundbykredsen,12. 4. Øst,Gert Ringgaard,Socialistisk Folkeparti,F,0,
Sundbykredsen,12. 4. Øst,Claus Larsen,Socialistisk Folkeparti,F,0,
Sundbykredsen,12. 4. Øst,Peter Hammer,Socialistisk Folkeparti,F,1,
Sundbykredsen,12. 4. Øst,Mikael Hertig,Socialistisk Folkeparti,F,2,
Sundbykredsen,12. 4. Øst,Michael Bo Kristensen,Socialistisk Folkeparti,F,1,
Sundbykredsen,12. 4. Øst,Jørn Kirkegaard Jensen,Socialistisk Folkeparti,F,0,
Sundbykredsen,12. 4. Øst,Partiliste,JuniBevægelsen - Mod Union,J,63,
Sundbykredsen,12. 4. Øst,Jens-Peter Bonde,JuniBevægelsen - Mod Union,J,86,
Sundbykredsen,12. 4. Øst,Hanne Dahl,JuniBevægelsen - Mod Union,J,37,
Sundbykredsen,12. 4. Øst,Bent Hindrup Andersen,JuniBevægelsen - Mod Union,J,8,
Sundbykredsen,12. 4. Øst,Trine Mach,JuniBevægelsen - Mod Union,J,17,
Sundbykredsen,12. 4. Øst,Finn Andersen,JuniBevægelsen - Mod Union,J,0,
Sundbykredsen,12. 4. Øst,Sonia Dahlgaard,JuniBevægelsen - Mod Union,J,1,
Sundbykredsen,12. 4. Øst,Helge Bjerre,JuniBevægelsen - Mod Union,J,0,
Sundbykredsen,12. 4. Øst,Charlotte Walkusch,JuniBevægelsen - Mod Union,J,5,
Sundbykredsen,12. 4. Øst,Pelle Christy Geertsen,JuniBevægelsen - Mod Union,J,0,
Sundbykredsen,12. 4. Øst,Anette Storgaard,JuniBevægelsen - Mod Union,J,2,
Sundbykredsen,12. 4. Øst,Allan Andersen,JuniBevægelsen - Mod Union,J,0,
Sundbykredsen,12. 4. Øst,Lissie Thording,JuniBevægelsen - Mod Union,J,1,
Sundbykredsen,12. 4. Øst,Bjarke Lyster,JuniBevægelsen - Mod Union,J,0,
Sundbykredsen,12. 4. Øst,Ebba Bigler,JuniBevægelsen - Mod Union,J,0,
Sundbykredsen,12. 4. Øst,Finn Teilmann,JuniBevægelsen - Mod Union,J,0,
Sundbykredsen,12. 4. Øst,Iben Søndergård,JuniBevægelsen - Mod Union,J,0,
Sundbykredsen,12. 4. Øst,Hans-Tyge B.T.T. Haarløv,JuniBevægelsen - Mod Union,J,0,
Sundbykredsen,12. 4. Øst,Inger-Marie Haarløv,JuniBevægelsen - Mod Union,J,0,
Sundbykredsen,12. 4. Øst,Bo Steffensen-Thomasen,JuniBevægelsen - Mod Union,J,0,
Sundbykredsen,12. 4. Øst,Partiliste,Kristendemokraterne,K,8,
Sundbykredsen,12. 4. Øst,Jakob From Høeg,Kristendemokraterne,K,8,
Sundbykredsen,12. 4. Øst,Tove Videbæk,Kristendemokraterne,K,4,
Sundbykredsen,12. 4. Øst,Henrik Pedersen,Kristendemokraterne,K,0,
Sundbykredsen,12. 4. Øst,Jonas Norgaard Mortensen,Kristendemokraterne,K,0,
Sundbykredsen,12. 4. Øst,Ingrid Feldbæk Wredstrøm,Kristendemokraterne,K,0,
Sundbykredsen,12. 4. Øst,Filip Hove Kristensen,Kristendemokraterne,K,0,
Sundbykredsen,12. 4. Øst,Anne Margrethe Roesen,Kristendemokraterne,K,0,
Sundbykredsen,12. 4. Øst,Henning Bech-Larsen,Kristendemokraterne,K,0,
Sundbykredsen,12. 4. Øst,Bjarne Hartung Kirkegaard,Kristendemokraterne,K,0,
Sundbykredsen,12. 4. Øst,Søren Harslund,Kristendemokraterne,K,0,
Sundbykredsen,12. 4. Øst,Jakob Norgaard Mortensen,Kristendemokraterne,K,0,
Sundbykredsen,12. 4. Øst,Jan Dittrich Olesen,Kristendemokraterne,K,0,
Sundbykredsen,12. 4. Øst,Lisette Storm Jakobsen,Kristendemokraterne,K,0,
Sundbykredsen,12. 4. Øst,Hans Stengaard Jessen,Kristendemokraterne,K,0,
Sundbykredsen,12. 4. Øst,Partiliste,Folkebevægelsen mod EU,N,56,
Sundbykredsen,12. 4. Øst,Ole Krarup,Folkebevægelsen mod EU,N,58,
Sundbykredsen,12. 4. Øst,Ditte Staun,Folkebevægelsen mod EU,N,6,
Sundbykredsen,12. 4. Øst,Karina Rohr Sørensen,Folkebevægelsen mod EU,N,0,
Sundbykredsen,12. 4. Øst,Majbrit Berlau,Folkebevægelsen mod EU,N,8,
Sundbykredsen,12. 4. Øst,Affra I. Khallash,Folkebevægelsen mod EU,N,0,
Sundbykredsen,12. 4. Øst,Niels Eriksen,Folkebevægelsen mod EU,N,0,
Sundbykredsen,12. 4. Øst,Kirsten Normann Andersen,Folkebevægelsen mod EU,N,1,
Sundbykredsen,12. 4. Øst,Thorkil Sohn,Folkebevægelsen mod EU,N,0,
Sundbykredsen,12. 4. Øst,Søren Søndergaard,Folkebevægelsen mod EU,N,57,
Sundbykredsen,12. 4. Øst,Rina Ronja Kari,Folkebevægelsen mod EU,N,0,
Sundbykredsen,12. 4. Øst,Christian Thygesen,Folkebevægelsen mod EU,N,1,
Sundbykredsen,12. 4. Øst,Anne Bundsgaard,Folkebevægelsen mod EU,N,2,
Sundbykredsen,12. 4. Øst,Kirsten Annette Christensen,Folkebevægelsen mod EU,N,2,
Sundbykredsen,12. 4. Øst,Tue Sylvest,Folkebevægelsen mod EU,N,1,
Sundbykredsen,12. 4. Øst,Jan Møgelbjerg,Folkebevægelsen mod EU,N,0,
Sundbykredsen,12. 4. Øst,Kit Aastrup,Folkebevægelsen mod EU,N,0,
Sundbykredsen,12. 4. Øst,Preben Kristensen,Folkebevægelsen mod EU,N,0,
Sundbykredsen,12. 4. Øst,Jan Høgfeldt,Folkebevægelsen mod EU,N,0,
Sundbykredsen,12. 4. Øst,Gustav Sieg Sørensen,Folkebevægelsen mod EU,N,0,
Sundbykredsen,12. 4. Øst,Holger Garner,Folkebevægelsen mod EU,N,0,
Sundbykredsen,12. 4. Øst,Partiliste,Dansk Folkeparti,O,30,
Sundbykredsen,12. 4. Øst,Mogens Camre,Dansk Folkeparti,O,68,
Sundbykredsen,12. 4. Øst,Ulla Dahlerup,Dansk Folkeparti,O,61,
Sundbykredsen,12. 4. Øst,Kenneth Kristensen,Dansk Folkeparti,O,3,
Sundbykredsen,12. 4. Øst,Morten Messerschmidt,Dansk Folkeparti,O,2,
Sundbykredsen,12. 4. Øst,Carl Christian Ebbesen,Dansk Folkeparti,O,0,
Sundbykredsen,12. 4. Øst,Rikke Karlsson,Dansk Folkeparti,O,3,
Sundbykredsen,12. 4. Øst,Anna Rosbach,Dansk Folkeparti,O,0,
Sundbykredsen,12. 4. Øst,Lene Camre,Dansk Folkeparti,O,3,
Sundbykredsen,12. 4. Øst,Mia Falkenberg,Dansk Folkeparti,O,1,
Sundbykredsen,12. 4. Øst,Hans Kristian Skibby,Dansk Folkeparti,O,1,
Sundbykredsen,12. 4. Øst,Søren E. Christensen,Dansk Folkeparti,O,0,
Sundbykredsen,12. 4. Øst,Thomas Suenson,Dansk Folkeparti,O,0,
Sundbykredsen,12. 4. Øst,Partiliste,"Venstre, Danmarks Liberale Parti",V,64,
Sundbykredsen,12. 4. Øst,Karin Riis-Jørgensen,"Venstre, Danmarks Liberale Parti",V,46,
Sundbykredsen,12. 4. Øst,Anne E. Jensen,"Venstre, Danmarks Liberale Parti",V,21,
Sundbykredsen,12. 4. Øst,Niels Busk,"Venstre, Danmarks Liberale Parti",V,4,
Sundbykredsen,12. 4. Øst,Ole B. Sørensen,"Venstre, Danmarks Liberale Parti",V,1,
Sundbykredsen,12. 4. Øst,Karsten Madsen,"Venstre, Danmarks Liberale Parti",V,26,
Sundbykredsen,12. 4. Øst,Ellen Trane Nørby,"Venstre, Danmarks Liberale Parti",V,24,
Sundbykredsen,12. 4. Øst,Lone Yalcinkaya,"Venstre, Danmarks Liberale Parti",V,6,
Sundbykredsen,12. 4. Øst,Claus Sømod,"Venstre, Danmarks Liberale Parti",V,3,
Sundbykredsen,12. 4. Øst,Mogens Vad,"Venstre, Danmarks Liberale Parti",V,14,
Sundbykredsen,13. 4. Vest,Partiliste,Socialdemokratiet,A,190,
Sundbykredsen,13. 4. Vest,Poul Nyrup Rasmussen,Socialdemokratiet,A,1294,
Sundbykredsen,13. 4. Vest,Henrik Dam Kristensen,Socialdemokratiet,A,111,
Sundbykredsen,13. 4. Vest,Britta Thomsen,Socialdemokratiet,A,60,
Sundbykredsen,13. 4. Vest,Christel Schaldemose,Socialdemokratiet,A,11,
Sundbykredsen,13. 4. Vest,Dan Jørgensen,Socialdemokratiet,A,8,
Sundbykredsen,13. 4. Vest,Steen Nielsen,Socialdemokratiet,A,4,
Sundbykredsen,13. 4. Vest,Mads Panny,Socialdemokratiet,A,0,
Sundbykredsen,13. 4. Vest,Ole Christensen,Socialdemokratiet,A,0,
Sundbykredsen,13. 4. Vest,Bo Morthorst Rasmussen,Socialdemokratiet,A,7,
Sundbykredsen,13. 4. Vest,Anna Haaland Hansen,Socialdemokratiet,A,139,
Sundbykredsen,13. 4. Vest,Anders Kronborg,Socialdemokratiet,A,1,
Sundbykredsen,13. 4. Vest,"Henning Jensen, Næstved",Socialdemokratiet,A,4,
Sundbykredsen,13. 4. Vest,Einer Lyduch,Socialdemokratiet,A,45,
Sundbykredsen,13. 4. Vest,Benny Hestbek,Socialdemokratiet,A,1,
Sundbykredsen,13. 4. Vest,Kaj Johansen,Socialdemokratiet,A,0,
Sundbykredsen,13. 4. Vest,"Henning A. Jensen, Bornholm",Socialdemokratiet,A,2,
Sundbykredsen,13. 4. Vest,Partiliste,Det Radikale Venstre,B,125,
Sundbykredsen,13. 4. Vest,Anders Samuelsen,Det Radikale Venstre,B,173,
Sundbykredsen,13. 4. Vest,Camilla Hersom,Det Radikale Venstre,B,63,
Sundbykredsen,13. 4. Vest,Johannes Lebech,Det Radikale Venstre,B,4,
Sundbykredsen,13. 4. Vest,Simon Emil Ammitzbøll,Det Radikale Venstre,B,3,
Sundbykredsen,13. 4. Vest,Tomas Bech Madsen,Det Radikale Venstre,B,2,
Sundbykredsen,13. 4. Vest,Adam Lebech,Det Radikale Venstre,B,3,
Sundbykredsen,13. 4. Vest,Bjarke Larsen,Det Radikale Venstre,B,0,
Sundbykredsen,13. 4. Vest,Hanne Roed,Det Radikale Venstre,B,0,
Sundbykredsen,13. 4. Vest,Per Kleis Bønnelycke,Det Radikale Venstre,B,4,
Sundbykredsen,13. 4. Vest,Stefan Seidler,Det Radikale Venstre,B,1,
Sundbykredsen,13. 4. Vest,Keld Kollerup Kvist,Det Radikale Venstre,B,0,
Sundbykredsen,13. 4. Vest,Per Fibæk Laursen,Det Radikale Venstre,B,1,
Sundbykredsen,13. 4. Vest,Torben Lundø,Det Radikale Venstre,B,0,
Sundbykredsen,13. 4. Vest,Kristian Kirk Mailand,Det Radikale Venstre,B,0,
Sundbykredsen,13. 4. Vest,Gunner Nielsen,Det Radikale Venstre,B,0,
Sundbykredsen,13. 4. Vest,Peter Sørensen,Det Radikale Venstre,B,0,
Sundbykredsen,13. 4. Vest,Partiliste,Det Konservative Folkeparti,C,55,
Sundbykredsen,13. 4. Vest,Gitte Seeberg,Det Konservative Folkeparti,C,201,
Sundbykredsen,13. 4. Vest,Christian Rovsing,Det Konservative Folkeparti,C,51,
Sundbykredsen,13. 4. Vest,Søren Møller,Det Konservative Folkeparti,C,1,
Sundbykredsen,13. 4. Vest,Kent Kirk,Det Konservative Folkeparti,C,9,
Sundbykredsen,13. 4. Vest,Kristian Kolind,Det Konservative Folkeparti,C,3,
Sundbykredsen,13. 4. Vest,Anne-Louise Eppler,Det Konservative Folkeparti,C,4,
Sundbykredsen,13. 4. Vest,Lis Randa,Det Konservative Folkeparti,C,0,
Sundbykredsen,13. 4. Vest,Anders Stenild,Det Konservative Folkeparti,C,2,
Sundbykredsen,13. 4. Vest,Eva Møller,Det Konservative Folkeparti,C,0,
Sundbykredsen,13. 4. Vest,Regitze Schrøder,Det Konservative Folkeparti,C,2,
Sundbykredsen,13. 4. Vest,Daniel Gottrup Nielsen,Det Konservative Folkeparti,C,1,
Sundbykredsen,13. 4. Vest,Susanne Olufsen,Det Konservative Folkeparti,C,0,
Sundbykredsen,13. 4. Vest,Jørn Hansen,Det Konservative Folkeparti,C,0,
Sundbykredsen,13. 4. Vest,Ann-Kathrine Karoff,Det Konservative Folkeparti,C,2,
Sundbykredsen,13. 4. Vest,Klaus Rehkopff,Det Konservative Folkeparti,C,0,
Sundbykredsen,13. 4. Vest,Andreas Boisen,Det Konservative Folkeparti,C,3,
Sundbykredsen,13. 4. Vest,Steen A. Stephansen,Det Konservative Folkeparti,C,0,
Sundbykredsen,13. 4. Vest,Marina Willems,Det Konservative Folkeparti,C,1,
Sundbykredsen,13. 4. Vest,Partiliste,Socialistisk Folkeparti,F,118,
Sundbykredsen,13. 4. Vest,Margrete Auken,Socialistisk Folkeparti,F,336,
Sundbykredsen,13. 4. Vest,Pernille Frahm,Socialistisk Folkeparti,F,145,
Sundbykredsen,13. 4. Vest,Rachid El Mousti,Socialistisk Folkeparti,F,27,
Sundbykredsen,13. 4. Vest,Sanne Schroll,Socialistisk Folkeparti,F,10,
Sundbykredsen,13. 4. Vest,Jane Sørensen,Socialistisk Folkeparti,F,10,
Sundbykredsen,13. 4. Vest,Bente Nielsen,Socialistisk Folkeparti,F,1,
Sundbykredsen,13. 4. Vest,Masoum Moradi,Socialistisk Folkeparti,F,5,
Sundbykredsen,13. 4. Vest,Kristen Touborg,Socialistisk Folkeparti,F,4,
Sundbykredsen,13. 4. Vest,Lene Garsdal,Socialistisk Folkeparti,F,1,
Sundbykredsen,13. 4. Vest,Ole Riisgaard,Socialistisk Folkeparti,F,2,
Sundbykredsen,13. 4. Vest,Marwan Zobi,Socialistisk Folkeparti,F,7,
Sundbykredsen,13. 4. Vest,Poul Henrik Hedeboe,Socialistisk Folkeparti,F,2,
Sundbykredsen,13. 4. Vest,Gert Ringgaard,Socialistisk Folkeparti,F,1,
Sundbykredsen,13. 4. Vest,Claus Larsen,Socialistisk Folkeparti,F,1,
Sundbykredsen,13. 4. Vest,Peter Hammer,Socialistisk Folkeparti,F,0,
Sundbykredsen,13. 4. Vest,Mikael Hertig,Socialistisk Folkeparti,F,0,
Sundbykredsen,13. 4. Vest,Michael Bo Kristensen,Socialistisk Folkeparti,F,0,
Sundbykredsen,13. 4. Vest,Jørn Kirkegaard Jensen,Socialistisk Folkeparti,F,0,
Sundbykredsen,13. 4. Vest,Partiliste,JuniBevægelsen - Mod Union,J,135,
Sundbykredsen,13. 4. Vest,Jens-Peter Bonde,JuniBevægelsen - Mod Union,J,247,
Sundbykredsen,13. 4. Vest,Hanne Dahl,JuniBevægelsen - Mod Union,J,96,
Sundbykredsen,13. 4. Vest,Bent Hindrup Andersen,JuniBevægelsen - Mod Union,J,7,
Sundbykredsen,13. 4. Vest,Trine Mach,JuniBevægelsen - Mod Union,J,31,
Sundbykredsen,13. 4. Vest,Finn Andersen,JuniBevægelsen - Mod Union,J,0,
Sundbykredsen,13. 4. Vest,Sonia Dahlgaard,JuniBevægelsen - Mod Union,J,4,
Sundbykredsen,13. 4. Vest,Helge Bjerre,JuniBevægelsen - Mod Union,J,0,
Sundbykredsen,13. 4. Vest,Charlotte Walkusch,JuniBevægelsen - Mod Union,J,1,
Sundbykredsen,13. 4. Vest,Pelle Christy Geertsen,JuniBevægelsen - Mod Union,J,0,
Sundbykredsen,13. 4. Vest,Anette Storgaard,JuniBevægelsen - Mod Union,J,4,
Sundbykredsen,13. 4. Vest,Allan Andersen,JuniBevægelsen - Mod Union,J,0,
Sundbykredsen,13. 4. Vest,Lissie Thording,JuniBevægelsen - Mod Union,J,1,
Sundbykredsen,13. 4. Vest,Bjarke Lyster,JuniBevægelsen - Mod Union,J,0,
Sundbykredsen,13. 4. Vest,Ebba Bigler,JuniBevægelsen - Mod Union,J,7,
Sundbykredsen,13. 4. Vest,Finn Teilmann,JuniBevægelsen - Mod Union,J,0,
Sundbykredsen,13. 4. Vest,Iben Søndergård,JuniBevægelsen - Mod Union,J,0,
Sundbykredsen,13. 4. Vest,Hans-Tyge B.T.T. Haarløv,JuniBevægelsen - Mod Union,J,0,
Sundbykredsen,13. 4. Vest,Inger-Marie Haarløv,JuniBevægelsen - Mod Union,J,1,
Sundbykredsen,13. 4. Vest,Bo Steffensen-Thomasen,JuniBevægelsen - Mod Union,J,0,
Sundbykredsen,13. 4. Vest,Partiliste,Kristendemokraterne,K,17,
Sundbykredsen,13. 4. Vest,Jakob From Høeg,Kristendemokraterne,K,20,
Sundbykredsen,13. 4. Vest,Tove Videbæk,Kristendemokraterne,K,11,
Sundbykredsen,13. 4. Vest,Henrik Pedersen,Kristendemokraterne,K,0,
