kreds,valgsted_navn,kandidat_navn,parti,partibogstav,stemmer,kommune
Bispebjergkredsen,48. 15. Nord,Henning Bech-Larsen,Kristendemokraterne,K,0,
Bispebjergkredsen,48. 15. Nord,Bjarne Hartung Kirkegaard,Kristendemokraterne,K,0,
Bispebjergkredsen,48. 15. Nord,Søren Harslund,Kristendemokraterne,K,2,
Bispebjergkredsen,48. 15. Nord,Jakob Norgaard Mortensen,Kristendemokraterne,K,0,
Bispebjergkredsen,48. 15. Nord,Jan Dittrich Olesen,Kristendemokraterne,K,0,
Bispebjergkredsen,48. 15. Nord,Lisette Storm Jakobsen,Kristendemokraterne,K,0,
Bispebjergkredsen,48. 15. Nord,Hans Stengaard Jessen,Kristendemokraterne,K,1,
Bispebjergkredsen,48. 15. Nord,Partiliste,Folkebevægelsen mod EU,N,49,
Bispebjergkredsen,48. 15. Nord,Ole Krarup,Folkebevægelsen mod EU,N,67,
Bispebjergkredsen,48. 15. Nord,Ditte Staun,Folkebevægelsen mod EU,N,9,
Bispebjergkredsen,48. 15. Nord,Karina Rohr Sørensen,Folkebevægelsen mod EU,N,1,
Bispebjergkredsen,48. 15. Nord,Majbrit Berlau,Folkebevægelsen mod EU,N,10,
Bispebjergkredsen,48. 15. Nord,Affra I. Khallash,Folkebevægelsen mod EU,N,2,
Bispebjergkredsen,48. 15. Nord,Niels Eriksen,Folkebevægelsen mod EU,N,0,
Bispebjergkredsen,48. 15. Nord,Kirsten Normann Andersen,Folkebevægelsen mod EU,N,1,
Bispebjergkredsen,48. 15. Nord,Thorkil Sohn,Folkebevægelsen mod EU,N,0,
Bispebjergkredsen,48. 15. Nord,Søren Søndergaard,Folkebevægelsen mod EU,N,75,
Bispebjergkredsen,48. 15. Nord,Rina Ronja Kari,Folkebevægelsen mod EU,N,1,
Bispebjergkredsen,48. 15. Nord,Christian Thygesen,Folkebevægelsen mod EU,N,0,
Bispebjergkredsen,48. 15. Nord,Anne Bundsgaard,Folkebevægelsen mod EU,N,2,
Bispebjergkredsen,48. 15. Nord,Kirsten Annette Christensen,Folkebevægelsen mod EU,N,1,
Bispebjergkredsen,48. 15. Nord,Tue Sylvest,Folkebevægelsen mod EU,N,0,
Bispebjergkredsen,48. 15. Nord,Jan Møgelbjerg,Folkebevægelsen mod EU,N,0,
Bispebjergkredsen,48. 15. Nord,Kit Aastrup,Folkebevægelsen mod EU,N,0,
Bispebjergkredsen,48. 15. Nord,Preben Kristensen,Folkebevægelsen mod EU,N,0,
Bispebjergkredsen,48. 15. Nord,Jan Høgfeldt,Folkebevægelsen mod EU,N,1,
Bispebjergkredsen,48. 15. Nord,Gustav Sieg Sørensen,Folkebevægelsen mod EU,N,0,
Bispebjergkredsen,48. 15. Nord,Holger Garner,Folkebevægelsen mod EU,N,0,
Bispebjergkredsen,48. 15. Nord,Partiliste,Dansk Folkeparti,O,24,
Bispebjergkredsen,48. 15. Nord,Mogens Camre,Dansk Folkeparti,O,62,
Bispebjergkredsen,48. 15. Nord,Ulla Dahlerup,Dansk Folkeparti,O,63,
Bispebjergkredsen,48. 15. Nord,Kenneth Kristensen,Dansk Folkeparti,O,0,
Bispebjergkredsen,48. 15. Nord,Morten Messerschmidt,Dansk Folkeparti,O,1,
Bispebjergkredsen,48. 15. Nord,Carl Christian Ebbesen,Dansk Folkeparti,O,1,
Bispebjergkredsen,48. 15. Nord,Rikke Karlsson,Dansk Folkeparti,O,0,
Bispebjergkredsen,48. 15. Nord,Anna Rosbach,Dansk Folkeparti,O,0,
Bispebjergkredsen,48. 15. Nord,Lene Camre,Dansk Folkeparti,O,4,
Bispebjergkredsen,48. 15. Nord,Mia Falkenberg,Dansk Folkeparti,O,1,
Bispebjergkredsen,48. 15. Nord,Hans Kristian Skibby,Dansk Folkeparti,O,0,
Bispebjergkredsen,48. 15. Nord,Søren E. Christensen,Dansk Folkeparti,O,1,
Bispebjergkredsen,48. 15. Nord,Thomas Suenson,Dansk Folkeparti,O,0,
Bispebjergkredsen,48. 15. Nord,Partiliste,"Venstre, Danmarks Liberale Parti",V,64,
Bispebjergkredsen,48. 15. Nord,Karin Riis-Jørgensen,"Venstre, Danmarks Liberale Parti",V,40,
Bispebjergkredsen,48. 15. Nord,Anne E. Jensen,"Venstre, Danmarks Liberale Parti",V,24,
Bispebjergkredsen,48. 15. Nord,Niels Busk,"Venstre, Danmarks Liberale Parti",V,2,
Bispebjergkredsen,48. 15. Nord,Ole B. Sørensen,"Venstre, Danmarks Liberale Parti",V,1,
Bispebjergkredsen,48. 15. Nord,Karsten Madsen,"Venstre, Danmarks Liberale Parti",V,15,
Bispebjergkredsen,48. 15. Nord,Ellen Trane Nørby,"Venstre, Danmarks Liberale Parti",V,21,
Bispebjergkredsen,48. 15. Nord,Lone Yalcinkaya,"Venstre, Danmarks Liberale Parti",V,6,
Bispebjergkredsen,48. 15. Nord,Claus Sømod,"Venstre, Danmarks Liberale Parti",V,0,
Bispebjergkredsen,48. 15. Nord,Mogens Vad,"Venstre, Danmarks Liberale Parti",V,8,
Brønshøjkredsen,49. 16. Brønshøj,Partiliste,Socialdemokratiet,A,74,
Brønshøjkredsen,49. 16. Brønshøj,Poul Nyrup Rasmussen,Socialdemokratiet,A,497,
Brønshøjkredsen,49. 16. Brønshøj,Henrik Dam Kristensen,Socialdemokratiet,A,41,
Brønshøjkredsen,49. 16. Brønshøj,Britta Thomsen,Socialdemokratiet,A,25,
Brønshøjkredsen,49. 16. Brønshøj,Christel Schaldemose,Socialdemokratiet,A,11,
Brønshøjkredsen,49. 16. Brønshøj,Dan Jørgensen,Socialdemokratiet,A,1,
Brønshøjkredsen,49. 16. Brønshøj,Steen Nielsen,Socialdemokratiet,A,3,
Brønshøjkredsen,49. 16. Brønshøj,Mads Panny,Socialdemokratiet,A,2,
Brønshøjkredsen,49. 16. Brønshøj,Ole Christensen,Socialdemokratiet,A,0,
Brønshøjkredsen,49. 16. Brønshøj,Bo Morthorst Rasmussen,Socialdemokratiet,A,2,
Brønshøjkredsen,49. 16. Brønshøj,Anna Haaland Hansen,Socialdemokratiet,A,22,
Brønshøjkredsen,49. 16. Brønshøj,Anders Kronborg,Socialdemokratiet,A,0,
Brønshøjkredsen,49. 16. Brønshøj,"Henning Jensen, Næstved",Socialdemokratiet,A,0,
Brønshøjkredsen,49. 16. Brønshøj,Einer Lyduch,Socialdemokratiet,A,3,
Brønshøjkredsen,49. 16. Brønshøj,Benny Hestbek,Socialdemokratiet,A,1,
Brønshøjkredsen,49. 16. Brønshøj,Kaj Johansen,Socialdemokratiet,A,0,
Brønshøjkredsen,49. 16. Brønshøj,"Henning A. Jensen, Bornholm",Socialdemokratiet,A,0,
Brønshøjkredsen,49. 16. Brønshøj,Partiliste,Det Radikale Venstre,B,68,
Brønshøjkredsen,49. 16. Brønshøj,Anders Samuelsen,Det Radikale Venstre,B,104,
Brønshøjkredsen,49. 16. Brønshøj,Camilla Hersom,Det Radikale Venstre,B,51,
Brønshøjkredsen,49. 16. Brønshøj,Johannes Lebech,Det Radikale Venstre,B,1,
Brønshøjkredsen,49. 16. Brønshøj,Simon Emil Ammitzbøll,Det Radikale Venstre,B,3,
Brønshøjkredsen,49. 16. Brønshøj,Tomas Bech Madsen,Det Radikale Venstre,B,1,
Brønshøjkredsen,49. 16. Brønshøj,Adam Lebech,Det Radikale Venstre,B,0,
Brønshøjkredsen,49. 16. Brønshøj,Bjarke Larsen,Det Radikale Venstre,B,1,
Brønshøjkredsen,49. 16. Brønshøj,Hanne Roed,Det Radikale Venstre,B,5,
Brønshøjkredsen,49. 16. Brønshøj,Per Kleis Bønnelycke,Det Radikale Venstre,B,0,
Brønshøjkredsen,49. 16. Brønshøj,Stefan Seidler,Det Radikale Venstre,B,0,
Brønshøjkredsen,49. 16. Brønshøj,Keld Kollerup Kvist,Det Radikale Venstre,B,1,
Brønshøjkredsen,49. 16. Brønshøj,Per Fibæk Laursen,Det Radikale Venstre,B,0,
Brønshøjkredsen,49. 16. Brønshøj,Torben Lundø,Det Radikale Venstre,B,0,
Brønshøjkredsen,49. 16. Brønshøj,Kristian Kirk Mailand,Det Radikale Venstre,B,0,
Brønshøjkredsen,49. 16. Brønshøj,Gunner Nielsen,Det Radikale Venstre,B,0,
Brønshøjkredsen,49. 16. Brønshøj,Peter Sørensen,Det Radikale Venstre,B,0,
Brønshøjkredsen,49. 16. Brønshøj,Partiliste,Det Konservative Folkeparti,C,31,
Brønshøjkredsen,49. 16. Brønshøj,Gitte Seeberg,Det Konservative Folkeparti,C,106,
Brønshøjkredsen,49. 16. Brønshøj,Christian Rovsing,Det Konservative Folkeparti,C,32,
Brønshøjkredsen,49. 16. Brønshøj,Søren Møller,Det Konservative Folkeparti,C,0,
Brønshøjkredsen,49. 16. Brønshøj,Kent Kirk,Det Konservative Folkeparti,C,2,
Brønshøjkredsen,49. 16. Brønshøj,Kristian Kolind,Det Konservative Folkeparti,C,1,
Brønshøjkredsen,49. 16. Brønshøj,Anne-Louise Eppler,Det Konservative Folkeparti,C,2,
Brønshøjkredsen,49. 16. Brønshøj,Lis Randa,Det Konservative Folkeparti,C,0,
Brønshøjkredsen,49. 16. Brønshøj,Anders Stenild,Det Konservative Folkeparti,C,0,
Brønshøjkredsen,49. 16. Brønshøj,Eva Møller,Det Konservative Folkeparti,C,2,
Brønshøjkredsen,49. 16. Brønshøj,Regitze Schrøder,Det Konservative Folkeparti,C,0,
Brønshøjkredsen,49. 16. Brønshøj,Daniel Gottrup Nielsen,Det Konservative Folkeparti,C,0,
Brønshøjkredsen,49. 16. Brønshøj,Susanne Olufsen,Det Konservative Folkeparti,C,1,
Brønshøjkredsen,49. 16. Brønshøj,Jørn Hansen,Det Konservative Folkeparti,C,0,
Brønshøjkredsen,49. 16. Brønshøj,Ann-Kathrine Karoff,Det Konservative Folkeparti,C,3,
Brønshøjkredsen,49. 16. Brønshøj,Klaus Rehkopff,Det Konservative Folkeparti,C,0,
Brønshøjkredsen,49. 16. Brønshøj,Andreas Boisen,Det Konservative Folkeparti,C,0,
Brønshøjkredsen,49. 16. Brønshøj,Steen A. Stephansen,Det Konservative Folkeparti,C,0,
Brønshøjkredsen,49. 16. Brønshøj,Marina Willems,Det Konservative Folkeparti,C,1,
Brønshøjkredsen,49. 16. Brønshøj,Partiliste,Socialistisk Folkeparti,F,81,
Brønshøjkredsen,49. 16. Brønshøj,Margrete Auken,Socialistisk Folkeparti,F,156,
Brønshøjkredsen,49. 16. Brønshøj,Pernille Frahm,Socialistisk Folkeparti,F,73,
Brønshøjkredsen,49. 16. Brønshøj,Rachid El Mousti,Socialistisk Folkeparti,F,8,
Brønshøjkredsen,49. 16. Brønshøj,Sanne Schroll,Socialistisk Folkeparti,F,8,
Brønshøjkredsen,49. 16. Brønshøj,Jane Sørensen,Socialistisk Folkeparti,F,4,
Brønshøjkredsen,49. 16. Brønshøj,Bente Nielsen,Socialistisk Folkeparti,F,1,
Brønshøjkredsen,49. 16. Brønshøj,Masoum Moradi,Socialistisk Folkeparti,F,1,
Brønshøjkredsen,49. 16. Brønshøj,Kristen Touborg,Socialistisk Folkeparti,F,4,
Brønshøjkredsen,49. 16. Brønshøj,Lene Garsdal,Socialistisk Folkeparti,F,0,
Brønshøjkredsen,49. 16. Brønshøj,Ole Riisgaard,Socialistisk Folkeparti,F,0,
Brønshøjkredsen,49. 16. Brønshøj,Marwan Zobi,Socialistisk Folkeparti,F,4,
Brønshøjkredsen,49. 16. Brønshøj,Poul Henrik Hedeboe,Socialistisk Folkeparti,F,0,
Brønshøjkredsen,49. 16. Brønshøj,Gert Ringgaard,Socialistisk Folkeparti,F,1,
Brønshøjkredsen,49. 16. Brønshøj,Claus Larsen,Socialistisk Folkeparti,F,0,
Brønshøjkredsen,49. 16. Brønshøj,Peter Hammer,Socialistisk Folkeparti,F,0,
Brønshøjkredsen,49. 16. Brønshøj,Mikael Hertig,Socialistisk Folkeparti,F,0,
Brønshøjkredsen,49. 16. Brønshøj,Michael Bo Kristensen,Socialistisk Folkeparti,F,2,
Brønshøjkredsen,49. 16. Brønshøj,Jørn Kirkegaard Jensen,Socialistisk Folkeparti,F,0,
Brønshøjkredsen,49. 16. Brønshøj,Partiliste,JuniBevægelsen - Mod Union,J,86,
Brønshøjkredsen,49. 16. Brønshøj,Jens-Peter Bonde,JuniBevægelsen - Mod Union,J,114,
Brønshøjkredsen,49. 16. Brønshøj,Hanne Dahl,JuniBevægelsen - Mod Union,J,48,
Brønshøjkredsen,49. 16. Brønshøj,Bent Hindrup Andersen,JuniBevægelsen - Mod Union,J,10,
Brønshøjkredsen,49. 16. Brønshøj,Trine Mach,JuniBevægelsen - Mod Union,J,24,
Brønshøjkredsen,49. 16. Brønshøj,Finn Andersen,JuniBevægelsen - Mod Union,J,1,
Brønshøjkredsen,49. 16. Brønshøj,Sonia Dahlgaard,JuniBevægelsen - Mod Union,J,1,
Brønshøjkredsen,49. 16. Brønshøj,Helge Bjerre,JuniBevægelsen - Mod Union,J,0,
Brønshøjkredsen,49. 16. Brønshøj,Charlotte Walkusch,JuniBevægelsen - Mod Union,J,3,
Brønshøjkredsen,49. 16. Brønshøj,Pelle Christy Geertsen,JuniBevægelsen - Mod Union,J,0,
Brønshøjkredsen,49. 16. Brønshøj,Anette Storgaard,JuniBevægelsen - Mod Union,J,2,
Brønshøjkredsen,49. 16. Brønshøj,Allan Andersen,JuniBevægelsen - Mod Union,J,0,
Brønshøjkredsen,49. 16. Brønshøj,Lissie Thording,JuniBevægelsen - Mod Union,J,0,
Brønshøjkredsen,49. 16. Brønshøj,Bjarke Lyster,JuniBevægelsen - Mod Union,J,0,
Brønshøjkredsen,49. 16. Brønshøj,Ebba Bigler,JuniBevægelsen - Mod Union,J,3,
Brønshøjkredsen,49. 16. Brønshøj,Finn Teilmann,JuniBevægelsen - Mod Union,J,0,
Brønshøjkredsen,49. 16. Brønshøj,Iben Søndergård,JuniBevægelsen - Mod Union,J,0,
Brønshøjkredsen,49. 16. Brønshøj,Hans-Tyge B.T.T. Haarløv,JuniBevægelsen - Mod Union,J,0,
Brønshøjkredsen,49. 16. Brønshøj,Inger-Marie Haarløv,JuniBevægelsen - Mod Union,J,0,
Brønshøjkredsen,49. 16. Brønshøj,Bo Steffensen-Thomasen,JuniBevægelsen - Mod Union,J,0,
Brønshøjkredsen,49. 16. Brønshøj,Partiliste,Kristendemokraterne,K,4,
Brønshøjkredsen,49. 16. Brønshøj,Jakob From Høeg,Kristendemokraterne,K,6,
Brønshøjkredsen,49. 16. Brønshøj,Tove Videbæk,Kristendemokraterne,K,2,
Brønshøjkredsen,49. 16. Brønshøj,Henrik Pedersen,Kristendemokraterne,K,0,
Brønshøjkredsen,49. 16. Brønshøj,Jonas Norgaard Mortensen,Kristendemokraterne,K,0,
Brønshøjkredsen,49. 16. Brønshøj,Ingrid Feldbæk Wredstrøm,Kristendemokraterne,K,0,
Brønshøjkredsen,49. 16. Brønshøj,Filip Hove Kristensen,Kristendemokraterne,K,0,
Brønshøjkredsen,49. 16. Brønshøj,Anne Margrethe Roesen,Kristendemokraterne,K,0,
Brønshøjkredsen,49. 16. Brønshøj,Henning Bech-Larsen,Kristendemokraterne,K,0,
Brønshøjkredsen,49. 16. Brønshøj,Bjarne Hartung Kirkegaard,Kristendemokraterne,K,0,
Brønshøjkredsen,49. 16. Brønshøj,Søren Harslund,Kristendemokraterne,K,0,
Brønshøjkredsen,49. 16. Brønshøj,Jakob Norgaard Mortensen,Kristendemokraterne,K,1,
Brønshøjkredsen,49. 16. Brønshøj,Jan Dittrich Olesen,Kristendemokraterne,K,0,
Brønshøjkredsen,49. 16. Brønshøj,Lisette Storm Jakobsen,Kristendemokraterne,K,1,
Brønshøjkredsen,49. 16. Brønshøj,Hans Stengaard Jessen,Kristendemokraterne,K,0,
Brønshøjkredsen,49. 16. Brønshøj,Partiliste,Folkebevægelsen mod EU,N,47,
Brønshøjkredsen,49. 16. Brønshøj,Ole Krarup,Folkebevægelsen mod EU,N,41,
Brønshøjkredsen,49. 16. Brønshøj,Ditte Staun,Folkebevægelsen mod EU,N,10,
Brønshøjkredsen,49. 16. Brønshøj,Karina Rohr Sørensen,Folkebevægelsen mod EU,N,3,
Brønshøjkredsen,49. 16. Brønshøj,Majbrit Berlau,Folkebevægelsen mod EU,N,10,
Brønshøjkredsen,49. 16. Brønshøj,Affra I. Khallash,Folkebevægelsen mod EU,N,1,
Brønshøjkredsen,49. 16. Brønshøj,Niels Eriksen,Folkebevægelsen mod EU,N,1,
Brønshøjkredsen,49. 16. Brønshøj,Kirsten Normann Andersen,Folkebevægelsen mod EU,N,0,
Brønshøjkredsen,49. 16. Brønshøj,Thorkil Sohn,Folkebevægelsen mod EU,N,0,
Brønshøjkredsen,49. 16. Brønshøj,Søren Søndergaard,Folkebevægelsen mod EU,N,65,
Brønshøjkredsen,49. 16. Brønshøj,Rina Ronja Kari,Folkebevægelsen mod EU,N,2,
Brønshøjkredsen,49. 16. Brønshøj,Christian Thygesen,Folkebevægelsen mod EU,N,0,
Brønshøjkredsen,49. 16. Brønshøj,Anne Bundsgaard,Folkebevægelsen mod EU,N,1,
Brønshøjkredsen,49. 16. Brønshøj,Kirsten Annette Christensen,Folkebevægelsen mod EU,N,2,
Brønshøjkredsen,49. 16. Brønshøj,Tue Sylvest,Folkebevægelsen mod EU,N,1,
Brønshøjkredsen,49. 16. Brønshøj,Jan Møgelbjerg,Folkebevægelsen mod EU,N,0,
Brønshøjkredsen,49. 16. Brønshøj,Kit Aastrup,Folkebevægelsen mod EU,N,0,
Brønshøjkredsen,49. 16. Brønshøj,Preben Kristensen,Folkebevægelsen mod EU,N,0,
Brønshøjkredsen,49. 16. Brønshøj,Jan Høgfeldt,Folkebevægelsen mod EU,N,0,
Brønshøjkredsen,49. 16. Brønshøj,Gustav Sieg Sørensen,Folkebevægelsen mod EU,N,0,
Brønshøjkredsen,49. 16. Brønshøj,Holger Garner,Folkebevægelsen mod EU,N,0,
Brønshøjkredsen,49. 16. Brønshøj,Partiliste,Dansk Folkeparti,O,34,
Brønshøjkredsen,49. 16. Brønshøj,Mogens Camre,Dansk Folkeparti,O,50,
Brønshøjkredsen,49. 16. Brønshøj,Ulla Dahlerup,Dansk Folkeparti,O,58,
Brønshøjkredsen,49. 16. Brønshøj,Kenneth Kristensen,Dansk Folkeparti,O,1,
Brønshøjkredsen,49. 16. Brønshøj,Morten Messerschmidt,Dansk Folkeparti,O,2,
Brønshøjkredsen,49. 16. Brønshøj,Carl Christian Ebbesen,Dansk Folkeparti,O,1,
Brønshøjkredsen,49. 16. Brønshøj,Rikke Karlsson,Dansk Folkeparti,O,3,
Brønshøjkredsen,49. 16. Brønshøj,Anna Rosbach,Dansk Folkeparti,O,2,
Brønshøjkredsen,49. 16. Brønshøj,Lene Camre,Dansk Folkeparti,O,1,
Brønshøjkredsen,49. 16. Brønshøj,Mia Falkenberg,Dansk Folkeparti,O,2,
Brønshøjkredsen,49. 16. Brønshøj,Hans Kristian Skibby,Dansk Folkeparti,O,0,
Brønshøjkredsen,49. 16. Brønshøj,Søren E. Christensen,Dansk Folkeparti,O,0,
Brønshøjkredsen,49. 16. Brønshøj,Thomas Suenson,Dansk Folkeparti,O,0,
Brønshøjkredsen,49. 16. Brønshøj,Partiliste,"Venstre, Danmarks Liberale Parti",V,64,
Brønshøjkredsen,49. 16. Brønshøj,Karin Riis-Jørgensen,"Venstre, Danmarks Liberale Parti",V,35,
Brønshøjkredsen,49. 16. Brønshøj,Anne E. Jensen,"Venstre, Danmarks Liberale Parti",V,27,
Brønshøjkredsen,49. 16. Brønshøj,Niels Busk,"Venstre, Danmarks Liberale Parti",V,5,
Brønshøjkredsen,49. 16. Brønshøj,Ole B. Sørensen,"Venstre, Danmarks Liberale Parti",V,1,
Brønshøjkredsen,49. 16. Brønshøj,Karsten Madsen,"Venstre, Danmarks Liberale Parti",V,4,
Brønshøjkredsen,49. 16. Brønshøj,Ellen Trane Nørby,"Venstre, Danmarks Liberale Parti",V,30,
Brønshøjkredsen,49. 16. Brønshøj,Lone Yalcinkaya,"Venstre, Danmarks Liberale Parti",V,14,
Brønshøjkredsen,49. 16. Brønshøj,Claus Sømod,"Venstre, Danmarks Liberale Parti",V,0,
Brønshøjkredsen,49. 16. Brønshøj,Mogens Vad,"Venstre, Danmarks Liberale Parti",V,12,
Brønshøjkredsen,50. 16. Bellahøj,Partiliste,Socialdemokratiet,A,85,
Brønshøjkredsen,50. 16. Bellahøj,Poul Nyrup Rasmussen,Socialdemokratiet,A,607,
Brønshøjkredsen,50. 16. Bellahøj,Henrik Dam Kristensen,Socialdemokratiet,A,58,
Brønshøjkredsen,50. 16. Bellahøj,Britta Thomsen,Socialdemokratiet,A,37,
Brønshøjkredsen,50. 16. Bellahøj,Christel Schaldemose,Socialdemokratiet,A,10,
Brønshøjkredsen,50. 16. Bellahøj,Dan Jørgensen,Socialdemokratiet,A,1,
Brønshøjkredsen,50. 16. Bellahøj,Steen Nielsen,Socialdemokratiet,A,3,
Brønshøjkredsen,50. 16. Bellahøj,Mads Panny,Socialdemokratiet,A,0,
Brønshøjkredsen,50. 16. Bellahøj,Ole Christensen,Socialdemokratiet,A,2,
Brønshøjkredsen,50. 16. Bellahøj,Bo Morthorst Rasmussen,Socialdemokratiet,A,3,
Brønshøjkredsen,50. 16. Bellahøj,Anna Haaland Hansen,Socialdemokratiet,A,15,
Brønshøjkredsen,50. 16. Bellahøj,Anders Kronborg,Socialdemokratiet,A,0,
Brønshøjkredsen,50. 16. Bellahøj,"Henning Jensen, Næstved",Socialdemokratiet,A,2,
Brønshøjkredsen,50. 16. Bellahøj,Einer Lyduch,Socialdemokratiet,A,1,
Brønshøjkredsen,50. 16. Bellahøj,Benny Hestbek,Socialdemokratiet,A,1,
Brønshøjkredsen,50. 16. Bellahøj,Kaj Johansen,Socialdemokratiet,A,0,
Brønshøjkredsen,50. 16. Bellahøj,"Henning A. Jensen, Bornholm",Socialdemokratiet,A,0,
Brønshøjkredsen,50. 16. Bellahøj,Partiliste,Det Radikale Venstre,B,63,
Brønshøjkredsen,50. 16. Bellahøj,Anders Samuelsen,Det Radikale Venstre,B,97,
Brønshøjkredsen,50. 16. Bellahøj,Camilla Hersom,Det Radikale Venstre,B,39,
Brønshøjkredsen,50. 16. Bellahøj,Johannes Lebech,Det Radikale Venstre,B,0,
Brønshøjkredsen,50. 16. Bellahøj,Simon Emil Ammitzbøll,Det Radikale Venstre,B,1,
Brønshøjkredsen,50. 16. Bellahøj,Tomas Bech Madsen,Det Radikale Venstre,B,1,
Brønshøjkredsen,50. 16. Bellahøj,Adam Lebech,Det Radikale Venstre,B,2,
Brønshøjkredsen,50. 16. Bellahøj,Bjarke Larsen,Det Radikale Venstre,B,0,
Brønshøjkredsen,50. 16. Bellahøj,Hanne Roed,Det Radikale Venstre,B,2,
Brønshøjkredsen,50. 16. Bellahøj,Per Kleis Bønnelycke,Det Radikale Venstre,B,0,
Brønshøjkredsen,50. 16. Bellahøj,Stefan Seidler,Det Radikale Venstre,B,0,
Brønshøjkredsen,50. 16. Bellahøj,Keld Kollerup Kvist,Det Radikale Venstre,B,1,
Brønshøjkredsen,50. 16. Bellahøj,Per Fibæk Laursen,Det Radikale Venstre,B,2,
Brønshøjkredsen,50. 16. Bellahøj,Torben Lundø,Det Radikale Venstre,B,0,
Brønshøjkredsen,50. 16. Bellahøj,Kristian Kirk Mailand,Det Radikale Venstre,B,0,
Brønshøjkredsen,50. 16. Bellahøj,Gunner Nielsen,Det Radikale Venstre,B,0,
Brønshøjkredsen,50. 16. Bellahøj,Peter Sørensen,Det Radikale Venstre,B,0,
Brønshøjkredsen,50. 16. Bellahøj,Partiliste,Det Konservative Folkeparti,C,28,
Brønshøjkredsen,50. 16. Bellahøj,Gitte Seeberg,Det Konservative Folkeparti,C,131,
Brønshøjkredsen,50. 16. Bellahøj,Christian Rovsing,Det Konservative Folkeparti,C,42,
Brønshøjkredsen,50. 16. Bellahøj,Søren Møller,Det Konservative Folkeparti,C,0,
Brønshøjkredsen,50. 16. Bellahøj,Kent Kirk,Det Konservative Folkeparti,C,1,
Brønshøjkredsen,50. 16. Bellahøj,Kristian Kolind,Det Konservative Folkeparti,C,0,
Brønshøjkredsen,50. 16. Bellahøj,Anne-Louise Eppler,Det Konservative Folkeparti,C,0,
Brønshøjkredsen,50. 16. Bellahøj,Lis Randa,Det Konservative Folkeparti,C,1,
Brønshøjkredsen,50. 16. Bellahøj,Anders Stenild,Det Konservative Folkeparti,C,1,
Brønshøjkredsen,50. 16. Bellahøj,Eva Møller,Det Konservative Folkeparti,C,0,
Brønshøjkredsen,50. 16. Bellahøj,Regitze Schrøder,Det Konservative Folkeparti,C,0,
Brønshøjkredsen,50. 16. Bellahøj,Daniel Gottrup Nielsen,Det Konservative Folkeparti,C,0,
Brønshøjkredsen,50. 16. Bellahøj,Susanne Olufsen,Det Konservative Folkeparti,C,0,
Brønshøjkredsen,50. 16. Bellahøj,Jørn Hansen,Det Konservative Folkeparti,C,0,
Brønshøjkredsen,50. 16. Bellahøj,Ann-Kathrine Karoff,Det Konservative Folkeparti,C,1,
Brønshøjkredsen,50. 16. Bellahøj,Klaus Rehkopff,Det Konservative Folkeparti,C,0,
Brønshøjkredsen,50. 16. Bellahøj,Andreas Boisen,Det Konservative Folkeparti,C,0,
Brønshøjkredsen,50. 16. Bellahøj,Steen A. Stephansen,Det Konservative Folkeparti,C,0,
Brønshøjkredsen,50. 16. Bellahøj,Marina Willems,Det Konservative Folkeparti,C,1,
Brønshøjkredsen,50. 16. Bellahøj,Partiliste,Socialistisk Folkeparti,F,51,
Brønshøjkredsen,50. 16. Bellahøj,Margrete Auken,Socialistisk Folkeparti,F,167,
Brønshøjkredsen,50. 16. Bellahøj,Pernille Frahm,Socialistisk Folkeparti,F,69,
Brønshøjkredsen,50. 16. Bellahøj,Rachid El Mousti,Socialistisk Folkeparti,F,17,
Brønshøjkredsen,50. 16. Bellahøj,Sanne Schroll,Socialistisk Folkeparti,F,6,
Brønshøjkredsen,50. 16. Bellahøj,Jane Sørensen,Socialistisk Folkeparti,F,3,
Brønshøjkredsen,50. 16. Bellahøj,Bente Nielsen,Socialistisk Folkeparti,F,0,
Brønshøjkredsen,50. 16. Bellahøj,Masoum Moradi,Socialistisk Folkeparti,F,1,
Brønshøjkredsen,50. 16. Bellahøj,Kristen Touborg,Socialistisk Folkeparti,F,2,
Brønshøjkredsen,50. 16. Bellahøj,Lene Garsdal,Socialistisk Folkeparti,F,2,
Brønshøjkredsen,50. 16. Bellahøj,Ole Riisgaard,Socialistisk Folkeparti,F,2,
Brønshøjkredsen,50. 16. Bellahøj,Marwan Zobi,Socialistisk Folkeparti,F,8,
Brønshøjkredsen,50. 16. Bellahøj,Poul Henrik Hedeboe,Socialistisk Folkeparti,F,0,
Brønshøjkredsen,50. 16. Bellahøj,Gert Ringgaard,Socialistisk Folkeparti,F,2,
Brønshøjkredsen,50. 16. Bellahøj,Claus Larsen,Socialistisk Folkeparti,F,0,
Brønshøjkredsen,50. 16. Bellahøj,Peter Hammer,Socialistisk Folkeparti,F,0,
Brønshøjkredsen,50. 16. Bellahøj,Mikael Hertig,Socialistisk Folkeparti,F,0,
Brønshøjkredsen,50. 16. Bellahøj,Michael Bo Kristensen,Socialistisk Folkeparti,F,0,
Brønshøjkredsen,50. 16. Bellahøj,Jørn Kirkegaard Jensen,Socialistisk Folkeparti,F,0,
Brønshøjkredsen,50. 16. Bellahøj,Partiliste,JuniBevægelsen - Mod Union,J,87,
Brønshøjkredsen,50. 16. Bellahøj,Jens-Peter Bonde,JuniBevægelsen - Mod Union,J,114,
