kreds,valgsted_navn,kandidat_navn,parti,partibogstav,stemmer,kommune
Roskildekredsen,"8. Vindinge Skole, Hallen",Henrik Dam Kristensen,Socialdemokratiet,A,30,
Roskildekredsen,"8. Vindinge Skole, Hallen",Britta Thomsen,Socialdemokratiet,A,7,
Roskildekredsen,"8. Vindinge Skole, Hallen",Christel Schaldemose,Socialdemokratiet,A,4,
Roskildekredsen,"8. Vindinge Skole, Hallen",Dan Jørgensen,Socialdemokratiet,A,0,
Roskildekredsen,"8. Vindinge Skole, Hallen",Steen Nielsen,Socialdemokratiet,A,0,
Roskildekredsen,"8. Vindinge Skole, Hallen",Mads Panny,Socialdemokratiet,A,0,
Roskildekredsen,"8. Vindinge Skole, Hallen",Ole Christensen,Socialdemokratiet,A,1,
Roskildekredsen,"8. Vindinge Skole, Hallen",Bo Morthorst Rasmussen,Socialdemokratiet,A,1,
Roskildekredsen,"8. Vindinge Skole, Hallen",Anna Haaland Hansen,Socialdemokratiet,A,2,
Roskildekredsen,"8. Vindinge Skole, Hallen",Anders Kronborg,Socialdemokratiet,A,0,
Roskildekredsen,"8. Vindinge Skole, Hallen","Henning Jensen, Næstved",Socialdemokratiet,A,1,
Roskildekredsen,"8. Vindinge Skole, Hallen",Einer Lyduch,Socialdemokratiet,A,0,
Roskildekredsen,"8. Vindinge Skole, Hallen",Benny Hestbek,Socialdemokratiet,A,0,
Roskildekredsen,"8. Vindinge Skole, Hallen",Kaj Johansen,Socialdemokratiet,A,0,
Roskildekredsen,"8. Vindinge Skole, Hallen","Henning A. Jensen, Bornholm",Socialdemokratiet,A,1,
Roskildekredsen,"8. Vindinge Skole, Hallen",Partiliste,Det Radikale Venstre,B,17,
Roskildekredsen,"8. Vindinge Skole, Hallen",Anders Samuelsen,Det Radikale Venstre,B,30,
Roskildekredsen,"8. Vindinge Skole, Hallen",Camilla Hersom,Det Radikale Venstre,B,6,
Roskildekredsen,"8. Vindinge Skole, Hallen",Johannes Lebech,Det Radikale Venstre,B,1,
Roskildekredsen,"8. Vindinge Skole, Hallen",Simon Emil Ammitzbøll,Det Radikale Venstre,B,0,
Roskildekredsen,"8. Vindinge Skole, Hallen",Tomas Bech Madsen,Det Radikale Venstre,B,0,
Roskildekredsen,"8. Vindinge Skole, Hallen",Adam Lebech,Det Radikale Venstre,B,0,
Roskildekredsen,"8. Vindinge Skole, Hallen",Bjarke Larsen,Det Radikale Venstre,B,0,
Roskildekredsen,"8. Vindinge Skole, Hallen",Hanne Roed,Det Radikale Venstre,B,0,
Roskildekredsen,"8. Vindinge Skole, Hallen",Per Kleis Bønnelycke,Det Radikale Venstre,B,0,
Roskildekredsen,"8. Vindinge Skole, Hallen",Stefan Seidler,Det Radikale Venstre,B,1,
Roskildekredsen,"8. Vindinge Skole, Hallen",Keld Kollerup Kvist,Det Radikale Venstre,B,0,
Roskildekredsen,"8. Vindinge Skole, Hallen",Per Fibæk Laursen,Det Radikale Venstre,B,1,
Roskildekredsen,"8. Vindinge Skole, Hallen",Torben Lundø,Det Radikale Venstre,B,0,
Roskildekredsen,"8. Vindinge Skole, Hallen",Kristian Kirk Mailand,Det Radikale Venstre,B,0,
Roskildekredsen,"8. Vindinge Skole, Hallen",Gunner Nielsen,Det Radikale Venstre,B,0,
Roskildekredsen,"8. Vindinge Skole, Hallen",Peter Sørensen,Det Radikale Venstre,B,0,
Roskildekredsen,"8. Vindinge Skole, Hallen",Partiliste,Det Konservative Folkeparti,C,11,
Roskildekredsen,"8. Vindinge Skole, Hallen",Gitte Seeberg,Det Konservative Folkeparti,C,80,
Roskildekredsen,"8. Vindinge Skole, Hallen",Christian Rovsing,Det Konservative Folkeparti,C,32,
Roskildekredsen,"8. Vindinge Skole, Hallen",Søren Møller,Det Konservative Folkeparti,C,0,
Roskildekredsen,"8. Vindinge Skole, Hallen",Kent Kirk,Det Konservative Folkeparti,C,4,
Roskildekredsen,"8. Vindinge Skole, Hallen",Kristian Kolind,Det Konservative Folkeparti,C,0,
Roskildekredsen,"8. Vindinge Skole, Hallen",Anne-Louise Eppler,Det Konservative Folkeparti,C,0,
Roskildekredsen,"8. Vindinge Skole, Hallen",Lis Randa,Det Konservative Folkeparti,C,0,
Roskildekredsen,"8. Vindinge Skole, Hallen",Anders Stenild,Det Konservative Folkeparti,C,0,
Roskildekredsen,"8. Vindinge Skole, Hallen",Eva Møller,Det Konservative Folkeparti,C,0,
Roskildekredsen,"8. Vindinge Skole, Hallen",Regitze Schrøder,Det Konservative Folkeparti,C,2,
Roskildekredsen,"8. Vindinge Skole, Hallen",Daniel Gottrup Nielsen,Det Konservative Folkeparti,C,0,
Roskildekredsen,"8. Vindinge Skole, Hallen",Susanne Olufsen,Det Konservative Folkeparti,C,2,
Roskildekredsen,"8. Vindinge Skole, Hallen",Jørn Hansen,Det Konservative Folkeparti,C,0,
Roskildekredsen,"8. Vindinge Skole, Hallen",Ann-Kathrine Karoff,Det Konservative Folkeparti,C,0,
Roskildekredsen,"8. Vindinge Skole, Hallen",Klaus Rehkopff,Det Konservative Folkeparti,C,1,
Roskildekredsen,"8. Vindinge Skole, Hallen",Andreas Boisen,Det Konservative Folkeparti,C,0,
Roskildekredsen,"8. Vindinge Skole, Hallen",Steen A. Stephansen,Det Konservative Folkeparti,C,0,
Roskildekredsen,"8. Vindinge Skole, Hallen",Marina Willems,Det Konservative Folkeparti,C,0,
Roskildekredsen,"8. Vindinge Skole, Hallen",Partiliste,Socialistisk Folkeparti,F,10,
Roskildekredsen,"8. Vindinge Skole, Hallen",Margrete Auken,Socialistisk Folkeparti,F,22,
Roskildekredsen,"8. Vindinge Skole, Hallen",Pernille Frahm,Socialistisk Folkeparti,F,17,
Roskildekredsen,"8. Vindinge Skole, Hallen",Rachid El Mousti,Socialistisk Folkeparti,F,0,
Roskildekredsen,"8. Vindinge Skole, Hallen",Sanne Schroll,Socialistisk Folkeparti,F,0,
Roskildekredsen,"8. Vindinge Skole, Hallen",Jane Sørensen,Socialistisk Folkeparti,F,0,
Roskildekredsen,"8. Vindinge Skole, Hallen",Bente Nielsen,Socialistisk Folkeparti,F,0,
Roskildekredsen,"8. Vindinge Skole, Hallen",Masoum Moradi,Socialistisk Folkeparti,F,0,
Roskildekredsen,"8. Vindinge Skole, Hallen",Kristen Touborg,Socialistisk Folkeparti,F,0,
Roskildekredsen,"8. Vindinge Skole, Hallen",Lene Garsdal,Socialistisk Folkeparti,F,0,
Roskildekredsen,"8. Vindinge Skole, Hallen",Ole Riisgaard,Socialistisk Folkeparti,F,0,
Roskildekredsen,"8. Vindinge Skole, Hallen",Marwan Zobi,Socialistisk Folkeparti,F,1,
Roskildekredsen,"8. Vindinge Skole, Hallen",Poul Henrik Hedeboe,Socialistisk Folkeparti,F,0,
Roskildekredsen,"8. Vindinge Skole, Hallen",Gert Ringgaard,Socialistisk Folkeparti,F,0,
Roskildekredsen,"8. Vindinge Skole, Hallen",Claus Larsen,Socialistisk Folkeparti,F,0,
Roskildekredsen,"8. Vindinge Skole, Hallen",Peter Hammer,Socialistisk Folkeparti,F,0,
Roskildekredsen,"8. Vindinge Skole, Hallen",Mikael Hertig,Socialistisk Folkeparti,F,0,
Roskildekredsen,"8. Vindinge Skole, Hallen",Michael Bo Kristensen,Socialistisk Folkeparti,F,1,
Roskildekredsen,"8. Vindinge Skole, Hallen",Jørn Kirkegaard Jensen,Socialistisk Folkeparti,F,0,
Roskildekredsen,"8. Vindinge Skole, Hallen",Partiliste,JuniBevægelsen - Mod Union,J,28,
Roskildekredsen,"8. Vindinge Skole, Hallen",Jens-Peter Bonde,JuniBevægelsen - Mod Union,J,37,
Roskildekredsen,"8. Vindinge Skole, Hallen",Hanne Dahl,JuniBevægelsen - Mod Union,J,5,
Roskildekredsen,"8. Vindinge Skole, Hallen",Bent Hindrup Andersen,JuniBevægelsen - Mod Union,J,3,
Roskildekredsen,"8. Vindinge Skole, Hallen",Trine Mach,JuniBevægelsen - Mod Union,J,1,
Roskildekredsen,"8. Vindinge Skole, Hallen",Finn Andersen,JuniBevægelsen - Mod Union,J,0,
Roskildekredsen,"8. Vindinge Skole, Hallen",Sonia Dahlgaard,JuniBevægelsen - Mod Union,J,0,
Roskildekredsen,"8. Vindinge Skole, Hallen",Helge Bjerre,JuniBevægelsen - Mod Union,J,0,
Roskildekredsen,"8. Vindinge Skole, Hallen",Charlotte Walkusch,JuniBevægelsen - Mod Union,J,2,
Roskildekredsen,"8. Vindinge Skole, Hallen",Pelle Christy Geertsen,JuniBevægelsen - Mod Union,J,0,
Roskildekredsen,"8. Vindinge Skole, Hallen",Anette Storgaard,JuniBevægelsen - Mod Union,J,1,
Roskildekredsen,"8. Vindinge Skole, Hallen",Allan Andersen,JuniBevægelsen - Mod Union,J,0,
Roskildekredsen,"8. Vindinge Skole, Hallen",Lissie Thording,JuniBevægelsen - Mod Union,J,0,
Roskildekredsen,"8. Vindinge Skole, Hallen",Bjarke Lyster,JuniBevægelsen - Mod Union,J,0,
Roskildekredsen,"8. Vindinge Skole, Hallen",Ebba Bigler,JuniBevægelsen - Mod Union,J,12,
Roskildekredsen,"8. Vindinge Skole, Hallen",Finn Teilmann,JuniBevægelsen - Mod Union,J,0,
Roskildekredsen,"8. Vindinge Skole, Hallen",Iben Søndergård,JuniBevægelsen - Mod Union,J,0,
Roskildekredsen,"8. Vindinge Skole, Hallen",Hans-Tyge B.T.T. Haarløv,JuniBevægelsen - Mod Union,J,0,
Roskildekredsen,"8. Vindinge Skole, Hallen",Inger-Marie Haarløv,JuniBevægelsen - Mod Union,J,0,
Roskildekredsen,"8. Vindinge Skole, Hallen",Bo Steffensen-Thomasen,JuniBevægelsen - Mod Union,J,0,
Roskildekredsen,"8. Vindinge Skole, Hallen",Partiliste,Kristendemokraterne,K,4,
Roskildekredsen,"8. Vindinge Skole, Hallen",Jakob From Høeg,Kristendemokraterne,K,10,
Roskildekredsen,"8. Vindinge Skole, Hallen",Tove Videbæk,Kristendemokraterne,K,3,
Roskildekredsen,"8. Vindinge Skole, Hallen",Henrik Pedersen,Kristendemokraterne,K,0,
Roskildekredsen,"8. Vindinge Skole, Hallen",Jonas Norgaard Mortensen,Kristendemokraterne,K,0,
Roskildekredsen,"8. Vindinge Skole, Hallen",Ingrid Feldbæk Wredstrøm,Kristendemokraterne,K,0,
Roskildekredsen,"8. Vindinge Skole, Hallen",Filip Hove Kristensen,Kristendemokraterne,K,0,
Roskildekredsen,"8. Vindinge Skole, Hallen",Anne Margrethe Roesen,Kristendemokraterne,K,0,
Roskildekredsen,"8. Vindinge Skole, Hallen",Henning Bech-Larsen,Kristendemokraterne,K,0,
Roskildekredsen,"8. Vindinge Skole, Hallen",Bjarne Hartung Kirkegaard,Kristendemokraterne,K,0,
Roskildekredsen,"8. Vindinge Skole, Hallen",Søren Harslund,Kristendemokraterne,K,0,
Roskildekredsen,"8. Vindinge Skole, Hallen",Jakob Norgaard Mortensen,Kristendemokraterne,K,0,
Roskildekredsen,"8. Vindinge Skole, Hallen",Jan Dittrich Olesen,Kristendemokraterne,K,0,
Roskildekredsen,"8. Vindinge Skole, Hallen",Lisette Storm Jakobsen,Kristendemokraterne,K,0,
Roskildekredsen,"8. Vindinge Skole, Hallen",Hans Stengaard Jessen,Kristendemokraterne,K,0,
Roskildekredsen,"8. Vindinge Skole, Hallen",Partiliste,Folkebevægelsen mod EU,N,7,
Roskildekredsen,"8. Vindinge Skole, Hallen",Ole Krarup,Folkebevægelsen mod EU,N,16,
Roskildekredsen,"8. Vindinge Skole, Hallen",Ditte Staun,Folkebevægelsen mod EU,N,3,
Roskildekredsen,"8. Vindinge Skole, Hallen",Karina Rohr Sørensen,Folkebevægelsen mod EU,N,2,
Roskildekredsen,"8. Vindinge Skole, Hallen",Majbrit Berlau,Folkebevægelsen mod EU,N,1,
Roskildekredsen,"8. Vindinge Skole, Hallen",Affra I. Khallash,Folkebevægelsen mod EU,N,0,
Roskildekredsen,"8. Vindinge Skole, Hallen",Niels Eriksen,Folkebevægelsen mod EU,N,0,
Roskildekredsen,"8. Vindinge Skole, Hallen",Kirsten Normann Andersen,Folkebevægelsen mod EU,N,0,
Roskildekredsen,"8. Vindinge Skole, Hallen",Thorkil Sohn,Folkebevægelsen mod EU,N,0,
Roskildekredsen,"8. Vindinge Skole, Hallen",Søren Søndergaard,Folkebevægelsen mod EU,N,11,
Roskildekredsen,"8. Vindinge Skole, Hallen",Rina Ronja Kari,Folkebevægelsen mod EU,N,0,
Roskildekredsen,"8. Vindinge Skole, Hallen",Christian Thygesen,Folkebevægelsen mod EU,N,0,
Roskildekredsen,"8. Vindinge Skole, Hallen",Anne Bundsgaard,Folkebevægelsen mod EU,N,0,
Roskildekredsen,"8. Vindinge Skole, Hallen",Kirsten Annette Christensen,Folkebevægelsen mod EU,N,0,
Roskildekredsen,"8. Vindinge Skole, Hallen",Tue Sylvest,Folkebevægelsen mod EU,N,1,
Roskildekredsen,"8. Vindinge Skole, Hallen",Jan Møgelbjerg,Folkebevægelsen mod EU,N,0,
Roskildekredsen,"8. Vindinge Skole, Hallen",Kit Aastrup,Folkebevægelsen mod EU,N,0,
Roskildekredsen,"8. Vindinge Skole, Hallen",Preben Kristensen,Folkebevægelsen mod EU,N,0,
Roskildekredsen,"8. Vindinge Skole, Hallen",Jan Høgfeldt,Folkebevægelsen mod EU,N,0,
Roskildekredsen,"8. Vindinge Skole, Hallen",Gustav Sieg Sørensen,Folkebevægelsen mod EU,N,0,
Roskildekredsen,"8. Vindinge Skole, Hallen",Holger Garner,Folkebevægelsen mod EU,N,0,
Roskildekredsen,"8. Vindinge Skole, Hallen",Partiliste,Dansk Folkeparti,O,16,
Roskildekredsen,"8. Vindinge Skole, Hallen",Mogens Camre,Dansk Folkeparti,O,27,
Roskildekredsen,"8. Vindinge Skole, Hallen",Ulla Dahlerup,Dansk Folkeparti,O,27,
Roskildekredsen,"8. Vindinge Skole, Hallen",Kenneth Kristensen,Dansk Folkeparti,O,1,
Roskildekredsen,"8. Vindinge Skole, Hallen",Morten Messerschmidt,Dansk Folkeparti,O,1,
Roskildekredsen,"8. Vindinge Skole, Hallen",Carl Christian Ebbesen,Dansk Folkeparti,O,0,
Roskildekredsen,"8. Vindinge Skole, Hallen",Rikke Karlsson,Dansk Folkeparti,O,0,
Roskildekredsen,"8. Vindinge Skole, Hallen",Anna Rosbach,Dansk Folkeparti,O,1,
Roskildekredsen,"8. Vindinge Skole, Hallen",Lene Camre,Dansk Folkeparti,O,0,
Roskildekredsen,"8. Vindinge Skole, Hallen",Mia Falkenberg,Dansk Folkeparti,O,0,
Roskildekredsen,"8. Vindinge Skole, Hallen",Hans Kristian Skibby,Dansk Folkeparti,O,0,
Roskildekredsen,"8. Vindinge Skole, Hallen",Søren E. Christensen,Dansk Folkeparti,O,0,
Roskildekredsen,"8. Vindinge Skole, Hallen",Thomas Suenson,Dansk Folkeparti,O,0,
Roskildekredsen,"8. Vindinge Skole, Hallen",Partiliste,"Venstre, Danmarks Liberale Parti",V,56,
Roskildekredsen,"8. Vindinge Skole, Hallen",Karin Riis-Jørgensen,"Venstre, Danmarks Liberale Parti",V,25,
Roskildekredsen,"8. Vindinge Skole, Hallen",Anne E. Jensen,"Venstre, Danmarks Liberale Parti",V,26,
Roskildekredsen,"8. Vindinge Skole, Hallen",Niels Busk,"Venstre, Danmarks Liberale Parti",V,4,
Roskildekredsen,"8. Vindinge Skole, Hallen",Ole B. Sørensen,"Venstre, Danmarks Liberale Parti",V,3,
Roskildekredsen,"8. Vindinge Skole, Hallen",Karsten Madsen,"Venstre, Danmarks Liberale Parti",V,2,
Roskildekredsen,"8. Vindinge Skole, Hallen",Ellen Trane Nørby,"Venstre, Danmarks Liberale Parti",V,6,
Roskildekredsen,"8. Vindinge Skole, Hallen",Lone Yalcinkaya,"Venstre, Danmarks Liberale Parti",V,18,
Roskildekredsen,"8. Vindinge Skole, Hallen",Claus Sømod,"Venstre, Danmarks Liberale Parti",V,0,
Roskildekredsen,"8. Vindinge Skole, Hallen",Mogens Vad,"Venstre, Danmarks Liberale Parti",V,8,
Roskildekredsen,9. Vor Frue,Partiliste,Socialdemokratiet,A,13,
Roskildekredsen,9. Vor Frue,Poul Nyrup Rasmussen,Socialdemokratiet,A,109,
Roskildekredsen,9. Vor Frue,Henrik Dam Kristensen,Socialdemokratiet,A,22,
Roskildekredsen,9. Vor Frue,Britta Thomsen,Socialdemokratiet,A,1,
Roskildekredsen,9. Vor Frue,Christel Schaldemose,Socialdemokratiet,A,1,
Roskildekredsen,9. Vor Frue,Dan Jørgensen,Socialdemokratiet,A,0,
Roskildekredsen,9. Vor Frue,Steen Nielsen,Socialdemokratiet,A,1,
Roskildekredsen,9. Vor Frue,Mads Panny,Socialdemokratiet,A,0,
Roskildekredsen,9. Vor Frue,Ole Christensen,Socialdemokratiet,A,0,
Roskildekredsen,9. Vor Frue,Bo Morthorst Rasmussen,Socialdemokratiet,A,1,
Roskildekredsen,9. Vor Frue,Anna Haaland Hansen,Socialdemokratiet,A,1,
Roskildekredsen,9. Vor Frue,Anders Kronborg,Socialdemokratiet,A,0,
Roskildekredsen,9. Vor Frue,"Henning Jensen, Næstved",Socialdemokratiet,A,1,
Roskildekredsen,9. Vor Frue,Einer Lyduch,Socialdemokratiet,A,0,
Roskildekredsen,9. Vor Frue,Benny Hestbek,Socialdemokratiet,A,0,
Roskildekredsen,9. Vor Frue,Kaj Johansen,Socialdemokratiet,A,0,
Roskildekredsen,9. Vor Frue,"Henning A. Jensen, Bornholm",Socialdemokratiet,A,0,
Roskildekredsen,9. Vor Frue,Partiliste,Det Radikale Venstre,B,7,
Roskildekredsen,9. Vor Frue,Anders Samuelsen,Det Radikale Venstre,B,11,
Roskildekredsen,9. Vor Frue,Camilla Hersom,Det Radikale Venstre,B,3,
Roskildekredsen,9. Vor Frue,Johannes Lebech,Det Radikale Venstre,B,0,
Roskildekredsen,9. Vor Frue,Simon Emil Ammitzbøll,Det Radikale Venstre,B,0,
Roskildekredsen,9. Vor Frue,Tomas Bech Madsen,Det Radikale Venstre,B,1,
Roskildekredsen,9. Vor Frue,Adam Lebech,Det Radikale Venstre,B,1,
Roskildekredsen,9. Vor Frue,Bjarke Larsen,Det Radikale Venstre,B,0,
Roskildekredsen,9. Vor Frue,Hanne Roed,Det Radikale Venstre,B,1,
Roskildekredsen,9. Vor Frue,Per Kleis Bønnelycke,Det Radikale Venstre,B,0,
Roskildekredsen,9. Vor Frue,Stefan Seidler,Det Radikale Venstre,B,0,
Roskildekredsen,9. Vor Frue,Keld Kollerup Kvist,Det Radikale Venstre,B,0,
Roskildekredsen,9. Vor Frue,Per Fibæk Laursen,Det Radikale Venstre,B,0,
Roskildekredsen,9. Vor Frue,Torben Lundø,Det Radikale Venstre,B,0,
Roskildekredsen,9. Vor Frue,Kristian Kirk Mailand,Det Radikale Venstre,B,0,
Roskildekredsen,9. Vor Frue,Gunner Nielsen,Det Radikale Venstre,B,0,
Roskildekredsen,9. Vor Frue,Peter Sørensen,Det Radikale Venstre,B,0,
Roskildekredsen,9. Vor Frue,Partiliste,Det Konservative Folkeparti,C,4,
Roskildekredsen,9. Vor Frue,Gitte Seeberg,Det Konservative Folkeparti,C,45,
Roskildekredsen,9. Vor Frue,Christian Rovsing,Det Konservative Folkeparti,C,16,
Roskildekredsen,9. Vor Frue,Søren Møller,Det Konservative Folkeparti,C,0,
Roskildekredsen,9. Vor Frue,Kent Kirk,Det Konservative Folkeparti,C,1,
Roskildekredsen,9. Vor Frue,Kristian Kolind,Det Konservative Folkeparti,C,0,
Roskildekredsen,9. Vor Frue,Anne-Louise Eppler,Det Konservative Folkeparti,C,0,
Roskildekredsen,9. Vor Frue,Lis Randa,Det Konservative Folkeparti,C,0,
Roskildekredsen,9. Vor Frue,Anders Stenild,Det Konservative Folkeparti,C,0,
Roskildekredsen,9. Vor Frue,Eva Møller,Det Konservative Folkeparti,C,0,
Roskildekredsen,9. Vor Frue,Regitze Schrøder,Det Konservative Folkeparti,C,0,
Roskildekredsen,9. Vor Frue,Daniel Gottrup Nielsen,Det Konservative Folkeparti,C,0,
Roskildekredsen,9. Vor Frue,Susanne Olufsen,Det Konservative Folkeparti,C,0,
Roskildekredsen,9. Vor Frue,Jørn Hansen,Det Konservative Folkeparti,C,0,
Roskildekredsen,9. Vor Frue,Ann-Kathrine Karoff,Det Konservative Folkeparti,C,0,
Roskildekredsen,9. Vor Frue,Klaus Rehkopff,Det Konservative Folkeparti,C,0,
Roskildekredsen,9. Vor Frue,Andreas Boisen,Det Konservative Folkeparti,C,0,
Roskildekredsen,9. Vor Frue,Steen A. Stephansen,Det Konservative Folkeparti,C,0,
Roskildekredsen,9. Vor Frue,Marina Willems,Det Konservative Folkeparti,C,0,
Roskildekredsen,9. Vor Frue,Partiliste,Socialistisk Folkeparti,F,4,
Roskildekredsen,9. Vor Frue,Margrete Auken,Socialistisk Folkeparti,F,19,
Roskildekredsen,9. Vor Frue,Pernille Frahm,Socialistisk Folkeparti,F,9,
Roskildekredsen,9. Vor Frue,Rachid El Mousti,Socialistisk Folkeparti,F,0,
Roskildekredsen,9. Vor Frue,Sanne Schroll,Socialistisk Folkeparti,F,0,
Roskildekredsen,9. Vor Frue,Jane Sørensen,Socialistisk Folkeparti,F,1,
Roskildekredsen,9. Vor Frue,Bente Nielsen,Socialistisk Folkeparti,F,0,
Roskildekredsen,9. Vor Frue,Masoum Moradi,Socialistisk Folkeparti,F,0,
Roskildekredsen,9. Vor Frue,Kristen Touborg,Socialistisk Folkeparti,F,0,
Roskildekredsen,9. Vor Frue,Lene Garsdal,Socialistisk Folkeparti,F,0,
Roskildekredsen,9. Vor Frue,Ole Riisgaard,Socialistisk Folkeparti,F,0,
Roskildekredsen,9. Vor Frue,Marwan Zobi,Socialistisk Folkeparti,F,0,
Roskildekredsen,9. Vor Frue,Poul Henrik Hedeboe,Socialistisk Folkeparti,F,0,
Roskildekredsen,9. Vor Frue,Gert Ringgaard,Socialistisk Folkeparti,F,0,
Roskildekredsen,9. Vor Frue,Claus Larsen,Socialistisk Folkeparti,F,0,
Roskildekredsen,9. Vor Frue,Peter Hammer,Socialistisk Folkeparti,F,0,
Roskildekredsen,9. Vor Frue,Mikael Hertig,Socialistisk Folkeparti,F,0,
Roskildekredsen,9. Vor Frue,Michael Bo Kristensen,Socialistisk Folkeparti,F,0,
Roskildekredsen,9. Vor Frue,Jørn Kirkegaard Jensen,Socialistisk Folkeparti,F,0,
Roskildekredsen,9. Vor Frue,Partiliste,JuniBevægelsen - Mod Union,J,10,
Roskildekredsen,9. Vor Frue,Jens-Peter Bonde,JuniBevægelsen - Mod Union,J,18,
Roskildekredsen,9. Vor Frue,Hanne Dahl,JuniBevægelsen - Mod Union,J,6,
Roskildekredsen,9. Vor Frue,Bent Hindrup Andersen,JuniBevægelsen - Mod Union,J,0,
Roskildekredsen,9. Vor Frue,Trine Mach,JuniBevægelsen - Mod Union,J,0,
Roskildekredsen,9. Vor Frue,Finn Andersen,JuniBevægelsen - Mod Union,J,0,
Roskildekredsen,9. Vor Frue,Sonia Dahlgaard,JuniBevægelsen - Mod Union,J,0,
Roskildekredsen,9. Vor Frue,Helge Bjerre,JuniBevægelsen - Mod Union,J,0,
Roskildekredsen,9. Vor Frue,Charlotte Walkusch,JuniBevægelsen - Mod Union,J,0,
Roskildekredsen,9. Vor Frue,Pelle Christy Geertsen,JuniBevægelsen - Mod Union,J,0,
Roskildekredsen,9. Vor Frue,Anette Storgaard,JuniBevægelsen - Mod Union,J,0,
Roskildekredsen,9. Vor Frue,Allan Andersen,JuniBevægelsen - Mod Union,J,0,
Roskildekredsen,9. Vor Frue,Lissie Thording,JuniBevægelsen - Mod Union,J,0,
Roskildekredsen,9. Vor Frue,Bjarke Lyster,JuniBevægelsen - Mod Union,J,0,
Roskildekredsen,9. Vor Frue,Ebba Bigler,JuniBevægelsen - Mod Union,J,3,
Roskildekredsen,9. Vor Frue,Finn Teilmann,JuniBevægelsen - Mod Union,J,1,
Roskildekredsen,9. Vor Frue,Iben Søndergård,JuniBevægelsen - Mod Union,J,0,
Roskildekredsen,9. Vor Frue,Hans-Tyge B.T.T. Haarløv,JuniBevægelsen - Mod Union,J,0,
Roskildekredsen,9. Vor Frue,Inger-Marie Haarløv,JuniBevægelsen - Mod Union,J,0,
Roskildekredsen,9. Vor Frue,Bo Steffensen-Thomasen,JuniBevægelsen - Mod Union,J,0,
Roskildekredsen,9. Vor Frue,Partiliste,Kristendemokraterne,K,0,
Roskildekredsen,9. Vor Frue,Jakob From Høeg,Kristendemokraterne,K,0,
Roskildekredsen,9. Vor Frue,Tove Videbæk,Kristendemokraterne,K,2,
Roskildekredsen,9. Vor Frue,Henrik Pedersen,Kristendemokraterne,K,0,
Roskildekredsen,9. Vor Frue,Jonas Norgaard Mortensen,Kristendemokraterne,K,0,
Roskildekredsen,9. Vor Frue,Ingrid Feldbæk Wredstrøm,Kristendemokraterne,K,0,
Roskildekredsen,9. Vor Frue,Filip Hove Kristensen,Kristendemokraterne,K,0,
Roskildekredsen,9. Vor Frue,Anne Margrethe Roesen,Kristendemokraterne,K,0,
Roskildekredsen,9. Vor Frue,Henning Bech-Larsen,Kristendemokraterne,K,0,
Roskildekredsen,9. Vor Frue,Bjarne Hartung Kirkegaard,Kristendemokraterne,K,1,
Roskildekredsen,9. Vor Frue,Søren Harslund,Kristendemokraterne,K,0,
Roskildekredsen,9. Vor Frue,Jakob Norgaard Mortensen,Kristendemokraterne,K,0,
Roskildekredsen,9. Vor Frue,Jan Dittrich Olesen,Kristendemokraterne,K,0,
Roskildekredsen,9. Vor Frue,Lisette Storm Jakobsen,Kristendemokraterne,K,0,
Roskildekredsen,9. Vor Frue,Hans Stengaard Jessen,Kristendemokraterne,K,0,
Roskildekredsen,9. Vor Frue,Partiliste,Folkebevægelsen mod EU,N,5,
Roskildekredsen,9. Vor Frue,Ole Krarup,Folkebevægelsen mod EU,N,10,
Roskildekredsen,9. Vor Frue,Ditte Staun,Folkebevægelsen mod EU,N,1,
Roskildekredsen,9. Vor Frue,Karina Rohr Sørensen,Folkebevægelsen mod EU,N,0,
Roskildekredsen,9. Vor Frue,Majbrit Berlau,Folkebevægelsen mod EU,N,1,
Roskildekredsen,9. Vor Frue,Affra I. Khallash,Folkebevægelsen mod EU,N,0,
Roskildekredsen,9. Vor Frue,Niels Eriksen,Folkebevægelsen mod EU,N,0,
Roskildekredsen,9. Vor Frue,Kirsten Normann Andersen,Folkebevægelsen mod EU,N,0,
Roskildekredsen,9. Vor Frue,Thorkil Sohn,Folkebevægelsen mod EU,N,0,
Roskildekredsen,9. Vor Frue,Søren Søndergaard,Folkebevægelsen mod EU,N,8,
Roskildekredsen,9. Vor Frue,Rina Ronja Kari,Folkebevægelsen mod EU,N,1,
Roskildekredsen,9. Vor Frue,Christian Thygesen,Folkebevægelsen mod EU,N,0,
Roskildekredsen,9. Vor Frue,Anne Bundsgaard,Folkebevægelsen mod EU,N,0,
Roskildekredsen,9. Vor Frue,Kirsten Annette Christensen,Folkebevægelsen mod EU,N,0,
