Kreds,valgsted_navn,kandidat_navn,parti,stemmer,Storkreds
Hvidovrekredsen,2. Præstemoseskolen,Partiliste,Liberal Alliance,97,Københavns Omegns Storkreds
Hvidovrekredsen,2. Præstemoseskolen,Joachim B. Olsen,Liberal Alliance,18,Københavns Omegns Storkreds
Hvidovrekredsen,2. Præstemoseskolen,Jakob Benediktson,Liberal Alliance,2,Københavns Omegns Storkreds
Hvidovrekredsen,2. Præstemoseskolen,Michele Fejø,Liberal Alliance,2,Københavns Omegns Storkreds
Hvidovrekredsen,2. Præstemoseskolen,Lars Franyó,Liberal Alliance,0,Københavns Omegns Storkreds
Hvidovrekredsen,2. Præstemoseskolen,Mark Møller Jensen,Liberal Alliance,1,Københavns Omegns Storkreds
Hvidovrekredsen,2. Præstemoseskolen,Poul V. Jensen,Liberal Alliance,3,Københavns Omegns Storkreds
Hvidovrekredsen,2. Præstemoseskolen,Betina Strøm,Liberal Alliance,1,Københavns Omegns Storkreds
Hvidovrekredsen,2. Præstemoseskolen,Partiliste,Kristendemokraterne,6,Københavns Omegns Storkreds
Hvidovrekredsen,2. Præstemoseskolen,Henrik Due Jensen,Kristendemokraterne,0,Københavns Omegns Storkreds
Hvidovrekredsen,2. Præstemoseskolen,Stig Grenov,Kristendemokraterne,0,Københavns Omegns Storkreds
Hvidovrekredsen,2. Præstemoseskolen,Bent Hansen,Kristendemokraterne,0,Københavns Omegns Storkreds
Hvidovrekredsen,2. Præstemoseskolen,Thorkild Meiner-Jensen,Kristendemokraterne,0,Københavns Omegns Storkreds
Hvidovrekredsen,2. Præstemoseskolen,Andreas Peters-Lehm,Kristendemokraterne,0,Københavns Omegns Storkreds
Hvidovrekredsen,2. Præstemoseskolen,Sara Sejergaard,Kristendemokraterne,2,Københavns Omegns Storkreds
Hvidovrekredsen,2. Præstemoseskolen,Leif Thyssen,Kristendemokraterne,0,Københavns Omegns Storkreds
Hvidovrekredsen,2. Præstemoseskolen,Partiliste,Dansk Folkeparti,295,Københavns Omegns Storkreds
Hvidovrekredsen,2. Præstemoseskolen,Hans Jørgen Heitmann Jensen,Dansk Folkeparti,25,Københavns Omegns Storkreds
Hvidovrekredsen,2. Præstemoseskolen,Kenneth Kristensen Berth,Dansk Folkeparti,13,Københavns Omegns Storkreds
Hvidovrekredsen,2. Præstemoseskolen,Susanne Damsgaard,Dansk Folkeparti,17,Københavns Omegns Storkreds
Hvidovrekredsen,2. Præstemoseskolen,Mikkel Dencker,Dansk Folkeparti,99,Københavns Omegns Storkreds
Hvidovrekredsen,2. Præstemoseskolen,Søren Espersen,Dansk Folkeparti,22,Københavns Omegns Storkreds
Hvidovrekredsen,2. Præstemoseskolen,Githa Nelander,Dansk Folkeparti,1,Københavns Omegns Storkreds
Hvidovrekredsen,2. Præstemoseskolen,Kristian Niebuhr,Dansk Folkeparti,1,Københavns Omegns Storkreds
Hvidovrekredsen,2. Præstemoseskolen,Gitte Simoni,Dansk Folkeparti,1,Københavns Omegns Storkreds
Hvidovrekredsen,2. Præstemoseskolen,Partiliste,"Venstre, Danmarks Liberale Parti",319,Københavns Omegns Storkreds
Hvidovrekredsen,2. Præstemoseskolen,Karl Erik Høholt Jensen,"Venstre, Danmarks Liberale Parti",40,Københavns Omegns Storkreds
Hvidovrekredsen,2. Præstemoseskolen,Gitte Lillelund Bech,"Venstre, Danmarks Liberale Parti",40,Københavns Omegns Storkreds
Hvidovrekredsen,2. Præstemoseskolen,Karen Ellemann,"Venstre, Danmarks Liberale Parti",76,Københavns Omegns Storkreds
Hvidovrekredsen,2. Præstemoseskolen,Jakob Engel-Schmidt,"Venstre, Danmarks Liberale Parti",7,Københavns Omegns Storkreds
Hvidovrekredsen,2. Præstemoseskolen,John Engelhardt,"Venstre, Danmarks Liberale Parti",3,Københavns Omegns Storkreds
Hvidovrekredsen,2. Præstemoseskolen,Claus Gisselmann,"Venstre, Danmarks Liberale Parti",1,Københavns Omegns Storkreds
Hvidovrekredsen,2. Præstemoseskolen,Pernille Solvig Graux,"Venstre, Danmarks Liberale Parti",2,Københavns Omegns Storkreds
Hvidovrekredsen,2. Præstemoseskolen,Eyvind Vesselbo,"Venstre, Danmarks Liberale Parti",11,Københavns Omegns Storkreds
Hvidovrekredsen,2. Præstemoseskolen,Partiliste,Enhedslisten - De Rød-Grønne,119,Københavns Omegns Storkreds
Hvidovrekredsen,2. Præstemoseskolen,Victoria Ninosca Risbjerg,Enhedslisten - De Rød-Grønne,19,Københavns Omegns Storkreds
Hvidovrekredsen,2. Præstemoseskolen,Frank Aaen,Enhedslisten - De Rød-Grønne,41,Københavns Omegns Storkreds
Hvidovrekredsen,2. Præstemoseskolen,Daniel Skovhus,Enhedslisten - De Rød-Grønne,0,Københavns Omegns Storkreds
Hvidovrekredsen,2. Præstemoseskolen,Pia Boisen,Enhedslisten - De Rød-Grønne,4,Københavns Omegns Storkreds
Hvidovrekredsen,2. Præstemoseskolen,Karl J. Kristiansen,Enhedslisten - De Rød-Grønne,0,Københavns Omegns Storkreds
Hvidovrekredsen,2. Præstemoseskolen,Jeanne Toxværd,Enhedslisten - De Rød-Grønne,6,Københavns Omegns Storkreds
Hvidovrekredsen,2. Præstemoseskolen,Mette Hedegaard,Enhedslisten - De Rød-Grønne,5,Københavns Omegns Storkreds
Hvidovrekredsen,2. Præstemoseskolen,Peter Mikkelsen,Enhedslisten - De Rød-Grønne,2,Københavns Omegns Storkreds
Hvidovrekredsen,2. Præstemoseskolen,Christian H. Hansen,(Uden for parti),1,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærskolen,Partiliste,Socialdemokratiet,564,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærskolen,Kenneth F. Christensen,Socialdemokratiet,204,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærskolen,Sophie Hæstorp Andersen,Socialdemokratiet,34,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærskolen,Jeppe Bruus,Socialdemokratiet,1,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærskolen,Morten Bødskov,Socialdemokratiet,20,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærskolen,Martin Empacher,Socialdemokratiet,2,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærskolen,Mette Frederiksen,Socialdemokratiet,228,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærskolen,Mogens Lykketoft,Socialdemokratiet,91,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærskolen,Signe Wenneberg,Socialdemokratiet,9,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærskolen,Partiliste,Radikale Venstre,192,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærskolen,Marie-Louise Andreassen,Radikale Venstre,25,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærskolen,Anders Andersen,Radikale Venstre,5,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærskolen,Nadeem Farooq,Radikale Venstre,15,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærskolen,Tina Fischer,Radikale Venstre,1,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærskolen,Sofie Carsten Nielsen,Radikale Venstre,7,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærskolen,Abbas Razvi,Radikale Venstre,2,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærskolen,Trine Nebel Schou,Radikale Venstre,1,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærskolen,Cheri-Mae M. Williamson,Radikale Venstre,0,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærskolen,Partiliste,Det Konservative Folkeparti,59,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærskolen,Annette Birch,Det Konservative Folkeparti,2,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærskolen,Sille Beck-Hansen,Det Konservative Folkeparti,2,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærskolen,Charlotte Dyremose,Det Konservative Folkeparti,5,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærskolen,Kurt Juul-Scheelsbeck,Det Konservative Folkeparti,1,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærskolen,Naser Khader,Det Konservative Folkeparti,11,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærskolen,Benedikte Kiær,Det Konservative Folkeparti,15,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærskolen,Karsten Skawbo-Jensen,Det Konservative Folkeparti,1,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærskolen,Henrik Sørensen,Det Konservative Folkeparti,0,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærskolen,Partiliste,SF - Socialistisk Folkeparti,274,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærskolen,Pernille Frahm,SF - Socialistisk Folkeparti,84,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærskolen,Holger K. Nielsen,SF - Socialistisk Folkeparti,42,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærskolen,Bilal Inekci,SF - Socialistisk Folkeparti,12,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærskolen,Thor Möger Pedersen,SF - Socialistisk Folkeparti,5,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærskolen,Serdal Benli,SF - Socialistisk Folkeparti,3,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærskolen,Morten Normann Jørgensen,SF - Socialistisk Folkeparti,1,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærskolen,Marie Louise Bistrup,SF - Socialistisk Folkeparti,8,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærskolen,Arly Eskildsen,SF - Socialistisk Folkeparti,0,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærskolen,Partiliste,Liberal Alliance,101,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærskolen,Joachim B. Olsen,Liberal Alliance,14,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærskolen,Jakob Benediktson,Liberal Alliance,0,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærskolen,Michele Fejø,Liberal Alliance,2,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærskolen,Lars Franyó,Liberal Alliance,0,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærskolen,Mark Møller Jensen,Liberal Alliance,0,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærskolen,Poul V. Jensen,Liberal Alliance,3,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærskolen,Betina Strøm,Liberal Alliance,4,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærskolen,Partiliste,Kristendemokraterne,4,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærskolen,Henrik Due Jensen,Kristendemokraterne,6,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærskolen,Stig Grenov,Kristendemokraterne,0,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærskolen,Bent Hansen,Kristendemokraterne,0,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærskolen,Thorkild Meiner-Jensen,Kristendemokraterne,0,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærskolen,Andreas Peters-Lehm,Kristendemokraterne,0,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærskolen,Sara Sejergaard,Kristendemokraterne,0,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærskolen,Leif Thyssen,Kristendemokraterne,0,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærskolen,Partiliste,Dansk Folkeparti,415,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærskolen,Hans Jørgen Heitmann Jensen,Dansk Folkeparti,20,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærskolen,Kenneth Kristensen Berth,Dansk Folkeparti,19,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærskolen,Susanne Damsgaard,Dansk Folkeparti,16,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærskolen,Mikkel Dencker,Dansk Folkeparti,114,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærskolen,Søren Espersen,Dansk Folkeparti,45,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærskolen,Githa Nelander,Dansk Folkeparti,3,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærskolen,Kristian Niebuhr,Dansk Folkeparti,2,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærskolen,Gitte Simoni,Dansk Folkeparti,4,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærskolen,Partiliste,"Venstre, Danmarks Liberale Parti",371,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærskolen,Karl Erik Høholt Jensen,"Venstre, Danmarks Liberale Parti",54,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærskolen,Gitte Lillelund Bech,"Venstre, Danmarks Liberale Parti",39,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærskolen,Karen Ellemann,"Venstre, Danmarks Liberale Parti",62,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærskolen,Jakob Engel-Schmidt,"Venstre, Danmarks Liberale Parti",9,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærskolen,John Engelhardt,"Venstre, Danmarks Liberale Parti",6,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærskolen,Claus Gisselmann,"Venstre, Danmarks Liberale Parti",1,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærskolen,Pernille Solvig Graux,"Venstre, Danmarks Liberale Parti",2,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærskolen,Eyvind Vesselbo,"Venstre, Danmarks Liberale Parti",17,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærskolen,Partiliste,Enhedslisten - De Rød-Grønne,231,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærskolen,Victoria Ninosca Risbjerg,Enhedslisten - De Rød-Grønne,51,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærskolen,Frank Aaen,Enhedslisten - De Rød-Grønne,66,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærskolen,Daniel Skovhus,Enhedslisten - De Rød-Grønne,2,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærskolen,Pia Boisen,Enhedslisten - De Rød-Grønne,0,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærskolen,Karl J. Kristiansen,Enhedslisten - De Rød-Grønne,1,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærskolen,Jeanne Toxværd,Enhedslisten - De Rød-Grønne,5,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærskolen,Mette Hedegaard,Enhedslisten - De Rød-Grønne,8,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærskolen,Peter Mikkelsen,Enhedslisten - De Rød-Grønne,2,Københavns Omegns Storkreds
Hvidovrekredsen,3. Sønderkærskolen,Christian H. Hansen,(Uden for parti),7,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Partiliste,Socialdemokratiet,523,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Kenneth F. Christensen,Socialdemokratiet,213,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Sophie Hæstorp Andersen,Socialdemokratiet,25,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Jeppe Bruus,Socialdemokratiet,3,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Morten Bødskov,Socialdemokratiet,29,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Martin Empacher,Socialdemokratiet,1,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Mette Frederiksen,Socialdemokratiet,282,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Mogens Lykketoft,Socialdemokratiet,103,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Signe Wenneberg,Socialdemokratiet,18,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Partiliste,Radikale Venstre,247,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Marie-Louise Andreassen,Radikale Venstre,32,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Anders Andersen,Radikale Venstre,2,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Nadeem Farooq,Radikale Venstre,8,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Tina Fischer,Radikale Venstre,1,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Sofie Carsten Nielsen,Radikale Venstre,18,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Abbas Razvi,Radikale Venstre,0,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Trine Nebel Schou,Radikale Venstre,4,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Cheri-Mae M. Williamson,Radikale Venstre,1,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Partiliste,Det Konservative Folkeparti,87,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Annette Birch,Det Konservative Folkeparti,4,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Sille Beck-Hansen,Det Konservative Folkeparti,0,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Charlotte Dyremose,Det Konservative Folkeparti,18,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Kurt Juul-Scheelsbeck,Det Konservative Folkeparti,2,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Naser Khader,Det Konservative Folkeparti,10,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Benedikte Kiær,Det Konservative Folkeparti,37,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Karsten Skawbo-Jensen,Det Konservative Folkeparti,0,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Henrik Sørensen,Det Konservative Folkeparti,1,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Partiliste,SF - Socialistisk Folkeparti,295,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Pernille Frahm,SF - Socialistisk Folkeparti,84,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Holger K. Nielsen,SF - Socialistisk Folkeparti,55,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Bilal Inekci,SF - Socialistisk Folkeparti,3,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Thor Möger Pedersen,SF - Socialistisk Folkeparti,9,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Serdal Benli,SF - Socialistisk Folkeparti,7,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Morten Normann Jørgensen,SF - Socialistisk Folkeparti,5,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Marie Louise Bistrup,SF - Socialistisk Folkeparti,7,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Arly Eskildsen,SF - Socialistisk Folkeparti,0,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Partiliste,Liberal Alliance,87,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Joachim B. Olsen,Liberal Alliance,13,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Jakob Benediktson,Liberal Alliance,7,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Michele Fejø,Liberal Alliance,2,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Lars Franyó,Liberal Alliance,1,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Mark Møller Jensen,Liberal Alliance,0,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Poul V. Jensen,Liberal Alliance,1,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Betina Strøm,Liberal Alliance,1,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Partiliste,Kristendemokraterne,5,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Henrik Due Jensen,Kristendemokraterne,0,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Stig Grenov,Kristendemokraterne,0,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Bent Hansen,Kristendemokraterne,0,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Thorkild Meiner-Jensen,Kristendemokraterne,0,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Andreas Peters-Lehm,Kristendemokraterne,0,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Sara Sejergaard,Kristendemokraterne,1,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Leif Thyssen,Kristendemokraterne,1,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Partiliste,Dansk Folkeparti,395,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Hans Jørgen Heitmann Jensen,Dansk Folkeparti,16,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Kenneth Kristensen Berth,Dansk Folkeparti,13,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Susanne Damsgaard,Dansk Folkeparti,30,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Mikkel Dencker,Dansk Folkeparti,113,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Søren Espersen,Dansk Folkeparti,59,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Githa Nelander,Dansk Folkeparti,3,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Kristian Niebuhr,Dansk Folkeparti,5,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Gitte Simoni,Dansk Folkeparti,0,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Partiliste,"Venstre, Danmarks Liberale Parti",483,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Karl Erik Høholt Jensen,"Venstre, Danmarks Liberale Parti",66,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Gitte Lillelund Bech,"Venstre, Danmarks Liberale Parti",58,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Karen Ellemann,"Venstre, Danmarks Liberale Parti",77,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Jakob Engel-Schmidt,"Venstre, Danmarks Liberale Parti",5,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,John Engelhardt,"Venstre, Danmarks Liberale Parti",1,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Claus Gisselmann,"Venstre, Danmarks Liberale Parti",1,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Pernille Solvig Graux,"Venstre, Danmarks Liberale Parti",4,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Eyvind Vesselbo,"Venstre, Danmarks Liberale Parti",14,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Partiliste,Enhedslisten - De Rød-Grønne,209,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Victoria Ninosca Risbjerg,Enhedslisten - De Rød-Grønne,35,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Frank Aaen,Enhedslisten - De Rød-Grønne,60,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Daniel Skovhus,Enhedslisten - De Rød-Grønne,1,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Pia Boisen,Enhedslisten - De Rød-Grønne,10,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Karl J. Kristiansen,Enhedslisten - De Rød-Grønne,1,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Jeanne Toxværd,Enhedslisten - De Rød-Grønne,9,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Mette Hedegaard,Enhedslisten - De Rød-Grønne,13,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Peter Mikkelsen,Enhedslisten - De Rød-Grønne,4,Københavns Omegns Storkreds
Hvidovrekredsen,4. Medborgerhuset,Christian H. Hansen,(Uden for parti),3,Københavns Omegns Storkreds
Hvidovrekredsen,5. Dansborghallen,Partiliste,Socialdemokratiet,492,Københavns Omegns Storkreds
Hvidovrekredsen,5. Dansborghallen,Kenneth F. Christensen,Socialdemokratiet,251,Københavns Omegns Storkreds
Hvidovrekredsen,5. Dansborghallen,Sophie Hæstorp Andersen,Socialdemokratiet,37,Københavns Omegns Storkreds
Hvidovrekredsen,5. Dansborghallen,Jeppe Bruus,Socialdemokratiet,5,Københavns Omegns Storkreds
Hvidovrekredsen,5. Dansborghallen,Morten Bødskov,Socialdemokratiet,24,Københavns Omegns Storkreds
Hvidovrekredsen,5. Dansborghallen,Martin Empacher,Socialdemokratiet,1,Københavns Omegns Storkreds
Hvidovrekredsen,5. Dansborghallen,Mette Frederiksen,Socialdemokratiet,238,Københavns Omegns Storkreds
Hvidovrekredsen,5. Dansborghallen,Mogens Lykketoft,Socialdemokratiet,93,Københavns Omegns Storkreds
Hvidovrekredsen,5. Dansborghallen,Signe Wenneberg,Socialdemokratiet,15,Københavns Omegns Storkreds
Hvidovrekredsen,5. Dansborghallen,Partiliste,Radikale Venstre,304,Københavns Omegns Storkreds
Hvidovrekredsen,5. Dansborghallen,Marie-Louise Andreassen,Radikale Venstre,52,Københavns Omegns Storkreds
Hvidovrekredsen,5. Dansborghallen,Anders Andersen,Radikale Venstre,4,Københavns Omegns Storkreds
Hvidovrekredsen,5. Dansborghallen,Nadeem Farooq,Radikale Venstre,26,Københavns Omegns Storkreds
Hvidovrekredsen,5. Dansborghallen,Tina Fischer,Radikale Venstre,5,Københavns Omegns Storkreds
Hvidovrekredsen,5. Dansborghallen,Sofie Carsten Nielsen,Radikale Venstre,10,Københavns Omegns Storkreds
Hvidovrekredsen,5. Dansborghallen,Abbas Razvi,Radikale Venstre,4,Københavns Omegns Storkreds
Hvidovrekredsen,5. Dansborghallen,Trine Nebel Schou,Radikale Venstre,1,Københavns Omegns Storkreds
Hvidovrekredsen,5. Dansborghallen,Cheri-Mae M. Williamson,Radikale Venstre,0,Københavns Omegns Storkreds
Hvidovrekredsen,5. Dansborghallen,Partiliste,Det Konservative Folkeparti,125,Københavns Omegns Storkreds
Hvidovrekredsen,5. Dansborghallen,Annette Birch,Det Konservative Folkeparti,4,Københavns Omegns Storkreds
Hvidovrekredsen,5. Dansborghallen,Sille Beck-Hansen,Det Konservative Folkeparti,5,Københavns Omegns Storkreds
Hvidovrekredsen,5. Dansborghallen,Charlotte Dyremose,Det Konservative Folkeparti,20,Københavns Omegns Storkreds
Hvidovrekredsen,5. Dansborghallen,Kurt Juul-Scheelsbeck,Det Konservative Folkeparti,0,Københavns Omegns Storkreds
