Kreds,valgsted_navn,kandidat_navn,parti,stemmer
Horsenskredsen,2. Vestbyen,Mia Nybo,Radikale Venstre,2
Horsenskredsen,2. Vestbyen,Katrine Robsøe,Radikale Venstre,9
Horsenskredsen,2. Vestbyen,Hanne Roed,Radikale Venstre,1
Horsenskredsen,2. Vestbyen,Andreas Steenberg,Radikale Venstre,8
Horsenskredsen,2. Vestbyen,Frederik Aagaard Sørensen,Radikale Venstre,1
Horsenskredsen,2. Vestbyen,Partiliste,Det Konservative Folkeparti,71
Horsenskredsen,2. Vestbyen,Anders Krojgaard Lund,Det Konservative Folkeparti,14
Horsenskredsen,2. Vestbyen,Isabella Arendt,Det Konservative Folkeparti,14
Horsenskredsen,2. Vestbyen,Lotte Friis Böing,Det Konservative Folkeparti,2
Horsenskredsen,2. Vestbyen,Kristian Damsgaard,Det Konservative Folkeparti,1
Horsenskredsen,2. Vestbyen,Charlotte Green,Det Konservative Folkeparti,5
Horsenskredsen,2. Vestbyen,Frederikke Noa Jung,Det Konservative Folkeparti,0
Horsenskredsen,2. Vestbyen,Mona Juul,Det Konservative Folkeparti,18
Horsenskredsen,2. Vestbyen,Marcus Knuth,Det Konservative Folkeparti,13
Horsenskredsen,2. Vestbyen,Klaus Nyengaard,Det Konservative Folkeparti,2
Horsenskredsen,2. Vestbyen,Per Urban Olsen,Det Konservative Folkeparti,0
Horsenskredsen,2. Vestbyen,Heidi Printzen,Det Konservative Folkeparti,0
Horsenskredsen,2. Vestbyen,Søren Vanting,Det Konservative Folkeparti,0
Horsenskredsen,2. Vestbyen,Partiliste,Nye Borgerlige,61
Horsenskredsen,2. Vestbyen,Lars Boje Mathiesen,Nye Borgerlige,92
Horsenskredsen,2. Vestbyen,Jes Halfdan,Nye Borgerlige,2
Horsenskredsen,2. Vestbyen,Karina Kirk,Nye Borgerlige,2
Horsenskredsen,2. Vestbyen,Jens K. Lundager,Nye Borgerlige,0
Horsenskredsen,2. Vestbyen,Lars Axel Nielsen,Nye Borgerlige,0
Horsenskredsen,2. Vestbyen,Inger-Marie Tryde,Nye Borgerlige,1
Horsenskredsen,2. Vestbyen,Partiliste,SF - Socialistisk Folkeparti,147
Horsenskredsen,2. Vestbyen,Kirsten Normann Andersen,SF - Socialistisk Folkeparti,25
Horsenskredsen,2. Vestbyen,Charlotte Broman Mølbæk,SF - Socialistisk Folkeparti,7
Horsenskredsen,2. Vestbyen,Rasmus Nordqvist,SF - Socialistisk Folkeparti,4
Horsenskredsen,2. Vestbyen,Sofie Lippert,SF - Socialistisk Folkeparti,3
Horsenskredsen,2. Vestbyen,Anna Brændemose,SF - Socialistisk Folkeparti,8
Horsenskredsen,2. Vestbyen,Morten Siig Henriksen,SF - Socialistisk Folkeparti,2
Horsenskredsen,2. Vestbyen,Charlotte Vindeløv,SF - Socialistisk Folkeparti,12
Horsenskredsen,2. Vestbyen,Søren Lahn Sloth,SF - Socialistisk Folkeparti,3
Horsenskredsen,2. Vestbyen,Partiliste,Liberal Alliance,66
Horsenskredsen,2. Vestbyen,Alex Vanopslagh,Liberal Alliance,223
Horsenskredsen,2. Vestbyen,Jens Meilvang,Liberal Alliance,3
Horsenskredsen,2. Vestbyen,Louise Brown,Liberal Alliance,7
Horsenskredsen,2. Vestbyen,Morten Kolbe Thomsen,Liberal Alliance,1
Horsenskredsen,2. Vestbyen,Lisa Perkins,Liberal Alliance,1
Horsenskredsen,2. Vestbyen,Nicolai Wang,Liberal Alliance,1
Horsenskredsen,2. Vestbyen,Ditte Wedege,Liberal Alliance,3
Horsenskredsen,2. Vestbyen,Line Brændgaard,Liberal Alliance,0
Horsenskredsen,2. Vestbyen,Steffen Georg Jespersen,Liberal Alliance,0
Horsenskredsen,2. Vestbyen,Kurt Vind Christiansen,Liberal Alliance,2
Horsenskredsen,2. Vestbyen,Michael Valentin Ilsø,Liberal Alliance,0
Horsenskredsen,2. Vestbyen,Partiliste,KD - Kristendemokraterne,11
Horsenskredsen,2. Vestbyen,Birgit Jakobsen,KD - Kristendemokraterne,1
Horsenskredsen,2. Vestbyen,Henning Østergaard,KD - Kristendemokraterne,1
Horsenskredsen,2. Vestbyen,Rolf Bjerre,KD - Kristendemokraterne,0
Horsenskredsen,2. Vestbyen,Henrik Hjortshøj,KD - Kristendemokraterne,0
Horsenskredsen,2. Vestbyen,Kristian Søndergaard Larsen,KD - Kristendemokraterne,1
Horsenskredsen,2. Vestbyen,Hanna-Maria Lyng,KD - Kristendemokraterne,1
Horsenskredsen,2. Vestbyen,Nils-Erik Mulvad,KD - Kristendemokraterne,0
Horsenskredsen,2. Vestbyen,Palle Rosenkilde,KD - Kristendemokraterne,0
Horsenskredsen,2. Vestbyen,Partiliste,Moderaterne,158
Horsenskredsen,2. Vestbyen,Tobias Grotkjær Elmstrøm,Moderaterne,20
Horsenskredsen,2. Vestbyen,Peter Have,Moderaterne,5
Horsenskredsen,2. Vestbyen,Henrik Rejnholt Andersen,Moderaterne,1
Horsenskredsen,2. Vestbyen,Karin Liltorp,Moderaterne,12
Horsenskredsen,2. Vestbyen,Partiliste,Dansk Folkeparti,47
Horsenskredsen,2. Vestbyen,Michael Nedersøe,Dansk Folkeparti,41
Horsenskredsen,2. Vestbyen,Daniel Aage Holm,Dansk Folkeparti,5
Horsenskredsen,2. Vestbyen,Anders Vistisen,Dansk Folkeparti,0
Horsenskredsen,2. Vestbyen,Nick Zimmermann,Dansk Folkeparti,2
Horsenskredsen,2. Vestbyen,Kim Christiansen,Dansk Folkeparti,4
Horsenskredsen,2. Vestbyen,Laura Guldager,Dansk Folkeparti,2
Horsenskredsen,2. Vestbyen,Danny Rosenkilde,Dansk Folkeparti,0
Horsenskredsen,2. Vestbyen,Partiliste,Frie Grønne,7
Horsenskredsen,2. Vestbyen,Karina Dammand,Frie Grønne,2
