Kreds,valgsted_navn,kandidat_navn,parti,stemmer
Favrskovkredsen,2. Hadsten Syd,Lene Prip-Sørensen,"Venstre, Danmarks Liberale Parti",5
Favrskovkredsen,2. Hadsten Syd,Tina Lund Sørensen,"Venstre, Danmarks Liberale Parti",5
Favrskovkredsen,2. Hadsten Syd,Partiliste,Danmarksdemokraterne,167
Favrskovkredsen,2. Hadsten Syd,Lone Glarbo,Danmarksdemokraterne,20
Favrskovkredsen,2. Hadsten Syd,Erik Poulsen,Danmarksdemokraterne,31
Favrskovkredsen,2. Hadsten Syd,Linda Englyst,Danmarksdemokraterne,0
Favrskovkredsen,2. Hadsten Syd,Hans Kristian Skibby,Danmarksdemokraterne,4
Favrskovkredsen,2. Hadsten Syd,Ulrik Knudsen,Danmarksdemokraterne,5
Favrskovkredsen,2. Hadsten Syd,Partiliste,Enhedslisten - De Rød-Grønne,33
Favrskovkredsen,2. Hadsten Syd,Lucasia Gregersen,Enhedslisten - De Rød-Grønne,4
Favrskovkredsen,2. Hadsten Syd,Mai Villadsen,Enhedslisten - De Rød-Grønne,29
Favrskovkredsen,2. Hadsten Syd,Anne Hegelund,Enhedslisten - De Rød-Grønne,1
Favrskovkredsen,2. Hadsten Syd,Lisbeth Torfing,Enhedslisten - De Rød-Grønne,0
Favrskovkredsen,2. Hadsten Syd,Kristjar Skajaa,Enhedslisten - De Rød-Grønne,2
Favrskovkredsen,2. Hadsten Syd,Jesper Yde Knudsen,Enhedslisten - De Rød-Grønne,1
Favrskovkredsen,2. Hadsten Syd,Anders Pedersen,Enhedslisten - De Rød-Grønne,3
Favrskovkredsen,2. Hadsten Syd,Karen Budtz-Jørgensen,Enhedslisten - De Rød-Grønne,0
Favrskovkredsen,2. Hadsten Syd,Magnus Fage Gislason,Enhedslisten - De Rød-Grønne,0
Favrskovkredsen,2. Hadsten Syd,Rasmus Bøgh Vinther,Enhedslisten - De Rød-Grønne,0
Favrskovkredsen,2. Hadsten Syd,Partiliste,Alternativet,11
Favrskovkredsen,2. Hadsten Syd,Torsten Gejl,Alternativet,10
Favrskovkredsen,2. Hadsten Syd,Nikoline Erbs Hillers-Bendtsen,Alternativet,3
Favrskovkredsen,2. Hadsten Syd,Mira Issa Bloch,Alternativet,2
Favrskovkredsen,2. Hadsten Syd,Sarah Roued Thomsen,Alternativet,1
Favrskovkredsen,2. Hadsten Syd,Line Aaen,Alternativet,0
Favrskovkredsen,2. Hadsten Syd,Carsten Borup,Alternativet,0
Favrskovkredsen,2. Hadsten Syd,Helle Wium,Alternativet,3
Favrskovkredsen,2. Hadsten Syd,Berit Naomi Skjernaa,Alternativet,0
Favrskovkredsen,2. Hadsten Syd,Vinni Kjærgaard Jørgensen,Alternativet,1
Favrskovkredsen,2. Hadsten Syd,Mads Damgaard Mortensen,Alternativet,1
Favrskovkredsen,2. Hadsten Syd,Thomas Due Nielsen,Alternativet,0
Favrskovkredsen,2. Hadsten Syd,Thor Clasen Jonasen,Alternativet,1
Favrskovkredsen,2. Hadsten Syd,Jesper Antonsen,(Uden for parti),0
Favrskovkredsen,2. Hadsten Syd,Chresten H. Ibsen,(Uden for parti),1
Favrskovkredsen,3. Hadbjerg,Partiliste,Socialdemokratiet,230
Favrskovkredsen,3. Hadbjerg,Daniel Toft Jakobsen,Socialdemokratiet,33
Favrskovkredsen,3. Hadbjerg,Camilla Fabricius,Socialdemokratiet,19
Favrskovkredsen,3. Hadbjerg,Dorthe Hindborg,Socialdemokratiet,7
Favrskovkredsen,3. Hadbjerg,Leif Lahn Jensen,Socialdemokratiet,12
Favrskovkredsen,3. Hadbjerg,Jens Joel,Socialdemokratiet,7
Favrskovkredsen,3. Hadbjerg,Malte Larsen,Socialdemokratiet,6
Favrskovkredsen,3. Hadbjerg,Thomas Monberg,Socialdemokratiet,1
Favrskovkredsen,3. Hadbjerg,Thyge Risvig,Socialdemokratiet,0
Favrskovkredsen,3. Hadbjerg,Iben Sønderup,Socialdemokratiet,8
Favrskovkredsen,3. Hadbjerg,Anna Thusgård,Socialdemokratiet,3
Favrskovkredsen,3. Hadbjerg,Nicolai Wammen,Socialdemokratiet,55
Favrskovkredsen,3. Hadbjerg,Partiliste,Radikale Venstre,20
Favrskovkredsen,3. Hadbjerg,Hanne Roed,Radikale Venstre,5
Favrskovkredsen,3. Hadbjerg,Andreas Steenberg,Radikale Venstre,8
Favrskovkredsen,3. Hadbjerg,Frederik Aagaard Sørensen,Radikale Venstre,4
Favrskovkredsen,3. Hadbjerg,Rune Christiansen,Radikale Venstre,4
Favrskovkredsen,3. Hadbjerg,Rebecca Marie Johansson,Radikale Venstre,1
Favrskovkredsen,3. Hadbjerg,Susan Kronborg,Radikale Venstre,0
Favrskovkredsen,3. Hadbjerg,Mia Nybo,Radikale Venstre,2
Favrskovkredsen,3. Hadbjerg,Katrine Robsøe,Radikale Venstre,4
Favrskovkredsen,3. Hadbjerg,Partiliste,Det Konservative Folkeparti,30
Favrskovkredsen,3. Hadbjerg,Charlotte Green,Det Konservative Folkeparti,27
Favrskovkredsen,3. Hadbjerg,Isabella Arendt,Det Konservative Folkeparti,1
Favrskovkredsen,3. Hadbjerg,Lotte Friis Böing,Det Konservative Folkeparti,0
Favrskovkredsen,3. Hadbjerg,Kristian Damsgaard,Det Konservative Folkeparti,0
Favrskovkredsen,3. Hadbjerg,Frederikke Noa Jung,Det Konservative Folkeparti,0
Favrskovkredsen,3. Hadbjerg,Mona Juul,Det Konservative Folkeparti,7
Favrskovkredsen,3. Hadbjerg,Marcus Knuth,Det Konservative Folkeparti,5
Favrskovkredsen,3. Hadbjerg,Anders Krojgaard Lund,Det Konservative Folkeparti,0
Favrskovkredsen,3. Hadbjerg,Klaus Nyengaard,Det Konservative Folkeparti,0
Favrskovkredsen,3. Hadbjerg,Per Urban Olsen,Det Konservative Folkeparti,2
Favrskovkredsen,3. Hadbjerg,Heidi Printzen,Det Konservative Folkeparti,1
Favrskovkredsen,3. Hadbjerg,Søren Vanting,Det Konservative Folkeparti,2
Favrskovkredsen,3. Hadbjerg,Partiliste,Nye Borgerlige,22
