Kreds,valgsted_navn,kandidat_navn,parti,stemmer,Storkreds
Favrskovkredsen,14. Lading,Nicolai Wammen,Socialdemokratiet,57,Østjyllands Storkreds
Favrskovkredsen,14. Lading,Partiliste,Radikale Venstre,46,Østjyllands Storkreds
Favrskovkredsen,14. Lading,Hanne Staahlnacke,Radikale Venstre,1,Østjyllands Storkreds
Favrskovkredsen,14. Lading,Kåre Albrechtsen,Radikale Venstre,0,Østjyllands Storkreds
Favrskovkredsen,14. Lading,Liv Holm Andersen,Radikale Venstre,1,Østjyllands Storkreds
Favrskovkredsen,14. Lading,Carsten Bech,Radikale Venstre,1,Østjyllands Storkreds
Favrskovkredsen,14. Lading,Mie Bergmann,Radikale Venstre,1,Østjyllands Storkreds
Favrskovkredsen,14. Lading,Tom Brøcher Jakobsen,Radikale Venstre,0,Østjyllands Storkreds
Favrskovkredsen,14. Lading,Jeppe Mikkelsen,Radikale Venstre,0,Østjyllands Storkreds
Favrskovkredsen,14. Lading,Mogens Nyholm,Radikale Venstre,2,Østjyllands Storkreds
Favrskovkredsen,14. Lading,Henriette Sandager,Radikale Venstre,0,Østjyllands Storkreds
Favrskovkredsen,14. Lading,Nils Sjøberg,Radikale Venstre,0,Østjyllands Storkreds
Favrskovkredsen,14. Lading,Morten Østergaard,Radikale Venstre,9,Østjyllands Storkreds
Favrskovkredsen,14. Lading,Partiliste,Det Konservative Folkeparti,13,Østjyllands Storkreds
Favrskovkredsen,14. Lading,Niels Christian Selchau-Mark,Det Konservative Folkeparti,2,Østjyllands Storkreds
Favrskovkredsen,14. Lading,Nicolaj Bang,Det Konservative Folkeparti,1,Østjyllands Storkreds
Favrskovkredsen,14. Lading,Tom Behnke,Det Konservative Folkeparti,6,Østjyllands Storkreds
Favrskovkredsen,14. Lading,Karina Boldsen,Det Konservative Folkeparti,5,Østjyllands Storkreds
Favrskovkredsen,14. Lading,Per Bøje,Det Konservative Folkeparti,0,Østjyllands Storkreds
Favrskovkredsen,14. Lading,Ida Holst Kristensen,Det Konservative Folkeparti,0,Østjyllands Storkreds
Favrskovkredsen,14. Lading,Per Løkken,Det Konservative Folkeparti,0,Østjyllands Storkreds
Favrskovkredsen,14. Lading,Jens Thomsen,Det Konservative Folkeparti,0,Østjyllands Storkreds
Favrskovkredsen,14. Lading,Søren Vanting,Det Konservative Folkeparti,0,Østjyllands Storkreds
Favrskovkredsen,14. Lading,Partiliste,SF - Socialistisk Folkeparti,40,Østjyllands Storkreds
Favrskovkredsen,14. Lading,Michael P. Tersbøl,SF - Socialistisk Folkeparti,12,Østjyllands Storkreds
Favrskovkredsen,14. Lading,Jonas Dahl,SF - Socialistisk Folkeparti,6,Østjyllands Storkreds
Favrskovkredsen,14. Lading,Eigil Andersen,SF - Socialistisk Folkeparti,1,Østjyllands Storkreds
Favrskovkredsen,14. Lading,Thomas Medom,SF - Socialistisk Folkeparti,0,Østjyllands Storkreds
Favrskovkredsen,14. Lading,Sanne Rubinke,SF - Socialistisk Folkeparti,3,Østjyllands Storkreds
Favrskovkredsen,14. Lading,Ulla Holm,SF - Socialistisk Folkeparti,1,Østjyllands Storkreds
Favrskovkredsen,14. Lading,Thea Hansen,SF - Socialistisk Folkeparti,5,Østjyllands Storkreds
Favrskovkredsen,14. Lading,Ann Søndergaard Pedersen,SF - Socialistisk Folkeparti,0,Østjyllands Storkreds
Favrskovkredsen,14. Lading,Paw Amdisen,SF - Socialistisk Folkeparti,0,Østjyllands Storkreds
Favrskovkredsen,14. Lading,Michael Islin Bendixen,SF - Socialistisk Folkeparti,0,Østjyllands Storkreds
Favrskovkredsen,14. Lading,Martin Minka Jensen,SF - Socialistisk Folkeparti,0,Østjyllands Storkreds
Favrskovkredsen,14. Lading,Partiliste,Liberal Alliance,26,Østjyllands Storkreds
Favrskovkredsen,14. Lading,Ole Birk Olesen,Liberal Alliance,3,Østjyllands Storkreds
Favrskovkredsen,14. Lading,Helene Dalgaard,Liberal Alliance,2,Østjyllands Storkreds
Favrskovkredsen,14. Lading,Bjarne Dalgaard - Jensen,Liberal Alliance,0,Østjyllands Storkreds
Favrskovkredsen,14. Lading,Ulrik Hermann,Liberal Alliance,0,Østjyllands Storkreds
Favrskovkredsen,14. Lading,Peter Hjortkjær,Liberal Alliance,0,Østjyllands Storkreds
Favrskovkredsen,14. Lading,Erik Hougaard,Liberal Alliance,0,Østjyllands Storkreds
Favrskovkredsen,14. Lading,Carsten Kruuse,Liberal Alliance,0,Østjyllands Storkreds
Favrskovkredsen,14. Lading,Nichlas Larsen,Liberal Alliance,0,Østjyllands Storkreds
Favrskovkredsen,14. Lading,Peter Wilhelm Malbæk,Liberal Alliance,0,Østjyllands Storkreds
Favrskovkredsen,14. Lading,Birgitte Nymann,Liberal Alliance,1,Østjyllands Storkreds
Favrskovkredsen,14. Lading,Partiliste,Kristendemokraterne,3,Østjyllands Storkreds
Favrskovkredsen,14. Lading,Per Breindahl,Kristendemokraterne,0,Østjyllands Storkreds
Favrskovkredsen,14. Lading,Kjeld Andersen,Kristendemokraterne,0,Østjyllands Storkreds
Favrskovkredsen,14. Lading,Allan Axelsen,Kristendemokraterne,0,Østjyllands Storkreds
Favrskovkredsen,14. Lading,Elise Bjørnholt,Kristendemokraterne,0,Østjyllands Storkreds
Favrskovkredsen,14. Lading,Ib Eriksen,Kristendemokraterne,0,Østjyllands Storkreds
Favrskovkredsen,14. Lading,Peter Høst,Kristendemokraterne,0,Østjyllands Storkreds
Favrskovkredsen,14. Lading,Bjarne Nederby Jessen,Kristendemokraterne,0,Østjyllands Storkreds
Favrskovkredsen,14. Lading,Sven-Erik Jørgensen,Kristendemokraterne,0,Østjyllands Storkreds
Favrskovkredsen,14. Lading,Simon Overby Kristensen,Kristendemokraterne,0,Østjyllands Storkreds
Favrskovkredsen,14. Lading,John Engedal Nissen,Kristendemokraterne,0,Østjyllands Storkreds
Favrskovkredsen,14. Lading,Anja Smedstrup Pedersen,Kristendemokraterne,0,Østjyllands Storkreds
Favrskovkredsen,14. Lading,Mischa Turner,Kristendemokraterne,0,Østjyllands Storkreds
Favrskovkredsen,14. Lading,Partiliste,Dansk Folkeparti,90,Østjyllands Storkreds
Favrskovkredsen,14. Lading,Jette Plesner Dali,Dansk Folkeparti,5,Østjyllands Storkreds
Favrskovkredsen,14. Lading,Kim Christiansen,Dansk Folkeparti,2,Østjyllands Storkreds
Favrskovkredsen,14. Lading,Per Dalgaard,Dansk Folkeparti,1,Østjyllands Storkreds
Favrskovkredsen,14. Lading,Mette Hjermind Dencker,Dansk Folkeparti,2,Østjyllands Storkreds
Favrskovkredsen,14. Lading,Claus Kvist Hansen,Dansk Folkeparti,0,Østjyllands Storkreds
Favrskovkredsen,14. Lading,Lene Kattrup,Dansk Folkeparti,0,Østjyllands Storkreds
Favrskovkredsen,14. Lading,Trine Olesen,Dansk Folkeparti,0,Østjyllands Storkreds
Favrskovkredsen,14. Lading,Nicolai Sennels,Dansk Folkeparti,2,Østjyllands Storkreds
Favrskovkredsen,14. Lading,Hans Kristian Skibby,Dansk Folkeparti,0,Østjyllands Storkreds
Favrskovkredsen,14. Lading,Lars Skov,Dansk Folkeparti,1,Østjyllands Storkreds
Favrskovkredsen,14. Lading,Anders Primdahl Vistisen,Dansk Folkeparti,3,Østjyllands Storkreds
Favrskovkredsen,14. Lading,Partiliste,"Venstre, Danmarks Liberale Parti",102,Østjyllands Storkreds
Favrskovkredsen,14. Lading,Karen Jespersen,"Venstre, Danmarks Liberale Parti",33,Østjyllands Storkreds
Favrskovkredsen,14. Lading,Kim Andersen,"Venstre, Danmarks Liberale Parti",6,Østjyllands Storkreds
Favrskovkredsen,14. Lading,Anne-Mette Winther Christiansen,"Venstre, Danmarks Liberale Parti",1,Østjyllands Storkreds
Favrskovkredsen,14. Lading,Lykke Friis,"Venstre, Danmarks Liberale Parti",56,Østjyllands Storkreds
Favrskovkredsen,14. Lading,Jonas Holm,"Venstre, Danmarks Liberale Parti",0,Østjyllands Storkreds
Favrskovkredsen,14. Lading,Michelle Holst,"Venstre, Danmarks Liberale Parti",1,Østjyllands Storkreds
Favrskovkredsen,14. Lading,Michael Aastrup Jensen,"Venstre, Danmarks Liberale Parti",6,Østjyllands Storkreds
Favrskovkredsen,14. Lading,Troels Lund Poulsen,"Venstre, Danmarks Liberale Parti",9,Østjyllands Storkreds
Favrskovkredsen,14. Lading,Bünyamin Simsek,"Venstre, Danmarks Liberale Parti",0,Østjyllands Storkreds
Favrskovkredsen,14. Lading,Finn Thranum,"Venstre, Danmarks Liberale Parti",4,Østjyllands Storkreds
Favrskovkredsen,14. Lading,Fatma Øktem,"Venstre, Danmarks Liberale Parti",3,Østjyllands Storkreds
Favrskovkredsen,14. Lading,Partiliste,Enhedslisten - De Rød-Grønne,35,Østjyllands Storkreds
Favrskovkredsen,14. Lading,Peder Meyhoff,Enhedslisten - De Rød-Grønne,4,Østjyllands Storkreds
Favrskovkredsen,14. Lading,Per Clausen,Enhedslisten - De Rød-Grønne,2,Østjyllands Storkreds
Favrskovkredsen,14. Lading,Søren Egge Rasmussen,Enhedslisten - De Rød-Grønne,2,Østjyllands Storkreds
Favrskovkredsen,14. Lading,Solveig Munk,Enhedslisten - De Rød-Grønne,3,Østjyllands Storkreds
Favrskovkredsen,14. Lading,Louise Pløen Asmussen,Enhedslisten - De Rød-Grønne,0,Østjyllands Storkreds
Favrskovkredsen,14. Lading,Henrik Qvist,Enhedslisten - De Rød-Grønne,0,Østjyllands Storkreds
Favrskovkredsen,14. Lading,Anders Nielsen,Enhedslisten - De Rød-Grønne,0,Østjyllands Storkreds
Favrskovkredsen,14. Lading,Maria Sloth,Enhedslisten - De Rød-Grønne,1,Østjyllands Storkreds
Favrskovkredsen,14. Lading,Pernille Sørensen Nicolajsen,Enhedslisten - De Rød-Grønne,0,Østjyllands Storkreds
Favrskovkredsen,14. Lading,Rasmus Vestergaard Madsen,Enhedslisten - De Rød-Grønne,0,Østjyllands Storkreds
Favrskovkredsen,14. Lading,Jon Rostgaard Bojesen,Enhedslisten - De Rød-Grønne,0,Østjyllands Storkreds
Favrskovkredsen,14. Lading,Ibrahim Gøkhan,(Uden for parti),0,Østjyllands Storkreds
Favrskovkredsen,14. Lading,Janus Kramer,(Uden for parti),2,Østjyllands Storkreds
Skanderborgkredsen,1. Ejer Bavnehøj,Partiliste,Socialdemokratiet,134,Østjyllands Storkreds
Skanderborgkredsen,1. Ejer Bavnehøj,Kirsten Brosbøl,Socialdemokratiet,96,Østjyllands Storkreds
Skanderborgkredsen,1. Ejer Bavnehøj,René Skau Björnsson,Socialdemokratiet,4,Østjyllands Storkreds
Skanderborgkredsen,1. Ejer Bavnehøj,Torben Hansen,Socialdemokratiet,0,Østjyllands Storkreds
Skanderborgkredsen,1. Ejer Bavnehøj,Daniel Toft Jakobsen,Socialdemokratiet,2,Østjyllands Storkreds
Skanderborgkredsen,1. Ejer Bavnehøj,Leif Lahn Jensen,Socialdemokratiet,0,Østjyllands Storkreds
Skanderborgkredsen,1. Ejer Bavnehøj,Jens Joel,Socialdemokratiet,0,Østjyllands Storkreds
Skanderborgkredsen,1. Ejer Bavnehøj,Henrik Dam Kristensen,Socialdemokratiet,17,Østjyllands Storkreds
Skanderborgkredsen,1. Ejer Bavnehøj,Otto Ohrt,Socialdemokratiet,1,Østjyllands Storkreds
Skanderborgkredsen,1. Ejer Bavnehøj,Maja Panduro,Socialdemokratiet,1,Østjyllands Storkreds
Skanderborgkredsen,1. Ejer Bavnehøj,Iben Sønderup,Socialdemokratiet,0,Østjyllands Storkreds
Skanderborgkredsen,1. Ejer Bavnehøj,Nicolai Wammen,Socialdemokratiet,61,Østjyllands Storkreds
Skanderborgkredsen,1. Ejer Bavnehøj,Partiliste,Radikale Venstre,110,Østjyllands Storkreds
Skanderborgkredsen,1. Ejer Bavnehøj,Mie Bergmann,Radikale Venstre,18,Østjyllands Storkreds
Skanderborgkredsen,1. Ejer Bavnehøj,Kåre Albrechtsen,Radikale Venstre,1,Østjyllands Storkreds
Skanderborgkredsen,1. Ejer Bavnehøj,Liv Holm Andersen,Radikale Venstre,2,Østjyllands Storkreds
Skanderborgkredsen,1. Ejer Bavnehøj,Carsten Bech,Radikale Venstre,1,Østjyllands Storkreds
Skanderborgkredsen,1. Ejer Bavnehøj,Tom Brøcher Jakobsen,Radikale Venstre,0,Østjyllands Storkreds
Skanderborgkredsen,1. Ejer Bavnehøj,Jeppe Mikkelsen,Radikale Venstre,5,Østjyllands Storkreds
Skanderborgkredsen,1. Ejer Bavnehøj,Mogens Nyholm,Radikale Venstre,0,Østjyllands Storkreds
Skanderborgkredsen,1. Ejer Bavnehøj,Henriette Sandager,Radikale Venstre,2,Østjyllands Storkreds
Skanderborgkredsen,1. Ejer Bavnehøj,Nils Sjøberg,Radikale Venstre,0,Østjyllands Storkreds
Skanderborgkredsen,1. Ejer Bavnehøj,Hanne Staahlnacke,Radikale Venstre,1,Østjyllands Storkreds
Skanderborgkredsen,1. Ejer Bavnehøj,Morten Østergaard,Radikale Venstre,17,Østjyllands Storkreds
Skanderborgkredsen,1. Ejer Bavnehøj,Partiliste,Det Konservative Folkeparti,28,Østjyllands Storkreds
Skanderborgkredsen,1. Ejer Bavnehøj,Ida Holst Kristensen,Det Konservative Folkeparti,8,Østjyllands Storkreds
Skanderborgkredsen,1. Ejer Bavnehøj,Nicolaj Bang,Det Konservative Folkeparti,0,Østjyllands Storkreds
Skanderborgkredsen,1. Ejer Bavnehøj,Tom Behnke,Det Konservative Folkeparti,5,Østjyllands Storkreds
Skanderborgkredsen,1. Ejer Bavnehøj,Karina Boldsen,Det Konservative Folkeparti,4,Østjyllands Storkreds
Skanderborgkredsen,1. Ejer Bavnehøj,Per Bøje,Det Konservative Folkeparti,0,Østjyllands Storkreds
Skanderborgkredsen,1. Ejer Bavnehøj,Per Løkken,Det Konservative Folkeparti,1,Østjyllands Storkreds
Skanderborgkredsen,1. Ejer Bavnehøj,Niels Christian Selchau-Mark,Det Konservative Folkeparti,1,Østjyllands Storkreds
Skanderborgkredsen,1. Ejer Bavnehøj,Jens Thomsen,Det Konservative Folkeparti,0,Østjyllands Storkreds
Skanderborgkredsen,1. Ejer Bavnehøj,Søren Vanting,Det Konservative Folkeparti,0,Østjyllands Storkreds
Skanderborgkredsen,1. Ejer Bavnehøj,Partiliste,SF - Socialistisk Folkeparti,91,Østjyllands Storkreds
Skanderborgkredsen,1. Ejer Bavnehøj,Ulla Holm,SF - Socialistisk Folkeparti,28,Østjyllands Storkreds
Skanderborgkredsen,1. Ejer Bavnehøj,Jonas Dahl,SF - Socialistisk Folkeparti,14,Østjyllands Storkreds
Skanderborgkredsen,1. Ejer Bavnehøj,Eigil Andersen,SF - Socialistisk Folkeparti,3,Østjyllands Storkreds
Skanderborgkredsen,1. Ejer Bavnehøj,Thomas Medom,SF - Socialistisk Folkeparti,1,Østjyllands Storkreds
Skanderborgkredsen,1. Ejer Bavnehøj,Sanne Rubinke,SF - Socialistisk Folkeparti,7,Østjyllands Storkreds
Skanderborgkredsen,1. Ejer Bavnehøj,Thea Hansen,SF - Socialistisk Folkeparti,1,Østjyllands Storkreds
Skanderborgkredsen,1. Ejer Bavnehøj,Michael P. Tersbøl,SF - Socialistisk Folkeparti,0,Østjyllands Storkreds
Skanderborgkredsen,1. Ejer Bavnehøj,Ann Søndergaard Pedersen,SF - Socialistisk Folkeparti,1,Østjyllands Storkreds
Skanderborgkredsen,1. Ejer Bavnehøj,Paw Amdisen,SF - Socialistisk Folkeparti,2,Østjyllands Storkreds
Skanderborgkredsen,1. Ejer Bavnehøj,Michael Islin Bendixen,SF - Socialistisk Folkeparti,0,Østjyllands Storkreds
Skanderborgkredsen,1. Ejer Bavnehøj,Martin Minka Jensen,SF - Socialistisk Folkeparti,0,Østjyllands Storkreds
Skanderborgkredsen,1. Ejer Bavnehøj,Partiliste,Liberal Alliance,60,Østjyllands Storkreds
Skanderborgkredsen,1. Ejer Bavnehøj,Ole Birk Olesen,Liberal Alliance,10,Østjyllands Storkreds
Skanderborgkredsen,1. Ejer Bavnehøj,Helene Dalgaard,Liberal Alliance,2,Østjyllands Storkreds
Skanderborgkredsen,1. Ejer Bavnehøj,Bjarne Dalgaard - Jensen,Liberal Alliance,5,Østjyllands Storkreds
Skanderborgkredsen,1. Ejer Bavnehøj,Ulrik Hermann,Liberal Alliance,0,Østjyllands Storkreds
Skanderborgkredsen,1. Ejer Bavnehøj,Peter Hjortkjær,Liberal Alliance,0,Østjyllands Storkreds
Skanderborgkredsen,1. Ejer Bavnehøj,Erik Hougaard,Liberal Alliance,4,Østjyllands Storkreds
Skanderborgkredsen,1. Ejer Bavnehøj,Carsten Kruuse,Liberal Alliance,0,Østjyllands Storkreds
Skanderborgkredsen,1. Ejer Bavnehøj,Nichlas Larsen,Liberal Alliance,0,Østjyllands Storkreds
Skanderborgkredsen,1. Ejer Bavnehøj,Peter Wilhelm Malbæk,Liberal Alliance,0,Østjyllands Storkreds
Skanderborgkredsen,1. Ejer Bavnehøj,Birgitte Nymann,Liberal Alliance,0,Østjyllands Storkreds
Skanderborgkredsen,1. Ejer Bavnehøj,Partiliste,Kristendemokraterne,1,Østjyllands Storkreds
Skanderborgkredsen,1. Ejer Bavnehøj,Ib Eriksen,Kristendemokraterne,0,Østjyllands Storkreds
Skanderborgkredsen,1. Ejer Bavnehøj,Kjeld Andersen,Kristendemokraterne,0,Østjyllands Storkreds
Skanderborgkredsen,1. Ejer Bavnehøj,Allan Axelsen,Kristendemokraterne,0,Østjyllands Storkreds
Skanderborgkredsen,1. Ejer Bavnehøj,Elise Bjørnholt,Kristendemokraterne,0,Østjyllands Storkreds
Skanderborgkredsen,1. Ejer Bavnehøj,Per Breindahl,Kristendemokraterne,0,Østjyllands Storkreds
Skanderborgkredsen,1. Ejer Bavnehøj,Peter Høst,Kristendemokraterne,0,Østjyllands Storkreds
Skanderborgkredsen,1. Ejer Bavnehøj,Bjarne Nederby Jessen,Kristendemokraterne,0,Østjyllands Storkreds
Skanderborgkredsen,1. Ejer Bavnehøj,Sven-Erik Jørgensen,Kristendemokraterne,0,Østjyllands Storkreds
Skanderborgkredsen,1. Ejer Bavnehøj,Simon Overby Kristensen,Kristendemokraterne,0,Østjyllands Storkreds
Skanderborgkredsen,1. Ejer Bavnehøj,John Engedal Nissen,Kristendemokraterne,0,Østjyllands Storkreds
Skanderborgkredsen,1. Ejer Bavnehøj,Anja Smedstrup Pedersen,Kristendemokraterne,0,Østjyllands Storkreds
Skanderborgkredsen,1. Ejer Bavnehøj,Mischa Turner,Kristendemokraterne,0,Østjyllands Storkreds
Skanderborgkredsen,1. Ejer Bavnehøj,Partiliste,Dansk Folkeparti,117,Østjyllands Storkreds
Skanderborgkredsen,1. Ejer Bavnehøj,Mette Hjermind Dencker,Dansk Folkeparti,25,Østjyllands Storkreds
Skanderborgkredsen,1. Ejer Bavnehøj,Kim Christiansen,Dansk Folkeparti,13,Østjyllands Storkreds
Skanderborgkredsen,1. Ejer Bavnehøj,Per Dalgaard,Dansk Folkeparti,4,Østjyllands Storkreds
Skanderborgkredsen,1. Ejer Bavnehøj,Jette Plesner Dali,Dansk Folkeparti,1,Østjyllands Storkreds
Skanderborgkredsen,1. Ejer Bavnehøj,Claus Kvist Hansen,Dansk Folkeparti,1,Østjyllands Storkreds
Skanderborgkredsen,1. Ejer Bavnehøj,Lene Kattrup,Dansk Folkeparti,3,Østjyllands Storkreds
Skanderborgkredsen,1. Ejer Bavnehøj,Trine Olesen,Dansk Folkeparti,0,Østjyllands Storkreds
Skanderborgkredsen,1. Ejer Bavnehøj,Nicolai Sennels,Dansk Folkeparti,1,Østjyllands Storkreds
Skanderborgkredsen,1. Ejer Bavnehøj,Hans Kristian Skibby,Dansk Folkeparti,4,Østjyllands Storkreds
Skanderborgkredsen,1. Ejer Bavnehøj,Lars Skov,Dansk Folkeparti,1,Østjyllands Storkreds
Skanderborgkredsen,1. Ejer Bavnehøj,Anders Primdahl Vistisen,Dansk Folkeparti,1,Østjyllands Storkreds
Skanderborgkredsen,1. Ejer Bavnehøj,Partiliste,"Venstre, Danmarks Liberale Parti",198,Østjyllands Storkreds
Skanderborgkredsen,1. Ejer Bavnehøj,Kim Andersen,"Venstre, Danmarks Liberale Parti",122,Østjyllands Storkreds
Skanderborgkredsen,1. Ejer Bavnehøj,Anne-Mette Winther Christiansen,"Venstre, Danmarks Liberale Parti",5,Østjyllands Storkreds
Skanderborgkredsen,1. Ejer Bavnehøj,Lykke Friis,"Venstre, Danmarks Liberale Parti",136,Østjyllands Storkreds
Skanderborgkredsen,1. Ejer Bavnehøj,Jonas Holm,"Venstre, Danmarks Liberale Parti",0,Østjyllands Storkreds
Skanderborgkredsen,1. Ejer Bavnehøj,Michelle Holst,"Venstre, Danmarks Liberale Parti",1,Østjyllands Storkreds
Skanderborgkredsen,1. Ejer Bavnehøj,Michael Aastrup Jensen,"Venstre, Danmarks Liberale Parti",9,Østjyllands Storkreds
Skanderborgkredsen,1. Ejer Bavnehøj,Karen Jespersen,"Venstre, Danmarks Liberale Parti",14,Østjyllands Storkreds
Skanderborgkredsen,1. Ejer Bavnehøj,Troels Lund Poulsen,"Venstre, Danmarks Liberale Parti",28,Østjyllands Storkreds
Skanderborgkredsen,1. Ejer Bavnehøj,Bünyamin Simsek,"Venstre, Danmarks Liberale Parti",2,Østjyllands Storkreds
Skanderborgkredsen,1. Ejer Bavnehøj,Finn Thranum,"Venstre, Danmarks Liberale Parti",2,Østjyllands Storkreds
Skanderborgkredsen,1. Ejer Bavnehøj,Fatma Øktem,"Venstre, Danmarks Liberale Parti",20,Østjyllands Storkreds
Skanderborgkredsen,1. Ejer Bavnehøj,Partiliste,Enhedslisten - De Rød-Grønne,69,Østjyllands Storkreds
Skanderborgkredsen,1. Ejer Bavnehøj,Henrik Qvist,Enhedslisten - De Rød-Grønne,14,Østjyllands Storkreds
Skanderborgkredsen,1. Ejer Bavnehøj,Per Clausen,Enhedslisten - De Rød-Grønne,9,Østjyllands Storkreds
Skanderborgkredsen,1. Ejer Bavnehøj,Søren Egge Rasmussen,Enhedslisten - De Rød-Grønne,0,Østjyllands Storkreds
Skanderborgkredsen,1. Ejer Bavnehøj,Solveig Munk,Enhedslisten - De Rød-Grønne,3,Østjyllands Storkreds
Skanderborgkredsen,1. Ejer Bavnehøj,Louise Pløen Asmussen,Enhedslisten - De Rød-Grønne,2,Østjyllands Storkreds
Skanderborgkredsen,1. Ejer Bavnehøj,Anders Nielsen,Enhedslisten - De Rød-Grønne,0,Østjyllands Storkreds
Skanderborgkredsen,1. Ejer Bavnehøj,Maria Sloth,Enhedslisten - De Rød-Grønne,4,Østjyllands Storkreds
Skanderborgkredsen,1. Ejer Bavnehøj,Pernille Sørensen Nicolajsen,Enhedslisten - De Rød-Grønne,0,Østjyllands Storkreds
Skanderborgkredsen,1. Ejer Bavnehøj,Peder Meyhoff,Enhedslisten - De Rød-Grønne,0,Østjyllands Storkreds
Skanderborgkredsen,1. Ejer Bavnehøj,Rasmus Vestergaard Madsen,Enhedslisten - De Rød-Grønne,0,Østjyllands Storkreds
Skanderborgkredsen,1. Ejer Bavnehøj,Jon Rostgaard Bojesen,Enhedslisten - De Rød-Grønne,1,Østjyllands Storkreds
Skanderborgkredsen,1. Ejer Bavnehøj,Ibrahim Gøkhan,(Uden for parti),0,Østjyllands Storkreds
Skanderborgkredsen,1. Ejer Bavnehøj,Janus Kramer,(Uden for parti),0,Østjyllands Storkreds
Skanderborgkredsen,1. Odder,Partiliste,Socialdemokratiet,828,Østjyllands Storkreds
Skanderborgkredsen,1. Odder,Kirsten Brosbøl,Socialdemokratiet,948,Østjyllands Storkreds
Skanderborgkredsen,1. Odder,René Skau Björnsson,Socialdemokratiet,10,Østjyllands Storkreds
Skanderborgkredsen,1. Odder,Torben Hansen,Socialdemokratiet,1,Østjyllands Storkreds
Skanderborgkredsen,1. Odder,Daniel Toft Jakobsen,Socialdemokratiet,3,Østjyllands Storkreds
Skanderborgkredsen,1. Odder,Leif Lahn Jensen,Socialdemokratiet,5,Østjyllands Storkreds
Skanderborgkredsen,1. Odder,Jens Joel,Socialdemokratiet,28,Østjyllands Storkreds
Skanderborgkredsen,1. Odder,Henrik Dam Kristensen,Socialdemokratiet,30,Østjyllands Storkreds
Skanderborgkredsen,1. Odder,Otto Ohrt,Socialdemokratiet,10,Østjyllands Storkreds
Skanderborgkredsen,1. Odder,Maja Panduro,Socialdemokratiet,2,Østjyllands Storkreds
Skanderborgkredsen,1. Odder,Iben Sønderup,Socialdemokratiet,1,Østjyllands Storkreds
Skanderborgkredsen,1. Odder,Nicolai Wammen,Socialdemokratiet,412,Østjyllands Storkreds
Skanderborgkredsen,1. Odder,Partiliste,Radikale Venstre,515,Østjyllands Storkreds
Skanderborgkredsen,1. Odder,Mie Bergmann,Radikale Venstre,62,Østjyllands Storkreds
Skanderborgkredsen,1. Odder,Kåre Albrechtsen,Radikale Venstre,6,Østjyllands Storkreds
Skanderborgkredsen,1. Odder,Liv Holm Andersen,Radikale Venstre,8,Østjyllands Storkreds
Skanderborgkredsen,1. Odder,Carsten Bech,Radikale Venstre,5,Østjyllands Storkreds
Skanderborgkredsen,1. Odder,Tom Brøcher Jakobsen,Radikale Venstre,2,Østjyllands Storkreds
Skanderborgkredsen,1. Odder,Jeppe Mikkelsen,Radikale Venstre,22,Østjyllands Storkreds
Skanderborgkredsen,1. Odder,Mogens Nyholm,Radikale Venstre,0,Østjyllands Storkreds
Skanderborgkredsen,1. Odder,Henriette Sandager,Radikale Venstre,5,Østjyllands Storkreds
Skanderborgkredsen,1. Odder,Nils Sjøberg,Radikale Venstre,2,Østjyllands Storkreds
Skanderborgkredsen,1. Odder,Hanne Staahlnacke,Radikale Venstre,1,Østjyllands Storkreds
Skanderborgkredsen,1. Odder,Morten Østergaard,Radikale Venstre,133,Østjyllands Storkreds
Skanderborgkredsen,1. Odder,Partiliste,Det Konservative Folkeparti,185,Østjyllands Storkreds
Skanderborgkredsen,1. Odder,Ida Holst Kristensen,Det Konservative Folkeparti,28,Østjyllands Storkreds
Skanderborgkredsen,1. Odder,Nicolaj Bang,Det Konservative Folkeparti,8,Østjyllands Storkreds
Skanderborgkredsen,1. Odder,Tom Behnke,Det Konservative Folkeparti,77,Østjyllands Storkreds
Skanderborgkredsen,1. Odder,Karina Boldsen,Det Konservative Folkeparti,44,Østjyllands Storkreds
Skanderborgkredsen,1. Odder,Per Bøje,Det Konservative Folkeparti,0,Østjyllands Storkreds
Skanderborgkredsen,1. Odder,Per Løkken,Det Konservative Folkeparti,2,Østjyllands Storkreds
Skanderborgkredsen,1. Odder,Niels Christian Selchau-Mark,Det Konservative Folkeparti,3,Østjyllands Storkreds
Skanderborgkredsen,1. Odder,Jens Thomsen,Det Konservative Folkeparti,1,Østjyllands Storkreds
Skanderborgkredsen,1. Odder,Søren Vanting,Det Konservative Folkeparti,0,Østjyllands Storkreds
Skanderborgkredsen,1. Odder,Partiliste,SF - Socialistisk Folkeparti,503,Østjyllands Storkreds
Skanderborgkredsen,1. Odder,Ulla Holm,SF - Socialistisk Folkeparti,75,Østjyllands Storkreds
Skanderborgkredsen,1. Odder,Jonas Dahl,SF - Socialistisk Folkeparti,33,Østjyllands Storkreds
Skanderborgkredsen,1. Odder,Eigil Andersen,SF - Socialistisk Folkeparti,5,Østjyllands Storkreds
Skanderborgkredsen,1. Odder,Thomas Medom,SF - Socialistisk Folkeparti,10,Østjyllands Storkreds
Skanderborgkredsen,1. Odder,Sanne Rubinke,SF - Socialistisk Folkeparti,151,Østjyllands Storkreds
Skanderborgkredsen,1. Odder,Thea Hansen,SF - Socialistisk Folkeparti,4,Østjyllands Storkreds
