Kreds,valgsted_navn,kandidat_navn,parti,stemmer,Storkreds
Thistedkredsen,19. Klitmøller,Morten A. Petersen,Dansk Folkeparti,0,Nordjyllands Storkreds
Thistedkredsen,19. Klitmøller,Charlotte Sigurdsson,Dansk Folkeparti,0,Nordjyllands Storkreds
Thistedkredsen,19. Klitmøller,Palle Vejen,Dansk Folkeparti,0,Nordjyllands Storkreds
Thistedkredsen,19. Klitmøller,Partiliste,"Venstre, Danmarks Liberale Parti",54,Nordjyllands Storkreds
Thistedkredsen,19. Klitmøller,Torsten Schack Pedersen,"Venstre, Danmarks Liberale Parti",96,Nordjyllands Storkreds
Thistedkredsen,19. Klitmøller,Kristian Andersen,"Venstre, Danmarks Liberale Parti",2,Nordjyllands Storkreds
Thistedkredsen,19. Klitmøller,Per Bisgaard,"Venstre, Danmarks Liberale Parti",0,Nordjyllands Storkreds
Thistedkredsen,19. Klitmøller,Anders Broholm,"Venstre, Danmarks Liberale Parti",0,Nordjyllands Storkreds
Thistedkredsen,19. Klitmøller,Peder Christensen,"Venstre, Danmarks Liberale Parti",0,Nordjyllands Storkreds
Thistedkredsen,19. Klitmøller,Preben Bang Henriksen,"Venstre, Danmarks Liberale Parti",0,Nordjyllands Storkreds
Thistedkredsen,19. Klitmøller,Birgitte Josefsen,"Venstre, Danmarks Liberale Parti",0,Nordjyllands Storkreds
Thistedkredsen,19. Klitmøller,Karsten Lauritzen,"Venstre, Danmarks Liberale Parti",0,Nordjyllands Storkreds
Thistedkredsen,19. Klitmøller,Tina Nedergaard,"Venstre, Danmarks Liberale Parti",3,Nordjyllands Storkreds
Thistedkredsen,19. Klitmøller,Partiliste,Enhedslisten - De Rød-Grønne,25,Nordjyllands Storkreds
Thistedkredsen,19. Klitmøller,Jens Otto Madsen,Enhedslisten - De Rød-Grønne,6,Nordjyllands Storkreds
Thistedkredsen,19. Klitmøller,Stine Maiken Brix,Enhedslisten - De Rød-Grønne,1,Nordjyllands Storkreds
Thistedkredsen,19. Klitmøller,Peder Hvelplund,Enhedslisten - De Rød-Grønne,0,Nordjyllands Storkreds
Thistedkredsen,19. Klitmøller,Susanne Flydtkjær,Enhedslisten - De Rød-Grønne,0,Nordjyllands Storkreds
Thistedkredsen,19. Klitmøller,Amina Olander Lap,Enhedslisten - De Rød-Grønne,0,Nordjyllands Storkreds
Thistedkredsen,19. Klitmøller,Kasper Bech Jensen,Enhedslisten - De Rød-Grønne,0,Nordjyllands Storkreds
Thistedkredsen,19. Klitmøller,Stine Søby Kristensen,Enhedslisten - De Rød-Grønne,0,Nordjyllands Storkreds
Thistedkredsen,19. Klitmøller,Allan Kjær Nielsen,Enhedslisten - De Rød-Grønne,0,Nordjyllands Storkreds
Thistedkredsen,19. Klitmøller,Rasmus Falck Østergaard,Enhedslisten - De Rød-Grønne,0,Nordjyllands Storkreds
Thistedkredsen,19. Klitmøller,Hans Schultz,(Uden for parti),1,Nordjyllands Storkreds
Thistedkredsen,20. Frøstrup,Partiliste,Socialdemokratiet,46,Nordjyllands Storkreds
Thistedkredsen,20. Frøstrup,Simon Kollerup,Socialdemokratiet,247,Nordjyllands Storkreds
Thistedkredsen,20. Frøstrup,Birgit Elgaard,Socialdemokratiet,0,Nordjyllands Storkreds
Thistedkredsen,20. Frøstrup,Ane Halsboe-Larsen,Socialdemokratiet,1,Nordjyllands Storkreds
Thistedkredsen,20. Frøstrup,Orla Hav,Socialdemokratiet,0,Nordjyllands Storkreds
Thistedkredsen,20. Frøstrup,Per Husted,Socialdemokratiet,0,Nordjyllands Storkreds
Thistedkredsen,20. Frøstrup,Bjarne Laustsen,Socialdemokratiet,1,Nordjyllands Storkreds
Thistedkredsen,20. Frøstrup,Flemming Møller Mortensen,Socialdemokratiet,0,Nordjyllands Storkreds
Thistedkredsen,20. Frøstrup,Rasmus Prehn,Socialdemokratiet,0,Nordjyllands Storkreds
Thistedkredsen,20. Frøstrup,Helmuth Zickert,Socialdemokratiet,0,Nordjyllands Storkreds
Thistedkredsen,20. Frøstrup,Partiliste,Radikale Venstre,26,Nordjyllands Storkreds
Thistedkredsen,20. Frøstrup,Thomas Baun,Radikale Venstre,10,Nordjyllands Storkreds
Thistedkredsen,20. Frøstrup,Daniel Nyboe Andersen,Radikale Venstre,0,Nordjyllands Storkreds
Thistedkredsen,20. Frøstrup,Ninni Lodahl Gjessing,Radikale Venstre,0,Nordjyllands Storkreds
Thistedkredsen,20. Frøstrup,Nicolaj Holm,Radikale Venstre,0,Nordjyllands Storkreds
Thistedkredsen,20. Frøstrup,Anders Høyer,Radikale Venstre,0,Nordjyllands Storkreds
Thistedkredsen,20. Frøstrup,Marianne Jelved,Radikale Venstre,10,Nordjyllands Storkreds
Thistedkredsen,20. Frøstrup,Kjeld Lundager Jørgensen,Radikale Venstre,0,Nordjyllands Storkreds
Thistedkredsen,20. Frøstrup,Karina Kroustrup,Radikale Venstre,0,Nordjyllands Storkreds
Thistedkredsen,20. Frøstrup,Leon Sebbelin,Radikale Venstre,0,Nordjyllands Storkreds
Thistedkredsen,20. Frøstrup,Partiliste,Det Konservative Folkeparti,5,Nordjyllands Storkreds
Thistedkredsen,20. Frøstrup,Tage Leegaard,Det Konservative Folkeparti,9,Nordjyllands Storkreds
Thistedkredsen,20. Frøstrup,Lene Espersen,Det Konservative Folkeparti,10,Nordjyllands Storkreds
Thistedkredsen,20. Frøstrup,Dorte Jepsen,Det Konservative Folkeparti,0,Nordjyllands Storkreds
Thistedkredsen,20. Frøstrup,Kristian Klarskov,Det Konservative Folkeparti,0,Nordjyllands Storkreds
Thistedkredsen,20. Frøstrup,Thomas Krarup,Det Konservative Folkeparti,0,Nordjyllands Storkreds
Thistedkredsen,20. Frøstrup,Daniel Rugholm,Det Konservative Folkeparti,0,Nordjyllands Storkreds
Thistedkredsen,20. Frøstrup,Jesper Togsverd,Det Konservative Folkeparti,0,Nordjyllands Storkreds
Thistedkredsen,20. Frøstrup,Anette Valentin,Det Konservative Folkeparti,0,Nordjyllands Storkreds
Thistedkredsen,20. Frøstrup,Partiliste,SF - Socialistisk Folkeparti,15,Nordjyllands Storkreds
Thistedkredsen,20. Frøstrup,Thorkil Olesen,SF - Socialistisk Folkeparti,4,Nordjyllands Storkreds
Thistedkredsen,20. Frøstrup,Pernille Vigsø Bagge,SF - Socialistisk Folkeparti,9,Nordjyllands Storkreds
Thistedkredsen,20. Frøstrup,Grete Bonde,SF - Socialistisk Folkeparti,1,Nordjyllands Storkreds
Thistedkredsen,20. Frøstrup,Karl H. Bornhøft,SF - Socialistisk Folkeparti,0,Nordjyllands Storkreds
Thistedkredsen,20. Frøstrup,Torben Duelund,SF - Socialistisk Folkeparti,0,Nordjyllands Storkreds
Thistedkredsen,20. Frøstrup,Lisbeth Bech Poulsen,SF - Socialistisk Folkeparti,0,Nordjyllands Storkreds
Thistedkredsen,20. Frøstrup,Helena Mosskov Starcke,SF - Socialistisk Folkeparti,1,Nordjyllands Storkreds
Thistedkredsen,20. Frøstrup,Karen Touborg,SF - Socialistisk Folkeparti,1,Nordjyllands Storkreds
Thistedkredsen,20. Frøstrup,Teis Volstrup,SF - Socialistisk Folkeparti,0,Nordjyllands Storkreds
Thistedkredsen,20. Frøstrup,Partiliste,Liberal Alliance,10,Nordjyllands Storkreds
Thistedkredsen,20. Frøstrup,Thyra Frank,Liberal Alliance,9,Nordjyllands Storkreds
Thistedkredsen,20. Frøstrup,Johnny Hurup,Liberal Alliance,0,Nordjyllands Storkreds
Thistedkredsen,20. Frøstrup,Christian Jensen,Liberal Alliance,0,Nordjyllands Storkreds
Thistedkredsen,20. Frøstrup,Uffe Korsgaard,Liberal Alliance,1,Nordjyllands Storkreds
Thistedkredsen,20. Frøstrup,Peter Laigaard,Liberal Alliance,0,Nordjyllands Storkreds
Thistedkredsen,20. Frøstrup,Bo Ritterbusch,Liberal Alliance,0,Nordjyllands Storkreds
Thistedkredsen,20. Frøstrup,Jens Møller Thygesen,Liberal Alliance,3,Nordjyllands Storkreds
Thistedkredsen,20. Frøstrup,Kim Ursin,Liberal Alliance,0,Nordjyllands Storkreds
Thistedkredsen,20. Frøstrup,Jesper Veiby,Liberal Alliance,0,Nordjyllands Storkreds
Thistedkredsen,20. Frøstrup,Henrik Viholm,Liberal Alliance,0,Nordjyllands Storkreds
Thistedkredsen,20. Frøstrup,Partiliste,Kristendemokraterne,9,Nordjyllands Storkreds
Thistedkredsen,20. Frøstrup,Jens Ove Kjeldsen,Kristendemokraterne,4,Nordjyllands Storkreds
Thistedkredsen,20. Frøstrup,Lene Meng Andersen,Kristendemokraterne,0,Nordjyllands Storkreds
Thistedkredsen,20. Frøstrup,Mark Hill,Kristendemokraterne,0,Nordjyllands Storkreds
Thistedkredsen,20. Frøstrup,Brian Krog,Kristendemokraterne,0,Nordjyllands Storkreds
Thistedkredsen,20. Frøstrup,Ruth Tidemand Nielsen,Kristendemokraterne,1,Nordjyllands Storkreds
Thistedkredsen,20. Frøstrup,Patrik Näsfors,Kristendemokraterne,0,Nordjyllands Storkreds
Thistedkredsen,20. Frøstrup,Inger Ottesen,Kristendemokraterne,0,Nordjyllands Storkreds
Thistedkredsen,20. Frøstrup,Inge Marie Sonne,Kristendemokraterne,0,Nordjyllands Storkreds
Thistedkredsen,20. Frøstrup,Karsten Weinkouff,Kristendemokraterne,0,Nordjyllands Storkreds
Thistedkredsen,20. Frøstrup,Peter Øhrstrøm,Kristendemokraterne,0,Nordjyllands Storkreds
Thistedkredsen,20. Frøstrup,Krista Ølgaard,Kristendemokraterne,0,Nordjyllands Storkreds
Thistedkredsen,20. Frøstrup,Partiliste,Dansk Folkeparti,41,Nordjyllands Storkreds
Thistedkredsen,20. Frøstrup,Ib Poulsen,Dansk Folkeparti,26,Nordjyllands Storkreds
Thistedkredsen,20. Frøstrup,Bent Bøgsted,Dansk Folkeparti,1,Nordjyllands Storkreds
Thistedkredsen,20. Frøstrup,Erling Grønbæk,Dansk Folkeparti,1,Nordjyllands Storkreds
Thistedkredsen,20. Frøstrup,Morten Marinus Jørgensen,Dansk Folkeparti,1,Nordjyllands Storkreds
Thistedkredsen,20. Frøstrup,Rikke Karlsson,Dansk Folkeparti,0,Nordjyllands Storkreds
Thistedkredsen,20. Frøstrup,Anita Knakkergaard,Dansk Folkeparti,3,Nordjyllands Storkreds
Thistedkredsen,20. Frøstrup,Morten A. Petersen,Dansk Folkeparti,0,Nordjyllands Storkreds
Thistedkredsen,20. Frøstrup,Charlotte Sigurdsson,Dansk Folkeparti,0,Nordjyllands Storkreds
Thistedkredsen,20. Frøstrup,Palle Vejen,Dansk Folkeparti,0,Nordjyllands Storkreds
Thistedkredsen,20. Frøstrup,Partiliste,"Venstre, Danmarks Liberale Parti",39,Nordjyllands Storkreds
Thistedkredsen,20. Frøstrup,Torsten Schack Pedersen,"Venstre, Danmarks Liberale Parti",131,Nordjyllands Storkreds
Thistedkredsen,20. Frøstrup,Kristian Andersen,"Venstre, Danmarks Liberale Parti",0,Nordjyllands Storkreds
Thistedkredsen,20. Frøstrup,Per Bisgaard,"Venstre, Danmarks Liberale Parti",1,Nordjyllands Storkreds
Thistedkredsen,20. Frøstrup,Anders Broholm,"Venstre, Danmarks Liberale Parti",0,Nordjyllands Storkreds
Thistedkredsen,20. Frøstrup,Peder Christensen,"Venstre, Danmarks Liberale Parti",0,Nordjyllands Storkreds
Thistedkredsen,20. Frøstrup,Preben Bang Henriksen,"Venstre, Danmarks Liberale Parti",0,Nordjyllands Storkreds
Thistedkredsen,20. Frøstrup,Birgitte Josefsen,"Venstre, Danmarks Liberale Parti",0,Nordjyllands Storkreds
Thistedkredsen,20. Frøstrup,Karsten Lauritzen,"Venstre, Danmarks Liberale Parti",1,Nordjyllands Storkreds
Thistedkredsen,20. Frøstrup,Tina Nedergaard,"Venstre, Danmarks Liberale Parti",7,Nordjyllands Storkreds
Thistedkredsen,20. Frøstrup,Partiliste,Enhedslisten - De Rød-Grønne,47,Nordjyllands Storkreds
Thistedkredsen,20. Frøstrup,Jens Otto Madsen,Enhedslisten - De Rød-Grønne,14,Nordjyllands Storkreds
Thistedkredsen,20. Frøstrup,Stine Maiken Brix,Enhedslisten - De Rød-Grønne,5,Nordjyllands Storkreds
Thistedkredsen,20. Frøstrup,Peder Hvelplund,Enhedslisten - De Rød-Grønne,2,Nordjyllands Storkreds
Thistedkredsen,20. Frøstrup,Susanne Flydtkjær,Enhedslisten - De Rød-Grønne,0,Nordjyllands Storkreds
Thistedkredsen,20. Frøstrup,Amina Olander Lap,Enhedslisten - De Rød-Grønne,3,Nordjyllands Storkreds
Thistedkredsen,20. Frøstrup,Kasper Bech Jensen,Enhedslisten - De Rød-Grønne,1,Nordjyllands Storkreds
Thistedkredsen,20. Frøstrup,Stine Søby Kristensen,Enhedslisten - De Rød-Grønne,1,Nordjyllands Storkreds
Thistedkredsen,20. Frøstrup,Allan Kjær Nielsen,Enhedslisten - De Rød-Grønne,0,Nordjyllands Storkreds
Thistedkredsen,20. Frøstrup,Rasmus Falck Østergaard,Enhedslisten - De Rød-Grønne,0,Nordjyllands Storkreds
Thistedkredsen,20. Frøstrup,Hans Schultz,(Uden for parti),0,Nordjyllands Storkreds
Thistedkredsen,21. Lild,Partiliste,Socialdemokratiet,1,Nordjyllands Storkreds
Thistedkredsen,21. Lild,Simon Kollerup,Socialdemokratiet,62,Nordjyllands Storkreds
Thistedkredsen,21. Lild,Birgit Elgaard,Socialdemokratiet,0,Nordjyllands Storkreds
Thistedkredsen,21. Lild,Ane Halsboe-Larsen,Socialdemokratiet,2,Nordjyllands Storkreds
Thistedkredsen,21. Lild,Orla Hav,Socialdemokratiet,2,Nordjyllands Storkreds
Thistedkredsen,21. Lild,Per Husted,Socialdemokratiet,1,Nordjyllands Storkreds
Thistedkredsen,21. Lild,Bjarne Laustsen,Socialdemokratiet,0,Nordjyllands Storkreds
Thistedkredsen,21. Lild,Flemming Møller Mortensen,Socialdemokratiet,0,Nordjyllands Storkreds
Thistedkredsen,21. Lild,Rasmus Prehn,Socialdemokratiet,0,Nordjyllands Storkreds
Thistedkredsen,21. Lild,Helmuth Zickert,Socialdemokratiet,0,Nordjyllands Storkreds
Thistedkredsen,21. Lild,Partiliste,Radikale Venstre,13,Nordjyllands Storkreds
Thistedkredsen,21. Lild,Thomas Baun,Radikale Venstre,0,Nordjyllands Storkreds
Thistedkredsen,21. Lild,Daniel Nyboe Andersen,Radikale Venstre,0,Nordjyllands Storkreds
Thistedkredsen,21. Lild,Ninni Lodahl Gjessing,Radikale Venstre,0,Nordjyllands Storkreds
Thistedkredsen,21. Lild,Nicolaj Holm,Radikale Venstre,1,Nordjyllands Storkreds
Thistedkredsen,21. Lild,Anders Høyer,Radikale Venstre,0,Nordjyllands Storkreds
Thistedkredsen,21. Lild,Marianne Jelved,Radikale Venstre,1,Nordjyllands Storkreds
Thistedkredsen,21. Lild,Kjeld Lundager Jørgensen,Radikale Venstre,0,Nordjyllands Storkreds
Thistedkredsen,21. Lild,Karina Kroustrup,Radikale Venstre,0,Nordjyllands Storkreds
Thistedkredsen,21. Lild,Leon Sebbelin,Radikale Venstre,0,Nordjyllands Storkreds
Thistedkredsen,21. Lild,Partiliste,Det Konservative Folkeparti,3,Nordjyllands Storkreds
Thistedkredsen,21. Lild,Tage Leegaard,Det Konservative Folkeparti,1,Nordjyllands Storkreds
Thistedkredsen,21. Lild,Lene Espersen,Det Konservative Folkeparti,3,Nordjyllands Storkreds
Thistedkredsen,21. Lild,Dorte Jepsen,Det Konservative Folkeparti,0,Nordjyllands Storkreds
Thistedkredsen,21. Lild,Kristian Klarskov,Det Konservative Folkeparti,0,Nordjyllands Storkreds
Thistedkredsen,21. Lild,Thomas Krarup,Det Konservative Folkeparti,0,Nordjyllands Storkreds
Thistedkredsen,21. Lild,Daniel Rugholm,Det Konservative Folkeparti,0,Nordjyllands Storkreds
Thistedkredsen,21. Lild,Jesper Togsverd,Det Konservative Folkeparti,0,Nordjyllands Storkreds
Thistedkredsen,21. Lild,Anette Valentin,Det Konservative Folkeparti,0,Nordjyllands Storkreds
Thistedkredsen,21. Lild,Partiliste,SF - Socialistisk Folkeparti,8,Nordjyllands Storkreds
Thistedkredsen,21. Lild,Thorkil Olesen,SF - Socialistisk Folkeparti,3,Nordjyllands Storkreds
Thistedkredsen,21. Lild,Pernille Vigsø Bagge,SF - Socialistisk Folkeparti,6,Nordjyllands Storkreds
Thistedkredsen,21. Lild,Grete Bonde,SF - Socialistisk Folkeparti,0,Nordjyllands Storkreds
Thistedkredsen,21. Lild,Karl H. Bornhøft,SF - Socialistisk Folkeparti,0,Nordjyllands Storkreds
Thistedkredsen,21. Lild,Torben Duelund,SF - Socialistisk Folkeparti,0,Nordjyllands Storkreds
Thistedkredsen,21. Lild,Lisbeth Bech Poulsen,SF - Socialistisk Folkeparti,0,Nordjyllands Storkreds
Thistedkredsen,21. Lild,Helena Mosskov Starcke,SF - Socialistisk Folkeparti,0,Nordjyllands Storkreds
Thistedkredsen,21. Lild,Karen Touborg,SF - Socialistisk Folkeparti,0,Nordjyllands Storkreds
Thistedkredsen,21. Lild,Teis Volstrup,SF - Socialistisk Folkeparti,0,Nordjyllands Storkreds
Thistedkredsen,21. Lild,Partiliste,Liberal Alliance,2,Nordjyllands Storkreds
Thistedkredsen,21. Lild,Thyra Frank,Liberal Alliance,3,Nordjyllands Storkreds
Thistedkredsen,21. Lild,Johnny Hurup,Liberal Alliance,0,Nordjyllands Storkreds
Thistedkredsen,21. Lild,Christian Jensen,Liberal Alliance,0,Nordjyllands Storkreds
Thistedkredsen,21. Lild,Uffe Korsgaard,Liberal Alliance,0,Nordjyllands Storkreds
Thistedkredsen,21. Lild,Peter Laigaard,Liberal Alliance,0,Nordjyllands Storkreds
Thistedkredsen,21. Lild,Bo Ritterbusch,Liberal Alliance,0,Nordjyllands Storkreds
Thistedkredsen,21. Lild,Jens Møller Thygesen,Liberal Alliance,0,Nordjyllands Storkreds
Thistedkredsen,21. Lild,Kim Ursin,Liberal Alliance,0,Nordjyllands Storkreds
Thistedkredsen,21. Lild,Jesper Veiby,Liberal Alliance,0,Nordjyllands Storkreds
Thistedkredsen,21. Lild,Henrik Viholm,Liberal Alliance,0,Nordjyllands Storkreds
Thistedkredsen,21. Lild,Partiliste,Kristendemokraterne,1,Nordjyllands Storkreds
Thistedkredsen,21. Lild,Jens Ove Kjeldsen,Kristendemokraterne,0,Nordjyllands Storkreds
Thistedkredsen,21. Lild,Lene Meng Andersen,Kristendemokraterne,0,Nordjyllands Storkreds
Thistedkredsen,21. Lild,Mark Hill,Kristendemokraterne,1,Nordjyllands Storkreds
Thistedkredsen,21. Lild,Brian Krog,Kristendemokraterne,0,Nordjyllands Storkreds
Thistedkredsen,21. Lild,Ruth Tidemand Nielsen,Kristendemokraterne,0,Nordjyllands Storkreds
Thistedkredsen,21. Lild,Patrik Näsfors,Kristendemokraterne,0,Nordjyllands Storkreds
Thistedkredsen,21. Lild,Inger Ottesen,Kristendemokraterne,0,Nordjyllands Storkreds
Thistedkredsen,21. Lild,Inge Marie Sonne,Kristendemokraterne,0,Nordjyllands Storkreds
Thistedkredsen,21. Lild,Karsten Weinkouff,Kristendemokraterne,0,Nordjyllands Storkreds
Thistedkredsen,21. Lild,Peter Øhrstrøm,Kristendemokraterne,0,Nordjyllands Storkreds
Thistedkredsen,21. Lild,Krista Ølgaard,Kristendemokraterne,0,Nordjyllands Storkreds
Thistedkredsen,21. Lild,Partiliste,Dansk Folkeparti,12,Nordjyllands Storkreds
Thistedkredsen,21. Lild,Ib Poulsen,Dansk Folkeparti,7,Nordjyllands Storkreds
Thistedkredsen,21. Lild,Bent Bøgsted,Dansk Folkeparti,0,Nordjyllands Storkreds
Thistedkredsen,21. Lild,Erling Grønbæk,Dansk Folkeparti,0,Nordjyllands Storkreds
Thistedkredsen,21. Lild,Morten Marinus Jørgensen,Dansk Folkeparti,0,Nordjyllands Storkreds
Thistedkredsen,21. Lild,Rikke Karlsson,Dansk Folkeparti,0,Nordjyllands Storkreds
Thistedkredsen,21. Lild,Anita Knakkergaard,Dansk Folkeparti,0,Nordjyllands Storkreds
Thistedkredsen,21. Lild,Morten A. Petersen,Dansk Folkeparti,0,Nordjyllands Storkreds
Thistedkredsen,21. Lild,Charlotte Sigurdsson,Dansk Folkeparti,0,Nordjyllands Storkreds
Thistedkredsen,21. Lild,Palle Vejen,Dansk Folkeparti,0,Nordjyllands Storkreds
Thistedkredsen,21. Lild,Partiliste,"Venstre, Danmarks Liberale Parti",10,Nordjyllands Storkreds
Thistedkredsen,21. Lild,Torsten Schack Pedersen,"Venstre, Danmarks Liberale Parti",43,Nordjyllands Storkreds
Thistedkredsen,21. Lild,Kristian Andersen,"Venstre, Danmarks Liberale Parti",0,Nordjyllands Storkreds
Thistedkredsen,21. Lild,Per Bisgaard,"Venstre, Danmarks Liberale Parti",0,Nordjyllands Storkreds
Thistedkredsen,21. Lild,Anders Broholm,"Venstre, Danmarks Liberale Parti",0,Nordjyllands Storkreds
Thistedkredsen,21. Lild,Peder Christensen,"Venstre, Danmarks Liberale Parti",0,Nordjyllands Storkreds
Thistedkredsen,21. Lild,Preben Bang Henriksen,"Venstre, Danmarks Liberale Parti",0,Nordjyllands Storkreds
Thistedkredsen,21. Lild,Birgitte Josefsen,"Venstre, Danmarks Liberale Parti",0,Nordjyllands Storkreds
Thistedkredsen,21. Lild,Karsten Lauritzen,"Venstre, Danmarks Liberale Parti",0,Nordjyllands Storkreds
Thistedkredsen,21. Lild,Tina Nedergaard,"Venstre, Danmarks Liberale Parti",1,Nordjyllands Storkreds
Thistedkredsen,21. Lild,Partiliste,Enhedslisten - De Rød-Grønne,14,Nordjyllands Storkreds
Thistedkredsen,21. Lild,Jens Otto Madsen,Enhedslisten - De Rød-Grønne,6,Nordjyllands Storkreds
Thistedkredsen,21. Lild,Stine Maiken Brix,Enhedslisten - De Rød-Grønne,4,Nordjyllands Storkreds
Thistedkredsen,21. Lild,Peder Hvelplund,Enhedslisten - De Rød-Grønne,0,Nordjyllands Storkreds
Thistedkredsen,21. Lild,Susanne Flydtkjær,Enhedslisten - De Rød-Grønne,0,Nordjyllands Storkreds
Thistedkredsen,21. Lild,Amina Olander Lap,Enhedslisten - De Rød-Grønne,0,Nordjyllands Storkreds
Thistedkredsen,21. Lild,Kasper Bech Jensen,Enhedslisten - De Rød-Grønne,0,Nordjyllands Storkreds
Thistedkredsen,21. Lild,Stine Søby Kristensen,Enhedslisten - De Rød-Grønne,0,Nordjyllands Storkreds
Thistedkredsen,21. Lild,Allan Kjær Nielsen,Enhedslisten - De Rød-Grønne,0,Nordjyllands Storkreds
Thistedkredsen,21. Lild,Rasmus Falck Østergaard,Enhedslisten - De Rød-Grønne,0,Nordjyllands Storkreds
Thistedkredsen,21. Lild,Hans Schultz,(Uden for parti),0,Nordjyllands Storkreds
Thistedkredsen,23. Bedsted,Partiliste,Socialdemokratiet,98,Nordjyllands Storkreds
Thistedkredsen,23. Bedsted,Simon Kollerup,Socialdemokratiet,246,Nordjyllands Storkreds
Thistedkredsen,23. Bedsted,Birgit Elgaard,Socialdemokratiet,4,Nordjyllands Storkreds
Thistedkredsen,23. Bedsted,Ane Halsboe-Larsen,Socialdemokratiet,0,Nordjyllands Storkreds
Thistedkredsen,23. Bedsted,Orla Hav,Socialdemokratiet,1,Nordjyllands Storkreds
Thistedkredsen,23. Bedsted,Per Husted,Socialdemokratiet,2,Nordjyllands Storkreds
Thistedkredsen,23. Bedsted,Bjarne Laustsen,Socialdemokratiet,0,Nordjyllands Storkreds
Thistedkredsen,23. Bedsted,Flemming Møller Mortensen,Socialdemokratiet,5,Nordjyllands Storkreds
Thistedkredsen,23. Bedsted,Rasmus Prehn,Socialdemokratiet,1,Nordjyllands Storkreds
Thistedkredsen,23. Bedsted,Helmuth Zickert,Socialdemokratiet,0,Nordjyllands Storkreds
Thistedkredsen,23. Bedsted,Partiliste,Radikale Venstre,50,Nordjyllands Storkreds
Thistedkredsen,23. Bedsted,Thomas Baun,Radikale Venstre,23,Nordjyllands Storkreds
Thistedkredsen,23. Bedsted,Daniel Nyboe Andersen,Radikale Venstre,1,Nordjyllands Storkreds
Thistedkredsen,23. Bedsted,Ninni Lodahl Gjessing,Radikale Venstre,3,Nordjyllands Storkreds
Thistedkredsen,23. Bedsted,Nicolaj Holm,Radikale Venstre,0,Nordjyllands Storkreds
Thistedkredsen,23. Bedsted,Anders Høyer,Radikale Venstre,0,Nordjyllands Storkreds
Thistedkredsen,23. Bedsted,Marianne Jelved,Radikale Venstre,14,Nordjyllands Storkreds
Thistedkredsen,23. Bedsted,Kjeld Lundager Jørgensen,Radikale Venstre,0,Nordjyllands Storkreds
Thistedkredsen,23. Bedsted,Karina Kroustrup,Radikale Venstre,0,Nordjyllands Storkreds
Thistedkredsen,23. Bedsted,Leon Sebbelin,Radikale Venstre,0,Nordjyllands Storkreds
Thistedkredsen,23. Bedsted,Partiliste,Det Konservative Folkeparti,9,Nordjyllands Storkreds
Thistedkredsen,23. Bedsted,Tage Leegaard,Det Konservative Folkeparti,29,Nordjyllands Storkreds
Thistedkredsen,23. Bedsted,Lene Espersen,Det Konservative Folkeparti,22,Nordjyllands Storkreds
Thistedkredsen,23. Bedsted,Dorte Jepsen,Det Konservative Folkeparti,0,Nordjyllands Storkreds
Thistedkredsen,23. Bedsted,Kristian Klarskov,Det Konservative Folkeparti,0,Nordjyllands Storkreds
Thistedkredsen,23. Bedsted,Thomas Krarup,Det Konservative Folkeparti,0,Nordjyllands Storkreds
Thistedkredsen,23. Bedsted,Daniel Rugholm,Det Konservative Folkeparti,0,Nordjyllands Storkreds
Thistedkredsen,23. Bedsted,Jesper Togsverd,Det Konservative Folkeparti,0,Nordjyllands Storkreds
Thistedkredsen,23. Bedsted,Anette Valentin,Det Konservative Folkeparti,0,Nordjyllands Storkreds
Thistedkredsen,23. Bedsted,Partiliste,SF - Socialistisk Folkeparti,65,Nordjyllands Storkreds
Thistedkredsen,23. Bedsted,Thorkil Olesen,SF - Socialistisk Folkeparti,10,Nordjyllands Storkreds
Thistedkredsen,23. Bedsted,Pernille Vigsø Bagge,SF - Socialistisk Folkeparti,16,Nordjyllands Storkreds
Thistedkredsen,23. Bedsted,Grete Bonde,SF - Socialistisk Folkeparti,1,Nordjyllands Storkreds
Thistedkredsen,23. Bedsted,Karl H. Bornhøft,SF - Socialistisk Folkeparti,1,Nordjyllands Storkreds
Thistedkredsen,23. Bedsted,Torben Duelund,SF - Socialistisk Folkeparti,0,Nordjyllands Storkreds
Thistedkredsen,23. Bedsted,Lisbeth Bech Poulsen,SF - Socialistisk Folkeparti,0,Nordjyllands Storkreds
Thistedkredsen,23. Bedsted,Helena Mosskov Starcke,SF - Socialistisk Folkeparti,0,Nordjyllands Storkreds
Thistedkredsen,23. Bedsted,Karen Touborg,SF - Socialistisk Folkeparti,6,Nordjyllands Storkreds
Thistedkredsen,23. Bedsted,Teis Volstrup,SF - Socialistisk Folkeparti,0,Nordjyllands Storkreds
Thistedkredsen,23. Bedsted,Partiliste,Liberal Alliance,17,Nordjyllands Storkreds
Thistedkredsen,23. Bedsted,Thyra Frank,Liberal Alliance,22,Nordjyllands Storkreds
Thistedkredsen,23. Bedsted,Johnny Hurup,Liberal Alliance,0,Nordjyllands Storkreds
Thistedkredsen,23. Bedsted,Christian Jensen,Liberal Alliance,0,Nordjyllands Storkreds
Thistedkredsen,23. Bedsted,Uffe Korsgaard,Liberal Alliance,1,Nordjyllands Storkreds
Thistedkredsen,23. Bedsted,Peter Laigaard,Liberal Alliance,0,Nordjyllands Storkreds
Thistedkredsen,23. Bedsted,Bo Ritterbusch,Liberal Alliance,1,Nordjyllands Storkreds
