Kommune;Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
Nyborg;1. Aunslevhallen;O;Dansk Folkeparti;Emely Wind Thomsen, Gråsten;1
Nyborg;1. Aunslevhallen;O;Dansk Folkeparti;Bo H. Hollænder, Bramming;0
Nyborg;1. Aunslevhallen;O;Dansk Folkeparti;Jette Julius Kristiansen, Aabenraa;0
Nyborg;1. Aunslevhallen;O;Dansk Folkeparti;Anne Møllegaard Mortensen, Faaborg-Midtfyn;1
Nyborg;1. Aunslevhallen;O;Dansk Folkeparti;Bodil Lilliegaard, Rudkøbing;0
Nyborg;1. Aunslevhallen;O;Dansk Folkeparti;Kent Larsen, Nyborg;13
Nyborg;1. Aunslevhallen;O;Dansk Folkeparti;Jim Zakaria, Vejen;0
Nyborg;1. Aunslevhallen;O;Dansk Folkeparti;Maria Weisbjerg, Faaborg;0
Nyborg;1. Aunslevhallen;O;Dansk Folkeparti;Marianne Jäger, Nørre Højrup;0
Nyborg;1. Aunslevhallen;O;Dansk Folkeparti;Natascha Strüwing, Tønder;0
Nyborg;1. Aunslevhallen;O;Dansk Folkeparti;Eva Terndrup, Lindelse;0
Nyborg;1. Aunslevhallen;O;Dansk Folkeparti;Marianne Mix, Svendborg;0
Nyborg;1. Aunslevhallen;O;Dansk Folkeparti;Josephine Alstrup Kofod, Haderslev;1
Nyborg;1. Aunslevhallen;R;Kommunistisk Parti;Listestemmer;0
Nyborg;1. Aunslevhallen;R;Kommunistisk Parti;Baltser Andersen;0
Nyborg;1. Aunslevhallen;R;Kommunistisk Parti;Christian Træholt;1
Nyborg;1. Aunslevhallen;R;Kommunistisk Parti;Mathias Rothausen;0
Nyborg;1. Aunslevhallen;R;Kommunistisk Parti;Tobias Christensen;0
Nyborg;1. Aunslevhallen;R;Kommunistisk Parti;Troels Lillegaard;0
Nyborg;1. Aunslevhallen;R;Kommunistisk Parti;Angus Skov Axelsen;0
Nyborg;1. Aunslevhallen;V;Venstre, Danmarks Liberale Parti;Listestemmer;128
Nyborg;1. Aunslevhallen;V;Venstre, Danmarks Liberale Parti;Bo Libergren, Odense;51
Nyborg;1. Aunslevhallen;V;Venstre, Danmarks Liberale Parti;Jonas Pullich, Odense;4
Nyborg;1. Aunslevhallen;V;Venstre, Danmarks Liberale Parti;Gitte Frederiksen, Vejle;0
Nyborg;1. Aunslevhallen;V;Venstre, Danmarks Liberale Parti;Jan Lagoni, Esbjerg;1
Nyborg;1. Aunslevhallen;V;Venstre, Danmarks Liberale Parti;Frederik Edelskov, Sønderborg;0
Nyborg;1. Aunslevhallen;V;Venstre, Danmarks Liberale Parti;Lennarth Hansen, Kolding;0
Nyborg;1. Aunslevhallen;V;Venstre, Danmarks Liberale Parti;Preben Friis-Hauge, Varde;0
Nyborg;1. Aunslevhallen;V;Venstre, Danmarks Liberale Parti;Tage Petersen, Sønderborg;1
Nyborg;1. Aunslevhallen;V;Venstre, Danmarks Liberale Parti;Jens Wistoft, Aabenraa;1
Nyborg;1. Aunslevhallen;V;Venstre, Danmarks Liberale Parti;Allan Emiliussen, Haderslev;0
Nyborg;1. Aunslevhallen;V;Venstre, Danmarks Liberale Parti;Martin Boye, Vejen;1
Nyborg;1. Aunslevhallen;V;Venstre, Danmarks Liberale Parti;Mette Bossen Linnet, Tønder;0
Nyborg;1. Aunslevhallen;V;Venstre, Danmarks Liberale Parti;Birthe Skovgård, Faaborg-Midtfyn;1
Nyborg;1. Aunslevhallen;V;Venstre, Danmarks Liberale Parti;Lars Erik Hornemann, Langeland;0
Nyborg;1. Aunslevhallen;V;Venstre, Danmarks Liberale Parti;Betina Dich Skipper, Assens;0
Nyborg;1. Aunslevhallen;V;Venstre, Danmarks Liberale Parti;Anja Lund, Nordfyn;10
Nyborg;1. Aunslevhallen;V;Venstre, Danmarks Liberale Parti;Pernelle Jensen, Fredericia;1
Nyborg;1. Aunslevhallen;V;Venstre, Danmarks Liberale Parti;Kaj Refslund, Nyborg;65
Nyborg;1. Aunslevhallen;V;Venstre, Danmarks Liberale Parti;Kent Mosgård, Middelfart;0
Nyborg;1. Aunslevhallen;V;Venstre, Danmarks Liberale Parti;Annette Lundgaard, Billund;0
Nyborg;1. Aunslevhallen;V;Venstre, Danmarks Liberale Parti;Ken Guldberg Jespersen, Kerteminde;0
Nyborg;1. Aunslevhallen;V;Venstre, Danmarks Liberale Parti;Jan Strandhave, Svendborg;0
Nyborg;1. Aunslevhallen;V;Venstre, Danmarks Liberale Parti;Ole Holm Petersen, Ærø;0
Nyborg;1. Aunslevhallen;V;Venstre, Danmarks Liberale Parti;Emil Hoffmann Madsen, Fanø;2
Nyborg;1. Aunslevhallen;V;Venstre, Danmarks Liberale Parti;Victoria P. Jørgensen, Odense;0
