Kreds,valgsted_navn,kandidat_navn,parti,stemmer
Lyngbykredsen,3. Trongård,Tine Nørrekær,Liberal Alliance,7
Lyngbykredsen,3. Trongård,Carsten Zacho,Liberal Alliance,1
Lyngbykredsen,3. Trongård,Partiliste,Kristendemokraterne,11
Lyngbykredsen,3. Trongård,Jihmmy Bach-Friis,Kristendemokraterne,0
Lyngbykredsen,3. Trongård,Kim Grenov,Kristendemokraterne,3
Lyngbykredsen,3. Trongård,Sara Sejergaard,Kristendemokraterne,3
Lyngbykredsen,3. Trongård,Partiliste,Dansk Folkeparti,264
Lyngbykredsen,3. Trongård,Anette Skafte,Dansk Folkeparti,12
Lyngbykredsen,3. Trongård,Kenneth Kristensen Berth,Dansk Folkeparti,3
Lyngbykredsen,3. Trongård,Anna Hede Christensen,Dansk Folkeparti,5
Lyngbykredsen,3. Trongård,Mikkel Dencker,Dansk Folkeparti,0
Lyngbykredsen,3. Trongård,Aia Fog,Dansk Folkeparti,1
Lyngbykredsen,3. Trongård,Pia Kjærsgaard,Dansk Folkeparti,187
Lyngbykredsen,3. Trongård,Helge Larsen,Dansk Folkeparti,1
Lyngbykredsen,3. Trongård,Kristian Tørning,Dansk Folkeparti,7
Lyngbykredsen,3. Trongård,Partiliste,"Venstre, Danmarks Liberale Parti",397
Lyngbykredsen,3. Trongård,Jakob Engel-Schmidt,"Venstre, Danmarks Liberale Parti",123
Lyngbykredsen,3. Trongård,Ömer Ciftci,"Venstre, Danmarks Liberale Parti",3
Lyngbykredsen,3. Trongård,Morten Munk Ebbesen,"Venstre, Danmarks Liberale Parti",0
Lyngbykredsen,3. Trongård,Karen Ellemann,"Venstre, Danmarks Liberale Parti",95
Lyngbykredsen,3. Trongård,Mads Fuglede,"Venstre, Danmarks Liberale Parti",25
Lyngbykredsen,3. Trongård,Karl Erik Høholt Jensen,"Venstre, Danmarks Liberale Parti",2
Lyngbykredsen,3. Trongård,Morten Løkkegaard,"Venstre, Danmarks Liberale Parti",61
Lyngbykredsen,3. Trongård,Tina Nedergaard,"Venstre, Danmarks Liberale Parti",14
Lyngbykredsen,3. Trongård,Partiliste,Enhedslisten - De Rød-Grønne,235
Lyngbykredsen,3. Trongård,Pia Boisen,Enhedslisten - De Rød-Grønne,29
Lyngbykredsen,3. Trongård,Søren Søndergaard,Enhedslisten - De Rød-Grønne,27
Lyngbykredsen,3. Trongård,Jeanne Toxværd,Enhedslisten - De Rød-Grønne,6
Lyngbykredsen,3. Trongård,Jens Wenzel Andreasen,Enhedslisten - De Rød-Grønne,1
Lyngbykredsen,3. Trongård,Peter Mikkelsen,Enhedslisten - De Rød-Grønne,3
Lyngbykredsen,3. Trongård,Annika Holm Nielsen,Enhedslisten - De Rød-Grønne,3
Lyngbykredsen,3. Trongård,Tobias Clausen,Enhedslisten - De Rød-Grønne,1
Lyngbykredsen,3. Trongård,Mikael Hertoft,Enhedslisten - De Rød-Grønne,0
Lyngbykredsen,3. Trongård,Partiliste,Alternativet,168
Lyngbykredsen,3. Trongård,Ulla Sandbæk,Alternativet,12
Lyngbykredsen,3. Trongård,Qasam N. Ahmad,Alternativet,9
Lyngbykredsen,3. Trongård,Ryan Lund,Alternativet,4
Lyngbykredsen,3. Trongård,Bo Steen Mikkelsen,Alternativet,23
Lyngbykredsen,3. Trongård,Anders Stjernholm,Alternativet,19
Lyngbykredsen,3. Trongård,Asif Ahmad,(Uden for parti),7
Lyngbykredsen,3. Trongård,Christian Olesen,(Uden for parti),0
Lyngbykredsen,4. Engelsborg,Partiliste,Socialdemokratiet,425
Lyngbykredsen,4. Engelsborg,Simon Pihl Sørensen,Socialdemokratiet,73
Lyngbykredsen,4. Engelsborg,Jeppe Bruus,Socialdemokratiet,10
Lyngbykredsen,4. Engelsborg,Morten Bødskov,Socialdemokratiet,21
Lyngbykredsen,4. Engelsborg,Kenneth F. Christensen,Socialdemokratiet,5
Lyngbykredsen,4. Engelsborg,Mette Frederiksen,Socialdemokratiet,307
Lyngbykredsen,4. Engelsborg,Jesper Hostrup Hansen,Socialdemokratiet,2
Lyngbykredsen,4. Engelsborg,Mogens Lykketoft,Socialdemokratiet,69
